#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4597    0.38874E+00   -0.11623E-01    0.44000E-11   -0.11623E-01    0.10856E-01    0.67762E-13    0.44000E-11    0.67762E-13    0.14148E-16
  4598    0.38729E+00   -0.11498E-01    0.43941E-11   -0.11498E-01    0.10830E-01    0.67768E-13    0.43941E-11    0.67768E-13    0.14135E-16
  4599    0.38585E+00   -0.11374E-01    0.43879E-11   -0.11374E-01    0.10804E-01    0.67768E-13    0.43879E-11    0.67768E-13    0.14122E-16
  4600    0.38441E+00   -0.11252E-01    0.43815E-11   -0.11252E-01    0.10780E-01    0.67763E-13    0.43815E-11    0.67763E-13    0.14109E-16
  4601    0.38296E+00   -0.11130E-01    0.43746E-11   -0.11130E-01    0.10753E-01    0.67753E-13    0.43746E-11    0.67753E-13    0.14096E-16
  4602    0.38150E+00   -0.11011E-01    0.43675E-11   -0.11011E-01    0.10729E-01    0.67737E-13    0.43675E-11    0.67737E-13    0.14082E-16
  4603    0.38006E+00   -0.10893E-01    0.43599E-11   -0.10893E-01    0.10705E-01    0.67716E-13    0.43599E-11    0.67716E-13    0.14069E-16
  4604    0.37862E+00   -0.10776E-01    0.43520E-11   -0.10776E-01    0.10681E-01    0.67690E-13    0.43520E-11    0.67690E-13    0.14056E-16
  4605    0.37719E+00   -0.10661E-01    0.43439E-11   -0.10661E-01    0.10658E-01    0.67658E-13    0.43439E-11    0.67658E-13    0.14043E-16
  4606    0.37575E+00   -0.10550E-01    0.43355E-11   -0.10550E-01    0.10635E-01    0.67622E-13    0.43355E-11    0.67622E-13    0.14030E-16
  4607    0.37432E+00   -0.10437E-01    0.43270E-11   -0.10437E-01    0.10613E-01    0.67580E-13    0.43270E-11    0.67580E-13    0.14017E-16
  4608    0.37289E+00   -0.10328E-01    0.43184E-11   -0.10328E-01    0.10591E-01    0.67533E-13    0.43184E-11    0.67533E-13    0.14004E-16
  4609    0.37146E+00   -0.10219E-01    0.43097E-11   -0.10219E-01    0.10570E-01    0.67481E-13    0.43097E-11    0.67481E-13    0.13991E-16
  4610    0.37003E+00   -0.10113E-01    0.43010E-11   -0.10113E-01    0.10548E-01    0.67424E-13    0.43010E-11    0.67424E-13    0.13978E-16
  4611    0.36861E+00   -0.10007E-01    0.42924E-11   -0.10007E-01    0.10528E-01    0.67362E-13    0.42924E-11    0.67362E-13    0.13965E-16
  4612    0.36718E+00   -0.99041E-02    0.42838E-11   -0.99041E-02    0.10508E-01    0.67295E-13    0.42838E-11    0.67295E-13    0.13952E-16
  4613    0.36576E+00   -0.98029E-02    0.42755E-11   -0.98029E-02    0.10488E-01    0.67223E-13    0.42755E-11    0.67223E-13    0.13939E-16
  4614    0.36434E+00   -0.97032E-02    0.42674E-11   -0.97032E-02    0.10469E-01    0.67146E-13    0.42674E-11    0.67146E-13    0.13926E-16
  4615    0.36293E+00   -0.96047E-02    0.42595E-11   -0.96047E-02    0.10449E-01    0.67064E-13    0.42595E-11    0.67064E-13    0.13913E-16
  4616    0.36151E+00   -0.95083E-02    0.42520E-11   -0.95083E-02    0.10431E-01    0.66977E-13    0.42520E-11    0.66977E-13    0.13900E-16
  4617    0.36010E+00   -0.94138E-02    0.42449E-11   -0.94138E-02    0.10413E-01    0.66886E-13    0.42449E-11    0.66886E-13    0.13887E-16
  4618    0.35870E+00   -0.93207E-02    0.42382E-11   -0.93207E-02    0.10395E-01    0.66789E-13    0.42382E-11    0.66789E-13    0.13874E-16
  4619    0.35730E+00   -0.92302E-02    0.42320E-11   -0.92302E-02    0.10378E-01    0.66688E-13    0.42320E-11    0.66688E-13    0.13861E-16
  4620    0.35590E+00   -0.91402E-02    0.42264E-11   -0.91402E-02    0.10361E-01    0.66583E-13    0.42264E-11    0.66583E-13    0.13848E-16
  4621    0.35451E+00   -0.90528E-02    0.42212E-11   -0.90528E-02    0.10344E-01    0.66472E-13    0.42212E-11    0.66472E-13    0.13835E-16
  4622    0.35311E+00   -0.89680E-02    0.42165E-11   -0.89680E-02    0.10328E-01    0.66357E-13    0.42165E-11    0.66357E-13    0.13823E-16
  4623    0.35173E+00   -0.88836E-02    0.42122E-11   -0.88836E-02    0.10312E-01    0.66237E-13    0.42122E-11    0.66237E-13    0.13810E-16
  4624    0.35035E+00   -0.88009E-02    0.42081E-11   -0.88009E-02    0.10295E-01    0.66113E-13    0.42081E-11    0.66113E-13    0.13797E-16
  4625    0.34897E+00   -0.87215E-02    0.42044E-11   -0.87215E-02    0.10280E-01    0.65984E-13    0.42044E-11    0.65984E-13    0.13784E-16
  4626    0.34759E+00   -0.86431E-02    0.42008E-11   -0.86431E-02    0.10265E-01    0.65851E-13    0.42008E-11    0.65851E-13    0.13771E-16
  4627    0.34621E+00   -0.85656E-02    0.41973E-11   -0.85656E-02    0.10250E-01    0.65713E-13    0.41973E-11    0.65713E-13    0.13759E-16
  4628    0.34485E+00   -0.84912E-02    0.41939E-11   -0.84912E-02    0.10236E-01    0.65570E-13    0.41939E-11    0.65570E-13    0.13746E-16
  4629    0.34349E+00   -0.84177E-02    0.41906E-11   -0.84177E-02    0.10220E-01    0.65423E-13    0.41906E-11    0.65423E-13    0.13733E-16
  4630    0.34214E+00   -0.83465E-02    0.41871E-11   -0.83465E-02    0.10207E-01    0.65272E-13    0.41871E-11    0.65272E-13    0.13720E-16
  4631    0.34079E+00   -0.82769E-02    0.41836E-11   -0.82769E-02    0.10194E-01    0.65116E-13    0.41836E-11    0.65116E-13    0.13708E-16
  4632    0.33943E+00   -0.82087E-02    0.41799E-11   -0.82087E-02    0.10180E-01    0.64956E-13    0.41799E-11    0.64956E-13    0.13695E-16
  4633    0.33810E+00   -0.81428E-02    0.41760E-11   -0.81428E-02    0.10167E-01    0.64792E-13    0.41760E-11    0.64792E-13    0.13682E-16
  4634    0.33676E+00   -0.80798E-02    0.41717E-11   -0.80798E-02    0.10154E-01    0.64623E-13    0.41717E-11    0.64623E-13    0.13669E-16
  4635    0.33542E+00   -0.80159E-02    0.41672E-11   -0.80159E-02    0.10142E-01    0.64450E-13    0.41672E-11    0.64450E-13    0.13657E-16
  4636    0.33410E+00   -0.79556E-02    0.41622E-11   -0.79556E-02    0.10129E-01    0.64273E-13    0.41622E-11    0.64273E-13    0.13644E-16
  4637    0.33278E+00   -0.78974E-02    0.41567E-11   -0.78974E-02    0.10117E-01    0.64091E-13    0.41567E-11    0.64091E-13    0.13632E-16
  4638    0.33145E+00   -0.78405E-02    0.41508E-11   -0.78405E-02    0.10106E-01    0.63905E-13    0.41508E-11    0.63905E-13    0.13619E-16
  4639    0.33015E+00   -0.77855E-02    0.41445E-11   -0.77855E-02    0.10093E-01    0.63716E-13    0.41445E-11    0.63716E-13    0.13606E-16
  4640    0.32885E+00   -0.77318E-02    0.41378E-11   -0.77318E-02    0.10081E-01    0.63522E-13    0.41378E-11    0.63522E-13    0.13594E-16
  4641    0.32755E+00   -0.76807E-02    0.41307E-11   -0.76807E-02    0.10070E-01    0.63324E-13    0.41307E-11    0.63324E-13    0.13581E-16
  4642    0.32626E+00   -0.76307E-02    0.41232E-11   -0.76307E-02    0.10058E-01    0.63122E-13    0.41232E-11    0.63122E-13    0.13569E-16
  4643    0.32498E+00   -0.75818E-02    0.41155E-11   -0.75818E-02    0.10048E-01    0.62916E-13    0.41155E-11    0.62916E-13    0.13556E-16
  4644    0.32369E+00   -0.75347E-02    0.41074E-11   -0.75347E-02    0.10037E-01    0.62706E-13    0.41074E-11    0.62706E-13    0.13543E-16
  4645    0.32242E+00   -0.74900E-02    0.40991E-11   -0.74900E-02    0.10026E-01    0.62492E-13    0.40991E-11    0.62492E-13    0.13531E-16
  4646    0.32115E+00   -0.74478E-02    0.40905E-11   -0.74478E-02    0.10016E-01    0.62274E-13    0.40905E-11    0.62274E-13    0.13518E-16
  4647    0.31989E+00   -0.74066E-02    0.40817E-11   -0.74066E-02    0.10005E-01    0.62053E-13    0.40817E-11    0.62053E-13    0.13506E-16
  4648    0.31862E+00   -0.73669E-02    0.40727E-11   -0.73669E-02    0.99950E-02    0.61827E-13    0.40727E-11    0.61827E-13    0.13493E-16
  4649    0.31739E+00   -0.73281E-02    0.40636E-11   -0.73281E-02    0.99853E-02    0.61598E-13    0.40636E-11    0.61598E-13    0.13481E-16
  4650    0.31614E+00   -0.72924E-02    0.40542E-11   -0.72924E-02    0.99751E-02    0.61366E-13    0.40542E-11    0.61366E-13    0.13469E-16
  4651    0.31491E+00   -0.72574E-02    0.40448E-11   -0.72574E-02    0.99653E-02    0.61129E-13    0.40448E-11    0.61129E-13    0.13456E-16
  4652    0.31368E+00   -0.72246E-02    0.40353E-11   -0.72246E-02    0.99551E-02    0.60889E-13    0.40353E-11    0.60889E-13    0.13444E-16
  4653    0.31245E+00   -0.71932E-02    0.40257E-11   -0.71932E-02    0.99459E-02    0.60646E-13    0.40257E-11    0.60646E-13    0.13431E-16
  4654    0.31123E+00   -0.71632E-02    0.40160E-11   -0.71632E-02    0.99364E-02    0.60399E-13    0.40160E-11    0.60399E-13    0.13419E-16
  4655    0.31003E+00   -0.71353E-02    0.40064E-11   -0.71353E-02    0.99271E-02    0.60148E-13    0.40064E-11    0.60148E-13    0.13406E-16
  4656    0.30883E+00   -0.71087E-02    0.39968E-11   -0.71087E-02    0.99174E-02    0.59894E-13    0.39968E-11    0.59894E-13    0.13394E-16
  4657    0.30764E+00   -0.70849E-02    0.39873E-11   -0.70849E-02    0.99080E-02    0.59637E-13    0.39873E-11    0.59637E-13    0.13382E-16
  4658    0.30645E+00   -0.70615E-02    0.39780E-11   -0.70615E-02    0.98982E-02    0.59376E-13    0.39780E-11    0.59376E-13    0.13369E-16
  4659    0.30527E+00   -0.70394E-02    0.39690E-11   -0.70394E-02    0.98894E-02    0.59112E-13    0.39690E-11    0.59112E-13    0.13357E-16
  4660    0.30410E+00   -0.70198E-02    0.39602E-11   -0.70198E-02    0.98802E-02    0.58844E-13    0.39602E-11    0.58844E-13    0.13345E-16
  4661    0.30293E+00   -0.70014E-02    0.39517E-11   -0.70014E-02    0.98705E-02    0.58574E-13    0.39517E-11    0.58574E-13    0.13332E-16
  4662    0.30177E+00   -0.69847E-02    0.39436E-11   -0.69847E-02    0.98619E-02    0.58300E-13    0.39436E-11    0.58300E-13    0.13320E-16
  4663    0.30062E+00   -0.69684E-02    0.39359E-11   -0.69684E-02    0.98535E-02    0.58023E-13    0.39359E-11    0.58023E-13    0.13308E-16
  4664    0.29947E+00   -0.69545E-02    0.39287E-11   -0.69545E-02    0.98439E-02    0.57743E-13    0.39287E-11    0.57743E-13    0.13296E-16
  4665    0.29835E+00   -0.69422E-02    0.39221E-11   -0.69422E-02    0.98346E-02    0.57460E-13    0.39221E-11    0.57460E-13    0.13283E-16
  4666    0.29722E+00   -0.69309E-02    0.39160E-11   -0.69309E-02    0.98255E-02    0.57174E-13    0.39160E-11    0.57174E-13    0.13271E-16
  4667    0.29610E+00   -0.69220E-02    0.39106E-11   -0.69220E-02    0.98167E-02    0.56885E-13    0.39106E-11    0.56885E-13    0.13259E-16
  4668    0.29499E+00   -0.69138E-02    0.39058E-11   -0.69138E-02    0.98075E-02    0.56593E-13    0.39058E-11    0.56593E-13    0.13247E-16
  4669    0.29388E+00   -0.69064E-02    0.39019E-11   -0.69064E-02    0.97984E-02    0.56298E-13    0.39019E-11    0.56298E-13    0.13235E-16
  4670    0.29279E+00   -0.69005E-02    0.38987E-11   -0.69005E-02    0.97897E-02    0.56000E-13    0.38987E-11    0.56000E-13    0.13222E-16
  4671    0.29169E+00   -0.68968E-02    0.38963E-11   -0.68968E-02    0.97804E-02    0.55700E-13    0.38963E-11    0.55700E-13    0.13210E-16
  4672    0.29062E+00   -0.68938E-02    0.38948E-11   -0.68938E-02    0.97713E-02    0.55397E-13    0.38948E-11    0.55397E-13    0.13198E-16
  4673    0.28955E+00   -0.68913E-02    0.38938E-11   -0.68913E-02    0.97618E-02    0.55091E-13    0.38938E-11    0.55091E-13    0.13186E-16
  4674    0.28849E+00   -0.68917E-02    0.38935E-11   -0.68917E-02    0.97533E-02    0.54782E-13    0.38935E-11    0.54782E-13    0.13174E-16
  4675    0.28743E+00   -0.68927E-02    0.38936E-11   -0.68927E-02    0.97435E-02    0.54471E-13    0.38936E-11    0.54471E-13    0.13162E-16
  4676    0.28638E+00   -0.68949E-02    0.38941E-11   -0.68949E-02    0.97339E-02    0.54157E-13    0.38941E-11    0.54157E-13    0.13150E-16
  4677    0.28534E+00   -0.68983E-02    0.38948E-11   -0.68983E-02    0.97246E-02    0.53841E-13    0.38948E-11    0.53841E-13    0.13138E-16
  4678    0.28431E+00   -0.69021E-02    0.38958E-11   -0.69021E-02    0.97156E-02    0.53522E-13    0.38958E-11    0.53522E-13    0.13125E-16
  4679    0.28328E+00   -0.69094E-02    0.38968E-11   -0.69094E-02    0.97053E-02    0.53200E-13    0.38968E-11    0.53200E-13    0.13113E-16
  4680    0.28227E+00   -0.69162E-02    0.38979E-11   -0.69162E-02    0.96960E-02    0.52877E-13    0.38979E-11    0.52877E-13    0.13101E-16
  4681    0.28126E+00   -0.69234E-02    0.38988E-11   -0.69234E-02    0.96862E-02    0.52550E-13    0.38988E-11    0.52550E-13    0.13089E-16
  4682    0.28027E+00   -0.69331E-02    0.38995E-11   -0.69331E-02    0.96760E-02    0.52222E-13    0.38995E-11    0.52222E-13    0.13077E-16
  4683    0.27927E+00   -0.69438E-02    0.38999E-11   -0.69438E-02    0.96659E-02    0.51891E-13    0.38999E-11    0.51891E-13    0.13065E-16
  4684    0.27828E+00   -0.69555E-02    0.39000E-11   -0.69555E-02    0.96569E-02    0.51558E-13    0.39000E-11    0.51558E-13    0.13053E-16
  4685    0.27732E+00   -0.69674E-02    0.38995E-11   -0.69674E-02    0.96459E-02    0.51223E-13    0.38995E-11    0.51223E-13    0.13041E-16
  4686    0.27636E+00   -0.69816E-02    0.38985E-11   -0.69816E-02    0.96359E-02    0.50886E-13    0.38985E-11    0.50886E-13    0.13029E-16
  4687    0.27539E+00   -0.69959E-02    0.38968E-11   -0.69959E-02    0.96254E-02    0.50546E-13    0.38968E-11    0.50546E-13    0.13017E-16
  4688    0.27445E+00   -0.70111E-02    0.38943E-11   -0.70111E-02    0.96144E-02    0.50205E-13    0.38943E-11    0.50205E-13    0.13006E-16
  4689    0.27351E+00   -0.70286E-02    0.38911E-11   -0.70286E-02    0.96044E-02    0.49861E-13    0.38911E-11    0.49861E-13    0.12994E-16
  4690    0.27257E+00   -0.70453E-02    0.38873E-11   -0.70453E-02    0.95932E-02    0.49515E-13    0.38873E-11    0.49515E-13    0.12982E-16
  4691    0.27165E+00   -0.70635E-02    0.38830E-11   -0.70635E-02    0.95822E-02    0.49168E-13    0.38830E-11    0.49168E-13    0.12970E-16
  4692    0.27073E+00   -0.70824E-02    0.38782E-11   -0.70824E-02    0.95701E-02    0.48819E-13    0.38782E-11    0.48819E-13    0.12958E-16
  4693    0.26982E+00   -0.71027E-02    0.38730E-11   -0.71027E-02    0.95596E-02    0.48467E-13    0.38730E-11    0.48467E-13    0.12946E-16
  4694    0.26892E+00   -0.71229E-02    0.38674E-11   -0.71229E-02    0.95472E-02    0.48114E-13    0.38674E-11    0.48114E-13    0.12934E-16
  4695    0.26804E+00   -0.71445E-02    0.38616E-11   -0.71445E-02    0.95359E-02    0.47759E-13    0.38616E-11    0.47759E-13    0.12922E-16
  4696    0.26715E+00   -0.71667E-02    0.38557E-11   -0.71667E-02    0.95248E-02    0.47403E-13    0.38557E-11    0.47403E-13    0.12911E-16
  4697    0.26627E+00   -0.71902E-02    0.38496E-11   -0.71902E-02    0.95124E-02    0.47045E-13    0.38496E-11    0.47045E-13    0.12899E-16
  4698    0.26540E+00   -0.72134E-02    0.38436E-11   -0.72134E-02    0.95011E-02    0.46685E-13    0.38436E-11    0.46685E-13    0.12887E-16
  4699    0.26454E+00   -0.72380E-02    0.38375E-11   -0.72380E-02    0.94886E-02    0.46324E-13    0.38375E-11    0.46324E-13    0.12875E-16
  4700    0.26369E+00   -0.72637E-02    0.38316E-11   -0.72637E-02    0.94764E-02    0.45961E-13    0.38316E-11    0.45961E-13    0.12863E-16
  4701    0.26285E+00   -0.72899E-02    0.38260E-11   -0.72899E-02    0.94637E-02    0.45596E-13    0.38260E-11    0.45596E-13    0.12852E-16
  4702    0.26202E+00   -0.73166E-02    0.38206E-11   -0.73166E-02    0.94505E-02    0.45230E-13    0.38206E-11    0.45230E-13    0.12840E-16
  4703    0.26119E+00   -0.73436E-02    0.38155E-11   -0.73436E-02    0.94377E-02    0.44863E-13    0.38155E-11    0.44863E-13    0.12828E-16
  4704    0.26037E+00   -0.73710E-02    0.38109E-11   -0.73710E-02    0.94243E-02    0.44495E-13    0.38109E-11    0.44495E-13    0.12816E-16
  4705    0.25956E+00   -0.73995E-02    0.38068E-11   -0.73995E-02    0.94113E-02    0.44125E-13    0.38068E-11    0.44125E-13    0.12805E-16
  4706    0.25876E+00   -0.74283E-02    0.38031E-11   -0.74283E-02    0.93978E-02    0.43754E-13    0.38031E-11    0.43754E-13    0.12793E-16
  4707    0.25797E+00   -0.74566E-02    0.37999E-11   -0.74566E-02    0.93838E-02    0.43382E-13    0.37999E-11    0.43382E-13    0.12781E-16
  4708    0.25717E+00   -0.74868E-02    0.37971E-11   -0.74868E-02    0.93695E-02    0.43008E-13    0.37971E-11    0.43008E-13    0.12770E-16
  4709    0.25640E+00   -0.75164E-02    0.37947E-11   -0.75164E-02    0.93554E-02    0.42633E-13    0.37947E-11    0.42633E-13    0.12758E-16
  4710    0.25563E+00   -0.75471E-02    0.37926E-11   -0.75471E-02    0.93409E-02    0.42258E-13    0.37926E-11    0.42258E-13    0.12746E-16
  4711    0.25486E+00   -0.75779E-02    0.37908E-11   -0.75779E-02    0.93253E-02    0.41881E-13    0.37908E-11    0.41881E-13    0.12735E-16
  4712    0.25411E+00   -0.76097E-02    0.37893E-11   -0.76097E-02    0.93107E-02    0.41503E-13    0.37893E-11    0.41503E-13    0.12723E-16
  4713    0.25337E+00   -0.76410E-02    0.37881E-11   -0.76410E-02    0.92957E-02    0.41125E-13    0.37881E-11    0.41125E-13    0.12712E-16
  4714    0.25262E+00   -0.76732E-02    0.37871E-11   -0.76732E-02    0.92803E-02    0.40745E-13    0.37871E-11    0.40745E-13    0.12700E-16
  4715    0.25189E+00   -0.77055E-02    0.37863E-11   -0.77055E-02    0.92645E-02    0.40365E-13    0.37863E-11    0.40365E-13    0.12688E-16
  4716    0.25116E+00   -0.77387E-02    0.37856E-11   -0.77387E-02    0.92484E-02    0.39984E-13    0.37856E-11    0.39984E-13    0.12677E-16
  4717    0.25044E+00   -0.77713E-02    0.37850E-11   -0.77713E-02    0.92326E-02    0.39602E-13    0.37850E-11    0.39602E-13    0.12665E-16
  4718    0.24974E+00   -0.78040E-02    0.37845E-11   -0.78040E-02    0.92164E-02    0.39219E-13    0.37845E-11    0.39219E-13    0.12654E-16
  4719    0.24903E+00   -0.78375E-02    0.37841E-11   -0.78375E-02    0.91998E-02    0.38836E-13    0.37841E-11    0.38836E-13    0.12642E-16
  4720    0.24833E+00   -0.78710E-02    0.37837E-11   -0.78710E-02    0.91836E-02    0.38452E-13    0.37837E-11    0.38452E-13    0.12631E-16
  4721    0.24765E+00   -0.79046E-02    0.37833E-11   -0.79046E-02    0.91664E-02    0.38068E-13    0.37833E-11    0.38068E-13    0.12619E-16
  4722    0.24697E+00   -0.79389E-02    0.37829E-11   -0.79389E-02    0.91487E-02    0.37683E-13    0.37829E-11    0.37683E-13    0.12608E-16
  4723    0.24630E+00   -0.79726E-02    0.37824E-11   -0.79726E-02    0.91315E-02    0.37297E-13    0.37824E-11    0.37297E-13    0.12596E-16
  4724    0.24563E+00   -0.80069E-02    0.37817E-11   -0.80069E-02    0.91132E-02    0.36911E-13    0.37817E-11    0.36911E-13    0.12585E-16
  4725    0.24498E+00   -0.80401E-02    0.37810E-11   -0.80401E-02    0.90952E-02    0.36525E-13    0.37810E-11    0.36525E-13    0.12573E-16
  4726    0.24432E+00   -0.80743E-02    0.37801E-11   -0.80743E-02    0.90770E-02    0.36138E-13    0.37801E-11    0.36138E-13    0.12562E-16
  4727    0.24368E+00   -0.81077E-02    0.37790E-11   -0.81077E-02    0.90585E-02    0.35751E-13    0.37790E-11    0.35751E-13    0.12550E-16
  4728    0.24305E+00   -0.81419E-02    0.37776E-11   -0.81419E-02    0.90403E-02    0.35364E-13    0.37776E-11    0.35364E-13    0.12539E-16
  4729    0.24242E+00   -0.81764E-02    0.37760E-11   -0.81764E-02    0.90212E-02    0.34976E-13    0.37760E-11    0.34976E-13    0.12528E-16
  4730    0.24180E+00   -0.82108E-02    0.37742E-11   -0.82108E-02    0.90025E-02    0.34589E-13    0.37742E-11    0.34589E-13    0.12516E-16
  4731    0.24119E+00   -0.82440E-02    0.37720E-11   -0.82440E-02    0.89827E-02    0.34201E-13    0.37720E-11    0.34201E-13    0.12505E-16
  4732    0.24057E+00   -0.82780E-02    0.37694E-11   -0.82780E-02    0.89634E-02    0.33813E-13    0.37694E-11    0.33813E-13    0.12493E-16
  4733    0.23997E+00   -0.83116E-02    0.37665E-11   -0.83116E-02    0.89431E-02    0.33425E-13    0.37665E-11    0.33425E-13    0.12482E-16
  4734    0.23938E+00   -0.83450E-02    0.37632E-11   -0.83450E-02    0.89232E-02    0.33037E-13    0.37632E-11    0.33037E-13    0.12471E-16
  4735    0.23879E+00   -0.83781E-02    0.37594E-11   -0.83781E-02    0.89031E-02    0.32649E-13    0.37594E-11    0.32649E-13    0.12459E-16
  4736    0.23821E+00   -0.84110E-02    0.37552E-11   -0.84110E-02    0.88828E-02    0.32261E-13    0.37552E-11    0.32261E-13    0.12448E-16
  4737    0.23764E+00   -0.84443E-02    0.37504E-11   -0.84443E-02    0.88629E-02    0.31874E-13    0.37504E-11    0.31874E-13    0.12437E-16
  4738    0.23706E+00   -0.84768E-02    0.37452E-11   -0.84768E-02    0.88413E-02    0.31486E-13    0.37452E-11    0.31486E-13    0.12426E-16
  4739    0.23651E+00   -0.85095E-02    0.37394E-11   -0.85095E-02    0.88202E-02    0.31099E-13    0.37394E-11    0.31099E-13    0.12414E-16
  4740    0.23594E+00   -0.85412E-02    0.37331E-11   -0.85412E-02    0.87996E-02    0.30712E-13    0.37331E-11    0.30712E-13    0.12403E-16
  4741    0.23540E+00   -0.85733E-02    0.37264E-11   -0.85733E-02    0.87759E-02    0.30325E-13    0.37264E-11    0.30325E-13    0.12392E-16
  4742    0.23485E+00   -0.86051E-02    0.37194E-11   -0.86051E-02    0.87541E-02    0.29939E-13    0.37194E-11    0.29939E-13    0.12381E-16
  4743    0.23431E+00   -0.86366E-02    0.37122E-11   -0.86366E-02    0.87322E-02    0.29552E-13    0.37122E-11    0.29552E-13    0.12369E-16
  4744    0.23378E+00   -0.86672E-02    0.37048E-11   -0.86672E-02    0.87093E-02    0.29167E-13    0.37048E-11    0.29167E-13    0.12358E-16
  4745    0.23325E+00   -0.86980E-02    0.36974E-11   -0.86980E-02    0.86870E-02    0.28781E-13    0.36974E-11    0.28781E-13    0.12347E-16
  4746    0.23273E+00   -0.87286E-02    0.36900E-11   -0.87286E-02    0.86644E-02    0.28397E-13    0.36900E-11    0.28397E-13    0.12336E-16
  4747    0.23222E+00   -0.87580E-02    0.36827E-11   -0.87580E-02    0.86403E-02    0.28012E-13    0.36827E-11    0.28012E-13    0.12325E-16
  4748    0.23172E+00   -0.87878E-02    0.36756E-11   -0.87878E-02    0.86181E-02    0.27628E-13    0.36756E-11    0.27628E-13    0.12313E-16
  4749    0.23120E+00   -0.88167E-02    0.36688E-11   -0.88167E-02    0.85944E-02    0.27245E-13    0.36688E-11    0.27245E-13    0.12302E-16
  4750    0.23071E+00   -0.88452E-02    0.36623E-11   -0.88452E-02    0.85712E-02    0.26862E-13    0.36623E-11    0.26862E-13    0.12291E-16
  4751    0.23022E+00   -0.88733E-02    0.36563E-11   -0.88733E-02    0.85472E-02    0.26480E-13    0.36563E-11    0.26480E-13    0.12280E-16
  4752    0.22971E+00   -0.89010E-02    0.36508E-11   -0.89010E-02    0.85222E-02    0.26099E-13    0.36508E-11    0.26099E-13    0.12269E-16
  4753    0.22924E+00   -0.89281E-02    0.36459E-11   -0.89281E-02    0.84979E-02    0.25718E-13    0.36459E-11    0.25718E-13    0.12258E-16
  4754    0.22877E+00   -0.89547E-02    0.36417E-11   -0.89547E-02    0.84735E-02    0.25338E-13    0.36417E-11    0.25338E-13    0.12247E-16
  4755    0.22829E+00   -0.89808E-02    0.36383E-11   -0.89808E-02    0.84490E-02    0.24959E-13    0.36383E-11    0.24959E-13    0.12236E-16
  4756    0.22782E+00   -0.90065E-02    0.36357E-11   -0.90065E-02    0.84236E-02    0.24581E-13    0.36357E-11    0.24581E-13    0.12225E-16
  4757    0.22736E+00   -0.90313E-02    0.36339E-11   -0.90313E-02    0.83981E-02    0.24203E-13    0.36339E-11    0.24203E-13    0.12213E-16
  4758    0.22690E+00   -0.90557E-02    0.36328E-11   -0.90557E-02    0.83732E-02    0.23826E-13    0.36328E-11    0.23826E-13    0.12202E-16
  4759    0.22644E+00   -0.90795E-02    0.36323E-11   -0.90795E-02    0.83468E-02    0.23450E-13    0.36323E-11    0.23450E-13    0.12191E-16
  4760    0.22599E+00   -0.91027E-02    0.36323E-11   -0.91027E-02    0.83218E-02    0.23076E-13    0.36323E-11    0.23076E-13    0.12180E-16
  4761    0.22555E+00   -0.91252E-02    0.36328E-11   -0.91252E-02    0.82960E-02    0.22702E-13    0.36328E-11    0.22702E-13    0.12169E-16
  4762    0.22511E+00   -0.91470E-02    0.36336E-11   -0.91470E-02    0.82694E-02    0.22329E-13    0.36336E-11    0.22329E-13    0.12158E-16
  4763    0.22468E+00   -0.91692E-02    0.36347E-11   -0.91692E-02    0.82435E-02    0.21957E-13    0.36347E-11    0.21957E-13    0.12147E-16
  4764    0.22425E+00   -0.91897E-02    0.36361E-11   -0.91897E-02    0.82168E-02    0.21586E-13    0.36361E-11    0.21586E-13    0.12136E-16
  4765    0.22382E+00   -0.92094E-02    0.36375E-11   -0.92094E-02    0.81901E-02    0.21216E-13    0.36375E-11    0.21216E-13    0.12126E-16
  4766    0.22339E+00   -0.92292E-02    0.36390E-11   -0.92292E-02    0.81633E-02    0.20848E-13    0.36390E-11    0.20848E-13    0.12115E-16
  4767    0.22299E+00   -0.92483E-02    0.36405E-11   -0.92483E-02    0.81357E-02    0.20480E-13    0.36405E-11    0.20480E-13    0.12104E-16
  4768    0.22258E+00   -0.92660E-02    0.36418E-11   -0.92660E-02    0.81082E-02    0.20114E-13    0.36418E-11    0.20114E-13    0.12093E-16
  4769    0.22217E+00   -0.92839E-02    0.36429E-11   -0.92839E-02    0.80813E-02    0.19749E-13    0.36429E-11    0.19749E-13    0.12082E-16
  4770    0.22175E+00   -0.93012E-02    0.36437E-11   -0.93012E-02    0.80537E-02    0.19385E-13    0.36437E-11    0.19385E-13    0.12071E-16
  4771    0.22135E+00   -0.93170E-02    0.36442E-11   -0.93170E-02    0.80262E-02    0.19023E-13    0.36442E-11    0.19023E-13    0.12060E-16
  4772    0.22095E+00   -0.93330E-02    0.36442E-11   -0.93330E-02    0.79979E-02    0.18662E-13    0.36442E-11    0.18662E-13    0.12049E-16
  4773    0.22055E+00   -0.93477E-02    0.36437E-11   -0.93477E-02    0.79696E-02    0.18302E-13    0.36437E-11    0.18302E-13    0.12038E-16
  4774    0.22016E+00   -0.93610E-02    0.36427E-11   -0.93610E-02    0.79413E-02    0.17944E-13    0.36427E-11    0.17944E-13    0.12027E-16
