#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3700   4.43894E+000  -1.82429E-001   1.82555E-011  -1.82429E-001   1.26974E-001  -2.47881E-013   1.82555E-011  -2.47881E-013   3.14157E-017
  3701   4.42497E+000  -1.80724E-001   1.82867E-011  -1.80724E-001   1.26768E-001  -2.49844E-013   1.82867E-011  -2.49844E-013   3.13797E-017
  3702   4.41095E+000  -1.79049E-001   1.83188E-011  -1.79049E-001   1.26568E-001  -2.51771E-013   1.83188E-011  -2.51771E-013   3.13437E-017
  3703   4.39696E+000  -1.77403E-001   1.83518E-011  -1.77403E-001   1.26389E-001  -2.53662E-013   1.83518E-011  -2.53662E-013   3.13078E-017
  3704   4.38300E+000  -1.75786E-001   1.83856E-011  -1.75786E-001   1.26208E-001  -2.55514E-013   1.83856E-011  -2.55514E-013   3.12719E-017
  3705   4.36899E+000  -1.74191E-001   1.84202E-011  -1.74191E-001   1.26049E-001  -2.57328E-013   1.84202E-011  -2.57328E-013   3.12361E-017
  3706   4.35494E+000  -1.72632E-001   1.84555E-011  -1.72632E-001   1.25881E-001  -2.59103E-013   1.84555E-011  -2.59103E-013   3.12004E-017
  3707   4.34092E+000  -1.71110E-001   1.84916E-011  -1.71110E-001   1.25741E-001  -2.60838E-013   1.84916E-011  -2.60838E-013   3.11646E-017
  3708   4.32685E+000  -1.69616E-001   1.85284E-011  -1.69616E-001   1.25599E-001  -2.62532E-013   1.85284E-011  -2.62532E-013   3.11290E-017
  3709   4.31289E+000  -1.68150E-001   1.85659E-011  -1.68150E-001   1.25471E-001  -2.64183E-013   1.85659E-011  -2.64183E-013   3.10933E-017
  3710   4.29896E+000  -1.66719E-001   1.86040E-011  -1.66719E-001   1.25348E-001  -2.65793E-013   1.86040E-011  -2.65793E-013   3.10578E-017
  3711   4.28490E+000  -1.65309E-001   1.86426E-011  -1.65309E-001   1.25239E-001  -2.67358E-013   1.86426E-011  -2.67358E-013   3.10222E-017
  3712   4.27096E+000  -1.63949E-001   1.86819E-011  -1.63949E-001   1.25135E-001  -2.68880E-013   1.86819E-011  -2.68880E-013   3.09868E-017
  3713   4.25704E+000  -1.62602E-001   1.87217E-011  -1.62602E-001   1.25037E-001  -2.70356E-013   1.87217E-011  -2.70356E-013   3.09513E-017
  3714   4.24308E+000  -1.61297E-001   1.87619E-011  -1.61297E-001   1.24929E-001  -2.71786E-013   1.87619E-011  -2.71786E-013   3.09160E-017
  3715   4.22915E+000  -1.60019E-001   1.88027E-011  -1.60019E-001   1.24857E-001  -2.73169E-013   1.88027E-011  -2.73169E-013   3.08806E-017
  3716   4.21517E+000  -1.58775E-001   1.88439E-011  -1.58775E-001   1.24782E-001  -2.74505E-013   1.88439E-011  -2.74505E-013   3.08454E-017
  3717   4.20130E+000  -1.57566E-001   1.88854E-011  -1.57566E-001   1.24713E-001  -2.75792E-013   1.88854E-011  -2.75792E-013   3.08101E-017
  3718   4.18747E+000  -1.56383E-001   1.89274E-011  -1.56383E-001   1.24649E-001  -2.77030E-013   1.89274E-011  -2.77030E-013   3.07750E-017
  3719   4.17351E+000  -1.55234E-001   1.89695E-011  -1.55234E-001   1.24598E-001  -2.78218E-013   1.89695E-011  -2.78218E-013   3.07398E-017
  3720   4.15974E+000  -1.54118E-001   1.90115E-011  -1.54118E-001   1.24574E-001  -2.79356E-013   1.90115E-011  -2.79356E-013   3.07047E-017
  3721   4.14592E+000  -1.53036E-001   1.90528E-011  -1.53036E-001   1.24532E-001  -2.80445E-013   1.90528E-011  -2.80445E-013   3.06697E-017
  3722   4.13220E+000  -1.51979E-001   1.90928E-011  -1.51979E-001   1.24496E-001  -2.81486E-013   1.90928E-011  -2.81486E-013   3.06347E-017
  3723   4.11845E+000  -1.50963E-001   1.91311E-011  -1.50963E-001   1.24473E-001  -2.82480E-013   1.91311E-011  -2.82480E-013   3.05998E-017
  3724   4.10479E+000  -1.49973E-001   1.91671E-011  -1.49973E-001   1.24455E-001  -2.83426E-013   1.91671E-011  -2.83426E-013   3.05649E-017
  3725   4.09110E+000  -1.49022E-001   1.92002E-011  -1.49022E-001   1.24442E-001  -2.84326E-013   1.92002E-011  -2.84326E-013   3.05301E-017
  3726   4.07743E+000  -1.48097E-001   1.92301E-011  -1.48097E-001   1.24426E-001  -2.85179E-013   1.92301E-011  -2.85179E-013   3.04953E-017
  3727   4.06387E+000  -1.47211E-001   1.92560E-011  -1.47211E-001   1.24431E-001  -2.85988E-013   1.92560E-011  -2.85988E-013   3.04606E-017
  3728   4.05033E+000  -1.46357E-001   1.92776E-011  -1.46357E-001   1.24425E-001  -2.86752E-013   1.92776E-011  -2.86752E-013   3.04259E-017
  3729   4.03675E+000  -1.45536E-001   1.92943E-011  -1.45536E-001   1.24448E-001  -2.87472E-013   1.92943E-011  -2.87472E-013   3.03912E-017
  3730   4.02335E+000  -1.44738E-001   1.93055E-011  -1.44738E-001   1.24460E-001  -2.88148E-013   1.93055E-011  -2.88148E-013   3.03566E-017
  3731   4.00990E+000  -1.43980E-001   1.93107E-011  -1.43980E-001   1.24478E-001  -2.88782E-013   1.93107E-011  -2.88782E-013   3.03221E-017
  3732   3.99655E+000  -1.43252E-001   1.93095E-011  -1.43252E-001   1.24493E-001  -2.89374E-013   1.93095E-011  -2.89374E-013   3.02876E-017
  3733   3.98316E+000  -1.42556E-001   1.93013E-011  -1.42556E-001   1.24528E-001  -2.89924E-013   1.93013E-011  -2.89924E-013   3.02531E-017
  3734   3.96994E+000  -1.41884E-001   1.92855E-011  -1.41884E-001   1.24561E-001  -2.90433E-013   1.92855E-011  -2.90433E-013   3.02187E-017
  3735   3.95668E+000  -1.41257E-001   1.92617E-011  -1.41257E-001   1.24592E-001  -2.90902E-013   1.92617E-011  -2.90902E-013   3.01844E-017
  3736   3.94352E+000  -1.40668E-001   1.92295E-011  -1.40668E-001   1.24635E-001  -2.91332E-013   1.92295E-011  -2.91332E-013   3.01501E-017
  3737   3.93046E+000  -1.40094E-001   1.91894E-011  -1.40094E-001   1.24684E-001  -2.91721E-013   1.91894E-011  -2.91721E-013   3.01158E-017
  3738   3.91728E+000  -1.39566E-001   1.91423E-011  -1.39566E-001   1.24730E-001  -2.92072E-013   1.91423E-011  -2.92072E-013   3.00816E-017
  3739   3.90427E+000  -1.39052E-001   1.90888E-011  -1.39052E-001   1.24788E-001  -2.92383E-013   1.90888E-011  -2.92383E-013   3.00474E-017
  3740   3.89144E+000  -1.38576E-001   1.90297E-011  -1.38576E-001   1.24844E-001  -2.92655E-013   1.90297E-011  -2.92655E-013   3.00133E-017
  3741   3.87849E+000  -1.38108E-001   1.89657E-011  -1.38108E-001   1.24905E-001  -2.92888E-013   1.89657E-011  -2.92888E-013   2.99793E-017
  3742   3.86564E+000  -1.37691E-001   1.88975E-011  -1.37691E-001   1.24964E-001  -2.93083E-013   1.88975E-011  -2.93083E-013   2.99452E-017
  3743   3.85289E+000  -1.37303E-001   1.88260E-011  -1.37303E-001   1.25028E-001  -2.93239E-013   1.88260E-011  -2.93239E-013   2.99113E-017
  3744   3.84024E+000  -1.36944E-001   1.87518E-011  -1.36944E-001   1.25096E-001  -2.93356E-013   1.87518E-011  -2.93356E-013   2.98773E-017
  3745   3.82762E+000  -1.36615E-001   1.86757E-011  -1.36615E-001   1.25170E-001  -2.93435E-013   1.86757E-011  -2.93435E-013   2.98434E-017
  3746   3.81510E+000  -1.36321E-001   1.85985E-011  -1.36321E-001   1.25241E-001  -2.93476E-013   1.85985E-011  -2.93476E-013   2.98096E-017
  3747   3.80252E+000  -1.36056E-001   1.85208E-011  -1.36056E-001   1.25317E-001  -2.93479E-013   1.85208E-011  -2.93479E-013   2.97758E-017
  3748   3.79013E+000  -1.35819E-001   1.84434E-011  -1.35819E-001   1.25391E-001  -2.93445E-013   1.84434E-011  -2.93445E-013   2.97421E-017
  3749   3.77783E+000  -1.35603E-001   1.83671E-011  -1.35603E-001   1.25469E-001  -2.93372E-013   1.83671E-011  -2.93372E-013   2.97084E-017
  3750   3.76549E+000  -1.35422E-001   1.82926E-011  -1.35422E-001   1.25545E-001  -2.93262E-013   1.82926E-011  -2.93262E-013   2.96747E-017
  3751   3.75339E+000  -1.35269E-001   1.82206E-011  -1.35269E-001   1.25626E-001  -2.93115E-013   1.82206E-011  -2.93115E-013   2.96411E-017
  3752   3.74124E+000  -1.35151E-001   1.81519E-011  -1.35151E-001   1.25704E-001  -2.92931E-013   1.81519E-011  -2.92931E-013   2.96076E-017
  3753   3.72920E+000  -1.35052E-001   1.80871E-011  -1.35052E-001   1.25794E-001  -2.92709E-013   1.80871E-011  -2.92709E-013   2.95741E-017
  3754   3.71725E+000  -1.34974E-001   1.80263E-011  -1.34974E-001   1.25874E-001  -2.92450E-013   1.80263E-011  -2.92450E-013   2.95406E-017
  3755   3.70533E+000  -1.34930E-001   1.79697E-011  -1.34930E-001   1.25959E-001  -2.92154E-013   1.79697E-011  -2.92154E-013   2.95072E-017
  3756   3.69350E+000  -1.34920E-001   1.79172E-011  -1.34920E-001   1.26042E-001  -2.91820E-013   1.79172E-011  -2.91820E-013   2.94738E-017
  3757   3.68178E+000  -1.34930E-001   1.78689E-011  -1.34930E-001   1.26122E-001  -2.91449E-013   1.78689E-011  -2.91449E-013   2.94405E-017
  3758   3.67007E+000  -1.34959E-001   1.78248E-011  -1.34959E-001   1.26206E-001  -2.91039E-013   1.78248E-011  -2.91039E-013   2.94072E-017
  3759   3.65854E+000  -1.35021E-001   1.77850E-011  -1.35021E-001   1.26289E-001  -2.90592E-013   1.77850E-011  -2.90592E-013   2.93740E-017
  3760   3.64702E+000  -1.35103E-001   1.77495E-011  -1.35103E-001   1.26383E-001  -2.90106E-013   1.77495E-011  -2.90106E-013   2.93408E-017
  3761   3.63575E+000  -1.35211E-001   1.77183E-011  -1.35211E-001   1.26468E-001  -2.89582E-013   1.77183E-011  -2.89582E-013   2.93077E-017
  3762   3.62443E+000  -1.35344E-001   1.76916E-011  -1.35344E-001   1.26550E-001  -2.89020E-013   1.76916E-011  -2.89020E-013   2.92746E-017
  3763   3.61320E+000  -1.35497E-001   1.76693E-011  -1.35497E-001   1.26629E-001  -2.88418E-013   1.76693E-011  -2.88418E-013   2.92415E-017
  3764   3.60206E+000  -1.35682E-001   1.76514E-011  -1.35682E-001   1.26707E-001  -2.87778E-013   1.76514E-011  -2.87778E-013   2.92085E-017
  3765   3.59102E+000  -1.35878E-001   1.76381E-011  -1.35878E-001   1.26789E-001  -2.87098E-013   1.76381E-011  -2.87098E-013   2.91756E-017
  3766   3.58014E+000  -1.36106E-001   1.76294E-011  -1.36106E-001   1.26861E-001  -2.86380E-013   1.76294E-011  -2.86380E-013   2.91427E-017
  3767   3.56920E+000  -1.36360E-001   1.76253E-011  -1.36360E-001   1.26938E-001  -2.85621E-013   1.76253E-011  -2.85621E-013   2.91098E-017
  3768   3.55843E+000  -1.36624E-001   1.76258E-011  -1.36624E-001   1.27020E-001  -2.84824E-013   1.76258E-011  -2.84824E-013   2.90770E-017
  3769   3.54775E+000  -1.36913E-001   1.76310E-011  -1.36913E-001   1.27093E-001  -2.83986E-013   1.76310E-011  -2.83986E-013   2.90442E-017
  3770   3.53716E+000  -1.37220E-001   1.76409E-011  -1.37220E-001   1.27170E-001  -2.83109E-013   1.76409E-011  -2.83109E-013   2.90115E-017
  3771   3.52666E+000  -1.37558E-001   1.76549E-011  -1.37558E-001   1.27230E-001  -2.82193E-013   1.76549E-011  -2.82193E-013   2.89788E-017
  3772   3.51625E+000  -1.37907E-001   1.76726E-011  -1.37907E-001   1.27296E-001  -2.81238E-013   1.76726E-011  -2.81238E-013   2.89462E-017
  3773   3.50593E+000  -1.38279E-001   1.76935E-011  -1.38279E-001   1.27366E-001  -2.80248E-013   1.76935E-011  -2.80248E-013   2.89136E-017
  3774   3.49570E+000  -1.38669E-001   1.77170E-011  -1.38669E-001   1.27442E-001  -2.79221E-013   1.77170E-011  -2.79221E-013   2.88810E-017
  3775   3.48555E+000  -1.39068E-001   1.77426E-011  -1.39068E-001   1.27493E-001  -2.78160E-013   1.77426E-011  -2.78160E-013   2.88485E-017
  3776   3.47549E+000  -1.39499E-001   1.77698E-011  -1.39499E-001   1.27556E-001  -2.77065E-013   1.77698E-011  -2.77065E-013   2.88160E-017
  3777   3.46559E+000  -1.39946E-001   1.77979E-011  -1.39946E-001   1.27610E-001  -2.75937E-013   1.77979E-011  -2.75937E-013   2.87836E-017
  3778   3.45585E+000  -1.40402E-001   1.78266E-011  -1.40402E-001   1.27670E-001  -2.74778E-013   1.78266E-011  -2.74778E-013   2.87513E-017
  3779   3.44605E+000  -1.40890E-001   1.78553E-011  -1.40890E-001   1.27712E-001  -2.73588E-013   1.78553E-011  -2.73588E-013   2.87189E-017
  3780   3.43641E+000  -1.41379E-001   1.78834E-011  -1.41379E-001   1.27760E-001  -2.72369E-013   1.78834E-011  -2.72369E-013   2.86866E-017
  3781   3.42686E+000  -1.41892E-001   1.79104E-011  -1.41892E-001   1.27798E-001  -2.71122E-013   1.79104E-011  -2.71122E-013   2.86544E-017
  3782   3.41731E+000  -1.42414E-001   1.79358E-011  -1.42414E-001   1.27841E-001  -2.69847E-013   1.79358E-011  -2.69847E-013   2.86222E-017
  3783   3.40778E+000  -1.42951E-001   1.79591E-011  -1.42951E-001   1.27875E-001  -2.68546E-013   1.79591E-011  -2.68546E-013   2.85901E-017
  3784   3.39855E+000  -1.43519E-001   1.79797E-011  -1.43519E-001   1.27907E-001  -2.67220E-013   1.79797E-011  -2.67220E-013   2.85580E-017
  3785   3.38933E+000  -1.44074E-001   1.79971E-011  -1.44074E-001   1.27937E-001  -2.65870E-013   1.79971E-011  -2.65870E-013   2.85259E-017
  3786   3.38012E+000  -1.44659E-001   1.80108E-011  -1.44659E-001   1.27965E-001  -2.64496E-013   1.80108E-011  -2.64496E-013   2.84939E-017
  3787   3.37114E+000  -1.45252E-001   1.80204E-011  -1.45252E-001   1.27991E-001  -2.63100E-013   1.80204E-011  -2.63100E-013   2.84619E-017
  3788   3.36225E+000  -1.45853E-001   1.80260E-011  -1.45853E-001   1.28001E-001  -2.61681E-013   1.80260E-011  -2.61681E-013   2.84300E-017
  3789   3.35343E+000  -1.46470E-001   1.80279E-011  -1.46470E-001   1.28016E-001  -2.60239E-013   1.80279E-011  -2.60239E-013   2.83981E-017
  3790   3.34470E+000  -1.47102E-001   1.80265E-011  -1.47102E-001   1.28021E-001  -2.58772E-013   1.80265E-011  -2.58772E-013   2.83663E-017
  3791   3.33604E+000  -1.47742E-001   1.80220E-011  -1.47742E-001   1.28025E-001  -2.57279E-013   1.80220E-011  -2.57279E-013   2.83345E-017
  3792   3.32754E+000  -1.48390E-001   1.80147E-011  -1.48390E-001   1.28028E-001  -2.55761E-013   1.80147E-011  -2.55761E-013   2.83027E-017
  3793   3.31905E+000  -1.49031E-001   1.80049E-011  -1.49031E-001   1.28020E-001  -2.54216E-013   1.80049E-011  -2.54216E-013   2.82710E-017
  3794   3.31071E+000  -1.49695E-001   1.79929E-011  -1.49695E-001   1.28012E-001  -2.52643E-013   1.79929E-011  -2.52643E-013   2.82393E-017
  3795   3.30244E+000  -1.50366E-001   1.79790E-011  -1.50366E-001   1.27994E-001  -2.51041E-013   1.79790E-011  -2.51041E-013   2.82077E-017
  3796   3.29425E+000  -1.51068E-001   1.79634E-011  -1.51068E-001   1.27974E-001  -2.49411E-013   1.79634E-011  -2.49411E-013   2.81761E-017
  3797   3.28614E+000  -1.51762E-001   1.79466E-011  -1.51762E-001   1.27953E-001  -2.47750E-013   1.79466E-011  -2.47750E-013   2.81446E-017
  3798   3.27818E+000  -1.52463E-001   1.79287E-011  -1.52463E-001   1.27923E-001  -2.46059E-013   1.79287E-011  -2.46059E-013   2.81131E-017
  3799   3.27030E+000  -1.53165E-001   1.79100E-011  -1.53165E-001   1.27891E-001  -2.44336E-013   1.79100E-011  -2.44336E-013   2.80816E-017
  3800   3.26241E+000  -1.53881E-001   1.78910E-011  -1.53881E-001   1.27858E-001  -2.42580E-013   1.78910E-011  -2.42580E-013   2.80502E-017
  3801   3.25468E+000  -1.54598E-001   1.78717E-011  -1.54598E-001   1.27801E-001  -2.40791E-013   1.78717E-011  -2.40791E-013   2.80189E-017
  3802   3.24702E+000  -1.55321E-001   1.78526E-011  -1.55321E-001   1.27757E-001  -2.38969E-013   1.78526E-011  -2.38969E-013   2.79875E-017
  3803   3.23943E+000  -1.56045E-001   1.78340E-011  -1.56045E-001   1.27697E-001  -2.37111E-013   1.78340E-011  -2.37111E-013   2.79562E-017
  3804   3.23206E+000  -1.56775E-001   1.78160E-011  -1.56775E-001   1.27636E-001  -2.35218E-013   1.78160E-011  -2.35218E-013   2.79250E-017
  3805   3.22461E+000  -1.57513E-001   1.77987E-011  -1.57513E-001   1.27573E-001  -2.33291E-013   1.77987E-011  -2.33291E-013   2.78938E-017
  3806   3.21731E+000  -1.58243E-001   1.77821E-011  -1.58243E-001   1.27502E-001  -2.31333E-013   1.77821E-011  -2.31333E-013   2.78627E-017
  3807   3.21016E+000  -1.58980E-001   1.77661E-011  -1.58980E-001   1.27422E-001  -2.29344E-013   1.77661E-011  -2.29344E-013   2.78315E-017
  3808   3.20301E+000  -1.59717E-001   1.77508E-011  -1.59717E-001   1.27340E-001  -2.27326E-013   1.77508E-011  -2.27326E-013   2.78005E-017
  3809   3.19600E+000  -1.60461E-001   1.77361E-011  -1.60461E-001   1.27257E-001  -2.25282E-013   1.77361E-011  -2.25282E-013   2.77695E-017
  3810   3.18913E+000  -1.61198E-001   1.77219E-011  -1.61198E-001   1.27159E-001  -2.23213E-013   1.77219E-011  -2.23213E-013   2.77385E-017
  3811   3.18226E+000  -1.61942E-001   1.77083E-011  -1.61942E-001   1.27059E-001  -2.21121E-013   1.77083E-011  -2.21121E-013   2.77075E-017
  3812   3.17554E+000  -1.62678E-001   1.76953E-011  -1.62678E-001   1.26943E-001  -2.19008E-013   1.76953E-011  -2.19008E-013   2.76766E-017
  3813   3.16881E+000  -1.63422E-001   1.76828E-011  -1.63422E-001   1.26833E-001  -2.16875E-013   1.76828E-011  -2.16875E-013   2.76458E-017
  3814   3.16214E+000  -1.64173E-001   1.76707E-011  -1.64173E-001   1.26715E-001  -2.14724E-013   1.76707E-011  -2.14724E-013   2.76150E-017
  3815   3.15563E+000  -1.64909E-001   1.76592E-011  -1.64909E-001   1.26596E-001  -2.12558E-013   1.76592E-011  -2.12558E-013   2.75842E-017
  3816   3.14918E+000  -1.65645E-001   1.76480E-011  -1.65645E-001   1.26469E-001  -2.10377E-013   1.76480E-011  -2.10377E-013   2.75535E-017
  3817   3.14280E+000  -1.66381E-001   1.76373E-011  -1.66381E-001   1.26325E-001  -2.08184E-013   1.76373E-011  -2.08184E-013   2.75228E-017
  3818   3.13649E+000  -1.67110E-001   1.76270E-011  -1.67110E-001   1.26189E-001  -2.05981E-013   1.76270E-011  -2.05981E-013   2.74921E-017
  3819   3.13032E+000  -1.67838E-001   1.76171E-011  -1.67838E-001   1.26036E-001  -2.03769E-013   1.76171E-011  -2.03769E-013   2.74615E-017
  3820   3.12414E+000  -1.68574E-001   1.76075E-011  -1.68574E-001   1.25883E-001  -2.01549E-013   1.76075E-011  -2.01549E-013   2.74309E-017
  3821   3.11811E+000  -1.69288E-001   1.75982E-011  -1.69288E-001   1.25722E-001  -1.99325E-013   1.75982E-011  -1.99325E-013   2.74004E-017
  3822   3.11207E+000  -1.70009E-001   1.75892E-011  -1.70009E-001   1.25560E-001  -1.97093E-013   1.75892E-011  -1.97093E-013   2.73699E-017
  3823   3.10617E+000  -1.70723E-001   1.75804E-011  -1.70723E-001   1.25390E-001  -1.94855E-013   1.75804E-011  -1.94855E-013   2.73395E-017
  3824   3.10026E+000  -1.71429E-001   1.75717E-011  -1.71429E-001   1.25212E-001  -1.92607E-013   1.75717E-011  -1.92607E-013   2.73091E-017
  3825   3.09449E+000  -1.72121E-001   1.75631E-011  -1.72121E-001   1.25025E-001  -1.90349E-013   1.75631E-011  -1.90349E-013   2.72787E-017
  3826   3.08886E+000  -1.72813E-001   1.75545E-011  -1.72813E-001   1.24839E-001  -1.88080E-013   1.75545E-011  -1.88080E-013   2.72484E-017
  3827   3.08315E+000  -1.73505E-001   1.75458E-011  -1.73505E-001   1.24637E-001  -1.85798E-013   1.75458E-011  -1.85798E-013   2.72182E-017
  3828   3.07757E+000  -1.74183E-001   1.75370E-011  -1.74183E-001   1.24435E-001  -1.83502E-013   1.75370E-011  -1.83502E-013   2.71879E-017
  3829   3.07206E+000  -1.74853E-001   1.75280E-011  -1.74853E-001   1.24225E-001  -1.81191E-013   1.75280E-011  -1.81191E-013   2.71577E-017
  3830   3.06668E+000  -1.75516E-001   1.75187E-011  -1.75516E-001   1.24014E-001  -1.78864E-013   1.75187E-011  -1.78864E-013   2.71276E-017
  3831   3.06130E+000  -1.76172E-001   1.75091E-011  -1.76172E-001   1.23797E-001  -1.76519E-013   1.75091E-011  -1.76519E-013   2.70975E-017
  3832   3.05597E+000  -1.76814E-001   1.74990E-011  -1.76814E-001   1.23571E-001  -1.74156E-013   1.74990E-011  -1.74156E-013   2.70674E-017
  3833   3.05071E+000  -1.77448E-001   1.74885E-011  -1.77448E-001   1.23331E-001  -1.71772E-013   1.74885E-011  -1.71772E-013   2.70374E-017
  3834   3.04558E+000  -1.78076E-001   1.74775E-011  -1.78076E-001   1.23098E-001  -1.69367E-013   1.74775E-011  -1.69367E-013   2.70074E-017
  3835   3.04044E+000  -1.78689E-001   1.74659E-011  -1.78689E-001   1.22858E-001  -1.66939E-013   1.74659E-011  -1.66939E-013   2.69774E-017
  3836   3.03536E+000  -1.79295E-001   1.74536E-011  -1.79295E-001   1.22610E-001  -1.64488E-013   1.74536E-011  -1.64488E-013   2.69475E-017
  3837   3.03034E+000  -1.79887E-001   1.74406E-011  -1.79887E-001   1.22355E-001  -1.62012E-013   1.74406E-011  -1.62012E-013   2.69176E-017
  3838   3.02537E+000  -1.80472E-001   1.74268E-011  -1.80472E-001   1.22093E-001  -1.59509E-013   1.74268E-011  -1.59509E-013   2.68878E-017
  3839   3.02047E+000  -1.81050E-001   1.74121E-011  -1.81050E-001   1.21831E-001  -1.56983E-013   1.74121E-011  -1.56983E-013   2.68580E-017
  3840   3.01563E+000  -1.81606E-001   1.73962E-011  -1.81606E-001   1.21555E-001  -1.54435E-013   1.73962E-011  -1.54435E-013   2.68283E-017
  3841   3.01084E+000  -1.82156E-001   1.73791E-011  -1.82156E-001   1.21286E-001  -1.51867E-013   1.73791E-011  -1.51867E-013   2.67986E-017
  3842   3.00611E+000  -1.82692E-001   1.73606E-011  -1.82692E-001   1.21003E-001  -1.49281E-013   1.73606E-011  -1.49281E-013   2.67689E-017
  3843   3.00137E+000  -1.83207E-001   1.73405E-011  -1.83207E-001   1.20712E-001  -1.46679E-013   1.73405E-011  -1.46679E-013   2.67393E-017
  3844   2.99668E+000  -1.83722E-001   1.73186E-011  -1.83722E-001   1.20421E-001  -1.44064E-013   1.73186E-011  -1.44064E-013   2.67097E-017
  3845   2.99213E+000  -1.84217E-001   1.72950E-011  -1.84217E-001   1.20131E-001  -1.41438E-013   1.72950E-011  -1.41438E-013   2.66802E-017
  3846   2.98748E+000  -1.84691E-001   1.72692E-011  -1.84691E-001   1.19819E-001  -1.38802E-013   1.72692E-011  -1.38802E-013   2.66507E-017
  3847   2.98289E+000  -1.85166E-001   1.72413E-011  -1.85166E-001   1.19514E-001  -1.36160E-013   1.72413E-011  -1.36160E-013   2.66212E-017
  3848   2.97843E+000  -1.85613E-001   1.72111E-011  -1.85613E-001   1.19203E-001  -1.33512E-013   1.72111E-011  -1.33512E-013   2.65918E-017
  3849   2.97396E+000  -1.86047E-001   1.71783E-011  -1.86047E-001   1.18876E-001  -1.30862E-013   1.71783E-011  -1.30862E-013   2.65624E-017
  3850   2.96954E+000  -1.86468E-001   1.71430E-011  -1.86468E-001   1.18550E-001  -1.28211E-013   1.71430E-011  -1.28211E-013   2.65330E-017
  3851   2.96517E+000  -1.86875E-001   1.71048E-011  -1.86875E-001   1.18217E-001  -1.25561E-013   1.71048E-011  -1.25561E-013   2.65037E-017
  3852   2.96079E+000  -1.87270E-001   1.70636E-011  -1.87270E-001   1.17883E-001  -1.22916E-013   1.70636E-011  -1.22916E-013   2.64745E-017
  3853   2.95654E+000  -1.87637E-001   1.70194E-011  -1.87637E-001   1.17543E-001  -1.20275E-013   1.70194E-011  -1.20275E-013   2.64452E-017
  3854   2.95227E+000  -1.87998E-001   1.69719E-011  -1.87998E-001   1.17173E-001  -1.17643E-013   1.69719E-011  -1.17643E-013   2.64160E-017
  3855   2.94798E+000  -1.88340E-001   1.69211E-011  -1.88340E-001   1.16826E-001  -1.15020E-013   1.69211E-011  -1.15020E-013   2.63869E-017
  3856   2.94374E+000  -1.88662E-001   1.68675E-011  -1.88662E-001   1.16471E-001  -1.12406E-013   1.68675E-011  -1.12406E-013   2.63578E-017
  3857   2.93964E+000  -1.88971E-001   1.68119E-011  -1.88971E-001   1.16102E-001  -1.09798E-013   1.68119E-011  -1.09798E-013   2.63287E-017
  3858   2.93544E+000  -1.89275E-001   1.67549E-011  -1.89275E-001   1.15734E-001  -1.07195E-013   1.67549E-011  -1.07195E-013   2.62997E-017
  3859   2.93130E+000  -1.89553E-001   1.66972E-011  -1.89553E-001   1.15358E-001  -1.04596E-013   1.66972E-011  -1.04596E-013   2.62707E-017
  3860   2.92721E+000  -1.89811E-001   1.66394E-011  -1.89811E-001   1.15006E-001  -1.01998E-013   1.66394E-011  -1.01998E-013   2.62417E-017
  3861   2.92310E+000  -1.90057E-001   1.65823E-011  -1.90057E-001   1.14624E-001  -9.94007E-014   1.65823E-011  -9.94007E-014   2.62128E-017
  3862   2.91912E+000  -1.90283E-001   1.65265E-011  -1.90283E-001   1.14235E-001  -9.68017E-014   1.65265E-011  -9.68017E-014   2.61839E-017
  3863   2.91505E+000  -1.90491E-001   1.64726E-011  -1.90491E-001   1.13848E-001  -9.41994E-014   1.64726E-011  -9.41994E-014   2.61551E-017
  3864   2.91104E+000  -1.90680E-001   1.64214E-011  -1.90680E-001   1.13453E-001  -9.15924E-014   1.64214E-011  -9.15924E-014   2.61263E-017
  3865   2.90701E+000  -1.90850E-001   1.63736E-011  -1.90850E-001   1.13052E-001  -8.89788E-014   1.63736E-011  -8.89788E-014   2.60976E-017
  3866   2.90303E+000  -1.91001E-001   1.63297E-011  -1.91001E-001   1.12660E-001  -8.63570E-014   1.63297E-011  -8.63570E-014   2.60688E-017
  3867   2.89904E+000  -1.91133E-001   1.62905E-011  -1.91133E-001   1.12254E-001  -8.37255E-014   1.62905E-011  -8.37255E-014   2.60402E-017
  3868   2.89510E+000  -1.91254E-001   1.62567E-011  -1.91254E-001   1.11848E-001  -8.10825E-014   1.62567E-011  -8.10825E-014   2.60115E-017
  3869   2.89114E+000  -1.91350E-001   1.62289E-011  -1.91350E-001   1.11429E-001  -7.84264E-014   1.62289E-011  -7.84264E-014   2.59829E-017
  3870   2.88724E+000  -1.91427E-001   1.62078E-011  -1.91427E-001   1.11012E-001  -7.57555E-014   1.62078E-011  -7.57555E-014   2.59543E-017
  3871   2.88340E+000  -1.91486E-001   1.61941E-011  -1.91486E-001   1.10595E-001  -7.30682E-014   1.61941E-011  -7.30682E-014   2.59258E-017
  3872   2.87946E+000  -1.91527E-001   1.61882E-011  -1.91527E-001   1.10165E-001  -7.03635E-014   1.61882E-011  -7.03635E-014   2.58973E-017
  3873   2.87551E+000  -1.91551E-001   1.61892E-011  -1.91551E-001   1.09736E-001  -6.76430E-014   1.61892E-011  -6.76430E-014   2.58689E-017
