#    L    TT             EE             BB             TE          
   131    0.37324E+04    0.11256E+01    0.68629E-02   -0.41575E+02
   132    0.37669E+04    0.11299E+01    0.69738E-02   -0.42000E+02
   133    0.38013E+04    0.11338E+01    0.70856E-02   -0.42410E+02
   134    0.38357E+04    0.11371E+01    0.71984E-02   -0.42801E+02
   135    0.38701E+04    0.11400E+01    0.73123E-02   -0.43176E+02
   136    0.39044E+04    0.11423E+01    0.74271E-02   -0.43531E+02
   137    0.39387E+04    0.11442E+01    0.75430E-02   -0.43869E+02
   138    0.39729E+04    0.11455E+01    0.76602E-02   -0.44188E+02
   139    0.40069E+04    0.11464E+01    0.77786E-02   -0.44487E+02
   140    0.40410E+04    0.11467E+01    0.78983E-02   -0.44766E+02
   141    0.40749E+04    0.11465E+01    0.80193E-02   -0.45025E+02
   142    0.41088E+04    0.11459E+01    0.81417E-02   -0.45263E+02
   143    0.41427E+04    0.11447E+01    0.82654E-02   -0.45481E+02
   144    0.41764E+04    0.11431E+01    0.83903E-02   -0.45678E+02
   145    0.42099E+04    0.11410E+01    0.85164E-02   -0.45853E+02
   146    0.42435E+04    0.11383E+01    0.86435E-02   -0.46006E+02
   147    0.42768E+04    0.11353E+01    0.87718E-02   -0.46137E+02
   148    0.43100E+04    0.11317E+01    0.89011E-02   -0.46245E+02
   149    0.43430E+04    0.11276E+01    0.90315E-02   -0.46330E+02
   150    0.43759E+04    0.11232E+01    0.91631E-02   -0.46390E+02
   151    0.44085E+04    0.11183E+01    0.92960E-02   -0.46427E+02
   152    0.44409E+04    0.11129E+01    0.94302E-02   -0.46440E+02
   153    0.44732E+04    0.11070E+01    0.95659E-02   -0.46427E+02
   154    0.45052E+04    0.11008E+01    0.97030E-02   -0.46390E+02
   155    0.45370E+04    0.10943E+01    0.98415E-02   -0.46327E+02
   156    0.45685E+04    0.10873E+01    0.99814E-02   -0.46240E+02
   157    0.45999E+04    0.10799E+01    0.10123E-01   -0.46126E+02
   158    0.46309E+04    0.10723E+01    0.10265E-01   -0.45987E+02
   159    0.46617E+04    0.10641E+01    0.10409E-01   -0.45822E+02
   160    0.46922E+04    0.10557E+01    0.10553E-01   -0.45629E+02
   161    0.47225E+04    0.10471E+01    0.10699E-01   -0.45410E+02
   162    0.47525E+04    0.10380E+01    0.10846E-01   -0.45166E+02
   163    0.47823E+04    0.10287E+01    0.10994E-01   -0.44894E+02
   164    0.48116E+04    0.10191E+01    0.11144E-01   -0.44596E+02
   165    0.48408E+04    0.10093E+01    0.11295E-01   -0.44270E+02
   166    0.48696E+04    0.99927E+00    0.11447E-01   -0.43917E+02
   167    0.48982E+04    0.98888E+00    0.11601E-01   -0.43538E+02
   168    0.49263E+04    0.97849E+00    0.11757E-01   -0.43131E+02
   169    0.49540E+04    0.96780E+00    0.11913E-01   -0.42695E+02
   170    0.49815E+04    0.95703E+00    0.12071E-01   -0.42233E+02
   171    0.50085E+04    0.94619E+00    0.12231E-01   -0.41741E+02
   172    0.50351E+04    0.93520E+00    0.12391E-01   -0.41222E+02
   173    0.50612E+04    0.92406E+00    0.12553E-01   -0.40676E+02
   174    0.50870E+04    0.91307E+00    0.12715E-01   -0.40102E+02
   175    0.51124E+04    0.90193E+00    0.12879E-01   -0.39500E+02
   176    0.51372E+04    0.89086E+00    0.13044E-01   -0.38870E+02
   177    0.51617E+04    0.87980E+00    0.13211E-01   -0.38213E+02
   178    0.51857E+04    0.86896E+00    0.13379E-01   -0.37528E+02
   179    0.52093E+04    0.85805E+00    0.13548E-01   -0.36815E+02
   180    0.52325E+04    0.84728E+00    0.13719E-01   -0.36075E+02
   181    0.52552E+04    0.83667E+00    0.13891E-01   -0.35308E+02
   182    0.52774E+04    0.82629E+00    0.14064E-01   -0.34513E+02
   183    0.52991E+04    0.81605E+00    0.14239E-01   -0.33692E+02
   184    0.53205E+04    0.80605E+00    0.14415E-01   -0.32843E+02
   185    0.53413E+04    0.79641E+00    0.14592E-01   -0.31970E+02
   186    0.53614E+04    0.78702E+00    0.14770E-01   -0.31068E+02
   187    0.53812E+04    0.77800E+00    0.14949E-01   -0.30139E+02
   188    0.54006E+04    0.76935E+00    0.15130E-01   -0.29186E+02
   189    0.54193E+04    0.76110E+00    0.15311E-01   -0.28206E+02
   190    0.54379E+04    0.75330E+00    0.15493E-01   -0.27202E+02
   191    0.54555E+04    0.74598E+00    0.15677E-01   -0.26170E+02
   192    0.54728E+04    0.73916E+00    0.15863E-01   -0.25114E+02
   193    0.54894E+04    0.73289E+00    0.16049E-01   -0.24033E+02
   194    0.55057E+04    0.72720E+00    0.16237E-01   -0.22927E+02
   195    0.55213E+04    0.72212E+00    0.16426E-01   -0.21798E+02
   196    0.55363E+04    0.71770E+00    0.16616E-01   -0.20644E+02
   197    0.55509E+04    0.71397E+00    0.16808E-01   -0.19467E+02
   198    0.55649E+04    0.71096E+00    0.17000E-01   -0.18267E+02
   199    0.55784E+04    0.70872E+00    0.17193E-01   -0.17045E+02
   200    0.55913E+04    0.70726E+00    0.17387E-01   -0.15800E+02
   201    0.56036E+04    0.70666E+00    0.17582E-01   -0.14533E+02
   202    0.56154E+04    0.70691E+00    0.17778E-01   -0.13244E+02
   203    0.56266E+04    0.70808E+00    0.17975E-01   -0.11933E+02
   204    0.56370E+04    0.71020E+00    0.18173E-01   -0.10604E+02
   205    0.56470E+04    0.71330E+00    0.18372E-01   -0.92534E+01
   206    0.56562E+04    0.71742E+00    0.18573E-01   -0.78828E+01
   207    0.56649E+04    0.72259E+00    0.18774E-01   -0.64929E+01
   208    0.56729E+04    0.72887E+00    0.18977E-01   -0.50840E+01
   209    0.56802E+04    0.73626E+00    0.19180E-01   -0.36567E+01
   210    0.56870E+04    0.74484E+00    0.19385E-01   -0.22118E+01
   211    0.56931E+04    0.75462E+00    0.19590E-01   -0.74953E+00
   212    0.56985E+04    0.76563E+00    0.19795E-01    0.72928E+00
   213    0.57033E+04    0.77793E+00    0.20002E-01    0.22246E+01
   214    0.57075E+04    0.79150E+00    0.20209E-01    0.37352E+01
   215    0.57111E+04    0.80655E+00    0.20417E-01    0.52605E+01
   216    0.57140E+04    0.82288E+00    0.20625E-01    0.68007E+01
   217    0.57164E+04    0.84064E+00    0.20835E-01    0.83541E+01
   218    0.57181E+04    0.85985E+00    0.21045E-01    0.99208E+01
   219    0.57192E+04    0.88050E+00    0.21257E-01    0.11502E+02
   220    0.57197E+04    0.90274E+00    0.21469E-01    0.13092E+02
   221    0.57196E+04    0.92650E+00    0.21682E-01    0.14695E+02
   222    0.57190E+04    0.95192E+00    0.21895E-01    0.16308E+02
   223    0.57175E+04    0.97894E+00    0.22110E-01    0.17933E+02
   224    0.57157E+04    0.10075E+01    0.22324E-01    0.19564E+02
   225    0.57131E+04    0.10379E+01    0.22539E-01    0.21207E+02
   226    0.57100E+04    0.10700E+01    0.22754E-01    0.22856E+02
   227    0.57062E+04    0.11038E+01    0.22970E-01    0.24513E+02
   228    0.57019E+04    0.11394E+01    0.23186E-01    0.26177E+02
   229    0.56969E+04    0.11768E+01    0.23403E-01    0.27846E+02
   230    0.56914E+04    0.12160E+01    0.23620E-01    0.29521E+02
   231    0.56851E+04    0.12571E+01    0.23838E-01    0.31201E+02
   232    0.56783E+04    0.13000E+01    0.24057E-01    0.32885E+02
   233    0.56710E+04    0.13450E+01    0.24276E-01    0.34571E+02
   234    0.56629E+04    0.13918E+01    0.24495E-01    0.36261E+02
   235    0.56543E+04    0.14407E+01    0.24715E-01    0.37951E+02
   236    0.56450E+04    0.14914E+01    0.24935E-01    0.39643E+02
   237    0.56351E+04    0.15443E+01    0.25155E-01    0.41336E+02
   238    0.56246E+04    0.15992E+01    0.25375E-01    0.43028E+02
   239    0.56136E+04    0.16561E+01    0.25595E-01    0.44719E+02
   240    0.56019E+04    0.17151E+01    0.25815E-01    0.46407E+02
   241    0.55897E+04    0.17762E+01    0.26036E-01    0.48092E+02
   242    0.55769E+04    0.18394E+01    0.26256E-01    0.49775E+02
   243    0.55635E+04    0.19048E+01    0.26477E-01    0.51453E+02
   244    0.55495E+04    0.19723E+01    0.26698E-01    0.53127E+02
   245    0.55349E+04    0.20420E+01    0.26920E-01    0.54795E+02
   246    0.55198E+04    0.21139E+01    0.27141E-01    0.56457E+02
   247    0.55041E+04    0.21879E+01    0.27363E-01    0.58111E+02
   248    0.54878E+04    0.22644E+01    0.27584E-01    0.59758E+02
   249    0.54711E+04    0.23429E+01    0.27806E-01    0.61397E+02
   250    0.54538E+04    0.24237E+01    0.28027E-01    0.63025E+02
   251    0.54360E+04    0.25067E+01    0.28248E-01    0.64645E+02
   252    0.54175E+04    0.25921E+01    0.28469E-01    0.66254E+02
   253    0.53987E+04    0.26795E+01    0.28689E-01    0.67850E+02
   254    0.53793E+04    0.27694E+01    0.28909E-01    0.69435E+02
   255    0.53594E+04    0.28614E+01    0.29129E-01    0.71007E+02
   256    0.53390E+04    0.29559E+01    0.29349E-01    0.72567E+02
   257    0.53182E+04    0.30524E+01    0.29569E-01    0.74106E+02
   258    0.52968E+04    0.31513E+01    0.29789E-01    0.75638E+02
   259    0.52750E+04    0.32525E+01    0.30009E-01    0.77147E+02
   260    0.52528E+04    0.33560E+01    0.30229E-01    0.78649E+02
   261    0.52301E+04    0.34616E+01    0.30448E-01    0.80120E+02
   262    0.52068E+04    0.35696E+01    0.30666E-01    0.81583E+02
   263    0.51834E+04    0.36799E+01    0.30885E-01    0.83031E+02
   264    0.51594E+04    0.37924E+01    0.31102E-01    0.84456E+02
