#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.417304E-05   0.817935E+07   0.817935E+07   0.109054E+08   0.109054E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.362676E+01
   0.425726E-05   0.817935E+07   0.817935E+07   0.109054E+08   0.109053E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.369995E+01
   0.434317E-05   0.817935E+07   0.817935E+07   0.109053E+08   0.109053E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.377462E+01
   0.443082E-05   0.817935E+07   0.817935E+07   0.109053E+08   0.109053E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.385079E+01
   0.452024E-05   0.817935E+07   0.817935E+07   0.109053E+08   0.109053E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.392850E+01
   0.461146E-05   0.817935E+07   0.817935E+07   0.109053E+08   0.109053E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.400778E+01
   0.470453E-05   0.817935E+07   0.817935E+07   0.109053E+08   0.109052E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.408866E+01
   0.479947E-05   0.817935E+07   0.817935E+07   0.109052E+08   0.109052E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.417116E+01
   0.489633E-05   0.817935E+07   0.817935E+07   0.109052E+08   0.109052E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.425534E+01
   0.499514E-05   0.817935E+07   0.817935E+07   0.109052E+08   0.109052E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.434121E+01
   0.509595E-05   0.817935E+07   0.817935E+07   0.109052E+08   0.109051E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.442882E+01
   0.519879E-05   0.817935E+07   0.817935E+07   0.109051E+08   0.109051E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.451819E+01
   0.530371E-05   0.817935E+07   0.817935E+07   0.109051E+08   0.109051E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.460937E+01
   0.541074E-05   0.817935E+07   0.817935E+07   0.109051E+08   0.109051E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.470238E+01
   0.551994E-05   0.817935E+07   0.817935E+07   0.109051E+08   0.109050E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.479728E+01
   0.563134E-05   0.817935E+07   0.817935E+07   0.109050E+08   0.109050E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.489409E+01
   0.574498E-05   0.817935E+07   0.817935E+07   0.109050E+08   0.109050E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.499285E+01
   0.586092E-05   0.817935E+07   0.817935E+07   0.109050E+08   0.109049E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.509360E+01
   0.597920E-05   0.817935E+07   0.817935E+07   0.109049E+08   0.109049E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.519639E+01
   0.609987E-05   0.817935E+07   0.817935E+07   0.109049E+08   0.109049E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.530125E+01
   0.622297E-05   0.817935E+07   0.817935E+07   0.109048E+08   0.109048E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812537E+07   0.812537E+07   0.540823E+01
   0.634856E-05   0.817935E+07   0.817935E+07   0.109048E+08   0.109048E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.551736E+01
   0.647668E-05   0.817935E+07   0.817935E+07   0.109048E+08   0.109047E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.562870E+01
   0.660738E-05   0.817935E+07   0.817935E+07   0.109047E+08   0.109047E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.574228E+01
   0.674073E-05   0.817935E+07   0.817935E+07   0.109047E+08   0.109047E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.585816E+01
   0.687676E-05   0.817935E+07   0.817935E+07   0.109046E+08   0.109046E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.597637E+01
   0.701554E-05   0.817935E+07   0.817935E+07   0.109046E+08   0.109046E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.609697E+01
   0.715712E-05   0.817935E+07   0.817935E+07   0.109045E+08   0.109045E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.622000E+01
   0.730156E-05   0.817935E+07   0.817935E+07   0.109045E+08   0.109045E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.634551E+01
   0.744891E-05   0.817935E+07   0.817935E+07   0.109044E+08   0.109044E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.647356E+01
   0.759924E-05   0.817935E+07   0.817935E+07   0.109044E+08   0.109043E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.660418E+01
   0.775260E-05   0.817935E+07   0.817935E+07   0.109043E+08   0.109043E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.673745E+01
   0.790906E-05   0.817934E+07   0.817934E+07   0.109043E+08   0.109042E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.687340E+01
   0.806867E-05   0.817934E+07   0.817934E+07   0.109042E+08   0.109042E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.701209E+01
   0.823151E-05   0.817935E+07   0.817934E+07   0.109041E+08   0.109041E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.715359E+01
   0.839763E-05   0.817934E+07   0.817934E+07   0.109041E+08   0.109040E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.729793E+01
   0.856710E-05   0.817934E+07   0.817934E+07   0.109040E+08   0.109040E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.744519E+01
   0.873999E-05   0.817934E+07   0.817934E+07   0.109039E+08   0.109039E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.759542E+01
   0.891638E-05   0.817934E+07   0.817934E+07   0.109038E+08   0.109038E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.774868E+01
   0.909632E-05   0.817934E+07   0.817934E+07   0.109038E+08   0.109037E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.790503E+01
   0.927989E-05   0.817934E+07   0.817934E+07   0.109037E+08   0.109036E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.806454E+01
   0.946717E-05   0.817934E+07   0.817934E+07   0.109036E+08   0.109035E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.822726E+01
   0.965823E-05   0.817934E+07   0.817934E+07   0.109035E+08   0.109035E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.839326E+01
   0.985314E-05   0.817934E+07   0.817934E+07   0.109034E+08   0.109034E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.856261E+01
   0.100520E-04   0.817934E+07   0.817934E+07   0.109033E+08   0.109033E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.873538E+01
   0.102548E-04   0.817934E+07   0.817934E+07   0.109032E+08   0.109032E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.891163E+01
   0.104618E-04   0.817934E+07   0.817934E+07   0.109031E+08   0.109030E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.909144E+01
   0.106729E-04   0.817934E+07   0.817934E+07   0.109030E+08   0.109029E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.927488E+01
   0.108883E-04   0.817934E+07   0.817934E+07   0.109029E+08   0.109028E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.946201E+01
   0.111081E-04   0.817934E+07   0.817934E+07   0.109028E+08   0.109027E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.965291E+01
   0.113322E-04   0.817934E+07   0.817934E+07   0.109026E+08   0.109026E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.984767E+01
   0.115609E-04   0.817934E+07   0.817934E+07   0.109025E+08   0.109024E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.100464E+02
   0.117942E-04   0.817934E+07   0.817934E+07   0.109024E+08   0.109023E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.102490E+02
   0.120323E-04   0.817934E+07   0.817934E+07   0.109022E+08   0.109022E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812536E+07   0.104558E+02
   0.122751E-04   0.817934E+07   0.817934E+07   0.109021E+08   0.109020E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812535E+07   0.106668E+02
   0.125228E-04   0.817934E+07   0.817934E+07   0.109019E+08   0.109019E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598046E+00   0.812536E+07   0.812535E+07   0.108820E+02
   0.127755E-04   0.817934E+07   0.817934E+07   0.109018E+08   0.109017E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.111015E+02
   0.130334E-04   0.817934E+07   0.817934E+07   0.109016E+08   0.109015E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.113255E+02
   0.132964E-04   0.817934E+07   0.817933E+07   0.109015E+08   0.109014E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.115540E+02
   0.135647E-04   0.817933E+07   0.817933E+07   0.109013E+08   0.109012E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.117870E+02
   0.138385E-04   0.817933E+07   0.817933E+07   0.109011E+08   0.109010E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.120248E+02
   0.141177E-04   0.817933E+07   0.817933E+07   0.109009E+08   0.109008E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.122674E+02
   0.144027E-04   0.817933E+07   0.817933E+07   0.109007E+08   0.109006E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.125149E+02
   0.146933E-04   0.817933E+07   0.817933E+07   0.109005E+08   0.109004E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.127673E+02
   0.149898E-04   0.817933E+07   0.817933E+07   0.109003E+08   0.109001E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.130249E+02
   0.152924E-04   0.817933E+07   0.817933E+07   0.109001E+08   0.108999E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.132876E+02
   0.156010E-04   0.817933E+07   0.817933E+07   0.108998E+08   0.108997E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.135556E+02
