#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.494632E-05   0.833520E+07   0.833520E+07   0.111131E+08   0.111131E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.529211E+01
   0.504607E-05   0.833520E+07   0.833520E+07   0.111131E+08   0.111131E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.539883E+01
   0.514785E-05   0.833520E+07   0.833520E+07   0.111131E+08   0.111130E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.550772E+01
   0.525167E-05   0.833520E+07   0.833520E+07   0.111130E+08   0.111130E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.561879E+01
   0.535759E-05   0.833520E+07   0.833520E+07   0.111130E+08   0.111130E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.573211E+01
   0.546564E-05   0.833520E+07   0.833520E+07   0.111130E+08   0.111130E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.584771E+01
   0.557587E-05   0.833520E+07   0.833520E+07   0.111130E+08   0.111129E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.596564E+01
   0.568833E-05   0.833520E+07   0.833520E+07   0.111129E+08   0.111129E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.608595E+01
   0.580305E-05   0.833520E+07   0.833520E+07   0.111129E+08   0.111129E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.620869E+01
   0.592009E-05   0.833520E+07   0.833520E+07   0.111129E+08   0.111129E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.633390E+01
   0.603949E-05   0.833520E+07   0.833520E+07   0.111129E+08   0.111128E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.646164E+01
   0.616129E-05   0.833520E+07   0.833520E+07   0.111128E+08   0.111128E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.659195E+01
   0.628555E-05   0.833520E+07   0.833520E+07   0.111128E+08   0.111128E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.672489E+01
   0.641232E-05   0.833520E+07   0.833520E+07   0.111128E+08   0.111127E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.686052E+01
   0.654165E-05   0.833520E+07   0.833520E+07   0.111127E+08   0.111127E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.699887E+01
   0.667358E-05   0.833520E+07   0.833520E+07   0.111127E+08   0.111126E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.714002E+01
   0.680818E-05   0.833520E+07   0.833520E+07   0.111126E+08   0.111126E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.728401E+01
   0.694549E-05   0.833520E+07   0.833520E+07   0.111126E+08   0.111126E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.743090E+01
   0.708556E-05   0.833520E+07   0.833520E+07   0.111126E+08   0.111125E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.758076E+01
   0.722847E-05   0.833520E+07   0.833520E+07   0.111125E+08   0.111125E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.773364E+01
   0.737425E-05   0.833520E+07   0.833520E+07   0.111125E+08   0.111124E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.788960E+01
   0.752298E-05   0.833520E+07   0.833520E+07   0.111124E+08   0.111124E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.804871E+01
   0.767470E-05   0.833520E+07   0.833520E+07   0.111124E+08   0.111123E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.821102E+01
   0.782949E-05   0.833520E+07   0.833520E+07   0.111123E+08   0.111123E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.837661E+01
   0.798740E-05   0.833520E+07   0.833520E+07   0.111123E+08   0.111122E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.854554E+01
   0.814849E-05   0.833520E+07   0.833520E+07   0.111122E+08   0.111122E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.871787E+01
   0.831283E-05   0.833520E+07   0.833520E+07   0.111122E+08   0.111121E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.889368E+01
   0.848049E-05   0.833520E+07   0.833520E+07   0.111121E+08   0.111121E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.907303E+01
   0.865152E-05   0.833520E+07   0.833520E+07   0.111121E+08   0.111120E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.925599E+01
   0.882601E-05   0.833520E+07   0.833520E+07   0.111120E+08   0.111119E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.944265E+01
   0.900401E-05   0.833520E+07   0.833520E+07   0.111119E+08   0.111119E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.963307E+01
   0.918561E-05   0.833520E+07   0.833520E+07   0.111119E+08   0.111118E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.982733E+01
