#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5505    0.62902E-01   -0.33551E-02    0.30378E-11   -0.33551E-02    0.19322E-02    0.35069E-14    0.30378E-11    0.35069E-14    0.58938E-17
  5506    0.62811E-01   -0.33466E-02    0.30359E-11   -0.33466E-02    0.19245E-02    0.34881E-14    0.30359E-11    0.34881E-14    0.58891E-17
  5507    0.62721E-01   -0.33381E-02    0.30340E-11   -0.33381E-02    0.19169E-02    0.34696E-14    0.30340E-11    0.34696E-14    0.58845E-17
  5508    0.62632E-01   -0.33295E-02    0.30322E-11   -0.33295E-02    0.19092E-02    0.34513E-14    0.30322E-11    0.34513E-14    0.58799E-17
  5509    0.62542E-01   -0.33207E-02    0.30303E-11   -0.33207E-02    0.19016E-02    0.34332E-14    0.30303E-11    0.34332E-14    0.58753E-17
  5510    0.62454E-01   -0.33119E-02    0.30285E-11   -0.33119E-02    0.18940E-02    0.34155E-14    0.30285E-11    0.34155E-14    0.58707E-17
  5511    0.62366E-01   -0.33029E-02    0.30266E-11   -0.33029E-02    0.18863E-02    0.33979E-14    0.30266E-11    0.33979E-14    0.58661E-17
  5512    0.62278E-01   -0.32940E-02    0.30248E-11   -0.32940E-02    0.18785E-02    0.33807E-14    0.30248E-11    0.33807E-14    0.58615E-17
  5513    0.62192E-01   -0.32848E-02    0.30229E-11   -0.32848E-02    0.18708E-02    0.33637E-14    0.30229E-11    0.33637E-14    0.58569E-17
  5514    0.62106E-01   -0.32756E-02    0.30210E-11   -0.32756E-02    0.18632E-02    0.33469E-14    0.30210E-11    0.33469E-14    0.58523E-17
  5515    0.62020E-01   -0.32663E-02    0.30192E-11   -0.32663E-02    0.18555E-02    0.33304E-14    0.30192E-11    0.33304E-14    0.58477E-17
  5516    0.61935E-01   -0.32568E-02    0.30173E-11   -0.32568E-02    0.18477E-02    0.33141E-14    0.30173E-11    0.33141E-14    0.58432E-17
  5517    0.61851E-01   -0.32473E-02    0.30155E-11   -0.32473E-02    0.18399E-02    0.32981E-14    0.30155E-11    0.32981E-14    0.58386E-17
  5518    0.61767E-01   -0.32377E-02    0.30137E-11   -0.32377E-02    0.18321E-02    0.32823E-14    0.30137E-11    0.32823E-14    0.58340E-17
  5519    0.61685E-01   -0.32279E-02    0.30118E-11   -0.32279E-02    0.18243E-02    0.32667E-14    0.30118E-11    0.32667E-14    0.58295E-17
  5520    0.61602E-01   -0.32181E-02    0.30100E-11   -0.32181E-02    0.18166E-02    0.32514E-14    0.30100E-11    0.32514E-14    0.58249E-17
  5521    0.61521E-01   -0.32082E-02    0.30081E-11   -0.32082E-02    0.18087E-02    0.32364E-14    0.30081E-11    0.32364E-14    0.58203E-17
  5522    0.61439E-01   -0.31982E-02    0.30063E-11   -0.31982E-02    0.18010E-02    0.32215E-14    0.30063E-11    0.32215E-14    0.58158E-17
  5523    0.61358E-01   -0.31881E-02    0.30044E-11   -0.31881E-02    0.17932E-02    0.32069E-14    0.30044E-11    0.32069E-14    0.58112E-17
  5524    0.61278E-01   -0.31778E-02    0.30026E-11   -0.31778E-02    0.17855E-02    0.31926E-14    0.30026E-11    0.31926E-14    0.58067E-17
  5525    0.61199E-01   -0.31675E-02    0.30008E-11   -0.31675E-02    0.17776E-02    0.31784E-14    0.30008E-11    0.31784E-14    0.58022E-17
  5526    0.61118E-01   -0.31571E-02    0.29989E-11   -0.31571E-02    0.17698E-02    0.31645E-14    0.29989E-11    0.31645E-14    0.57976E-17
  5527    0.61041E-01   -0.31465E-02    0.29971E-11   -0.31465E-02    0.17621E-02    0.31508E-14    0.29971E-11    0.31508E-14    0.57931E-17
  5528    0.60961E-01   -0.31359E-02    0.29953E-11   -0.31359E-02    0.17542E-02    0.31373E-14    0.29953E-11    0.31373E-14    0.57886E-17
  5529    0.60884E-01   -0.31253E-02    0.29935E-11   -0.31253E-02    0.17464E-02    0.31241E-14    0.29935E-11    0.31241E-14    0.57840E-17
  5530    0.60806E-01   -0.31145E-02    0.29916E-11   -0.31145E-02    0.17386E-02    0.31111E-14    0.29916E-11    0.31111E-14    0.57795E-17
  5531    0.60729E-01   -0.31036E-02    0.29898E-11   -0.31036E-02    0.17308E-02    0.30983E-14    0.29898E-11    0.30983E-14    0.57750E-17
  5532    0.60652E-01   -0.30926E-02    0.29880E-11   -0.30926E-02    0.17231E-02    0.30857E-14    0.29880E-11    0.30857E-14    0.57705E-17
  5533    0.60575E-01   -0.30816E-02    0.29862E-11   -0.30816E-02    0.17153E-02    0.30733E-14    0.29862E-11    0.30733E-14    0.57660E-17
  5534    0.60499E-01   -0.30704E-02    0.29843E-11   -0.30704E-02    0.17074E-02    0.30611E-14    0.29843E-11    0.30611E-14    0.57615E-17
  5535    0.60423E-01   -0.30592E-02    0.29825E-11   -0.30592E-02    0.16996E-02    0.30492E-14    0.29825E-11    0.30492E-14    0.57570E-17
  5536    0.60348E-01   -0.30478E-02    0.29807E-11   -0.30478E-02    0.16918E-02    0.30375E-14    0.29807E-11    0.30375E-14    0.57525E-17
  5537    0.60273E-01   -0.30364E-02    0.29789E-11   -0.30364E-02    0.16840E-02    0.30259E-14    0.29789E-11    0.30259E-14    0.57480E-17
  5538    0.60197E-01   -0.30249E-02    0.29770E-11   -0.30249E-02    0.16763E-02    0.30146E-14    0.29770E-11    0.30146E-14    0.57436E-17
  5539    0.60123E-01   -0.30134E-02    0.29752E-11   -0.30134E-02    0.16685E-02    0.30035E-14    0.29752E-11    0.30035E-14    0.57391E-17
  5540    0.60049E-01   -0.30016E-02    0.29734E-11   -0.30016E-02    0.16608E-02    0.29925E-14    0.29734E-11    0.29925E-14    0.57346E-17
  5541    0.59976E-01   -0.29898E-02    0.29716E-11   -0.29898E-02    0.16530E-02    0.29818E-14    0.29716E-11    0.29818E-14    0.57301E-17
  5542    0.59901E-01   -0.29780E-02    0.29698E-11   -0.29780E-02    0.16453E-02    0.29713E-14    0.29698E-11    0.29713E-14    0.57257E-17
  5543    0.59829E-01   -0.29661E-02    0.29680E-11   -0.29661E-02    0.16375E-02    0.29609E-14    0.29680E-11    0.29609E-14    0.57212E-17
  5544    0.59756E-01   -0.29541E-02    0.29662E-11   -0.29541E-02    0.16298E-02    0.29508E-14    0.29662E-11    0.29508E-14    0.57167E-17
  5545    0.59683E-01   -0.29421E-02    0.29644E-11   -0.29421E-02    0.16222E-02    0.29408E-14    0.29644E-11    0.29408E-14    0.57123E-17
  5546    0.59611E-01   -0.29299E-02    0.29625E-11   -0.29299E-02    0.16144E-02    0.29311E-14    0.29625E-11    0.29311E-14    0.57078E-17
  5547    0.59539E-01   -0.29176E-02    0.29607E-11   -0.29176E-02    0.16067E-02    0.29215E-14    0.29607E-11    0.29215E-14    0.57034E-17
  5548    0.59466E-01   -0.29053E-02    0.29589E-11   -0.29053E-02    0.15990E-02    0.29121E-14    0.29589E-11    0.29121E-14    0.56990E-17
  5549    0.59396E-01   -0.28930E-02    0.29571E-11   -0.28930E-02    0.15914E-02    0.29029E-14    0.29571E-11    0.29029E-14    0.56945E-17
  5550    0.59324E-01   -0.28805E-02    0.29553E-11   -0.28805E-02    0.15837E-02    0.28939E-14    0.29553E-11    0.28939E-14    0.56901E-17
  5551    0.59253E-01   -0.28680E-02    0.29535E-11   -0.28680E-02    0.15760E-02    0.28851E-14    0.29535E-11    0.28851E-14    0.56857E-17
  5552    0.59182E-01   -0.28554E-02    0.29517E-11   -0.28554E-02    0.15684E-02    0.28764E-14    0.29517E-11    0.28764E-14    0.56812E-17
  5553    0.59111E-01   -0.28427E-02    0.29499E-11   -0.28427E-02    0.15608E-02    0.28679E-14    0.29499E-11    0.28679E-14    0.56768E-17
  5554    0.59041E-01   -0.28300E-02    0.29481E-11   -0.28300E-02    0.15532E-02    0.28596E-14    0.29481E-11    0.28596E-14    0.56724E-17
  5555    0.58970E-01   -0.28172E-02    0.29463E-11   -0.28172E-02    0.15456E-02    0.28515E-14    0.29463E-11    0.28515E-14    0.56680E-17
  5556    0.58900E-01   -0.28043E-02    0.29445E-11   -0.28043E-02    0.15381E-02    0.28435E-14    0.29445E-11    0.28435E-14    0.56636E-17
  5557    0.58829E-01   -0.27914E-02    0.29427E-11   -0.27914E-02    0.15305E-02    0.28357E-14    0.29427E-11    0.28357E-14    0.56592E-17
  5558    0.58760E-01   -0.27784E-02    0.29409E-11   -0.27784E-02    0.15230E-02    0.28281E-14    0.29409E-11    0.28281E-14    0.56548E-17
  5559    0.58689E-01   -0.27654E-02    0.29391E-11   -0.27654E-02    0.15154E-02    0.28206E-14    0.29391E-11    0.28206E-14    0.56504E-17
  5560    0.58619E-01   -0.27523E-02    0.29373E-11   -0.27523E-02    0.15079E-02    0.28133E-14    0.29373E-11    0.28133E-14    0.56460E-17
  5561    0.58550E-01   -0.27391E-02    0.29355E-11   -0.27391E-02    0.15005E-02    0.28062E-14    0.29355E-11    0.28062E-14    0.56416E-17
  5562    0.58480E-01   -0.27259E-02    0.29337E-11   -0.27259E-02    0.14930E-02    0.27992E-14    0.29337E-11    0.27992E-14    0.56372E-17
  5563    0.58411E-01   -0.27126E-02    0.29319E-11   -0.27126E-02    0.14856E-02    0.27924E-14    0.29319E-11    0.27924E-14    0.56329E-17
  5564    0.58342E-01   -0.26994E-02    0.29301E-11   -0.26994E-02    0.14782E-02    0.27858E-14    0.29301E-11    0.27858E-14    0.56285E-17
  5565    0.58273E-01   -0.26860E-02    0.29283E-11   -0.26860E-02    0.14707E-02    0.27792E-14    0.29283E-11    0.27792E-14    0.56241E-17
  5566    0.58204E-01   -0.26726E-02    0.29265E-11   -0.26726E-02    0.14633E-02    0.27729E-14    0.29265E-11    0.27729E-14    0.56198E-17
  5567    0.58135E-01   -0.26591E-02    0.29247E-11   -0.26591E-02    0.14560E-02    0.27667E-14    0.29247E-11    0.27667E-14    0.56154E-17
  5568    0.58066E-01   -0.26456E-02    0.29229E-11   -0.26456E-02    0.14487E-02    0.27606E-14    0.29229E-11    0.27606E-14    0.56110E-17
  5569    0.57997E-01   -0.26321E-02    0.29211E-11   -0.26321E-02    0.14414E-02    0.27547E-14    0.29211E-11    0.27547E-14    0.56067E-17
  5570    0.57928E-01   -0.26184E-02    0.29193E-11   -0.26184E-02    0.14341E-02    0.27490E-14    0.29193E-11    0.27490E-14    0.56023E-17
  5571    0.57860E-01   -0.26048E-02    0.29175E-11   -0.26048E-02    0.14268E-02    0.27433E-14    0.29175E-11    0.27433E-14    0.55980E-17
  5572    0.57791E-01   -0.25912E-02    0.29157E-11   -0.25912E-02    0.14195E-02    0.27379E-14    0.29157E-11    0.27379E-14    0.55937E-17
  5573    0.57722E-01   -0.25774E-02    0.29139E-11   -0.25774E-02    0.14123E-02    0.27325E-14    0.29139E-11    0.27325E-14    0.55893E-17
  5574    0.57652E-01   -0.25636E-02    0.29121E-11   -0.25636E-02    0.14051E-02    0.27273E-14    0.29121E-11    0.27273E-14    0.55850E-17
  5575    0.57584E-01   -0.25499E-02    0.29103E-11   -0.25499E-02    0.13980E-02    0.27223E-14    0.29103E-11    0.27223E-14    0.55807E-17
  5576    0.57515E-01   -0.25361E-02    0.29085E-11   -0.25361E-02    0.13908E-02    0.27173E-14    0.29085E-11    0.27173E-14    0.55763E-17
  5577    0.57447E-01   -0.25222E-02    0.29068E-11   -0.25222E-02    0.13838E-02    0.27125E-14    0.29068E-11    0.27125E-14    0.55720E-17
  5578    0.57379E-01   -0.25083E-02    0.29050E-11   -0.25083E-02    0.13767E-02    0.27079E-14    0.29050E-11    0.27079E-14    0.55677E-17
  5579    0.57310E-01   -0.24945E-02    0.29032E-11   -0.24945E-02    0.13696E-02    0.27033E-14    0.29032E-11    0.27033E-14    0.55634E-17
  5580    0.57240E-01   -0.24805E-02    0.29014E-11   -0.24805E-02    0.13626E-02    0.26989E-14    0.29014E-11    0.26989E-14    0.55591E-17
  5581    0.57173E-01   -0.24666E-02    0.28996E-11   -0.24666E-02    0.13557E-02    0.26946E-14    0.28996E-11    0.26946E-14    0.55548E-17
  5582    0.57103E-01   -0.24526E-02    0.28978E-11   -0.24526E-02    0.13487E-02    0.26905E-14    0.28978E-11    0.26905E-14    0.55505E-17
  5583    0.57035E-01   -0.24386E-02    0.28960E-11   -0.24386E-02    0.13417E-02    0.26864E-14    0.28960E-11    0.26864E-14    0.55462E-17
  5584    0.56967E-01   -0.24247E-02    0.28942E-11   -0.24247E-02    0.13348E-02    0.26825E-14    0.28942E-11    0.26825E-14    0.55419E-17
  5585    0.56897E-01   -0.24106E-02    0.28924E-11   -0.24106E-02    0.13280E-02    0.26787E-14    0.28924E-11    0.26787E-14    0.55376E-17
  5586    0.56828E-01   -0.23966E-02    0.28906E-11   -0.23966E-02    0.13211E-02    0.26750E-14    0.28906E-11    0.26750E-14    0.55333E-17
  5587    0.56759E-01   -0.23825E-02    0.28888E-11   -0.23825E-02    0.13143E-02    0.26714E-14    0.28888E-11    0.26714E-14    0.55290E-17
  5588    0.56691E-01   -0.23685E-02    0.28870E-11   -0.23685E-02    0.13075E-02    0.26679E-14    0.28870E-11    0.26679E-14    0.55248E-17
  5589    0.56621E-01   -0.23544E-02    0.28852E-11   -0.23544E-02    0.13008E-02    0.26646E-14    0.28852E-11    0.26646E-14    0.55205E-17
  5590    0.56553E-01   -0.23403E-02    0.28834E-11   -0.23403E-02    0.12941E-02    0.26613E-14    0.28834E-11    0.26613E-14    0.55162E-17
  5591    0.56483E-01   -0.23262E-02    0.28816E-11   -0.23262E-02    0.12873E-02    0.26582E-14    0.28816E-11    0.26582E-14    0.55120E-17
  5592    0.56414E-01   -0.23121E-02    0.28798E-11   -0.23121E-02    0.12807E-02    0.26551E-14    0.28798E-11    0.26551E-14    0.55077E-17
  5593    0.56345E-01   -0.22980E-02    0.28780E-11   -0.22980E-02    0.12741E-02    0.26522E-14    0.28780E-11    0.26522E-14    0.55034E-17
  5594    0.56275E-01   -0.22839E-02    0.28762E-11   -0.22839E-02    0.12675E-02    0.26494E-14    0.28762E-11    0.26494E-14    0.54992E-17
  5595    0.56206E-01   -0.22699E-02    0.28745E-11   -0.22699E-02    0.12610E-02    0.26466E-14    0.28745E-11    0.26466E-14    0.54949E-17
  5596    0.56137E-01   -0.22557E-02    0.28727E-11   -0.22557E-02    0.12545E-02    0.26440E-14    0.28727E-11    0.26440E-14    0.54907E-17
  5597    0.56068E-01   -0.22416E-02    0.28709E-11   -0.22416E-02    0.12480E-02    0.26414E-14    0.28709E-11    0.26414E-14    0.54865E-17
  5598    0.55997E-01   -0.22275E-02    0.28691E-11   -0.22275E-02    0.12416E-02    0.26390E-14    0.28691E-11    0.26390E-14    0.54822E-17
  5599    0.55928E-01   -0.22135E-02    0.28673E-11   -0.22135E-02    0.12352E-02    0.26366E-14    0.28673E-11    0.26366E-14    0.54780E-17
  5600    0.55859E-01   -0.21994E-02    0.28655E-11   -0.21994E-02    0.12288E-02    0.26343E-14    0.28655E-11    0.26343E-14    0.54738E-17
  5601    0.55789E-01   -0.21853E-02    0.28637E-11   -0.21853E-02    0.12225E-02    0.26321E-14    0.28637E-11    0.26321E-14    0.54695E-17
  5602    0.55719E-01   -0.21714E-02    0.28619E-11   -0.21714E-02    0.12162E-02    0.26300E-14    0.28619E-11    0.26300E-14    0.54653E-17
  5603    0.55648E-01   -0.21574E-02    0.28601E-11   -0.21574E-02    0.12099E-02    0.26280E-14    0.28601E-11    0.26280E-14    0.54611E-17
  5604    0.55578E-01   -0.21433E-02    0.28583E-11   -0.21433E-02    0.12037E-02    0.26261E-14    0.28583E-11    0.26261E-14    0.54569E-17
  5605    0.55507E-01   -0.21293E-02    0.28565E-11   -0.21293E-02    0.11975E-02    0.26242E-14    0.28565E-11    0.26242E-14    0.54527E-17
  5606    0.55437E-01   -0.21154E-02    0.28547E-11   -0.21154E-02    0.11913E-02    0.26224E-14    0.28547E-11    0.26224E-14    0.54485E-17
  5607    0.55366E-01   -0.21014E-02    0.28529E-11   -0.21014E-02    0.11853E-02    0.26207E-14    0.28529E-11    0.26207E-14    0.54443E-17
  5608    0.55295E-01   -0.20875E-02    0.28511E-11   -0.20875E-02    0.11791E-02    0.26191E-14    0.28511E-11    0.26191E-14    0.54401E-17
  5609    0.55225E-01   -0.20737E-02    0.28493E-11   -0.20737E-02    0.11731E-02    0.26175E-14    0.28493E-11    0.26175E-14    0.54359E-17
  5610    0.55154E-01   -0.20598E-02    0.28475E-11   -0.20598E-02    0.11671E-02    0.26160E-14    0.28475E-11    0.26160E-14    0.54317E-17
  5611    0.55083E-01   -0.20459E-02    0.28457E-11   -0.20459E-02    0.11612E-02    0.26146E-14    0.28457E-11    0.26146E-14    0.54275E-17
  5612    0.55011E-01   -0.20321E-02    0.28438E-11   -0.20321E-02    0.11552E-02    0.26132E-14    0.28438E-11    0.26132E-14    0.54233E-17
  5613    0.54940E-01   -0.20183E-02    0.28420E-11   -0.20183E-02    0.11494E-02    0.26120E-14    0.28420E-11    0.26120E-14    0.54192E-17
  5614    0.54868E-01   -0.20046E-02    0.28402E-11   -0.20046E-02    0.11436E-02    0.26107E-14    0.28402E-11    0.26107E-14    0.54150E-17
  5615    0.54797E-01   -0.19909E-02    0.28384E-11   -0.19909E-02    0.11378E-02    0.26096E-14    0.28384E-11    0.26096E-14    0.54108E-17
  5616    0.54725E-01   -0.19773E-02    0.28366E-11   -0.19773E-02    0.11320E-02    0.26084E-14    0.28366E-11    0.26084E-14    0.54067E-17
  5617    0.54653E-01   -0.19636E-02    0.28348E-11   -0.19636E-02    0.11263E-02    0.26074E-14    0.28348E-11    0.26074E-14    0.54025E-17
  5618    0.54582E-01   -0.19501E-02    0.28330E-11   -0.19501E-02    0.11206E-02    0.26064E-14    0.28330E-11    0.26064E-14    0.53983E-17
  5619    0.54509E-01   -0.19365E-02    0.28312E-11   -0.19365E-02    0.11150E-02    0.26055E-14    0.28312E-11    0.26055E-14    0.53942E-17
  5620    0.54438E-01   -0.19230E-02    0.28294E-11   -0.19230E-02    0.11093E-02    0.26046E-14    0.28294E-11    0.26046E-14    0.53900E-17
  5621    0.54364E-01   -0.19095E-02    0.28276E-11   -0.19095E-02    0.11037E-02    0.26037E-14    0.28276E-11    0.26037E-14    0.53859E-17
  5622    0.54291E-01   -0.18962E-02    0.28257E-11   -0.18962E-02    0.10983E-02    0.26029E-14    0.28257E-11    0.26029E-14    0.53817E-17
  5623    0.54219E-01   -0.18828E-02    0.28239E-11   -0.18828E-02    0.10928E-02    0.26022E-14    0.28239E-11    0.26022E-14    0.53776E-17
  5624    0.54146E-01   -0.18695E-02    0.28221E-11   -0.18695E-02    0.10873E-02    0.26015E-14    0.28221E-11    0.26015E-14    0.53735E-17
  5625    0.54072E-01   -0.18562E-02    0.28203E-11   -0.18562E-02    0.10820E-02    0.26008E-14    0.28203E-11    0.26008E-14    0.53693E-17
  5626    0.54000E-01   -0.18430E-02    0.28185E-11   -0.18430E-02    0.10765E-02    0.26002E-14    0.28185E-11    0.26002E-14    0.53652E-17
  5627    0.53926E-01   -0.18298E-02    0.28167E-11   -0.18298E-02    0.10712E-02    0.25996E-14    0.28167E-11    0.25996E-14    0.53611E-17
  5628    0.53852E-01   -0.18167E-02    0.28148E-11   -0.18167E-02    0.10659E-02    0.25991E-14    0.28148E-11    0.25991E-14    0.53570E-17
  5629    0.53779E-01   -0.18037E-02    0.28130E-11   -0.18037E-02    0.10608E-02    0.25986E-14    0.28130E-11    0.25986E-14    0.53529E-17
  5630    0.53705E-01   -0.17907E-02    0.28112E-11   -0.17907E-02    0.10556E-02    0.25981E-14    0.28112E-11    0.25981E-14    0.53487E-17
  5631    0.53630E-01   -0.17778E-02    0.28094E-11   -0.17778E-02    0.10504E-02    0.25977E-14    0.28094E-11    0.25977E-14    0.53446E-17
  5632    0.53557E-01   -0.17649E-02    0.28075E-11   -0.17649E-02    0.10452E-02    0.25973E-14    0.28075E-11    0.25973E-14    0.53405E-17
  5633    0.53482E-01   -0.17521E-02    0.28057E-11   -0.17521E-02    0.10402E-02    0.25970E-14    0.28057E-11    0.25970E-14    0.53364E-17
  5634    0.53407E-01   -0.17394E-02    0.28039E-11   -0.17394E-02    0.10352E-02    0.25966E-14    0.28039E-11    0.25966E-14    0.53323E-17
  5635    0.53332E-01   -0.17267E-02    0.28020E-11   -0.17267E-02    0.10302E-02    0.25964E-14    0.28020E-11    0.25964E-14    0.53282E-17
  5636    0.53258E-01   -0.17141E-02    0.28002E-11   -0.17141E-02    0.10252E-02    0.25961E-14    0.28002E-11    0.25961E-14    0.53242E-17
  5637    0.53182E-01   -0.17015E-02    0.27984E-11   -0.17015E-02    0.10204E-02    0.25959E-14    0.27984E-11    0.25959E-14    0.53201E-17
  5638    0.53108E-01   -0.16890E-02    0.27966E-11   -0.16890E-02    0.10155E-02    0.25958E-14    0.27966E-11    0.25958E-14    0.53160E-17
  5639    0.53032E-01   -0.16766E-02    0.27947E-11   -0.16766E-02    0.10107E-02    0.25956E-14    0.27947E-11    0.25956E-14    0.53119E-17
  5640    0.52957E-01   -0.16643E-02    0.27929E-11   -0.16643E-02    0.10059E-02    0.25955E-14    0.27929E-11    0.25955E-14    0.53078E-17
  5641    0.52882E-01   -0.16520E-02    0.27911E-11   -0.16520E-02    0.10012E-02    0.25955E-14    0.27911E-11    0.25955E-14    0.53038E-17
  5642    0.52806E-01   -0.16397E-02    0.27892E-11   -0.16397E-02    0.99646E-03    0.25955E-14    0.27892E-11    0.25955E-14    0.52997E-17
  5643    0.52729E-01   -0.16275E-02    0.27874E-11   -0.16275E-02    0.99182E-03    0.25955E-14    0.27874E-11    0.25955E-14    0.52956E-17
  5644    0.52654E-01   -0.16155E-02    0.27855E-11   -0.16155E-02    0.98720E-03    0.25955E-14    0.27855E-11    0.25955E-14    0.52916E-17
  5645    0.52578E-01   -0.16035E-02    0.27837E-11   -0.16035E-02    0.98251E-03    0.25956E-14    0.27837E-11    0.25956E-14    0.52875E-17
  5646    0.52502E-01   -0.15915E-02    0.27819E-11   -0.15915E-02    0.97799E-03    0.25958E-14    0.27819E-11    0.25958E-14    0.52835E-17
  5647    0.52425E-01   -0.15796E-02    0.27800E-11   -0.15796E-02    0.97348E-03    0.25959E-14    0.27800E-11    0.25959E-14    0.52794E-17
  5648    0.52348E-01   -0.15678E-02    0.27782E-11   -0.15678E-02    0.96898E-03    0.25961E-14    0.27782E-11    0.25961E-14    0.52754E-17
  5649    0.52273E-01   -0.15561E-02    0.27763E-11   -0.15561E-02    0.96450E-03    0.25964E-14    0.27763E-11    0.25964E-14    0.52713E-17
  5650    0.52196E-01   -0.15444E-02    0.27745E-11   -0.15444E-02    0.96011E-03    0.25966E-14    0.27745E-11    0.25966E-14    0.52673E-17
  5651    0.52119E-01   -0.15329E-02    0.27726E-11   -0.15329E-02    0.95566E-03    0.25969E-14    0.27726E-11    0.25969E-14    0.52633E-17
  5652    0.52042E-01   -0.15213E-02    0.27708E-11   -0.15213E-02    0.95138E-03    0.25973E-14    0.27708E-11    0.25973E-14    0.52592E-17
  5653    0.51965E-01   -0.15099E-02    0.27689E-11   -0.15099E-02    0.94703E-03    0.25976E-14    0.27689E-11    0.25976E-14    0.52552E-17
  5654    0.51888E-01   -0.14985E-02    0.27671E-11   -0.14985E-02    0.94271E-03    0.25981E-14    0.27671E-11    0.25981E-14    0.52512E-17
  5655    0.51811E-01   -0.14873E-02    0.27652E-11   -0.14873E-02    0.93848E-03    0.25985E-14    0.27652E-11    0.25985E-14    0.52472E-17
  5656    0.51734E-01   -0.14761E-02    0.27634E-11   -0.14761E-02    0.93442E-03    0.25990E-14    0.27634E-11    0.25990E-14    0.52432E-17
  5657    0.51656E-01   -0.14649E-02    0.27615E-11   -0.14649E-02    0.93021E-03    0.25995E-14    0.27615E-11    0.25995E-14    0.52392E-17
  5658    0.51578E-01   -0.14539E-02    0.27597E-11   -0.14539E-02    0.92603E-03    0.26000E-14    0.27597E-11    0.26000E-14    0.52351E-17
  5659    0.51501E-01   -0.14429E-02    0.27578E-11   -0.14429E-02    0.92201E-03    0.26006E-14    0.27578E-11    0.26006E-14    0.52311E-17
  5660    0.51423E-01   -0.14320E-02    0.27560E-11   -0.14320E-02    0.91792E-03    0.26012E-14    0.27560E-11    0.26012E-14    0.52271E-17
  5661    0.51345E-01   -0.14212E-02    0.27541E-11   -0.14212E-02    0.91393E-03    0.26019E-14    0.27541E-11    0.26019E-14    0.52231E-17
  5662    0.51268E-01   -0.14105E-02    0.27523E-11   -0.14105E-02    0.90995E-03    0.26026E-14    0.27523E-11    0.26026E-14    0.52192E-17
  5663    0.51189E-01   -0.13998E-02    0.27504E-11   -0.13998E-02    0.90599E-03    0.26033E-14    0.27504E-11    0.26033E-14    0.52152E-17
  5664    0.51111E-01   -0.13893E-02    0.27486E-11   -0.13893E-02    0.90203E-03    0.26040E-14    0.27486E-11    0.26040E-14    0.52112E-17
  5665    0.51033E-01   -0.13788E-02    0.27467E-11   -0.13788E-02    0.89817E-03    0.26048E-14    0.27467E-11    0.26048E-14    0.52072E-17
  5666    0.50954E-01   -0.13683E-02    0.27448E-11   -0.13683E-02    0.89431E-03    0.26056E-14    0.27448E-11    0.26056E-14    0.52032E-17
  5667    0.50875E-01   -0.13580E-02    0.27430E-11   -0.13580E-02    0.89041E-03    0.26065E-14    0.27430E-11    0.26065E-14    0.51993E-17
  5668    0.50798E-01   -0.13478E-02    0.27411E-11   -0.13478E-02    0.88666E-03    0.26074E-14    0.27411E-11    0.26074E-14    0.51953E-17
  5669    0.50719E-01   -0.13376E-02    0.27393E-11   -0.13376E-02    0.88286E-03    0.26083E-14    0.27393E-11    0.26083E-14    0.51913E-17
  5670    0.50641E-01   -0.13275E-02    0.27374E-11   -0.13275E-02    0.87921E-03    0.26092E-14    0.27374E-11    0.26092E-14    0.51874E-17
  5671    0.50562E-01   -0.13175E-02    0.27355E-11   -0.13175E-02    0.87543E-03    0.26102E-14    0.27355E-11    0.26102E-14    0.51834E-17
  5672    0.50483E-01   -0.13076E-02    0.27337E-11   -0.13076E-02    0.87182E-03    0.26112E-14    0.27337E-11    0.26112E-14    0.51794E-17
  5673    0.50403E-01   -0.12977E-02    0.27318E-11   -0.12977E-02    0.86821E-03    0.26123E-14    0.27318E-11    0.26123E-14    0.51755E-17
  5674    0.50325E-01   -0.12880E-02    0.27299E-11   -0.12880E-02    0.86454E-03    0.26133E-14    0.27299E-11    0.26133E-14    0.51715E-17
  5675    0.50246E-01   -0.12783E-02    0.27281E-11   -0.12783E-02    0.86097E-03    0.26144E-14    0.27281E-11    0.26144E-14    0.51676E-17
  5676    0.50166E-01   -0.12687E-02    0.27262E-11   -0.12687E-02    0.85747E-03    0.26156E-14    0.27262E-11    0.26156E-14    0.51637E-17
  5677    0.50087E-01   -0.12592E-02    0.27243E-11   -0.12592E-02    0.85392E-03    0.26168E-14    0.27243E-11    0.26168E-14    0.51597E-17
  5678    0.50007E-01   -0.12498E-02    0.27225E-11   -0.12498E-02    0.85039E-03    0.26180E-14    0.27225E-11    0.26180E-14    0.51558E-17
  5679    0.49929E-01   -0.12404E-02    0.27206E-11   -0.12404E-02    0.84701E-03    0.26192E-14    0.27206E-11    0.26192E-14    0.51519E-17
  5680    0.49850E-01   -0.12312E-02    0.27187E-11   -0.12312E-02    0.84357E-03    0.26205E-14    0.27187E-11    0.26205E-14    0.51479E-17
  5681    0.49771E-01   -0.12220E-02    0.27169E-11   -0.12220E-02    0.84016E-03    0.26218E-14    0.27169E-11    0.26218E-14    0.51440E-17
  5682    0.49691E-01   -0.12129E-02    0.27150E-11   -0.12129E-02    0.83683E-03    0.26231E-14    0.27150E-11    0.26231E-14    0.51401E-17
