#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.515726E-05   0.167923E+08   0.167923E+08   0.223878E+08   0.223878E+08   0.000000E+00   0.167923E+08   0.167923E+08   0.168038E+08  -0.422725E+00   0.138265E+08   0.138265E+08   0.448120E+01
   0.526134E-05   0.167924E+08   0.167924E+08   0.223879E+08   0.223878E+08   0.000000E+00   0.167924E+08   0.167924E+08   0.168039E+08  -0.422737E+00   0.138267E+08   0.138267E+08   0.457163E+01
   0.536751E-05   0.167925E+08   0.167925E+08   0.223879E+08   0.223879E+08   0.000000E+00   0.167925E+08   0.167925E+08   0.168040E+08  -0.422749E+00   0.138269E+08   0.138269E+08   0.466389E+01
   0.547583E-05   0.167926E+08   0.167926E+08   0.223880E+08   0.223879E+08   0.000000E+00   0.167926E+08   0.167926E+08   0.168041E+08  -0.422762E+00   0.138272E+08   0.138272E+08   0.475800E+01
   0.558634E-05   0.167927E+08   0.167927E+08   0.223880E+08   0.223879E+08   0.000000E+00   0.167927E+08   0.167927E+08   0.168042E+08  -0.422775E+00   0.138274E+08   0.138274E+08   0.485402E+01
   0.569908E-05   0.167928E+08   0.167928E+08   0.223881E+08   0.223880E+08   0.000000E+00   0.167928E+08   0.167928E+08   0.168043E+08  -0.422789E+00   0.138276E+08   0.138276E+08   0.495197E+01
   0.581409E-05   0.167929E+08   0.167929E+08   0.223881E+08   0.223880E+08   0.000000E+00   0.167929E+08   0.167929E+08   0.168044E+08  -0.422803E+00   0.138279E+08   0.138279E+08   0.505190E+01
   0.593142E-05   0.167930E+08   0.167930E+08   0.223882E+08   0.223881E+08   0.000000E+00   0.167930E+08   0.167930E+08   0.168046E+08  -0.422818E+00   0.138282E+08   0.138282E+08   0.515384E+01
   0.605112E-05   0.167931E+08   0.167931E+08   0.223882E+08   0.223882E+08   0.000000E+00   0.167931E+08   0.167931E+08   0.168047E+08  -0.422834E+00   0.138284E+08   0.138284E+08   0.525785E+01
   0.617324E-05   0.167933E+08   0.167933E+08   0.223883E+08   0.223882E+08   0.000000E+00   0.167933E+08   0.167933E+08   0.168048E+08  -0.422850E+00   0.138287E+08   0.138287E+08   0.536395E+01
   0.629782E-05   0.167934E+08   0.167934E+08   0.223884E+08   0.223883E+08   0.000000E+00   0.167934E+08   0.167934E+08   0.168049E+08  -0.422867E+00   0.138290E+08   0.138290E+08   0.547219E+01
   0.642491E-05   0.167935E+08   0.167935E+08   0.223884E+08   0.223883E+08   0.000000E+00   0.167935E+08   0.167935E+08   0.168051E+08  -0.422885E+00   0.138293E+08   0.138293E+08   0.558262E+01
   0.655457E-05   0.167937E+08   0.167937E+08   0.223885E+08   0.223884E+08   0.000000E+00   0.167937E+08   0.167937E+08   0.168052E+08  -0.422903E+00   0.138297E+08   0.138297E+08   0.569527E+01
   0.668685E-05   0.167938E+08   0.167938E+08   0.223886E+08   0.223885E+08   0.000000E+00   0.167938E+08   0.167938E+08   0.168054E+08  -0.422922E+00   0.138300E+08   0.138300E+08   0.581020E+01
   0.682180E-05   0.167940E+08   0.167940E+08   0.223886E+08   0.223885E+08   0.000000E+00   0.167940E+08   0.167940E+08   0.168055E+08  -0.422942E+00   0.138304E+08   0.138304E+08   0.592744E+01
   0.695947E-05   0.167941E+08   0.167941E+08   0.223887E+08   0.223886E+08   0.000000E+00   0.167941E+08   0.167941E+08   0.168057E+08  -0.422963E+00   0.138307E+08   0.138307E+08   0.604705E+01
   0.709991E-05   0.167943E+08   0.167943E+08   0.223888E+08   0.223887E+08   0.000000E+00   0.167943E+08   0.167943E+08   0.168058E+08  -0.422985E+00   0.138311E+08   0.138311E+08   0.616908E+01
   0.724320E-05   0.167945E+08   0.167945E+08   0.223889E+08   0.223888E+08   0.000000E+00   0.167945E+08   0.167945E+08   0.168060E+08  -0.423007E+00   0.138315E+08   0.138315E+08   0.629356E+01
   0.738937E-05   0.167946E+08   0.167946E+08   0.223890E+08   0.223888E+08   0.000000E+00   0.167946E+08   0.167946E+08   0.168062E+08  -0.423030E+00   0.138319E+08   0.138319E+08   0.642056E+01
   0.753849E-05   0.167948E+08   0.167948E+08   0.223891E+08   0.223889E+08   0.000000E+00   0.167948E+08   0.167948E+08   0.168064E+08  -0.423055E+00   0.138324E+08   0.138324E+08   0.655012E+01
   0.769062E-05   0.167950E+08   0.167950E+08   0.223892E+08   0.223890E+08   0.000000E+00   0.167950E+08   0.167950E+08   0.168066E+08  -0.423080E+00   0.138328E+08   0.138328E+08   0.668229E+01
   0.784583E-05   0.167952E+08   0.167952E+08   0.223893E+08   0.223891E+08   0.000000E+00   0.167952E+08   0.167952E+08   0.168068E+08  -0.423106E+00   0.138333E+08   0.138333E+08   0.681713E+01
   0.800416E-05   0.167954E+08   0.167954E+08   0.223894E+08   0.223892E+08   0.000000E+00   0.167954E+08   0.167954E+08   0.168070E+08  -0.423133E+00   0.138338E+08   0.138338E+08   0.695469E+01
   0.816569E-05   0.167957E+08   0.167957E+08   0.223895E+08   0.223893E+08   0.000000E+00   0.167957E+08   0.167957E+08   0.168072E+08  -0.423162E+00   0.138343E+08   0.138343E+08   0.709503E+01
   0.833048E-05   0.167959E+08   0.167959E+08   0.223896E+08   0.223894E+08   0.000000E+00   0.167959E+08   0.167959E+08   0.168074E+08  -0.423191E+00   0.138348E+08   0.138348E+08   0.723820E+01
   0.849860E-05   0.167961E+08   0.167961E+08   0.223897E+08   0.223895E+08   0.000000E+00   0.167961E+08   0.167961E+08   0.168077E+08  -0.423222E+00   0.138354E+08   0.138354E+08   0.738425E+01
   0.867011E-05   0.167964E+08   0.167964E+08   0.223898E+08   0.223896E+08   0.000000E+00   0.167964E+08   0.167964E+08   0.168079E+08  -0.423254E+00   0.138359E+08   0.138359E+08   0.753325E+01
   0.884508E-05   0.167966E+08   0.167966E+08   0.223899E+08   0.223898E+08   0.000000E+00   0.167966E+08   0.167966E+08   0.168082E+08  -0.423288E+00   0.138365E+08   0.138365E+08   0.768526E+01
   0.902358E-05   0.167969E+08   0.167969E+08   0.223901E+08   0.223899E+08   0.000000E+00   0.167969E+08   0.167969E+08   0.168084E+08  -0.423322E+00   0.138372E+08   0.138372E+08   0.784033E+01
   0.920568E-05   0.167972E+08   0.167972E+08   0.223902E+08   0.223900E+08   0.000000E+00   0.167972E+08   0.167972E+08   0.168087E+08  -0.423359E+00   0.138378E+08   0.138378E+08   0.799854E+01
   0.939146E-05   0.167975E+08   0.167975E+08   0.223904E+08   0.223901E+08   0.000000E+00   0.167975E+08   0.167975E+08   0.168090E+08  -0.423396E+00   0.138385E+08   0.138385E+08   0.815993E+01
   0.958098E-05   0.167978E+08   0.167978E+08   0.223905E+08   0.223903E+08   0.000000E+00   0.167978E+08   0.167978E+08   0.168093E+08  -0.423435E+00   0.138392E+08   0.138392E+08   0.832458E+01
   0.977434E-05   0.167981E+08   0.167981E+08   0.223907E+08   0.223904E+08   0.000000E+00   0.167981E+08   0.167981E+08   0.168096E+08  -0.423476E+00   0.138399E+08   0.138399E+08   0.849255E+01
