#    L    TT             EE             BB             TE          
   121   3.53720E+003   1.13679E+000   5.26883E-003  -3.88981E+001
   122   3.57315E+003   1.14543E+000   5.35931E-003  -3.94765E+001
   123   3.60919E+003   1.15356E+000   5.45066E-003  -4.00428E+001
   124   3.64530E+003   1.16125E+000   5.54292E-003  -4.05938E+001
   125   3.68142E+003   1.16844E+000   5.63616E-003  -4.11318E+001
   126   3.71762E+003   1.17518E+000   5.73042E-003  -4.16560E+001
   127   3.75383E+003   1.18135E+000   5.82575E-003  -4.21655E+001
   128   3.79003E+003   1.18708E+000   5.92217E-003  -4.26594E+001
   129   3.82631E+003   1.19222E+000   6.01967E-003  -4.31370E+001
   130   3.86260E+003   1.19678E+000   6.11823E-003  -4.35975E+001
   131   3.89888E+003   1.20091E+000   6.21781E-003  -4.40423E+001
   132   3.93524E+003   1.20446E+000   6.31835E-003  -4.44683E+001
   133   3.97153E+003   1.20749E+000   6.41984E-003  -4.48778E+001
   134   4.00781E+003   1.21003E+000   6.52225E-003  -4.52664E+001
   135   4.04410E+003   1.21198E+000   6.62559E-003  -4.56370E+001
   136   4.08023E+003   1.21335E+000   6.72989E-003  -4.59860E+001
   137   4.11637E+003   1.21422E+000   6.83520E-003  -4.63155E+001
   138   4.15243E+003   1.21451E+000   6.94159E-003  -4.66241E+001
   139   4.18827E+003   1.21438E+000   7.04910E-003  -4.69110E+001
   140   4.22419E+003   1.21360E+000   7.15778E-003  -4.71770E+001
   141   4.25988E+003   1.21225E+000   7.26764E-003  -4.74199E+001
   142   4.29557E+003   1.21040E+000   7.37869E-003  -4.76404E+001
   143   4.33118E+003   1.20806E+000   7.49088E-003  -4.78386E+001
   144   4.36657E+003   1.20515E+000   7.60418E-003  -4.80137E+001
   145   4.40181E+003   1.20181E+000   7.71854E-003  -4.81649E+001
   146   4.43713E+003   1.19784E+000   7.83391E-003  -4.82924E+001
   147   4.47207E+003   1.19345E+000   7.95029E-003  -4.83947E+001
   148   4.50686E+003   1.18850E+000   8.06767E-003  -4.84731E+001
   149   4.54158E+003   1.18306E+000   8.18609E-003  -4.85264E+001
   150   4.57599E+003   1.17721E+000   8.30561E-003  -4.85521E+001
   151   4.61025E+003   1.17088E+000   8.42627E-003  -4.85533E+001
   152   4.64419E+003   1.16399E+000   8.54813E-003  -4.85284E+001
   153   4.67798E+003   1.15670E+000   8.67124E-003  -4.84752E+001
   154   4.71152E+003   1.14902E+000   8.79560E-003  -4.83958E+001
   155   4.74481E+003   1.14095E+000   8.92121E-003  -4.82895E+001
   156   4.77770E+003   1.13248E+000   9.04803E-003  -4.81563E+001
   157   4.81049E+003   1.12363E+000   9.17601E-003  -4.79946E+001
   158   4.84294E+003   1.11447E+000   9.30509E-003  -4.78052E+001
   159   4.87506E+003   1.10485E+000   9.43524E-003  -4.75881E+001
   160   4.90691E+003   1.09493E+000   9.56643E-003  -4.73418E+001
   161   4.93849E+003   1.08479E+000   9.69867E-003  -4.70677E+001
   162   4.96972E+003   1.07428E+000   9.83199E-003  -4.67658E+001
   163   5.00075E+003   1.06348E+000   9.96643E-003  -4.64345E+001
   164   5.03128E+003   1.05247E+000   1.01021E-002  -4.60754E+001
   165   5.06159E+003   1.04117E+000   1.02389E-002  -4.56861E+001
   166   5.09154E+003   1.02973E+000   1.03770E-002  -4.52682E+001
   167   5.12120E+003   1.01795E+000   1.05165E-002  -4.48223E+001
   168   5.15036E+003   1.00619E+000   1.06571E-002  -4.43464E+001
   169   5.17915E+003   9.94154E-001   1.07990E-002  -4.38404E+001
   170   5.20758E+003   9.82076E-001   1.09421E-002  -4.33060E+001
   171   5.23550E+003   9.69956E-001   1.10862E-002  -4.27409E+001
   172   5.26299E+003   9.57725E-001   1.12314E-002  -4.21468E+001
   173   5.28998E+003   9.45385E-001   1.13777E-002  -4.15236E+001
   174   5.31660E+003   9.33236E-001   1.15249E-002  -4.08713E+001
   175   5.34280E+003   9.20985E-001   1.16733E-002  -4.01894E+001
   176   5.36842E+003   9.08859E-001   1.18227E-002  -3.94779E+001
   177   5.39361E+003   8.96785E-001   1.19733E-002  -3.87382E+001
   178   5.41829E+003   8.84991E-001   1.21251E-002  -3.79689E+001
   179   5.44247E+003   8.73182E-001   1.22781E-002  -3.71701E+001
   180   5.46631E+003   8.61585E-001   1.24324E-002  -3.63434E+001
   181   5.48956E+003   8.50203E-001   1.25878E-002  -3.54886E+001
   182   5.51232E+003   8.39114E-001   1.27445E-002  -3.46045E+001
   183   5.53450E+003   8.28247E-001   1.29022E-002  -3.36925E+001
   184   5.55625E+003   8.17679E-001   1.30610E-002  -3.27521E+001
   185   5.57751E+003   8.07563E-001   1.32207E-002  -3.17854E+001
   186   5.59789E+003   7.97761E-001   1.33814E-002  -3.07897E+001
   187   5.61807E+003   7.88417E-001   1.35431E-002  -2.97663E+001
   188   5.63767E+003   7.79521E-001   1.37057E-002  -2.87170E+001
   189   5.65662E+003   7.71112E-001   1.38693E-002  -2.76402E+001
   190   5.67536E+003   7.63246E-001   1.40340E-002  -2.65383E+001
   191   5.69315E+003   7.55948E-001   1.41998E-002  -2.54083E+001
   192   5.71051E+003   7.49246E-001   1.43667E-002  -2.42524E+001
   193   5.72721E+003   7.43186E-001   1.45347E-002  -2.30724E+001
   194   5.74348E+003   7.37801E-001   1.47039E-002  -2.18659E+001
   195   5.75909E+003   7.33132E-001   1.48740E-002  -2.06353E+001
   196   5.77405E+003   7.29220E-001   1.50451E-002  -1.93798E+001
   197   5.78850E+003   7.26113E-001   1.52172E-002  -1.81012E+001
   198   5.80236E+003   7.23836E-001   1.53900E-002  -1.67987E+001
   199   5.81564E+003   7.22430E-001   1.55637E-002  -1.54730E+001
   200   5.82833E+003   7.21927E-001   1.57381E-002  -1.41251E+001
   201   5.84036E+003   7.22389E-001   1.59133E-002  -1.27542E+001
   202   5.85181E+003   7.23827E-001   1.60894E-002  -1.13620E+001
   203   5.86260E+003   7.26300E-001   1.62664E-002  -9.94759E+000
   204   5.87267E+003   7.29835E-001   1.64443E-002  -8.51417E+000
   205   5.88216E+003   7.34477E-001   1.66232E-002  -7.05955E+000
   206   5.89092E+003   7.40267E-001   1.68030E-002  -5.58507E+000
   207   5.89911E+003   7.47227E-001   1.69837E-002  -4.09124E+000
   208   5.90650E+003   7.55413E-001   1.71652E-002  -2.57867E+000
