#    L    TT             EE             TE             PP             TP          
  4021    0.21219E+01    0.59846E-01   -0.83843E-01    0.18825E+05    0.56601E+00
  4022    0.21142E+01    0.59693E-01   -0.82897E-01    0.18815E+05    0.56474E+00
  4023    0.21064E+01    0.59546E-01   -0.81958E-01    0.18804E+05    0.56350E+00
  4024    0.20986E+01    0.59404E-01   -0.81012E-01    0.18794E+05    0.56228E+00
  4025    0.20908E+01    0.59264E-01   -0.80102E-01    0.18783E+05    0.56109E+00
  4026    0.20830E+01    0.59132E-01   -0.79193E-01    0.18772E+05    0.55992E+00
  4027    0.20751E+01    0.58999E-01   -0.78285E-01    0.18762E+05    0.55878E+00
  4028    0.20673E+01    0.58873E-01   -0.77396E-01    0.18751E+05    0.55766E+00
  4029    0.20595E+01    0.58749E-01   -0.76522E-01    0.18741E+05    0.55656E+00
  4030    0.20516E+01    0.58630E-01   -0.75650E-01    0.18730E+05    0.55547E+00
  4031    0.20439E+01    0.58514E-01   -0.74795E-01    0.18720E+05    0.55440E+00
  4032    0.20360E+01    0.58402E-01   -0.73948E-01    0.18709E+05    0.55334E+00
  4033    0.20282E+01    0.58293E-01   -0.73111E-01    0.18699E+05    0.55229E+00
  4034    0.20203E+01    0.58188E-01   -0.72290E-01    0.18688E+05    0.55124E+00
  4035    0.20126E+01    0.58086E-01   -0.71477E-01    0.18678E+05    0.55021E+00
  4036    0.20047E+01    0.57989E-01   -0.70677E-01    0.18667E+05    0.54917E+00
  4037    0.19969E+01    0.57894E-01   -0.69889E-01    0.18657E+05    0.54813E+00
  4038    0.19890E+01    0.57803E-01   -0.69114E-01    0.18646E+05    0.54709E+00
  4039    0.19813E+01    0.57715E-01   -0.68351E-01    0.18636E+05    0.54605E+00
  4040    0.19734E+01    0.57631E-01   -0.67600E-01    0.18625E+05    0.54500E+00
  4041    0.19656E+01    0.57549E-01   -0.66861E-01    0.18615E+05    0.54394E+00
  4042    0.19579E+01    0.57471E-01   -0.66135E-01    0.18604E+05    0.54287E+00
  4043    0.19501E+01    0.57397E-01   -0.65421E-01    0.18594E+05    0.54178E+00
  4044    0.19423E+01    0.57325E-01   -0.64721E-01    0.18584E+05    0.54069E+00
  4045    0.19344E+01    0.57256E-01   -0.64032E-01    0.18573E+05    0.53958E+00
  4046    0.19267E+01    0.57190E-01   -0.63357E-01    0.18563E+05    0.53846E+00
  4047    0.19190E+01    0.57127E-01   -0.62694E-01    0.18552E+05    0.53733E+00
  4048    0.19112E+01    0.57068E-01   -0.62045E-01    0.18542E+05    0.53619E+00
  4049    0.19035E+01    0.57011E-01   -0.61408E-01    0.18532E+05    0.53503E+00
  4050    0.18957E+01    0.56957E-01   -0.60785E-01    0.18521E+05    0.53387E+00
  4051    0.18880E+01    0.56905E-01   -0.60174E-01    0.18511E+05    0.53269E+00
  4052    0.18805E+01    0.56856E-01   -0.59578E-01    0.18501E+05    0.53150E+00
  4053    0.18728E+01    0.56809E-01   -0.58993E-01    0.18490E+05    0.53030E+00
  4054    0.18651E+01    0.56765E-01   -0.58422E-01    0.18480E+05    0.52909E+00
  4055    0.18574E+01    0.56724E-01   -0.57865E-01    0.18470E+05    0.52786E+00
  4056    0.18498E+01    0.56685E-01   -0.57320E-01    0.18459E+05    0.52663E+00
  4057    0.18422E+01    0.56648E-01   -0.56789E-01    0.18449E+05    0.52538E+00
  4058    0.18346E+01    0.56614E-01   -0.56270E-01    0.18439E+05    0.52412E+00
  4059    0.18270E+01    0.56582E-01   -0.55766E-01    0.18428E+05    0.52284E+00
  4060    0.18195E+01    0.56552E-01   -0.55277E-01    0.18418E+05    0.52156E+00
  4061    0.18120E+01    0.56524E-01   -0.54798E-01    0.18408E+05    0.52028E+00
  4062    0.18045E+01    0.56499E-01   -0.54334E-01    0.18397E+05    0.51898E+00
  4063    0.17970E+01    0.56475E-01   -0.53883E-01    0.18387E+05    0.51769E+00
  4064    0.17895E+01    0.56453E-01   -0.53445E-01    0.18377E+05    0.51640E+00
  4065    0.17822E+01    0.56432E-01   -0.53020E-01    0.18367E+05    0.51511E+00
  4066    0.17748E+01    0.56414E-01   -0.52608E-01    0.18356E+05    0.51382E+00
  4067    0.17675E+01    0.56398E-01   -0.52211E-01    0.18346E+05    0.51255E+00
  4068    0.17601E+01    0.56383E-01   -0.51826E-01    0.18336E+05    0.51128E+00
  4069    0.17529E+01    0.56369E-01   -0.51454E-01    0.18326E+05    0.51003E+00
  4070    0.17456E+01    0.56358E-01   -0.51095E-01    0.18316E+05    0.50879E+00
  4071    0.17384E+01    0.56346E-01   -0.50749E-01    0.18305E+05    0.50758E+00
  4072    0.17311E+01    0.56338E-01   -0.50417E-01    0.18295E+05    0.50638E+00
  4073    0.17240E+01    0.56331E-01   -0.50098E-01    0.18285E+05    0.50521E+00
  4074    0.17168E+01    0.56324E-01   -0.49790E-01    0.18275E+05    0.50406E+00
  4075    0.17096E+01    0.56319E-01   -0.49497E-01    0.18265E+05    0.50294E+00
  4076    0.17026E+01    0.56315E-01   -0.49217E-01    0.18254E+05    0.50185E+00
  4077    0.16956E+01    0.56312E-01   -0.48950E-01    0.18244E+05    0.50080E+00
  4078    0.16885E+01    0.56310E-01   -0.48695E-01    0.18234E+05    0.49977E+00
  4079    0.16815E+01    0.56308E-01   -0.48452E-01    0.18224E+05    0.49878E+00
  4080    0.16746E+01    0.56308E-01   -0.48223E-01    0.18214E+05    0.49782E+00
  4081    0.16677E+01    0.56309E-01   -0.48005E-01    0.18204E+05    0.49689E+00
  4082    0.16609E+01    0.56310E-01   -0.47801E-01    0.18194E+05    0.49599E+00
  4083    0.16540E+01    0.56312E-01   -0.47608E-01    0.18183E+05    0.49513E+00
  4084    0.16472E+01    0.56315E-01   -0.47428E-01    0.18173E+05    0.49430E+00
  4085    0.16404E+01    0.56318E-01   -0.47260E-01    0.18163E+05    0.49351E+00
  4086    0.16337E+01    0.56321E-01   -0.47104E-01    0.18153E+05    0.49275E+00
  4087    0.16271E+01    0.56326E-01   -0.46959E-01    0.18143E+05    0.49202E+00
  4088    0.16205E+01    0.56330E-01   -0.46828E-01    0.18133E+05    0.49133E+00
  4089    0.16139E+01    0.56334E-01   -0.46708E-01    0.18123E+05    0.49068E+00
  4090    0.16073E+01    0.56340E-01   -0.46597E-01    0.18113E+05    0.49006E+00
  4091    0.16008E+01    0.56345E-01   -0.46498E-01    0.18103E+05    0.48948E+00
  4092    0.15944E+01    0.56350E-01   -0.46411E-01    0.18093E+05    0.48893E+00
  4093    0.15879E+01    0.56357E-01   -0.46336E-01    0.18083E+05    0.48842E+00
  4094    0.15815E+01    0.56361E-01   -0.46272E-01    0.18073E+05    0.48794E+00
  4095    0.15752E+01    0.56368E-01   -0.46219E-01    0.18063E+05    0.48749E+00
  4096    0.15689E+01    0.56373E-01   -0.46176E-01    0.18053E+05    0.48706E+00
  4097    0.15627E+01    0.56378E-01   -0.46143E-01    0.18043E+05    0.48665E+00
  4098    0.15565E+01    0.56383E-01   -0.46122E-01    0.18033E+05    0.48625E+00
  4099    0.15503E+01    0.56388E-01   -0.46110E-01    0.18023E+05    0.48586E+00
  4100    0.15442E+01    0.56392E-01   -0.46110E-01    0.18013E+05    0.48547E+00
  4101    0.15382E+01    0.56396E-01   -0.46119E-01    0.18003E+05    0.48508E+00
  4102    0.15322E+01    0.56400E-01   -0.46138E-01    0.17993E+05    0.48468E+00
  4103    0.15262E+01    0.56403E-01   -0.46168E-01    0.17983E+05    0.48427E+00
  4104    0.15203E+01    0.56405E-01   -0.46206E-01    0.17973E+05    0.48385E+00
  4105    0.15145E+01    0.56407E-01   -0.46254E-01    0.17963E+05    0.48340E+00
  4106    0.15086E+01    0.56408E-01   -0.46311E-01    0.17953E+05    0.48293E+00
  4107    0.15029E+01    0.56408E-01   -0.46378E-01    0.17943E+05    0.48242E+00
  4108    0.14972E+01    0.56409E-01   -0.46454E-01    0.17933E+05    0.48188E+00
  4109    0.14915E+01    0.56406E-01   -0.46538E-01    0.17923E+05    0.48129E+00
  4110    0.14859E+01    0.56404E-01   -0.46632E-01    0.17913E+05    0.48067E+00
  4111    0.14803E+01    0.56402E-01   -0.46732E-01    0.17904E+05    0.47999E+00
  4112    0.14747E+01    0.56398E-01   -0.46842E-01    0.17894E+05    0.47928E+00
  4113    0.14693E+01    0.56393E-01   -0.46960E-01    0.17884E+05    0.47853E+00
  4114    0.14638E+01    0.56387E-01   -0.47085E-01    0.17874E+05    0.47775E+00
  4115    0.14584E+01    0.56380E-01   -0.47219E-01    0.17864E+05    0.47693E+00
  4116    0.14531E+01    0.56372E-01   -0.47360E-01    0.17854E+05    0.47608E+00
  4117    0.14478E+01    0.56363E-01   -0.47508E-01    0.17844E+05    0.47520E+00
  4118    0.14427E+01    0.56352E-01   -0.47664E-01    0.17835E+05    0.47430E+00
  4119    0.14374E+01    0.56341E-01   -0.47827E-01    0.17825E+05    0.47338E+00
  4120    0.14323E+01    0.56327E-01   -0.47997E-01    0.17815E+05    0.47243E+00
  4121    0.14272E+01    0.56313E-01   -0.48173E-01    0.17805E+05    0.47147E+00
  4122    0.14221E+01    0.56298E-01   -0.48355E-01    0.17795E+05    0.47050E+00
  4123    0.14171E+01    0.56280E-01   -0.48545E-01    0.17785E+05    0.46951E+00
  4124    0.14122E+01    0.56261E-01   -0.48740E-01    0.17776E+05    0.46851E+00
  4125    0.14073E+01    0.56241E-01   -0.48941E-01    0.17766E+05    0.46751E+00
  4126    0.14024E+01    0.56220E-01   -0.49148E-01    0.17756E+05    0.46650E+00
  4127    0.13977E+01    0.56196E-01   -0.49360E-01    0.17746E+05    0.46550E+00
  4128    0.13930E+01    0.56171E-01   -0.49578E-01    0.17737E+05    0.46449E+00
  4129    0.13881E+01    0.56145E-01   -0.49801E-01    0.17727E+05    0.46349E+00
  4130    0.13835E+01    0.56116E-01   -0.50029E-01    0.17717E+05    0.46250E+00
  4131    0.13789E+01    0.56086E-01   -0.50262E-01    0.17707E+05    0.46152E+00
  4132    0.13744E+01    0.56055E-01   -0.50498E-01    0.17698E+05    0.46055E+00
  4133    0.13699E+01    0.56021E-01   -0.50740E-01    0.17688E+05    0.45961E+00
  4134    0.13655E+01    0.55986E-01   -0.50986E-01    0.17678E+05    0.45868E+00
  4135    0.13610E+01    0.55949E-01   -0.51236E-01    0.17668E+05    0.45779E+00
  4136    0.13567E+01    0.55910E-01   -0.51489E-01    0.17659E+05    0.45692E+00
  4137    0.13525E+01    0.55870E-01   -0.51747E-01    0.17649E+05    0.45608E+00
  4138    0.13482E+01    0.55827E-01   -0.52008E-01    0.17639E+05    0.45528E+00
  4139    0.13440E+01    0.55783E-01   -0.52271E-01    0.17630E+05    0.45452E+00
  4140    0.13398E+01    0.55737E-01   -0.52539E-01    0.17620E+05    0.45381E+00
  4141    0.13357E+01    0.55689E-01   -0.52808E-01    0.17610E+05    0.45313E+00
  4142    0.13317E+01    0.55638E-01   -0.53081E-01    0.17601E+05    0.45251E+00
  4143    0.13277E+01    0.55586E-01   -0.53357E-01    0.17591E+05    0.45194E+00
  4144    0.13237E+01    0.55532E-01   -0.53634E-01    0.17581E+05    0.45143E+00
  4145    0.13198E+01    0.55476E-01   -0.53914E-01    0.17572E+05    0.45097E+00
  4146    0.13160E+01    0.55418E-01   -0.54195E-01    0.17562E+05    0.45056E+00
  4147    0.13121E+01    0.55357E-01   -0.54478E-01    0.17552E+05    0.45020E+00
  4148    0.13083E+01    0.55294E-01   -0.54762E-01    0.17543E+05    0.44988E+00
  4149    0.13046E+01    0.55230E-01   -0.55049E-01    0.17533E+05    0.44961E+00
  4150    0.13009E+01    0.55163E-01   -0.55335E-01    0.17524E+05    0.44937E+00
  4151    0.12973E+01    0.55095E-01   -0.55624E-01    0.17514E+05    0.44917E+00
  4152    0.12937E+01    0.55024E-01   -0.55912E-01    0.17504E+05    0.44900E+00
  4153    0.12902E+01    0.54951E-01   -0.56202E-01    0.17495E+05    0.44886E+00
  4154    0.12866E+01    0.54875E-01   -0.56493E-01    0.17485E+05    0.44875E+00
  4155    0.12832E+01    0.54798E-01   -0.56782E-01    0.17476E+05    0.44866E+00
  4156    0.12797E+01    0.54718E-01   -0.57073E-01    0.17466E+05    0.44860E+00
  4157    0.12763E+01    0.54637E-01   -0.57363E-01    0.17457E+05    0.44855E+00
  4158    0.12730E+01    0.54553E-01   -0.57653E-01    0.17447E+05    0.44852E+00
  4159    0.12697E+01    0.54467E-01   -0.57944E-01    0.17438E+05    0.44849E+00
  4160    0.12665E+01    0.54379E-01   -0.58232E-01    0.17428E+05    0.44848E+00
  4161    0.12632E+01    0.54289E-01   -0.58520E-01    0.17419E+05    0.44848E+00
  4162    0.12601E+01    0.54197E-01   -0.58808E-01    0.17409E+05    0.44847E+00
  4163    0.12569E+01    0.54102E-01   -0.59094E-01    0.17400E+05    0.44847E+00
  4164    0.12538E+01    0.54005E-01   -0.59378E-01    0.17390E+05    0.44847E+00
  4165    0.12508E+01    0.53906E-01   -0.59663E-01    0.17381E+05    0.44846E+00
  4166    0.12478E+01    0.53805E-01   -0.59944E-01    0.17371E+05    0.44844E+00
  4167    0.12448E+01    0.53701E-01   -0.60224E-01    0.17362E+05    0.44841E+00
  4168    0.12419E+01    0.53596E-01   -0.60502E-01    0.17352E+05    0.44837E+00
  4169    0.12388E+01    0.53488E-01   -0.60779E-01    0.17343E+05    0.44831E+00
  4170    0.12361E+01    0.53379E-01   -0.61053E-01    0.17333E+05    0.44823E+00
  4171    0.12334E+01    0.53267E-01   -0.61324E-01    0.17324E+05    0.44813E+00
  4172    0.12305E+01    0.53153E-01   -0.61594E-01    0.17314E+05    0.44800E+00
  4173    0.12278E+01    0.53037E-01   -0.61860E-01    0.17305E+05    0.44785E+00
  4174    0.12251E+01    0.52918E-01   -0.62123E-01    0.17295E+05    0.44766E+00
  4175    0.12224E+01    0.52799E-01   -0.62384E-01    0.17286E+05    0.44744E+00
  4176    0.12198E+01    0.52677E-01   -0.62642E-01    0.17277E+05    0.44719E+00
  4177    0.12172E+01    0.52553E-01   -0.62896E-01    0.17267E+05    0.44689E+00
  4178    0.12147E+01    0.52427E-01   -0.63147E-01    0.17258E+05    0.44656E+00
  4179    0.12121E+01    0.52298E-01   -0.63395E-01    0.17248E+05    0.44618E+00
  4180    0.12096E+01    0.52168E-01   -0.63639E-01    0.17239E+05    0.44578E+00
  4181    0.12071E+01    0.52035E-01   -0.63879E-01    0.17230E+05    0.44534E+00
  4182    0.12047E+01    0.51900E-01   -0.64115E-01    0.17220E+05    0.44489E+00
  4183    0.12023E+01    0.51764E-01   -0.64347E-01    0.17211E+05    0.44441E+00
  4184    0.11999E+01    0.51626E-01   -0.64575E-01    0.17202E+05    0.44393E+00
  4185    0.11975E+01    0.51486E-01   -0.64799E-01    0.17192E+05    0.44344E+00
  4186    0.11952E+01    0.51344E-01   -0.65019E-01    0.17183E+05    0.44294E+00
  4187    0.11929E+01    0.51200E-01   -0.65234E-01    0.17174E+05    0.44245E+00
  4188    0.11907E+01    0.51055E-01   -0.65446E-01    0.17164E+05    0.44196E+00
  4189    0.11884E+01    0.50907E-01   -0.65651E-01    0.17155E+05    0.44149E+00
  4190    0.11862E+01    0.50757E-01   -0.65853E-01    0.17146E+05    0.44103E+00
  4191    0.11840E+01    0.50606E-01   -0.66049E-01    0.17136E+05    0.44060E+00
  4192    0.11819E+01    0.50453E-01   -0.66240E-01    0.17127E+05    0.44020E+00
  4193    0.11797E+01    0.50296E-01   -0.66427E-01    0.17118E+05    0.43982E+00
  4194    0.11776E+01    0.50139E-01   -0.66609E-01    0.17108E+05    0.43949E+00
  4195    0.11755E+01    0.49982E-01   -0.66785E-01    0.17099E+05    0.43920E+00
  4196    0.11734E+01    0.49823E-01   -0.66955E-01    0.17090E+05    0.43895E+00
  4197    0.11714E+01    0.49661E-01   -0.67121E-01    0.17081E+05    0.43873E+00
  4198    0.11694E+01    0.49498E-01   -0.67281E-01    0.17071E+05    0.43856E+00
  4199    0.11674E+01    0.49332E-01   -0.67435E-01    0.17062E+05    0.43842E+00
  4200    0.11655E+01    0.49166E-01   -0.67583E-01    0.17053E+05    0.43831E+00
  4201    0.11635E+01    0.48997E-01   -0.67726E-01    0.17044E+05    0.43824E+00
  4202    0.11616E+01    0.48828E-01   -0.67864E-01    0.17034E+05    0.43819E+00
  4203    0.11596E+01    0.48657E-01   -0.67994E-01    0.17025E+05    0.43817E+00
  4204    0.11578E+01    0.48484E-01   -0.68120E-01    0.17016E+05    0.43819E+00
  4205    0.11559E+01    0.48310E-01   -0.68240E-01    0.17007E+05    0.43822E+00
  4206    0.11540E+01    0.48134E-01   -0.68354E-01    0.16998E+05    0.43828E+00
  4207    0.11522E+01    0.47957E-01   -0.68461E-01    0.16988E+05    0.43836E+00
  4208    0.11504E+01    0.47780E-01   -0.68562E-01    0.16979E+05    0.43846E+00
  4209    0.11485E+01    0.47600E-01   -0.68657E-01    0.16970E+05    0.43857E+00
  4210    0.11468E+01    0.47420E-01   -0.68745E-01    0.16961E+05    0.43870E+00
  4211    0.11450E+01    0.47238E-01   -0.68829E-01    0.16952E+05    0.43885E+00
  4212    0.11432E+01    0.47055E-01   -0.68905E-01    0.16942E+05    0.43901E+00
  4213    0.11414E+01    0.46871E-01   -0.68975E-01    0.16933E+05    0.43918E+00
  4214    0.11398E+01    0.46686E-01   -0.69038E-01    0.16924E+05    0.43935E+00
  4215    0.11381E+01    0.46499E-01   -0.69096E-01    0.16915E+05    0.43953E+00
  4216    0.11364E+01    0.46313E-01   -0.69146E-01    0.16906E+05    0.43970E+00
  4217    0.11346E+01    0.46124E-01   -0.69191E-01    0.16897E+05    0.43988E+00
  4218    0.11330E+01    0.45935E-01   -0.69229E-01    0.16888E+05    0.44004E+00
  4219    0.11314E+01    0.45744E-01   -0.69260E-01    0.16879E+05    0.44020E+00
  4220    0.11296E+01    0.45553E-01   -0.69285E-01    0.16869E+05    0.44035E+00
  4221    0.11279E+01    0.45362E-01   -0.69303E-01    0.16860E+05    0.44048E+00
  4222    0.11263E+01    0.45170E-01   -0.69314E-01    0.16851E+05    0.44059E+00
  4223    0.11247E+01    0.44975E-01   -0.69321E-01    0.16842E+05    0.44068E+00
  4224    0.11230E+01    0.44781E-01   -0.69320E-01    0.16833E+05    0.44075E+00
  4225    0.11214E+01    0.44586E-01   -0.69312E-01    0.16824E+05    0.44079E+00
  4226    0.11198E+01    0.44390E-01   -0.69297E-01    0.16815E+05    0.44079E+00
  4227    0.11182E+01    0.44194E-01   -0.69277E-01    0.16806E+05    0.44077E+00
  4228    0.11166E+01    0.43998E-01   -0.69250E-01    0.16797E+05    0.44071E+00
  4229    0.11150E+01    0.43799E-01   -0.69216E-01    0.16788E+05    0.44061E+00
  4230    0.11134E+01    0.43601E-01   -0.69176E-01    0.16779E+05    0.44047E+00
  4231    0.11118E+01    0.43403E-01   -0.69129E-01    0.16770E+05    0.44031E+00
  4232    0.11102E+01    0.43204E-01   -0.69076E-01    0.16761E+05    0.44012E+00
  4233    0.11086E+01    0.43004E-01   -0.69016E-01    0.16752E+05    0.43991E+00
  4234    0.11070E+01    0.42806E-01   -0.68949E-01    0.16743E+05    0.43969E+00
  4235    0.11054E+01    0.42605E-01   -0.68876E-01    0.16734E+05    0.43946E+00
  4236    0.11039E+01    0.42404E-01   -0.68797E-01    0.16725E+05    0.43923E+00
  4237    0.11024E+01    0.42204E-01   -0.68711E-01    0.16716E+05    0.43900E+00
  4238    0.11008E+01    0.42003E-01   -0.68619E-01    0.16707E+05    0.43877E+00
  4239    0.10992E+01    0.41802E-01   -0.68521E-01    0.16698E+05    0.43856E+00
  4240    0.10977E+01    0.41601E-01   -0.68416E-01    0.16689E+05    0.43836E+00
  4241    0.10962E+01    0.41400E-01   -0.68305E-01    0.16680E+05    0.43818E+00
  4242    0.10946E+01    0.41198E-01   -0.68188E-01    0.16671E+05    0.43803E+00
  4243    0.10930E+01    0.40996E-01   -0.68065E-01    0.16662E+05    0.43792E+00
  4244    0.10915E+01    0.40795E-01   -0.67936E-01    0.16653E+05    0.43784E+00
  4245    0.10899E+01    0.40593E-01   -0.67802E-01    0.16644E+05    0.43780E+00
  4246    0.10884E+01    0.40392E-01   -0.67660E-01    0.16635E+05    0.43781E+00
  4247    0.10868E+01    0.40190E-01   -0.67513E-01    0.16626E+05    0.43786E+00
  4248    0.10851E+01    0.39989E-01   -0.67360E-01    0.16617E+05    0.43796E+00
  4249    0.10836E+01    0.39788E-01   -0.67201E-01    0.16608E+05    0.43809E+00
  4250    0.10820E+01    0.39587E-01   -0.67037E-01    0.16599E+05    0.43827E+00
  4251    0.10805E+01    0.39387E-01   -0.66866E-01    0.16591E+05    0.43847E+00
  4252    0.10789E+01    0.39187E-01   -0.66690E-01    0.16582E+05    0.43872E+00
  4253    0.10773E+01    0.38987E-01   -0.66509E-01    0.16573E+05    0.43899E+00
  4254    0.10758E+01    0.38787E-01   -0.66321E-01    0.16564E+05    0.43929E+00
  4255    0.10741E+01    0.38588E-01   -0.66129E-01    0.16555E+05    0.43961E+00
  4256    0.10726E+01    0.38389E-01   -0.65931E-01    0.16546E+05    0.43996E+00
  4257    0.10710E+01    0.38191E-01   -0.65727E-01    0.16537E+05    0.44033E+00
  4258    0.10694E+01    0.37993E-01   -0.65519E-01    0.16528E+05    0.44071E+00
  4259    0.10677E+01    0.37796E-01   -0.65305E-01    0.16520E+05    0.44111E+00
  4260    0.10660E+01    0.37600E-01   -0.65086E-01    0.16511E+05    0.44153E+00
  4261    0.10644E+01    0.37404E-01   -0.64862E-01    0.16502E+05    0.44195E+00
  4262    0.10628E+01    0.37208E-01   -0.64634E-01    0.16493E+05    0.44239E+00
  4263    0.10611E+01    0.37013E-01   -0.64400E-01    0.16484E+05    0.44282E+00
  4264    0.10595E+01    0.36819E-01   -0.64162E-01    0.16476E+05    0.44326E+00
  4265    0.10578E+01    0.36626E-01   -0.63919E-01    0.16467E+05    0.44370E+00
  4266    0.10562E+01    0.36433E-01   -0.63670E-01    0.16458E+05    0.44413E+00
  4267    0.10545E+01    0.36241E-01   -0.63419E-01    0.16449E+05    0.44456E+00
  4268    0.10528E+01    0.36050E-01   -0.63162E-01    0.16440E+05    0.44496E+00
  4269    0.10511E+01    0.35860E-01   -0.62901E-01    0.16432E+05    0.44535E+00
  4270    0.10494E+01    0.35671E-01   -0.62636E-01    0.16423E+05    0.44572E+00
  4271    0.10478E+01    0.35481E-01   -0.62367E-01    0.16414E+05    0.44606E+00
  4272    0.10460E+01    0.35293E-01   -0.62092E-01    0.16405E+05    0.44638E+00
  4273    0.10443E+01    0.35108E-01   -0.61815E-01    0.16397E+05    0.44666E+00
  4274    0.10425E+01    0.34922E-01   -0.61534E-01    0.16388E+05    0.44690E+00
  4275    0.10408E+01    0.34737E-01   -0.61248E-01    0.16379E+05    0.44710E+00
  4276    0.10391E+01    0.34555E-01   -0.60959E-01    0.16370E+05    0.44726E+00
  4277    0.10373E+01    0.34372E-01   -0.60667E-01    0.16362E+05    0.44737E+00
  4278    0.10355E+01    0.34190E-01   -0.60371E-01    0.16353E+05    0.44742E+00
  4279    0.10337E+01    0.34010E-01   -0.60072E-01    0.16344E+05    0.44742E+00
  4280    0.10319E+01    0.33831E-01   -0.59770E-01    0.16335E+05    0.44736E+00
  4281    0.10301E+01    0.33655E-01   -0.59464E-01    0.16327E+05    0.44724E+00
  4282    0.10282E+01    0.33478E-01   -0.59155E-01    0.16318E+05    0.44707E+00
  4283    0.10264E+01    0.33303E-01   -0.58843E-01    0.16309E+05    0.44686E+00
  4284    0.10246E+01    0.33127E-01   -0.58528E-01    0.16301E+05    0.44662E+00
  4285    0.10228E+01    0.32955E-01   -0.58211E-01    0.16292E+05    0.44634E+00
  4286    0.10209E+01    0.32782E-01   -0.57891E-01    0.16283E+05    0.44603E+00
  4287    0.10191E+01    0.32611E-01   -0.57567E-01    0.16275E+05    0.44570E+00
  4288    0.10172E+01    0.32442E-01   -0.57242E-01    0.16266E+05    0.44536E+00
  4289    0.10153E+01    0.32274E-01   -0.56914E-01    0.16257E+05    0.44501E+00
  4290    0.10134E+01    0.32108E-01   -0.56584E-01    0.16249E+05    0.44465E+00
  4291    0.10115E+01    0.31942E-01   -0.56252E-01    0.16240E+05    0.44429E+00
  4292    0.10096E+01    0.31779E-01   -0.55919E-01    0.16232E+05    0.44395E+00
  4293    0.10077E+01    0.31616E-01   -0.55582E-01    0.16223E+05    0.44361E+00
  4294    0.10057E+01    0.31456E-01   -0.55244E-01    0.16214E+05    0.44330E+00
  4295    0.10038E+01    0.31297E-01   -0.54906E-01    0.16206E+05    0.44301E+00
  4296    0.10018E+01    0.31139E-01   -0.54564E-01    0.16197E+05    0.44275E+00
  4297    0.99988E+00    0.30982E-01   -0.54221E-01    0.16188E+05    0.44252E+00
  4298    0.99793E+00    0.30827E-01   -0.53877E-01    0.16180E+05    0.44233E+00
  4299    0.99583E+00    0.30674E-01   -0.53531E-01    0.16171E+05    0.44218E+00
  4300    0.99387E+00    0.30522E-01   -0.53185E-01    0.16163E+05    0.44206E+00
  4301    0.99184E+00    0.30372E-01   -0.52837E-01    0.16154E+05    0.44198E+00
  4302    0.98981E+00    0.30223E-01   -0.52488E-01    0.16146E+05    0.44194E+00
  4303    0.98778E+00    0.30076E-01   -0.52138E-01    0.16137E+05    0.44194E+00
  4304    0.98575E+00    0.29931E-01   -0.51788E-01    0.16128E+05    0.44197E+00
  4305    0.98372E+00    0.29786E-01   -0.51436E-01    0.16120E+05    0.44204E+00
  4306    0.98161E+00    0.29644E-01   -0.51085E-01    0.16111E+05    0.44214E+00
  4307    0.97950E+00    0.29503E-01   -0.50732E-01    0.16103E+05    0.44229E+00
  4308    0.97740E+00    0.29364E-01   -0.50380E-01    0.16094E+05    0.44247E+00
  4309    0.97529E+00    0.29226E-01   -0.50027E-01    0.16086E+05    0.44269E+00
  4310    0.97318E+00    0.29090E-01   -0.49674E-01    0.16077E+05    0.44295E+00
  4311    0.97107E+00    0.28956E-01   -0.49321E-01    0.16069E+05    0.44325E+00
  4312    0.96896E+00    0.28824E-01   -0.48968E-01    0.16060E+05    0.44358E+00
  4313    0.96685E+00    0.28692E-01   -0.48615E-01    0.16052E+05    0.44396E+00
  4314    0.96467E+00    0.28563E-01   -0.48263E-01    0.16043E+05    0.44437E+00
  4315    0.96248E+00    0.28436E-01   -0.47910E-01    0.16035E+05    0.44482E+00
  4316    0.96030E+00    0.28309E-01   -0.47560E-01    0.16026E+05    0.44530E+00
  4317    0.95804E+00    0.28183E-01   -0.47208E-01    0.16018E+05    0.44580E+00
  4318    0.95585E+00    0.28061E-01   -0.46855E-01    0.16009E+05    0.44632E+00
  4319    0.95367E+00    0.27939E-01   -0.46505E-01    0.16001E+05    0.44685E+00
  4320    0.95149E+00    0.27820E-01   -0.46156E-01    0.15993E+05    0.44738E+00
  4321    0.94930E+00    0.27702E-01   -0.45807E-01    0.15984E+05    0.44792E+00
  4322    0.94705E+00    0.27588E-01   -0.45460E-01    0.15976E+05    0.44846E+00
  4323    0.94479E+00    0.27473E-01   -0.45114E-01    0.15967E+05    0.44898E+00
  4324    0.94254E+00    0.27360E-01   -0.44769E-01    0.15959E+05    0.44950E+00
  4325    0.94036E+00    0.27249E-01   -0.44425E-01    0.15950E+05    0.44999E+00
  4326    0.93810E+00    0.27140E-01   -0.44082E-01    0.15942E+05    0.45046E+00
  4327    0.93578E+00    0.27033E-01   -0.43742E-01    0.15934E+05    0.45090E+00
  4328    0.93360E+00    0.26927E-01   -0.43401E-01    0.15925E+05    0.45130E+00
  4329    0.93128E+00    0.26822E-01   -0.43063E-01    0.15917E+05    0.45166E+00
  4330    0.92910E+00    0.26719E-01   -0.42730E-01    0.15908E+05    0.45198E+00
