#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   604   2.29266E+003   3.19302E+001   1.23277E-008   3.19302E+001   2.33224E+001  -4.85162E-010   1.23277E-008  -4.85162E-010   4.19470E-014
   605   2.28274E+003   3.14971E+001   1.23326E-008   3.14971E+001   2.36559E+001  -4.98042E-010   1.23326E-008  -4.98042E-010   4.16960E-014
   606   2.27291E+003   3.10278E+001   1.23378E-008   3.10278E+001   2.39898E+001  -5.10781E-010   1.23378E-008  -5.10781E-010   4.14470E-014
   607   2.26287E+003   3.05224E+001   1.23432E-008   3.05224E+001   2.43241E+001  -5.23380E-010   1.23432E-008  -5.23380E-010   4.11998E-014
   608   2.25307E+003   2.99811E+001   1.23488E-008   2.99811E+001   2.46589E+001  -5.35839E-010   1.23488E-008  -5.35839E-010   4.09544E-014
   609   2.24335E+003   2.94037E+001   1.23547E-008   2.94037E+001   2.49925E+001  -5.48158E-010   1.23547E-008  -5.48158E-010   4.07108E-014
   610   2.23358E+003   2.87905E+001   1.23608E-008   2.87905E+001   2.53258E+001  -5.60337E-010   1.23608E-008  -5.60337E-010   4.04691E-014
   611   2.22391E+003   2.81423E+001   1.23671E-008   2.81423E+001   2.56594E+001  -5.72375E-010   1.23671E-008  -5.72375E-010   4.02291E-014
   612   2.21432E+003   2.74597E+001   1.23736E-008   2.74597E+001   2.59935E+001  -5.84273E-010   1.23736E-008  -5.84273E-010   3.99910E-014
   613   2.20467E+003   2.67408E+001   1.23804E-008   2.67408E+001   2.63241E+001  -5.96031E-010   1.23804E-008  -5.96031E-010   3.97546E-014
   614   2.19519E+003   2.59870E+001   1.23874E-008   2.59870E+001   2.66559E+001  -6.07648E-010   1.23874E-008  -6.07648E-010   3.95199E-014
   615   2.18573E+003   2.51991E+001   1.23946E-008   2.51991E+001   2.69857E+001  -6.19124E-010   1.23946E-008  -6.19124E-010   3.92869E-014
   616   2.17636E+003   2.43773E+001   1.24021E-008   2.43773E+001   2.73159E+001  -6.30461E-010   1.24021E-008  -6.30461E-010   3.90557E-014
   617   2.16716E+003   2.35215E+001   1.24098E-008   2.35215E+001   2.76449E+001  -6.41656E-010   1.24098E-008  -6.41656E-010   3.88262E-014
   618   2.15797E+003   2.26312E+001   1.24178E-008   2.26312E+001   2.79727E+001  -6.52711E-010   1.24178E-008  -6.52711E-010   3.85984E-014
   619   2.14881E+003   2.17093E+001   1.24260E-008   2.17093E+001   2.83001E+001  -6.63625E-010   1.24260E-008  -6.63625E-010   3.83722E-014
   620   2.13989E+003   2.07538E+001   1.24344E-008   2.07538E+001   2.86240E+001  -6.74399E-010   1.24344E-008  -6.74399E-010   3.81477E-014
   621   2.13091E+003   1.97653E+001   1.24431E-008   1.97653E+001   2.89475E+001  -6.85032E-010   1.24431E-008  -6.85032E-010   3.79248E-014
   622   2.12211E+003   1.87441E+001   1.24521E-008   1.87441E+001   2.92690E+001  -6.95524E-010   1.24521E-008  -6.95524E-010   3.77036E-014
   623   2.11347E+003   1.76923E+001   1.24613E-008   1.76923E+001   2.95878E+001  -7.05875E-010   1.24613E-008  -7.05875E-010   3.74839E-014
   624   2.10485E+003   1.66086E+001   1.24707E-008   1.66086E+001   2.99046E+001  -7.16086E-010   1.24707E-008  -7.16086E-010   3.72659E-014
   625   2.09633E+003   1.54931E+001   1.24804E-008   1.54931E+001   3.02194E+001  -7.26155E-010   1.24804E-008  -7.26155E-010   3.70494E-014
   626   2.08798E+003   1.43472E+001   1.24903E-008   1.43472E+001   3.05322E+001  -7.36083E-010   1.24903E-008  -7.36083E-010   3.68345E-014
   627   2.07980E+003   1.31712E+001   1.25004E-008   1.31712E+001   3.08422E+001  -7.45870E-010   1.25004E-008  -7.45870E-010   3.66212E-014
   628   2.07172E+003   1.19650E+001   1.25107E-008   1.19650E+001   3.11496E+001  -7.55515E-010   1.25107E-008  -7.55515E-010   3.64094E-014
   629   2.06381E+003   1.07296E+001   1.25212E-008   1.07296E+001   3.14541E+001  -7.65018E-010   1.25212E-008  -7.65018E-010   3.61991E-014
   630   2.05592E+003   9.46423E+000   1.25317E-008   9.46423E+000   3.17559E+001  -7.74378E-010   1.25317E-008  -7.74378E-010   3.59904E-014
   631   2.04820E+003   8.17198E+000   1.25424E-008   8.17198E+000   3.20549E+001  -7.83596E-010   1.25424E-008  -7.83596E-010   3.57831E-014
   632   2.04072E+003   6.85071E+000   1.25532E-008   6.85071E+000   3.23504E+001  -7.92671E-010   1.25532E-008  -7.92671E-010   3.55774E-014
   633   2.03327E+003   5.50273E+000   1.25640E-008   5.50273E+000   3.26439E+001  -8.01603E-010   1.25640E-008  -8.01603E-010   3.53731E-014
   634   2.02606E+003   4.12813E+000   1.25748E-008   4.12813E+000   3.29323E+001  -8.10391E-010   1.25748E-008  -8.10391E-010   3.51703E-014
   635   2.01903E+003   2.72737E+000   1.25856E-008   2.72737E+000   3.32187E+001  -8.19036E-010   1.25856E-008  -8.19036E-010   3.49690E-014
   636   2.01201E+003   1.30121E+000   1.25964E-008   1.30121E+000   3.35023E+001  -8.27536E-010   1.25964E-008  -8.27536E-010   3.47691E-014
   637   2.00525E+003  -1.50864E-001   1.26072E-008  -1.50864E-001   3.37801E+001  -8.35893E-010   1.26072E-008  -8.35893E-010   3.45706E-014
   638   1.99865E+003  -1.62661E+000   1.26178E-008  -1.62661E+000   3.40559E+001  -8.44104E-010   1.26178E-008  -8.44104E-010   3.43735E-014
   639   1.99223E+003  -3.12690E+000   1.26284E-008  -3.12690E+000   3.43266E+001  -8.52171E-010   1.26284E-008  -8.52171E-010   3.41779E-014
   640   1.98597E+003  -4.65007E+000   1.26389E-008  -4.65007E+000   3.45945E+001  -8.60093E-010   1.26389E-008  -8.60093E-010   3.39837E-014
   641   1.97989E+003  -6.19604E+000   1.26492E-008  -6.19604E+000   3.48580E+001  -8.67869E-010   1.26492E-008  -8.67869E-010   3.37908E-014
   642   1.97391E+003  -7.76397E+000   1.26593E-008  -7.76397E+000   3.51166E+001  -8.75499E-010   1.26593E-008  -8.75499E-010   3.35993E-014
   643   1.96817E+003  -9.35329E+000   1.26692E-008  -9.35329E+000   3.53723E+001  -8.82984E-010   1.26692E-008  -8.82984E-010   3.34092E-014
   644   1.96268E+003  -1.09632E+001   1.26790E-008  -1.09632E+001   3.56214E+001  -8.90323E-010   1.26790E-008  -8.90323E-010   3.32204E-014
   645   1.95729E+003  -1.25935E+001   1.26887E-008  -1.25935E+001   3.58669E+001  -8.97515E-010   1.26887E-008  -8.97515E-010   3.30330E-014
   646   1.95206E+003  -1.42432E+001   1.26982E-008  -1.42432E+001   3.61081E+001  -9.04562E-010   1.26982E-008  -9.04562E-010   3.28468E-014
   647   1.94716E+003  -1.59123E+001   1.27076E-008  -1.59123E+001   3.63442E+001  -9.11462E-010   1.27076E-008  -9.11462E-010   3.26620E-014
   648   1.94228E+003  -1.75986E+001   1.27169E-008  -1.75986E+001   3.65760E+001  -9.18216E-010   1.27169E-008  -9.18216E-010   3.24785E-014
   649   1.93771E+003  -1.93029E+001   1.27260E-008  -1.93029E+001   3.68019E+001  -9.24823E-010   1.27260E-008  -9.24823E-010   3.22963E-014
   650   1.93332E+003  -2.10235E+001   1.27351E-008  -2.10235E+001   3.70227E+001  -9.31284E-010   1.27351E-008  -9.31284E-010   3.21154E-014
   651   1.92910E+003  -2.27605E+001   1.27440E-008  -2.27605E+001   3.72399E+001  -9.37598E-010   1.27440E-008  -9.37598E-010   3.19358E-014
   652   1.92504E+003  -2.45129E+001   1.27529E-008  -2.45129E+001   3.74513E+001  -9.43765E-010   1.27529E-008  -9.43765E-010   3.17574E-014
   653   1.92131E+003  -2.62793E+001   1.27617E-008  -2.62793E+001   3.76560E+001  -9.49785E-010   1.27617E-008  -9.49785E-010   3.15803E-014
   654   1.91767E+003  -2.80588E+001   1.27705E-008  -2.80588E+001   3.78564E+001  -9.55658E-010   1.27705E-008  -9.55658E-010   3.14044E-014
   655   1.91420E+003  -2.98521E+001   1.27792E-008  -2.98521E+001   3.80516E+001  -9.61384E-010   1.27792E-008  -9.61384E-010   3.12297E-014
   656   1.91105E+003  -3.16575E+001   1.27878E-008  -3.16575E+001   3.82409E+001  -9.66963E-010   1.27878E-008  -9.66963E-010   3.10562E-014
   657   1.90806E+003  -3.34736E+001   1.27965E-008  -3.34736E+001   3.84244E+001  -9.72394E-010   1.27965E-008  -9.72394E-010   3.08840E-014
   658   1.90517E+003  -3.53011E+001   1.28051E-008  -3.53011E+001   3.86027E+001  -9.77678E-010   1.28051E-008  -9.77678E-010   3.07129E-014
   659   1.90267E+003  -3.71382E+001   1.28137E-008  -3.71382E+001   3.87751E+001  -9.82814E-010   1.28137E-008  -9.82814E-010   3.05431E-014
   660   1.90034E+003  -3.89843E+001   1.28222E-008  -3.89843E+001   3.89409E+001  -9.87803E-010   1.28222E-008  -9.87803E-010   3.03744E-014
   661   1.89818E+003  -4.08378E+001   1.28307E-008  -4.08378E+001   3.91008E+001  -9.92645E-010   1.28307E-008  -9.92645E-010   3.02068E-014
   662   1.89625E+003  -4.27000E+001   1.28392E-008  -4.27000E+001   3.92555E+001  -9.97342E-010   1.28392E-008  -9.97342E-010   3.00405E-014
   663   1.89450E+003  -4.45695E+001   1.28475E-008  -4.45695E+001   3.94043E+001  -1.00189E-009   1.28475E-008  -1.00189E-009   2.98752E-014
   664   1.89299E+003  -4.64440E+001   1.28558E-008  -4.64440E+001   3.95457E+001  -1.00630E-009   1.28558E-008  -1.00630E-009   2.97112E-014
   665   1.89165E+003  -4.83240E+001   1.28639E-008  -4.83240E+001   3.96813E+001  -1.01056E-009   1.28639E-008  -1.01056E-009   2.95482E-014
   666   1.89054E+003  -5.02081E+001   1.28719E-008  -5.02081E+001   3.98109E+001  -1.01467E-009   1.28719E-008  -1.01467E-009   2.93864E-014
   667   1.88968E+003  -5.20962E+001   1.28797E-008  -5.20962E+001   3.99339E+001  -1.01864E-009   1.28797E-008  -1.01864E-009   2.92256E-014
   668   1.88892E+003  -5.39875E+001   1.28874E-008  -5.39875E+001   4.00510E+001  -1.02247E-009   1.28874E-008  -1.02247E-009   2.90660E-014
   669   1.88854E+003  -5.58804E+001   1.28949E-008  -5.58804E+001   4.01615E+001  -1.02616E-009   1.28949E-008  -1.02616E-009   2.89075E-014
   670   1.88825E+003  -5.77733E+001   1.29021E-008  -5.77733E+001   4.02653E+001  -1.02970E-009   1.29021E-008  -1.02970E-009   2.87500E-014
   671   1.88828E+003  -5.96677E+001   1.29092E-008  -5.96677E+001   4.03639E+001  -1.03310E-009   1.29092E-008  -1.03310E-009   2.85937E-014
   672   1.88841E+003  -6.15621E+001   1.29160E-008  -6.15621E+001   4.04545E+001  -1.03636E-009   1.29160E-008  -1.03636E-009   2.84384E-014
   673   1.88884E+003  -6.34541E+001   1.29225E-008  -6.34541E+001   4.05398E+001  -1.03948E-009   1.29225E-008  -1.03948E-009   2.82841E-014
   674   1.88945E+003  -6.53443E+001   1.29287E-008  -6.53443E+001   4.06178E+001  -1.04245E-009   1.29287E-008  -1.04245E-009   2.81309E-014
   675   1.89029E+003  -6.72321E+001   1.29347E-008  -6.72321E+001   4.06891E+001  -1.04529E-009   1.29347E-008  -1.04529E-009   2.79788E-014
   676   1.89131E+003  -6.91150E+001   1.29403E-008  -6.91150E+001   4.07538E+001  -1.04799E-009   1.29403E-008  -1.04799E-009   2.78277E-014
   677   1.89256E+003  -7.09938E+001   1.29456E-008  -7.09938E+001   4.08118E+001  -1.05054E-009   1.29456E-008  -1.05054E-009   2.76776E-014
   678   1.89405E+003  -7.28677E+001   1.29506E-008  -7.28677E+001   4.08625E+001  -1.05296E-009   1.29506E-008  -1.05296E-009   2.75285E-014
   679   1.89570E+003  -7.47350E+001   1.29552E-008  -7.47350E+001   4.09073E+001  -1.05524E-009   1.29552E-008  -1.05524E-009   2.73804E-014
   680   1.89767E+003  -7.65957E+001   1.29595E-008  -7.65957E+001   4.09454E+001  -1.05737E-009   1.29595E-008  -1.05737E-009   2.72333E-014
   681   1.89980E+003  -7.84476E+001   1.29635E-008  -7.84476E+001   4.09763E+001  -1.05937E-009   1.29635E-008  -1.05937E-009   2.70872E-014
   682   1.90210E+003  -8.02919E+001   1.29671E-008  -8.02919E+001   4.09998E+001  -1.06122E-009   1.29671E-008  -1.06122E-009   2.69421E-014
   683   1.90471E+003  -8.21280E+001   1.29703E-008  -8.21280E+001   4.10182E+001  -1.06293E-009   1.29703E-008  -1.06293E-009   2.67980E-014
   684   1.90740E+003  -8.39535E+001   1.29731E-008  -8.39535E+001   4.10279E+001  -1.06450E-009   1.29731E-008  -1.06450E-009   2.66548E-014
   685   1.91026E+003  -8.57682E+001   1.29756E-008  -8.57682E+001   4.10317E+001  -1.06593E-009   1.29756E-008  -1.06593E-009   2.65126E-014
   686   1.91335E+003  -8.75634E+001   1.29777E-008  -8.75634E+001   4.10282E+001  -1.06721E-009   1.29777E-008  -1.06721E-009   2.63714E-014
   687   1.91675E+003  -8.93499E+001   1.29794E-008  -8.93499E+001   4.10189E+001  -1.06836E-009   1.29794E-008  -1.06836E-009   2.62310E-014
   688   1.92024E+003  -9.11256E+001   1.29807E-008  -9.11256E+001   4.10017E+001  -1.06936E-009   1.29807E-008  -1.06936E-009   2.60916E-014
   689   1.92396E+003  -9.28828E+001   1.29816E-008  -9.28828E+001   4.09779E+001  -1.07022E-009   1.29816E-008  -1.07022E-009   2.59532E-014
   690   1.92784E+003  -9.46290E+001   1.29821E-008  -9.46290E+001   4.09483E+001  -1.07093E-009   1.29821E-008  -1.07093E-009   2.58156E-014
   691   1.93195E+003  -9.63567E+001   1.29822E-008  -9.63567E+001   4.09101E+001  -1.07151E-009   1.29822E-008  -1.07151E-009   2.56790E-014
   692   1.93622E+003  -9.80658E+001   1.29819E-008  -9.80658E+001   4.08668E+001  -1.07194E-009   1.29819E-008  -1.07194E-009   2.55432E-014
   693   1.94072E+003  -9.97636E+001   1.29811E-008  -9.97636E+001   4.08163E+001  -1.07222E-009   1.29811E-008  -1.07222E-009   2.54084E-014
   694   1.94531E+003  -1.01435E+002   1.29799E-008  -1.01435E+002   4.07587E+001  -1.07237E-009   1.29799E-008  -1.07237E-009   2.52744E-014
   695   1.95020E+003  -1.03088E+002   1.29783E-008  -1.03088E+002   4.06960E+001  -1.07237E-009   1.29783E-008  -1.07237E-009   2.51413E-014
   696   1.95525E+003  -1.04737E+002   1.29763E-008  -1.04737E+002   4.06255E+001  -1.07223E-009   1.29763E-008  -1.07223E-009   2.50091E-014
   697   1.96045E+003  -1.06352E+002   1.29738E-008  -1.06352E+002   4.05485E+001  -1.07196E-009   1.29738E-008  -1.07196E-009   2.48777E-014
   698   1.96581E+003  -1.07948E+002   1.29710E-008  -1.07948E+002   4.04643E+001  -1.07155E-009   1.29710E-008  -1.07155E-009   2.47472E-014
   699   1.97132E+003  -1.09518E+002   1.29677E-008  -1.09518E+002   4.03745E+001  -1.07101E-009   1.29677E-008  -1.07101E-009   2.46176E-014
   700   1.97705E+003  -1.11069E+002   1.29641E-008  -1.11069E+002   4.02776E+001  -1.07034E-009   1.29641E-008  -1.07034E-009   2.44888E-014
   701   1.98295E+003  -1.12601E+002   1.29600E-008  -1.12601E+002   4.01743E+001  -1.06953E-009   1.29600E-008  -1.06953E-009   2.43609E-014
   702   1.98899E+003  -1.14099E+002   1.29556E-008  -1.14099E+002   4.00654E+001  -1.06860E-009   1.29556E-008  -1.06860E-009   2.42338E-014
   703   1.99518E+003  -1.15592E+002   1.29507E-008  -1.15592E+002   3.99495E+001  -1.06753E-009   1.29507E-008  -1.06753E-009   2.41075E-014
   704   2.00153E+003  -1.17044E+002   1.29455E-008  -1.17044E+002   3.98279E+001  -1.06634E-009   1.29455E-008  -1.06634E-009   2.39820E-014
   705   2.00795E+003  -1.18469E+002   1.29399E-008  -1.18469E+002   3.96992E+001  -1.06503E-009   1.29399E-008  -1.06503E-009   2.38574E-014
   706   2.01460E+003  -1.19876E+002   1.29339E-008  -1.19876E+002   3.95650E+001  -1.06360E-009   1.29339E-008  -1.06360E-009   2.37336E-014
   707   2.02132E+003  -1.21255E+002   1.29275E-008  -1.21255E+002   3.94246E+001  -1.06204E-009   1.29275E-008  -1.06204E-009   2.36106E-014
   708   2.02834E+003  -1.22592E+002   1.29208E-008  -1.22592E+002   3.92785E+001  -1.06036E-009   1.29208E-008  -1.06036E-009   2.34884E-014
   709   2.03535E+003  -1.23918E+002   1.29137E-008  -1.23918E+002   3.91262E+001  -1.05857E-009   1.29137E-008  -1.05857E-009   2.33670E-014
   710   2.04259E+003  -1.25209E+002   1.29062E-008  -1.25209E+002   3.89677E+001  -1.05665E-009   1.29062E-008  -1.05665E-009   2.32464E-014
   711   2.04991E+003  -1.26466E+002   1.28984E-008  -1.26466E+002   3.88036E+001  -1.05463E-009   1.28984E-008  -1.05463E-009   2.31265E-014
   712   2.05737E+003  -1.27703E+002   1.28902E-008  -1.27703E+002   3.86341E+001  -1.05249E-009   1.28902E-008  -1.05249E-009   2.30075E-014
   713   2.06504E+003  -1.28899E+002   1.28817E-008  -1.28899E+002   3.84584E+001  -1.05023E-009   1.28817E-008  -1.05023E-009   2.28892E-014
   714   2.07265E+003  -1.30068E+002   1.28727E-008  -1.30068E+002   3.82780E+001  -1.04786E-009   1.28727E-008  -1.04786E-009   2.27717E-014
   715   2.08047E+003  -1.31210E+002   1.28635E-008  -1.31210E+002   3.80914E+001  -1.04538E-009   1.28635E-008  -1.04538E-009   2.26550E-014
   716   2.08844E+003  -1.32317E+002   1.28539E-008  -1.32317E+002   3.78994E+001  -1.04279E-009   1.28539E-008  -1.04279E-009   2.25390E-014
   717   2.09647E+003  -1.33383E+002   1.28439E-008  -1.33383E+002   3.77027E+001  -1.04009E-009   1.28439E-008  -1.04009E-009   2.24237E-014
   718   2.10458E+003  -1.34430E+002   1.28335E-008  -1.34430E+002   3.75007E+001  -1.03727E-009   1.28335E-008  -1.03727E-009   2.23092E-014
   719   2.11283E+003  -1.35427E+002   1.28228E-008  -1.35427E+002   3.72919E+001  -1.03435E-009   1.28228E-008  -1.03435E-009   2.21955E-014
   720   2.12107E+003  -1.36405E+002   1.28118E-008  -1.36405E+002   3.70792E+001  -1.03133E-009   1.28118E-008  -1.03133E-009   2.20824E-014
   721   2.12961E+003  -1.37333E+002   1.28004E-008  -1.37333E+002   3.68627E+001  -1.02819E-009   1.28004E-008  -1.02819E-009   2.19701E-014
   722   2.13806E+003  -1.38228E+002   1.27886E-008  -1.38228E+002   3.66402E+001  -1.02496E-009   1.27886E-008  -1.02496E-009   2.18585E-014
   723   2.14666E+003  -1.39096E+002   1.27765E-008  -1.39096E+002   3.64138E+001  -1.02161E-009   1.27765E-008  -1.02161E-009   2.17476E-014
   724   2.15532E+003  -1.39929E+002   1.27640E-008  -1.39929E+002   3.61823E+001  -1.01816E-009   1.27640E-008  -1.01816E-009   2.16374E-014
   725   2.16405E+003  -1.40721E+002   1.27512E-008  -1.40721E+002   3.59469E+001  -1.01461E-009   1.27512E-008  -1.01461E-009   2.15279E-014
   726   2.17292E+003  -1.41471E+002   1.27380E-008  -1.41471E+002   3.57086E+001  -1.01096E-009   1.27380E-008  -1.01096E-009   2.14191E-014
   727   2.18179E+003  -1.42194E+002   1.27245E-008  -1.42194E+002   3.54643E+001  -1.00721E-009   1.27245E-008  -1.00721E-009   2.13110E-014
   728   2.19071E+003  -1.42875E+002   1.27106E-008  -1.42875E+002   3.52148E+001  -1.00336E-009   1.27106E-008  -1.00336E-009   2.12035E-014
   729   2.19971E+003  -1.43523E+002   1.26964E-008  -1.43523E+002   3.49624E+001  -9.99403E-010   1.26964E-008  -9.99403E-010   2.10968E-014
   730   2.20869E+003  -1.44129E+002   1.26818E-008  -1.44129E+002   3.47063E+001  -9.95353E-010   1.26818E-008  -9.95353E-010   2.09907E-014
   731   2.21788E+003  -1.44694E+002   1.26668E-008  -1.44694E+002   3.44450E+001  -9.91207E-010   1.26668E-008  -9.91207E-010   2.08852E-014
   732   2.22699E+003  -1.45217E+002   1.26515E-008  -1.45217E+002   3.41824E+001  -9.86965E-010   1.26515E-008  -9.86965E-010   2.07805E-014
   733   2.23624E+003  -1.45713E+002   1.26358E-008  -1.45713E+002   3.39146E+001  -9.82629E-010   1.26358E-008  -9.82629E-010   2.06763E-014
   734   2.24548E+003  -1.46154E+002   1.26198E-008  -1.46154E+002   3.36440E+001  -9.78200E-010   1.26198E-008  -9.78200E-010   2.05729E-014
   735   2.25477E+003  -1.46575E+002   1.26034E-008  -1.46575E+002   3.33690E+001  -9.73678E-010   1.26034E-008  -9.73678E-010   2.04700E-014
   736   2.26398E+003  -1.46941E+002   1.25866E-008  -1.46941E+002   3.30912E+001  -9.69065E-010   1.25866E-008  -9.69065E-010   2.03679E-014
   737   2.27333E+003  -1.47280E+002   1.25694E-008  -1.47280E+002   3.28113E+001  -9.64362E-010   1.25694E-008  -9.64362E-010   2.02663E-014
   738   2.28259E+003  -1.47564E+002   1.25518E-008  -1.47564E+002   3.25286E+001  -9.59570E-010   1.25518E-008  -9.59570E-010   2.01654E-014
   739   2.29191E+003  -1.47813E+002   1.25339E-008  -1.47813E+002   3.22424E+001  -9.54691E-010   1.25339E-008  -9.54691E-010   2.00651E-014
   740   2.30121E+003  -1.48030E+002   1.25156E-008  -1.48030E+002   3.19534E+001  -9.49724E-010   1.25156E-008  -9.49724E-010   1.99654E-014
   741   2.31057E+003  -1.48205E+002   1.24969E-008  -1.48205E+002   3.16609E+001  -9.44672E-010   1.24969E-008  -9.44672E-010   1.98664E-014
   742   2.31992E+003  -1.48332E+002   1.24778E-008  -1.48332E+002   3.13687E+001  -9.39536E-010   1.24778E-008  -9.39536E-010   1.97679E-014
   743   2.32925E+003  -1.48425E+002   1.24583E-008  -1.48425E+002   3.10744E+001  -9.34316E-010   1.24583E-008  -9.34316E-010   1.96701E-014
   744   2.33864E+003  -1.48471E+002   1.24384E-008  -1.48471E+002   3.07767E+001  -9.29014E-010   1.24384E-008  -9.29014E-010   1.95728E-014
   745   2.34794E+003  -1.48490E+002   1.24181E-008  -1.48490E+002   3.04770E+001  -9.23631E-010   1.24181E-008  -9.23631E-010   1.94762E-014
   746   2.35715E+003  -1.48447E+002   1.23974E-008  -1.48447E+002   3.01762E+001  -9.18168E-010   1.23974E-008  -9.18168E-010   1.93802E-014
   747   2.36634E+003  -1.48378E+002   1.23763E-008  -1.48378E+002   2.98727E+001  -9.12626E-010   1.23763E-008  -9.12626E-010   1.92847E-014
   748   2.37559E+003  -1.48268E+002   1.23548E-008  -1.48268E+002   2.95688E+001  -9.07007E-010   1.23548E-008  -9.07007E-010   1.91898E-014
   749   2.38482E+003  -1.48126E+002   1.23329E-008  -1.48126E+002   2.92615E+001  -9.01313E-010   1.23329E-008  -9.01313E-010   1.90955E-014
   750   2.39395E+003  -1.47935E+002   1.23105E-008  -1.47935E+002   2.89545E+001  -8.95543E-010   1.23105E-008  -8.95543E-010   1.90018E-014
   751   2.40307E+003  -1.47704E+002   1.22877E-008  -1.47704E+002   2.86458E+001  -8.89700E-010   1.22877E-008  -8.89700E-010   1.89087E-014
   752   2.41217E+003  -1.47426E+002   1.22645E-008  -1.47426E+002   2.83374E+001  -8.83785E-010   1.22645E-008  -8.83785E-010   1.88161E-014
   753   2.42118E+003  -1.47114E+002   1.22409E-008  -1.47114E+002   2.80264E+001  -8.77798E-010   1.22409E-008  -8.77798E-010   1.87241E-014
   754   2.43010E+003  -1.46755E+002   1.22168E-008  -1.46755E+002   2.77159E+001  -8.71742E-010   1.22168E-008  -8.71742E-010   1.86327E-014
   755   2.43907E+003  -1.46364E+002   1.21923E-008  -1.46364E+002   2.74044E+001  -8.65617E-010   1.21923E-008  -8.65617E-010   1.85418E-014
   756   2.44779E+003  -1.45932E+002   1.21673E-008  -1.45932E+002   2.70926E+001  -8.59426E-010   1.21673E-008  -8.59426E-010   1.84514E-014
   757   2.45665E+003  -1.45453E+002   1.21419E-008  -1.45453E+002   2.67812E+001  -8.53168E-010   1.21419E-008  -8.53168E-010   1.83616E-014
   758   2.46526E+003  -1.44933E+002   1.21160E-008  -1.44933E+002   2.64689E+001  -8.46845E-010   1.21160E-008  -8.46845E-010   1.82724E-014
   759   2.47393E+003  -1.44382E+002   1.20897E-008  -1.44382E+002   2.61563E+001  -8.40459E-010   1.20897E-008  -8.40459E-010   1.81837E-014
   760   2.48243E+003  -1.43790E+002   1.20629E-008  -1.43790E+002   2.58443E+001  -8.34011E-010   1.20629E-008  -8.34011E-010   1.80955E-014
   761   2.49083E+003  -1.43159E+002   1.20356E-008  -1.43159E+002   2.55328E+001  -8.27502E-010   1.20356E-008  -8.27502E-010   1.80079E-014
   762   2.49928E+003  -1.42488E+002   1.20079E-008  -1.42488E+002   2.52219E+001  -8.20933E-010   1.20079E-008  -8.20933E-010   1.79208E-014
   763   2.50750E+003  -1.41777E+002   1.19797E-008  -1.41777E+002   2.49123E+001  -8.14306E-010   1.19797E-008  -8.14306E-010   1.78342E-014
   764   2.51568E+003  -1.41035E+002   1.19511E-008  -1.41035E+002   2.46025E+001  -8.07622E-010   1.19511E-008  -8.07622E-010   1.77481E-014
   765   2.52370E+003  -1.40245E+002   1.19219E-008  -1.40245E+002   2.42934E+001  -8.00881E-010   1.19219E-008  -8.00881E-010   1.76626E-014
   766   2.53170E+003  -1.39424E+002   1.18924E-008  -1.39424E+002   2.39863E+001  -7.94086E-010   1.18924E-008  -7.94086E-010   1.75776E-014
   767   2.53953E+003  -1.38563E+002   1.18623E-008  -1.38563E+002   2.36806E+001  -7.87238E-010   1.18623E-008  -7.87238E-010   1.74930E-014
   768   2.54725E+003  -1.37656E+002   1.18319E-008  -1.37656E+002   2.33755E+001  -7.80337E-010   1.18319E-008  -7.80337E-010   1.74090E-014
   769   2.55488E+003  -1.36725E+002   1.18009E-008  -1.36725E+002   2.30711E+001  -7.73386E-010   1.18009E-008  -7.73386E-010   1.73255E-014
   770   2.56234E+003  -1.35755E+002   1.17696E-008  -1.35755E+002   2.27695E+001  -7.66384E-010   1.17696E-008  -7.66384E-010   1.72425E-014
   771   2.56970E+003  -1.34746E+002   1.17377E-008  -1.34746E+002   2.24693E+001  -7.59335E-010   1.17377E-008  -7.59335E-010   1.71600E-014
   772   2.57689E+003  -1.33691E+002   1.17055E-008  -1.33691E+002   2.21713E+001  -7.52238E-010   1.17055E-008  -7.52238E-010   1.70779E-014
   773   2.58398E+003  -1.32612E+002   1.16728E-008  -1.32612E+002   2.18754E+001  -7.45095E-010   1.16728E-008  -7.45095E-010   1.69964E-014
   774   2.59090E+003  -1.31502E+002   1.16396E-008  -1.31502E+002   2.15818E+001  -7.37907E-010   1.16396E-008  -7.37907E-010   1.69153E-014
   775   2.59779E+003  -1.30353E+002   1.16060E-008  -1.30353E+002   2.12903E+001  -7.30676E-010   1.16060E-008  -7.30676E-010   1.68348E-014
   776   2.60436E+003  -1.29174E+002   1.15720E-008  -1.29174E+002   2.10017E+001  -7.23403E-010   1.15720E-008  -7.23403E-010   1.67547E-014
   777   2.61083E+003  -1.27956E+002   1.15375E-008  -1.27956E+002   2.07154E+001  -7.16088E-010   1.15375E-008  -7.16088E-010   1.66750E-014
   778   2.61735E+003  -1.26701E+002   1.15026E-008  -1.26701E+002   2.04321E+001  -7.08734E-010   1.15026E-008  -7.08734E-010   1.65959E-014
   779   2.62347E+003  -1.25422E+002   1.14673E-008  -1.25422E+002   2.01517E+001  -7.01342E-010   1.14673E-008  -7.01342E-010   1.65172E-014
   780   2.62949E+003  -1.24105E+002   1.14317E-008  -1.24105E+002   1.98727E+001  -6.93913E-010   1.14317E-008  -6.93913E-010   1.64390E-014
