#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3202   1.39250E+001  -9.75545E-001  -1.16073E-010  -9.75545E-001   6.44362E-001  -1.22595E-012  -1.16073E-010  -1.22595E-012   8.58351E-017
  3203   1.39086E+001  -9.80401E-001  -1.15868E-010  -9.80401E-001   6.42945E-001  -1.21653E-012  -1.15868E-010  -1.21653E-012   8.57213E-017
  3204   1.38921E+001  -9.85295E-001  -1.15666E-010  -9.85295E-001   6.41477E-001  -1.20701E-012  -1.15666E-010  -1.20701E-012   8.56078E-017
  3205   1.38762E+001  -9.90006E-001  -1.15467E-010  -9.90006E-001   6.39959E-001  -1.19739E-012  -1.15467E-010  -1.19739E-012   8.54945E-017
  3206   1.38603E+001  -9.94532E-001  -1.15272E-010  -9.94532E-001   6.38398E-001  -1.18767E-012  -1.15272E-010  -1.18767E-012   8.53813E-017
  3207   1.38458E+001  -9.99172E-001  -1.15080E-010  -9.99172E-001   6.36802E-001  -1.17785E-012  -1.15080E-010  -1.17785E-012   8.52683E-017
  3208   1.38304E+001  -1.00356E+000  -1.14893E-010  -1.00356E+000   6.35157E-001  -1.16794E-012  -1.14893E-010  -1.16794E-012   8.51555E-017
  3209   1.38150E+001  -1.00790E+000  -1.14711E-010  -1.00790E+000   6.33477E-001  -1.15793E-012  -1.14711E-010  -1.15793E-012   8.50429E-017
  3210   1.38009E+001  -1.01215E+000  -1.14534E-010  -1.01215E+000   6.31755E-001  -1.14783E-012  -1.14534E-010  -1.14783E-012   8.49305E-017
  3211   1.37868E+001  -1.01643E+000  -1.14362E-010  -1.01643E+000   6.29999E-001  -1.13765E-012  -1.14362E-010  -1.13765E-012   8.48182E-017
  3212   1.37726E+001  -1.02031E+000  -1.14193E-010  -1.02031E+000   6.28202E-001  -1.12737E-012  -1.14193E-010  -1.12737E-012   8.47062E-017
  3213   1.37591E+001  -1.02423E+000  -1.14029E-010  -1.02423E+000   6.26364E-001  -1.11701E-012  -1.14029E-010  -1.11701E-012   8.45943E-017
  3214   1.37462E+001  -1.02805E+000  -1.13869E-010  -1.02805E+000   6.24484E-001  -1.10656E-012  -1.13869E-010  -1.10656E-012   8.44826E-017
  3215   1.37324E+001  -1.03176E+000  -1.13713E-010  -1.03176E+000   6.22564E-001  -1.09603E-012  -1.13713E-010  -1.09603E-012   8.43710E-017
  3216   1.37200E+001  -1.03529E+000  -1.13560E-010  -1.03529E+000   6.20611E-001  -1.08542E-012  -1.13560E-010  -1.08542E-012   8.42597E-017
  3217   1.37076E+001  -1.03880E+000  -1.13411E-010  -1.03880E+000   6.18617E-001  -1.07473E-012  -1.13411E-010  -1.07473E-012   8.41485E-017
  3218   1.36950E+001  -1.04212E+000  -1.13265E-010  -1.04212E+000   6.16591E-001  -1.06396E-012  -1.13265E-010  -1.06396E-012   8.40375E-017
  3219   1.36831E+001  -1.04542E+000  -1.13121E-010  -1.04542E+000   6.14532E-001  -1.05312E-012  -1.13121E-010  -1.05312E-012   8.39267E-017
  3220   1.36711E+001  -1.04855E+000  -1.12981E-010  -1.04855E+000   6.12426E-001  -1.04221E-012  -1.12981E-010  -1.04221E-012   8.38161E-017
  3221   1.36597E+001  -1.05150E+000  -1.12843E-010  -1.05150E+000   6.10288E-001  -1.03122E-012  -1.12843E-010  -1.03122E-012   8.37056E-017
  3222   1.36489E+001  -1.05442E+000  -1.12707E-010  -1.05442E+000   6.08118E-001  -1.02017E-012  -1.12707E-010  -1.02017E-012   8.35953E-017
  3223   1.36373E+001  -1.05716E+000  -1.12574E-010  -1.05716E+000   6.05924E-001  -1.00905E-012  -1.12574E-010  -1.00905E-012   8.34852E-017
  3224   1.36255E+001  -1.05981E+000  -1.12442E-010  -1.05981E+000   6.03690E-001  -9.97863E-013  -1.12442E-010  -9.97863E-013   8.33753E-017
  3225   1.36144E+001  -1.06236E+000  -1.12312E-010  -1.06236E+000   6.01418E-001  -9.86614E-013  -1.12312E-010  -9.86614E-013   8.32656E-017
  3226   1.36039E+001  -1.06474E+000  -1.12184E-010  -1.06474E+000   5.99122E-001  -9.75303E-013  -1.12184E-010  -9.75303E-013   8.31560E-017
  3227   1.35925E+001  -1.06702E+000  -1.12058E-010  -1.06702E+000   5.96796E-001  -9.63932E-013  -1.12058E-010  -9.63932E-013   8.30466E-017
  3228   1.35818E+001  -1.06920E+000  -1.11933E-010  -1.06920E+000   5.94438E-001  -9.52502E-013  -1.11933E-010  -9.52502E-013   8.29374E-017
  3229   1.35709E+001  -1.07122E+000  -1.11809E-010  -1.07122E+000   5.92050E-001  -9.41015E-013  -1.11809E-010  -9.41015E-013   8.28283E-017
  3230   1.35614E+001  -1.07306E+000  -1.11688E-010  -1.07306E+000   5.89624E-001  -9.29473E-013  -1.11688E-010  -9.29473E-013   8.27195E-017
  3231   1.35503E+001  -1.07481E+000  -1.11568E-010  -1.07481E+000   5.87182E-001  -9.17877E-013  -1.11568E-010  -9.17877E-013   8.26108E-017
  3232   1.35406E+001  -1.07647E+000  -1.11449E-010  -1.07647E+000   5.84710E-001  -9.06228E-013  -1.11449E-010  -9.06228E-013   8.25023E-017
  3233   1.35300E+001  -1.07795E+000  -1.11333E-010  -1.07795E+000   5.82208E-001  -8.94528E-013  -1.11333E-010  -8.94528E-013   8.23939E-017
  3234   1.35186E+001  -1.07935E+000  -1.11219E-010  -1.07935E+000   5.79676E-001  -8.82778E-013  -1.11219E-010  -8.82778E-013   8.22858E-017
  3235   1.35085E+001  -1.08050E+000  -1.11106E-010  -1.08050E+000   5.77114E-001  -8.70979E-013  -1.11106E-010  -8.70979E-013   8.21778E-017
  3236   1.35006E+001  -1.08164E+000  -1.10995E-010  -1.08164E+000   5.74537E-001  -8.59134E-013  -1.10995E-010  -8.59134E-013   8.20699E-017
  3237   1.34910E+001  -1.08261E+000  -1.10887E-010  -1.08261E+000   5.71930E-001  -8.47244E-013  -1.10887E-010  -8.47244E-013   8.19623E-017
  3238   1.34806E+001  -1.08342E+000  -1.10780E-010  -1.08342E+000   5.69302E-001  -8.35310E-013  -1.10780E-010  -8.35310E-013   8.18548E-017
  3239   1.34708E+001  -1.08406E+000  -1.10675E-010  -1.08406E+000   5.66652E-001  -8.23333E-013  -1.10675E-010  -8.23333E-013   8.17475E-017
  3240   1.34609E+001  -1.08455E+000  -1.10573E-010  -1.08455E+000   5.63980E-001  -8.11316E-013  -1.10573E-010  -8.11316E-013   8.16404E-017
  3241   1.34516E+001  -1.08501E+000  -1.10472E-010  -1.08501E+000   5.61286E-001  -7.99258E-013  -1.10472E-010  -7.99258E-013   8.15334E-017
  3242   1.34415E+001  -1.08532E+000  -1.10374E-010  -1.08532E+000   5.58564E-001  -7.87163E-013  -1.10374E-010  -7.87163E-013   8.14266E-017
  3243   1.34321E+001  -1.08547E+000  -1.10278E-010  -1.08547E+000   5.55835E-001  -7.75032E-013  -1.10278E-010  -7.75032E-013   8.13200E-017
  3244   1.34217E+001  -1.08545E+000  -1.10183E-010  -1.08545E+000   5.53078E-001  -7.62865E-013  -1.10183E-010  -7.62865E-013   8.12135E-017
  3245   1.34135E+001  -1.08535E+000  -1.10090E-010  -1.08535E+000   5.50314E-001  -7.50665E-013  -1.10090E-010  -7.50665E-013   8.11073E-017
  3246   1.34045E+001  -1.08502E+000  -1.09998E-010  -1.08502E+000   5.47522E-001  -7.38433E-013  -1.09998E-010  -7.38433E-013   8.10011E-017
  3247   1.33938E+001  -1.08468E+000  -1.09906E-010  -1.08468E+000   5.44716E-001  -7.26171E-013  -1.09906E-010  -7.26171E-013   8.08952E-017
  3248   1.33845E+001  -1.08411E+000  -1.09814E-010  -1.08411E+000   5.41890E-001  -7.13879E-013  -1.09814E-010  -7.13879E-013   8.07894E-017
  3249   1.33721E+001  -1.08345E+000  -1.09721E-010  -1.08345E+000   5.39057E-001  -7.01560E-013  -1.09721E-010  -7.01560E-013   8.06838E-017
  3250   1.33619E+001  -1.08264E+000  -1.09628E-010  -1.08264E+000   5.36197E-001  -6.89216E-013  -1.09628E-010  -6.89216E-013   8.05784E-017
  3251   1.33523E+001  -1.08168E+000  -1.09532E-010  -1.08168E+000   5.33338E-001  -6.76847E-013  -1.09532E-010  -6.76847E-013   8.04731E-017
  3252   1.33418E+001  -1.08056E+000  -1.09435E-010  -1.08056E+000   5.30459E-001  -6.64455E-013  -1.09435E-010  -6.64455E-013   8.03680E-017
  3253   1.33312E+001  -1.07936E+000  -1.09336E-010  -1.07936E+000   5.27566E-001  -6.52042E-013  -1.09336E-010  -6.52042E-013   8.02631E-017
  3254   1.33213E+001  -1.07801E+000  -1.09233E-010  -1.07801E+000   5.24661E-001  -6.39609E-013  -1.09233E-010  -6.39609E-013   8.01583E-017
  3255   1.33104E+001  -1.07658E+000  -1.09127E-010  -1.07658E+000   5.21751E-001  -6.27158E-013  -1.09127E-010  -6.27158E-013   8.00538E-017
  3256   1.33002E+001  -1.07493E+000  -1.09018E-010  -1.07493E+000   5.18835E-001  -6.14691E-013  -1.09018E-010  -6.14691E-013   7.99493E-017
  3257   1.32899E+001  -1.07313E+000  -1.08904E-010  -1.07313E+000   5.15906E-001  -6.02208E-013  -1.08904E-010  -6.02208E-013   7.98451E-017
  3258   1.32788E+001  -1.07125E+000  -1.08785E-010  -1.07125E+000   5.12965E-001  -5.89712E-013  -1.08785E-010  -5.89712E-013   7.97410E-017
  3259   1.32675E+001  -1.06922E+000  -1.08661E-010  -1.06922E+000   5.10026E-001  -5.77203E-013  -1.08661E-010  -5.77203E-013   7.96370E-017
  3260   1.32561E+001  -1.06712E+000  -1.08532E-010  -1.06712E+000   5.07075E-001  -5.64684E-013  -1.08532E-010  -5.64684E-013   7.95333E-017
  3261   1.32453E+001  -1.06480E+000  -1.08397E-010  -1.06480E+000   5.04119E-001  -5.52156E-013  -1.08397E-010  -5.52156E-013   7.94297E-017
  3262   1.32337E+001  -1.06240E+000  -1.08258E-010  -1.06240E+000   5.01158E-001  -5.39619E-013  -1.08258E-010  -5.39619E-013   7.93262E-017
  3263   1.32220E+001  -1.05986E+000  -1.08115E-010  -1.05986E+000   4.98199E-001  -5.27077E-013  -1.08115E-010  -5.27077E-013   7.92230E-017
  3264   1.32102E+001  -1.05718E+000  -1.07969E-010  -1.05718E+000   4.95221E-001  -5.14529E-013  -1.07969E-010  -5.14529E-013   7.91199E-017
  3265   1.31982E+001  -1.05435E+000  -1.07819E-010  -1.05435E+000   4.92252E-001  -5.01978E-013  -1.07819E-010  -5.01978E-013   7.90169E-017
  3266   1.31862E+001  -1.05145E+000  -1.07668E-010  -1.05145E+000   4.89279E-001  -4.89424E-013  -1.07668E-010  -4.89424E-013   7.89141E-017
  3267   1.31740E+001  -1.04841E+000  -1.07514E-010  -1.04841E+000   4.86300E-001  -4.76869E-013  -1.07514E-010  -4.76869E-013   7.88115E-017
  3268   1.31611E+001  -1.04522E+000  -1.07360E-010  -1.04522E+000   4.83331E-001  -4.64315E-013  -1.07360E-010  -4.64315E-013   7.87091E-017
  3269   1.31487E+001  -1.04197E+000  -1.07205E-010  -1.04197E+000   4.80350E-001  -4.51762E-013  -1.07205E-010  -4.51762E-013   7.86068E-017
  3270   1.31356E+001  -1.03858E+000  -1.07050E-010  -1.03858E+000   4.77378E-001  -4.39213E-013  -1.07050E-010  -4.39213E-013   7.85047E-017
  3271   1.31223E+001  -1.03504E+000  -1.06895E-010  -1.03504E+000   4.74409E-001  -4.26668E-013  -1.06895E-010  -4.26668E-013   7.84027E-017
  3272   1.31082E+001  -1.03129E+000  -1.06742E-010  -1.03129E+000   4.71450E-001  -4.14129E-013  -1.06742E-010  -4.14129E-013   7.83009E-017
  3273   1.30956E+001  -1.02755E+000  -1.06590E-010  -1.02755E+000   4.68485E-001  -4.01598E-013  -1.06590E-010  -4.01598E-013   7.81992E-017
  3274   1.30813E+001  -1.02360E+000  -1.06440E-010  -1.02360E+000   4.65523E-001  -3.89075E-013  -1.06440E-010  -3.89075E-013   7.80978E-017
  3275   1.30670E+001  -1.01959E+000  -1.06293E-010  -1.01959E+000   4.62570E-001  -3.76562E-013  -1.06293E-010  -3.76562E-013   7.79964E-017
  3276   1.30533E+001  -1.01551E+000  -1.06150E-010  -1.01551E+000   4.59620E-001  -3.64060E-013  -1.06150E-010  -3.64060E-013   7.78953E-017
  3277   1.30389E+001  -1.01129E+000  -1.06010E-010  -1.01129E+000   4.56687E-001  -3.51571E-013  -1.06010E-010  -3.51571E-013   7.77943E-017
  3278   1.30236E+001  -1.00694E+000  -1.05874E-010  -1.00694E+000   4.53756E-001  -3.39097E-013  -1.05874E-010  -3.39097E-013   7.76934E-017
  3279   1.30082E+001  -1.00245E+000  -1.05742E-010  -1.00245E+000   4.50828E-001  -3.26638E-013  -1.05742E-010  -3.26638E-013   7.75928E-017
  3280   1.29935E+001  -9.97907E-001  -1.05613E-010  -9.97907E-001   4.47909E-001  -3.14197E-013  -1.05613E-010  -3.14197E-013   7.74922E-017
  3281   1.29773E+001  -9.93299E-001  -1.05487E-010  -9.93299E-001   4.44992E-001  -3.01774E-013  -1.05487E-010  -3.01774E-013   7.73919E-017
  3282   1.29617E+001  -9.88483E-001  -1.05364E-010  -9.88483E-001   4.42099E-001  -2.89372E-013  -1.05364E-010  -2.89372E-013   7.72917E-017
  3283   1.29454E+001  -9.83681E-001  -1.05245E-010  -9.83681E-001   4.39209E-001  -2.76992E-013  -1.05245E-010  -2.76992E-013   7.71916E-017
  3284   1.29297E+001  -9.78746E-001  -1.05128E-010  -9.78746E-001   4.36335E-001  -2.64634E-013  -1.05128E-010  -2.64634E-013   7.70917E-017
  3285   1.29124E+001  -9.73678E-001  -1.05014E-010  -9.73678E-001   4.33471E-001  -2.52302E-013  -1.05014E-010  -2.52302E-013   7.69920E-017
  3286   1.28958E+001  -9.68404E-001  -1.04902E-010  -9.68404E-001   4.30616E-001  -2.39996E-013  -1.04902E-010  -2.39996E-013   7.68924E-017
  3287   1.28784E+001  -9.63220E-001  -1.04792E-010  -9.63220E-001   4.27770E-001  -2.27717E-013  -1.04792E-010  -2.27717E-013   7.67930E-017
  3288   1.28610E+001  -9.57830E-001  -1.04685E-010  -9.57830E-001   4.24955E-001  -2.15468E-013  -1.04685E-010  -2.15468E-013   7.66938E-017
  3289   1.28435E+001  -9.52384E-001  -1.04580E-010  -9.52384E-001   4.22142E-001  -2.03250E-013  -1.04580E-010  -2.03250E-013   7.65947E-017
  3290   1.28252E+001  -9.46807E-001  -1.04476E-010  -9.46807E-001   4.19346E-001  -1.91064E-013  -1.04476E-010  -1.91064E-013   7.64957E-017
  3291   1.28075E+001  -9.41248E-001  -1.04374E-010  -9.41248E-001   4.16574E-001  -1.78911E-013  -1.04374E-010  -1.78911E-013   7.63969E-017
  3292   1.27883E+001  -9.35485E-001  -1.04274E-010  -9.35485E-001   4.13818E-001  -1.66794E-013  -1.04274E-010  -1.66794E-013   7.62983E-017
  3293   1.27691E+001  -9.29668E-001  -1.04175E-010  -9.29668E-001   4.11071E-001  -1.54714E-013  -1.04175E-010  -1.54714E-013   7.61998E-017
  3294   1.27505E+001  -9.23795E-001  -1.04077E-010  -9.23795E-001   4.08348E-001  -1.42672E-013  -1.04077E-010  -1.42672E-013   7.61015E-017
  3295   1.27311E+001  -9.17795E-001  -1.03981E-010  -9.17795E-001   4.05648E-001  -1.30669E-013  -1.03981E-010  -1.30669E-013   7.60034E-017
  3296   1.27110E+001  -9.11740E-001  -1.03886E-010  -9.11740E-001   4.02950E-001  -1.18707E-013  -1.03886E-010  -1.18707E-013   7.59053E-017
  3297   1.26900E+001  -9.05707E-001  -1.03792E-010  -9.05707E-001   4.00290E-001  -1.06785E-013  -1.03792E-010  -1.06785E-013   7.58075E-017
  3298   1.26697E+001  -8.99473E-001  -1.03700E-010  -8.99473E-001   3.97638E-001  -9.49059E-014  -1.03700E-010  -9.49059E-014   7.57098E-017
  3299   1.26487E+001  -8.93261E-001  -1.03609E-010  -8.93261E-001   3.95010E-001  -8.30698E-014  -1.03609E-010  -8.30698E-014   7.56122E-017
  3300   1.26268E+001  -8.86923E-001  -1.03519E-010  -8.86923E-001   3.92397E-001  -7.12777E-014  -1.03519E-010  -7.12777E-014   7.55148E-017
  3301   1.26049E+001  -8.80534E-001  -1.03432E-010  -8.80534E-001   3.89822E-001  -5.95307E-014  -1.03432E-010  -5.95307E-014   7.54176E-017
  3302   1.25830E+001  -8.74094E-001  -1.03346E-010  -8.74094E-001   3.87256E-001  -4.78297E-014  -1.03346E-010  -4.78297E-014   7.53205E-017
  3303   1.25617E+001  -8.67530E-001  -1.03261E-010  -8.67530E-001   3.84727E-001  -3.61757E-014  -1.03261E-010  -3.61757E-014   7.52236E-017
  3304   1.25397E+001  -8.60990E-001  -1.03179E-010  -8.60990E-001   3.82198E-001  -2.45697E-014  -1.03179E-010  -2.45697E-014   7.51268E-017
  3305   1.25169E+001  -8.54326E-001  -1.03098E-010  -8.54326E-001   3.79707E-001  -1.30125E-014  -1.03098E-010  -1.30125E-014   7.50302E-017
  3306   1.24941E+001  -8.47614E-001  -1.03019E-010  -8.47614E-001   3.77245E-001  -1.50533E-015  -1.03019E-010  -1.50533E-015   7.49337E-017
  3307   1.24697E+001  -8.40779E-001  -1.02942E-010  -8.40779E-001   3.74792E-001   9.95103E-015  -1.02942E-010   9.95103E-015   7.48373E-017
  3308   1.24461E+001  -8.34045E-001  -1.02867E-010  -8.34045E-001   3.72375E-001   2.13556E-014  -1.02867E-010   2.13556E-014   7.47412E-017
  3309   1.24209E+001  -8.27190E-001  -1.02794E-010  -8.27190E-001   3.69988E-001   3.27073E-014  -1.02794E-010   3.27073E-014   7.46451E-017
  3310   1.23965E+001  -8.20287E-001  -1.02724E-010  -8.20287E-001   3.67623E-001   4.40052E-014  -1.02724E-010   4.40052E-014   7.45493E-017
  3311   1.23720E+001  -8.13264E-001  -1.02655E-010  -8.13264E-001   3.65280E-001   5.52485E-014  -1.02655E-010   5.52485E-014   7.44535E-017
  3312   1.23468E+001  -8.06343E-001  -1.02588E-010  -8.06343E-001   3.62966E-001   6.64361E-014  -1.02588E-010   6.64361E-014   7.43580E-017
  3313   1.23215E+001  -7.99302E-001  -1.02523E-010  -7.99302E-001   3.60681E-001   7.75671E-014  -1.02523E-010   7.75671E-014   7.42625E-017
  3314   1.22955E+001  -7.92214E-001  -1.02459E-010  -7.92214E-001   3.58426E-001   8.86407E-014  -1.02459E-010   8.86407E-014   7.41673E-017
  3315   1.22695E+001  -7.85154E-001  -1.02395E-010  -7.85154E-001   3.56191E-001   9.96559E-014  -1.02395E-010   9.96559E-014   7.40721E-017
  3316   1.22427E+001  -7.77975E-001  -1.02332E-010  -7.77975E-001   3.53993E-001   1.10612E-013  -1.02332E-010   1.10612E-013   7.39772E-017
  3317   1.22159E+001  -7.70823E-001  -1.02268E-010  -7.70823E-001   3.51815E-001   1.21508E-013  -1.02268E-010   1.21508E-013   7.38823E-017
  3318   1.21884E+001  -7.63551E-001  -1.02204E-010  -7.63551E-001   3.49673E-001   1.32342E-013  -1.02204E-010   1.32342E-013   7.37877E-017
  3319   1.21616E+001  -7.56308E-001  -1.02139E-010  -7.56308E-001   3.47567E-001   1.43115E-013  -1.02139E-010   1.43115E-013   7.36931E-017
  3320   1.21333E+001  -7.49093E-001  -1.02073E-010  -7.49093E-001   3.45481E-001   1.53824E-013  -1.02073E-010   1.53824E-013   7.35987E-017
  3321   1.21057E+001  -7.41832E-001  -1.02005E-010  -7.41832E-001   3.43423E-001   1.64470E-013  -1.02005E-010   1.64470E-013   7.35045E-017
  3322   1.20766E+001  -7.34526E-001  -1.01936E-010  -7.34526E-001   3.41400E-001   1.75052E-013  -1.01936E-010   1.75052E-013   7.34104E-017
  3323   1.20476E+001  -7.27174E-001  -1.01863E-010  -7.27174E-001   3.39390E-001   1.85567E-013  -1.01863E-010   1.85567E-013   7.33165E-017
  3324   1.20193E+001  -7.19925E-001  -1.01788E-010  -7.19925E-001   3.37429E-001   1.96016E-013  -1.01788E-010   1.96016E-013   7.32227E-017
  3325   1.19895E+001  -7.12556E-001  -1.01710E-010  -7.12556E-001   3.35496E-001   2.06398E-013  -1.01710E-010   2.06398E-013   7.31290E-017
  3326   1.19604E+001  -7.05216E-001  -1.01628E-010  -7.05216E-001   3.33589E-001   2.16711E-013  -1.01628E-010   2.16711E-013   7.30355E-017
  3327   1.19299E+001  -6.97830E-001  -1.01543E-010  -6.97830E-001   3.31724E-001   2.26955E-013  -1.01543E-010   2.26955E-013   7.29422E-017
  3328   1.18993E+001  -6.90474E-001  -1.01453E-010  -6.90474E-001   3.29886E-001   2.37128E-013  -1.01453E-010   2.37128E-013   7.28490E-017
  3329   1.18688E+001  -6.83146E-001  -1.01359E-010  -6.83146E-001   3.28074E-001   2.47231E-013  -1.01359E-010   2.47231E-013   7.27559E-017
  3330   1.18383E+001  -6.75699E-001  -1.01261E-010  -6.75699E-001   3.26296E-001   2.57262E-013  -1.01261E-010   2.57262E-013   7.26630E-017
  3331   1.18063E+001  -6.68288E-001  -1.01160E-010  -6.68288E-001   3.24552E-001   2.67221E-013  -1.01160E-010   2.67221E-013   7.25702E-017
  3332   1.17759E+001  -6.60877E-001  -1.01057E-010  -6.60877E-001   3.22841E-001   2.77107E-013  -1.01057E-010   2.77107E-013   7.24776E-017
  3333   1.17439E+001  -6.53502E-001  -1.00951E-010  -6.53502E-001   3.21164E-001   2.86919E-013  -1.00951E-010   2.86919E-013   7.23851E-017
  3334   1.17120E+001  -6.46178E-001  -1.00842E-010  -6.46178E-001   3.19512E-001   2.96657E-013  -1.00842E-010   2.96657E-013   7.22927E-017
  3335   1.16794E+001  -6.38838E-001  -1.00732E-010  -6.38838E-001   3.17894E-001   3.06319E-013  -1.00732E-010   3.06319E-013   7.22005E-017
  3336   1.16467E+001  -6.31453E-001  -1.00621E-010  -6.31453E-001   3.16309E-001   3.15906E-013  -1.00621E-010   3.15906E-013   7.21085E-017
  3337   1.16141E+001  -6.24120E-001  -1.00508E-010  -6.24120E-001   3.14763E-001   3.25416E-013  -1.00508E-010   3.25416E-013   7.20166E-017
  3338   1.15801E+001  -6.16815E-001  -1.00395E-010  -6.16815E-001   3.13244E-001   3.34849E-013  -1.00395E-010   3.34849E-013   7.19248E-017
  3339   1.15476E+001  -6.09517E-001  -1.00281E-010  -6.09517E-001   3.11756E-001   3.44204E-013  -1.00281E-010   3.44204E-013   7.18332E-017
  3340   1.15136E+001  -6.02226E-001  -1.00168E-010  -6.02226E-001   3.10301E-001   3.53480E-013  -1.00168E-010   3.53480E-013   7.17417E-017
  3341   1.14789E+001  -5.94971E-001  -1.00054E-010  -5.94971E-001   3.08894E-001   3.62676E-013  -1.00054E-010   3.62676E-013   7.16504E-017
  3342   1.14450E+001  -5.87731E-001  -9.99420E-011  -5.87731E-001   3.07503E-001   3.71793E-013  -9.99420E-011   3.71793E-013   7.15592E-017
  3343   1.14103E+001  -5.80512E-001  -9.98308E-011  -5.80512E-001   3.06152E-001   3.80828E-013  -9.98308E-011   3.80828E-013   7.14681E-017
  3344   1.13758E+001  -5.73329E-001  -9.97210E-011  -5.73329E-001   3.04833E-001   3.89782E-013  -9.97210E-011   3.89782E-013   7.13772E-017
  3345   1.13405E+001  -5.66168E-001  -9.96130E-011  -5.66168E-001   3.03545E-001   3.98654E-013  -9.96130E-011   3.98654E-013   7.12864E-017
  3346   1.13060E+001  -5.59043E-001  -9.95070E-011  -5.59043E-001   3.02282E-001   4.07443E-013  -9.95070E-011   4.07443E-013   7.11958E-017
  3347   1.12708E+001  -5.51939E-001  -9.94030E-011  -5.51939E-001   3.01065E-001   4.16148E-013  -9.94030E-011   4.16148E-013   7.11053E-017
  3348   1.12334E+001  -5.44879E-001  -9.93011E-011  -5.44879E-001   2.99872E-001   4.24769E-013  -9.93011E-011   4.24769E-013   7.10149E-017
  3349   1.11976E+001  -5.37861E-001  -9.92013E-011  -5.37861E-001   2.98717E-001   4.33306E-013  -9.92013E-011   4.33306E-013   7.09247E-017
  3350   1.11618E+001  -5.30878E-001  -9.91039E-011  -5.30878E-001   2.97600E-001   4.41758E-013  -9.91039E-011   4.41758E-013   7.08347E-017
  3351   1.11260E+001  -5.23931E-001  -9.90088E-011  -5.23931E-001   2.96506E-001   4.50124E-013  -9.90088E-011   4.50124E-013   7.07447E-017
  3352   1.10889E+001  -5.17033E-001  -9.89161E-011  -5.17033E-001   2.95450E-001   4.58404E-013  -9.89161E-011   4.58404E-013   7.06549E-017
  3353   1.10518E+001  -5.10185E-001  -9.88259E-011  -5.10185E-001   2.94447E-001   4.66597E-013  -9.88259E-011   4.66597E-013   7.05653E-017
  3354   1.10147E+001  -5.03378E-001  -9.87384E-011  -5.03378E-001   2.93452E-001   4.74703E-013  -9.87384E-011   4.74703E-013   7.04758E-017
  3355   1.09770E+001  -4.96613E-001  -9.86535E-011  -4.96613E-001   2.92486E-001   4.82721E-013  -9.86535E-011   4.82721E-013   7.03864E-017
  3356   1.09400E+001  -4.89904E-001  -9.85713E-011  -4.89904E-001   2.91543E-001   4.90650E-013  -9.85713E-011   4.90650E-013   7.02971E-017
  3357   1.09017E+001  -4.83236E-001  -9.84920E-011  -4.83236E-001   2.90644E-001   4.98491E-013  -9.84920E-011   4.98491E-013   7.02080E-017
  3358   1.08641E+001  -4.76631E-001  -9.84156E-011  -4.76631E-001   2.89775E-001   5.06242E-013  -9.84156E-011   5.06242E-013   7.01191E-017
  3359   1.08266E+001  -4.70082E-001  -9.83423E-011  -4.70082E-001   2.88934E-001   5.13902E-013  -9.83423E-011   5.13902E-013   7.00303E-017
  3360   1.07892E+001  -4.63580E-001  -9.82720E-011  -4.63580E-001   2.88138E-001   5.21472E-013  -9.82720E-011   5.21472E-013   6.99416E-017
  3361   1.07511E+001  -4.57156E-001  -9.82048E-011  -4.57156E-001   2.87355E-001   5.28951E-013  -9.82048E-011   5.28951E-013   6.98530E-017
  3362   1.07123E+001  -4.50771E-001  -9.81409E-011  -4.50771E-001   2.86616E-001   5.36337E-013  -9.81409E-011   5.36337E-013   6.97646E-017
  3363   1.06736E+001  -4.44455E-001  -9.80799E-011  -4.44455E-001   2.85905E-001   5.43632E-013  -9.80799E-011   5.43632E-013   6.96763E-017
  3364   1.06357E+001  -4.38201E-001  -9.80216E-011  -4.38201E-001   2.85216E-001   5.50835E-013  -9.80216E-011   5.50835E-013   6.95882E-017
  3365   1.05964E+001  -4.32016E-001  -9.79657E-011  -4.32016E-001   2.84569E-001   5.57945E-013  -9.79657E-011   5.57945E-013   6.95002E-017
  3366   1.05572E+001  -4.25891E-001  -9.79119E-011  -4.25891E-001   2.83943E-001   5.64962E-013  -9.79119E-011   5.64962E-013   6.94123E-017
  3367   1.05187E+001  -4.19827E-001  -9.78600E-011  -4.19827E-001   2.83360E-001   5.71886E-013  -9.78600E-011   5.71886E-013   6.93246E-017
  3368   1.04796E+001  -4.13837E-001  -9.78097E-011  -4.13837E-001   2.82790E-001   5.78717E-013  -9.78097E-011   5.78717E-013   6.92370E-017
  3369   1.04406E+001  -4.07922E-001  -9.77606E-011  -4.07922E-001   2.82255E-001   5.85455E-013  -9.77606E-011   5.85455E-013   6.91495E-017
  3370   1.04001E+001  -4.02074E-001  -9.77126E-011  -4.02074E-001   2.81748E-001   5.92100E-013  -9.77126E-011   5.92100E-013   6.90622E-017
  3371   1.03613E+001  -3.96292E-001  -9.76652E-011  -3.96292E-001   2.81269E-001   5.98650E-013  -9.76652E-011   5.98650E-013   6.89750E-017
  3372   1.03209E+001  -3.90583E-001  -9.76184E-011  -3.90583E-001   2.80824E-001   6.05106E-013  -9.76184E-011   6.05106E-013   6.88880E-017
