#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.650512E-05   0.270792E+08   0.270792E+08   0.361008E+08   0.361007E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.441100E+01
   0.663649E-05   0.270792E+08   0.270792E+08   0.361006E+08   0.361005E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.450008E+01
   0.677052E-05   0.270792E+08   0.270792E+08   0.361004E+08   0.361003E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.459096E+01
   0.690726E-05   0.270792E+08   0.270792E+08   0.361002E+08   0.361001E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.468367E+01
   0.704676E-05   0.270792E+08   0.270792E+08   0.361000E+08   0.360999E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.477826E+01
   0.718908E-05   0.270792E+08   0.270792E+08   0.360998E+08   0.360996E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.487475E+01
   0.733427E-05   0.270792E+08   0.270792E+08   0.360995E+08   0.360994E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.497320E+01
   0.748239E-05   0.270792E+08   0.270792E+08   0.360993E+08   0.360991E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.507363E+01
   0.763350E-05   0.270792E+08   0.270792E+08   0.360991E+08   0.360989E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.517608E+01
   0.778767E-05   0.270792E+08   0.270792E+08   0.360988E+08   0.360986E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.528061E+01
   0.794495E-05   0.270792E+08   0.270792E+08   0.360985E+08   0.360983E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.538725E+01
   0.810540E-05   0.270792E+08   0.270792E+08   0.360982E+08   0.360981E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.549604E+01
   0.826910E-05   0.270792E+08   0.270792E+08   0.360979E+08   0.360977E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.560702E+01
   0.843610E-05   0.270792E+08   0.270792E+08   0.360976E+08   0.360974E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.572025E+01
   0.860648E-05   0.270792E+08   0.270792E+08   0.360973E+08   0.360971E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.583576E+01
   0.878029E-05   0.270792E+08   0.270792E+08   0.360970E+08   0.360968E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.595361E+01
   0.895762E-05   0.270792E+08   0.270792E+08   0.360966E+08   0.360964E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.607383E+01
   0.913853E-05   0.270792E+08   0.270792E+08   0.360963E+08   0.360960E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.619649E+01
   0.932309E-05   0.270792E+08   0.270792E+08   0.360959E+08   0.360957E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.632161E+01
   0.951138E-05   0.270792E+08   0.270792E+08   0.360955E+08   0.360953E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523684E+00   0.211330E+08   0.211330E+08   0.644927E+01
   0.970347E-05   0.270792E+08   0.270792E+08   0.360951E+08   0.360948E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523684E+00   0.211330E+08   0.211330E+08   0.657950E+01
   0.989944E-05   0.270792E+08   0.270792E+08   0.360947E+08   0.360944E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523684E+00   0.211330E+08   0.211330E+08   0.671236E+01
   0.100994E-04   0.270792E+08   0.270792E+08   0.360942E+08   0.360939E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523685E+00   0.211330E+08   0.211330E+08   0.684790E+01
   0.103033E-04   0.270792E+08   0.270792E+08   0.360938E+08   0.360935E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523685E+00   0.211330E+08   0.211330E+08   0.698618E+01
   0.105114E-04   0.270792E+08   0.270792E+08   0.360933E+08   0.360930E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523686E+00   0.211330E+08   0.211330E+08   0.712725E+01
   0.107237E-04   0.270792E+08   0.270792E+08   0.360928E+08   0.360925E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523686E+00   0.211330E+08   0.211330E+08   0.727116E+01
   0.109403E-04   0.270792E+08   0.270792E+08   0.360923E+08   0.360919E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523687E+00   0.211330E+08   0.211330E+08   0.741799E+01
   0.111612E-04   0.270792E+08   0.270792E+08   0.360917E+08   0.360914E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523687E+00   0.211331E+08   0.211331E+08   0.756777E+01
   0.113866E-04   0.270792E+08   0.270792E+08   0.360912E+08   0.360908E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523688E+00   0.211331E+08   0.211331E+08   0.772058E+01
