#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.484853E-05   0.827319E+07   0.827319E+07   0.110304E+08   0.110304E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.518567E+01
   0.494632E-05   0.827319E+07   0.827319E+07   0.110304E+08   0.110304E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.529025E+01
   0.504607E-05   0.827319E+07   0.827319E+07   0.110304E+08   0.110304E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.539694E+01
   0.514785E-05   0.827319E+07   0.827319E+07   0.110304E+08   0.110303E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.550579E+01
   0.525167E-05   0.827319E+07   0.827319E+07   0.110303E+08   0.110303E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.561682E+01
   0.535759E-05   0.827319E+07   0.827319E+07   0.110303E+08   0.110303E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.573010E+01
   0.546564E-05   0.827319E+07   0.827319E+07   0.110303E+08   0.110303E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.584566E+01
   0.557587E-05   0.827319E+07   0.827319E+07   0.110303E+08   0.110303E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.596355E+01
   0.568833E-05   0.827319E+07   0.827319E+07   0.110302E+08   0.110302E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.608382E+01
   0.580305E-05   0.827319E+07   0.827319E+07   0.110302E+08   0.110302E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.620652E+01
   0.592009E-05   0.827319E+07   0.827319E+07   0.110302E+08   0.110302E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.633168E+01
   0.603949E-05   0.827319E+07   0.827319E+07   0.110302E+08   0.110301E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.645938E+01
   0.616129E-05   0.827319E+07   0.827319E+07   0.110301E+08   0.110301E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.658964E+01
   0.628555E-05   0.827319E+07   0.827319E+07   0.110301E+08   0.110301E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.672254E+01
   0.641232E-05   0.827319E+07   0.827319E+07   0.110301E+08   0.110300E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.685811E+01
   0.654165E-05   0.827319E+07   0.827319E+07   0.110300E+08   0.110300E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.699642E+01
   0.667358E-05   0.827319E+07   0.827318E+07   0.110300E+08   0.110300E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.713752E+01
   0.680818E-05   0.827318E+07   0.827318E+07   0.110300E+08   0.110299E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.728146E+01
   0.694549E-05   0.827318E+07   0.827318E+07   0.110299E+08   0.110299E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.742830E+01
   0.708556E-05   0.827318E+07   0.827318E+07   0.110299E+08   0.110298E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.757811E+01
   0.722847E-05   0.827318E+07   0.827318E+07   0.110298E+08   0.110298E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.773093E+01
   0.737425E-05   0.827318E+07   0.827318E+07   0.110298E+08   0.110297E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.788684E+01
   0.752298E-05   0.827318E+07   0.827318E+07   0.110297E+08   0.110297E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.804589E+01
   0.767470E-05   0.827318E+07   0.827318E+07   0.110297E+08   0.110297E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.820815E+01
   0.782949E-05   0.827318E+07   0.827318E+07   0.110297E+08   0.110296E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.837368E+01
   0.798740E-05   0.827318E+07   0.827318E+07   0.110296E+08   0.110295E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.854254E+01
   0.814849E-05   0.827318E+07   0.827318E+07   0.110295E+08   0.110295E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.871482E+01
