#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514784E-05   0.121356E+08   0.121356E+08   0.161796E+08   0.161795E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.484455E+01
   0.525167E-05   0.121356E+08   0.121356E+08   0.161795E+08   0.161795E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.494225E+01
   0.535758E-05   0.121356E+08   0.121356E+08   0.161795E+08   0.161794E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.504192E+01
   0.546564E-05   0.121356E+08   0.121356E+08   0.161794E+08   0.161794E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.514361E+01
   0.557587E-05   0.121356E+08   0.121356E+08   0.161794E+08   0.161793E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.524734E+01
   0.568832E-05   0.121356E+08   0.121356E+08   0.161793E+08   0.161793E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.535316E+01
   0.580305E-05   0.121356E+08   0.121356E+08   0.161793E+08   0.161792E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.546112E+01
   0.592009E-05   0.121356E+08   0.121356E+08   0.161792E+08   0.161791E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.557125E+01
   0.603948E-05   0.121356E+08   0.121356E+08   0.161791E+08   0.161791E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.568361E+01
   0.616129E-05   0.121356E+08   0.121356E+08   0.161791E+08   0.161790E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109864E+08   0.109864E+08   0.579823E+01
   0.628555E-05   0.121356E+08   0.121356E+08   0.161790E+08   0.161789E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109864E+08   0.109864E+08   0.591516E+01
   0.641232E-05   0.121356E+08   0.121356E+08   0.161789E+08   0.161788E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.603445E+01
   0.654165E-05   0.121356E+08   0.121356E+08   0.161788E+08   0.161788E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.615614E+01
   0.667358E-05   0.121356E+08   0.121356E+08   0.161788E+08   0.161787E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.628029E+01
   0.680817E-05   0.121356E+08   0.121356E+08   0.161787E+08   0.161786E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.640694E+01
   0.694548E-05   0.121356E+08   0.121356E+08   0.161786E+08   0.161785E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.653615E+01
   0.708556E-05   0.121356E+08   0.121356E+08   0.161785E+08   0.161784E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.666796E+01
   0.722846E-05   0.121356E+08   0.121356E+08   0.161784E+08   0.161783E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.680242E+01
   0.737425E-05   0.121356E+08   0.121356E+08   0.161783E+08   0.161782E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.693960E+01
   0.752298E-05   0.121356E+08   0.121356E+08   0.161782E+08   0.161781E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.707955E+01
   0.767470E-05   0.121356E+08   0.121356E+08   0.161781E+08   0.161780E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.722231E+01
   0.782949E-05   0.121356E+08   0.121356E+08   0.161780E+08   0.161779E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.736796E+01
   0.798739E-05   0.121356E+08   0.121356E+08   0.161779E+08   0.161778E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.751654E+01
   0.814848E-05   0.121356E+08   0.121356E+08   0.161778E+08   0.161776E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575770E+00   0.109863E+08   0.109863E+08   0.766812E+01
   0.831283E-05   0.121356E+08   0.121356E+08   0.161776E+08   0.161775E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109863E+08   0.109863E+08   0.782275E+01
   0.848048E-05   0.121356E+08   0.121356E+08   0.161775E+08   0.161774E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109863E+08   0.109863E+08   0.798050E+01
