#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2814   3.36945E+001  -7.06304E-001   4.89325E-011  -7.06304E-001   1.44559E+000   4.00946E-012   4.89325E-011   4.00946E-012   9.81111E-017
  2815   3.35426E+001  -7.14870E-001   4.87024E-011  -7.14870E-001   1.44976E+000   4.01676E-012   4.87024E-011   4.01676E-012   9.79656E-017
  2816   3.33925E+001  -7.23842E-001   4.84724E-011  -7.23842E-001   1.45375E+000   4.02359E-012   4.84724E-011   4.02359E-012   9.78204E-017
  2817   3.32441E+001  -7.33191E-001   4.82423E-011  -7.33191E-001   1.45786E+000   4.02995E-012   4.82423E-011   4.02995E-012   9.76754E-017
  2818   3.30975E+001  -7.42920E-001   4.80120E-011  -7.42920E-001   1.46178E+000   4.03585E-012   4.80120E-011   4.03585E-012   9.75308E-017
  2819   3.29519E+001  -7.53029E-001   4.77815E-011  -7.53029E-001   1.46567E+000   4.04128E-012   4.77815E-011   4.04128E-012   9.73863E-017
  2820   3.28080E+001  -7.63487E-001   4.75510E-011  -7.63487E-001   1.46954E+000   4.04625E-012   4.75510E-011   4.04625E-012   9.72421E-017
  2821   3.26658E+001  -7.74292E-001   4.73209E-011  -7.74292E-001   1.47322E+000   4.05076E-012   4.73209E-011   4.05076E-012   9.70982E-017
  2822   3.25253E+001  -7.85465E-001   4.70913E-011  -7.85465E-001   1.47695E+000   4.05482E-012   4.70913E-011   4.05482E-012   9.69546E-017
  2823   3.23873E+001  -7.96961E-001   4.68623E-011  -7.96961E-001   1.48057E+000   4.05842E-012   4.68623E-011   4.05842E-012   9.68112E-017
  2824   3.22495E+001  -8.08799E-001   4.66343E-011  -8.08799E-001   1.48417E+000   4.06158E-012   4.66343E-011   4.06158E-012   9.66681E-017
  2825   3.21141E+001  -8.20957E-001   4.64074E-011  -8.20957E-001   1.48751E+000   4.06428E-012   4.64074E-011   4.06428E-012   9.65252E-017
  2826   3.19804E+001  -8.33425E-001   4.61819E-011  -8.33425E-001   1.49097E+000   4.06654E-012   4.61819E-011   4.06654E-012   9.63826E-017
  2827   3.18477E+001  -8.46202E-001   4.59579E-011  -8.46202E-001   1.49419E+000   4.06836E-012   4.59579E-011   4.06836E-012   9.62402E-017
  2828   3.17166E+001  -8.59280E-001   4.57356E-011  -8.59280E-001   1.49737E+000   4.06974E-012   4.57356E-011   4.06974E-012   9.60981E-017
  2829   3.15879E+001  -8.72641E-001   4.55153E-011  -8.72641E-001   1.50045E+000   4.07068E-012   4.55153E-011   4.07068E-012   9.59563E-017
  2830   3.14602E+001  -8.86286E-001   4.52972E-011  -8.86286E-001   1.50351E+000   4.07119E-012   4.52972E-011   4.07119E-012   9.58147E-017
  2831   3.13341E+001  -9.00196E-001   4.50814E-011  -9.00196E-001   1.50639E+000   4.07126E-012   4.50814E-011   4.07126E-012   9.56734E-017
  2832   3.12104E+001  -9.14364E-001   4.48682E-011  -9.14364E-001   1.50925E+000   4.07091E-012   4.48682E-011   4.07091E-012   9.55323E-017
  2833   3.10883E+001  -9.28758E-001   4.46579E-011  -9.28758E-001   1.51185E+000   4.07013E-012   4.46579E-011   4.07013E-012   9.53915E-017
  2834   3.09672E+001  -9.43444E-001   4.44505E-011  -9.43444E-001   1.51451E+000   4.06893E-012   4.44505E-011   4.06893E-012   9.52509E-017
  2835   3.08491E+001  -9.58414E-001   4.42463E-011  -9.58414E-001   1.51700E+000   4.06730E-012   4.42463E-011   4.06730E-012   9.51106E-017
  2836   3.07312E+001  -9.73517E-001   4.40452E-011  -9.73517E-001   1.51945E+000   4.06526E-012   4.40452E-011   4.06526E-012   9.49706E-017
  2837   3.06156E+001  -9.88828E-001   4.38471E-011  -9.88828E-001   1.52167E+000   4.06280E-012   4.38471E-011   4.06280E-012   9.48307E-017
  2838   3.05023E+001  -1.00435E+000   4.36519E-011  -1.00435E+000   1.52393E+000   4.05993E-012   4.36519E-011   4.05993E-012   9.46912E-017
  2839   3.03900E+001  -1.02007E+000   4.34595E-011  -1.02007E+000   1.52610E+000   4.05664E-012   4.34595E-011   4.05664E-012   9.45519E-017
  2840   3.02799E+001  -1.03600E+000   4.32698E-011  -1.03600E+000   1.52802E+000   4.05295E-012   4.32698E-011   4.05295E-012   9.44128E-017
  2841   3.01715E+001  -1.05214E+000   4.30827E-011  -1.05214E+000   1.52992E+000   4.04885E-012   4.30827E-011   4.04885E-012   9.42740E-017
  2842   3.00646E+001  -1.06848E+000   4.28981E-011  -1.06848E+000   1.53173E+000   4.04434E-012   4.28981E-011   4.04434E-012   9.41355E-017
  2843   2.99593E+001  -1.08487E+000   4.27158E-011  -1.08487E+000   1.53337E+000   4.03943E-012   4.27158E-011   4.03943E-012   9.39972E-017
  2844   2.98564E+001  -1.10147E+000   4.25358E-011  -1.10147E+000   1.53491E+000   4.03411E-012   4.25358E-011   4.03411E-012   9.38591E-017
  2845   2.97542E+001  -1.11820E+000   4.23579E-011  -1.11820E+000   1.53636E+000   4.02840E-012   4.23579E-011   4.02840E-012   9.37213E-017
  2846   2.96543E+001  -1.13513E+000   4.21821E-011  -1.13513E+000   1.53772E+000   4.02229E-012   4.21821E-011   4.02229E-012   9.35838E-017
  2847   2.95560E+001  -1.15212E+000   4.20083E-011  -1.15212E+000   1.53890E+000   4.01579E-012   4.20083E-011   4.01579E-012   9.34464E-017
  2848   2.94593E+001  -1.16923E+000   4.18363E-011  -1.16923E+000   1.54000E+000   4.00889E-012   4.18363E-011   4.00889E-012   9.33094E-017
  2849   2.93640E+001  -1.18654E+000   4.16660E-011  -1.18654E+000   1.54100E+000   4.00160E-012   4.16660E-011   4.00160E-012   9.31726E-017
  2850   2.92718E+001  -1.20376E+000   4.14974E-011  -1.20376E+000   1.54177E+000   3.99393E-012   4.14974E-011   3.99393E-012   9.30360E-017
  2851   2.91797E+001  -1.22125E+000   4.13303E-011  -1.22125E+000   1.54252E+000   3.98587E-012   4.13303E-011   3.98587E-012   9.28997E-017
  2852   2.90898E+001  -1.23872E+000   4.11647E-011  -1.23872E+000   1.54310E+000   3.97743E-012   4.11647E-011   3.97743E-012   9.27636E-017
  2853   2.90021E+001  -1.25639E+000   4.10004E-011  -1.25639E+000   1.54359E+000   3.96860E-012   4.10004E-011   3.96860E-012   9.26277E-017
  2854   2.89160E+001  -1.27396E+000   4.08376E-011  -1.27396E+000   1.54400E+000   3.95940E-012   4.08376E-011   3.95940E-012   9.24921E-017
  2855   2.88306E+001  -1.29165E+000   4.06761E-011  -1.29165E+000   1.54424E+000   3.94982E-012   4.06761E-011   3.94982E-012   9.23568E-017
  2856   2.87475E+001  -1.30939E+000   4.05160E-011  -1.30939E+000   1.54432E+000   3.93988E-012   4.05160E-011   3.93988E-012   9.22217E-017
  2857   2.86666E+001  -1.32719E+000   4.03573E-011  -1.32719E+000   1.54424E+000   3.92957E-012   4.03573E-011   3.92957E-012   9.20868E-017
  2858   2.85864E+001  -1.34496E+000   4.01998E-011  -1.34496E+000   1.54414E+000   3.91889E-012   4.01998E-011   3.91889E-012   9.19522E-017
  2859   2.85077E+001  -1.36271E+000   4.00438E-011  -1.36271E+000   1.54389E+000   3.90786E-012   4.00438E-011   3.90786E-012   9.18178E-017
  2860   2.84312E+001  -1.38050E+000   3.98890E-011  -1.38050E+000   1.54355E+000   3.89647E-012   3.98890E-011   3.89647E-012   9.16836E-017
  2861   2.83561E+001  -1.39850E+000   3.97356E-011  -1.39850E+000   1.54297E+000   3.88473E-012   3.97356E-011   3.88473E-012   9.15497E-017
  2862   2.82833E+001  -1.41625E+000   3.95834E-011  -1.41625E+000   1.54239E+000   3.87263E-012   3.95834E-011   3.87263E-012   9.14160E-017
  2863   2.82104E+001  -1.43404E+000   3.94325E-011  -1.43404E+000   1.54172E+000   3.86020E-012   3.94325E-011   3.86020E-012   9.12826E-017
  2864   2.81404E+001  -1.45182E+000   3.92829E-011  -1.45182E+000   1.54075E+000   3.84742E-012   3.92829E-011   3.84742E-012   9.11494E-017
  2865   2.80711E+001  -1.46957E+000   3.91345E-011  -1.46957E+000   1.53984E+000   3.83430E-012   3.91345E-011   3.83430E-012   9.10165E-017
  2866   2.80032E+001  -1.48729E+000   3.89873E-011  -1.48729E+000   1.53862E+000   3.82084E-012   3.89873E-011   3.82084E-012   9.08838E-017
  2867   2.79375E+001  -1.50499E+000   3.88414E-011  -1.50499E+000   1.53740E+000   3.80706E-012   3.88414E-011   3.80706E-012   9.07513E-017
  2868   2.78732E+001  -1.52252E+000   3.86967E-011  -1.52252E+000   1.53603E+000   3.79294E-012   3.86967E-011   3.79294E-012   9.06190E-017
  2869   2.78103E+001  -1.54002E+000   3.85531E-011  -1.54002E+000   1.53450E+000   3.77850E-012   3.85531E-011   3.77850E-012   9.04870E-017
  2870   2.77496E+001  -1.55757E+000   3.84109E-011  -1.55757E+000   1.53289E+000   3.76374E-012   3.84109E-011   3.76374E-012   9.03553E-017
  2871   2.76887E+001  -1.57495E+000   3.82701E-011  -1.57495E+000   1.53112E+000   3.74866E-012   3.82701E-011   3.74866E-012   9.02237E-017
  2872   2.76308E+001  -1.59223E+000   3.81308E-011  -1.59223E+000   1.52928E+000   3.73326E-012   3.81308E-011   3.73326E-012   9.00924E-017
  2873   2.75742E+001  -1.60935E+000   3.79931E-011  -1.60935E+000   1.52721E+000   3.71755E-012   3.79931E-011   3.71755E-012   8.99613E-017
  2874   2.75189E+001  -1.62651E+000   3.78570E-011  -1.62651E+000   1.52514E+000   3.70154E-012   3.78570E-011   3.70154E-012   8.98305E-017
  2875   2.74644E+001  -1.64343E+000   3.77228E-011  -1.64343E+000   1.52277E+000   3.68522E-012   3.77228E-011   3.68522E-012   8.96999E-017
  2876   2.74119E+001  -1.66034E+000   3.75905E-011  -1.66034E+000   1.52032E+000   3.66859E-012   3.75905E-011   3.66859E-012   8.95695E-017
  2877   2.73600E+001  -1.67700E+000   3.74603E-011  -1.67700E+000   1.51787E+000   3.65167E-012   3.74603E-011   3.65167E-012   8.94394E-017
  2878   2.73096E+001  -1.69357E+000   3.73321E-011  -1.69357E+000   1.51527E+000   3.63446E-012   3.73321E-011   3.63446E-012   8.93095E-017
  2879   2.72612E+001  -1.70997E+000   3.72061E-011  -1.70997E+000   1.51245E+000   3.61695E-012   3.72061E-011   3.61695E-012   8.91798E-017
  2880   2.72134E+001  -1.72628E+000   3.70825E-011  -1.72628E+000   1.50963E+000   3.59916E-012   3.70825E-011   3.59916E-012   8.90504E-017
  2881   2.71670E+001  -1.74243E+000   3.69613E-011  -1.74243E+000   1.50659E+000   3.58108E-012   3.69613E-011   3.58108E-012   8.89212E-017
  2882   2.71226E+001  -1.75841E+000   3.68426E-011  -1.75841E+000   1.50348E+000   3.56272E-012   3.68426E-011   3.56272E-012   8.87922E-017
  2883   2.70789E+001  -1.77423E+000   3.67266E-011  -1.77423E+000   1.50029E+000   3.54408E-012   3.67266E-011   3.54408E-012   8.86634E-017
  2884   2.70365E+001  -1.78982E+000   3.66132E-011  -1.78982E+000   1.49704E+000   3.52517E-012   3.66132E-011   3.52517E-012   8.85349E-017
  2885   2.69954E+001  -1.80532E+000   3.65027E-011  -1.80532E+000   1.49364E+000   3.50598E-012   3.65027E-011   3.50598E-012   8.84066E-017
  2886   2.69556E+001  -1.82058E+000   3.63951E-011  -1.82058E+000   1.49009E+000   3.48653E-012   3.63951E-011   3.48653E-012   8.82785E-017
  2887   2.69164E+001  -1.83561E+000   3.62903E-011  -1.83561E+000   1.48633E+000   3.46681E-012   3.62903E-011   3.46681E-012   8.81507E-017
  2888   2.68786E+001  -1.85048E+000   3.61882E-011  -1.85048E+000   1.48257E+000   3.44684E-012   3.61882E-011   3.44684E-012   8.80230E-017
  2889   2.68420E+001  -1.86505E+000   3.60887E-011  -1.86505E+000   1.47860E+000   3.42661E-012   3.60887E-011   3.42661E-012   8.78957E-017
  2890   2.68068E+001  -1.87953E+000   3.59917E-011  -1.87953E+000   1.47455E+000   3.40613E-012   3.59917E-011   3.40613E-012   8.77685E-017
  2891   2.67721E+001  -1.89356E+000   3.58969E-011  -1.89356E+000   1.47044E+000   3.38540E-012   3.58969E-011   3.38540E-012   8.76415E-017
  2892   2.67388E+001  -1.90752E+000   3.58044E-011  -1.90752E+000   1.46619E+000   3.36443E-012   3.58044E-011   3.36443E-012   8.75148E-017
  2893   2.67059E+001  -1.92132E+000   3.57140E-011  -1.92132E+000   1.46187E+000   3.34321E-012   3.57140E-011   3.34321E-012   8.73883E-017
  2894   2.66751E+001  -1.93504E+000   3.56256E-011  -1.93504E+000   1.45741E+000   3.32177E-012   3.56256E-011   3.32177E-012   8.72621E-017
  2895   2.66449E+001  -1.94824E+000   3.55391E-011  -1.94824E+000   1.45281E+000   3.30009E-012   3.55391E-011   3.30009E-012   8.71360E-017
  2896   2.66152E+001  -1.96130E+000   3.54542E-011  -1.96130E+000   1.44815E+000   3.27819E-012   3.54542E-011   3.27819E-012   8.70102E-017
  2897   2.65875E+001  -1.97420E+000   3.53710E-011  -1.97420E+000   1.44335E+000   3.25606E-012   3.53710E-011   3.25606E-012   8.68846E-017
  2898   2.65597E+001  -1.98681E+000   3.52893E-011  -1.98681E+000   1.43848E+000   3.23372E-012   3.52893E-011   3.23372E-012   8.67592E-017
  2899   2.65331E+001  -1.99905E+000   3.52090E-011  -1.99905E+000   1.43355E+000   3.21116E-012   3.52090E-011   3.21116E-012   8.66341E-017
  2900   2.65077E+001  -2.01100E+000   3.51300E-011  -2.01100E+000   1.42848E+000   3.18839E-012   3.51300E-011   3.18839E-012   8.65091E-017
  2901   2.64829E+001  -2.02273E+000   3.50521E-011  -2.02273E+000   1.42335E+000   3.16541E-012   3.50521E-011   3.16541E-012   8.63844E-017
  2902   2.64593E+001  -2.03425E+000   3.49752E-011  -2.03425E+000   1.41808E+000   3.14224E-012   3.49752E-011   3.14224E-012   8.62599E-017
  2903   2.64363E+001  -2.04548E+000   3.48992E-011  -2.04548E+000   1.41267E+000   3.11886E-012   3.48992E-011   3.11886E-012   8.61356E-017
  2904   2.64138E+001  -2.05634E+000   3.48242E-011  -2.05634E+000   1.40728E+000   3.09529E-012   3.48242E-011   3.09529E-012   8.60116E-017
  2905   2.63917E+001  -2.06692E+000   3.47502E-011  -2.06692E+000   1.40175E+000   3.07153E-012   3.47502E-011   3.07153E-012   8.58877E-017
  2906   2.63710E+001  -2.07721E+000   3.46773E-011  -2.07721E+000   1.39601E+000   3.04758E-012   3.46773E-011   3.04758E-012   8.57641E-017
  2907   2.63514E+001  -2.08729E+000   3.46054E-011  -2.08729E+000   1.39028E+000   3.02344E-012   3.46054E-011   3.02344E-012   8.56407E-017
  2908   2.63317E+001  -2.09702E+000   3.45346E-011  -2.09702E+000   1.38457E+000   2.99913E-012   3.45346E-011   2.99913E-012   8.55175E-017
  2909   2.63124E+001  -2.10639E+000   3.44650E-011  -2.10639E+000   1.37873E+000   2.97463E-012   3.44650E-011   2.97463E-012   8.53946E-017
  2910   2.62952E+001  -2.11556E+000   3.43966E-011  -2.11556E+000   1.37268E+000   2.94996E-012   3.43966E-011   2.94996E-012   8.52718E-017
  2911   2.62776E+001  -2.12430E+000   3.43294E-011  -2.12430E+000   1.36664E+000   2.92511E-012   3.43294E-011   2.92511E-012   8.51493E-017
  2912   2.62614E+001  -2.13291E+000   3.42635E-011  -2.13291E+000   1.36054E+000   2.90009E-012   3.42635E-011   2.90009E-012   8.50270E-017
  2913   2.62441E+001  -2.14110E+000   3.41989E-011  -2.14110E+000   1.35431E+000   2.87491E-012   3.41989E-011   2.87491E-012   8.49049E-017
  2914   2.62288E+001  -2.14894E+000   3.41357E-011  -2.14894E+000   1.34817E+000   2.84956E-012   3.41357E-011   2.84956E-012   8.47830E-017
  2915   2.62133E+001  -2.15659E+000   3.40740E-011  -2.15659E+000   1.34175E+000   2.82406E-012   3.40740E-011   2.82406E-012   8.46613E-017
  2916   2.61990E+001  -2.16381E+000   3.40136E-011  -2.16381E+000   1.33535E+000   2.79839E-012   3.40136E-011   2.79839E-012   8.45398E-017
  2917   2.61845E+001  -2.17069E+000   3.39548E-011  -2.17069E+000   1.32882E+000   2.77257E-012   3.39548E-011   2.77257E-012   8.44186E-017
  2918   2.61704E+001  -2.17746E+000   3.38975E-011  -2.17746E+000   1.32230E+000   2.74660E-012   3.38975E-011   2.74660E-012   8.42975E-017
  2919   2.61568E+001  -2.18366E+000   3.38418E-011  -2.18366E+000   1.31558E+000   2.72048E-012   3.38418E-011   2.72048E-012   8.41767E-017
  2920   2.61430E+001  -2.18967E+000   3.37877E-011  -2.18967E+000   1.30895E+000   2.69422E-012   3.37877E-011   2.69422E-012   8.40561E-017
  2921   2.61311E+001  -2.19527E+000   3.37353E-011  -2.19527E+000   1.30220E+000   2.66781E-012   3.37353E-011   2.66781E-012   8.39357E-017
  2922   2.61190E+001  -2.20053E+000   3.36844E-011  -2.20053E+000   1.29538E+000   2.64127E-012   3.36844E-011   2.64127E-012   8.38155E-017
  2923   2.61066E+001  -2.20553E+000   3.36353E-011  -2.20553E+000   1.28844E+000   2.61459E-012   3.36353E-011   2.61459E-012   8.36955E-017
  2924   2.60954E+001  -2.21013E+000   3.35878E-011  -2.21013E+000   1.28152E+000   2.58778E-012   3.35878E-011   2.58778E-012   8.35758E-017
  2925   2.60840E+001  -2.21440E+000   3.35419E-011  -2.21440E+000   1.27461E+000   2.56085E-012   3.35419E-011   2.56085E-012   8.34562E-017
  2926   2.60731E+001  -2.21834E+000   3.34977E-011  -2.21834E+000   1.26758E+000   2.53380E-012   3.34977E-011   2.53380E-012   8.33369E-017
  2927   2.60619E+001  -2.22195E+000   3.34553E-011  -2.22195E+000   1.26035E+000   2.50663E-012   3.34553E-011   2.50663E-012   8.32177E-017
  2928   2.60512E+001  -2.22524E+000   3.34144E-011  -2.22524E+000   1.25306E+000   2.47934E-012   3.34144E-011   2.47934E-012   8.30988E-017
  2929   2.60409E+001  -2.22820E+000   3.33753E-011  -2.22820E+000   1.24616E+000   2.45195E-012   3.33753E-011   2.45195E-012   8.29801E-017
  2930   2.60312E+001  -2.23084E+000   3.33380E-011  -2.23084E+000   1.23891E+000   2.42444E-012   3.33380E-011   2.42444E-012   8.28616E-017
  2931   2.60212E+001  -2.23309E+000   3.33023E-011  -2.23309E+000   1.23169E+000   2.39684E-012   3.33023E-011   2.39684E-012   8.27433E-017
  2932   2.60117E+001  -2.23502E+000   3.32683E-011  -2.23502E+000   1.22441E+000   2.36914E-012   3.32683E-011   2.36914E-012   8.26252E-017
  2933   2.60011E+001  -2.23678E+000   3.32361E-011  -2.23678E+000   1.21708E+000   2.34134E-012   3.32361E-011   2.34134E-012   8.25073E-017
  2934   2.59911E+001  -2.23808E+000   3.32056E-011  -2.23808E+000   1.20969E+000   2.31345E-012   3.32056E-011   2.31345E-012   8.23896E-017
  2935   2.59815E+001  -2.23899E+000   3.31769E-011  -2.23899E+000   1.20233E+000   2.28547E-012   3.31769E-011   2.28547E-012   8.22721E-017
  2936   2.59716E+001  -2.23944E+000   3.31499E-011  -2.23944E+000   1.19484E+000   2.25742E-012   3.31499E-011   2.25742E-012   8.21548E-017
  2937   2.59615E+001  -2.23980E+000   3.31247E-011  -2.23980E+000   1.18745E+000   2.22928E-012   3.31247E-011   2.22928E-012   8.20377E-017
  2938   2.59519E+001  -2.23963E+000   3.31012E-011  -2.23963E+000   1.17986E+000   2.20106E-012   3.31012E-011   2.20106E-012   8.19209E-017
  2939   2.59428E+001  -2.23916E+000   3.30795E-011  -2.23916E+000   1.17236E+000   2.17278E-012   3.30795E-011   2.17278E-012   8.18042E-017
  2940   2.59334E+001  -2.23853E+000   3.30594E-011  -2.23853E+000   1.16489E+000   2.14442E-012   3.30594E-011   2.14442E-012   8.16877E-017
  2941   2.59230E+001  -2.23744E+000   3.30409E-011  -2.23744E+000   1.15729E+000   2.11600E-012   3.30409E-011   2.11600E-012   8.15715E-017
  2942   2.59131E+001  -2.23598E+000   3.30240E-011  -2.23598E+000   1.14979E+000   2.08752E-012   3.30240E-011   2.08752E-012   8.14554E-017
  2943   2.59030E+001  -2.23430E+000   3.30087E-011  -2.23430E+000   1.14216E+000   2.05898E-012   3.30087E-011   2.05898E-012   8.13396E-017
  2944   2.58926E+001  -2.23224E+000   3.29949E-011  -2.23224E+000   1.13456E+000   2.03039E-012   3.29949E-011   2.03039E-012   8.12239E-017
  2945   2.58828E+001  -2.22988E+000   3.29826E-011  -2.22988E+000   1.12691E+000   2.00174E-012   3.29826E-011   2.00174E-012   8.11085E-017
  2946   2.58719E+001  -2.22715E+000   3.29717E-011  -2.22715E+000   1.11928E+000   1.97305E-012   3.29717E-011   1.97305E-012   8.09932E-017
  2947   2.58616E+001  -2.22421E+000   3.29623E-011  -2.22421E+000   1.11167E+000   1.94431E-012   3.29623E-011   1.94431E-012   8.08782E-017
  2948   2.58510E+001  -2.22082E+000   3.29543E-011  -2.22082E+000   1.10402E+000   1.91552E-012   3.29543E-011   1.91552E-012   8.07633E-017
  2949   2.58394E+001  -2.21714E+000   3.29476E-011  -2.21714E+000   1.09639E+000   1.88671E-012   3.29476E-011   1.88671E-012   8.06487E-017
  2950   2.58284E+001  -2.21325E+000   3.29423E-011  -2.21325E+000   1.08870E+000   1.85785E-012   3.29423E-011   1.85785E-012   8.05342E-017
  2951   2.58172E+001  -2.20899E+000   3.29382E-011  -2.20899E+000   1.08105E+000   1.82897E-012   3.29382E-011   1.82897E-012   8.04200E-017
  2952   2.58057E+001  -2.20445E+000   3.29354E-011  -2.20445E+000   1.07341E+000   1.80006E-012   3.29354E-011   1.80006E-012   8.03059E-017
  2953   2.57932E+001  -2.19947E+000   3.29339E-011  -2.19947E+000   1.06588E+000   1.77112E-012   3.29339E-011   1.77112E-012   8.01921E-017
  2954   2.57806E+001  -2.19436E+000   3.29335E-011  -2.19436E+000   1.05822E+000   1.74216E-012   3.29335E-011   1.74216E-012   8.00784E-017
  2955   2.57685E+001  -2.18882E+000   3.29342E-011  -2.18882E+000   1.05059E+000   1.71319E-012   3.29342E-011   1.71319E-012   7.99649E-017
  2956   2.57554E+001  -2.18299E+000   3.29361E-011  -2.18299E+000   1.04298E+000   1.68420E-012   3.29361E-011   1.68420E-012   7.98517E-017
  2957   2.57421E+001  -2.17697E+000   3.29389E-011  -2.17697E+000   1.03539E+000   1.65521E-012   3.29389E-011   1.65521E-012   7.97386E-017
  2958   2.57286E+001  -2.17059E+000   3.29428E-011  -2.17059E+000   1.02783E+000   1.62620E-012   3.29428E-011   1.62620E-012   7.96257E-017
  2959   2.57142E+001  -2.16400E+000   3.29475E-011  -2.16400E+000   1.02022E+000   1.59719E-012   3.29475E-011   1.59719E-012   7.95131E-017
  2960   2.56995E+001  -2.15700E+000   3.29532E-011  -2.15700E+000   1.01278E+000   1.56818E-012   3.29532E-011   1.56818E-012   7.94006E-017
  2961   2.56854E+001  -2.14979E+000   3.29596E-011  -2.14979E+000   1.00522E+000   1.53918E-012   3.29596E-011   1.53918E-012   7.92883E-017
  2962   2.56696E+001  -2.14238E+000   3.29668E-011  -2.14238E+000   9.97679E-001   1.51018E-012   3.29668E-011   1.51018E-012   7.91762E-017
  2963   2.56543E+001  -2.13455E+000   3.29748E-011  -2.13455E+000   9.90312E-001   1.48119E-012   3.29748E-011   1.48119E-012   7.90643E-017
  2964   2.56374E+001  -2.12646E+000   3.29834E-011  -2.12646E+000   9.82819E-001   1.45221E-012   3.29834E-011   1.45221E-012   7.89526E-017
  2965   2.56210E+001  -2.11816E+000   3.29926E-011  -2.11816E+000   9.75423E-001   1.42325E-012   3.29926E-011   1.42325E-012   7.88411E-017
  2966   2.56036E+001  -2.10960E+000   3.30023E-011  -2.10960E+000   9.68051E-001   1.39431E-012   3.30023E-011   1.39431E-012   7.87298E-017
  2967   2.55853E+001  -2.10077E+000   3.30126E-011  -2.10077E+000   9.60701E-001   1.36540E-012   3.30126E-011   1.36540E-012   7.86187E-017
  2968   2.55668E+001  -2.09168E+000   3.30233E-011  -2.09168E+000   9.53374E-001   1.33651E-012   3.30233E-011   1.33651E-012   7.85077E-017
  2969   2.55474E+001  -2.08224E+000   3.30345E-011  -2.08224E+000   9.46070E-001   1.30765E-012   3.30345E-011   1.30765E-012   7.83970E-017
  2970   2.55278E+001  -2.07262E+000   3.30459E-011  -2.07262E+000   9.38788E-001   1.27882E-012   3.30459E-011   1.27882E-012   7.82864E-017
  2971   2.55087E+001  -2.06288E+000   3.30577E-011  -2.06288E+000   9.31602E-001   1.25003E-012   3.30577E-011   1.25003E-012   7.81761E-017
  2972   2.54879E+001  -2.05274E+000   3.30699E-011  -2.05274E+000   9.24439E-001   1.22128E-012   3.30699E-011   1.22128E-012   7.80659E-017
  2973   2.54662E+001  -2.04248E+000   3.30826E-011  -2.04248E+000   9.17297E-001   1.19257E-012   3.30826E-011   1.19257E-012   7.79559E-017
  2974   2.54459E+001  -2.03189E+000   3.30958E-011  -2.03189E+000   9.10177E-001   1.16391E-012   3.30958E-011   1.16391E-012   7.78461E-017
  2975   2.54238E+001  -2.02119E+000   3.31097E-011  -2.02119E+000   9.03153E-001   1.13529E-012   3.31097E-011   1.13529E-012   7.77365E-017
  2976   2.54002E+001  -2.01017E+000   3.31243E-011  -2.01017E+000   8.96076E-001   1.10673E-012   3.31243E-011   1.10673E-012   7.76271E-017
  2977   2.53778E+001  -1.99903E+000   3.31398E-011  -1.99903E+000   8.89168E-001   1.07821E-012   3.31398E-011   1.07821E-012   7.75179E-017
  2978   2.53531E+001  -1.98765E+000   3.31562E-011  -1.98765E+000   8.82281E-001   1.04975E-012   3.31562E-011   1.04975E-012   7.74089E-017
  2979   2.53282E+001  -1.97608E+000   3.31736E-011  -1.97608E+000   8.75488E-001   1.02134E-012   3.31736E-011   1.02134E-012   7.73000E-017
  2980   2.53032E+001  -1.96427E+000   3.31921E-011  -1.96427E+000   8.68642E-001   9.92997E-013   3.31921E-011   9.92997E-013   7.71914E-017
  2981   2.52773E+001  -1.95227E+000   3.32119E-011  -1.95227E+000   8.61965E-001   9.64713E-013   3.32119E-011   9.64713E-013   7.70829E-017
  2982   2.52498E+001  -1.94011E+000   3.32329E-011  -1.94011E+000   8.55233E-001   9.36493E-013   3.32329E-011   9.36493E-013   7.69746E-017
  2983   2.52221E+001  -1.92777E+000   3.32553E-011  -1.92777E+000   8.48595E-001   9.08339E-013   3.32553E-011   9.08339E-013   7.68665E-017
  2984   2.51943E+001  -1.91526E+000   3.32792E-011  -1.91526E+000   8.42051E-001   8.80255E-013   3.32792E-011   8.80255E-013   7.67586E-017
  2985   2.51657E+001  -1.90251E+000   3.33047E-011  -1.90251E+000   8.35526E-001   8.52241E-013   3.33047E-011   8.52241E-013   7.66509E-017
  2986   2.51363E+001  -1.88966E+000   3.33318E-011  -1.88966E+000   8.29095E-001   8.24302E-013   3.33318E-011   8.24302E-013   7.65433E-017
  2987   2.51067E+001  -1.87672E+000   3.33606E-011  -1.87672E+000   8.22682E-001   7.96439E-013   3.33606E-011   7.96439E-013   7.64360E-017
  2988   2.50763E+001  -1.86339E+000   3.33913E-011  -1.86339E+000   8.16289E-001   7.68656E-013   3.33913E-011   7.68656E-013   7.63288E-017
  2989   2.50451E+001  -1.85004E+000   3.34237E-011  -1.85004E+000   8.10136E-001   7.40953E-013   3.34237E-011   7.40953E-013   7.62218E-017
  2990   2.50137E+001  -1.83660E+000   3.34577E-011  -1.83660E+000   8.03927E-001   7.13335E-013   3.34577E-011   7.13335E-013   7.61150E-017
  2991   2.49808E+001  -1.82299E+000   3.34932E-011  -1.82299E+000   7.97735E-001   6.85803E-013   3.34932E-011   6.85803E-013   7.60084E-017
