#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.708556E-05   0.151962E+08   0.151962E+08   0.202579E+08   0.202578E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.551612E+01
   0.722847E-05   0.151962E+08   0.151962E+08   0.202578E+08   0.202576E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.562736E+01
   0.737425E-05   0.151962E+08   0.151962E+08   0.202576E+08   0.202575E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.574084E+01
   0.752298E-05   0.151962E+08   0.151962E+08   0.202574E+08   0.202573E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.585661E+01
   0.767470E-05   0.151962E+08   0.151962E+08   0.202573E+08   0.202571E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.597471E+01
   0.782949E-05   0.151962E+08   0.151962E+08   0.202571E+08   0.202570E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.609519E+01
   0.798740E-05   0.151962E+08   0.151962E+08   0.202569E+08   0.202568E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.621810E+01
   0.814849E-05   0.151962E+08   0.151962E+08   0.202567E+08   0.202566E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.634349E+01
   0.831283E-05   0.151962E+08   0.151962E+08   0.202565E+08   0.202564E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.647141E+01
   0.848049E-05   0.151962E+08   0.151962E+08   0.202563E+08   0.202562E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.660191E+01
   0.865152E-05   0.151962E+08   0.151962E+08   0.202561E+08   0.202559E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.673504E+01
   0.882601E-05   0.151962E+08   0.151962E+08   0.202559E+08   0.202557E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.687085E+01
   0.900401E-05   0.151962E+08   0.151962E+08   0.202557E+08   0.202555E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.700940E+01
   0.918561E-05   0.151962E+08   0.151962E+08   0.202554E+08   0.202552E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.715074E+01
   0.937087E-05   0.151962E+08   0.151962E+08   0.202552E+08   0.202550E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.729493E+01
   0.955986E-05   0.151962E+08   0.151962E+08   0.202549E+08   0.202547E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.744203E+01
   0.975267E-05   0.151962E+08   0.151962E+08   0.202546E+08   0.202544E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.759209E+01
   0.994936E-05   0.151962E+08   0.151962E+08   0.202544E+08   0.202541E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.774517E+01
   0.101500E-04   0.151962E+08   0.151962E+08   0.202541E+08   0.202538E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.790135E+01
   0.103547E-04   0.151962E+08   0.151962E+08   0.202538E+08   0.202535E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.806067E+01
   0.105636E-04   0.151962E+08   0.151962E+08   0.202534E+08   0.202532E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.822320E+01
   0.107766E-04   0.151962E+08   0.151962E+08   0.202531E+08   0.202528E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.838900E+01
   0.109940E-04   0.151962E+08   0.151962E+08   0.202528E+08   0.202525E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.855815E+01
   0.112157E-04   0.151962E+08   0.151962E+08   0.202524E+08   0.202521E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.873071E+01
   0.114419E-04   0.151962E+08   0.151962E+08   0.202520E+08   0.202517E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.890674E+01
   0.116727E-04   0.151962E+08   0.151962E+08   0.202516E+08   0.202513E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.908632E+01
   0.119081E-04   0.151962E+08   0.151962E+08   0.202512E+08   0.202509E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.926952E+01
   0.121482E-04   0.151962E+08   0.151962E+08   0.202508E+08   0.202505E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.945641E+01
   0.123932E-04   0.151962E+08   0.151962E+08   0.202504E+08   0.202500E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.964706E+01
   0.126432E-04   0.151962E+08   0.151962E+08   0.202499E+08   0.202495E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.984156E+01
   0.128982E-04   0.151962E+08   0.151962E+08   0.202494E+08   0.202490E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.100400E+02
   0.131583E-04   0.151962E+08   0.151962E+08   0.202490E+08   0.202485E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.102424E+02
   0.134237E-04   0.151962E+08   0.151961E+08   0.202484E+08   0.202480E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.104489E+02
   0.136944E-04   0.151961E+08   0.151961E+08   0.202479E+08   0.202474E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.106595E+02
   0.139706E-04   0.151961E+08   0.151961E+08   0.202473E+08   0.202469E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.108744E+02
   0.142524E-04   0.151961E+08   0.151961E+08   0.202468E+08   0.202463E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.110936E+02
   0.145398E-04   0.151961E+08   0.151961E+08   0.202462E+08   0.202456E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.113173E+02
