#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3615   5.37365E+000  -3.72101E-001   8.22234E-011  -3.72101E-001   1.85240E-001   8.99985E-014   8.22234E-011   8.99985E-014   6.19144E-018
  3616   5.36569E+000  -3.70066E-001   8.21483E-011  -3.70066E-001   1.84068E-001   8.50899E-014   8.21483E-011   8.50899E-014   6.18425E-018
  3617   5.35770E+000  -3.68019E-001   8.20732E-011  -3.68019E-001   1.82901E-001   8.02052E-014   8.20732E-011   8.02052E-014   6.17707E-018
  3618   5.34961E+000  -3.65938E-001   8.19980E-011  -3.65938E-001   1.81745E-001   7.53446E-014   8.19980E-011   7.53446E-014   6.16991E-018
  3619   5.34150E+000  -3.63830E-001   8.19230E-011  -3.63830E-001   1.80592E-001   7.05088E-014   8.19230E-011   7.05088E-014   6.16275E-018
  3620   5.33328E+000  -3.61703E-001   8.18480E-011  -3.61703E-001   1.79452E-001   6.56983E-014   8.18480E-011   6.56983E-014   6.15560E-018
  3621   5.32489E+000  -3.59541E-001   8.17730E-011  -3.59541E-001   1.78322E-001   6.09134E-014   8.17730E-011   6.09134E-014   6.14847E-018
  3622   5.31641E+000  -3.57361E-001   8.16983E-011  -3.57361E-001   1.77203E-001   5.61548E-014   8.16983E-011   5.61548E-014   6.14134E-018
  3623   5.30782E+000  -3.55154E-001   8.16237E-011  -3.55154E-001   1.76096E-001   5.14229E-014   8.16237E-011   5.14229E-014   6.13422E-018
  3624   5.29915E+000  -3.52936E-001   8.15493E-011  -3.52936E-001   1.74985E-001   4.67182E-014   8.15493E-011   4.67182E-014   6.12712E-018
  3625   5.29030E+000  -3.50692E-001   8.14751E-011  -3.50692E-001   1.73900E-001   4.20412E-014   8.14751E-011   4.20412E-014   6.12002E-018
  3626   5.28151E+000  -3.48422E-001   8.14011E-011  -3.48422E-001   1.72818E-001   3.73924E-014   8.14011E-011   3.73924E-014   6.11293E-018
  3627   5.27255E+000  -3.46126E-001   8.13275E-011  -3.46126E-001   1.71747E-001   3.27722E-014   8.13275E-011   3.27722E-014   6.10586E-018
  3628   5.26350E+000  -3.43826E-001   8.12541E-011  -3.43826E-001   1.70679E-001   2.81812E-014   8.12541E-011   2.81812E-014   6.09879E-018
  3629   5.25436E+000  -3.41501E-001   8.11811E-011  -3.41501E-001   1.69629E-001   2.36199E-014   8.11811E-011   2.36199E-014   6.09174E-018
  3630   5.24513E+000  -3.39158E-001   8.11085E-011  -3.39158E-001   1.68590E-001   1.90888E-014   8.11085E-011   1.90888E-014   6.08469E-018
  3631   5.23574E+000  -3.36797E-001   8.10363E-011  -3.36797E-001   1.67555E-001   1.45883E-014   8.10363E-011   1.45883E-014   6.07765E-018
  3632   5.22619E+000  -3.34426E-001   8.09645E-011  -3.34426E-001   1.66529E-001   1.01190E-014   8.09645E-011   1.01190E-014   6.07063E-018
  3633   5.21669E+000  -3.32037E-001   8.08932E-011  -3.32037E-001   1.65522E-001   5.68128E-015   8.08932E-011   5.68128E-015   6.06361E-018
  3634   5.20704E+000  -3.29638E-001   8.08223E-011  -3.29638E-001   1.64517E-001   1.27565E-015   8.08223E-011   1.27565E-015   6.05661E-018
  3635   5.19730E+000  -3.27229E-001   8.07520E-011  -3.27229E-001   1.63531E-001  -3.09768E-015   8.07520E-011  -3.09768E-015   6.04961E-018
  3636   5.18748E+000  -3.24795E-001   8.06820E-011  -3.24795E-001   1.62562E-001  -7.43853E-015   8.06820E-011  -7.43853E-015   6.04262E-018
  3637   5.17750E+000  -3.22358E-001   8.06124E-011  -3.22358E-001   1.61588E-001  -1.17467E-014   8.06124E-011  -1.17467E-014   6.03565E-018
  3638   5.16751E+000  -3.19905E-001   8.05432E-011  -3.19905E-001   1.60640E-001  -1.60221E-014   8.05432E-011  -1.60221E-014   6.02868E-018
  3639   5.15737E+000  -3.17441E-001   8.04743E-011  -3.17441E-001   1.59701E-001  -2.02645E-014   8.04743E-011  -2.02645E-014   6.02172E-018
  3640   5.14715E+000  -3.14975E-001   8.04057E-011  -3.14975E-001   1.58772E-001  -2.44738E-014   8.04057E-011  -2.44738E-014   6.01478E-018
  3641   5.13677E+000  -3.12500E-001   8.03373E-011  -3.12500E-001   1.57854E-001  -2.86497E-014   8.03373E-011  -2.86497E-014   6.00784E-018
  3642   5.12631E+000  -3.10007E-001   8.02692E-011  -3.10007E-001   1.56945E-001  -3.27921E-014   8.02692E-011  -3.27921E-014   6.00091E-018
  3643   5.11585E+000  -3.07520E-001   8.02012E-011  -3.07520E-001   1.56054E-001  -3.69009E-014   8.02012E-011  -3.69009E-014   5.99399E-018
  3644   5.10509E+000  -3.05023E-001   8.01334E-011  -3.05023E-001   1.55172E-001  -4.09758E-014   8.01334E-011  -4.09758E-014   5.98709E-018
  3645   5.09441E+000  -3.02517E-001   8.00657E-011  -3.02517E-001   1.54308E-001  -4.50167E-014   8.00657E-011  -4.50167E-014   5.98019E-018
  3646   5.08357E+000  -3.00009E-001   7.99980E-011  -3.00009E-001   1.53453E-001  -4.90234E-014   7.99980E-011  -4.90234E-014   5.97330E-018
  3647   5.07273E+000  -2.97499E-001   7.99304E-011  -2.97499E-001   1.52601E-001  -5.29958E-014   7.99304E-011  -5.29958E-014   5.96642E-018
  3648   5.06168E+000  -2.94987E-001   7.98628E-011  -2.94987E-001   1.51773E-001  -5.69336E-014   7.98628E-011  -5.69336E-014   5.95955E-018
  3649   5.05062E+000  -2.92473E-001   7.97952E-011  -2.92473E-001   1.50954E-001  -6.08368E-014   7.97952E-011  -6.08368E-014   5.95269E-018
  3650   5.03942E+000  -2.89966E-001   7.97275E-011  -2.89966E-001   1.50145E-001  -6.47050E-014   7.97275E-011  -6.47050E-014   5.94584E-018
  3651   5.02822E+000  -2.87441E-001   7.96597E-011  -2.87441E-001   1.49353E-001  -6.85382E-014   7.96597E-011  -6.85382E-014   5.93900E-018
  3652   5.01688E+000  -2.84937E-001   7.95918E-011  -2.84937E-001   1.48570E-001  -7.23362E-014   7.95918E-011  -7.23362E-014   5.93217E-018
  3653   5.00539E+000  -2.82424E-001   7.95239E-011  -2.82424E-001   1.47804E-001  -7.60986E-014   7.95239E-011  -7.60986E-014   5.92535E-018
  3654   4.99384E+000  -2.79916E-001   7.94559E-011  -2.79916E-001   1.47039E-001  -7.98252E-014   7.94559E-011  -7.98252E-014   5.91854E-018
  3655   4.98214E+000  -2.77407E-001   7.93880E-011  -2.77407E-001   1.46298E-001  -8.35159E-014   7.93880E-011  -8.35159E-014   5.91174E-018
  3656   4.97045E+000  -2.74903E-001   7.93201E-011  -2.74903E-001   1.45567E-001  -8.71702E-014   7.93201E-011  -8.71702E-014   5.90495E-018
  3657   4.95862E+000  -2.72412E-001   7.92522E-011  -2.72412E-001   1.44851E-001  -9.07881E-014   7.92522E-011  -9.07881E-014   5.89817E-018
  3658   4.94680E+000  -2.69919E-001   7.91843E-011  -2.69919E-001   1.44152E-001  -9.43692E-014   7.91843E-011  -9.43692E-014   5.89139E-018
  3659   4.93477E+000  -2.67432E-001   7.91166E-011  -2.67432E-001   1.43454E-001  -9.79134E-014   7.91166E-011  -9.79134E-014   5.88463E-018
  3660   4.92274E+000  -2.64950E-001   7.90490E-011  -2.64950E-001   1.42780E-001  -1.01420E-013   7.90490E-011  -1.01420E-013   5.87788E-018
  3661   4.91051E+000  -2.62480E-001   7.89815E-011  -2.62480E-001   1.42114E-001  -1.04890E-013   7.89815E-011  -1.04890E-013   5.87113E-018
  3662   4.89836E+000  -2.60016E-001   7.89142E-011  -2.60016E-001   1.41464E-001  -1.08322E-013   7.89142E-011  -1.08322E-013   5.86440E-018
  3663   4.88607E+000  -2.57564E-001   7.88471E-011  -2.57564E-001   1.40823E-001  -1.11715E-013   7.88471E-011  -1.11715E-013   5.85767E-018
  3664   4.87365E+000  -2.55125E-001   7.87802E-011  -2.55125E-001   1.40198E-001  -1.15071E-013   7.87802E-011  -1.15071E-013   5.85096E-018
  3665   4.86117E+000  -2.52677E-001   7.87136E-011  -2.52677E-001   1.39580E-001  -1.18388E-013   7.87136E-011  -1.18388E-013   5.84425E-018
  3666   4.84870E+000  -2.50263E-001   7.86471E-011  -2.50263E-001   1.38971E-001  -1.21666E-013   7.86471E-011  -1.21666E-013   5.83755E-018
  3667   4.83610E+000  -2.47861E-001   7.85810E-011  -2.47861E-001   1.38392E-001  -1.24906E-013   7.85810E-011  -1.24906E-013   5.83086E-018
  3668   4.82351E+000  -2.45457E-001   7.85152E-011  -2.45457E-001   1.37814E-001  -1.28106E-013   7.85152E-011  -1.28106E-013   5.82419E-018
  3669   4.81072E+000  -2.43073E-001   7.84497E-011  -2.43073E-001   1.37251E-001  -1.31268E-013   7.84497E-011  -1.31268E-013   5.81752E-018
  3670   4.79802E+000  -2.40716E-001   7.83844E-011  -2.40716E-001   1.36696E-001  -1.34389E-013   7.83844E-011  -1.34389E-013   5.81086E-018
  3671   4.78504E+000  -2.38356E-001   7.83194E-011  -2.38356E-001   1.36164E-001  -1.37471E-013   7.83194E-011  -1.37471E-013   5.80421E-018
  3672   4.77215E+000  -2.36016E-001   7.82546E-011  -2.36016E-001   1.35640E-001  -1.40514E-013   7.82546E-011  -1.40514E-013   5.79757E-018
  3673   4.75913E+000  -2.33687E-001   7.81900E-011  -2.33687E-001   1.35123E-001  -1.43517E-013   7.81900E-011  -1.43517E-013   5.79093E-018
  3674   4.74606E+000  -2.31385E-001   7.81256E-011  -2.31385E-001   1.34629E-001  -1.46480E-013   7.81256E-011  -1.46480E-013   5.78431E-018
  3675   4.73294E+000  -2.29094E-001   7.80614E-011  -2.29094E-001   1.34142E-001  -1.49403E-013   7.80614E-011  -1.49403E-013   5.77770E-018
  3676   4.71983E+000  -2.26830E-001   7.79973E-011  -2.26830E-001   1.33670E-001  -1.52287E-013   7.79973E-011  -1.52287E-013   5.77110E-018
  3677   4.70660E+000  -2.24563E-001   7.79333E-011  -2.24563E-001   1.33206E-001  -1.55130E-013   7.79333E-011  -1.55130E-013   5.76450E-018
  3678   4.69332E+000  -2.22329E-001   7.78694E-011  -2.22329E-001   1.32756E-001  -1.57933E-013   7.78694E-011  -1.57933E-013   5.75792E-018
  3679   4.67999E+000  -2.20113E-001   7.78056E-011  -2.20113E-001   1.32322E-001  -1.60695E-013   7.78056E-011  -1.60695E-013   5.75134E-018
  3680   4.66668E+000  -2.17916E-001   7.77419E-011  -2.17916E-001   1.31894E-001  -1.63417E-013   7.77419E-011  -1.63417E-013   5.74477E-018
  3681   4.65317E+000  -2.15745E-001   7.76782E-011  -2.15745E-001   1.31481E-001  -1.66099E-013   7.76782E-011  -1.66099E-013   5.73821E-018
  3682   4.63968E+000  -2.13593E-001   7.76145E-011  -2.13593E-001   1.31083E-001  -1.68740E-013   7.76145E-011  -1.68740E-013   5.73167E-018
  3683   4.62615E+000  -2.11465E-001   7.75508E-011  -2.11465E-001   1.30691E-001  -1.71340E-013   7.75508E-011  -1.71340E-013   5.72513E-018
  3684   4.61264E+000  -2.09356E-001   7.74871E-011  -2.09356E-001   1.30322E-001  -1.73900E-013   7.74871E-011  -1.73900E-013   5.71860E-018
  3685   4.59902E+000  -2.07265E-001   7.74233E-011  -2.07265E-001   1.29952E-001  -1.76418E-013   7.74233E-011  -1.76418E-013   5.71208E-018
  3686   4.58542E+000  -2.05206E-001   7.73595E-011  -2.05206E-001   1.29589E-001  -1.78895E-013   7.73595E-011  -1.78895E-013   5.70556E-018
  3687   4.57169E+000  -2.03165E-001   7.72956E-011  -2.03165E-001   1.29247E-001  -1.81332E-013   7.72956E-011  -1.81332E-013   5.69906E-018
  3688   4.55800E+000  -2.01142E-001   7.72316E-011  -2.01142E-001   1.28920E-001  -1.83727E-013   7.72316E-011  -1.83727E-013   5.69257E-018
  3689   4.54433E+000  -1.99150E-001   7.71676E-011  -1.99150E-001   1.28599E-001  -1.86081E-013   7.71676E-011  -1.86081E-013   5.68608E-018
  3690   4.53040E+000  -1.97183E-001   7.71035E-011  -1.97183E-001   1.28293E-001  -1.88394E-013   7.71035E-011  -1.88394E-013   5.67961E-018
  3691   4.51664E+000  -1.95241E-001   7.70393E-011  -1.95241E-001   1.28000E-001  -1.90665E-013   7.70393E-011  -1.90665E-013   5.67314E-018
  3692   4.50284E+000  -1.93330E-001   7.69750E-011  -1.93330E-001   1.27714E-001  -1.92895E-013   7.69750E-011  -1.92895E-013   5.66668E-018
  3693   4.48899E+000  -1.91443E-001   7.69107E-011  -1.91443E-001   1.27443E-001  -1.95084E-013   7.69107E-011  -1.95084E-013   5.66023E-018
  3694   4.47509E+000  -1.89580E-001   7.68462E-011  -1.89580E-001   1.27177E-001  -1.97231E-013   7.68462E-011  -1.97231E-013   5.65379E-018
  3695   4.46123E+000  -1.87747E-001   7.67816E-011  -1.87747E-001   1.26925E-001  -1.99337E-013   7.67816E-011  -1.99337E-013   5.64736E-018
  3696   4.44724E+000  -1.85946E-001   7.67169E-011  -1.85946E-001   1.26680E-001  -2.01401E-013   7.67169E-011  -2.01401E-013   5.64094E-018
  3697   4.43329E+000  -1.84168E-001   7.66521E-011  -1.84168E-001   1.26456E-001  -2.03423E-013   7.66521E-011  -2.03423E-013   5.63453E-018
  3698   4.41944E+000  -1.82421E-001   7.65872E-011  -1.82421E-001   1.26231E-001  -2.05404E-013   7.65872E-011  -2.05404E-013   5.62812E-018
  3699   4.40547E+000  -1.80689E-001   7.65221E-011  -1.80689E-001   1.26019E-001  -2.07343E-013   7.65221E-011  -2.07343E-013   5.62173E-018
  3700   4.39146E+000  -1.79002E-001   7.64569E-011  -1.79002E-001   1.25821E-001  -2.09240E-013   7.64569E-011  -2.09240E-013   5.61534E-018
  3701   4.37748E+000  -1.77338E-001   7.63916E-011  -1.77338E-001   1.25629E-001  -2.11095E-013   7.63916E-011  -2.11095E-013   5.60896E-018
  3702   4.36346E+000  -1.75703E-001   7.63261E-011  -1.75703E-001   1.25443E-001  -2.12908E-013   7.63261E-011  -2.12908E-013   5.60260E-018
  3703   4.34947E+000  -1.74099E-001   7.62605E-011  -1.74099E-001   1.25278E-001  -2.14679E-013   7.62605E-011  -2.14679E-013   5.59624E-018
  3704   4.33550E+000  -1.72523E-001   7.61948E-011  -1.72523E-001   1.25111E-001  -2.16409E-013   7.61948E-011  -2.16409E-013   5.58989E-018
  3705   4.32150E+000  -1.70970E-001   7.61290E-011  -1.70970E-001   1.24965E-001  -2.18097E-013   7.61290E-011  -2.18097E-013   5.58354E-018
  3706   4.30746E+000  -1.69453E-001   7.60632E-011  -1.69453E-001   1.24810E-001  -2.19743E-013   7.60632E-011  -2.19743E-013   5.57721E-018
  3707   4.29344E+000  -1.67972E-001   7.59974E-011  -1.67972E-001   1.24683E-001  -2.21347E-013   7.59974E-011  -2.21347E-013   5.57089E-018
  3708   4.27939E+000  -1.66520E-001   7.59316E-011  -1.66520E-001   1.24554E-001  -2.22911E-013   7.59316E-011  -2.22911E-013   5.56457E-018
  3709   4.26544E+000  -1.65096E-001   7.58658E-011  -1.65096E-001   1.24438E-001  -2.24432E-013   7.58658E-011  -2.24432E-013   5.55826E-018
  3710   4.25152E+000  -1.63708E-001   7.58000E-011  -1.63708E-001   1.24328E-001  -2.25913E-013   7.58000E-011  -2.25913E-013   5.55197E-018
  3711   4.23749E+000  -1.62340E-001   7.57344E-011  -1.62340E-001   1.24230E-001  -2.27352E-013   7.57344E-011  -2.27352E-013   5.54568E-018
  3712   4.22357E+000  -1.61022E-001   7.56688E-011  -1.61022E-001   1.24138E-001  -2.28751E-013   7.56688E-011  -2.28751E-013   5.53940E-018
  3713   4.20968E+000  -1.59717E-001   7.56034E-011  -1.59717E-001   1.24051E-001  -2.30108E-013   7.56034E-011  -2.30108E-013   5.53312E-018
  3714   4.19575E+000  -1.58455E-001   7.55382E-011  -1.58455E-001   1.23955E-001  -2.31424E-013   7.55382E-011  -2.31424E-013   5.52686E-018
  3715   4.18185E+000  -1.57219E-001   7.54731E-011  -1.57219E-001   1.23893E-001  -2.32700E-013   7.54731E-011  -2.32700E-013   5.52061E-018
  3716   4.16791E+000  -1.56018E-001   7.54082E-011  -1.56018E-001   1.23829E-001  -2.33935E-013   7.54082E-011  -2.33935E-013   5.51436E-018
  3717   4.15408E+000  -1.54851E-001   7.53436E-011  -1.54851E-001   1.23770E-001  -2.35129E-013   7.53436E-011  -2.35129E-013   5.50812E-018
  3718   4.14029E+000  -1.53710E-001   7.52793E-011  -1.53710E-001   1.23716E-001  -2.36282E-013   7.52793E-011  -2.36282E-013   5.50189E-018
  3719   4.12638E+000  -1.52603E-001   7.52152E-011  -1.52603E-001   1.23674E-001  -2.37395E-013   7.52152E-011  -2.37395E-013   5.49567E-018
  3720   4.11265E+000  -1.51530E-001   7.51514E-011  -1.51530E-001   1.23659E-001  -2.38467E-013   7.51514E-011  -2.38467E-013   5.48946E-018
  3721   4.09889E+000  -1.50489E-001   7.50877E-011  -1.50489E-001   1.23627E-001  -2.39500E-013   7.50877E-011  -2.39500E-013   5.48326E-018
  3722   4.08523E+000  -1.49475E-001   7.50243E-011  -1.49475E-001   1.23600E-001  -2.40492E-013   7.50243E-011  -2.40492E-013   5.47707E-018
  3723   4.07153E+000  -1.48501E-001   7.49610E-011  -1.48501E-001   1.23585E-001  -2.41444E-013   7.49610E-011  -2.41444E-013   5.47088E-018
  3724   4.05794E+000  -1.47552E-001   7.48978E-011  -1.47552E-001   1.23575E-001  -2.42356E-013   7.48978E-011  -2.42356E-013   5.46470E-018
  3725   4.04431E+000  -1.46643E-001   7.48347E-011  -1.46643E-001   1.23570E-001  -2.43228E-013   7.48347E-011  -2.43228E-013   5.45854E-018
  3726   4.03071E+000  -1.45759E-001   7.47717E-011  -1.45759E-001   1.23562E-001  -2.44060E-013   7.47717E-011  -2.44060E-013   5.45238E-018
  3727   4.01722E+000  -1.44914E-001   7.47086E-011  -1.44914E-001   1.23574E-001  -2.44852E-013   7.47086E-011  -2.44852E-013   5.44622E-018
  3728   4.00376E+000  -1.44101E-001   7.46455E-011  -1.44101E-001   1.23576E-001  -2.45605E-013   7.46455E-011  -2.45605E-013   5.44008E-018
  3729   3.99025E+000  -1.43320E-001   7.45823E-011  -1.43320E-001   1.23606E-001  -2.46319E-013   7.45823E-011  -2.46319E-013   5.43395E-018
  3730   3.97693E+000  -1.42563E-001   7.45190E-011  -1.42563E-001   1.23625E-001  -2.46993E-013   7.45190E-011  -2.46993E-013   5.42782E-018
  3731   3.96356E+000  -1.41845E-001   7.44555E-011  -1.41845E-001   1.23649E-001  -2.47628E-013   7.44555E-011  -2.47628E-013   5.42170E-018
  3732   3.95030E+000  -1.41158E-001   7.43919E-011  -1.41158E-001   1.23670E-001  -2.48223E-013   7.43919E-011  -2.48223E-013   5.41559E-018
  3733   3.93700E+000  -1.40501E-001   7.43280E-011  -1.40501E-001   1.23711E-001  -2.48780E-013   7.43280E-011  -2.48780E-013   5.40949E-018
  3734   3.92387E+000  -1.39868E-001   7.42639E-011  -1.39868E-001   1.23750E-001  -2.49297E-013   7.42639E-011  -2.49297E-013   5.40340E-018
  3735   3.91070E+000  -1.39281E-001   7.41996E-011  -1.39281E-001   1.23786E-001  -2.49776E-013   7.41996E-011  -2.49776E-013   5.39732E-018
  3736   3.89763E+000  -1.38730E-001   7.41348E-011  -1.38730E-001   1.23834E-001  -2.50216E-013   7.41348E-011  -2.50216E-013   5.39124E-018
  3737   3.88467E+000  -1.38195E-001   7.40698E-011  -1.38195E-001   1.23887E-001  -2.50617E-013   7.40698E-011  -2.50617E-013   5.38517E-018
  3738   3.87159E+000  -1.37705E-001   7.40046E-011  -1.37705E-001   1.23938E-001  -2.50980E-013   7.40046E-011  -2.50980E-013   5.37911E-018
  3739   3.85868E+000  -1.37230E-001   7.39390E-011  -1.37230E-001   1.24000E-001  -2.51305E-013   7.39390E-011  -2.51305E-013   5.37306E-018
  3740   3.84596E+000  -1.36791E-001   7.38732E-011  -1.36791E-001   1.24060E-001  -2.51591E-013   7.38732E-011  -2.51591E-013   5.36702E-018
  3741   3.83311E+000  -1.36360E-001   7.38073E-011  -1.36360E-001   1.24125E-001  -2.51840E-013   7.38073E-011  -2.51840E-013   5.36099E-018
  3742   3.82037E+000  -1.35979E-001   7.37411E-011  -1.35979E-001   1.24187E-001  -2.52051E-013   7.37411E-011  -2.52051E-013   5.35496E-018
  3743   3.80772E+000  -1.35628E-001   7.36748E-011  -1.35628E-001   1.24254E-001  -2.52224E-013   7.36748E-011  -2.52224E-013   5.34895E-018
  3744   3.79519E+000  -1.35305E-001   7.36083E-011  -1.35305E-001   1.24326E-001  -2.52360E-013   7.36083E-011  -2.52360E-013   5.34294E-018
  3745   3.78268E+000  -1.35011E-001   7.35418E-011  -1.35011E-001   1.24402E-001  -2.52459E-013   7.35418E-011  -2.52459E-013   5.33694E-018
  3746   3.77027E+000  -1.34752E-001   7.34751E-011  -1.34752E-001   1.24475E-001  -2.52521E-013   7.34751E-011  -2.52521E-013   5.33094E-018
  3747   3.75781E+000  -1.34521E-001   7.34084E-011  -1.34521E-001   1.24554E-001  -2.52546E-013   7.34084E-011  -2.52546E-013   5.32496E-018
  3748   3.74554E+000  -1.34319E-001   7.33417E-011  -1.34319E-001   1.24629E-001  -2.52535E-013   7.33417E-011  -2.52535E-013   5.31898E-018
  3749   3.73336E+000  -1.34136E-001   7.32750E-011  -1.34136E-001   1.24709E-001  -2.52487E-013   7.32750E-011  -2.52487E-013   5.31301E-018
  3750   3.72114E+000  -1.33988E-001   7.32082E-011  -1.33988E-001   1.24786E-001  -2.52402E-013   7.32082E-011  -2.52402E-013   5.30706E-018
  3751   3.70916E+000  -1.33868E-001   7.31415E-011  -1.33868E-001   1.24868E-001  -2.52282E-013   7.31415E-011  -2.52282E-013   5.30110E-018
  3752   3.69714E+000  -1.33782E-001   7.30749E-011  -1.33782E-001   1.24947E-001  -2.52125E-013   7.30749E-011  -2.52125E-013   5.29516E-018
  3753   3.68522E+000  -1.33715E-001   7.30084E-011  -1.33715E-001   1.25038E-001  -2.51933E-013   7.30084E-011  -2.51933E-013   5.28923E-018
  3754   3.67341E+000  -1.33668E-001   7.29419E-011  -1.33668E-001   1.25119E-001  -2.51705E-013   7.29419E-011  -2.51705E-013   5.28330E-018
  3755   3.66161E+000  -1.33655E-001   7.28755E-011  -1.33655E-001   1.25204E-001  -2.51442E-013   7.28755E-011  -2.51442E-013   5.27738E-018
  3756   3.64992E+000  -1.33675E-001   7.28091E-011  -1.33675E-001   1.25287E-001  -2.51144E-013   7.28091E-011  -2.51144E-013   5.27147E-018
  3757   3.63832E+000  -1.33714E-001   7.27428E-011  -1.33714E-001   1.25366E-001  -2.50812E-013   7.27428E-011  -2.50812E-013   5.26557E-018
  3758   3.62675E+000  -1.33772E-001   7.26765E-011  -1.33772E-001   1.25451E-001  -2.50444E-013   7.26765E-011  -2.50444E-013   5.25967E-018
  3759   3.61535E+000  -1.33864E-001   7.26103E-011  -1.33864E-001   1.25532E-001  -2.50043E-013   7.26103E-011  -2.50043E-013   5.25378E-018
  3760   3.60398E+000  -1.33973E-001   7.25440E-011  -1.33973E-001   1.25626E-001  -2.49607E-013   7.25440E-011  -2.49607E-013   5.24791E-018
  3761   3.59285E+000  -1.34108E-001   7.24778E-011  -1.34108E-001   1.25709E-001  -2.49138E-013   7.24778E-011  -2.49138E-013   5.24204E-018
  3762   3.58166E+000  -1.34269E-001   7.24115E-011  -1.34269E-001   1.25790E-001  -2.48635E-013   7.24115E-011  -2.48635E-013   5.23617E-018
  3763   3.57057E+000  -1.34447E-001   7.23452E-011  -1.34447E-001   1.25868E-001  -2.48098E-013   7.23452E-011  -2.48098E-013   5.23032E-018
  3764   3.55957E+000  -1.34658E-001   7.22789E-011  -1.34658E-001   1.25944E-001  -2.47529E-013   7.22789E-011  -2.47529E-013   5.22447E-018
  3765   3.54867E+000  -1.34879E-001   7.22126E-011  -1.34879E-001   1.26024E-001  -2.46927E-013   7.22126E-011  -2.46927E-013   5.21863E-018
  3766   3.53794E+000  -1.35132E-001   7.21461E-011  -1.35132E-001   1.26094E-001  -2.46292E-013   7.21461E-011  -2.46292E-013   5.21280E-018
  3767   3.52715E+000  -1.35410E-001   7.20797E-011  -1.35410E-001   1.26169E-001  -2.45625E-013   7.20797E-011  -2.45625E-013   5.20698E-018
  3768   3.51652E+000  -1.35697E-001   7.20131E-011  -1.35697E-001   1.26249E-001  -2.44925E-013   7.20131E-011  -2.44925E-013   5.20117E-018
  3769   3.50599E+000  -1.36009E-001   7.19465E-011  -1.36009E-001   1.26319E-001  -2.44194E-013   7.19465E-011  -2.44194E-013   5.19536E-018
  3770   3.49555E+000  -1.36337E-001   7.18797E-011  -1.36337E-001   1.26393E-001  -2.43432E-013   7.18797E-011  -2.43432E-013   5.18956E-018
  3771   3.48519E+000  -1.36697E-001   7.18129E-011  -1.36697E-001   1.26451E-001  -2.42638E-013   7.18129E-011  -2.42638E-013   5.18377E-018
  3772   3.47493E+000  -1.37066E-001   7.17459E-011  -1.37066E-001   1.26513E-001  -2.41812E-013   7.17459E-011  -2.41812E-013   5.17799E-018
  3773   3.46476E+000  -1.37459E-001   7.16788E-011  -1.37459E-001   1.26580E-001  -2.40956E-013   7.16788E-011  -2.40956E-013   5.17221E-018
  3774   3.45467E+000  -1.37868E-001   7.16116E-011  -1.37868E-001   1.26652E-001  -2.40070E-013   7.16116E-011  -2.40070E-013   5.16645E-018
  3775   3.44468E+000  -1.38286E-001   7.15443E-011  -1.38286E-001   1.26699E-001  -2.39153E-013   7.15443E-011  -2.39153E-013   5.16069E-018
  3776   3.43477E+000  -1.38735E-001   7.14768E-011  -1.38735E-001   1.26759E-001  -2.38206E-013   7.14768E-011  -2.38206E-013   5.15494E-018
  3777   3.42502E+000  -1.39199E-001   7.14092E-011  -1.39199E-001   1.26809E-001  -2.37229E-013   7.14092E-011  -2.37229E-013   5.14919E-018
  3778   3.41544E+000  -1.39673E-001   7.13414E-011  -1.39673E-001   1.26864E-001  -2.36223E-013   7.13414E-011  -2.36223E-013   5.14346E-018
  3779   3.40579E+000  -1.40177E-001   7.12735E-011  -1.40177E-001   1.26902E-001  -2.35188E-013   7.12735E-011  -2.35188E-013   5.13773E-018
  3780   3.39630E+000  -1.40682E-001   7.12054E-011  -1.40682E-001   1.26945E-001  -2.34123E-013   7.12054E-011  -2.34123E-013   5.13201E-018
  3781   3.38690E+000  -1.41209E-001   7.11371E-011  -1.41209E-001   1.26979E-001  -2.33030E-013   7.11371E-011  -2.33030E-013   5.12630E-018
  3782   3.37751E+000  -1.41745E-001   7.10686E-011  -1.41745E-001   1.27018E-001  -2.31908E-013   7.10686E-011  -2.31908E-013   5.12059E-018
  3783   3.36813E+000  -1.42296E-001   7.10000E-011  -1.42296E-001   1.27047E-001  -2.30758E-013   7.10000E-011  -2.30758E-013   5.11490E-018
  3784   3.35906E+000  -1.42878E-001   7.09311E-011  -1.42878E-001   1.27074E-001  -2.29580E-013   7.09311E-011  -2.29580E-013   5.10921E-018
  3785   3.35000E+000  -1.43445E-001   7.08621E-011  -1.43445E-001   1.27099E-001  -2.28374E-013   7.08621E-011  -2.28374E-013   5.10353E-018
  3786   3.34094E+000  -1.44041E-001   7.07929E-011  -1.44041E-001   1.27122E-001  -2.27141E-013   7.07929E-011  -2.27141E-013   5.09785E-018
  3787   3.33212E+000  -1.44646E-001   7.07234E-011  -1.44646E-001   1.27143E-001  -2.25881E-013   7.07234E-011  -2.25881E-013   5.09219E-018
  3788   3.32338E+000  -1.45257E-001   7.06537E-011  -1.45257E-001   1.27147E-001  -2.24593E-013   7.06537E-011  -2.24593E-013   5.08653E-018
