#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   772   2.59197E+003  -3.23329E+001   4.38361E-008  -3.23329E+001   1.17843E+001  -3.24251E-010   4.38361E-008  -3.24251E-010   3.21080E-015
   773   2.58753E+003  -3.01673E+001   4.36376E-008  -3.01673E+001   1.17799E+001  -3.14970E-010   4.36376E-008  -3.14970E-010   3.19614E-015
   774   2.58283E+003  -2.80097E+001   4.34397E-008  -2.80097E+001   1.17832E+001  -3.05709E-010   4.34397E-008  -3.05709E-010   3.18158E-015
   775   2.57799E+003  -2.58533E+001   4.32425E-008  -2.58533E+001   1.17940E+001  -2.96468E-010   4.32425E-008  -2.96468E-010   3.16709E-015
   776   2.57274E+003  -2.37063E+001   4.30460E-008  -2.37063E+001   1.18129E+001  -2.87249E-010   4.30460E-008  -2.87249E-010   3.15269E-015
   777   2.56730E+003  -2.15620E+001   4.28502E-008  -2.15620E+001   1.18392E+001  -2.78053E-010   4.28502E-008  -2.78053E-010   3.13837E-015
   778   2.56183E+003  -1.94210E+001   4.26551E-008  -1.94210E+001   1.18735E+001  -2.68882E-010   4.26551E-008  -2.68882E-010   3.12413E-015
   779   2.55587E+003  -1.72986E+001   4.24607E-008  -1.72986E+001   1.19156E+001  -2.59736E-010   4.24607E-008  -2.59736E-010   3.10997E-015
   780   2.54975E+003  -1.51803E+001   4.22669E-008  -1.51803E+001   1.19638E+001  -2.50616E-010   4.22669E-008  -2.50616E-010   3.09589E-015
   781   2.54345E+003  -1.30812E+001   4.20739E-008  -1.30812E+001   1.20218E+001  -2.41525E-010   4.20739E-008  -2.41525E-010   3.08189E-015
   782   2.53684E+003  -1.10018E+001   4.18815E-008  -1.10018E+001   1.20864E+001  -2.32464E-010   4.18815E-008  -2.32464E-010   3.06796E-015
   783   2.53007E+003  -8.92021E+000   4.16898E-008  -8.92021E+000   1.21590E+001  -2.23433E-010   4.16898E-008  -2.23433E-010   3.05412E-015
   784   2.52308E+003  -6.85155E+000   4.14988E-008  -6.85155E+000   1.22393E+001  -2.14435E-010   4.14988E-008  -2.14435E-010   3.04036E-015
   785   2.51578E+003  -4.80366E+000   4.13084E-008  -4.80366E+000   1.23265E+001  -2.05470E-010   4.13084E-008  -2.05470E-010   3.02667E-015
   786   2.50835E+003  -2.74719E+000   4.11188E-008  -2.74719E+000   1.24212E+001  -1.96540E-010   4.11188E-008  -1.96540E-010   3.01305E-015
   787   2.50063E+003  -7.19632E-001   4.09298E-008  -7.19632E-001   1.25239E+001  -1.87647E-010   4.09298E-008  -1.87647E-010   2.99952E-015
   788   2.49270E+003   1.28606E+000   4.07415E-008   1.28606E+000   1.26330E+001  -1.78790E-010   4.07415E-008  -1.78790E-010   2.98606E-015
   789   2.48457E+003   3.26953E+000   4.05538E-008   3.26953E+000   1.27484E+001  -1.69973E-010   4.05538E-008  -1.69973E-010   2.97267E-015
   790   2.47632E+003   5.24527E+000   4.03668E-008   5.24527E+000   1.28736E+001  -1.61196E-010   4.03668E-008  -1.61196E-010   2.95936E-015
   791   2.46781E+003   7.20548E+000   4.01805E-008   7.20548E+000   1.30048E+001  -1.52460E-010   4.01805E-008  -1.52460E-010   2.94612E-015
   792   2.45911E+003   9.13495E+000   3.99949E-008   9.13495E+000   1.31439E+001  -1.43767E-010   3.99949E-008  -1.43767E-010   2.93295E-015
   793   2.45015E+003   1.10556E+001   3.98099E-008   1.10556E+001   1.32910E+001  -1.35119E-010   3.98099E-008  -1.35119E-010   2.91986E-015
   794   2.44095E+003   1.29447E+001   3.96256E-008   1.29447E+001   1.34450E+001  -1.26515E-010   3.96256E-008  -1.26515E-010   2.90683E-015
   795   2.43158E+003   1.48170E+001   3.94420E-008   1.48170E+001   1.36050E+001  -1.17959E-010   3.94420E-008  -1.17959E-010   2.89388E-015
   796   2.42219E+003   1.66573E+001   3.92590E-008   1.66573E+001   1.37732E+001  -1.09448E-010   3.92590E-008  -1.09448E-010   2.88100E-015
   797   2.41242E+003   1.84807E+001   3.90767E-008   1.84807E+001   1.39470E+001  -1.00984E-010   3.90767E-008  -1.00984E-010   2.86819E-015
   798   2.40250E+003   2.02721E+001   3.88950E-008   2.02721E+001   1.41286E+001  -9.25651E-011   3.88950E-008  -9.25651E-011   2.85545E-015
   799   2.39243E+003   2.20390E+001   3.87140E-008   2.20390E+001   1.43170E+001  -8.41911E-011   3.87140E-008  -8.41911E-011   2.84278E-015
   800   2.38222E+003   2.37814E+001   3.85337E-008   2.37814E+001   1.45113E+001  -7.58616E-011   3.85337E-008  -7.58616E-011   2.83018E-015
   801   2.37180E+003   2.54919E+001   3.83540E-008   2.54919E+001   1.47127E+001  -6.75760E-011   3.83540E-008  -6.75760E-011   2.81764E-015
   802   2.36109E+003   2.71926E+001   3.81750E-008   2.71926E+001   1.49204E+001  -5.93340E-011   3.81750E-008  -5.93340E-011   2.80518E-015
   803   2.35041E+003   2.88464E+001   3.79967E-008   2.88464E+001   1.51334E+001  -5.11351E-011   3.79967E-008  -5.11351E-011   2.79278E-015
   804   2.33945E+003   3.04831E+001   3.78190E-008   3.04831E+001   1.53538E+001  -4.29788E-011   3.78190E-008  -4.29788E-011   2.78045E-015
   805   2.32846E+003   3.20877E+001   3.76420E-008   3.20877E+001   1.55799E+001  -3.48646E-011   3.76420E-008  -3.48646E-011   2.76819E-015
   806   2.31720E+003   3.36602E+001   3.74657E-008   3.36602E+001   1.58115E+001  -2.67921E-011   3.74657E-008  -2.67921E-011   2.75599E-015
   807   2.30576E+003   3.52006E+001   3.72900E-008   3.52006E+001   1.60499E+001  -1.87608E-011   3.72900E-008  -1.87608E-011   2.74385E-015
   808   2.29414E+003   3.67163E+001   3.71150E-008   3.67163E+001   1.62942E+001  -1.07702E-011   3.71150E-008  -1.07702E-011   2.73179E-015
   809   2.28251E+003   3.81925E+001   3.69407E-008   3.81925E+001   1.65442E+001  -2.81982E-012   3.69407E-008  -2.81982E-012   2.71979E-015
   810   2.27063E+003   3.96439E+001   3.67670E-008   3.96439E+001   1.67997E+001   5.09075E-012   3.67670E-008   5.09075E-012   2.70785E-015
   811   2.25860E+003   4.10623E+001   3.65940E-008   4.10623E+001   1.70605E+001   1.29620E-011   3.65940E-008   1.29620E-011   2.69598E-015
   812   2.24648E+003   4.24434E+001   3.64217E-008   4.24434E+001   1.73279E+001   2.07935E-011   3.64217E-008   2.07935E-011   2.68417E-015
   813   2.23421E+003   4.37882E+001   3.62500E-008   4.37882E+001   1.75988E+001   2.85808E-011   3.62500E-008   2.85808E-011   2.67242E-015
   814   2.22195E+003   4.50992E+001   3.60790E-008   4.50992E+001   1.78760E+001   3.63189E-011   3.60790E-008   3.63189E-011   2.66074E-015
   815   2.20948E+003   4.63746E+001   3.59086E-008   4.63746E+001   1.81577E+001   4.40023E-011   3.59086E-008   4.40023E-011   2.64912E-015
   816   2.19679E+003   4.76147E+001   3.57389E-008   4.76147E+001   1.84446E+001   5.16259E-011   3.57389E-008   5.16259E-011   2.63756E-015
   817   2.18405E+003   4.88190E+001   3.55699E-008   4.88190E+001   1.87356E+001   5.91843E-011   3.55699E-008   5.91843E-011   2.62606E-015
   818   2.17133E+003   4.99873E+001   3.54015E-008   4.99873E+001   1.90321E+001   6.66724E-011   3.54015E-008   6.66724E-011   2.61463E-015
   819   2.15842E+003   5.11191E+001   3.52337E-008   5.11191E+001   1.93324E+001   7.40849E-011   3.52337E-008   7.40849E-011   2.60325E-015
   820   2.14547E+003   5.22147E+001   3.50666E-008   5.22147E+001   1.96371E+001   8.14165E-011   3.50666E-008   8.14165E-011   2.59194E-015
   821   2.13233E+003   5.32715E+001   3.49001E-008   5.32715E+001   1.99451E+001   8.86620E-011   3.49001E-008   8.86620E-011   2.58068E-015
   822   2.11916E+003   5.42914E+001   3.47342E-008   5.42914E+001   2.02587E+001   9.58161E-011   3.47342E-008   9.58161E-011   2.56949E-015
   823   2.10589E+003   5.52739E+001   3.45690E-008   5.52739E+001   2.05753E+001   1.02874E-010   3.45690E-008   1.02874E-010   2.55835E-015
   824   2.09245E+003   5.62186E+001   3.44044E-008   5.62186E+001   2.08962E+001   1.09829E-010   3.44044E-008   1.09829E-010   2.54727E-015
   825   2.07907E+003   5.71238E+001   3.42404E-008   5.71238E+001   2.12198E+001   1.16678E-010   3.42404E-008   1.16678E-010   2.53625E-015
   826   2.06553E+003   5.79903E+001   3.40770E-008   5.79903E+001   2.15481E+001   1.23414E-010   3.40770E-008   1.23414E-010   2.52529E-015
   827   2.05191E+003   5.88164E+001   3.39142E-008   5.88164E+001   2.18786E+001   1.30032E-010   3.39142E-008   1.30032E-010   2.51439E-015
   828   2.03837E+003   5.96031E+001   3.37521E-008   5.96031E+001   2.22127E+001   1.36528E-010   3.37521E-008   1.36528E-010   2.50354E-015
   829   2.02468E+003   6.03494E+001   3.35905E-008   6.03494E+001   2.25502E+001   1.42899E-010   3.35905E-008   1.42899E-010   2.49275E-015
   830   2.01099E+003   6.10537E+001   3.34296E-008   6.10537E+001   2.28902E+001   1.49159E-010   3.34296E-008   1.49159E-010   2.48202E-015
   831   1.99724E+003   6.17180E+001   3.32693E-008   6.17180E+001   2.32325E+001   1.55326E-010   3.32693E-008   1.55326E-010   2.47134E-015
   832   1.98343E+003   6.23415E+001   3.31096E-008   6.23415E+001   2.35769E+001   1.61415E-010   3.31096E-008   1.61415E-010   2.46072E-015
   833   1.96964E+003   6.29242E+001   3.29506E-008   6.29242E+001   2.39240E+001   1.67446E-010   3.29506E-008   1.67446E-010   2.45015E-015
   834   1.95572E+003   6.34668E+001   3.27923E-008   6.34668E+001   2.42729E+001   1.73434E-010   3.27923E-008   1.73434E-010   2.43964E-015
   835   1.94190E+003   6.39683E+001   3.26346E-008   6.39683E+001   2.46249E+001   1.79396E-010   3.26346E-008   1.79396E-010   2.42918E-015
   836   1.92788E+003   6.44295E+001   3.24776E-008   6.44295E+001   2.49776E+001   1.85351E-010   3.24776E-008   1.85351E-010   2.41878E-015
   837   1.91397E+003   6.48496E+001   3.23213E-008   6.48496E+001   2.53323E+001   1.91315E-010   3.23213E-008   1.91315E-010   2.40842E-015
   838   1.90001E+003   6.52291E+001   3.21658E-008   6.52291E+001   2.56889E+001   1.97305E-010   3.21658E-008   1.97305E-010   2.39813E-015
   839   1.88594E+003   6.55688E+001   3.20109E-008   6.55688E+001   2.60464E+001   2.03339E-010   3.20109E-008   2.03339E-010   2.38788E-015
   840   1.87199E+003   6.58671E+001   3.18568E-008   6.58671E+001   2.64061E+001   2.09434E-010   3.18568E-008   2.09434E-010   2.37769E-015
   841   1.85800E+003   6.61231E+001   3.17034E-008   6.61231E+001   2.67658E+001   2.15606E-010   3.17034E-008   2.15606E-010   2.36755E-015
   842   1.84399E+003   6.63406E+001   3.15508E-008   6.63406E+001   2.71258E+001   2.21873E-010   3.15508E-008   2.21873E-010   2.35746E-015
   843   1.83003E+003   6.65141E+001   3.13990E-008   6.65141E+001   2.74868E+001   2.28253E-010   3.13990E-008   2.28253E-010   2.34743E-015
   844   1.81597E+003   6.66481E+001   3.12479E-008   6.66481E+001   2.78487E+001   2.34761E-010   3.12479E-008   2.34761E-010   2.33744E-015
   845   1.80204E+003   6.67403E+001   3.10976E-008   6.67403E+001   2.82097E+001   2.41417E-010   3.10976E-008   2.41417E-010   2.32750E-015
   846   1.78817E+003   6.67909E+001   3.09481E-008   6.67909E+001   2.85728E+001   2.48222E-010   3.09481E-008   2.48222E-010   2.31762E-015
   847   1.77436E+003   6.68009E+001   3.07994E-008   6.68009E+001   2.89339E+001   2.55125E-010   3.07994E-008   2.55125E-010   2.30778E-015
   848   1.76055E+003   6.67694E+001   3.06514E-008   6.67694E+001   2.92953E+001   2.62060E-010   3.06514E-008   2.62060E-010   2.29800E-015
   849   1.74665E+003   6.66978E+001   3.05041E-008   6.66978E+001   2.96561E+001   2.68962E-010   3.05041E-008   2.68962E-010   2.28826E-015
   850   1.73296E+003   6.65859E+001   3.03574E-008   6.65859E+001   3.00169E+001   2.75765E-010   3.03574E-008   2.75765E-010   2.27858E-015
   851   1.71920E+003   6.64340E+001   3.02113E-008   6.64340E+001   3.03768E+001   2.82403E-010   3.02113E-008   2.82403E-010   2.26894E-015
   852   1.70551E+003   6.62426E+001   3.00658E-008   6.62426E+001   3.07364E+001   2.88810E-010   3.00658E-008   2.88810E-010   2.25935E-015
   853   1.69190E+003   6.60118E+001   2.99209E-008   6.60118E+001   3.10942E+001   2.94922E-010   2.99209E-008   2.94922E-010   2.24981E-015
   854   1.67829E+003   6.57411E+001   2.97764E-008   6.57411E+001   3.14515E+001   3.00671E-010   2.97764E-008   3.00671E-010   2.24032E-015
   855   1.66468E+003   6.54323E+001   2.96323E-008   6.54323E+001   3.18075E+001   3.05993E-010   2.96323E-008   3.05993E-010   2.23088E-015
   856   1.65130E+003   6.50844E+001   2.94887E-008   6.50844E+001   3.21604E+001   3.10821E-010   2.94887E-008   3.10821E-010   2.22148E-015
   857   1.63786E+003   6.46977E+001   2.93454E-008   6.46977E+001   3.25125E+001   3.15090E-010   2.93454E-008   3.15090E-010   2.21213E-015
   858   1.62451E+003   6.42729E+001   2.92025E-008   6.42729E+001   3.28643E+001   3.18735E-010   2.92025E-008   3.18735E-010   2.20283E-015
   859   1.61124E+003   6.38117E+001   2.90598E-008   6.38117E+001   3.32113E+001   3.21689E-010   2.90598E-008   3.21689E-010   2.19358E-015
   860   1.59814E+003   6.33120E+001   2.89174E-008   6.33120E+001   3.35571E+001   3.23887E-010   2.89174E-008   3.23887E-010   2.18438E-015
   861   1.58505E+003   6.27746E+001   2.87753E-008   6.27746E+001   3.39008E+001   3.25263E-010   2.87753E-008   3.25263E-010   2.17522E-015
   862   1.57206E+003   6.22013E+001   2.86332E-008   6.22013E+001   3.42415E+001   3.25752E-010   2.86332E-008   3.25752E-010   2.16611E-015
   863   1.55917E+003   6.15906E+001   2.84914E-008   6.15906E+001   3.45798E+001   3.25340E-010   2.84914E-008   3.25340E-010   2.15704E-015
   864   1.54637E+003   6.09444E+001   2.83498E-008   6.09444E+001   3.49143E+001   3.24219E-010   2.83498E-008   3.24219E-010   2.14803E-015
   865   1.53352E+003   6.02613E+001   2.82086E-008   6.02613E+001   3.52463E+001   3.22638E-010   2.82086E-008   3.22638E-010   2.13905E-015
   866   1.52114E+003   5.95430E+001   2.80680E-008   5.95430E+001   3.55750E+001   3.20840E-010   2.80680E-008   3.20840E-010   2.13012E-015
   867   1.50864E+003   5.87899E+001   2.79281E-008   5.87899E+001   3.59011E+001   3.19072E-010   2.79281E-008   3.19072E-010   2.12124E-015
   868   1.49630E+003   5.80029E+001   2.77890E-008   5.80029E+001   3.62231E+001   3.17580E-010   2.77890E-008   3.17580E-010   2.11240E-015
   869   1.48407E+003   5.71823E+001   2.76509E-008   5.71823E+001   3.65416E+001   3.16609E-010   2.76509E-008   3.16609E-010   2.10360E-015
   870   1.47192E+003   5.63282E+001   2.75139E-008   5.63282E+001   3.68559E+001   3.16405E-010   2.75139E-008   3.16405E-010   2.09485E-015
   871   1.45995E+003   5.54410E+001   2.73781E-008   5.54410E+001   3.71666E+001   3.17213E-010   2.73781E-008   3.17213E-010   2.08613E-015
   872   1.44808E+003   5.45224E+001   2.72437E-008   5.45224E+001   3.74736E+001   3.19281E-010   2.72437E-008   3.19281E-010   2.07746E-015
   873   1.43630E+003   5.35719E+001   2.71109E-008   5.35719E+001   3.77762E+001   3.22852E-010   2.71109E-008   3.22852E-010   2.06883E-015
   874   1.42470E+003   5.25898E+001   2.69797E-008   5.25898E+001   3.80751E+001   3.28174E-010   2.69797E-008   3.28174E-010   2.06024E-015
   875   1.41319E+003   5.15784E+001   2.68504E-008   5.15784E+001   3.83679E+001   3.35491E-010   2.68504E-008   3.35491E-010   2.05169E-015
   876   1.40177E+003   5.05374E+001   2.67230E-008   5.05374E+001   3.86576E+001   3.45050E-010   2.67230E-008   3.45050E-010   2.04318E-015
   877   1.39068E+003   4.94662E+001   2.65976E-008   4.94662E+001   3.89419E+001   3.57096E-010   2.65976E-008   3.57096E-010   2.03470E-015
   878   1.37953E+003   4.83665E+001   2.64745E-008   4.83665E+001   3.92207E+001   3.71875E-010   2.64745E-008   3.71875E-010   2.02627E-015
   879   1.36863E+003   4.72394E+001   2.63538E-008   4.72394E+001   3.94954E+001   3.89633E-010   2.63538E-008   3.89633E-010   2.01787E-015
   880   1.35790E+003   4.60850E+001   2.62355E-008   4.60850E+001   3.97646E+001   4.10509E-010   2.62355E-008   4.10509E-010   2.00951E-015
   881   1.34726E+003   4.49029E+001   2.61194E-008   4.49029E+001   4.00274E+001   4.34218E-010   2.61194E-008   4.34218E-010   2.00119E-015
   882   1.33679E+003   4.36948E+001   2.60051E-008   4.36948E+001   4.02854E+001   4.60368E-010   2.60051E-008   4.60368E-010   1.99290E-015
   883   1.32657E+003   4.24601E+001   2.58924E-008   4.24601E+001   4.05386E+001   4.88569E-010   2.58924E-008   4.88569E-010   1.98465E-015
   884   1.31635E+003   4.12020E+001   2.57808E-008   4.12020E+001   4.07847E+001   5.18427E-010   2.57808E-008   5.18427E-010   1.97644E-015
   885   1.30630E+003   3.99185E+001   2.56700E-008   3.99185E+001   4.10260E+001   5.49551E-010   2.56700E-008   5.49551E-010   1.96827E-015
   886   1.29649E+003   3.86113E+001   2.55597E-008   3.86113E+001   4.12619E+001   5.81551E-010   2.55597E-008   5.81551E-010   1.96013E-015
   887   1.28676E+003   3.72814E+001   2.54496E-008   3.72814E+001   4.14907E+001   6.14034E-010   2.54496E-008   6.14034E-010   1.95204E-015
   888   1.27734E+003   3.59289E+001   2.53394E-008   3.59289E+001   4.17147E+001   6.46608E-010   2.53394E-008   6.46608E-010   1.94398E-015
   889   1.26785E+003   3.45548E+001   2.52286E-008   3.45548E+001   4.19310E+001   6.78883E-010   2.52286E-008   6.78883E-010   1.93596E-015
   890   1.25866E+003   3.31587E+001   2.51170E-008   3.31587E+001   4.21426E+001   7.10466E-010   2.51170E-008   7.10466E-010   1.92798E-015
   891   1.24970E+003   3.17436E+001   2.50042E-008   3.17436E+001   4.23472E+001   7.40966E-010   2.50042E-008   7.40966E-010   1.92004E-015
   892   1.24090E+003   3.03098E+001   2.48899E-008   3.03098E+001   4.25449E+001   7.69991E-010   2.48899E-008   7.69991E-010   1.91214E-015
   893   1.23217E+003   2.88568E+001   2.47738E-008   2.88568E+001   4.27372E+001   7.97150E-010   2.47738E-008   7.97150E-010   1.90429E-015
   894   1.22373E+003   2.73854E+001   2.46554E-008   2.73854E+001   4.29217E+001   8.22051E-010   2.46554E-008   8.22051E-010   1.89647E-015
   895   1.21537E+003   2.58990E+001   2.45346E-008   2.58990E+001   4.30994E+001   8.44303E-010   2.45346E-008   8.44303E-010   1.88869E-015
   896   1.20723E+003   2.43955E+001   2.44109E-008   2.43955E+001   4.32709E+001   8.63513E-010   2.44109E-008   8.63513E-010   1.88096E-015
   897   1.19924E+003   2.28773E+001   2.42842E-008   2.28773E+001   4.34356E+001   8.79397E-010   2.42842E-008   8.79397E-010   1.87326E-015
   898   1.19153E+003   2.13445E+001   2.41545E-008   2.13445E+001   4.35927E+001   8.92096E-010   2.41545E-008   8.92096E-010   1.86561E-015
   899   1.18396E+003   1.97972E+001   2.40223E-008   1.97972E+001   4.37431E+001   9.01859E-010   2.40223E-008   9.01859E-010   1.85800E-015
   900   1.17652E+003   1.82376E+001   2.38878E-008   1.82376E+001   4.38861E+001   9.08933E-010   2.38878E-008   9.08933E-010   1.85042E-015
   901   1.16937E+003   1.66652E+001   2.37513E-008   1.66652E+001   4.40219E+001   9.13566E-010   2.37513E-008   9.13566E-010   1.84289E-015
   902   1.16234E+003   1.50814E+001   2.36131E-008   1.50814E+001   4.41504E+001   9.16006E-010   2.36131E-008   9.16006E-010   1.83540E-015
   903   1.15536E+003   1.34863E+001   2.34735E-008   1.34863E+001   4.42718E+001   9.16501E-010   2.34735E-008   9.16501E-010   1.82794E-015
   904   1.14880E+003   1.18808E+001   2.33328E-008   1.18808E+001   4.43855E+001   9.15300E-010   2.33328E-008   9.15300E-010   1.82052E-015
   905   1.14229E+003   1.02656E+001   2.31913E-008   1.02656E+001   4.44929E+001   9.12650E-010   2.31913E-008   9.12650E-010   1.81314E-015
   906   1.13596E+003   8.64162E+000   2.30493E-008   8.64162E+000   4.45920E+001   9.08798E-010   2.30493E-008   9.08798E-010   1.80580E-015
   907   1.12990E+003   7.00961E+000   2.29071E-008   7.00961E+000   4.46836E+001   9.03994E-010   2.29071E-008   9.03994E-010   1.79849E-015
   908   1.12409E+003   5.37114E+000   2.27650E-008   5.37114E+000   4.47678E+001   8.98485E-010   2.27650E-008   8.98485E-010   1.79122E-015
   909   1.11839E+003   3.72554E+000   2.26232E-008   3.72554E+000   4.48446E+001   8.92519E-010   2.26232E-008   8.92519E-010   1.78398E-015
   910   1.11278E+003   2.07586E+000   2.24822E-008   2.07586E+000   4.49149E+001   8.86344E-010   2.24822E-008   8.86344E-010   1.77678E-015
   911   1.10743E+003   4.20666E-001   2.23421E-008   4.20666E-001   4.49758E+001   8.80208E-010   2.23421E-008   8.80208E-010   1.76961E-015
   912   1.10225E+003  -1.23773E+000   2.22034E-008  -1.23773E+000   4.50303E+001   8.74359E-010   2.22034E-008   8.74359E-010   1.76248E-015
   913   1.09701E+003  -2.89925E+000   2.20662E-008  -2.89925E+000   4.50763E+001   8.69045E-010   2.20662E-008   8.69045E-010   1.75537E-015
   914   1.09230E+003  -4.56165E+000   2.19308E-008  -4.56165E+000   4.51147E+001   8.64462E-010   2.19308E-008   8.64462E-010   1.74831E-015
   915   1.08761E+003  -6.22509E+000   2.17973E-008  -6.22509E+000   4.51456E+001   8.60597E-010   2.17973E-008   8.60597E-010   1.74127E-015
   916   1.08322E+003  -7.88974E+000   2.16654E-008  -7.88974E+000   4.51684E+001   8.57384E-010   2.16654E-008   8.57384E-010   1.73427E-015
   917   1.07890E+003  -9.55285E+000   2.15352E-008  -9.55285E+000   4.51846E+001   8.54758E-010   2.15352E-008   8.54758E-010   1.72730E-015
   918   1.07488E+003  -1.12161E+001   2.14066E-008  -1.12161E+001   4.51923E+001   8.52654E-010   2.14066E-008   8.52654E-010   1.72036E-015
   919   1.07101E+003  -1.28774E+001   2.12795E-008  -1.28774E+001   4.51924E+001   8.51007E-010   2.12795E-008   8.51007E-010   1.71345E-015
   920   1.06727E+003  -1.45371E+001   2.11537E-008  -1.45371E+001   4.51848E+001   8.49752E-010   2.11537E-008   8.49752E-010   1.70658E-015
   921   1.06382E+003  -1.61937E+001   2.10293E-008  -1.61937E+001   4.51699E+001   8.48823E-010   2.10293E-008   8.48823E-010   1.69973E-015
   922   1.06042E+003  -1.78461E+001   2.09062E-008  -1.78461E+001   4.51470E+001   8.48155E-010   2.09062E-008   8.48155E-010   1.69292E-015
   923   1.05722E+003  -1.94937E+001   2.07842E-008  -1.94937E+001   4.51163E+001   8.47683E-010   2.07842E-008   8.47683E-010   1.68615E-015
   924   1.05422E+003  -2.11366E+001   2.06634E-008  -2.11366E+001   4.50786E+001   8.47341E-010   2.06634E-008   8.47341E-010   1.67940E-015
   925   1.05149E+003  -2.27736E+001   2.05435E-008  -2.27736E+001   4.50325E+001   8.47065E-010   2.05435E-008   8.47065E-010   1.67269E-015
   926   1.04879E+003  -2.44027E+001   2.04246E-008  -2.44027E+001   4.49799E+001   8.46789E-010   2.04246E-008   8.46789E-010   1.66600E-015
   927   1.04635E+003  -2.60247E+001   2.03065E-008  -2.60247E+001   4.49192E+001   8.46447E-010   2.03065E-008   8.46447E-010   1.65935E-015
   928   1.04410E+003  -2.76385E+001   2.01893E-008  -2.76385E+001   4.48514E+001   8.45976E-010   2.01893E-008   8.45976E-010   1.65273E-015
   929   1.04194E+003  -2.92419E+001   2.00727E-008  -2.92419E+001   4.47758E+001   8.45309E-010   2.00727E-008   8.45309E-010   1.64614E-015
   930   1.04003E+003  -3.08360E+001   1.99568E-008  -3.08360E+001   4.46920E+001   8.44380E-010   1.99568E-008   8.44380E-010   1.63958E-015
   931   1.03822E+003  -3.24186E+001   1.98414E-008  -3.24186E+001   4.46022E+001   8.43140E-010   1.98414E-008   8.43140E-010   1.63306E-015
   932   1.03664E+003  -3.39897E+001   1.97266E-008  -3.39897E+001   4.45036E+001   8.41592E-010   1.97266E-008   8.41592E-010   1.62656E-015
   933   1.03522E+003  -3.55481E+001   1.96124E-008  -3.55481E+001   4.43981E+001   8.39755E-010   1.96124E-008   8.39755E-010   1.62010E-015
   934   1.03395E+003  -3.70928E+001   1.94987E-008  -3.70928E+001   4.42864E+001   8.37647E-010   1.94987E-008   8.37647E-010   1.61366E-015
   935   1.03283E+003  -3.86260E+001   1.93858E-008  -3.86260E+001   4.41665E+001   8.35286E-010   1.93858E-008   8.35286E-010   1.60726E-015
   936   1.03193E+003  -4.01444E+001   1.92734E-008  -4.01444E+001   4.40394E+001   8.32691E-010   1.92734E-008   8.32691E-010   1.60089E-015
   937   1.03110E+003  -4.16485E+001   1.91617E-008  -4.16485E+001   4.39059E+001   8.29881E-010   1.91617E-008   8.29881E-010   1.59454E-015
   938   1.03047E+003  -4.31373E+001   1.90507E-008  -4.31373E+001   4.37657E+001   8.26873E-010   1.90507E-008   8.26873E-010   1.58823E-015
   939   1.03005E+003  -4.46107E+001   1.89404E-008  -4.46107E+001   4.36172E+001   8.23687E-010   1.89404E-008   8.23687E-010   1.58195E-015
   940   1.02968E+003  -4.60675E+001   1.88308E-008  -4.60675E+001   4.34630E+001   8.20339E-010   1.88308E-008   8.20339E-010   1.57569E-015
   941   1.02951E+003  -4.75076E+001   1.87220E-008  -4.75076E+001   4.33018E+001   8.16850E-010   1.87220E-008   8.16850E-010   1.56947E-015
   942   1.02945E+003  -4.89301E+001   1.86139E-008  -4.89301E+001   4.31337E+001   8.13237E-010   1.86139E-008   8.13237E-010   1.56327E-015
   943   1.02966E+003  -5.03339E+001   1.85066E-008  -5.03339E+001   4.29589E+001   8.09519E-010   1.85066E-008   8.09519E-010   1.55711E-015
   944   1.02997E+003  -5.17196E+001   1.84000E-008  -5.17196E+001   4.27777E+001   8.05714E-010   1.84000E-008   8.05714E-010   1.55097E-015
   945   1.03038E+003  -5.30854E+001   1.82943E-008  -5.30854E+001   4.25894E+001   8.01841E-010   1.82943E-008   8.01841E-010   1.54486E-015
   946   1.03096E+003  -5.44311E+001   1.81895E-008  -5.44311E+001   4.23957E+001   7.97917E-010   1.81895E-008   7.97917E-010   1.53878E-015
   947   1.03164E+003  -5.57550E+001   1.80854E-008  -5.57550E+001   4.21954E+001   7.93962E-010   1.80854E-008   7.93962E-010   1.53273E-015
   948   1.03233E+003  -5.70576E+001   1.79823E-008  -5.70576E+001   4.19901E+001   7.89990E-010   1.79823E-008   7.89990E-010   1.52671E-015
   949   1.03333E+003  -5.83376E+001   1.78800E-008  -5.83376E+001   4.17771E+001   7.86000E-010   1.78800E-008   7.86000E-010   1.52071E-015
   950   1.03441E+003  -5.95958E+001   1.77785E-008  -5.95958E+001   4.15587E+001   7.81991E-010   1.77785E-008   7.81991E-010   1.51474E-015
   951   1.03564E+003  -6.08308E+001   1.76779E-008  -6.08308E+001   4.13352E+001   7.77957E-010   1.76779E-008   7.77957E-010   1.50881E-015
   952   1.03701E+003  -6.20421E+001   1.75782E-008  -6.20421E+001   4.11060E+001   7.73896E-010   1.75782E-008   7.73896E-010   1.50289E-015
   953   1.03845E+003  -6.32304E+001   1.74792E-008  -6.32304E+001   4.08699E+001   7.69804E-010   1.74792E-008   7.69804E-010   1.49701E-015
   954   1.04003E+003  -6.43944E+001   1.73811E-008  -6.43944E+001   4.06293E+001   7.65676E-010   1.73811E-008   7.65676E-010   1.49115E-015
