#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.173281E-04   0.270794E+08   0.270794E+08   0.360723E+08   0.360715E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523705E+00   0.211332E+08   0.211332E+08   0.116844E+02
   0.176781E-04   0.270794E+08   0.270794E+08   0.360710E+08   0.360702E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523706E+00   0.211332E+08   0.211332E+08   0.119203E+02
   0.180351E-04   0.270794E+08   0.270794E+08   0.360696E+08   0.360687E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523708E+00   0.211332E+08   0.211332E+08   0.121609E+02
   0.183993E-04   0.270795E+08   0.270795E+08   0.360681E+08   0.360672E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523709E+00   0.211332E+08   0.211332E+08   0.124064E+02
   0.187709E-04   0.270795E+08   0.270795E+08   0.360666E+08   0.360657E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523710E+00   0.211332E+08   0.211332E+08   0.126568E+02
   0.191500E-04   0.270795E+08   0.270795E+08   0.360650E+08   0.360640E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523712E+00   0.211332E+08   0.211332E+08   0.129123E+02
   0.195368E-04   0.270795E+08   0.270795E+08   0.360634E+08   0.360623E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523713E+00   0.211332E+08   0.211332E+08   0.131729E+02
   0.199313E-04   0.270795E+08   0.270795E+08   0.360617E+08   0.360606E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523715E+00   0.211333E+08   0.211333E+08   0.134388E+02
   0.203339E-04   0.270795E+08   0.270795E+08   0.360599E+08   0.360588E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270926E+08  -0.523717E+00   0.211333E+08   0.211333E+08   0.137100E+02
   0.207445E-04   0.270795E+08   0.270795E+08   0.360580E+08   0.360568E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270926E+08  -0.523718E+00   0.211333E+08   0.211333E+08   0.139868E+02
   0.211635E-04   0.270796E+08   0.270796E+08   0.360561E+08   0.360549E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523720E+00   0.211333E+08   0.211333E+08   0.142690E+02
   0.215909E-04   0.270796E+08   0.270796E+08   0.360541E+08   0.360528E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523722E+00   0.211333E+08   0.211333E+08   0.145570E+02
   0.220270E-04   0.270796E+08   0.270796E+08   0.360520E+08   0.360507E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523724E+00   0.211333E+08   0.211333E+08   0.148508E+02
   0.224718E-04   0.270796E+08   0.270796E+08   0.360498E+08   0.360484E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270927E+08  -0.523726E+00   0.211333E+08   0.211333E+08   0.151505E+02
   0.229256E-04   0.270796E+08   0.270796E+08   0.360475E+08   0.360461E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270927E+08  -0.523728E+00   0.211334E+08   0.211334E+08   0.154562E+02
   0.233887E-04   0.270797E+08   0.270797E+08   0.360451E+08   0.360437E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523730E+00   0.211334E+08   0.211334E+08   0.157681E+02
   0.238610E-04   0.270797E+08   0.270797E+08   0.360427E+08   0.360412E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523732E+00   0.211334E+08   0.211334E+08   0.160863E+02
   0.243429E-04   0.270797E+08   0.270797E+08   0.360401E+08   0.360385E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523735E+00   0.211334E+08   0.211334E+08   0.164109E+02
   0.248345E-04   0.270797E+08   0.270797E+08   0.360375E+08   0.360358E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270928E+08  -0.523737E+00   0.211334E+08   0.211334E+08   0.167420E+02
   0.253361E-04   0.270798E+08   0.270798E+08   0.360347E+08   0.360330E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523740E+00   0.211334E+08   0.211334E+08   0.170798E+02
   0.258478E-04   0.270798E+08   0.270798E+08   0.360318E+08   0.360300E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523742E+00   0.211335E+08   0.211335E+08   0.174244E+02
   0.263698E-04   0.270798E+08   0.270798E+08   0.360288E+08   0.360269E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523745E+00   0.211335E+08   0.211335E+08   0.177760E+02
   0.269024E-04   0.270798E+08   0.270798E+08   0.360257E+08   0.360237E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270929E+08  -0.523748E+00   0.211335E+08   0.211335E+08   0.181346E+02
   0.274457E-04   0.270799E+08   0.270799E+08   0.360224E+08   0.360204E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270929E+08  -0.523751E+00   0.211335E+08   0.211335E+08   0.185004E+02
   0.280000E-04   0.270799E+08   0.270799E+08   0.360190E+08   0.360169E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270929E+08  -0.523754E+00   0.211336E+08   0.211335E+08   0.188736E+02
   0.285655E-04   0.270799E+08   0.270799E+08   0.360155E+08   0.360133E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270930E+08  -0.523757E+00   0.211336E+08   0.211336E+08   0.192544E+02
   0.291424E-04   0.270800E+08   0.270800E+08   0.360118E+08   0.360096E+08   0.000000E+00   0.270800E+08   0.270800E+08   0.270930E+08  -0.523761E+00   0.211336E+08   0.211336E+08   0.196427E+02
   0.297309E-04   0.270800E+08   0.270800E+08   0.360080E+08   0.360056E+08   0.000000E+00   0.270800E+08   0.270800E+08   0.270930E+08  -0.523764E+00   0.211336E+08   0.211336E+08   0.200389E+02
