#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.434317E-05   0.146177E+08   0.146177E+08   0.194886E+08   0.194885E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533954E+00   0.118275E+08   0.118275E+08   0.369946E+01
   0.443082E-05   0.146177E+08   0.146177E+08   0.194885E+08   0.194885E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533954E+00   0.118275E+08   0.118275E+08   0.377411E+01
   0.452024E-05   0.146177E+08   0.146177E+08   0.194885E+08   0.194884E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533954E+00   0.118275E+08   0.118275E+08   0.385027E+01
   0.461146E-05   0.146177E+08   0.146177E+08   0.194884E+08   0.194883E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533954E+00   0.118275E+08   0.118275E+08   0.392797E+01
   0.470453E-05   0.146177E+08   0.146177E+08   0.194883E+08   0.194882E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533954E+00   0.118275E+08   0.118275E+08   0.400724E+01
   0.479947E-05   0.146177E+08   0.146177E+08   0.194882E+08   0.194882E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.408810E+01
   0.489633E-05   0.146177E+08   0.146177E+08   0.194881E+08   0.194881E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.417060E+01
   0.499514E-05   0.146177E+08   0.146177E+08   0.194881E+08   0.194880E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.425476E+01
   0.509595E-05   0.146177E+08   0.146177E+08   0.194880E+08   0.194879E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.434062E+01
   0.519879E-05   0.146177E+08   0.146177E+08   0.194879E+08   0.194878E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.442822E+01
   0.530371E-05   0.146177E+08   0.146177E+08   0.194878E+08   0.194877E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.451757E+01
   0.541074E-05   0.146177E+08   0.146177E+08   0.194877E+08   0.194876E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533955E+00   0.118275E+08   0.118275E+08   0.460874E+01
   0.551994E-05   0.146177E+08   0.146177E+08   0.194876E+08   0.194875E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.470174E+01
   0.563134E-05   0.146177E+08   0.146177E+08   0.194875E+08   0.194874E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.479662E+01
   0.574498E-05   0.146177E+08   0.146177E+08   0.194873E+08   0.194872E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.489341E+01
   0.586092E-05   0.146177E+08   0.146177E+08   0.194872E+08   0.194871E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.499216E+01
