#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  6108    0.16899E-01    0.12226E-03    0.14598E-11    0.12226E-03    0.17062E-03    0.40861E-14    0.14598E-11    0.40861E-14    0.43821E-17
  6109    0.16864E-01    0.12359E-03    0.14587E-11    0.12359E-03    0.17030E-03    0.40892E-14    0.14587E-11    0.40892E-14    0.43789E-17
  6110    0.16829E-01    0.12491E-03    0.14576E-11    0.12491E-03    0.16998E-03    0.40924E-14    0.14576E-11    0.40924E-14    0.43758E-17
  6111    0.16795E-01    0.12623E-03    0.14565E-11    0.12623E-03    0.16966E-03    0.40955E-14    0.14565E-11    0.40955E-14    0.43727E-17
  6112    0.16760E-01    0.12753E-03    0.14554E-11    0.12753E-03    0.16935E-03    0.40986E-14    0.14554E-11    0.40986E-14    0.43696E-17
  6113    0.16726E-01    0.12883E-03    0.14543E-11    0.12883E-03    0.16903E-03    0.41016E-14    0.14543E-11    0.41016E-14    0.43665E-17
  6114    0.16692E-01    0.13013E-03    0.14532E-11    0.13013E-03    0.16871E-03    0.41046E-14    0.14532E-11    0.41046E-14    0.43633E-17
  6115    0.16658E-01    0.13142E-03    0.14522E-11    0.13142E-03    0.16839E-03    0.41076E-14    0.14522E-11    0.41076E-14    0.43602E-17
  6116    0.16624E-01    0.13270E-03    0.14511E-11    0.13270E-03    0.16807E-03    0.41106E-14    0.14511E-11    0.41106E-14    0.43571E-17
  6117    0.16590E-01    0.13397E-03    0.14500E-11    0.13397E-03    0.16776E-03    0.41135E-14    0.14500E-11    0.41135E-14    0.43540E-17
  6118    0.16556E-01    0.13524E-03    0.14489E-11    0.13524E-03    0.16744E-03    0.41164E-14    0.14489E-11    0.41164E-14    0.43509E-17
  6119    0.16522E-01    0.13650E-03    0.14478E-11    0.13650E-03    0.16712E-03    0.41193E-14    0.14478E-11    0.41193E-14    0.43478E-17
  6120    0.16489E-01    0.13776E-03    0.14468E-11    0.13776E-03    0.16681E-03    0.41222E-14    0.14468E-11    0.41222E-14    0.43447E-17
  6121    0.16455E-01    0.13901E-03    0.14457E-11    0.13901E-03    0.16649E-03    0.41250E-14    0.14457E-11    0.41250E-14    0.43416E-17
  6122    0.16422E-01    0.14025E-03    0.14446E-11    0.14025E-03    0.16617E-03    0.41278E-14    0.14446E-11    0.41278E-14    0.43385E-17
  6123    0.16389E-01    0.14148E-03    0.14435E-11    0.14148E-03    0.16586E-03    0.41305E-14    0.14435E-11    0.41305E-14    0.43354E-17
  6124    0.16356E-01    0.14271E-03    0.14425E-11    0.14271E-03    0.16554E-03    0.41333E-14    0.14425E-11    0.41333E-14    0.43324E-17
  6125    0.16323E-01    0.14393E-03    0.14414E-11    0.14393E-03    0.16523E-03    0.41360E-14    0.14414E-11    0.41360E-14    0.43293E-17
  6126    0.16290E-01    0.14515E-03    0.14403E-11    0.14515E-03    0.16491E-03    0.41386E-14    0.14403E-11    0.41386E-14    0.43262E-17
  6127    0.16257E-01    0.14636E-03    0.14393E-11    0.14636E-03    0.16460E-03    0.41413E-14    0.14393E-11    0.41413E-14    0.43231E-17
  6128    0.16224E-01    0.14756E-03    0.14382E-11    0.14756E-03    0.16429E-03    0.41439E-14    0.14382E-11    0.41439E-14    0.43200E-17
  6129    0.16192E-01    0.14875E-03    0.14371E-11    0.14875E-03    0.16397E-03    0.41465E-14    0.14371E-11    0.41465E-14    0.43170E-17
  6130    0.16159E-01    0.14994E-03    0.14361E-11    0.14994E-03    0.16366E-03    0.41490E-14    0.14361E-11    0.41490E-14    0.43139E-17
  6131    0.16127E-01    0.15113E-03    0.14350E-11    0.15113E-03    0.16334E-03    0.41516E-14    0.14350E-11    0.41516E-14    0.43108E-17
  6132    0.16095E-01    0.15230E-03    0.14339E-11    0.15230E-03    0.16303E-03    0.41541E-14    0.14339E-11    0.41541E-14    0.43077E-17
  6133    0.16063E-01    0.15347E-03    0.14329E-11    0.15347E-03    0.16272E-03    0.41566E-14    0.14329E-11    0.41566E-14    0.43047E-17
  6134    0.16031E-01    0.15464E-03    0.14318E-11    0.15464E-03    0.16241E-03    0.41590E-14    0.14318E-11    0.41590E-14    0.43016E-17
  6135    0.15999E-01    0.15579E-03    0.14307E-11    0.15579E-03    0.16209E-03    0.41614E-14    0.14307E-11    0.41614E-14    0.42986E-17
  6136    0.15967E-01    0.15694E-03    0.14297E-11    0.15694E-03    0.16178E-03    0.41638E-14    0.14297E-11    0.41638E-14    0.42955E-17
  6137    0.15935E-01    0.15809E-03    0.14286E-11    0.15809E-03    0.16147E-03    0.41662E-14    0.14286E-11    0.41662E-14    0.42925E-17
  6138    0.15904E-01    0.15923E-03    0.14276E-11    0.15923E-03    0.16116E-03    0.41685E-14    0.14276E-11    0.41685E-14    0.42894E-17
  6139    0.15872E-01    0.16036E-03    0.14265E-11    0.16036E-03    0.16085E-03    0.41708E-14    0.14265E-11    0.41708E-14    0.42864E-17
  6140    0.15841E-01    0.16148E-03    0.14255E-11    0.16148E-03    0.16054E-03    0.41731E-14    0.14255E-11    0.41731E-14    0.42833E-17
  6141    0.15810E-01    0.16260E-03    0.14244E-11    0.16260E-03    0.16022E-03    0.41754E-14    0.14244E-11    0.41754E-14    0.42803E-17
  6142    0.15779E-01    0.16371E-03    0.14234E-11    0.16371E-03    0.15991E-03    0.41776E-14    0.14234E-11    0.41776E-14    0.42772E-17
  6143    0.15748E-01    0.16482E-03    0.14223E-11    0.16482E-03    0.15960E-03    0.41798E-14    0.14223E-11    0.41798E-14    0.42742E-17
  6144    0.15717E-01    0.16592E-03    0.14213E-11    0.16592E-03    0.15929E-03    0.41819E-14    0.14213E-11    0.41819E-14    0.42712E-17
  6145    0.15686E-01    0.16701E-03    0.14202E-11    0.16701E-03    0.15898E-03    0.41841E-14    0.14202E-11    0.41841E-14    0.42681E-17
  6146    0.15655E-01    0.16810E-03    0.14192E-11    0.16810E-03    0.15868E-03    0.41862E-14    0.14192E-11    0.41862E-14    0.42651E-17
  6147    0.15624E-01    0.16918E-03    0.14181E-11    0.16918E-03    0.15837E-03    0.41883E-14    0.14181E-11    0.41883E-14    0.42621E-17
  6148    0.15594E-01    0.17026E-03    0.14171E-11    0.17026E-03    0.15806E-03    0.41903E-14    0.14171E-11    0.41903E-14    0.42590E-17
  6149    0.15564E-01    0.17133E-03    0.14161E-11    0.17133E-03    0.15775E-03    0.41924E-14    0.14161E-11    0.41924E-14    0.42560E-17
  6150    0.15533E-01    0.17239E-03    0.14150E-11    0.17239E-03    0.15744E-03    0.41944E-14    0.14150E-11    0.41944E-14    0.42530E-17
  6151    0.15503E-01    0.17344E-03    0.14140E-11    0.17344E-03    0.15713E-03    0.41964E-14    0.14140E-11    0.41964E-14    0.42500E-17
  6152    0.15473E-01    0.17449E-03    0.14129E-11    0.17449E-03    0.15682E-03    0.41983E-14    0.14129E-11    0.41983E-14    0.42470E-17
  6153    0.15443E-01    0.17554E-03    0.14119E-11    0.17554E-03    0.15652E-03    0.42002E-14    0.14119E-11    0.42002E-14    0.42440E-17
  6154    0.15413E-01    0.17657E-03    0.14109E-11    0.17657E-03    0.15621E-03    0.42021E-14    0.14109E-11    0.42021E-14    0.42410E-17
  6155    0.15383E-01    0.17761E-03    0.14098E-11    0.17761E-03    0.15590E-03    0.42040E-14    0.14098E-11    0.42040E-14    0.42379E-17
  6156    0.15354E-01    0.17863E-03    0.14088E-11    0.17863E-03    0.15560E-03    0.42058E-14    0.14088E-11    0.42058E-14    0.42349E-17
  6157    0.15324E-01    0.17965E-03    0.14078E-11    0.17965E-03    0.15529E-03    0.42077E-14    0.14078E-11    0.42077E-14    0.42319E-17
  6158    0.15295E-01    0.18066E-03    0.14067E-11    0.18066E-03    0.15498E-03    0.42094E-14    0.14067E-11    0.42094E-14    0.42289E-17
  6159    0.15266E-01    0.18167E-03    0.14057E-11    0.18167E-03    0.15468E-03    0.42112E-14    0.14057E-11    0.42112E-14    0.42259E-17
  6160    0.15236E-01    0.18267E-03    0.14047E-11    0.18267E-03    0.15437E-03    0.42129E-14    0.14047E-11    0.42129E-14    0.42230E-17
  6161    0.15207E-01    0.18366E-03    0.14037E-11    0.18366E-03    0.15407E-03    0.42147E-14    0.14037E-11    0.42147E-14    0.42200E-17
  6162    0.15178E-01    0.18465E-03    0.14026E-11    0.18465E-03    0.15376E-03    0.42163E-14    0.14026E-11    0.42163E-14    0.42170E-17
  6163    0.15149E-01    0.18564E-03    0.14016E-11    0.18564E-03    0.15346E-03    0.42180E-14    0.14016E-11    0.42180E-14    0.42140E-17
  6164    0.15120E-01    0.18661E-03    0.14006E-11    0.18661E-03    0.15315E-03    0.42196E-14    0.14006E-11    0.42196E-14    0.42110E-17
  6165    0.15092E-01    0.18758E-03    0.13996E-11    0.18758E-03    0.15285E-03    0.42212E-14    0.13996E-11    0.42212E-14    0.42080E-17
  6166    0.15063E-01    0.18855E-03    0.13985E-11    0.18855E-03    0.15255E-03    0.42228E-14    0.13985E-11    0.42228E-14    0.42050E-17
  6167    0.15035E-01    0.18950E-03    0.13975E-11    0.18950E-03    0.15224E-03    0.42244E-14    0.13975E-11    0.42244E-14    0.42021E-17
  6168    0.15006E-01    0.19046E-03    0.13965E-11    0.19046E-03    0.15194E-03    0.42259E-14    0.13965E-11    0.42259E-14    0.41991E-17
  6169    0.14978E-01    0.19140E-03    0.13955E-11    0.19140E-03    0.15164E-03    0.42274E-14    0.13955E-11    0.42274E-14    0.41961E-17
  6170    0.14950E-01    0.19234E-03    0.13945E-11    0.19234E-03    0.15133E-03    0.42289E-14    0.13945E-11    0.42289E-14    0.41932E-17
  6171    0.14922E-01    0.19328E-03    0.13935E-11    0.19328E-03    0.15103E-03    0.42303E-14    0.13935E-11    0.42303E-14    0.41902E-17
  6172    0.14894E-01    0.19420E-03    0.13924E-11    0.19420E-03    0.15073E-03    0.42317E-14    0.13924E-11    0.42317E-14    0.41872E-17
  6173    0.14866E-01    0.19513E-03    0.13914E-11    0.19513E-03    0.15043E-03    0.42331E-14    0.13914E-11    0.42331E-14    0.41843E-17
  6174    0.14838E-01    0.19604E-03    0.13904E-11    0.19604E-03    0.15012E-03    0.42345E-14    0.13904E-11    0.42345E-14    0.41813E-17
  6175    0.14810E-01    0.19695E-03    0.13894E-11    0.19695E-03    0.14982E-03    0.42358E-14    0.13894E-11    0.42358E-14    0.41783E-17
  6176    0.14783E-01    0.19786E-03    0.13884E-11    0.19786E-03    0.14952E-03    0.42372E-14    0.13884E-11    0.42372E-14    0.41754E-17
  6177    0.14755E-01    0.19876E-03    0.13874E-11    0.19876E-03    0.14922E-03    0.42385E-14    0.13874E-11    0.42385E-14    0.41724E-17
  6178    0.14728E-01    0.19965E-03    0.13864E-11    0.19965E-03    0.14892E-03    0.42397E-14    0.13864E-11    0.42397E-14    0.41695E-17
  6179    0.14701E-01    0.20054E-03    0.13854E-11    0.20054E-03    0.14862E-03    0.42410E-14    0.13854E-11    0.42410E-14    0.41666E-17
  6180    0.14673E-01    0.20142E-03    0.13844E-11    0.20142E-03    0.14832E-03    0.42422E-14    0.13844E-11    0.42422E-14    0.41636E-17
  6181    0.14646E-01    0.20229E-03    0.13834E-11    0.20229E-03    0.14802E-03    0.42434E-14    0.13834E-11    0.42434E-14    0.41607E-17
  6182    0.14619E-01    0.20316E-03    0.13824E-11    0.20316E-03    0.14772E-03    0.42445E-14    0.13824E-11    0.42445E-14    0.41577E-17
  6183    0.14592E-01    0.20403E-03    0.13814E-11    0.20403E-03    0.14742E-03    0.42457E-14    0.13814E-11    0.42457E-14    0.41548E-17
  6184    0.14566E-01    0.20488E-03    0.13804E-11    0.20488E-03    0.14712E-03    0.42468E-14    0.13804E-11    0.42468E-14    0.41519E-17
  6185    0.14539E-01    0.20573E-03    0.13794E-11    0.20573E-03    0.14682E-03    0.42479E-14    0.13794E-11    0.42479E-14    0.41489E-17
  6186    0.14512E-01    0.20658E-03    0.13784E-11    0.20658E-03    0.14652E-03    0.42489E-14    0.13784E-11    0.42489E-14    0.41460E-17
  6187    0.14486E-01    0.20742E-03    0.13774E-11    0.20742E-03    0.14623E-03    0.42500E-14    0.13774E-11    0.42500E-14    0.41431E-17
  6188    0.14460E-01    0.20826E-03    0.13764E-11    0.20826E-03    0.14593E-03    0.42510E-14    0.13764E-11    0.42510E-14    0.41402E-17
  6189    0.14433E-01    0.20908E-03    0.13754E-11    0.20908E-03    0.14563E-03    0.42520E-14    0.13754E-11    0.42520E-14    0.41372E-17
  6190    0.14407E-01    0.20991E-03    0.13744E-11    0.20991E-03    0.14533E-03    0.42530E-14    0.13744E-11    0.42530E-14    0.41343E-17
  6191    0.14381E-01    0.21072E-03    0.13734E-11    0.21072E-03    0.14504E-03    0.42539E-14    0.13734E-11    0.42539E-14    0.41314E-17
  6192    0.14355E-01    0.21154E-03    0.13724E-11    0.21154E-03    0.14474E-03    0.42548E-14    0.13724E-11    0.42548E-14    0.41285E-17
  6193    0.14329E-01    0.21234E-03    0.13714E-11    0.21234E-03    0.14444E-03    0.42557E-14    0.13714E-11    0.42557E-14    0.41256E-17
  6194    0.14303E-01    0.21314E-03    0.13705E-11    0.21314E-03    0.14415E-03    0.42566E-14    0.13705E-11    0.42566E-14    0.41227E-17
  6195    0.14278E-01    0.21394E-03    0.13695E-11    0.21394E-03    0.14385E-03    0.42574E-14    0.13695E-11    0.42574E-14    0.41198E-17
  6196    0.14252E-01    0.21473E-03    0.13685E-11    0.21473E-03    0.14356E-03    0.42582E-14    0.13685E-11    0.42582E-14    0.41169E-17
  6197    0.14226E-01    0.21551E-03    0.13675E-11    0.21551E-03    0.14326E-03    0.42590E-14    0.13675E-11    0.42590E-14    0.41140E-17
  6198    0.14201E-01    0.21629E-03    0.13665E-11    0.21629E-03    0.14297E-03    0.42598E-14    0.13665E-11    0.42598E-14    0.41111E-17
  6199    0.14176E-01    0.21706E-03    0.13655E-11    0.21706E-03    0.14267E-03    0.42605E-14    0.13655E-11    0.42605E-14    0.41082E-17
  6200    0.14151E-01    0.21782E-03    0.13646E-11    0.21782E-03    0.14238E-03    0.42613E-14    0.13646E-11    0.42613E-14    0.41053E-17
  6201    0.14125E-01    0.21859E-03    0.13636E-11    0.21859E-03    0.14208E-03    0.42620E-14    0.13636E-11    0.42620E-14    0.41024E-17
  6202    0.14100E-01    0.21934E-03    0.13626E-11    0.21934E-03    0.14179E-03    0.42626E-14    0.13626E-11    0.42626E-14    0.40995E-17
  6203    0.14076E-01    0.22009E-03    0.13616E-11    0.22009E-03    0.14149E-03    0.42633E-14    0.13616E-11    0.42633E-14    0.40966E-17
  6204    0.14051E-01    0.22083E-03    0.13606E-11    0.22083E-03    0.14120E-03    0.42639E-14    0.13606E-11    0.42639E-14    0.40937E-17
  6205    0.14026E-01    0.22157E-03    0.13597E-11    0.22157E-03    0.14091E-03    0.42645E-14    0.13597E-11    0.42645E-14    0.40908E-17
  6206    0.14001E-01    0.22231E-03    0.13587E-11    0.22231E-03    0.14062E-03    0.42651E-14    0.13587E-11    0.42651E-14    0.40880E-17
  6207    0.13977E-01    0.22303E-03    0.13577E-11    0.22303E-03    0.14032E-03    0.42656E-14    0.13577E-11    0.42656E-14    0.40851E-17
  6208    0.13952E-01    0.22375E-03    0.13568E-11    0.22375E-03    0.14003E-03    0.42662E-14    0.13568E-11    0.42662E-14    0.40822E-17
  6209    0.13928E-01    0.22447E-03    0.13558E-11    0.22447E-03    0.13974E-03    0.42667E-14    0.13558E-11    0.42667E-14    0.40793E-17
  6210    0.13904E-01    0.22518E-03    0.13548E-11    0.22518E-03    0.13945E-03    0.42671E-14    0.13548E-11    0.42671E-14    0.40765E-17
  6211    0.13880E-01    0.22589E-03    0.13539E-11    0.22589E-03    0.13916E-03    0.42676E-14    0.13539E-11    0.42676E-14    0.40736E-17
  6212    0.13856E-01    0.22659E-03    0.13529E-11    0.22659E-03    0.13886E-03    0.42680E-14    0.13529E-11    0.42680E-14    0.40707E-17
  6213    0.13832E-01    0.22728E-03    0.13519E-11    0.22728E-03    0.13857E-03    0.42684E-14    0.13519E-11    0.42684E-14    0.40679E-17
  6214    0.13808E-01    0.22797E-03    0.13510E-11    0.22797E-03    0.13828E-03    0.42688E-14    0.13510E-11    0.42688E-14    0.40650E-17
  6215    0.13784E-01    0.22865E-03    0.13500E-11    0.22865E-03    0.13799E-03    0.42692E-14    0.13500E-11    0.42692E-14    0.40622E-17
  6216    0.13760E-01    0.22933E-03    0.13490E-11    0.22933E-03    0.13770E-03    0.42695E-14    0.13490E-11    0.42695E-14    0.40593E-17
  6217    0.13737E-01    0.23000E-03    0.13481E-11    0.23000E-03    0.13741E-03    0.42698E-14    0.13481E-11    0.42698E-14    0.40565E-17
  6218    0.13713E-01    0.23067E-03    0.13471E-11    0.23067E-03    0.13712E-03    0.42701E-14    0.13471E-11    0.42701E-14    0.40536E-17
  6219    0.13690E-01    0.23133E-03    0.13462E-11    0.23133E-03    0.13683E-03    0.42704E-14    0.13462E-11    0.42704E-14    0.40508E-17
  6220    0.13666E-01    0.23199E-03    0.13452E-11    0.23199E-03    0.13655E-03    0.42707E-14    0.13452E-11    0.42707E-14    0.40479E-17
  6221    0.13643E-01    0.23264E-03    0.13442E-11    0.23264E-03    0.13626E-03    0.42709E-14    0.13442E-11    0.42709E-14    0.40451E-17
  6222    0.13620E-01    0.23329E-03    0.13433E-11    0.23329E-03    0.13597E-03    0.42711E-14    0.13433E-11    0.42711E-14    0.40422E-17
  6223    0.13597E-01    0.23393E-03    0.13423E-11    0.23393E-03    0.13568E-03    0.42713E-14    0.13423E-11    0.42713E-14    0.40394E-17
  6224    0.13574E-01    0.23456E-03    0.13414E-11    0.23456E-03    0.13539E-03    0.42714E-14    0.13414E-11    0.42714E-14    0.40366E-17
  6225    0.13551E-01    0.23519E-03    0.13404E-11    0.23519E-03    0.13510E-03    0.42716E-14    0.13404E-11    0.42716E-14    0.40337E-17
  6226    0.13528E-01    0.23582E-03    0.13395E-11    0.23582E-03    0.13482E-03    0.42717E-14    0.13395E-11    0.42717E-14    0.40309E-17
  6227    0.13506E-01    0.23644E-03    0.13385E-11    0.23644E-03    0.13453E-03    0.42718E-14    0.13385E-11    0.42718E-14    0.40281E-17
  6228    0.13483E-01    0.23705E-03    0.13376E-11    0.23705E-03    0.13424E-03    0.42718E-14    0.13376E-11    0.42718E-14    0.40252E-17
  6229    0.13461E-01    0.23766E-03    0.13366E-11    0.23766E-03    0.13396E-03    0.42719E-14    0.13366E-11    0.42719E-14    0.40224E-17
  6230    0.13438E-01    0.23826E-03    0.13357E-11    0.23826E-03    0.13367E-03    0.42719E-14    0.13357E-11    0.42719E-14    0.40196E-17
  6231    0.13416E-01    0.23886E-03    0.13348E-11    0.23886E-03    0.13339E-03    0.42719E-14    0.13348E-11    0.42719E-14    0.40168E-17
  6232    0.13394E-01    0.23946E-03    0.13338E-11    0.23946E-03    0.13310E-03    0.42719E-14    0.13338E-11    0.42719E-14    0.40140E-17
  6233    0.13372E-01    0.24004E-03    0.13329E-11    0.24004E-03    0.13281E-03    0.42718E-14    0.13329E-11    0.42718E-14    0.40112E-17
  6234    0.13350E-01    0.24063E-03    0.13319E-11    0.24063E-03    0.13253E-03    0.42717E-14    0.13319E-11    0.42717E-14    0.40083E-17
  6235    0.13328E-01    0.24120E-03    0.13310E-11    0.24120E-03    0.13224E-03    0.42716E-14    0.13310E-11    0.42716E-14    0.40055E-17
  6236    0.13306E-01    0.24178E-03    0.13300E-11    0.24178E-03    0.13196E-03    0.42715E-14    0.13300E-11    0.42715E-14    0.40027E-17
  6237    0.13284E-01    0.24234E-03    0.13291E-11    0.24234E-03    0.13168E-03    0.42714E-14    0.13291E-11    0.42714E-14    0.39999E-17
  6238    0.13262E-01    0.24291E-03    0.13282E-11    0.24291E-03    0.13139E-03    0.42712E-14    0.13282E-11    0.42712E-14    0.39971E-17
  6239    0.13241E-01    0.24346E-03    0.13272E-11    0.24346E-03    0.13111E-03    0.42711E-14    0.13272E-11    0.42711E-14    0.39943E-17
  6240    0.13219E-01    0.24402E-03    0.13263E-11    0.24402E-03    0.13083E-03    0.42709E-14    0.13263E-11    0.42709E-14    0.39915E-17
  6241    0.13198E-01    0.24456E-03    0.13254E-11    0.24456E-03    0.13054E-03    0.42706E-14    0.13254E-11    0.42706E-14    0.39887E-17
  6242    0.13176E-01    0.24510E-03    0.13244E-11    0.24510E-03    0.13026E-03    0.42704E-14    0.13244E-11    0.42704E-14    0.39860E-17
  6243    0.13155E-01    0.24564E-03    0.13235E-11    0.24564E-03    0.12998E-03    0.42701E-14    0.13235E-11    0.42701E-14    0.39832E-17
  6244    0.13134E-01    0.24617E-03    0.13226E-11    0.24617E-03    0.12969E-03    0.42698E-14    0.13226E-11    0.42698E-14    0.39804E-17
  6245    0.13113E-01    0.24670E-03    0.13216E-11    0.24670E-03    0.12941E-03    0.42695E-14    0.13216E-11    0.42695E-14    0.39776E-17
  6246    0.13092E-01    0.24722E-03    0.13207E-11    0.24722E-03    0.12913E-03    0.42692E-14    0.13207E-11    0.42692E-14    0.39748E-17
  6247    0.13071E-01    0.24774E-03    0.13198E-11    0.24774E-03    0.12885E-03    0.42688E-14    0.13198E-11    0.42688E-14    0.39720E-17
  6248    0.13050E-01    0.24825E-03    0.13189E-11    0.24825E-03    0.12857E-03    0.42685E-14    0.13189E-11    0.42685E-14    0.39693E-17
  6249    0.13030E-01    0.24875E-03    0.13179E-11    0.24875E-03    0.12829E-03    0.42681E-14    0.13179E-11    0.42681E-14    0.39665E-17
  6250    0.13009E-01    0.24926E-03    0.13170E-11    0.24926E-03    0.12801E-03    0.42677E-14    0.13170E-11    0.42677E-14    0.39637E-17
  6251    0.12988E-01    0.24975E-03    0.13161E-11    0.24975E-03    0.12773E-03    0.42672E-14    0.13161E-11    0.42672E-14    0.39609E-17
  6252    0.12968E-01    0.25024E-03    0.13152E-11    0.25024E-03    0.12745E-03    0.42668E-14    0.13152E-11    0.42668E-14    0.39582E-17
  6253    0.12948E-01    0.25073E-03    0.13143E-11    0.25073E-03    0.12717E-03    0.42663E-14    0.13143E-11    0.42663E-14    0.39554E-17
  6254    0.12927E-01    0.25121E-03    0.13133E-11    0.25121E-03    0.12689E-03    0.42658E-14    0.13133E-11    0.42658E-14    0.39526E-17
  6255    0.12907E-01    0.25169E-03    0.13124E-11    0.25169E-03    0.12661E-03    0.42653E-14    0.13124E-11    0.42653E-14    0.39499E-17
  6256    0.12887E-01    0.25216E-03    0.13115E-11    0.25216E-03    0.12633E-03    0.42647E-14    0.13115E-11    0.42647E-14    0.39471E-17
  6257    0.12867E-01    0.25263E-03    0.13106E-11    0.25263E-03    0.12605E-03    0.42642E-14    0.13106E-11    0.42642E-14    0.39444E-17
  6258    0.12847E-01    0.25309E-03    0.13097E-11    0.25309E-03    0.12577E-03    0.42636E-14    0.13097E-11    0.42636E-14    0.39416E-17
  6259    0.12827E-01    0.25355E-03    0.13088E-11    0.25355E-03    0.12550E-03    0.42630E-14    0.13088E-11    0.42630E-14    0.39389E-17
  6260    0.12807E-01    0.25400E-03    0.13078E-11    0.25400E-03    0.12522E-03    0.42623E-14    0.13078E-11    0.42623E-14    0.39361E-17
  6261    0.12788E-01    0.25445E-03    0.13069E-11    0.25445E-03    0.12494E-03    0.42617E-14    0.13069E-11    0.42617E-14    0.39334E-17
  6262    0.12768E-01    0.25489E-03    0.13060E-11    0.25489E-03    0.12466E-03    0.42610E-14    0.13060E-11    0.42610E-14    0.39306E-17
  6263    0.12749E-01    0.25533E-03    0.13051E-11    0.25533E-03    0.12439E-03    0.42603E-14    0.13051E-11    0.42603E-14    0.39279E-17
  6264    0.12729E-01    0.25576E-03    0.13042E-11    0.25576E-03    0.12411E-03    0.42596E-14    0.13042E-11    0.42596E-14    0.39251E-17
  6265    0.12710E-01    0.25619E-03    0.13033E-11    0.25619E-03    0.12383E-03    0.42589E-14    0.13033E-11    0.42589E-14    0.39224E-17
  6266    0.12691E-01    0.25661E-03    0.13024E-11    0.25661E-03    0.12356E-03    0.42581E-14    0.13024E-11    0.42581E-14    0.39197E-17
  6267    0.12671E-01    0.25703E-03    0.13015E-11    0.25703E-03    0.12328E-03    0.42574E-14    0.13015E-11    0.42574E-14    0.39169E-17
  6268    0.12652E-01    0.25744E-03    0.13006E-11    0.25744E-03    0.12301E-03    0.42566E-14    0.13006E-11    0.42566E-14    0.39142E-17
  6269    0.12633E-01    0.25785E-03    0.12997E-11    0.25785E-03    0.12273E-03    0.42558E-14    0.12997E-11    0.42558E-14    0.39115E-17
  6270    0.12614E-01    0.25826E-03    0.12988E-11    0.25826E-03    0.12246E-03    0.42549E-14    0.12988E-11    0.42549E-14    0.39088E-17
  6271    0.12595E-01    0.25865E-03    0.12979E-11    0.25865E-03    0.12218E-03    0.42541E-14    0.12979E-11    0.42541E-14    0.39060E-17
  6272    0.12577E-01    0.25905E-03    0.12970E-11    0.25905E-03    0.12191E-03    0.42532E-14    0.12970E-11    0.42532E-14    0.39033E-17
  6273    0.12558E-01    0.25944E-03    0.12961E-11    0.25944E-03    0.12163E-03    0.42523E-14    0.12961E-11    0.42523E-14    0.39006E-17
  6274    0.12539E-01    0.25982E-03    0.12952E-11    0.25982E-03    0.12136E-03    0.42514E-14    0.12952E-11    0.42514E-14    0.38979E-17
  6275    0.12521E-01    0.26021E-03    0.12943E-11    0.26021E-03    0.12109E-03    0.42505E-14    0.12943E-11    0.42505E-14    0.38952E-17
  6276    0.12502E-01    0.26058E-03    0.12934E-11    0.26058E-03    0.12081E-03    0.42495E-14    0.12934E-11    0.42495E-14    0.38924E-17
  6277    0.12484E-01    0.26095E-03    0.12925E-11    0.26095E-03    0.12054E-03    0.42486E-14    0.12925E-11    0.42486E-14    0.38897E-17
  6278    0.12466E-01    0.26132E-03    0.12916E-11    0.26132E-03    0.12027E-03    0.42476E-14    0.12916E-11    0.42476E-14    0.38870E-17
  6279    0.12448E-01    0.26168E-03    0.12907E-11    0.26168E-03    0.12000E-03    0.42466E-14    0.12907E-11    0.42466E-14    0.38843E-17
  6280    0.12430E-01    0.26204E-03    0.12898E-11    0.26204E-03    0.11973E-03    0.42456E-14    0.12898E-11    0.42456E-14    0.38816E-17
  6281    0.12411E-01    0.26239E-03    0.12889E-11    0.26239E-03    0.11945E-03    0.42445E-14    0.12889E-11    0.42445E-14    0.38789E-17
  6282    0.12394E-01    0.26274E-03    0.12880E-11    0.26274E-03    0.11918E-03    0.42434E-14    0.12880E-11    0.42434E-14    0.38762E-17
  6283    0.12376E-01    0.26308E-03    0.12872E-11    0.26308E-03    0.11891E-03    0.42424E-14    0.12872E-11    0.42424E-14    0.38735E-17
  6284    0.12358E-01    0.26342E-03    0.12863E-11    0.26342E-03    0.11864E-03    0.42412E-14    0.12863E-11    0.42412E-14    0.38708E-17
  6285    0.12340E-01    0.26376E-03    0.12854E-11    0.26376E-03    0.11837E-03    0.42401E-14    0.12854E-11    0.42401E-14    0.38682E-17
  6286    0.12323E-01    0.26409E-03    0.12845E-11    0.26409E-03    0.11810E-03    0.42390E-14    0.12845E-11    0.42390E-14    0.38655E-17
  6287    0.12305E-01    0.26441E-03    0.12836E-11    0.26441E-03    0.11783E-03    0.42378E-14    0.12836E-11    0.42378E-14    0.38628E-17
  6288    0.12288E-01    0.26473E-03    0.12827E-11    0.26473E-03    0.11756E-03    0.42366E-14    0.12827E-11    0.42366E-14    0.38601E-17
  6289    0.12270E-01    0.26505E-03    0.12818E-11    0.26505E-03    0.11729E-03    0.42354E-14    0.12818E-11    0.42354E-14    0.38574E-17
  6290    0.12253E-01    0.26536E-03    0.12810E-11    0.26536E-03    0.11702E-03    0.42342E-14    0.12810E-11    0.42342E-14    0.38547E-17
