#    L    TT             EE             TE             PP             TP          
  1596   3.97480E+002   2.27566E+001  -7.15593E+000   2.00008E+005  -6.43188E+001
  1597   3.95983E+002   2.27762E+001  -7.65164E+000   1.99771E+005  -6.43447E+001
  1598   3.94533E+002   2.27927E+001  -8.14823E+000   1.99534E+005  -6.43698E+001
  1599   3.93122E+002   2.28068E+001  -8.64577E+000   1.99297E+005  -6.43942E+001
  1600   3.91757E+002   2.28184E+001  -9.14396E+000   1.99061E+005  -6.44178E+001
  1601   3.90430E+002   2.28269E+001  -9.64248E+000   1.98825E+005  -6.44408E+001
  1602   3.89135E+002   2.28315E+001  -1.01411E+001   1.98589E+005  -6.44630E+001
  1603   3.87900E+002   2.28338E+001  -1.06400E+001   1.98354E+005  -6.44844E+001
  1604   3.86696E+002   2.28329E+001  -1.11390E+001   1.98119E+005  -6.45050E+001
  1605   3.85538E+002   2.28296E+001  -1.16368E+001   1.97885E+005  -6.45249E+001
  1606   3.84418E+002   2.28233E+001  -1.21348E+001   1.97651E+005  -6.45439E+001
  1607   3.83335E+002   2.28146E+001  -1.26322E+001   1.97417E+005  -6.45622E+001
  1608   3.82291E+002   2.28035E+001  -1.31276E+001   1.97184E+005  -6.45796E+001
  1609   3.81299E+002   2.27879E+001  -1.36223E+001   1.96951E+005  -6.45962E+001
  1610   3.80345E+002   2.27700E+001  -1.41157E+001   1.96719E+005  -6.46120E+001
  1611   3.79422E+002   2.27498E+001  -1.46070E+001   1.96487E+005  -6.46269E+001
  1612   3.78550E+002   2.27258E+001  -1.50969E+001   1.96255E+005  -6.46409E+001
  1613   3.77701E+002   2.26994E+001  -1.55847E+001   1.96024E+005  -6.46541E+001
  1614   3.76904E+002   2.26708E+001  -1.60705E+001   1.95793E+005  -6.46664E+001
  1615   3.76144E+002   2.26391E+001  -1.65534E+001   1.95563E+005  -6.46779E+001
  1616   3.75414E+002   2.26045E+001  -1.70335E+001   1.95333E+005  -6.46884E+001
  1617   3.74729E+002   2.25675E+001  -1.75108E+001   1.95103E+005  -6.46980E+001
  1618   3.74080E+002   2.25275E+001  -1.79853E+001   1.94874E+005  -6.47068E+001
  1619   3.73453E+002   2.24845E+001  -1.84569E+001   1.94645E+005  -6.47146E+001
  1620   3.72885E+002   2.24393E+001  -1.89250E+001   1.94417E+005  -6.47216E+001
  1621   3.72346E+002   2.23903E+001  -1.93896E+001   1.94189E+005  -6.47276E+001
  1622   3.71843E+002   2.23398E+001  -1.98506E+001   1.93961E+005  -6.47327E+001
  1623   3.71370E+002   2.22863E+001  -2.03081E+001   1.93734E+005  -6.47369E+001
  1624   3.70940E+002   2.22306E+001  -2.07606E+001   1.93507E+005  -6.47401E+001
  1625   3.70546E+002   2.21712E+001  -2.12095E+001   1.93280E+005  -6.47424E+001
  1626   3.70180E+002   2.21102E+001  -2.16541E+001   1.93054E+005  -6.47438E+001
  1627   3.69843E+002   2.20456E+001  -2.20938E+001   1.92828E+005  -6.47442E+001
  1628   3.69542E+002   2.19795E+001  -2.25291E+001   1.92603E+005  -6.47436E+001
  1629   3.69277E+002   2.19105E+001  -2.29588E+001   1.92377E+005  -6.47421E+001
  1630   3.69047E+002   2.18393E+001  -2.33842E+001   1.92153E+005  -6.47396E+001
  1631   3.68831E+002   2.17651E+001  -2.38038E+001   1.91928E+005  -6.47362E+001
  1632   3.68664E+002   2.16881E+001  -2.42186E+001   1.91705E+005  -6.47317E+001
  1633   3.68526E+002   2.16096E+001  -2.46276E+001   1.91481E+005  -6.47263E+001
  1634   3.68431E+002   2.15282E+001  -2.50310E+001   1.91258E+005  -6.47199E+001
  1635   3.68348E+002   2.14453E+001  -2.54287E+001   1.91035E+005  -6.47126E+001
  1636   3.68301E+002   2.13582E+001  -2.58200E+001   1.90813E+005  -6.47042E+001
  1637   3.68281E+002   2.12703E+001  -2.62064E+001   1.90590E+005  -6.46948E+001
  1638   3.68282E+002   2.11804E+001  -2.65857E+001   1.90369E+005  -6.46845E+001
  1639   3.68325E+002   2.10876E+001  -2.69587E+001   1.90147E+005  -6.46731E+001
  1640   3.68388E+002   2.09927E+001  -2.73260E+001   1.89926E+005  -6.46607E+001
  1641   3.68470E+002   2.08956E+001  -2.76863E+001   1.89706E+005  -6.46473E+001
  1642   3.68588E+002   2.07965E+001  -2.80388E+001   1.89486E+005  -6.46329E+001
  1643   3.68725E+002   2.06968E+001  -2.83858E+001   1.89266E+005  -6.46175E+001
  1644   3.68882E+002   2.05928E+001  -2.87271E+001   1.89046E+005  -6.46010E+001
  1645   3.69066E+002   2.04875E+001  -2.90600E+001   1.88827E+005  -6.45835E+001
  1646   3.69270E+002   2.03809E+001  -2.93859E+001   1.88608E+005  -6.45650E+001
  1647   3.69508E+002   2.02722E+001  -2.97033E+001   1.88390E+005  -6.45455E+001
  1648   3.69765E+002   2.01614E+001  -3.00152E+001   1.88172E+005  -6.45249E+001
  1649   3.70042E+002   2.00494E+001  -3.03195E+001   1.87954E+005  -6.45033E+001
  1650   3.70338E+002   1.99345E+001  -3.06153E+001   1.87737E+005  -6.44806E+001
  1651   3.70654E+002   1.98191E+001  -3.09050E+001   1.87520E+005  -6.44569E+001
  1652   3.70996E+002   1.97002E+001  -3.11855E+001   1.87304E+005  -6.44322E+001
  1653   3.71350E+002   1.95808E+001  -3.14577E+001   1.87087E+005  -6.44064E+001
  1654   3.71723E+002   1.94608E+001  -3.17245E+001   1.86871E+005  -6.43795E+001
  1655   3.72122E+002   1.93388E+001  -3.19807E+001   1.86656E+005  -6.43517E+001
  1656   3.72534E+002   1.92147E+001  -3.22302E+001   1.86441E+005  -6.43227E+001
  1657   3.72949E+002   1.90894E+001  -3.24713E+001   1.86226E+005  -6.42927E+001
  1658   3.73398E+002   1.89621E+001  -3.27049E+001   1.86012E+005  -6.42617E+001
  1659   3.73859E+002   1.88335E+001  -3.29295E+001   1.85797E+005  -6.42296E+001
  1660   3.74323E+002   1.87044E+001  -3.31459E+001   1.85584E+005  -6.41965E+001
  1661   3.74814E+002   1.85733E+001  -3.33548E+001   1.85370E+005  -6.41622E+001
  1662   3.75308E+002   1.84417E+001  -3.35555E+001   1.85157E+005  -6.41270E+001
  1663   3.75821E+002   1.83089E+001  -3.37466E+001   1.84945E+005  -6.40906E+001
  1664   3.76338E+002   1.81740E+001  -3.39294E+001   1.84732E+005  -6.40532E+001
  1665   3.76874E+002   1.80387E+001  -3.41042E+001   1.84520E+005  -6.40148E+001
  1666   3.77421E+002   1.79021E+001  -3.42716E+001   1.84309E+005  -6.39753E+001
  1667   3.77971E+002   1.77651E+001  -3.44287E+001   1.84098E+005  -6.39348E+001
  1668   3.78540E+002   1.76268E+001  -3.45785E+001   1.83887E+005  -6.38932E+001
  1669   3.79112E+002   1.74881E+001  -3.47188E+001   1.83676E+005  -6.38505E+001
  1670   3.79688E+002   1.73482E+001  -3.48503E+001   1.83466E+005  -6.38069E+001
  1671   3.80283E+002   1.72070E+001  -3.49746E+001   1.83256E+005  -6.37621E+001
  1672   3.80881E+002   1.70654E+001  -3.50894E+001   1.83046E+005  -6.37164E+001
  1673   3.81475E+002   1.69226E+001  -3.51956E+001   1.82837E+005  -6.36696E+001
  1674   3.82087E+002   1.67808E+001  -3.52931E+001   1.82628E+005  -6.36218E+001
  1675   3.82687E+002   1.66371E+001  -3.53820E+001   1.82420E+005  -6.35730E+001
  1676   3.83306E+002   1.64922E+001  -3.54622E+001   1.82212E+005  -6.35231E+001
  1677   3.83929E+002   1.63484E+001  -3.55339E+001   1.82004E+005  -6.34722E+001
  1678   3.84539E+002   1.62026E+001  -3.55971E+001   1.81797E+005  -6.34203E+001
  1679   3.85161E+002   1.60579E+001  -3.56517E+001   1.81589E+005  -6.33673E+001
  1680   3.85785E+002   1.59120E+001  -3.56970E+001   1.81383E+005  -6.33134E+001
  1681   3.86413E+002   1.57650E+001  -3.57339E+001   1.81176E+005  -6.32584E+001
  1682   3.87029E+002   1.56190E+001  -3.57638E+001   1.80970E+005  -6.32024E+001
  1683   3.87656E+002   1.54734E+001  -3.57837E+001   1.80764E+005  -6.31454E+001
  1684   3.88279E+002   1.53266E+001  -3.57960E+001   1.80559E+005  -6.30874E+001
  1685   3.88905E+002   1.51801E+001  -3.57999E+001   1.80354E+005  -6.30283E+001
  1686   3.89527E+002   1.50340E+001  -3.57940E+001   1.80149E+005  -6.29682E+001
  1687   3.90138E+002   1.48866E+001  -3.57804E+001   1.79945E+005  -6.29071E+001
  1688   3.90759E+002   1.47404E+001  -3.57593E+001   1.79741E+005  -6.28450E+001
  1689   3.91361E+002   1.45945E+001  -3.57283E+001   1.79537E+005  -6.27819E+001
  1690   3.91959E+002   1.44482E+001  -3.56899E+001   1.79333E+005  -6.27177E+001
  1691   3.92561E+002   1.43029E+001  -3.56439E+001   1.79130E+005  -6.26525E+001
  1692   3.93158E+002   1.41565E+001  -3.55889E+001   1.78928E+005  -6.25863E+001
  1693   3.93744E+002   1.40112E+001  -3.55258E+001   1.78725E+005  -6.25191E+001
  1694   3.94319E+002   1.38670E+001  -3.54559E+001   1.78523E+005  -6.24509E+001
  1695   3.94897E+002   1.37216E+001  -3.53764E+001   1.78321E+005  -6.23816E+001
  1696   3.95463E+002   1.35781E+001  -3.52902E+001   1.78120E+005  -6.23113E+001
  1697   3.96011E+002   1.34341E+001  -3.51960E+001   1.77919E+005  -6.22400E+001
  1698   3.96562E+002   1.32912E+001  -3.50943E+001   1.77718E+005  -6.21677E+001
  1699   3.97102E+002   1.31487E+001  -3.49839E+001   1.77518E+005  -6.20943E+001
  1700   3.97630E+002   1.30057E+001  -3.48669E+001   1.77317E+005  -6.20200E+001
  1701   3.98140E+002   1.28653E+001  -3.47419E+001   1.77118E+005  -6.19448E+001
  1702   3.98653E+002   1.27245E+001  -3.46096E+001   1.76918E+005  -6.18685E+001
  1703   3.99148E+002   1.25855E+001  -3.44708E+001   1.76719E+005  -6.17913E+001
  1704   3.99631E+002   1.24461E+001  -3.43241E+001   1.76520E+005  -6.17131E+001
  1705   4.00104E+002   1.23085E+001  -3.41701E+001   1.76322E+005  -6.16340E+001
  1706   4.00557E+002   1.21698E+001  -3.40090E+001   1.76124E+005  -6.15540E+001
  1707   4.01007E+002   1.20328E+001  -3.38423E+001   1.75926E+005  -6.14730E+001
  1708   4.01439E+002   1.18976E+001  -3.36676E+001   1.75728E+005  -6.13911E+001
  1709   4.01859E+002   1.17635E+001  -3.34867E+001   1.75531E+005  -6.13083E+001
  1710   4.02261E+002   1.16312E+001  -3.32986E+001   1.75334E+005  -6.12246E+001
  1711   4.02645E+002   1.15000E+001  -3.31035E+001   1.75137E+005  -6.11400E+001
  1712   4.03025E+002   1.13683E+001  -3.29028E+001   1.74941E+005  -6.10545E+001
  1713   4.03379E+002   1.12385E+001  -3.26959E+001   1.74745E+005  -6.09681E+001
  1714   4.03715E+002   1.11104E+001  -3.24819E+001   1.74550E+005  -6.08809E+001
  1715   4.04033E+002   1.09826E+001  -3.22633E+001   1.74354E+005  -6.07928E+001
  1716   4.04348E+002   1.08566E+001  -3.20376E+001   1.74159E+005  -6.07038E+001
  1717   4.04636E+002   1.07317E+001  -3.18066E+001   1.73965E+005  -6.06140E+001
  1718   4.04900E+002   1.06085E+001  -3.15701E+001   1.73770E+005  -6.05233E+001
  1719   4.05153E+002   1.04864E+001  -3.13274E+001   1.73576E+005  -6.04317E+001
  1720   4.05395E+002   1.03661E+001  -3.10801E+001   1.73383E+005  -6.03393E+001
  1721   4.05612E+002   1.02476E+001  -3.08267E+001   1.73189E+005  -6.02461E+001
  1722   4.05819E+002   1.01293E+001  -3.05687E+001   1.72996E+005  -6.01519E+001
  1723   4.06000E+002   1.00129E+001  -3.03053E+001   1.72803E+005  -6.00570E+001
  1724   4.06156E+002   9.89893E+000  -3.00374E+001   1.72611E+005  -5.99611E+001
  1725   4.06295E+002   9.78530E+000  -2.97641E+001   1.72419E+005  -5.98645E+001
  1726   4.06415E+002   9.67419E+000  -2.94871E+001   1.72227E+005  -5.97670E+001
  1727   4.06519E+002   9.56411E+000  -2.92048E+001   1.72035E+005  -5.96686E+001
  1728   4.06597E+002   9.45730E+000  -2.89188E+001   1.71844E+005  -5.95694E+001
  1729   4.06666E+002   9.35152E+000  -2.86283E+001   1.71653E+005  -5.94694E+001
  1730   4.06694E+002   9.24678E+000  -2.83326E+001   1.71462E+005  -5.93685E+001
  1731   4.06713E+002   9.14380E+000  -2.80347E+001   1.71272E+005  -5.92669E+001
  1732   4.06707E+002   9.04258E+000  -2.77315E+001   1.71082E+005  -5.91644E+001
  1733   4.06684E+002   8.94386E+000  -2.74255E+001   1.70892E+005  -5.90611E+001
  1734   4.06637E+002   8.84616E+000  -2.71158E+001   1.70703E+005  -5.89570E+001
  1735   4.06565E+002   8.75093E+000  -2.68017E+001   1.70514E+005  -5.88522E+001
  1736   4.06476E+002   8.65671E+000  -2.64861E+001   1.70325E+005  -5.87466E+001
  1737   4.06362E+002   8.56570E+000  -2.61662E+001   1.70137E+005  -5.86403E+001
  1738   4.06224E+002   8.47568E+000  -2.58434E+001   1.69948E+005  -5.85332E+001
  1739   4.06077E+002   8.38811E+000  -2.55184E+001   1.69761E+005  -5.84254E+001
  1740   4.05891E+002   8.30227E+000  -2.51906E+001   1.69573E+005  -5.83168E+001
  1741   4.05703E+002   8.21813E+000  -2.48592E+001   1.69386E+005  -5.82076E+001
  1742   4.05476E+002   8.13643E+000  -2.45272E+001   1.69199E+005  -5.80977E+001
  1743   4.05233E+002   8.05643E+000  -2.41917E+001   1.69012E+005  -5.79871E+001
  1744   4.04966E+002   7.97886E+000  -2.38547E+001   1.68826E+005  -5.78759E+001
  1745   4.04674E+002   7.90223E+000  -2.35158E+001   1.68640E+005  -5.77640E+001
  1746   4.04360E+002   7.82877E+000  -2.31747E+001   1.68454E+005  -5.76514E+001
  1747   4.04028E+002   7.75772E+000  -2.28324E+001   1.68268E+005  -5.75382E+001
  1748   4.03666E+002   7.68908E+000  -2.24888E+001   1.68083E+005  -5.74244E+001
  1749   4.03280E+002   7.62135E+000  -2.21423E+001   1.67898E+005  -5.73100E+001
  1750   4.02871E+002   7.55603E+000  -2.17961E+001   1.67714E+005  -5.71950E+001
  1751   4.02438E+002   7.49235E+000  -2.14494E+001   1.67529E+005  -5.70794E+001
  1752   4.01989E+002   7.43032E+000  -2.10999E+001   1.67345E+005  -5.69631E+001
  1753   4.01517E+002   7.36992E+000  -2.07513E+001   1.67162E+005  -5.68463E+001
  1754   4.01022E+002   7.31265E+000  -2.04015E+001   1.66978E+005  -5.67289E+001
  1755   4.00504E+002   7.25827E+000  -2.00512E+001   1.66795E+005  -5.66109E+001
  1756   3.99970E+002   7.20499E+000  -1.97004E+001   1.66612E+005  -5.64924E+001
  1757   3.99406E+002   7.15392E+000  -1.93498E+001   1.66430E+005  -5.63732E+001
  1758   3.98811E+002   7.10491E+000  -1.89994E+001   1.66247E+005  -5.62535E+001
  1759   3.98208E+002   7.05811E+000  -1.86493E+001   1.66065E+005  -5.61333E+001
  1760   3.97575E+002   7.01357E+000  -1.82987E+001   1.65884E+005  -5.60125E+001
  1761   3.96920E+002   6.97115E+000  -1.79491E+001   1.65702E+005  -5.58911E+001
  1762   3.96242E+002   6.93077E+000  -1.75998E+001   1.65521E+005  -5.57692E+001
  1763   3.95548E+002   6.89271E+000  -1.72507E+001   1.65340E+005  -5.56468E+001
  1764   3.94840E+002   6.85691E+000  -1.69034E+001   1.65160E+005  -5.55238E+001
  1765   3.94094E+002   6.82305E+000  -1.65564E+001   1.64979E+005  -5.54004E+001
  1766   3.93334E+002   6.79128E+000  -1.62111E+001   1.64799E+005  -5.52764E+001
  1767   3.92551E+002   6.76160E+000  -1.58661E+001   1.64620E+005  -5.51519E+001
  1768   3.91746E+002   6.73414E+000  -1.55228E+001   1.64440E+005  -5.50269E+001
  1769   3.90926E+002   6.70875E+000  -1.51820E+001   1.64261E+005  -5.49014E+001
  1770   3.90077E+002   6.68535E+000  -1.48415E+001   1.64082E+005  -5.47754E+001
  1771   3.89213E+002   6.66416E+000  -1.45035E+001   1.63904E+005  -5.46490E+001
  1772   3.88335E+002   6.64495E+000  -1.41680E+001   1.63726E+005  -5.45221E+001
  1773   3.87421E+002   6.62779E+000  -1.38327E+001   1.63548E+005  -5.43947E+001
  1774   3.86499E+002   6.61274E+000  -1.35013E+001   1.63370E+005  -5.42669E+001
  1775   3.85556E+002   6.59973E+000  -1.31717E+001   1.63193E+005  -5.41386E+001
  1776   3.84598E+002   6.58868E+000  -1.28439E+001   1.63015E+005  -5.40099E+001
  1777   3.83605E+002   6.57980E+000  -1.25199E+001   1.62838E+005  -5.38807E+001
  1778   3.82605E+002   6.57279E+000  -1.21978E+001   1.62662E+005  -5.37512E+001
  1779   3.81583E+002   6.56786E+000  -1.18788E+001   1.62486E+005  -5.36212E+001
  1780   3.80548E+002   6.56487E+000  -1.15622E+001   1.62310E+005  -5.34908E+001
  1781   3.79499E+002   6.56381E+000  -1.12489E+001   1.62134E+005  -5.33600E+001
  1782   3.78414E+002   6.56474E+000  -1.09388E+001   1.61958E+005  -5.32288E+001
  1783   3.77322E+002   6.56759E+000  -1.06319E+001   1.61783E+005  -5.30972E+001
  1784   3.76225E+002   6.57227E+000  -1.03273E+001   1.61608E+005  -5.29653E+001
  1785   3.75099E+002   6.57892E+000  -1.00275E+001   1.61434E+005  -5.28331E+001
  1786   3.73960E+002   6.58741E+000  -9.73079E+000   1.61259E+005  -5.27005E+001
  1787   3.72807E+002   6.59785E+000  -9.43724E+000   1.61085E+005  -5.25675E+001
  1788   3.71641E+002   6.61004E+000  -9.14907E+000   1.60911E+005  -5.24343E+001
  1789   3.70454E+002   6.62403E+000  -8.86328E+000   1.60738E+005  -5.23008E+001
  1790   3.69246E+002   6.63982E+000  -8.58210E+000   1.60564E+005  -5.21670E+001
  1791   3.68032E+002   6.65733E+000  -8.30552E+000   1.60391E+005  -5.20330E+001
  1792   3.66806E+002   6.67663E+000  -8.03205E+000   1.60219E+005  -5.18986E+001
  1793   3.65551E+002   6.69764E+000  -7.76317E+000   1.60046E+005  -5.17641E+001
  1794   3.64298E+002   6.72028E+000  -7.49886E+000   1.59874E+005  -5.16293E+001
  1795   3.63032E+002   6.74476E+000  -7.23911E+000   1.59702E+005  -5.14944E+001
  1796   3.61723E+002   6.77078E+000  -6.98318E+000   1.59530E+005  -5.13592E+001
  1797   3.60438E+002   6.79834E+000  -6.73254E+000   1.59359E+005  -5.12239E+001
  1798   3.59126E+002   6.82751E+000  -6.48570E+000   1.59188E+005  -5.10883E+001
  1799   3.57800E+002   6.85835E+000  -6.24413E+000   1.59017E+005  -5.09527E+001
  1800   3.56470E+002   6.89071E+000  -6.00781E+000   1.58846E+005  -5.08168E+001
  1801   3.55133E+002   6.92452E+000  -5.77568E+000   1.58676E+005  -5.06808E+001
  1802   3.53792E+002   6.95976E+000  -5.54894E+000   1.58506E+005  -5.05447E+001
  1803   3.52430E+002   6.99651E+000  -5.32769E+000   1.58336E+005  -5.04084E+001
  1804   3.51049E+002   7.03462E+000  -5.11053E+000   1.58166E+005  -5.02719E+001
  1805   3.49662E+002   7.07423E+000  -4.89899E+000   1.57997E+005  -5.01353E+001
  1806   3.48278E+002   7.11525E+000  -4.69262E+000   1.57828E+005  -4.99986E+001
  1807   3.46873E+002   7.15762E+000  -4.49162E+000   1.57659E+005  -4.98618E+001
  1808   3.45464E+002   7.20110E+000  -4.29575E+000   1.57491E+005  -4.97248E+001
  1809   3.44050E+002   7.24577E+000  -4.10537E+000   1.57323E+005  -4.95876E+001
  1810   3.42631E+002   7.29183E+000  -3.92048E+000   1.57155E+005  -4.94504E+001
  1811   3.41192E+002   7.33907E+000  -3.74096E+000   1.56987E+005  -4.93130E+001
  1812   3.39756E+002   7.38756E+000  -3.56712E+000   1.56819E+005  -4.91755E+001
  1813   3.38315E+002   7.43714E+000  -3.39878E+000   1.56652E+005  -4.90379E+001
  1814   3.36862E+002   7.48780E+000  -3.23609E+000   1.56485E+005  -4.89002E+001
  1815   3.35411E+002   7.53955E+000  -3.07901E+000   1.56319E+005  -4.87623E+001
  1816   3.33956E+002   7.59230E+000  -2.92777E+000   1.56152E+005  -4.86244E+001
  1817   3.32489E+002   7.64605E+000  -2.78205E+000   1.55986E+005  -4.84864E+001
  1818   3.31017E+002   7.70080E+000  -2.64212E+000   1.55820E+005  -4.83484E+001
  1819   3.29526E+002   7.75662E+000  -2.50805E+000   1.55654E+005  -4.82103E+001
  1820   3.28053E+002   7.81314E+000  -2.37973E+000   1.55489E+005  -4.80722E+001
  1821   3.26582E+002   7.87064E+000  -2.25724E+000   1.55324E+005  -4.79340E+001
  1822   3.25099E+002   7.92890E+000  -2.14063E+000   1.55159E+005  -4.77959E+001
  1823   3.23642E+002   7.98808E+000  -2.02987E+000   1.54994E+005  -4.76578E+001
  1824   3.22157E+002   8.04771E+000  -1.92489E+000   1.54830E+005  -4.75198E+001
  1825   3.20676E+002   8.10802E+000  -1.82595E+000   1.54666E+005  -4.73818E+001
  1826   3.19190E+002   8.16982E+000  -1.73283E+000   1.54502E+005  -4.72438E+001
  1827   3.17714E+002   8.23192E+000  -1.64557E+000   1.54338E+005  -4.71060E+001
  1828   3.16226E+002   8.29455E+000  -1.56430E+000   1.54175E+005  -4.69683E+001
  1829   3.14741E+002   8.35694E+000  -1.48887E+000   1.54012E+005  -4.68307E+001
  1830   3.13259E+002   8.42134E+000  -1.41933E+000   1.53849E+005  -4.66933E+001
  1831   3.11780E+002   8.48550E+000  -1.35574E+000   1.53686E+005  -4.65560E+001
  1832   3.10296E+002   8.55018E+000  -1.29807E+000   1.53524E+005  -4.64189E+001
  1833   3.08822E+002   8.61535E+000  -1.24617E+000   1.53362E+005  -4.62819E+001
  1834   3.07352E+002   8.68029E+000  -1.20039E+000   1.53200E+005  -4.61452E+001
  1835   3.05877E+002   8.74648E+000  -1.16018E+000   1.53038E+005  -4.60086E+001
  1836   3.04405E+002   8.81391E+000  -1.12606E+000   1.52877E+005  -4.58722E+001
  1837   3.02943E+002   8.87961E+000  -1.09769E+000   1.52716E+005  -4.57360E+001
  1838   3.01485E+002   8.94656E+000  -1.07522E+000   1.52555E+005  -4.56000E+001
  1839   3.00022E+002   9.01400E+000  -1.05848E+000   1.52394E+005  -4.54642E+001
  1840   2.98576E+002   9.08046E+000  -1.04760E+000   1.52234E+005  -4.53286E+001
  1841   2.97134E+002   9.14816E+000  -1.04240E+000   1.52074E+005  -4.51931E+001
  1842   2.95695E+002   9.21560E+000  -1.04296E+000   1.51914E+005  -4.50579E+001
  1843   2.94259E+002   9.28280E+000  -1.04924E+000   1.51754E+005  -4.49229E+001
  1844   2.92834E+002   9.35049E+000  -1.06108E+000   1.51595E+005  -4.47880E+001
  1845   2.91434E+002   9.41793E+000  -1.07861E+000   1.51435E+005  -4.46534E+001
  1846   2.90015E+002   9.48586E+000  -1.10160E+000   1.51276E+005  -4.45190E+001
  1847   2.88614E+002   9.55354E+000  -1.13031E+000   1.51118E+005  -4.43847E+001
  1848   2.87216E+002   9.62096E+000  -1.16436E+000   1.50959E+005  -4.42507E+001
  1849   2.85829E+002   9.68813E+000  -1.20388E+000   1.50801E+005  -4.41169E+001
  1850   2.84452E+002   9.75504E+000  -1.24878E+000   1.50643E+005  -4.39833E+001
  1851   2.83063E+002   9.82244E+000  -1.29905E+000   1.50485E+005  -4.38499E+001
  1852   2.81715E+002   9.89032E+000  -1.35465E+000   1.50328E+005  -4.37168E+001
  1853   2.80355E+002   9.95647E+000  -1.41543E+000   1.50171E+005  -4.35839E+001
  1854   2.79013E+002   1.00224E+001  -1.48152E+000   1.50014E+005  -4.34512E+001
  1855   2.77681E+002   1.00873E+001  -1.55268E+000   1.49857E+005  -4.33188E+001
  1856   2.76367E+002   1.01526E+001  -1.62882E+000   1.49700E+005  -4.31866E+001
  1857   2.75055E+002   1.02185E+001  -1.71006E+000   1.49544E+005  -4.30547E+001
  1858   2.73754E+002   1.02827E+001  -1.79624E+000   1.49388E+005  -4.29231E+001
  1859   2.72471E+002   1.03473E+001  -1.88743E+000   1.49232E+005  -4.27918E+001
  1860   2.71190E+002   1.04102E+001  -1.98330E+000   1.49076E+005  -4.26607E+001
  1861   2.69934E+002   1.04736E+001  -2.08406E+000   1.48921E+005  -4.25299E+001
  1862   2.68689E+002   1.05359E+001  -2.18939E+000   1.48766E+005  -4.23994E+001
  1863   2.67438E+002   1.05981E+001  -2.29929E+000   1.48611E+005  -4.22692E+001
  1864   2.66220E+002   1.06607E+001  -2.41380E+000   1.48456E+005  -4.21394E+001
  1865   2.65004E+002   1.07216E+001  -2.53276E+000   1.48302E+005  -4.20098E+001
  1866   2.63814E+002   1.07815E+001  -2.65615E+000   1.48148E+005  -4.18806E+001
  1867   2.62618E+002   1.08412E+001  -2.78366E+000   1.47994E+005  -4.17517E+001
  1868   2.61446E+002   1.08999E+001  -2.91558E+000   1.47840E+005  -4.16231E+001
  1869   2.60292E+002   1.09576E+001  -3.05152E+000   1.47686E+005  -4.14949E+001
  1870   2.59148E+002   1.10150E+001  -3.19169E+000   1.47533E+005  -4.13671E+001
  1871   2.58014E+002   1.10722E+001  -3.33570E+000   1.47380E+005  -4.12397E+001
  1872   2.56903E+002   1.11277E+001  -3.48376E+000   1.47227E+005  -4.11127E+001
  1873   2.55803E+002   1.11829E+001  -3.63557E+000   1.47075E+005  -4.09860E+001
  1874   2.54719E+002   1.12364E+001  -3.79118E+000   1.46922E+005  -4.08599E+001
  1875   2.53653E+002   1.12897E+001  -3.95043E+000   1.46770E+005  -4.07341E+001
  1876   2.52596E+002   1.13420E+001  -4.11316E+000   1.46618E+005  -4.06088E+001
  1877   2.51556E+002   1.13934E+001  -4.27943E+000   1.46466E+005  -4.04840E+001
  1878   2.50525E+002   1.14430E+001  -4.44907E+000   1.46315E+005  -4.03597E+001
  1879   2.49519E+002   1.14917E+001  -4.62186E+000   1.46164E+005  -4.02358E+001
  1880   2.48529E+002   1.15394E+001  -4.79800E+000   1.46013E+005  -4.01125E+001
  1881   2.47556E+002   1.15861E+001  -4.97710E+000   1.45862E+005  -3.99897E+001
  1882   2.46592E+002   1.16326E+001  -5.15915E+000   1.45711E+005  -3.98674E+001
  1883   2.45652E+002   1.16766E+001  -5.34414E+000   1.45561E+005  -3.97457E+001
  1884   2.44729E+002   1.17212E+001  -5.53192E+000   1.45411E+005  -3.96245E+001
  1885   2.43822E+002   1.17633E+001  -5.72246E+000   1.45261E+005  -3.95039E+001
  1886   2.42925E+002   1.18052E+001  -5.91546E+000   1.45111E+005  -3.93837E+001
  1887   2.42044E+002   1.18455E+001  -6.11114E+000   1.44962E+005  -3.92642E+001
  1888   2.41194E+002   1.18840E+001  -6.30912E+000   1.44813E+005  -3.91451E+001
  1889   2.40346E+002   1.19217E+001  -6.50946E+000   1.44664E+005  -3.90266E+001
  1890   2.39521E+002   1.19583E+001  -6.71208E+000   1.44515E+005  -3.89086E+001
  1891   2.38721E+002   1.19941E+001  -6.91667E+000   1.44366E+005  -3.87912E+001
  1892   2.37929E+002   1.20282E+001  -7.12345E+000   1.44218E+005  -3.86743E+001
  1893   2.37154E+002   1.20613E+001  -7.33195E+000   1.44070E+005  -3.85578E+001
  1894   2.36402E+002   1.20929E+001  -7.54218E+000   1.43922E+005  -3.84419E+001
  1895   2.35659E+002   1.21235E+001  -7.75419E+000   1.43774E+005  -3.83266E+001
  1896   2.34939E+002   1.21532E+001  -7.96782E+000   1.43627E+005  -3.82117E+001
  1897   2.34243E+002   1.21805E+001  -8.18293E+000   1.43480E+005  -3.80973E+001
  1898   2.33556E+002   1.22069E+001  -8.39957E+000   1.43333E+005  -3.79835E+001
