#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.737425E-05   0.155738E+08   0.155738E+08   0.207605E+08   0.207603E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556032E+00   0.151485E+08   0.151485E+08   0.664007E+01
   0.752298E-05   0.155738E+08   0.155738E+08   0.207603E+08   0.207601E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556029E+00   0.151483E+08   0.151483E+08   0.677396E+01
   0.767470E-05   0.155738E+08   0.155738E+08   0.207601E+08   0.207599E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556027E+00   0.151482E+08   0.151482E+08   0.691056E+01
   0.782949E-05   0.155738E+08   0.155738E+08   0.207599E+08   0.207597E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556024E+00   0.151480E+08   0.151480E+08   0.704991E+01
   0.798740E-05   0.155738E+08   0.155738E+08   0.207597E+08   0.207595E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556021E+00   0.151478E+08   0.151478E+08   0.719207E+01
   0.814849E-05   0.155738E+08   0.155738E+08   0.207595E+08   0.207593E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556018E+00   0.151476E+08   0.151476E+08   0.733709E+01
   0.831283E-05   0.155738E+08   0.155738E+08   0.207592E+08   0.207590E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556015E+00   0.151474E+08   0.151474E+08   0.748504E+01
   0.848049E-05   0.155738E+08   0.155738E+08   0.207590E+08   0.207588E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556012E+00   0.151472E+08   0.151472E+08   0.763597E+01
   0.865152E-05   0.155738E+08   0.155738E+08   0.207588E+08   0.207585E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556009E+00   0.151470E+08   0.151470E+08   0.778994E+01
   0.882601E-05   0.155738E+08   0.155738E+08   0.207585E+08   0.207583E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556006E+00   0.151468E+08   0.151468E+08   0.794702E+01
   0.900401E-05   0.155738E+08   0.155738E+08   0.207582E+08   0.207580E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.556002E+00   0.151465E+08   0.151465E+08   0.810726E+01
   0.918561E-05   0.155738E+08   0.155738E+08   0.207580E+08   0.207577E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555999E+00   0.151463E+08   0.151463E+08   0.827073E+01
   0.937087E-05   0.155738E+08   0.155738E+08   0.207577E+08   0.207574E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555995E+00   0.151460E+08   0.151460E+08   0.843749E+01
   0.955986E-05   0.155738E+08   0.155738E+08   0.207574E+08   0.207571E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555991E+00   0.151458E+08   0.151458E+08   0.860762E+01
   0.975267E-05   0.155738E+08   0.155738E+08   0.207570E+08   0.207568E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555987E+00   0.151455E+08   0.151455E+08   0.878117E+01
   0.994936E-05   0.155738E+08   0.155738E+08   0.207567E+08   0.207564E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555982E+00   0.151452E+08   0.151452E+08   0.895822E+01
   0.101500E-04   0.155738E+08   0.155738E+08   0.207564E+08   0.207561E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555978E+00   0.151449E+08   0.151449E+08   0.913884E+01
   0.103547E-04   0.155738E+08   0.155738E+08   0.207560E+08   0.207557E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555973E+00   0.151446E+08   0.151446E+08   0.932310E+01
   0.105636E-04   0.155738E+08   0.155738E+08   0.207557E+08   0.207553E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555968E+00   0.151443E+08   0.151443E+08   0.951107E+01
   0.107766E-04   0.155738E+08   0.155738E+08   0.207553E+08   0.207549E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555963E+00   0.151440E+08   0.151440E+08   0.970283E+01
   0.109940E-04   0.155738E+08   0.155738E+08   0.207549E+08   0.207545E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555958E+00   0.151436E+08   0.151436E+08   0.989845E+01
   0.112157E-04   0.155738E+08   0.155738E+08   0.207545E+08   0.207541E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555953E+00   0.151433E+08   0.151433E+08   0.100980E+02
