#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4087   1.30005E+000  -5.23027E-002  -1.13004E-010  -5.23027E-002   5.50894E-002   1.04331E-013  -1.13004E-010   1.04331E-013   4.93526E-017
  4088   1.29629E+000  -5.25942E-002  -1.12916E-010  -5.25942E-002   5.50295E-002   1.03157E-013  -1.12916E-010   1.03157E-013   4.93037E-017
  4089   1.29246E+000  -5.28866E-002  -1.12828E-010  -5.28866E-002   5.49673E-002   1.02002E-013  -1.12828E-010   1.02002E-013   4.92548E-017
  4090   1.28864E+000  -5.31777E-002  -1.12740E-010  -5.31777E-002   5.49036E-002   1.00873E-013  -1.12740E-010   1.00873E-013   4.92060E-017
  4091   1.28491E+000  -5.34709E-002  -1.12653E-010  -5.34709E-002   5.48378E-002   9.97769E-014  -1.12653E-010   9.97769E-014   4.91573E-017
  4092   1.28125E+000  -5.37662E-002  -1.12565E-010  -5.37662E-002   5.47691E-002   9.87208E-014  -1.12565E-010   9.87208E-014   4.91087E-017
  4093   1.27752E+000  -5.40629E-002  -1.12477E-010  -5.40629E-002   5.46997E-002   9.77092E-014  -1.12477E-010   9.77092E-014   4.90601E-017
  4094   1.27394E+000  -5.43593E-002  -1.12388E-010  -5.43593E-002   5.46260E-002   9.67372E-014  -1.12388E-010   9.67372E-014   4.90115E-017
  4095   1.27045E+000  -5.46569E-002  -1.12300E-010  -5.46569E-002   5.45519E-002   9.57974E-014  -1.12300E-010   9.57974E-014   4.89631E-017
  4096   1.26688E+000  -5.49542E-002  -1.12210E-010  -5.49542E-002   5.44750E-002   9.48827E-014  -1.12210E-010   9.48827E-014   4.89146E-017
  4097   1.26346E+000  -5.52512E-002  -1.12120E-010  -5.52512E-002   5.43955E-002   9.39857E-014  -1.12120E-010   9.39857E-014   4.88663E-017
  4098   1.26012E+000  -5.55501E-002  -1.12030E-010  -5.55501E-002   5.43142E-002   9.30990E-014  -1.12030E-010   9.30990E-014   4.88180E-017
  4099   1.25670E+000  -5.58464E-002  -1.11939E-010  -5.58464E-002   5.42303E-002   9.22155E-014  -1.11939E-010   9.22155E-014   4.87697E-017
  4100   1.25335E+000  -5.61446E-002  -1.11847E-010  -5.61446E-002   5.41446E-002   9.13279E-014  -1.11847E-010   9.13279E-014   4.87215E-017
  4101   1.25008E+000  -5.64409E-002  -1.11754E-010  -5.64409E-002   5.40565E-002   9.04289E-014  -1.11754E-010   9.04289E-014   4.86734E-017
  4102   1.24688E+000  -5.67374E-002  -1.11660E-010  -5.67374E-002   5.39668E-002   8.95111E-014  -1.11660E-010   8.95111E-014   4.86254E-017
  4103   1.24368E+000  -5.70335E-002  -1.11566E-010  -5.70335E-002   5.38739E-002   8.85673E-014  -1.11566E-010   8.85673E-014   4.85773E-017
  4104   1.24054E+000  -5.73276E-002  -1.11470E-010  -5.73276E-002   5.37788E-002   8.75902E-014  -1.11470E-010   8.75902E-014   4.85294E-017
  4105   1.23748E+000  -5.76197E-002  -1.11373E-010  -5.76197E-002   5.36814E-002   8.65726E-014  -1.11373E-010   8.65726E-014   4.84815E-017
  4106   1.23433E+000  -5.79113E-002  -1.11275E-010  -5.79113E-002   5.35826E-002   8.55071E-014  -1.11275E-010   8.55071E-014   4.84337E-017
  4107   1.23140E+000  -5.82023E-002  -1.11175E-010  -5.82023E-002   5.34809E-002   8.43864E-014  -1.11175E-010   8.43864E-014   4.83859E-017
  4108   1.22839E+000  -5.84905E-002  -1.11074E-010  -5.84905E-002   5.33778E-002   8.32034E-014  -1.11074E-010   8.32034E-014   4.83382E-017
  4109   1.22544E+000  -5.87766E-002  -1.10972E-010  -5.87766E-002   5.32705E-002   8.19506E-014  -1.10972E-010   8.19506E-014   4.82905E-017
  4110   1.22256E+000  -5.90614E-002  -1.10868E-010  -5.90614E-002   5.31627E-002   8.06231E-014  -1.10868E-010   8.06231E-014   4.82429E-017
  4111   1.21966E+000  -5.93425E-002  -1.10763E-010  -5.93425E-002   5.30529E-002   7.92249E-014  -1.10763E-010   7.92249E-014   4.81954E-017
  4112   1.21683E+000  -5.96217E-002  -1.10656E-010  -5.96217E-002   5.29406E-002   7.77625E-014  -1.10656E-010   7.77625E-014   4.81479E-017
  4113   1.21407E+000  -5.98988E-002  -1.10548E-010  -5.98988E-002   5.28256E-002   7.62422E-014  -1.10548E-010   7.62422E-014   4.81005E-017
  4114   1.21129E+000  -6.01724E-002  -1.10439E-010  -6.01724E-002   5.27089E-002   7.46703E-014  -1.10439E-010   7.46703E-014   4.80531E-017
  4115   1.20857E+000  -6.04442E-002  -1.10329E-010  -6.04442E-002   5.25897E-002   7.30533E-014  -1.10329E-010   7.30533E-014   4.80058E-017
  4116   1.20591E+000  -6.07118E-002  -1.10219E-010  -6.07118E-002   5.24688E-002   7.13976E-014  -1.10219E-010   7.13976E-014   4.79585E-017
  4117   1.20324E+000  -6.09769E-002  -1.10107E-010  -6.09769E-002   5.23456E-002   6.97093E-014  -1.10107E-010   6.97093E-014   4.79113E-017
  4118   1.20071E+000  -6.12394E-002  -1.09995E-010  -6.12394E-002   5.22201E-002   6.79951E-014  -1.09995E-010   6.79951E-014   4.78642E-017
  4119   1.19801E+000  -6.14980E-002  -1.09882E-010  -6.14980E-002   5.20931E-002   6.62611E-014  -1.09882E-010   6.62611E-014   4.78171E-017
  4120   1.19553E+000  -6.17533E-002  -1.09769E-010  -6.17533E-002   5.19632E-002   6.45138E-014  -1.09769E-010   6.45138E-014   4.77701E-017
  4121   1.19302E+000  -6.20040E-002  -1.09655E-010  -6.20040E-002   5.18318E-002   6.27596E-014  -1.09655E-010   6.27596E-014   4.77231E-017
  4122   1.19050E+000  -6.22516E-002  -1.09541E-010  -6.22516E-002   5.16984E-002   6.10048E-014  -1.09541E-010   6.10048E-014   4.76762E-017
  4123   1.18804E+000  -6.24953E-002  -1.09427E-010  -6.24953E-002   5.15622E-002   5.92558E-014  -1.09427E-010   5.92558E-014   4.76294E-017
  4124   1.18564E+000  -6.27353E-002  -1.09313E-010  -6.27353E-002   5.14240E-002   5.75189E-014  -1.09313E-010   5.75189E-014   4.75826E-017
  4125   1.18322E+000  -6.29701E-002  -1.09199E-010  -6.29701E-002   5.12846E-002   5.58006E-014  -1.09199E-010   5.58006E-014   4.75358E-017
  4126   1.18086E+000  -6.32011E-002  -1.09086E-010  -6.32011E-002   5.11434E-002   5.41071E-014  -1.09086E-010   5.41071E-014   4.74891E-017
  4127   1.17856E+000  -6.34271E-002  -1.08972E-010  -6.34271E-002   5.09996E-002   5.24435E-014  -1.08972E-010   5.24435E-014   4.74425E-017
  4128   1.17631E+000  -6.36494E-002  -1.08859E-010  -6.36494E-002   5.08541E-002   5.08091E-014  -1.08859E-010   5.08091E-014   4.73959E-017
  4129   1.17389E+000  -6.38661E-002  -1.08746E-010  -6.38661E-002   5.07068E-002   4.92017E-014  -1.08746E-010   4.92017E-014   4.73494E-017
  4130   1.17168E+000  -6.40787E-002  -1.08634E-010  -6.40787E-002   5.05571E-002   4.76194E-014  -1.08634E-010   4.76194E-014   4.73030E-017
  4131   1.16944E+000  -6.42858E-002  -1.08523E-010  -6.42858E-002   5.04059E-002   4.60599E-014  -1.08523E-010   4.60599E-014   4.72566E-017
  4132   1.16726E+000  -6.44875E-002  -1.08412E-010  -6.44875E-002   5.02530E-002   4.45212E-014  -1.08412E-010   4.45212E-014   4.72102E-017
  4133   1.16514E+000  -6.46854E-002  -1.08302E-010  -6.46854E-002   5.00979E-002   4.30012E-014  -1.08302E-010   4.30012E-014   4.71639E-017
  4134   1.16299E+000  -6.48773E-002  -1.08193E-010  -6.48773E-002   4.99406E-002   4.14978E-014  -1.08193E-010   4.14978E-014   4.71177E-017
  4135   1.16082E+000  -6.50641E-002  -1.08085E-010  -6.50641E-002   4.97827E-002   4.00090E-014  -1.08085E-010   4.00090E-014   4.70715E-017
  4136   1.15878E+000  -6.52452E-002  -1.07978E-010  -6.52452E-002   4.96227E-002   3.85326E-014  -1.07978E-010   3.85326E-014   4.70254E-017
  4137   1.15679E+000  -6.54213E-002  -1.07873E-010  -6.54213E-002   4.94606E-002   3.70666E-014  -1.07873E-010   3.70666E-014   4.69793E-017
  4138   1.15470E+000  -6.55919E-002  -1.07768E-010  -6.55919E-002   4.92972E-002   3.56088E-014  -1.07768E-010   3.56088E-014   4.69333E-017
  4139   1.15273E+000  -6.57563E-002  -1.07665E-010  -6.57563E-002   4.91319E-002   3.41571E-014  -1.07665E-010   3.41571E-014   4.68874E-017
  4140   1.15074E+000  -6.59161E-002  -1.07563E-010  -6.59161E-002   4.89655E-002   3.27095E-014  -1.07563E-010   3.27095E-014   4.68415E-017
  4141   1.14873E+000  -6.60691E-002  -1.07463E-010  -6.60691E-002   4.87972E-002   3.12639E-014  -1.07463E-010   3.12639E-014   4.67956E-017
  4142   1.14684E+000  -6.62170E-002  -1.07364E-010  -6.62170E-002   4.86272E-002   2.98182E-014  -1.07364E-010   2.98182E-014   4.67498E-017
  4143   1.14492E+000  -6.63590E-002  -1.07267E-010  -6.63590E-002   4.84561E-002   2.83703E-014  -1.07267E-010   2.83703E-014   4.67041E-017
  4144   1.14297E+000  -6.64946E-002  -1.07172E-010  -6.64946E-002   4.82826E-002   2.69186E-014  -1.07172E-010   2.69186E-014   4.66584E-017
  4145   1.14115E+000  -6.66239E-002  -1.07078E-010  -6.66239E-002   4.81090E-002   2.54631E-014  -1.07078E-010   2.54631E-014   4.66128E-017
  4146   1.13930E+000  -6.67470E-002  -1.06986E-010  -6.67470E-002   4.79330E-002   2.40046E-014  -1.06986E-010   2.40046E-014   4.65673E-017
  4147   1.13742E+000  -6.68640E-002  -1.06895E-010  -6.68640E-002   4.77555E-002   2.25438E-014  -1.06895E-010   2.25438E-014   4.65217E-017
  4148   1.13559E+000  -6.69744E-002  -1.06805E-010  -6.69744E-002   4.75764E-002   2.10811E-014  -1.06805E-010   2.10811E-014   4.64763E-017
  4149   1.13381E+000  -6.70789E-002  -1.06716E-010  -6.70789E-002   4.73973E-002   1.96173E-014  -1.06716E-010   1.96173E-014   4.64309E-017
  4150   1.13200E+000  -6.71764E-002  -1.06629E-010  -6.71764E-002   4.72153E-002   1.81529E-014  -1.06629E-010   1.81529E-014   4.63855E-017
  4151   1.13023E+000  -6.72683E-002  -1.06542E-010  -6.72683E-002   4.70334E-002   1.66887E-014  -1.06542E-010   1.66887E-014   4.63402E-017
  4152   1.12844E+000  -6.73534E-002  -1.06456E-010  -6.73534E-002   4.68493E-002   1.52252E-014  -1.06456E-010   1.52252E-014   4.62950E-017
  4153   1.12669E+000  -6.74325E-002  -1.06371E-010  -6.74325E-002   4.66647E-002   1.37631E-014  -1.06371E-010   1.37631E-014   4.62498E-017
  4154   1.12492E+000  -6.75050E-002  -1.06286E-010  -6.75050E-002   4.64781E-002   1.23029E-014  -1.06286E-010   1.23029E-014   4.62047E-017
  4155   1.12326E+000  -6.75702E-002  -1.06201E-010  -6.75702E-002   4.62910E-002   1.08454E-014  -1.06201E-010   1.08454E-014   4.61596E-017
  4156   1.12150E+000  -6.76292E-002  -1.06117E-010  -6.76292E-002   4.61019E-002   9.39113E-015  -1.06117E-010   9.39113E-015   4.61146E-017
  4157   1.11979E+000  -6.76820E-002  -1.06033E-010  -6.76820E-002   4.59131E-002   7.94074E-015  -1.06033E-010   7.94074E-015   4.60696E-017
  4158   1.11812E+000  -6.77280E-002  -1.05948E-010  -6.77280E-002   4.57225E-002   6.49486E-015  -1.05948E-010   6.49486E-015   4.60247E-017
  4159   1.11643E+000  -6.77681E-002  -1.05864E-010  -6.77681E-002   4.55308E-002   5.05412E-015  -1.05864E-010   5.05412E-015   4.59799E-017
  4160   1.11478E+000  -6.78001E-002  -1.05779E-010  -6.78001E-002   4.53388E-002   3.61914E-015  -1.05779E-010   3.61914E-015   4.59350E-017
  4161   1.11310E+000  -6.78258E-002  -1.05694E-010  -6.78258E-002   4.51459E-002   2.19055E-015  -1.05694E-010   2.19055E-015   4.58903E-017
  4162   1.11146E+000  -6.78453E-002  -1.05608E-010  -6.78453E-002   4.49519E-002   7.68909E-016  -1.05608E-010   7.68909E-016   4.58456E-017
  4163   1.10980E+000  -6.78572E-002  -1.05522E-010  -6.78572E-002   4.47563E-002  -6.45225E-016  -1.05522E-010  -6.45225E-016   4.58010E-017
  4164   1.10818E+000  -6.78624E-002  -1.05434E-010  -6.78624E-002   4.45605E-002  -2.05130E-015  -1.05434E-010  -2.05130E-015   4.57564E-017
  4165   1.10660E+000  -6.78619E-002  -1.05346E-010  -6.78619E-002   4.43646E-002  -3.44876E-015  -1.05346E-010  -3.44876E-015   4.57118E-017
  4166   1.10500E+000  -6.78536E-002  -1.05256E-010  -6.78536E-002   4.41671E-002  -4.83705E-015  -1.05256E-010  -4.83705E-015   4.56674E-017
  4167   1.10337E+000  -6.78390E-002  -1.05165E-010  -6.78390E-002   4.39681E-002  -6.21561E-015  -1.05165E-010  -6.21561E-015   4.56229E-017
  4168   1.10178E+000  -6.78178E-002  -1.05072E-010  -6.78178E-002   4.37705E-002  -7.58389E-015  -1.05072E-010  -7.58389E-015   4.55785E-017
  4169   1.10001E+000  -6.77906E-002  -1.04978E-010  -6.77906E-002   4.35707E-002  -8.94134E-015  -1.04978E-010  -8.94134E-015   4.55342E-017
  4170   1.09858E+000  -6.77555E-002  -1.04881E-010  -6.77555E-002   4.33717E-002  -1.02874E-014  -1.04881E-010  -1.02874E-014   4.54900E-017
  4171   1.09705E+000  -6.77134E-002  -1.04783E-010  -6.77134E-002   4.31713E-002  -1.16215E-014  -1.04783E-010  -1.16215E-014   4.54457E-017
  4172   1.09541E+000  -6.76658E-002  -1.04682E-010  -6.76658E-002   4.29709E-002  -1.29431E-014  -1.04682E-010  -1.29431E-014   4.54016E-017
  4173   1.09389E+000  -6.76116E-002  -1.04579E-010  -6.76116E-002   4.27693E-002  -1.42517E-014  -1.04579E-010  -1.42517E-014   4.53575E-017
  4174   1.09234E+000  -6.75493E-002  -1.04473E-010  -6.75493E-002   4.25678E-002  -1.55467E-014  -1.04473E-010  -1.55467E-014   4.53134E-017
  4175   1.09076E+000  -6.74813E-002  -1.04365E-010  -6.74813E-002   4.23665E-002  -1.68275E-014  -1.04365E-010  -1.68275E-014   4.52694E-017
  4176   1.08923E+000  -6.74071E-002  -1.04253E-010  -6.74071E-002   4.21647E-002  -1.80936E-014  -1.04253E-010  -1.80936E-014   4.52255E-017
  4177   1.08766E+000  -6.73261E-002  -1.04139E-010  -6.73261E-002   4.19624E-002  -1.93444E-014  -1.04139E-010  -1.93444E-014   4.51816E-017
  4178   1.08613E+000  -6.72384E-002  -1.04021E-010  -6.72384E-002   4.17604E-002  -2.05797E-014  -1.04021E-010  -2.05797E-014   4.51377E-017
  4179   1.08458E+000  -6.71442E-002  -1.03900E-010  -6.71442E-002   4.15573E-002  -2.18011E-014  -1.03900E-010  -2.18011E-014   4.50939E-017
  4180   1.08300E+000  -6.70436E-002  -1.03778E-010  -6.70436E-002   4.13545E-002  -2.30104E-014  -1.03778E-010  -2.30104E-014   4.50502E-017
  4181   1.08145E+000  -6.69360E-002  -1.03653E-010  -6.69360E-002   4.11513E-002  -2.42093E-014  -1.03653E-010  -2.42093E-014   4.50065E-017
  4182   1.07988E+000  -6.68225E-002  -1.03528E-010  -6.68225E-002   4.09476E-002  -2.53998E-014  -1.03528E-010  -2.53998E-014   4.49628E-017
  4183   1.07836E+000  -6.67023E-002  -1.03402E-010  -6.67023E-002   4.07444E-002  -2.65837E-014  -1.03402E-010  -2.65837E-014   4.49193E-017
  4184   1.07680E+000  -6.65763E-002  -1.03275E-010  -6.65763E-002   4.05415E-002  -2.77628E-014  -1.03275E-010  -2.77628E-014   4.48757E-017
  4185   1.07521E+000  -6.64441E-002  -1.03149E-010  -6.64441E-002   4.03383E-002  -2.89389E-014  -1.03149E-010  -2.89389E-014   4.48323E-017
  4186   1.07367E+000  -6.63057E-002  -1.03024E-010  -6.63057E-002   4.01355E-002  -3.01139E-014  -1.03024E-010  -3.01139E-014   4.47888E-017
  4187   1.07210E+000  -6.61614E-002  -1.02901E-010  -6.61614E-002   3.99323E-002  -3.12897E-014  -1.02901E-010  -3.12897E-014   4.47454E-017
  4188   1.07057E+000  -6.60112E-002  -1.02779E-010  -6.60112E-002   3.97303E-002  -3.24681E-014  -1.02779E-010  -3.24681E-014   4.47021E-017
  4189   1.06894E+000  -6.58538E-002  -1.02660E-010  -6.58538E-002   3.95273E-002  -3.36509E-014  -1.02660E-010  -3.36509E-014   4.46588E-017
  4190   1.06744E+000  -6.56916E-002  -1.02544E-010  -6.56916E-002   3.93247E-002  -3.48399E-014  -1.02544E-010  -3.48399E-014   4.46156E-017
  4191   1.06582E+000  -6.55226E-002  -1.02431E-010  -6.55226E-002   3.91225E-002  -3.60370E-014  -1.02431E-010  -3.60370E-014   4.45725E-017
  4192   1.06433E+000  -6.53477E-002  -1.02322E-010  -6.53477E-002   3.89209E-002  -3.72441E-014  -1.02322E-010  -3.72441E-014   4.45293E-017
  4193   1.06274E+000  -6.51685E-002  -1.02218E-010  -6.51685E-002   3.87174E-002  -3.84630E-014  -1.02218E-010  -3.84630E-014   4.44863E-017
  4194   1.06112E+000  -6.49829E-002  -1.02119E-010  -6.49829E-002   3.85160E-002  -3.96955E-014  -1.02119E-010  -3.96955E-014   4.44433E-017
  4195   1.05954E+000  -6.47911E-002  -1.02025E-010  -6.47911E-002   3.83166E-002  -4.09422E-014  -1.02025E-010  -4.09422E-014   4.44003E-017
  4196   1.05794E+000  -6.45939E-002  -1.01936E-010  -6.45939E-002   3.81169E-002  -4.21985E-014  -1.01936E-010  -4.21985E-014   4.43574E-017
  4197   1.05631E+000  -6.43916E-002  -1.01852E-010  -6.43916E-002   3.79163E-002  -4.34588E-014  -1.01852E-010  -4.34588E-014   4.43145E-017
  4198   1.05473E+000  -6.41843E-002  -1.01772E-010  -6.41843E-002   3.77176E-002  -4.47171E-014  -1.01772E-010  -4.47171E-014   4.42717E-017
  4199   1.05312E+000  -6.39705E-002  -1.01694E-010  -6.39705E-002   3.75181E-002  -4.59677E-014  -1.01694E-010  -4.59677E-014   4.42290E-017
  4200   1.05156E+000  -6.37520E-002  -1.01620E-010  -6.37520E-002   3.73198E-002  -4.72048E-014  -1.01620E-010  -4.72048E-014   4.41862E-017
  4201   1.04989E+000  -6.35282E-002  -1.01547E-010  -6.35282E-002   3.71213E-002  -4.84226E-014  -1.01547E-010  -4.84226E-014   4.41436E-017
  4202   1.04828E+000  -6.32999E-002  -1.01476E-010  -6.32999E-002   3.69248E-002  -4.96153E-014  -1.01476E-010  -4.96153E-014   4.41010E-017
  4203   1.04664E+000  -6.30651E-002  -1.01406E-010  -6.30651E-002   3.67281E-002  -5.07771E-014  -1.01406E-010  -5.07771E-014   4.40584E-017
  4204   1.04505E+000  -6.28269E-002  -1.01337E-010  -6.28269E-002   3.65320E-002  -5.19022E-014  -1.01337E-010  -5.19022E-014   4.40159E-017
  4205   1.04336E+000  -6.25839E-002  -1.01267E-010  -6.25839E-002   3.63372E-002  -5.29848E-014  -1.01267E-010  -5.29848E-014   4.39735E-017
  4206   1.04165E+000  -6.23355E-002  -1.01196E-010  -6.23355E-002   3.61422E-002  -5.40192E-014  -1.01196E-010  -5.40192E-014   4.39311E-017
  4207   1.04006E+000  -6.20826E-002  -1.01124E-010  -6.20826E-002   3.59485E-002  -5.49995E-014  -1.01124E-010  -5.49995E-014   4.38887E-017
  4208   1.03837E+000  -6.18247E-002  -1.01050E-010  -6.18247E-002   3.57569E-002  -5.59200E-014  -1.01050E-010  -5.59200E-014   4.38464E-017
  4209   1.03666E+000  -6.15626E-002  -1.00973E-010  -6.15626E-002   3.55644E-002  -5.67747E-014  -1.00973E-010  -5.67747E-014   4.38042E-017
  4210   1.03500E+000  -6.12956E-002  -1.00894E-010  -6.12956E-002   3.53739E-002  -5.75581E-014  -1.00894E-010  -5.75581E-014   4.37620E-017
  4211   1.03324E+000  -6.10263E-002  -1.00810E-010  -6.10263E-002   3.51841E-002  -5.82642E-014  -1.00810E-010  -5.82642E-014   4.37198E-017
  4212   1.03153E+000  -6.07510E-002  -1.00723E-010  -6.07510E-002   3.49948E-002  -5.88896E-014  -1.00723E-010  -5.88896E-014   4.36777E-017
  4213   1.02980E+000  -6.04720E-002  -1.00631E-010  -6.04720E-002   3.48068E-002  -5.94408E-014  -1.00631E-010  -5.94408E-014   4.36356E-017
  4214   1.02812E+000  -6.01895E-002  -1.00536E-010  -6.01895E-002   3.46202E-002  -5.99262E-014  -1.00536E-010  -5.99262E-014   4.35936E-017
  4215   1.02642E+000  -5.99029E-002  -1.00438E-010  -5.99029E-002   3.44342E-002  -6.03548E-014  -1.00438E-010  -6.03548E-014   4.35517E-017
  4216   1.02470E+000  -5.96122E-002  -1.00337E-010  -5.96122E-002   3.42501E-002  -6.07351E-014  -1.00337E-010  -6.07351E-014   4.35098E-017
  4217   1.02288E+000  -5.93183E-002  -1.00235E-010  -5.93183E-002   3.40659E-002  -6.10760E-014  -1.00235E-010  -6.10760E-014   4.34679E-017
  4218   1.02111E+000  -5.90206E-002  -1.00130E-010  -5.90206E-002   3.38836E-002  -6.13860E-014  -1.00130E-010  -6.13860E-014   4.34261E-017
  4219   1.01940E+000  -5.87192E-002  -1.00024E-010  -5.87192E-002   3.37019E-002  -6.16738E-014  -1.00024E-010  -6.16738E-014   4.33844E-017
  4220   1.01752E+000  -5.84149E-002  -9.99164E-011  -5.84149E-002   3.35221E-002  -6.19483E-014  -9.99164E-011  -6.19483E-014   4.33427E-017
  4221   1.01570E+000  -5.81065E-002  -9.98086E-011  -5.81065E-002   3.33436E-002  -6.22181E-014  -9.98086E-011  -6.22181E-014   4.33010E-017
  4222   1.01392E+000  -5.77954E-002  -9.97007E-011  -5.77954E-002   3.31663E-002  -6.24918E-014  -9.97007E-011  -6.24918E-014   4.32594E-017
  4223   1.01213E+000  -5.74825E-002  -9.95930E-011  -5.74825E-002   3.29887E-002  -6.27783E-014  -9.95930E-011  -6.27783E-014   4.32179E-017
  4224   1.01025E+000  -5.71658E-002  -9.94859E-011  -5.71658E-002   3.28138E-002  -6.30861E-014  -9.94859E-011  -6.30861E-014   4.31764E-017
  4225   1.00843E+000  -5.68460E-002  -9.93799E-011  -5.68460E-002   3.26400E-002  -6.34241E-014  -9.93799E-011  -6.34241E-014   4.31349E-017
  4226   1.00658E+000  -5.65226E-002  -9.92754E-011  -5.65226E-002   3.24674E-002  -6.38009E-014  -9.92754E-011  -6.38009E-014   4.30935E-017
  4227   1.00472E+000  -5.61979E-002  -9.91727E-011  -5.61979E-002   3.22967E-002  -6.42252E-014  -9.91727E-011  -6.42252E-014   4.30521E-017
  4228   1.00277E+000  -5.58704E-002  -9.90724E-011  -5.58704E-002   3.21272E-002  -6.47057E-014  -9.90724E-011  -6.47057E-014   4.30108E-017
  4229   1.00087E+000  -5.55405E-002  -9.89746E-011  -5.55405E-002   3.19580E-002  -6.52488E-014  -9.89746E-011  -6.52488E-014   4.29696E-017
  4230   9.98957E-001  -5.52087E-002  -9.88792E-011  -5.52087E-002   3.17907E-002  -6.58515E-014  -9.88792E-011  -6.58515E-014   4.29283E-017
  4231   9.97103E-001  -5.48738E-002  -9.87860E-011  -5.48738E-002   3.16259E-002  -6.65086E-014  -9.87860E-011  -6.65086E-014   4.28872E-017
  4232   9.95085E-001  -5.45381E-002  -9.86945E-011  -5.45381E-002   3.14615E-002  -6.72147E-014  -9.86945E-011  -6.72147E-014   4.28461E-017
  4233   9.93202E-001  -5.41993E-002  -9.86046E-011  -5.41993E-002   3.12988E-002  -6.79647E-014  -9.86046E-011  -6.79647E-014   4.28050E-017
  4234   9.91230E-001  -5.38591E-002  -9.85159E-011  -5.38591E-002   3.11386E-002  -6.87532E-014  -9.85159E-011  -6.87532E-014   4.27640E-017
  4235   9.89244E-001  -5.35160E-002  -9.84280E-011  -5.35160E-002   3.09779E-002  -6.95748E-014  -9.84280E-011  -6.95748E-014   4.27230E-017
  4236   9.87320E-001  -5.31731E-002  -9.83408E-011  -5.31731E-002   3.08197E-002  -7.04245E-014  -9.83408E-011  -7.04245E-014   4.26821E-017
  4237   9.85383E-001  -5.28268E-002  -9.82538E-011  -5.28268E-002   3.06639E-002  -7.12968E-014  -9.82538E-011  -7.12968E-014   4.26412E-017
  4238   9.83360E-001  -5.24801E-002  -9.81669E-011  -5.24801E-002   3.05083E-002  -7.21864E-014  -9.81669E-011  -7.21864E-014   4.26004E-017
  4239   9.81326E-001  -5.21323E-002  -9.80797E-011  -5.21323E-002   3.03551E-002  -7.30882E-014  -9.80797E-011  -7.30882E-014   4.25596E-017
  4240   9.79429E-001  -5.17827E-002  -9.79918E-011  -5.17827E-002   3.02035E-002  -7.39968E-014  -9.79918E-011  -7.39968E-014   4.25189E-017
  4241   9.77374E-001  -5.14315E-002  -9.79031E-011  -5.14315E-002   3.00528E-002  -7.49069E-014  -9.79031E-011  -7.49069E-014   4.24782E-017
  4242   9.75309E-001  -5.10802E-002  -9.78131E-011  -5.10802E-002   2.99044E-002  -7.58133E-014  -9.78131E-011  -7.58133E-014   4.24376E-017
  4243   9.73234E-001  -5.07282E-002  -9.77217E-011  -5.07282E-002   2.97560E-002  -7.67106E-014  -9.77217E-011  -7.67106E-014   4.23970E-017
  4244   9.71225E-001  -5.03747E-002  -9.76284E-011  -5.03747E-002   2.96107E-002  -7.75937E-014  -9.76284E-011  -7.75937E-014   4.23565E-017
  4245   9.69134E-001  -5.00220E-002  -9.75331E-011  -5.00220E-002   2.94669E-002  -7.84571E-014  -9.75331E-011  -7.84571E-014   4.23160E-017
  4246   9.67109E-001  -4.96674E-002  -9.74354E-011  -4.96674E-002   2.93246E-002  -7.92967E-014  -9.74354E-011  -7.92967E-014   4.22755E-017
  4247   9.65003E-001  -4.93129E-002  -9.73357E-011  -4.93129E-002   2.91837E-002  -8.01125E-014  -9.73357E-011  -8.01125E-014   4.22351E-017
  4248   9.62816E-001  -4.89580E-002  -9.72341E-011  -4.89580E-002   2.90443E-002  -8.09056E-014  -9.72341E-011  -8.09056E-014   4.21948E-017
  4249   9.60770E-001  -4.86035E-002  -9.71310E-011  -4.86035E-002   2.89070E-002  -8.16770E-014  -9.71310E-011  -8.16770E-014   4.21545E-017
  4250   9.58644E-001  -4.82485E-002  -9.70268E-011  -4.82485E-002   2.87711E-002  -8.24278E-014  -9.70268E-011  -8.24278E-014   4.21143E-017
  4251   9.56586E-001  -4.78931E-002  -9.69216E-011  -4.78931E-002   2.86380E-002  -8.31592E-014  -9.69216E-011  -8.31592E-014   4.20741E-017
  4252   9.54373E-001  -4.75381E-002  -9.68158E-011  -4.75381E-002   2.85062E-002  -8.38721E-014  -9.68158E-011  -8.38721E-014   4.20339E-017
  4253   9.52229E-001  -4.71836E-002  -9.67098E-011  -4.71836E-002   2.83750E-002  -8.45676E-014  -9.67098E-011  -8.45676E-014   4.19938E-017
  4254   9.50154E-001  -4.68288E-002  -9.66038E-011  -4.68288E-002   2.82458E-002  -8.52469E-014  -9.66038E-011  -8.52469E-014   4.19537E-017
  4255   9.47925E-001  -4.64745E-002  -9.64980E-011  -4.64745E-002   2.81193E-002  -8.59110E-014  -9.64980E-011  -8.59110E-014   4.19137E-017
  4256   9.45766E-001  -4.61208E-002  -9.63929E-011  -4.61208E-002   2.79940E-002  -8.65609E-014  -9.63929E-011  -8.65609E-014   4.18738E-017
  4257   9.43603E-001  -4.57676E-002  -9.62887E-011  -4.57676E-002   2.78699E-002  -8.71978E-014  -9.62887E-011  -8.71978E-014   4.18338E-017
  4258   9.41435E-001  -4.54151E-002  -9.61857E-011  -4.54151E-002   2.77476E-002  -8.78227E-014  -9.61857E-011  -8.78227E-014   4.17940E-017
