#    L    TT             EE             BB             TE             PP             TP             EP          
   424    0.17659E+04    0.20325E+02    0.00000E+00   -0.43322E+02    0.29468E-07   -0.74226E-06    0.13127E-05
   425    0.17707E+04    0.20212E+02    0.00000E+00   -0.44788E+02    0.29368E-07   -0.82075E-06    0.13081E-05
   426    0.17757E+04    0.20096E+02    0.00000E+00   -0.46229E+02    0.29270E-07   -0.89817E-06    0.13033E-05
   427    0.17810E+04    0.19976E+02    0.00000E+00   -0.47643E+02    0.29171E-07   -0.97453E-06    0.12985E-05
   428    0.17866E+04    0.19854E+02    0.00000E+00   -0.49028E+02    0.29073E-07   -0.10498E-05    0.12935E-05
   429    0.17925E+04    0.19728E+02    0.00000E+00   -0.50385E+02    0.28976E-07   -0.11240E-05    0.12884E-05
   430    0.17987E+04    0.19600E+02    0.00000E+00   -0.51713E+02    0.28879E-07   -0.11972E-05    0.12833E-05
   431    0.18051E+04    0.19468E+02    0.00000E+00   -0.53012E+02    0.28782E-07   -0.12692E-05    0.12780E-05
   432    0.18117E+04    0.19333E+02    0.00000E+00   -0.54282E+02    0.28686E-07   -0.13402E-05    0.12727E-05
   433    0.18187E+04    0.19197E+02    0.00000E+00   -0.55520E+02    0.28591E-07   -0.14101E-05    0.12673E-05
   434    0.18258E+04    0.19056E+02    0.00000E+00   -0.56729E+02    0.28495E-07   -0.14790E-05    0.12618E-05
   435    0.18332E+04    0.18914E+02    0.00000E+00   -0.57907E+02    0.28401E-07   -0.15468E-05    0.12563E-05
   436    0.18409E+04    0.18770E+02    0.00000E+00   -0.59054E+02    0.28306E-07   -0.16134E-05    0.12507E-05
   437    0.18488E+04    0.18622E+02    0.00000E+00   -0.60168E+02    0.28212E-07   -0.16790E-05    0.12450E-05
   438    0.18568E+04    0.18471E+02    0.00000E+00   -0.61249E+02    0.28119E-07   -0.17436E-05    0.12393E-05
   439    0.18652E+04    0.18319E+02    0.00000E+00   -0.62299E+02    0.28026E-07   -0.18070E-05    0.12335E-05
   440    0.18737E+04    0.18165E+02    0.00000E+00   -0.63314E+02    0.27933E-07   -0.18694E-05    0.12277E-05
   441    0.18824E+04    0.18007E+02    0.00000E+00   -0.64298E+02    0.27841E-07   -0.19306E-05    0.12217E-05
   442    0.18912E+04    0.17848E+02    0.00000E+00   -0.65248E+02    0.27749E-07   -0.19908E-05    0.12158E-05
   443    0.19003E+04    0.17687E+02    0.00000E+00   -0.66164E+02    0.27658E-07   -0.20498E-05    0.12097E-05
   444    0.19096E+04    0.17524E+02    0.00000E+00   -0.67045E+02    0.27567E-07   -0.21078E-05    0.12036E-05
   445    0.19190E+04    0.17358E+02    0.00000E+00   -0.67891E+02    0.27476E-07   -0.21646E-05    0.11975E-05
   446    0.19285E+04    0.17191E+02    0.00000E+00   -0.68702E+02    0.27386E-07   -0.22203E-05    0.11912E-05
   447    0.19383E+04    0.17023E+02    0.00000E+00   -0.69480E+02    0.27296E-07   -0.22749E-05    0.11849E-05
   448    0.19481E+04    0.16852E+02    0.00000E+00   -0.70222E+02    0.27207E-07   -0.23283E-05    0.11785E-05
   449    0.19581E+04    0.16681E+02    0.00000E+00   -0.70928E+02    0.27118E-07   -0.23807E-05    0.11720E-05
   450    0.19683E+04    0.16508E+02    0.00000E+00   -0.71600E+02    0.27029E-07   -0.24319E-05    0.11654E-05
   451    0.19786E+04    0.16333E+02    0.00000E+00   -0.72235E+02    0.26941E-07   -0.24819E-05    0.11588E-05
   452    0.19889E+04    0.16157E+02    0.00000E+00   -0.72836E+02    0.26854E-07   -0.25308E-05    0.11520E-05
   453    0.19995E+04    0.15981E+02    0.00000E+00   -0.73400E+02    0.26766E-07   -0.25785E-05    0.11452E-05
   454    0.20101E+04    0.15803E+02    0.00000E+00   -0.73929E+02    0.26679E-07   -0.26251E-05    0.11383E-05
   455    0.20208E+04    0.15624E+02    0.00000E+00   -0.74423E+02    0.26593E-07   -0.26705E-05    0.11313E-05
   456    0.20316E+04    0.15444E+02    0.00000E+00   -0.74876E+02    0.26506E-07   -0.27148E-05    0.11242E-05
   457    0.20425E+04    0.15264E+02    0.00000E+00   -0.75301E+02    0.26420E-07   -0.27579E-05    0.11170E-05
   458    0.20534E+04    0.15083E+02    0.00000E+00   -0.75679E+02    0.26335E-07   -0.27998E-05    0.11098E-05
   459    0.20645E+04    0.14902E+02    0.00000E+00   -0.76027E+02    0.26250E-07   -0.28406E-05    0.11024E-05
   460    0.20756E+04    0.14719E+02    0.00000E+00   -0.76338E+02    0.26165E-07   -0.28802E-05    0.10950E-05
   461    0.20867E+04    0.14536E+02    0.00000E+00   -0.76614E+02    0.26081E-07   -0.29187E-05    0.10875E-05
   462    0.20979E+04    0.14353E+02    0.00000E+00   -0.76848E+02    0.25997E-07   -0.29560E-05    0.10799E-05
   463    0.21091E+04    0.14170E+02    0.00000E+00   -0.77058E+02    0.25913E-07   -0.29922E-05    0.10722E-05
   464    0.21203E+04    0.13988E+02    0.00000E+00   -0.77216E+02    0.25830E-07   -0.30272E-05    0.10645E-05
   465    0.21315E+04    0.13805E+02    0.00000E+00   -0.77350E+02    0.25747E-07   -0.30611E-05    0.10567E-05
   466    0.21428E+04    0.13622E+02    0.00000E+00   -0.77439E+02    0.25664E-07   -0.30938E-05    0.10488E-05
   467    0.21542E+04    0.13439E+02    0.00000E+00   -0.77497E+02    0.25582E-07   -0.31254E-05    0.10409E-05
   468    0.21654E+04    0.13257E+02    0.00000E+00   -0.77517E+02    0.25501E-07   -0.31559E-05    0.10329E-05
   469    0.21767E+04    0.13074E+02    0.00000E+00   -0.77506E+02    0.25419E-07   -0.31852E-05    0.10249E-05
   470    0.21881E+04    0.12893E+02    0.00000E+00   -0.77457E+02    0.25338E-07   -0.32133E-05    0.10168E-05
   471    0.21992E+04    0.12714E+02    0.00000E+00   -0.77370E+02    0.25257E-07   -0.32403E-05    0.10086E-05
   472    0.22105E+04    0.12534E+02    0.00000E+00   -0.77253E+02    0.25177E-07   -0.32662E-05    0.10004E-05
   473    0.22217E+04    0.12355E+02    0.00000E+00   -0.77097E+02    0.25097E-07   -0.32910E-05    0.99216E-06
   474    0.22329E+04    0.12177E+02    0.00000E+00   -0.76910E+02    0.25017E-07   -0.33146E-05    0.98385E-06
   475    0.22441E+04    0.12000E+02    0.00000E+00   -0.76685E+02    0.24938E-07   -0.33372E-05    0.97549E-06
   476    0.22551E+04    0.11825E+02    0.00000E+00   -0.76425E+02    0.24859E-07   -0.33587E-05    0.96708E-06
   477    0.22661E+04    0.11651E+02    0.00000E+00   -0.76138E+02    0.24780E-07   -0.33792E-05    0.95863E-06
   478    0.22771E+04    0.11477E+02    0.00000E+00   -0.75807E+02    0.24702E-07   -0.33986E-05    0.95012E-06
   479    0.22880E+04    0.11306E+02    0.00000E+00   -0.75455E+02    0.24624E-07   -0.34169E-05    0.94157E-06
   480    0.22988E+04    0.11136E+02    0.00000E+00   -0.75064E+02    0.24547E-07   -0.34343E-05    0.93298E-06
   481    0.23095E+04    0.10967E+02    0.00000E+00   -0.74637E+02    0.24469E-07   -0.34507E-05    0.92434E-06
   482    0.23203E+04    0.10801E+02    0.00000E+00   -0.74180E+02    0.24392E-07   -0.34661E-05    0.91566E-06
   483    0.23308E+04    0.10637E+02    0.00000E+00   -0.73695E+02    0.24316E-07   -0.34805E-05    0.90693E-06
   484    0.23412E+04    0.10475E+02    0.00000E+00   -0.73177E+02    0.24240E-07   -0.34940E-05    0.89816E-06
   485    0.23516E+04    0.10314E+02    0.00000E+00   -0.72627E+02    0.24164E-07   -0.35066E-05    0.88935E-06
   486    0.23619E+04    0.10156E+02    0.00000E+00   -0.72047E+02    0.24088E-07   -0.35182E-05    0.88051E-06
   487    0.23720E+04    0.10001E+02    0.00000E+00   -0.71438E+02    0.24013E-07   -0.35290E-05    0.87162E-06
   488    0.23820E+04    0.98469E+01    0.00000E+00   -0.70797E+02    0.23938E-07   -0.35388E-05    0.86269E-06
   489    0.23919E+04    0.96960E+01    0.00000E+00   -0.70128E+02    0.23863E-07   -0.35478E-05    0.85373E-06
   490    0.24017E+04    0.95482E+01    0.00000E+00   -0.69429E+02    0.23789E-07   -0.35560E-05    0.84473E-06
   491    0.24113E+04    0.94027E+01    0.00000E+00   -0.68704E+02    0.23715E-07   -0.35633E-05    0.83568E-06
   492    0.24208E+04    0.92603E+01    0.00000E+00   -0.67951E+02    0.23641E-07   -0.35698E-05    0.82660E-06
   493    0.24302E+04    0.91194E+01    0.00000E+00   -0.67168E+02    0.23568E-07   -0.35754E-05    0.81748E-06
   494    0.24394E+04    0.89830E+01    0.00000E+00   -0.66361E+02    0.23495E-07   -0.35801E-05    0.80832E-06
   495    0.24484E+04    0.88489E+01    0.00000E+00   -0.65527E+02    0.23422E-07   -0.35841E-05    0.79912E-06
   496    0.24572E+04    0.87186E+01    0.00000E+00   -0.64668E+02    0.23350E-07   -0.35872E-05    0.78988E-06
   497    0.24659E+04    0.85914E+01    0.00000E+00   -0.63783E+02    0.23278E-07   -0.35895E-05    0.78060E-06
   498    0.24745E+04    0.84665E+01    0.00000E+00   -0.62874E+02    0.23206E-07   -0.35910E-05    0.77127E-06
   499    0.24829E+04    0.83461E+01    0.00000E+00   -0.61940E+02    0.23134E-07   -0.35917E-05    0.76190E-06
   500    0.24912E+04    0.82281E+01    0.00000E+00   -0.60985E+02    0.23063E-07   -0.35916E-05    0.75249E-06
   501    0.24991E+04    0.81146E+01    0.00000E+00   -0.60006E+02    0.22992E-07   -0.35907E-05    0.74304E-06
   502    0.25070E+04    0.80049E+01    0.00000E+00   -0.59005E+02    0.22922E-07   -0.35889E-05    0.73354E-06
   503    0.25147E+04    0.78983E+01    0.00000E+00   -0.57983E+02    0.22851E-07   -0.35865E-05    0.72399E-06
   504    0.25221E+04    0.77954E+01    0.00000E+00   -0.56939E+02    0.22781E-07   -0.35832E-05    0.71440E-06
   505    0.25295E+04    0.76972E+01    0.00000E+00   -0.55876E+02    0.22712E-07   -0.35791E-05    0.70477E-06
   506    0.25365E+04    0.76029E+01    0.00000E+00   -0.54793E+02    0.22642E-07   -0.35743E-05    0.69509E-06
   507    0.25434E+04    0.75123E+01    0.00000E+00   -0.53692E+02    0.22573E-07   -0.35687E-05    0.68536E-06
   508    0.25501E+04    0.74263E+01    0.00000E+00   -0.52571E+02    0.22504E-07   -0.35624E-05    0.67559E-06
   509    0.25565E+04    0.73442E+01    0.00000E+00   -0.51434E+02    0.22436E-07   -0.35553E-05    0.66579E-06
   510    0.25627E+04    0.72664E+01    0.00000E+00   -0.50280E+02    0.22368E-07   -0.35475E-05    0.65594E-06
   511    0.25688E+04    0.71928E+01    0.00000E+00   -0.49110E+02    0.22300E-07   -0.35389E-05    0.64606E-06
   512    0.25746E+04    0.71238E+01    0.00000E+00   -0.47924E+02    0.22232E-07   -0.35295E-05    0.63615E-06
   513    0.25803E+04    0.70591E+01    0.00000E+00   -0.46725E+02    0.22165E-07   -0.35194E-05    0.62620E-06
   514    0.25857E+04    0.69991E+01    0.00000E+00   -0.45511E+02    0.22098E-07   -0.35086E-05    0.61623E-06
   515    0.25909E+04    0.69436E+01    0.00000E+00   -0.44284E+02    0.22031E-07   -0.34970E-05    0.60623E-06
   516    0.25959E+04    0.68928E+01    0.00000E+00   -0.43045E+02    0.21965E-07   -0.34847E-05    0.59620E-06
   517    0.26005E+04    0.68468E+01    0.00000E+00   -0.41794E+02    0.21899E-07   -0.34717E-05    0.58615E-06
   518    0.26050E+04    0.68055E+01    0.00000E+00   -0.40532E+02    0.21833E-07   -0.34579E-05    0.57608E-06
   519    0.26094E+04    0.67691E+01    0.00000E+00   -0.39259E+02    0.21767E-07   -0.34435E-05    0.56599E-06
   520    0.26134E+04    0.67375E+01    0.00000E+00   -0.37977E+02    0.21702E-07   -0.34283E-05    0.55589E-06
   521    0.26172E+04    0.67107E+01    0.00000E+00   -0.36687E+02    0.21637E-07   -0.34124E-05    0.54577E-06
   522    0.26207E+04    0.66891E+01    0.00000E+00   -0.35389E+02    0.21572E-07   -0.33957E-05    0.53564E-06
   523    0.26240E+04    0.66725E+01    0.00000E+00   -0.34083E+02    0.21507E-07   -0.33784E-05    0.52550E-06
   524    0.26271E+04    0.66608E+01    0.00000E+00   -0.32771E+02    0.21443E-07   -0.33604E-05    0.51535E-06
   525    0.26299E+04    0.66543E+01    0.00000E+00   -0.31453E+02    0.21379E-07   -0.33417E-05    0.50519E-06
   526    0.26325E+04    0.66529E+01    0.00000E+00   -0.30129E+02    0.21315E-07   -0.33222E-05    0.49502E-06
   527    0.26350E+04    0.66566E+01    0.00000E+00   -0.28802E+02    0.21252E-07   -0.33021E-05    0.48485E-06
   528    0.26371E+04    0.66655E+01    0.00000E+00   -0.27473E+02    0.21189E-07   -0.32814E-05    0.47467E-06
   529    0.26390E+04    0.66797E+01    0.00000E+00   -0.26139E+02    0.21126E-07   -0.32599E-05    0.46448E-06
   530    0.26406E+04    0.66992E+01    0.00000E+00   -0.24806E+02    0.21063E-07   -0.32378E-05    0.45429E-06
   531    0.26422E+04    0.67238E+01    0.00000E+00   -0.23469E+02    0.21001E-07   -0.32150E-05    0.44410E-06
   532    0.26433E+04    0.67538E+01    0.00000E+00   -0.22134E+02    0.20939E-07   -0.31915E-05    0.43390E-06
   533    0.26442E+04    0.67891E+01    0.00000E+00   -0.20798E+02    0.20877E-07   -0.31674E-05    0.42370E-06
   534    0.26449E+04    0.68298E+01    0.00000E+00   -0.19465E+02    0.20815E-07   -0.31427E-05    0.41349E-06
   535    0.26453E+04    0.68759E+01    0.00000E+00   -0.18133E+02    0.20754E-07   -0.31173E-05    0.40328E-06
   536    0.26456E+04    0.69273E+01    0.00000E+00   -0.16804E+02    0.20693E-07   -0.30912E-05    0.39308E-06
   537    0.26456E+04    0.69840E+01    0.00000E+00   -0.15479E+02    0.20632E-07   -0.30646E-05    0.38287E-06
   538    0.26453E+04    0.70462E+01    0.00000E+00   -0.14158E+02    0.20571E-07   -0.30373E-05    0.37266E-06
   539    0.26448E+04    0.71137E+01    0.00000E+00   -0.12842E+02    0.20511E-07   -0.30093E-05    0.36245E-06
   540    0.26441E+04    0.71868E+01    0.00000E+00   -0.11532E+02    0.20451E-07   -0.29808E-05    0.35224E-06
   541    0.26431E+04    0.72651E+01    0.00000E+00   -0.10229E+02    0.20391E-07   -0.29517E-05    0.34204E-06
   542    0.26420E+04    0.73489E+01    0.00000E+00   -0.89337E+01    0.20332E-07   -0.29219E-05    0.33184E-06
   543    0.26405E+04    0.74382E+01    0.00000E+00   -0.76464E+01    0.20272E-07   -0.28916E-05    0.32165E-06
   544    0.26389E+04    0.75328E+01    0.00000E+00   -0.63680E+01    0.20213E-07   -0.28607E-05    0.31146E-06
   545    0.26370E+04    0.76328E+01    0.00000E+00   -0.50991E+01    0.20154E-07   -0.28293E-05    0.30127E-06
   546    0.26349E+04    0.77379E+01    0.00000E+00   -0.38407E+01    0.20096E-07   -0.27974E-05    0.29110E-06
   547    0.26325E+04    0.78484E+01    0.00000E+00   -0.25932E+01    0.20037E-07   -0.27649E-05    0.28093E-06
   548    0.26300E+04    0.79642E+01    0.00000E+00   -0.13576E+01    0.19979E-07   -0.27319E-05    0.27078E-06
   549    0.26272E+04    0.80854E+01    0.00000E+00   -0.13474E+00    0.19921E-07   -0.26985E-05    0.26064E-06
   550    0.26242E+04    0.82120E+01    0.00000E+00    0.10749E+01    0.19864E-07   -0.26645E-05    0.25050E-06
   551    0.26211E+04    0.83439E+01    0.00000E+00    0.22707E+01    0.19806E-07   -0.26301E-05    0.24039E-06
   552    0.26176E+04    0.84812E+01    0.00000E+00    0.34514E+01    0.19749E-07   -0.25953E-05    0.23028E-06
   553    0.26140E+04    0.86223E+01    0.00000E+00    0.46169E+01    0.19692E-07   -0.25600E-05    0.22019E-06
   554    0.26102E+04    0.87703E+01    0.00000E+00    0.57664E+01    0.19636E-07   -0.25243E-05    0.21012E-06
   555    0.26061E+04    0.89229E+01    0.00000E+00    0.68989E+01    0.19579E-07   -0.24883E-05    0.20007E-06
   556    0.26018E+04    0.90809E+01    0.00000E+00    0.80144E+01    0.19523E-07   -0.24518E-05    0.19003E-06
   557    0.25974E+04    0.92435E+01    0.00000E+00    0.91110E+01    0.19467E-07   -0.24149E-05    0.18002E-06
   558    0.25927E+04    0.94122E+01    0.00000E+00    0.10189E+02    0.19411E-07   -0.23777E-05    0.17002E-06
   559    0.25878E+04    0.95847E+01    0.00000E+00    0.11248E+02    0.19356E-07   -0.23401E-05    0.16005E-06
   560    0.25828E+04    0.97619E+01    0.00000E+00    0.12287E+02    0.19301E-07   -0.23022E-05    0.15010E-06
   561    0.25775E+04    0.99444E+01    0.00000E+00    0.13305E+02    0.19245E-07   -0.22638E-05    0.14017E-06
   562    0.25721E+04    0.10132E+02    0.00000E+00    0.14302E+02    0.19191E-07   -0.22252E-05    0.13026E-06
   563    0.25665E+04    0.10324E+02    0.00000E+00    0.15278E+02    0.19136E-07   -0.21861E-05    0.12038E-06
   564    0.25608E+04    0.10522E+02    0.00000E+00    0.16230E+02    0.19082E-07   -0.21468E-05    0.11051E-06
   565    0.25548E+04    0.10723E+02    0.00000E+00    0.17160E+02    0.19028E-07   -0.21070E-05    0.10068E-06
   566    0.25487E+04    0.10929E+02    0.00000E+00    0.18066E+02    0.18974E-07   -0.20670E-05    0.90865E-07
   567    0.25424E+04    0.11139E+02    0.00000E+00    0.18948E+02    0.18920E-07   -0.20265E-05    0.81078E-07
   568    0.25360E+04    0.11355E+02    0.00000E+00    0.19805E+02    0.18866E-07   -0.19858E-05    0.71316E-07
   569    0.25293E+04    0.11575E+02    0.00000E+00    0.20639E+02    0.18813E-07   -0.19447E-05    0.61580E-07
   570    0.25226E+04    0.11799E+02    0.00000E+00    0.21445E+02    0.18760E-07   -0.19033E-05    0.51872E-07
   571    0.25156E+04    0.12028E+02    0.00000E+00    0.22225E+02    0.18707E-07   -0.18615E-05    0.42190E-07
   572    0.25085E+04    0.12260E+02    0.00000E+00    0.22978E+02    0.18655E-07   -0.18194E-05    0.32536E-07
   573    0.25013E+04    0.12496E+02    0.00000E+00    0.23704E+02    0.18602E-07   -0.17770E-05    0.22910E-07
   574    0.24940E+04    0.12737E+02    0.00000E+00    0.24403E+02    0.18550E-07   -0.17343E-05    0.13314E-07
   575    0.24865E+04    0.12981E+02    0.00000E+00    0.25072E+02    0.18498E-07   -0.16912E-05    0.37466E-08
   576    0.24789E+04    0.13230E+02    0.00000E+00    0.25714E+02    0.18446E-07   -0.16479E-05   -0.57899E-08
   577    0.24711E+04    0.13482E+02    0.00000E+00    0.26327E+02    0.18395E-07   -0.16042E-05   -0.15295E-07
   578    0.24632E+04    0.13738E+02    0.00000E+00    0.26911E+02    0.18344E-07   -0.15602E-05   -0.24768E-07
   579    0.24552E+04    0.13998E+02    0.00000E+00    0.27465E+02    0.18292E-07   -0.15160E-05   -0.34207E-07
   580    0.24472E+04    0.14261E+02    0.00000E+00    0.27988E+02    0.18241E-07   -0.14714E-05   -0.43612E-07
   581    0.24389E+04    0.14528E+02    0.00000E+00    0.28481E+02    0.18191E-07   -0.14266E-05   -0.52982E-07
   582    0.24305E+04    0.14798E+02    0.00000E+00    0.28944E+02    0.18140E-07   -0.13815E-05   -0.62316E-07
   583    0.24221E+04    0.15071E+02    0.00000E+00    0.29374E+02    0.18090E-07   -0.13362E-05   -0.71613E-07
   584    0.24136E+04    0.15347E+02    0.00000E+00    0.29774E+02    0.18040E-07   -0.12906E-05   -0.80872E-07
   585    0.24050E+04    0.15627E+02    0.00000E+00    0.30141E+02    0.17990E-07   -0.12447E-05   -0.90092E-07
   586    0.23963E+04    0.15909E+02    0.00000E+00    0.30477E+02    0.17940E-07   -0.11986E-05   -0.99273E-07
   587    0.23876E+04    0.16194E+02    0.00000E+00    0.30780E+02    0.17891E-07   -0.11523E-05   -0.10841E-06
   588    0.23787E+04    0.16482E+02    0.00000E+00    0.31050E+02    0.17841E-07   -0.11057E-05   -0.11751E-06
   589    0.23697E+04    0.16773E+02    0.00000E+00    0.31287E+02    0.17792E-07   -0.10589E-05   -0.12657E-06
   590    0.23607E+04    0.17065E+02    0.00000E+00    0.31492E+02    0.17743E-07   -0.10118E-05   -0.13558E-06
   591    0.23517E+04    0.17362E+02    0.00000E+00    0.31662E+02    0.17695E-07   -0.96461E-06   -0.14455E-06
   592    0.23426E+04    0.17659E+02    0.00000E+00    0.31799E+02    0.17646E-07   -0.91716E-06   -0.15347E-06
   593    0.23334E+04    0.17960E+02    0.00000E+00    0.31903E+02    0.17598E-07   -0.86953E-06   -0.16235E-06
   594    0.23241E+04    0.18262E+02    0.00000E+00    0.31972E+02    0.17550E-07   -0.82172E-06   -0.17118E-06
   595    0.23147E+04    0.18565E+02    0.00000E+00    0.32008E+02    0.17502E-07   -0.77374E-06   -0.17997E-06
   596    0.23055E+04    0.18872E+02    0.00000E+00    0.32009E+02    0.17454E-07   -0.72562E-06   -0.18871E-06
   597    0.22961E+04    0.19179E+02    0.00000E+00    0.31976E+02    0.17407E-07   -0.67736E-06   -0.19740E-06
   598    0.22870E+04    0.19488E+02    0.00000E+00    0.31909E+02    0.17359E-07   -0.62897E-06   -0.20604E-06
   599    0.22776E+04    0.19799E+02    0.00000E+00    0.31807E+02    0.17312E-07   -0.58047E-06   -0.21462E-06
   600    0.22682E+04    0.20111E+02    0.00000E+00    0.31671E+02    0.17265E-07   -0.53188E-06   -0.22316E-06
   601    0.22588E+04    0.20425E+02    0.00000E+00    0.31500E+02    0.17218E-07   -0.48319E-06   -0.23165E-06
   602    0.22494E+04    0.20739E+02    0.00000E+00    0.31294E+02    0.17172E-07   -0.43444E-06   -0.24009E-06
   603    0.22399E+04    0.21056E+02    0.00000E+00    0.31055E+02    0.17125E-07   -0.38562E-06   -0.24847E-06
   604    0.22306E+04    0.21372E+02    0.00000E+00    0.30781E+02    0.17079E-07   -0.33676E-06   -0.25680E-06
   605    0.22211E+04    0.21689E+02    0.00000E+00    0.30472E+02    0.17033E-07   -0.28786E-06   -0.26508E-06
   606    0.22118E+04    0.22007E+02    0.00000E+00    0.30128E+02    0.16987E-07   -0.23894E-06   -0.27330E-06
   607    0.22022E+04    0.22326E+02    0.00000E+00    0.29750E+02    0.16942E-07   -0.19001E-06   -0.28146E-06
   608    0.21929E+04    0.22646E+02    0.00000E+00    0.29338E+02    0.16896E-07   -0.14109E-06   -0.28957E-06
   609    0.21836E+04    0.22964E+02    0.00000E+00    0.28891E+02    0.16851E-07   -0.92160E-07   -0.29763E-06
   610    0.21743E+04    0.23283E+02    0.00000E+00    0.28409E+02    0.16806E-07   -0.43229E-07   -0.30562E-06
   611    0.21650E+04    0.23603E+02    0.00000E+00    0.27893E+02    0.16761E-07    0.57126E-08   -0.31356E-06
   612    0.21558E+04    0.23923E+02    0.00000E+00    0.27345E+02    0.16716E-07    0.54667E-07   -0.32143E-06
   613    0.21465E+04    0.24241E+02    0.00000E+00    0.26761E+02    0.16672E-07    0.10364E-06   -0.32925E-06
   614    0.21374E+04    0.24560E+02    0.00000E+00    0.26144E+02    0.16627E-07    0.15264E-06   -0.33701E-06
   615    0.21283E+04    0.24877E+02    0.00000E+00    0.25493E+02    0.16583E-07    0.20166E-06   -0.34471E-06
   616    0.21192E+04    0.25196E+02    0.00000E+00    0.24809E+02    0.16539E-07    0.25071E-06   -0.35234E-06
   617    0.21103E+04    0.25513E+02    0.00000E+00    0.24093E+02    0.16495E-07    0.29980E-06   -0.35992E-06
   618    0.21014E+04    0.25830E+02    0.00000E+00    0.23342E+02    0.16451E-07    0.34893E-06   -0.36743E-06
   619    0.20925E+04    0.26147E+02    0.00000E+00    0.22561E+02    0.16408E-07    0.39810E-06   -0.37488E-06
   620    0.20839E+04    0.26461E+02    0.00000E+00    0.21747E+02    0.16364E-07    0.44733E-06   -0.38226E-06
   621    0.20751E+04    0.26774E+02    0.00000E+00    0.20901E+02    0.16321E-07    0.49660E-06   -0.38958E-06
   622    0.20665E+04    0.27087E+02    0.00000E+00    0.20022E+02    0.16278E-07    0.54594E-06   -0.39684E-06
   623    0.20581E+04    0.27397E+02    0.00000E+00    0.19114E+02    0.16235E-07    0.59533E-06   -0.40402E-06
   624    0.20496E+04    0.27705E+02    0.00000E+00    0.18173E+02    0.16193E-07    0.64480E-06   -0.41115E-06
   625    0.20413E+04    0.28012E+02    0.00000E+00    0.17202E+02    0.16150E-07    0.69433E-06   -0.41820E-06
   626    0.20331E+04    0.28318E+02    0.00000E+00    0.16200E+02    0.16108E-07    0.74391E-06   -0.42519E-06
   627    0.20250E+04    0.28621E+02    0.00000E+00    0.15169E+02    0.16066E-07    0.79351E-06   -0.43211E-06
   628    0.20170E+04    0.28922E+02    0.00000E+00    0.14107E+02    0.16024E-07    0.84312E-06   -0.43895E-06
   629    0.20092E+04    0.29220E+02    0.00000E+00    0.13017E+02    0.15982E-07    0.89271E-06   -0.44574E-06
   630    0.20014E+04    0.29517E+02    0.00000E+00    0.11896E+02    0.15940E-07    0.94225E-06   -0.45245E-06
   631    0.19937E+04    0.29811E+02    0.00000E+00    0.10749E+02    0.15898E-07    0.99174E-06   -0.45909E-06
   632    0.19863E+04    0.30102E+02    0.00000E+00    0.95722E+01    0.15857E-07    0.10411E-05   -0.46566E-06
   633    0.19788E+04    0.30391E+02    0.00000E+00    0.83688E+01    0.15816E-07    0.10904E-05   -0.47216E-06
   634    0.19716E+04    0.30676E+02    0.00000E+00    0.71385E+01    0.15775E-07    0.11396E-05   -0.47859E-06
   635    0.19645E+04    0.30960E+02    0.00000E+00    0.58817E+01    0.15734E-07    0.11886E-05   -0.48494E-06
   636    0.19575E+04    0.31241E+02    0.00000E+00    0.45992E+01    0.15693E-07    0.12374E-05   -0.49122E-06
   637    0.19507E+04    0.31517E+02    0.00000E+00    0.32903E+01    0.15653E-07    0.12860E-05   -0.49744E-06
   638    0.19440E+04    0.31791E+02    0.00000E+00    0.19573E+01    0.15612E-07    0.13344E-05   -0.50357E-06
   639    0.19375E+04    0.32061E+02    0.00000E+00    0.59911E+00    0.15572E-07    0.13826E-05   -0.50964E-06
   640    0.19311E+04    0.32329E+02    0.00000E+00   -0.78258E+00    0.15532E-07    0.14305E-05   -0.51562E-06
   641    0.19249E+04    0.32592E+02    0.00000E+00   -0.21878E+01    0.15492E-07    0.14781E-05   -0.52154E-06
   642    0.19187E+04    0.32852E+02    0.00000E+00   -0.36157E+01    0.15452E-07    0.15254E-05   -0.52738E-06
   643    0.19128E+04    0.33109E+02    0.00000E+00   -0.50659E+01    0.15412E-07    0.15724E-05   -0.53314E-06
   644    0.19071E+04    0.33359E+02    0.00000E+00   -0.65376E+01    0.15373E-07    0.16191E-05   -0.53883E-06
   645    0.19015E+04    0.33607E+02    0.00000E+00   -0.80306E+01    0.15333E-07    0.16655E-05   -0.54444E-06
   646    0.18961E+04    0.33851E+02    0.00000E+00   -0.95441E+01    0.15294E-07    0.17117E-05   -0.54997E-06
   647    0.18909E+04    0.34091E+02    0.00000E+00   -0.11078E+02    0.15255E-07    0.17576E-05   -0.55543E-06
   648    0.18858E+04    0.34326E+02    0.00000E+00   -0.12630E+02    0.15216E-07    0.18033E-05   -0.56080E-06
   649    0.18809E+04    0.34556E+02    0.00000E+00   -0.14202E+02    0.15178E-07    0.18488E-05   -0.56610E-06
   650    0.18763E+04    0.34782E+02    0.00000E+00   -0.15791E+02    0.15139E-07    0.18940E-05   -0.57133E-06
   651    0.18717E+04    0.35005E+02    0.00000E+00   -0.17398E+02    0.15101E-07    0.19391E-05   -0.57647E-06
   652    0.18673E+04    0.35222E+02    0.00000E+00   -0.19021E+02    0.15062E-07    0.19839E-05   -0.58153E-06
