#    L    TT             EE             BB             TE          
   243   5.65589E+003   2.02090E+000   2.30721E-002   5.50067E+001
   244   5.64076E+003   2.09285E+000   2.32616E-002   5.67162E+001
   245   5.62502E+003   2.16707E+000   2.34513E-002   5.84177E+001
   246   5.60873E+003   2.24357E+000   2.36410E-002   6.01128E+001
   247   5.59191E+003   2.32225E+000   2.38307E-002   6.17992E+001
   248   5.57448E+003   2.40351E+000   2.40203E-002   6.34769E+001
   249   5.55657E+003   2.48681E+000   2.42098E-002   6.51450E+001
   250   5.53805E+003   2.57260E+000   2.43990E-002   6.68020E+001
   251   5.51906E+003   2.66058E+000   2.45879E-002   6.84486E+001
   252   5.49939E+003   2.75098E+000   2.47765E-002   7.00834E+001
   253   5.47939E+003   2.84357E+000   2.49649E-002   7.17047E+001
   254   5.45878E+003   2.93864E+000   2.51530E-002   7.33126E+001
   255   5.43764E+003   3.03589E+000   2.53410E-002   7.49070E+001
   256   5.41602E+003   3.13570E+000   2.55288E-002   7.64879E+001
   257   5.39395E+003   3.23761E+000   2.57164E-002   7.80470E+001
   258   5.37134E+003   3.34199E+000   2.59038E-002   7.95971E+001
   259   5.34827E+003   3.44870E+000   2.60910E-002   8.11231E+001
   260   5.32482E+003   3.55773E+000   2.62780E-002   8.26399E+001
   261   5.30083E+003   3.66900E+000   2.64645E-002   8.41252E+001
   262   5.27631E+003   3.78274E+000   2.66506E-002   8.56012E+001
   263   5.25163E+003   3.89871E+000   2.68362E-002   8.70603E+001
   264   5.22635E+003   4.01700E+000   2.70212E-002   8.84952E+001
   265   5.20054E+003   4.13752E+000   2.72057E-002   8.98984E+001
   266   5.17442E+003   4.26049E+000   2.73896E-002   9.12921E+001
   267   5.14778E+003   4.38555E+000   2.75731E-002   9.26541E+001
   268   5.12076E+003   4.51305E+000   2.77561E-002   9.39991E+001
   269   5.09321E+003   4.64270E+000   2.79387E-002   9.53197E+001
   270   5.06544E+003   4.77458E+000   2.81209E-002   9.66159E+001
   271   5.03721E+003   4.90860E+000   2.83027E-002   9.78878E+001
   272   5.00876E+003   5.04505E+000   2.84840E-002   9.91278E+001
   273   4.97986E+003   5.18335E+000   2.86647E-002   1.00351E+002
   274   4.95065E+003   5.32408E+000   2.88449E-002   1.01535E+002
   275   4.92108E+003   5.46671E+000   2.90244E-002   1.02702E+002
   276   4.89127E+003   5.61147E+000   2.92031E-002   1.03829E+002
   277   4.86101E+003   5.75836E+000   2.93811E-002   1.04940E+002
   278   4.83053E+003   5.90730E+000   2.95583E-002   1.06011E+002
   279   4.79975E+003   6.05821E+000   2.97347E-002   1.07050E+002
   280   4.76867E+003   6.21108E+000   2.99105E-002   1.08073E+002
   281   4.73744E+003   6.36599E+000   3.00856E-002   1.09056E+002
   282   4.70576E+003   6.52265E+000   3.02602E-002   1.10007E+002
   283   4.67393E+003   6.68126E+000   3.04341E-002   1.10927E+002
   284   4.64188E+003   6.84175E+000   3.06075E-002   1.11814E+002
   285   4.60960E+003   7.00412E+000   3.07802E-002   1.12670E+002
   286   4.57703E+003   7.16821E+000   3.09522E-002   1.13487E+002
   287   4.54423E+003   7.33402E+000   3.11234E-002   1.14279E+002
   288   4.51129E+003   7.50155E+000   3.12937E-002   1.15032E+002
   289   4.47813E+003   7.67071E+000   3.14632E-002   1.15753E+002
   290   4.44483E+003   7.84135E+000   3.16318E-002   1.16442E+002
   291   4.41139E+003   8.01422E+000   3.17995E-002   1.17085E+002
   292   4.37751E+003   8.18818E+000   3.19663E-002   1.17703E+002
   293   4.34379E+003   8.36287E+000   3.21323E-002   1.18275E+002
   294   4.30978E+003   8.53977E+000   3.22975E-002   1.18822E+002
   295   4.27585E+003   8.71738E+000   3.24620E-002   1.19323E+002
   296   4.24165E+003   8.89719E+000   3.26259E-002   1.19793E+002
   297   4.20738E+003   9.07696E+000   3.27890E-002   1.20230E+002
   298   4.17291E+003   9.25892E+000   3.29514E-002   1.20621E+002
   299   4.13845E+003   9.44232E+000   3.31130E-002   1.20973E+002
   300   4.10387E+003   9.62567E+000   3.32738E-002   1.21286E+002
   301   4.06923E+003   9.81044E+000   3.34336E-002   1.21568E+002
   302   4.03461E+003   9.99590E+000   3.35925E-002   1.21817E+002
   303   3.99994E+003   1.01828E+001   3.37504E-002   1.22020E+002
   304   3.96521E+003   1.03711E+001   3.39074E-002   1.22177E+002
   305   3.93051E+003   1.05593E+001   3.40635E-002   1.22302E+002
   306   3.89575E+003   1.07482E+001   3.42187E-002   1.22389E+002
   307   3.86102E+003   1.09377E+001   3.43732E-002   1.22429E+002
   308   3.82630E+003   1.11294E+001   3.45269E-002   1.22444E+002
   309   3.79168E+003   1.13203E+001   3.46799E-002   1.22407E+002
   310   3.75701E+003   1.15110E+001   3.48323E-002   1.22337E+002
   311   3.72243E+003   1.17039E+001   3.49839E-002   1.22222E+002
   312   3.68795E+003   1.18960E+001   3.51347E-002   1.22075E+002
   313   3.65348E+003   1.20887E+001   3.52847E-002   1.21882E+002
   314   3.61912E+003   1.22820E+001   3.54338E-002   1.21658E+002
   315   3.58484E+003   1.24745E+001   3.55820E-002   1.21387E+002
   316   3.55067E+003   1.26676E+001   3.57292E-002   1.21077E+002
   317   3.51658E+003   1.28598E+001   3.58756E-002   1.20729E+002
   318   3.48260E+003   1.30534E+001   3.60211E-002   1.20342E+002
   319   3.44878E+003   1.32462E+001   3.61659E-002   1.19917E+002
   320   3.41513E+003   1.34388E+001   3.63099E-002   1.19460E+002
