#    L    TT             EE             TE             PP             TP          
  5301    0.80736E-01    0.18645E-02   -0.15552E-02    0.87773E+04    0.23506E+00
  5302    0.80484E-01    0.18593E-02   -0.15385E-02    0.87734E+04    0.23486E+00
  5303    0.80231E-01    0.18541E-02   -0.15221E-02    0.87696E+04    0.23467E+00
  5304    0.79978E-01    0.18489E-02   -0.15058E-02    0.87657E+04    0.23448E+00
  5305    0.79726E-01    0.18438E-02   -0.14896E-02    0.87619E+04    0.23428E+00
  5306    0.79473E-01    0.18387E-02   -0.14736E-02    0.87580E+04    0.23409E+00
  5307    0.79220E-01    0.18337E-02   -0.14576E-02    0.87542E+04    0.23390E+00
  5308    0.78967E-01    0.18287E-02   -0.14419E-02    0.87503E+04    0.23371E+00
  5309    0.78728E-01    0.18239E-02   -0.14264E-02    0.87465E+04    0.23352E+00
  5310    0.78468E-01    0.18191E-02   -0.14110E-02    0.87426E+04    0.23333E+00
  5311    0.78222E-01    0.18144E-02   -0.13957E-02    0.87388E+04    0.23314E+00
  5312    0.77976E-01    0.18096E-02   -0.13808E-02    0.87350E+04    0.23295E+00
  5313    0.77723E-01    0.18049E-02   -0.13659E-02    0.87311E+04    0.23277E+00
  5314    0.77477E-01    0.18003E-02   -0.13512E-02    0.87273E+04    0.23258E+00
  5315    0.77230E-01    0.17958E-02   -0.13366E-02    0.87235E+04    0.23239E+00
  5316    0.76984E-01    0.17912E-02   -0.13222E-02    0.87196E+04    0.23221E+00
  5317    0.76738E-01    0.17867E-02   -0.13080E-02    0.87158E+04    0.23202E+00
  5318    0.76484E-01    0.17824E-02   -0.12940E-02    0.87120E+04    0.23184E+00
  5319    0.76238E-01    0.17780E-02   -0.12802E-02    0.87082E+04    0.23165E+00
  5320    0.75991E-01    0.17736E-02   -0.12665E-02    0.87043E+04    0.23147E+00
  5321    0.75744E-01    0.17693E-02   -0.12530E-02    0.87005E+04    0.23129E+00
  5322    0.75498E-01    0.17651E-02   -0.12397E-02    0.86967E+04    0.23111E+00
  5323    0.75251E-01    0.17610E-02   -0.12267E-02    0.86929E+04    0.23093E+00
  5324    0.75003E-01    0.17568E-02   -0.12138E-02    0.86891E+04    0.23075E+00
  5325    0.74761E-01    0.17527E-02   -0.12011E-02    0.86853E+04    0.23057E+00
  5326    0.74518E-01    0.17488E-02   -0.11886E-02    0.86815E+04    0.23039E+00
  5327    0.74275E-01    0.17447E-02   -0.11763E-02    0.86777E+04    0.23021E+00
  5328    0.74026E-01    0.17409E-02   -0.11641E-02    0.86739E+04    0.23004E+00
  5329    0.73791E-01    0.17370E-02   -0.11523E-02    0.86701E+04    0.22986E+00
  5330    0.73548E-01    0.17331E-02   -0.11406E-02    0.86663E+04    0.22968E+00
  5331    0.73306E-01    0.17293E-02   -0.11291E-02    0.86625E+04    0.22951E+00
  5332    0.73063E-01    0.17256E-02   -0.11177E-02    0.86587E+04    0.22934E+00
  5333    0.72828E-01    0.17219E-02   -0.11066E-02    0.86549E+04    0.22916E+00
  5334    0.72585E-01    0.17181E-02   -0.10957E-02    0.86511E+04    0.22899E+00
  5335    0.72342E-01    0.17144E-02   -0.10849E-02    0.86473E+04    0.22882E+00
  5336    0.72106E-01    0.17109E-02   -0.10744E-02    0.86436E+04    0.22865E+00
  5337    0.71871E-01    0.17073E-02   -0.10642E-02    0.86398E+04    0.22848E+00
  5338    0.71632E-01    0.17038E-02   -0.10541E-02    0.86360E+04    0.22831E+00
  5339    0.71396E-01    0.17003E-02   -0.10441E-02    0.86322E+04    0.22814E+00
  5340    0.71160E-01    0.16968E-02   -0.10344E-02    0.86284E+04    0.22797E+00
  5341    0.70926E-01    0.16935E-02   -0.10251E-02    0.86247E+04    0.22781E+00
  5342    0.70692E-01    0.16900E-02   -0.10157E-02    0.86209E+04    0.22764E+00
  5343    0.70459E-01    0.16867E-02   -0.10067E-02    0.86171E+04    0.22747E+00
  5344    0.70226E-01    0.16833E-02   -0.99782E-03    0.86134E+04    0.22731E+00
  5345    0.69996E-01    0.16801E-02   -0.98920E-03    0.86096E+04    0.22714E+00
  5346    0.69764E-01    0.16768E-02   -0.98073E-03    0.86059E+04    0.22698E+00
  5347    0.69533E-01    0.16736E-02   -0.97250E-03    0.86021E+04    0.22682E+00
  5348    0.69304E-01    0.16704E-02   -0.96442E-03    0.85983E+04    0.22666E+00
  5349    0.69075E-01    0.16673E-02   -0.95665E-03    0.85946E+04    0.22649E+00
  5350    0.68848E-01    0.16642E-02   -0.94903E-03    0.85908E+04    0.22633E+00
  5351    0.68620E-01    0.16610E-02   -0.94164E-03    0.85871E+04    0.22617E+00
  5352    0.68395E-01    0.16579E-02   -0.93448E-03    0.85834E+04    0.22601E+00
  5353    0.68169E-01    0.16549E-02   -0.92740E-03    0.85796E+04    0.22586E+00
  5354    0.67945E-01    0.16518E-02   -0.92063E-03    0.85759E+04    0.22570E+00
  5355    0.67721E-01    0.16489E-02   -0.91401E-03    0.85721E+04    0.22554E+00
  5356    0.67499E-01    0.16459E-02   -0.90762E-03    0.85684E+04    0.22538E+00
  5357    0.67277E-01    0.16429E-02   -0.90139E-03    0.85647E+04    0.22523E+00
  5358    0.67057E-01    0.16401E-02   -0.89546E-03    0.85609E+04    0.22507E+00
  5359    0.66837E-01    0.16371E-02   -0.88968E-03    0.85572E+04    0.22492E+00
  5360    0.66618E-01    0.16342E-02   -0.88406E-03    0.85535E+04    0.22477E+00
  5361    0.66401E-01    0.16314E-02   -0.87867E-03    0.85497E+04    0.22461E+00
  5362    0.66184E-01    0.16285E-02   -0.87351E-03    0.85460E+04    0.22446E+00
  5363    0.65968E-01    0.16258E-02   -0.86858E-03    0.85423E+04    0.22431E+00
  5364    0.65753E-01    0.16229E-02   -0.86373E-03    0.85386E+04    0.22416E+00
  5365    0.65539E-01    0.16202E-02   -0.85919E-03    0.85349E+04    0.22401E+00
  5366    0.65327E-01    0.16173E-02   -0.85472E-03    0.85312E+04    0.22386E+00
  5367    0.65115E-01    0.16146E-02   -0.85049E-03    0.85274E+04    0.22371E+00
  5368    0.64904E-01    0.16119E-02   -0.84648E-03    0.85237E+04    0.22356E+00
  5369    0.64695E-01    0.16091E-02   -0.84263E-03    0.85200E+04    0.22341E+00
  5370    0.64486E-01    0.16064E-02   -0.83908E-03    0.85163E+04    0.22326E+00
  5371    0.64279E-01    0.16038E-02   -0.83562E-03    0.85126E+04    0.22312E+00
  5372    0.64073E-01    0.16011E-02   -0.83238E-03    0.85089E+04    0.22297E+00
  5373    0.63867E-01    0.15984E-02   -0.82930E-03    0.85052E+04    0.22282E+00
  5374    0.63664E-01    0.15957E-02   -0.82637E-03    0.85015E+04    0.22268E+00
  5375    0.63461E-01    0.15930E-02   -0.82367E-03    0.84978E+04    0.22254E+00
  5376    0.63259E-01    0.15904E-02   -0.82113E-03    0.84941E+04    0.22239E+00
  5377    0.63058E-01    0.15878E-02   -0.81874E-03    0.84904E+04    0.22225E+00
  5378    0.62859E-01    0.15852E-02   -0.81658E-03    0.84868E+04    0.22211E+00
  5379    0.62660E-01    0.15826E-02   -0.81457E-03    0.84831E+04    0.22196E+00
  5380    0.62462E-01    0.15799E-02   -0.81272E-03    0.84794E+04    0.22182E+00
  5381    0.62266E-01    0.15773E-02   -0.81110E-03    0.84757E+04    0.22168E+00
  5382    0.62072E-01    0.15747E-02   -0.80956E-03    0.84720E+04    0.22154E+00
  5383    0.61878E-01    0.15721E-02   -0.80825E-03    0.84684E+04    0.22140E+00
  5384    0.61686E-01    0.15695E-02   -0.80716E-03    0.84647E+04    0.22127E+00
  5385    0.61495E-01    0.15669E-02   -0.80609E-03    0.84610E+04    0.22113E+00
  5386    0.61304E-01    0.15644E-02   -0.80524E-03    0.84573E+04    0.22099E+00
  5387    0.61115E-01    0.15618E-02   -0.80462E-03    0.84537E+04    0.22085E+00
  5388    0.60927E-01    0.15592E-02   -0.80401E-03    0.84500E+04    0.22072E+00
  5389    0.60741E-01    0.15567E-02   -0.80362E-03    0.84463E+04    0.22058E+00
  5390    0.60555E-01    0.15541E-02   -0.80339E-03    0.84427E+04    0.22045E+00
  5391    0.60371E-01    0.15516E-02   -0.80332E-03    0.84390E+04    0.22031E+00
  5392    0.60188E-01    0.15489E-02   -0.80339E-03    0.84354E+04    0.22018E+00
  5393    0.60007E-01    0.15463E-02   -0.80355E-03    0.84317E+04    0.22004E+00
  5394    0.59826E-01    0.15437E-02   -0.80387E-03    0.84281E+04    0.21991E+00
  5395    0.59647E-01    0.15412E-02   -0.80433E-03    0.84244E+04    0.21978E+00
  5396    0.59469E-01    0.15385E-02   -0.80503E-03    0.84208E+04    0.21965E+00
  5397    0.59293E-01    0.15359E-02   -0.80581E-03    0.84171E+04    0.21951E+00
  5398    0.59117E-01    0.15333E-02   -0.80674E-03    0.84135E+04    0.21938E+00
  5399    0.58942E-01    0.15307E-02   -0.80775E-03    0.84098E+04    0.21925E+00
  5400    0.58770E-01    0.15280E-02   -0.80891E-03    0.84062E+04    0.21912E+00
  5401    0.58597E-01    0.15254E-02   -0.81016E-03    0.84026E+04    0.21900E+00
  5402    0.58427E-01    0.15229E-02   -0.81155E-03    0.83989E+04    0.21887E+00
  5403    0.58258E-01    0.15202E-02   -0.81311E-03    0.83953E+04    0.21874E+00
  5404    0.58090E-01    0.15175E-02   -0.81474E-03    0.83917E+04    0.21861E+00
  5405    0.57923E-01    0.15149E-02   -0.81645E-03    0.83880E+04    0.21848E+00
  5406    0.57758E-01    0.15122E-02   -0.81824E-03    0.83844E+04    0.21836E+00
  5407    0.57594E-01    0.15095E-02   -0.82026E-03    0.83808E+04    0.21823E+00
  5408    0.57430E-01    0.15068E-02   -0.82236E-03    0.83772E+04    0.21811E+00
  5409    0.57269E-01    0.15041E-02   -0.82462E-03    0.83736E+04    0.21798E+00
  5410    0.57109E-01    0.15014E-02   -0.82680E-03    0.83699E+04    0.21786E+00
  5411    0.56948E-01    0.14986E-02   -0.82922E-03    0.83663E+04    0.21773E+00
  5412    0.56791E-01    0.14959E-02   -0.83163E-03    0.83627E+04    0.21761E+00
  5413    0.56634E-01    0.14932E-02   -0.83421E-03    0.83591E+04    0.21749E+00
  5414    0.56479E-01    0.14903E-02   -0.83686E-03    0.83555E+04    0.21737E+00
  5415    0.56325E-01    0.14876E-02   -0.83959E-03    0.83519E+04    0.21724E+00
  5416    0.56173E-01    0.14847E-02   -0.84247E-03    0.83483E+04    0.21712E+00
  5417    0.56021E-01    0.14819E-02   -0.84536E-03    0.83447E+04    0.21700E+00
  5418    0.55870E-01    0.14792E-02   -0.84833E-03    0.83411E+04    0.21688E+00
  5419    0.55722E-01    0.14763E-02   -0.85138E-03    0.83375E+04    0.21676E+00
  5420    0.55573E-01    0.14735E-02   -0.85451E-03    0.83339E+04    0.21664E+00
  5421    0.55427E-01    0.14706E-02   -0.85772E-03    0.83303E+04    0.21652E+00
  5422    0.55282E-01    0.14677E-02   -0.86101E-03    0.83267E+04    0.21640E+00
  5423    0.55138E-01    0.14649E-02   -0.86430E-03    0.83231E+04    0.21629E+00
  5424    0.54995E-01    0.14619E-02   -0.86774E-03    0.83195E+04    0.21617E+00
  5425    0.54852E-01    0.14590E-02   -0.87119E-03    0.83159E+04    0.21605E+00
  5426    0.54712E-01    0.14560E-02   -0.87472E-03    0.83124E+04    0.21594E+00
  5427    0.54573E-01    0.14530E-02   -0.87826E-03    0.83088E+04    0.21582E+00
  5428    0.54434E-01    0.14500E-02   -0.88180E-03    0.83052E+04    0.21570E+00
  5429    0.54297E-01    0.14470E-02   -0.88549E-03    0.83016E+04    0.21559E+00
  5430    0.54162E-01    0.14440E-02   -0.88919E-03    0.82981E+04    0.21547E+00
  5431    0.54027E-01    0.14409E-02   -0.89289E-03    0.82945E+04    0.21536E+00
  5432    0.53894E-01    0.14378E-02   -0.89667E-03    0.82909E+04    0.21525E+00
  5433    0.53762E-01    0.14348E-02   -0.90046E-03    0.82874E+04    0.21513E+00
  5434    0.53632E-01    0.14316E-02   -0.90440E-03    0.82838E+04    0.21502E+00
  5435    0.53502E-01    0.14285E-02   -0.90827E-03    0.82802E+04    0.21491E+00
  5436    0.53373E-01    0.14254E-02   -0.91221E-03    0.82767E+04    0.21480E+00
  5437    0.53246E-01    0.14222E-02   -0.91617E-03    0.82731E+04    0.21468E+00
  5438    0.53120E-01    0.14190E-02   -0.92005E-03    0.82695E+04    0.21457E+00
  5439    0.52995E-01    0.14158E-02   -0.92409E-03    0.82660E+04    0.21446E+00
  5440    0.52871E-01    0.14126E-02   -0.92805E-03    0.82624E+04    0.21435E+00
  5441    0.52749E-01    0.14093E-02   -0.93210E-03    0.82589E+04    0.21424E+00
  5442    0.52627E-01    0.14061E-02   -0.93607E-03    0.82553E+04    0.21413E+00
  5443    0.52507E-01    0.14028E-02   -0.94013E-03    0.82518E+04    0.21402E+00
  5444    0.52387E-01    0.13996E-02   -0.94426E-03    0.82483E+04    0.21391E+00
  5445    0.52269E-01    0.13962E-02   -0.94825E-03    0.82447E+04    0.21381E+00
  5446    0.52152E-01    0.13929E-02   -0.95232E-03    0.82412E+04    0.21370E+00
  5447    0.52037E-01    0.13894E-02   -0.95632E-03    0.82376E+04    0.21359E+00
  5448    0.51921E-01    0.13861E-02   -0.96032E-03    0.82341E+04    0.21348E+00
  5449    0.51807E-01    0.13826E-02   -0.96432E-03    0.82306E+04    0.21338E+00
  5450    0.51694E-01    0.13792E-02   -0.96833E-03    0.82270E+04    0.21327E+00
  5451    0.51583E-01    0.13758E-02   -0.97242E-03    0.82235E+04    0.21317E+00
  5452    0.51473E-01    0.13723E-02   -0.97644E-03    0.82200E+04    0.21306E+00
  5453    0.51362E-01    0.13688E-02   -0.98039E-03    0.82165E+04    0.21295E+00
  5454    0.51254E-01    0.13652E-02   -0.98442E-03    0.82129E+04    0.21285E+00
  5455    0.51146E-01    0.13617E-02   -0.98838E-03    0.82094E+04    0.21275E+00
  5456    0.51041E-01    0.13582E-02   -0.99226E-03    0.82059E+04    0.21264E+00
  5457    0.50935E-01    0.13546E-02   -0.99623E-03    0.82024E+04    0.21254E+00
  5458    0.50831E-01    0.13510E-02   -0.99997E-03    0.81989E+04    0.21243E+00
  5459    0.50727E-01    0.13473E-02   -0.10039E-02    0.81953E+04    0.21233E+00
  5460    0.50625E-01    0.13438E-02   -0.10077E-02    0.81918E+04    0.21223E+00
  5461    0.50524E-01    0.13401E-02   -0.10115E-02    0.81883E+04    0.21213E+00
  5462    0.50423E-01    0.13365E-02   -0.10152E-02    0.81848E+04    0.21203E+00
  5463    0.50324E-01    0.13327E-02   -0.10189E-02    0.81813E+04    0.21192E+00
  5464    0.50226E-01    0.13290E-02   -0.10225E-02    0.81778E+04    0.21182E+00
  5465    0.50128E-01    0.13253E-02   -0.10262E-02    0.81743E+04    0.21172E+00
  5466    0.50031E-01    0.13215E-02   -0.10298E-02    0.81708E+04    0.21162E+00
  5467    0.49937E-01    0.13177E-02   -0.10333E-02    0.81673E+04    0.21152E+00
  5468    0.49841E-01    0.13140E-02   -0.10368E-02    0.81638E+04    0.21142E+00
  5469    0.49747E-01    0.13101E-02   -0.10403E-02    0.81603E+04    0.21132E+00
  5470    0.49655E-01    0.13063E-02   -0.10436E-02    0.81569E+04    0.21122E+00
  5471    0.49562E-01    0.13025E-02   -0.10469E-02    0.81534E+04    0.21112E+00
  5472    0.49472E-01    0.12986E-02   -0.10502E-02    0.81499E+04    0.21103E+00
  5473    0.49381E-01    0.12948E-02   -0.10534E-02    0.81464E+04    0.21093E+00
  5474    0.49292E-01    0.12909E-02   -0.10566E-02    0.81429E+04    0.21083E+00
  5475    0.49203E-01    0.12869E-02   -0.10597E-02    0.81394E+04    0.21073E+00
  5476    0.49116E-01    0.12830E-02   -0.10626E-02    0.81360E+04    0.21064E+00
  5477    0.49029E-01    0.12790E-02   -0.10656E-02    0.81325E+04    0.21054E+00
  5478    0.48943E-01    0.12751E-02   -0.10685E-02    0.81290E+04    0.21044E+00
  5479    0.48857E-01    0.12710E-02   -0.10714E-02    0.81255E+04    0.21035E+00
  5480    0.48772E-01    0.12671E-02   -0.10741E-02    0.81221E+04    0.21025E+00
  5481    0.48689E-01    0.12630E-02   -0.10769E-02    0.81186E+04    0.21015E+00
  5482    0.48607E-01    0.12590E-02   -0.10794E-02    0.81151E+04    0.21006E+00
  5483    0.48524E-01    0.12550E-02   -0.10820E-02    0.81117E+04    0.20996E+00
  5484    0.48443E-01    0.12509E-02   -0.10844E-02    0.81082E+04    0.20987E+00
  5485    0.48362E-01    0.12468E-02   -0.10869E-02    0.81048E+04    0.20977E+00
  5486    0.48282E-01    0.12427E-02   -0.10892E-02    0.81013E+04    0.20968E+00
  5487    0.48203E-01    0.12385E-02   -0.10914E-02    0.80979E+04    0.20959E+00
  5488    0.48124E-01    0.12344E-02   -0.10936E-02    0.80944E+04    0.20949E+00
  5489    0.48047E-01    0.12303E-02   -0.10956E-02    0.80909E+04    0.20940E+00
  5490    0.47969E-01    0.12263E-02   -0.10977E-02    0.80875E+04    0.20931E+00
  5491    0.47893E-01    0.12221E-02   -0.10995E-02    0.80841E+04    0.20921E+00
  5492    0.47817E-01    0.12179E-02   -0.11014E-02    0.80806E+04    0.20912E+00
  5493    0.47743E-01    0.12138E-02   -0.11031E-02    0.80772E+04    0.20903E+00
  5494    0.47668E-01    0.12097E-02   -0.11047E-02    0.80737E+04    0.20894E+00
  5495    0.47594E-01    0.12054E-02   -0.11063E-02    0.80703E+04    0.20884E+00
  5496    0.47520E-01    0.12013E-02   -0.11077E-02    0.80669E+04    0.20875E+00
  5497    0.47448E-01    0.11971E-02   -0.11092E-02    0.80634E+04    0.20866E+00
  5498    0.47376E-01    0.11927E-02   -0.11105E-02    0.80600E+04    0.20857E+00
  5499    0.47304E-01    0.11885E-02   -0.11117E-02    0.80566E+04    0.20848E+00
  5500    0.47233E-01    0.11842E-02   -0.11127E-02    0.80531E+04    0.20839E+00
  5501    0.47164E-01    0.11800E-02   -0.11138E-02    0.80497E+04    0.20830E+00
  5502    0.47094E-01    0.11757E-02   -0.11147E-02    0.80463E+04    0.20821E+00
  5503    0.47025E-01    0.11714E-02   -0.11155E-02    0.80429E+04    0.20812E+00
  5504    0.46957E-01    0.11671E-02   -0.11164E-02    0.80394E+04    0.20803E+00
  5505    0.46888E-01    0.11629E-02   -0.11170E-02    0.80360E+04    0.20794E+00
  5506    0.46820E-01    0.11585E-02   -0.11175E-02    0.80326E+04    0.20785E+00
  5507    0.46754E-01    0.11543E-02   -0.11180E-02    0.80292E+04    0.20776E+00
  5508    0.46688E-01    0.11500E-02   -0.11183E-02    0.80258E+04    0.20767E+00
  5509    0.46621E-01    0.11457E-02   -0.11185E-02    0.80224E+04    0.20758E+00
  5510    0.46556E-01    0.11414E-02   -0.11187E-02    0.80190E+04    0.20749E+00
  5511    0.46490E-01    0.11371E-02   -0.11188E-02    0.80156E+04    0.20741E+00
  5512    0.46425E-01    0.11327E-02   -0.11189E-02    0.80122E+04    0.20732E+00
  5513    0.46361E-01    0.11284E-02   -0.11187E-02    0.80088E+04    0.20723E+00
  5514    0.46297E-01    0.11242E-02   -0.11185E-02    0.80054E+04    0.20714E+00
  5515    0.46233E-01    0.11198E-02   -0.11182E-02    0.80020E+04    0.20705E+00
  5516    0.46170E-01    0.11155E-02   -0.11177E-02    0.79986E+04    0.20697E+00
  5517    0.46107E-01    0.11111E-02   -0.11172E-02    0.79952E+04    0.20688E+00
  5518    0.46044E-01    0.11067E-02   -0.11166E-02    0.79918E+04    0.20679E+00
  5519    0.45983E-01    0.11024E-02   -0.11158E-02    0.79884E+04    0.20671E+00
  5520    0.45921E-01    0.10980E-02   -0.11150E-02    0.79850E+04    0.20662E+00
  5521    0.45861E-01    0.10936E-02   -0.11142E-02    0.79816E+04    0.20653E+00
  5522    0.45800E-01    0.10894E-02   -0.11132E-02    0.79782E+04    0.20645E+00
  5523    0.45739E-01    0.10850E-02   -0.11121E-02    0.79749E+04    0.20636E+00
  5524    0.45679E-01    0.10808E-02   -0.11108E-02    0.79715E+04    0.20627E+00
  5525    0.45620E-01    0.10764E-02   -0.11095E-02    0.79681E+04    0.20619E+00
  5526    0.45560E-01    0.10721E-02   -0.11081E-02    0.79647E+04    0.20610E+00
  5527    0.45502E-01    0.10677E-02   -0.11066E-02    0.79613E+04    0.20602E+00
  5528    0.45441E-01    0.10633E-02   -0.11050E-02    0.79580E+04    0.20593E+00
  5529    0.45384E-01    0.10590E-02   -0.11034E-02    0.79546E+04    0.20585E+00
  5530    0.45325E-01    0.10547E-02   -0.11015E-02    0.79512E+04    0.20576E+00
  5531    0.45267E-01    0.10504E-02   -0.10996E-02    0.79479E+04    0.20568E+00
  5532    0.45209E-01    0.10462E-02   -0.10977E-02    0.79445E+04    0.20559E+00
  5533    0.45151E-01    0.10419E-02   -0.10956E-02    0.79411E+04    0.20551E+00
  5534    0.45094E-01    0.10376E-02   -0.10934E-02    0.79378E+04    0.20542E+00
  5535    0.45037E-01    0.10332E-02   -0.10911E-02    0.79344E+04    0.20534E+00
  5536    0.44980E-01    0.10289E-02   -0.10887E-02    0.79311E+04    0.20526E+00
  5537    0.44923E-01    0.10247E-02   -0.10863E-02    0.79277E+04    0.20517E+00
  5538    0.44866E-01    0.10204E-02   -0.10838E-02    0.79244E+04    0.20509E+00
  5539    0.44810E-01    0.10162E-02   -0.10812E-02    0.79210E+04    0.20500E+00
  5540    0.44754E-01    0.10120E-02   -0.10784E-02    0.79177E+04    0.20492E+00
  5541    0.44698E-01    0.10077E-02   -0.10756E-02    0.79143E+04    0.20484E+00
  5542    0.44642E-01    0.10035E-02   -0.10727E-02    0.79110E+04    0.20475E+00
  5543    0.44587E-01    0.99922E-03   -0.10697E-02    0.79076E+04    0.20467E+00
  5544    0.44532E-01    0.99504E-03   -0.10667E-02    0.79043E+04    0.20459E+00
  5545    0.44476E-01    0.99094E-03   -0.10635E-02    0.79010E+04    0.20450E+00
  5546    0.44421E-01    0.98668E-03   -0.10602E-02    0.78976E+04    0.20442E+00
  5547    0.44366E-01    0.98250E-03   -0.10569E-02    0.78943E+04    0.20434E+00
  5548    0.44310E-01    0.97839E-03   -0.10534E-02    0.78910E+04    0.20425E+00
  5549    0.44257E-01    0.97429E-03   -0.10499E-02    0.78876E+04    0.20417E+00
  5550    0.44202E-01    0.97011E-03   -0.10464E-02    0.78843E+04    0.20409E+00
  5551    0.44148E-01    0.96592E-03   -0.10427E-02    0.78810E+04    0.20401E+00
  5552    0.44093E-01    0.96189E-03   -0.10389E-02    0.78777E+04    0.20392E+00
  5553    0.44039E-01    0.95778E-03   -0.10351E-02    0.78743E+04    0.20384E+00
  5554    0.43985E-01    0.95367E-03   -0.10312E-02    0.78710E+04    0.20376E+00
  5555    0.43931E-01    0.94964E-03   -0.10271E-02    0.78677E+04    0.20367E+00
  5556    0.43877E-01    0.94560E-03   -0.10231E-02    0.78644E+04    0.20359E+00
  5557    0.43823E-01    0.94157E-03   -0.10190E-02    0.78611E+04    0.20351E+00
  5558    0.43769E-01    0.93753E-03   -0.10147E-02    0.78577E+04    0.20343E+00
  5559    0.43714E-01    0.93349E-03   -0.10105E-02    0.78544E+04    0.20335E+00
  5560    0.43660E-01    0.92946E-03   -0.10061E-02    0.78511E+04    0.20326E+00
  5561    0.43607E-01    0.92557E-03   -0.10017E-02    0.78478E+04    0.20318E+00
  5562    0.43553E-01    0.92160E-03   -0.99712E-03    0.78445E+04    0.20310E+00
  5563    0.43500E-01    0.91771E-03   -0.99252E-03    0.78412E+04    0.20302E+00
  5564    0.43446E-01    0.91382E-03   -0.98799E-03    0.78379E+04    0.20294E+00
  5565    0.43393E-01    0.90986E-03   -0.98332E-03    0.78346E+04    0.20285E+00
  5566    0.43340E-01    0.90597E-03   -0.97850E-03    0.78313E+04    0.20277E+00
  5567    0.43286E-01    0.90215E-03   -0.97368E-03    0.78280E+04    0.20269E+00
  5568    0.43232E-01    0.89826E-03   -0.96871E-03    0.78247E+04    0.20261E+00
  5569    0.43179E-01    0.89444E-03   -0.96381E-03    0.78214E+04    0.20253E+00
  5570    0.43125E-01    0.89070E-03   -0.95877E-03    0.78181E+04    0.20244E+00
  5571    0.43072E-01    0.88680E-03   -0.95373E-03    0.78149E+04    0.20236E+00
  5572    0.43019E-01    0.88299E-03   -0.94862E-03    0.78116E+04    0.20228E+00
  5573    0.42964E-01    0.87932E-03   -0.94336E-03    0.78083E+04    0.20220E+00
  5574    0.42910E-01    0.87550E-03   -0.93810E-03    0.78050E+04    0.20212E+00
  5575    0.42857E-01    0.87190E-03   -0.93284E-03    0.78017E+04    0.20204E+00
  5576    0.42803E-01    0.86815E-03   -0.92751E-03    0.77984E+04    0.20195E+00
  5577    0.42750E-01    0.86456E-03   -0.92202E-03    0.77952E+04    0.20187E+00
  5578    0.42697E-01    0.86088E-03   -0.91662E-03    0.77919E+04    0.20179E+00
  5579    0.42642E-01    0.85728E-03   -0.91114E-03    0.77886E+04    0.20171E+00
  5580    0.42588E-01    0.85369E-03   -0.90559E-03    0.77854E+04    0.20163E+00
  5581    0.42536E-01    0.85016E-03   -0.90003E-03    0.77821E+04    0.20155E+00
  5582    0.42481E-01    0.84656E-03   -0.89433E-03    0.77788E+04    0.20146E+00
  5583    0.42427E-01    0.84304E-03   -0.88871E-03    0.77756E+04    0.20138E+00
  5584    0.42374E-01    0.83951E-03   -0.88301E-03    0.77723E+04    0.20130E+00
  5585    0.42319E-01    0.83606E-03   -0.87723E-03    0.77690E+04    0.20122E+00
  5586    0.42265E-01    0.83261E-03   -0.87146E-03    0.77658E+04    0.20114E+00
  5587    0.42211E-01    0.82915E-03   -0.86562E-03    0.77625E+04    0.20105E+00
  5588    0.42157E-01    0.82570E-03   -0.85977E-03    0.77593E+04    0.20097E+00
  5589    0.42103E-01    0.82232E-03   -0.85385E-03    0.77560E+04    0.20089E+00
  5590    0.42049E-01    0.81902E-03   -0.84793E-03    0.77528E+04    0.20081E+00
  5591    0.41994E-01    0.81556E-03   -0.84194E-03    0.77495E+04    0.20073E+00
  5592    0.41939E-01    0.81226E-03   -0.83594E-03    0.77463E+04    0.20064E+00
  5593    0.41885E-01    0.80903E-03   -0.82995E-03    0.77430E+04    0.20056E+00
  5594    0.41830E-01    0.80572E-03   -0.82381E-03    0.77398E+04    0.20048E+00
  5595    0.41776E-01    0.80249E-03   -0.81782E-03    0.77365E+04    0.20040E+00
  5596    0.41722E-01    0.79933E-03   -0.81168E-03    0.77333E+04    0.20031E+00
  5597    0.41667E-01    0.79610E-03   -0.80553E-03    0.77300E+04    0.20023E+00
  5598    0.41612E-01    0.79294E-03   -0.79939E-03    0.77268E+04    0.20015E+00
  5599    0.41557E-01    0.78978E-03   -0.79325E-03    0.77236E+04    0.20007E+00
  5600    0.41503E-01    0.78669E-03   -0.78704E-03    0.77203E+04    0.19998E+00
  5601    0.41447E-01    0.78361E-03   -0.78082E-03    0.77171E+04    0.19990E+00
  5602    0.41392E-01    0.78052E-03   -0.77468E-03    0.77139E+04    0.19982E+00
  5603    0.41337E-01    0.77744E-03   -0.76847E-03    0.77107E+04    0.19974E+00
  5604    0.41281E-01    0.77450E-03   -0.76218E-03    0.77074E+04    0.19965E+00
  5605    0.41226E-01    0.77141E-03   -0.75589E-03    0.77042E+04    0.19957E+00
  5606    0.41171E-01    0.76847E-03   -0.74968E-03    0.77010E+04    0.19949E+00
  5607    0.41114E-01    0.76561E-03   -0.74339E-03    0.76978E+04    0.19940E+00
  5608    0.41059E-01    0.76259E-03   -0.73710E-03    0.76945E+04    0.19932E+00
  5609    0.41004E-01    0.75973E-03   -0.73088E-03    0.76913E+04    0.19924E+00
  5610    0.40948E-01    0.75686E-03   -0.72460E-03    0.76881E+04    0.19915E+00
