#    L    TT             EE             TE             PP             TP          
  2351    0.16485E+03    0.52034E+01   -0.18146E+00    0.47686E+05    0.26668E+01
  2352    0.16404E+03    0.52326E+01   -0.15669E+00    0.47642E+05    0.26378E+01
  2353    0.16324E+03    0.52617E+01   -0.13566E+00    0.47599E+05    0.26089E+01
  2354    0.16244E+03    0.52911E+01   -0.11686E+00    0.47555E+05    0.25800E+01
  2355    0.16164E+03    0.53204E+01   -0.10100E+00    0.47511E+05    0.25511E+01
  2356    0.16084E+03    0.53499E+01   -0.86559E-01    0.47468E+05    0.25222E+01
  2357    0.16005E+03    0.53793E+01   -0.74996E-01    0.47424E+05    0.24933E+01
  2358    0.15925E+03    0.54087E+01   -0.67019E-01    0.47381E+05    0.24643E+01
  2359    0.15846E+03    0.54381E+01   -0.60365E-01    0.47338E+05    0.24353E+01
  2360    0.15768E+03    0.54677E+01   -0.56471E-01    0.47294E+05    0.24062E+01
  2361    0.15690E+03    0.54972E+01   -0.55288E-01    0.47251E+05    0.23772E+01
  2362    0.15613E+03    0.55266E+01   -0.56020E-01    0.47208E+05    0.23481E+01
  2363    0.15535E+03    0.55560E+01   -0.59361E-01    0.47165E+05    0.23190E+01
  2364    0.15458E+03    0.55853E+01   -0.65260E-01    0.47122E+05    0.22899E+01
  2365    0.15382E+03    0.56148E+01   -0.73666E-01    0.47079E+05    0.22608E+01
  2366    0.15305E+03    0.56440E+01   -0.83785E-01    0.47036E+05    0.22318E+01
  2367    0.15230E+03    0.56731E+01   -0.96310E-01    0.46993E+05    0.22029E+01
  2368    0.15155E+03    0.57021E+01   -0.11119E+00    0.46950E+05    0.21740E+01
  2369    0.15080E+03    0.57311E+01   -0.12912E+00    0.46907E+05    0.21452E+01
  2370    0.15005E+03    0.57598E+01   -0.14930E+00    0.46865E+05    0.21165E+01
  2371    0.14932E+03    0.57885E+01   -0.17019E+00    0.46822E+05    0.20880E+01
  2372    0.14859E+03    0.58170E+01   -0.19399E+00    0.46779E+05    0.20595E+01
  2373    0.14785E+03    0.58454E+01   -0.22062E+00    0.46737E+05    0.20312E+01
  2374    0.14713E+03    0.58736E+01   -0.24812E+00    0.46694E+05    0.20030E+01
  2375    0.14640E+03    0.59016E+01   -0.27873E+00    0.46652E+05    0.19750E+01
  2376    0.14569E+03    0.59293E+01   -0.31203E+00    0.46609E+05    0.19472E+01
  2377    0.14498E+03    0.59569E+01   -0.34648E+00    0.46567E+05    0.19195E+01
  2378    0.14428E+03    0.59843E+01   -0.38343E+00    0.46525E+05    0.18921E+01
  2379    0.14358E+03    0.60114E+01   -0.42237E+00    0.46483E+05    0.18648E+01
  2380    0.14290E+03    0.60382E+01   -0.46346E+00    0.46440E+05    0.18376E+01
  2381    0.14221E+03    0.60648E+01   -0.50628E+00    0.46398E+05    0.18106E+01
  2382    0.14153E+03    0.60912E+01   -0.55121E+00    0.46356E+05    0.17838E+01
  2383    0.14086E+03    0.61172E+01   -0.59775E+00    0.46314E+05    0.17572E+01
  2384    0.14019E+03    0.61430E+01   -0.64642E+00    0.46272E+05    0.17307E+01
  2385    0.13953E+03    0.61685E+01   -0.69695E+00    0.46230E+05    0.17043E+01
  2386    0.13887E+03    0.61937E+01   -0.74928E+00    0.46188E+05    0.16781E+01
  2387    0.13822E+03    0.62185E+01   -0.80334E+00    0.46147E+05    0.16521E+01
  2388    0.13757E+03    0.62431E+01   -0.85923E+00    0.46105E+05    0.16261E+01
  2389    0.13694E+03    0.62672E+01   -0.91681E+00    0.46063E+05    0.16004E+01
  2390    0.13631E+03    0.62911E+01   -0.97625E+00    0.46021E+05    0.15747E+01
  2391    0.13568E+03    0.63146E+01   -0.10373E+01    0.45980E+05    0.15492E+01
  2392    0.13506E+03    0.63377E+01   -0.11000E+01    0.45938E+05    0.15239E+01
  2393    0.13446E+03    0.63603E+01   -0.11643E+01    0.45897E+05    0.14986E+01
  2394    0.13385E+03    0.63826E+01   -0.12302E+01    0.45855E+05    0.14735E+01
  2395    0.13325E+03    0.64046E+01   -0.12978E+01    0.45814E+05    0.14485E+01
  2396    0.13266E+03    0.64261E+01   -0.13668E+01    0.45773E+05    0.14237E+01
  2397    0.13208E+03    0.64472E+01   -0.14373E+01    0.45731E+05    0.13989E+01
  2398    0.13150E+03    0.64679E+01   -0.15093E+01    0.45690E+05    0.13743E+01
  2399    0.13094E+03    0.64881E+01   -0.15827E+01    0.45649E+05    0.13498E+01
  2400    0.13037E+03    0.65079E+01   -0.16574E+01    0.45608E+05    0.13254E+01
  2401    0.12982E+03    0.65273E+01   -0.17335E+01    0.45567E+05    0.13011E+01
  2402    0.12928E+03    0.65462E+01   -0.18108E+01    0.45526E+05    0.12769E+01
  2403    0.12873E+03    0.65646E+01   -0.18894E+01    0.45485E+05    0.12528E+01
  2404    0.12820E+03    0.65826E+01   -0.19693E+01    0.45444E+05    0.12289E+01
  2405    0.12767E+03    0.66001E+01   -0.20504E+01    0.45403E+05    0.12050E+01
  2406    0.12716E+03    0.66171E+01   -0.21326E+01    0.45362E+05    0.11812E+01
  2407    0.12664E+03    0.66337E+01   -0.22159E+01    0.45321E+05    0.11576E+01
  2408    0.12614E+03    0.66498E+01   -0.23002E+01    0.45281E+05    0.11340E+01
  2409    0.12564E+03    0.66652E+01   -0.23857E+01    0.45240E+05    0.11105E+01
  2410    0.12516E+03    0.66803E+01   -0.24721E+01    0.45199E+05    0.10871E+01
  2411    0.12468E+03    0.66947E+01   -0.25596E+01    0.45159E+05    0.10639E+01
  2412    0.12419E+03    0.67087E+01   -0.26478E+01    0.45118E+05    0.10407E+01
  2413    0.12373E+03    0.67221E+01   -0.27371E+01    0.45078E+05    0.10177E+01
  2414    0.12327E+03    0.67350E+01   -0.28271E+01    0.45037E+05    0.99477E+00
  2415    0.12282E+03    0.67474E+01   -0.29180E+01    0.44997E+05    0.97203E+00
  2416    0.12238E+03    0.67592E+01   -0.30097E+01    0.44957E+05    0.94945E+00
  2417    0.12194E+03    0.67704E+01   -0.31020E+01    0.44916E+05    0.92705E+00
  2418    0.12152E+03    0.67811E+01   -0.31952E+01    0.44876E+05    0.90483E+00
  2419    0.12110E+03    0.67912E+01   -0.32890E+01    0.44836E+05    0.88281E+00
  2420    0.12068E+03    0.68008E+01   -0.33834E+01    0.44796E+05    0.86099E+00
  2421    0.12027E+03    0.68098E+01   -0.34784E+01    0.44756E+05    0.83940E+00
  2422    0.11988E+03    0.68183E+01   -0.35739E+01    0.44716E+05    0.81805E+00
  2423    0.11949E+03    0.68262E+01   -0.36699E+01    0.44676E+05    0.79694E+00
  2424    0.11910E+03    0.68335E+01   -0.37664E+01    0.44636E+05    0.77608E+00
  2425    0.11873E+03    0.68404E+01   -0.38633E+01    0.44596E+05    0.75550E+00
  2426    0.11836E+03    0.68465E+01   -0.39606E+01    0.44556E+05    0.73519E+00
  2427    0.11800E+03    0.68520E+01   -0.40582E+01    0.44516E+05    0.71517E+00
  2428    0.11765E+03    0.68571E+01   -0.41561E+01    0.44477E+05    0.69544E+00
  2429    0.11730E+03    0.68614E+01   -0.42543E+01    0.44437E+05    0.67597E+00
  2430    0.11697E+03    0.68652E+01   -0.43528E+01    0.44397E+05    0.65676E+00
  2431    0.11663E+03    0.68685E+01   -0.44514E+01    0.44358E+05    0.63780E+00
  2432    0.11632E+03    0.68710E+01   -0.45502E+01    0.44318E+05    0.61908E+00
  2433    0.11599E+03    0.68731E+01   -0.46491E+01    0.44279E+05    0.60059E+00
  2434    0.11569E+03    0.68744E+01   -0.47482E+01    0.44239E+05    0.58231E+00
  2435    0.11538E+03    0.68753E+01   -0.48472E+01    0.44200E+05    0.56423E+00
  2436    0.11509E+03    0.68755E+01   -0.49463E+01    0.44161E+05    0.54635E+00
  2437    0.11481E+03    0.68752E+01   -0.50454E+01    0.44121E+05    0.52865E+00
  2438    0.11453E+03    0.68741E+01   -0.51444E+01    0.44082E+05    0.51113E+00
  2439    0.11426E+03    0.68726E+01   -0.52433E+01    0.44043E+05    0.49376E+00
  2440    0.11400E+03    0.68705E+01   -0.53421E+01    0.44004E+05    0.47654E+00
  2441    0.11374E+03    0.68676E+01   -0.54407E+01    0.43965E+05    0.45947E+00
  2442    0.11349E+03    0.68643E+01   -0.55392E+01    0.43926E+05    0.44252E+00
  2443    0.11325E+03    0.68604E+01   -0.56372E+01    0.43887E+05    0.42569E+00
  2444    0.11301E+03    0.68558E+01   -0.57351E+01    0.43848E+05    0.40897E+00
  2445    0.11278E+03    0.68507E+01   -0.58326E+01    0.43809E+05    0.39236E+00
  2446    0.11256E+03    0.68449E+01   -0.59297E+01    0.43770E+05    0.37586E+00
  2447    0.11235E+03    0.68385E+01   -0.60265E+01    0.43731E+05    0.35949E+00
  2448    0.11213E+03    0.68315E+01   -0.61229E+01    0.43693E+05    0.34326E+00
  2449    0.11194E+03    0.68240E+01   -0.62188E+01    0.43654E+05    0.32715E+00
  2450    0.11174E+03    0.68160E+01   -0.63142E+01    0.43615E+05    0.31119E+00
  2451    0.11155E+03    0.68072E+01   -0.64091E+01    0.43577E+05    0.29537E+00
  2452    0.11136E+03    0.67979E+01   -0.65035E+01    0.43538E+05    0.27971E+00
  2453    0.11119E+03    0.67880E+01   -0.65973E+01    0.43500E+05    0.26421E+00
  2454    0.11102E+03    0.67775E+01   -0.66905E+01    0.43461E+05    0.24887E+00
  2455    0.11085E+03    0.67665E+01   -0.67831E+01    0.43423E+05    0.23370E+00
  2456    0.11070E+03    0.67550E+01   -0.68749E+01    0.43385E+05    0.21871E+00
  2457    0.11055E+03    0.67428E+01   -0.69661E+01    0.43346E+05    0.20390E+00
  2458    0.11040E+03    0.67301E+01   -0.70566E+01    0.43308E+05    0.18927E+00
  2459    0.11027E+03    0.67168E+01   -0.71463E+01    0.43270E+05    0.17484E+00
  2460    0.11013E+03    0.67029E+01   -0.72351E+01    0.43232E+05    0.16061E+00
  2461    0.11000E+03    0.66885E+01   -0.73231E+01    0.43194E+05    0.14659E+00
  2462    0.10989E+03    0.66736E+01   -0.74103E+01    0.43155E+05    0.13277E+00
  2463    0.10977E+03    0.66581E+01   -0.74964E+01    0.43117E+05    0.11917E+00
  2464    0.10966E+03    0.66419E+01   -0.75818E+01    0.43079E+05    0.10580E+00
  2465    0.10956E+03    0.66253E+01   -0.76662E+01    0.43042E+05    0.92646E-01
  2466    0.10946E+03    0.66083E+01   -0.77496E+01    0.43004E+05    0.79726E-01
  2467    0.10937E+03    0.65907E+01   -0.78319E+01    0.42966E+05    0.67044E-01
  2468    0.10928E+03    0.65724E+01   -0.79134E+01    0.42928E+05    0.54604E-01
  2469    0.10919E+03    0.65538E+01   -0.79938E+01    0.42890E+05    0.42412E-01
  2470    0.10911E+03    0.65346E+01   -0.80731E+01    0.42853E+05    0.30473E-01
  2471    0.10904E+03    0.65149E+01   -0.81514E+01    0.42815E+05    0.18792E-01
  2472    0.10897E+03    0.64947E+01   -0.82285E+01    0.42777E+05    0.73742E-02
  2473    0.10891E+03    0.64740E+01   -0.83044E+01    0.42740E+05   -0.37742E-02
  2474    0.10885E+03    0.64529E+01   -0.83792E+01    0.42702E+05   -0.14648E-01
  2475    0.10879E+03    0.64313E+01   -0.84528E+01    0.42665E+05   -0.25243E-01
  2476    0.10875E+03    0.64092E+01   -0.85253E+01    0.42627E+05   -0.35553E-01
  2477    0.10870E+03    0.63866E+01   -0.85964E+01    0.42590E+05   -0.45573E-01
  2478    0.10866E+03    0.63635E+01   -0.86663E+01    0.42553E+05   -0.55300E-01
  2479    0.10862E+03    0.63400E+01   -0.87349E+01    0.42515E+05   -0.64746E-01
  2480    0.10860E+03    0.63161E+01   -0.88021E+01    0.42478E+05   -0.73925E-01
  2481    0.10856E+03    0.62917E+01   -0.88681E+01    0.42441E+05   -0.82850E-01
  2482    0.10854E+03    0.62668E+01   -0.89327E+01    0.42404E+05   -0.91535E-01
  2483    0.10851E+03    0.62416E+01   -0.89960E+01    0.42367E+05   -0.99995E-01
  2484    0.10850E+03    0.62159E+01   -0.90580E+01    0.42330E+05   -0.10824E+00
  2485    0.10849E+03    0.61899E+01   -0.91185E+01    0.42293E+05   -0.11629E+00
  2486    0.10848E+03    0.61634E+01   -0.91777E+01    0.42256E+05   -0.12416E+00
  2487    0.10847E+03    0.61365E+01   -0.92355E+01    0.42219E+05   -0.13186E+00
  2488    0.10847E+03    0.61092E+01   -0.92918E+01    0.42182E+05   -0.13940E+00
  2489    0.10847E+03    0.60816E+01   -0.93467E+01    0.42145E+05   -0.14680E+00
  2490    0.10847E+03    0.60535E+01   -0.94002E+01    0.42108E+05   -0.15407E+00
  2491    0.10848E+03    0.60252E+01   -0.94522E+01    0.42072E+05   -0.16123E+00
  2492    0.10849E+03    0.59964E+01   -0.95027E+01    0.42035E+05   -0.16829E+00
  2493    0.10850E+03    0.59674E+01   -0.95517E+01    0.41998E+05   -0.17526E+00
  2494    0.10852E+03    0.59379E+01   -0.95991E+01    0.41962E+05   -0.18216E+00
  2495    0.10854E+03    0.59081E+01   -0.96450E+01    0.41925E+05   -0.18900E+00
  2496    0.10856E+03    0.58781E+01   -0.96894E+01    0.41889E+05   -0.19576E+00
  2497    0.10858E+03    0.58477E+01   -0.97322E+01    0.41852E+05   -0.20244E+00
  2498    0.10861E+03    0.58169E+01   -0.97735E+01    0.41816E+05   -0.20902E+00
  2499    0.10863E+03    0.57860E+01   -0.98132E+01    0.41779E+05   -0.21548E+00
  2500    0.10866E+03    0.57546E+01   -0.98513E+01    0.41743E+05   -0.22180E+00
  2501    0.10869E+03    0.57230E+01   -0.98879E+01    0.41707E+05   -0.22799E+00
  2502    0.10873E+03    0.56911E+01   -0.99228E+01    0.41671E+05   -0.23401E+00
  2503    0.10876E+03    0.56590E+01   -0.99562E+01    0.41634E+05   -0.23986E+00
  2504    0.10880E+03    0.56267E+01   -0.99880E+01    0.41598E+05   -0.24551E+00
  2505    0.10884E+03    0.55940E+01   -0.10018E+02    0.41562E+05   -0.25096E+00
  2506    0.10888E+03    0.55613E+01   -0.10047E+02    0.41526E+05   -0.25620E+00
  2507    0.10892E+03    0.55282E+01   -0.10074E+02    0.41490E+05   -0.26120E+00
  2508    0.10896E+03    0.54949E+01   -0.10099E+02    0.41454E+05   -0.26595E+00
  2509    0.10900E+03    0.54614E+01   -0.10123E+02    0.41418E+05   -0.27043E+00
  2510    0.10905E+03    0.54277E+01   -0.10145E+02    0.41382E+05   -0.27464E+00
  2511    0.10909E+03    0.53938E+01   -0.10165E+02    0.41347E+05   -0.27856E+00
  2512    0.10914E+03    0.53597E+01   -0.10184E+02    0.41311E+05   -0.28217E+00
  2513    0.10919E+03    0.53257E+01   -0.10201E+02    0.41275E+05   -0.28549E+00
  2514    0.10924E+03    0.52912E+01   -0.10217E+02    0.41239E+05   -0.28852E+00
  2515    0.10928E+03    0.52566E+01   -0.10231E+02    0.41204E+05   -0.29126E+00
  2516    0.10933E+03    0.52219E+01   -0.10243E+02    0.41168E+05   -0.29374E+00
  2517    0.10938E+03    0.51871E+01   -0.10254E+02    0.41132E+05   -0.29596E+00
  2518    0.10943E+03    0.51522E+01   -0.10263E+02    0.41097E+05   -0.29792E+00
  2519    0.10948E+03    0.51170E+01   -0.10270E+02    0.41061E+05   -0.29964E+00
  2520    0.10953E+03    0.50818E+01   -0.10276E+02    0.41026E+05   -0.30112E+00
  2521    0.10958E+03    0.50466E+01   -0.10280E+02    0.40991E+05   -0.30238E+00
  2522    0.10963E+03    0.50112E+01   -0.10283E+02    0.40955E+05   -0.30343E+00
  2523    0.10968E+03    0.49758E+01   -0.10284E+02    0.40920E+05   -0.30427E+00
  2524    0.10973E+03    0.49403E+01   -0.10284E+02    0.40885E+05   -0.30490E+00
  2525    0.10978E+03    0.49047E+01   -0.10281E+02    0.40849E+05   -0.30536E+00
  2526    0.10983E+03    0.48690E+01   -0.10277E+02    0.40814E+05   -0.30563E+00
  2527    0.10987E+03    0.48333E+01   -0.10272E+02    0.40779E+05   -0.30573E+00
  2528    0.10992E+03    0.47976E+01   -0.10265E+02    0.40744E+05   -0.30567E+00
  2529    0.10997E+03    0.47619E+01   -0.10257E+02    0.40709E+05   -0.30546E+00
  2530    0.11001E+03    0.47262E+01   -0.10247E+02    0.40674E+05   -0.30510E+00
  2531    0.11006E+03    0.46904E+01   -0.10235E+02    0.40639E+05   -0.30459E+00
  2532    0.11010E+03    0.46548E+01   -0.10222E+02    0.40604E+05   -0.30395E+00
  2533    0.11015E+03    0.46190E+01   -0.10207E+02    0.40569E+05   -0.30318E+00
  2534    0.11019E+03    0.45833E+01   -0.10191E+02    0.40534E+05   -0.30228E+00
  2535    0.11023E+03    0.45475E+01   -0.10173E+02    0.40499E+05   -0.30126E+00
  2536    0.11026E+03    0.45119E+01   -0.10154E+02    0.40465E+05   -0.30012E+00
  2537    0.11030E+03    0.44764E+01   -0.10133E+02    0.40430E+05   -0.29886E+00
  2538    0.11034E+03    0.44408E+01   -0.10111E+02    0.40395E+05   -0.29750E+00
  2539    0.11037E+03    0.44054E+01   -0.10087E+02    0.40361E+05   -0.29603E+00
  2540    0.11040E+03    0.43699E+01   -0.10062E+02    0.40326E+05   -0.29447E+00
  2541    0.11043E+03    0.43346E+01   -0.10036E+02    0.40291E+05   -0.29281E+00
  2542    0.11046E+03    0.42994E+01   -0.10008E+02    0.40257E+05   -0.29106E+00
  2543    0.11049E+03    0.42643E+01   -0.99784E+01    0.40222E+05   -0.28922E+00
  2544    0.11051E+03    0.42292E+01   -0.99477E+01    0.40188E+05   -0.28731E+00
  2545    0.11053E+03    0.41943E+01   -0.99156E+01    0.40154E+05   -0.28532E+00
  2546    0.11055E+03    0.41596E+01   -0.98821E+01    0.40119E+05   -0.28326E+00
  2547    0.11057E+03    0.41250E+01   -0.98472E+01    0.40085E+05   -0.28112E+00
  2548    0.11059E+03    0.40905E+01   -0.98110E+01    0.40051E+05   -0.27887E+00
  2549    0.11060E+03    0.40562E+01   -0.97735E+01    0.40016E+05   -0.27651E+00
  2550    0.11061E+03    0.40219E+01   -0.97348E+01    0.39982E+05   -0.27403E+00
  2551    0.11062E+03    0.39879E+01   -0.96946E+01    0.39948E+05   -0.27140E+00
  2552    0.11063E+03    0.39541E+01   -0.96534E+01    0.39914E+05   -0.26861E+00
  2553    0.11063E+03    0.39204E+01   -0.96108E+01    0.39880E+05   -0.26565E+00
  2554    0.11063E+03    0.38869E+01   -0.95669E+01    0.39846E+05   -0.26250E+00
  2555    0.11063E+03    0.38536E+01   -0.95219E+01    0.39812E+05   -0.25915E+00
  2556    0.11063E+03    0.38206E+01   -0.94757E+01    0.39778E+05   -0.25558E+00
  2557    0.11062E+03    0.37877E+01   -0.94284E+01    0.39744E+05   -0.25178E+00
  2558    0.11061E+03    0.37550E+01   -0.93797E+01    0.39710E+05   -0.24773E+00
  2559    0.11060E+03    0.37226E+01   -0.93299E+01    0.39677E+05   -0.24342E+00
  2560    0.11058E+03    0.36904E+01   -0.92792E+01    0.39643E+05   -0.23884E+00
  2561    0.11056E+03    0.36584E+01   -0.92274E+01    0.39609E+05   -0.23396E+00
  2562    0.11054E+03    0.36267E+01   -0.91745E+01    0.39575E+05   -0.22878E+00
  2563    0.11051E+03    0.35952E+01   -0.91205E+01    0.39542E+05   -0.22328E+00
  2564    0.11049E+03    0.35640E+01   -0.90655E+01    0.39508E+05   -0.21749E+00
  2565    0.11045E+03    0.35330E+01   -0.90095E+01    0.39475E+05   -0.21142E+00
  2566    0.11042E+03    0.35025E+01   -0.89525E+01    0.39441E+05   -0.20510E+00
  2567    0.11038E+03    0.34722E+01   -0.88946E+01    0.39408E+05   -0.19854E+00
  2568    0.11034E+03    0.34421E+01   -0.88357E+01    0.39374E+05   -0.19178E+00
  2569    0.11029E+03    0.34123E+01   -0.87759E+01    0.39341E+05   -0.18482E+00
  2570    0.11025E+03    0.33827E+01   -0.87152E+01    0.39307E+05   -0.17770E+00
  2571    0.11020E+03    0.33534E+01   -0.86537E+01    0.39274E+05   -0.17044E+00
  2572    0.11014E+03    0.33244E+01   -0.85912E+01    0.39241E+05   -0.16306E+00
  2573    0.11008E+03    0.32958E+01   -0.85279E+01    0.39207E+05   -0.15558E+00
  2574    0.11002E+03    0.32676E+01   -0.84641E+01    0.39174E+05   -0.14802E+00
  2575    0.10996E+03    0.32396E+01   -0.83994E+01    0.39141E+05   -0.14040E+00
  2576    0.10989E+03    0.32119E+01   -0.83336E+01    0.39108E+05   -0.13276E+00
  2577    0.10981E+03    0.31847E+01   -0.82673E+01    0.39075E+05   -0.12510E+00
  2578    0.10974E+03    0.31577E+01   -0.82003E+01    0.39042E+05   -0.11745E+00
  2579    0.10966E+03    0.31310E+01   -0.81326E+01    0.39009E+05   -0.10984E+00
  2580    0.10957E+03    0.31047E+01   -0.80643E+01    0.38976E+05   -0.10228E+00
  2581    0.10949E+03    0.30788E+01   -0.79953E+01    0.38943E+05   -0.94759E-01
  2582    0.10940E+03    0.30532E+01   -0.79257E+01    0.38910E+05   -0.87267E-01
  2583    0.10930E+03    0.30280E+01   -0.78556E+01    0.38877E+05   -0.79789E-01
  2584    0.10920E+03    0.30032E+01   -0.77849E+01    0.38844E+05   -0.72312E-01
  2585    0.10910E+03    0.29788E+01   -0.77136E+01    0.38812E+05   -0.64823E-01
  2586    0.10899E+03    0.29546E+01   -0.76419E+01    0.38779E+05   -0.57307E-01
  2587    0.10889E+03    0.29309E+01   -0.75696E+01    0.38746E+05   -0.49752E-01
  2588    0.10877E+03    0.29076E+01   -0.74969E+01    0.38713E+05   -0.42142E-01
  2589    0.10866E+03    0.28845E+01   -0.74238E+01    0.38681E+05   -0.34465E-01
  2590    0.10853E+03    0.28619E+01   -0.73503E+01    0.38648E+05   -0.26707E-01
  2591    0.10841E+03    0.28398E+01   -0.72764E+01    0.38616E+05   -0.18854E-01
  2592    0.10828E+03    0.28179E+01   -0.72021E+01    0.38583E+05   -0.10892E-01
  2593    0.10815E+03    0.27965E+01   -0.71274E+01    0.38551E+05   -0.28081E-02
  2594    0.10801E+03    0.27755E+01   -0.70525E+01    0.38518E+05    0.54116E-02
  2595    0.10787E+03    0.27549E+01   -0.69773E+01    0.38486E+05    0.13781E-01
  2596    0.10773E+03    0.27347E+01   -0.69018E+01    0.38454E+05    0.22313E-01
  2597    0.10758E+03    0.27149E+01   -0.68262E+01    0.38421E+05    0.31020E-01
  2598    0.10743E+03    0.26954E+01   -0.67502E+01    0.38389E+05    0.39899E-01
  2599    0.10728E+03    0.26765E+01   -0.66741E+01    0.38357E+05    0.48945E-01
  2600    0.10712E+03    0.26578E+01   -0.65979E+01    0.38325E+05    0.58154E-01
  2601    0.10696E+03    0.26398E+01   -0.65215E+01    0.38292E+05    0.67522E-01
  2602    0.10679E+03    0.26220E+01   -0.64450E+01    0.38260E+05    0.77043E-01
  2603    0.10662E+03    0.26046E+01   -0.63685E+01    0.38228E+05    0.86713E-01
  2604    0.10645E+03    0.25877E+01   -0.62918E+01    0.38196E+05    0.96527E-01
  2605    0.10627E+03    0.25712E+01   -0.62151E+01    0.38164E+05    0.10648E+00
  2606    0.10609E+03    0.25551E+01   -0.61384E+01    0.38132E+05    0.11657E+00
  2607    0.10591E+03    0.25394E+01   -0.60617E+01    0.38100E+05    0.12679E+00
  2608    0.10572E+03    0.25241E+01   -0.59851E+01    0.38068E+05    0.13713E+00
  2609    0.10553E+03    0.25092E+01   -0.59085E+01    0.38037E+05    0.14760E+00
  2610    0.10533E+03    0.24948E+01   -0.58319E+01    0.38005E+05    0.15818E+00
  2611    0.10513E+03    0.24808E+01   -0.57555E+01    0.37973E+05    0.16887E+00
  2612    0.10493E+03    0.24672E+01   -0.56792E+01    0.37941E+05    0.17967E+00
  2613    0.10473E+03    0.24540E+01   -0.56030E+01    0.37910E+05    0.19057E+00
  2614    0.10452E+03    0.24413E+01   -0.55272E+01    0.37878E+05    0.20157E+00
  2615    0.10430E+03    0.24290E+01   -0.54514E+01    0.37846E+05    0.21266E+00
  2616    0.10409E+03    0.24172E+01   -0.53758E+01    0.37815E+05    0.22383E+00
  2617    0.10387E+03    0.24056E+01   -0.53005E+01    0.37783E+05    0.23509E+00
  2618    0.10365E+03    0.23945E+01   -0.52255E+01    0.37752E+05    0.24642E+00
  2619    0.10342E+03    0.23839E+01   -0.51508E+01    0.37720E+05    0.25782E+00
  2620    0.10319E+03    0.23737E+01   -0.50764E+01    0.37689E+05    0.26928E+00
  2621    0.10296E+03    0.23638E+01   -0.50023E+01    0.37657E+05    0.28080E+00
  2622    0.10273E+03    0.23545E+01   -0.49285E+01    0.37626E+05    0.29238E+00
  2623    0.10249E+03    0.23454E+01   -0.48552E+01    0.37595E+05    0.30400E+00
  2624    0.10225E+03    0.23369E+01   -0.47822E+01    0.37563E+05    0.31566E+00
  2625    0.10200E+03    0.23287E+01   -0.47096E+01    0.37532E+05    0.32735E+00
  2626    0.10175E+03    0.23209E+01   -0.46374E+01    0.37501E+05    0.33908E+00
  2627    0.10150E+03    0.23136E+01   -0.45658E+01    0.37470E+05    0.35083E+00
  2628    0.10125E+03    0.23066E+01   -0.44946E+01    0.37439E+05    0.36260E+00
  2629    0.10099E+03    0.23000E+01   -0.44239E+01    0.37407E+05    0.37438E+00
  2630    0.10073E+03    0.22940E+01   -0.43537E+01    0.37376E+05    0.38616E+00
  2631    0.10047E+03    0.22882E+01   -0.42841E+01    0.37345E+05    0.39795E+00
  2632    0.10021E+03    0.22828E+01   -0.42151E+01    0.37314E+05    0.40974E+00
  2633    0.99939E+02    0.22779E+01   -0.41465E+01    0.37283E+05    0.42154E+00
  2634    0.99669E+02    0.22734E+01   -0.40785E+01    0.37252E+05    0.43333E+00
  2635    0.99396E+02    0.22691E+01   -0.40113E+01    0.37222E+05    0.44513E+00
  2636    0.99121E+02    0.22653E+01   -0.39447E+01    0.37191E+05    0.45693E+00
  2637    0.98844E+02    0.22619E+01   -0.38786E+01    0.37160E+05    0.46874E+00
  2638    0.98563E+02    0.22589E+01   -0.38132E+01    0.37129E+05    0.48055E+00
  2639    0.98281E+02    0.22563E+01   -0.37486E+01    0.37098E+05    0.49236E+00
  2640    0.97997E+02    0.22539E+01   -0.36846E+01    0.37068E+05    0.50418E+00
  2641    0.97709E+02    0.22521E+01   -0.36213E+01    0.37037E+05    0.51600E+00
  2642    0.97420E+02    0.22505E+01   -0.35588E+01    0.37006E+05    0.52783E+00
  2643    0.97128E+02    0.22493E+01   -0.34969E+01    0.36976E+05    0.53966E+00
  2644    0.96835E+02    0.22485E+01   -0.34359E+01    0.36945E+05    0.55151E+00
  2645    0.96540E+02    0.22480E+01   -0.33756E+01    0.36915E+05    0.56335E+00
  2646    0.96241E+02    0.22479E+01   -0.33161E+01    0.36884E+05    0.57521E+00
  2647    0.95942E+02    0.22482E+01   -0.32574E+01    0.36854E+05    0.58707E+00
  2648    0.95641E+02    0.22486E+01   -0.31995E+01    0.36823E+05    0.59894E+00
  2649    0.95337E+02    0.22496E+01   -0.31426E+01    0.36793E+05    0.61082E+00
  2650    0.95033E+02    0.22508E+01   -0.30864E+01    0.36762E+05    0.62271E+00
  2651    0.94726E+02    0.22525E+01   -0.30311E+01    0.36732E+05    0.63462E+00
  2652    0.94417E+02    0.22543E+01   -0.29766E+01    0.36702E+05    0.64655E+00
  2653    0.94108E+02    0.22566E+01   -0.29232E+01    0.36672E+05    0.65851E+00
  2654    0.93796E+02    0.22592E+01   -0.28705E+01    0.36641E+05    0.67049E+00
  2655    0.93483E+02    0.22619E+01   -0.28187E+01    0.36611E+05    0.68250E+00
  2656    0.93168E+02    0.22651E+01   -0.27678E+01    0.36581E+05    0.69454E+00
  2657    0.92852E+02    0.22686E+01   -0.27179E+01    0.36551E+05    0.70662E+00
