#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1041   1.07431E+003  -7.87799E+001   6.63894E-009  -7.87799E+001   3.64543E+001   6.15817E-010   6.63894E-009   6.15817E-010   4.08119E-015
  1042   1.07713E+003  -7.94613E+001   6.59400E-009  -7.94613E+001   3.61642E+001   6.11665E-010   6.59400E-009   6.11665E-010   4.06624E-015
  1043   1.08003E+003  -8.01149E+001   6.54953E-009  -8.01149E+001   3.58713E+001   6.07473E-010   6.54953E-009   6.07473E-010   4.05136E-015
  1044   1.08306E+003  -8.07441E+001   6.50553E-009  -8.07441E+001   3.55751E+001   6.03241E-010   6.50553E-009   6.03241E-010   4.03655E-015
  1045   1.08601E+003  -8.13492E+001   6.46199E-009  -8.13492E+001   3.52785E+001   5.98971E-010   6.46199E-009   5.98971E-010   4.02180E-015
  1046   1.08911E+003  -8.19227E+001   6.41891E-009  -8.19227E+001   3.49779E+001   5.94662E-010   6.41891E-009   5.94662E-010   4.00711E-015
  1047   1.09227E+003  -8.24795E+001   6.37630E-009  -8.24795E+001   3.46746E+001   5.90316E-010   6.37630E-009   5.90316E-010   3.99250E-015
  1048   1.09535E+003  -8.30048E+001   6.33414E-009  -8.30048E+001   3.43695E+001   5.85933E-010   6.33414E-009   5.85933E-010   3.97795E-015
  1049   1.09856E+003  -8.34986E+001   6.29244E-009  -8.34986E+001   3.40626E+001   5.81513E-010   6.29244E-009   5.81513E-010   3.96346E-015
  1050   1.10178E+003  -8.39684E+001   6.25120E-009  -8.39684E+001   3.37531E+001   5.77059E-010   6.25120E-009   5.77059E-010   3.94904E-015
  1051   1.10505E+003  -8.44143E+001   6.21041E-009  -8.44143E+001   3.34418E+001   5.72569E-010   6.21041E-009   5.72569E-010   3.93468E-015
  1052   1.10840E+003  -8.48288E+001   6.17007E-009  -8.48288E+001   3.31287E+001   5.68046E-010   6.17007E-009   5.68046E-010   3.92039E-015
  1053   1.11166E+003  -8.52195E+001   6.13018E-009  -8.52195E+001   3.28138E+001   5.63488E-010   6.13018E-009   5.63488E-010   3.90616E-015
  1054   1.11498E+003  -8.55864E+001   6.09074E-009  -8.55864E+001   3.24979E+001   5.58898E-010   6.09074E-009   5.58898E-010   3.89199E-015
  1055   1.11830E+003  -8.59221E+001   6.05174E-009  -8.59221E+001   3.21809E+001   5.54276E-010   6.05174E-009   5.54276E-010   3.87789E-015
  1056   1.12168E+003  -8.62340E+001   6.01318E-009  -8.62340E+001   3.18622E+001   5.49622E-010   6.01318E-009   5.49622E-010   3.86385E-015
  1057   1.12513E+003  -8.65149E+001   5.97507E-009  -8.65149E+001   3.15424E+001   5.44938E-010   5.97507E-009   5.44938E-010   3.84987E-015
  1058   1.12871E+003  -8.67722E+001   5.93739E-009  -8.67722E+001   3.12224E+001   5.40223E-010   5.93739E-009   5.40223E-010   3.83596E-015
  1059   1.13221E+003  -8.69984E+001   5.90015E-009  -8.69984E+001   3.09006E+001   5.35478E-010   5.90015E-009   5.35478E-010   3.82210E-015
  1060   1.13570E+003  -8.72012E+001   5.86334E-009  -8.72012E+001   3.05777E+001   5.30704E-010   5.86334E-009   5.30704E-010   3.80831E-015
  1061   1.13918E+003  -8.73731E+001   5.82696E-009  -8.73731E+001   3.02554E+001   5.25902E-010   5.82696E-009   5.25902E-010   3.79458E-015
  1062   1.14273E+003  -8.75215E+001   5.79101E-009  -8.75215E+001   2.99321E+001   5.21073E-010   5.79101E-009   5.21073E-010   3.78091E-015
  1063   1.14611E+003  -8.76392E+001   5.75549E-009  -8.76392E+001   2.96085E+001   5.16216E-010   5.75549E-009   5.16216E-010   3.76730E-015
  1064   1.14963E+003  -8.77410E+001   5.72040E-009  -8.77410E+001   2.92846E+001   5.11333E-010   5.72040E-009   5.11333E-010   3.75375E-015
  1065   1.15314E+003  -8.78120E+001   5.68573E-009  -8.78120E+001   2.89598E+001   5.06424E-010   5.68573E-009   5.06424E-010   3.74026E-015
  1066   1.15656E+003  -8.78525E+001   5.65148E-009  -8.78525E+001   2.86355E+001   5.01490E-010   5.65148E-009   5.01490E-010   3.72683E-015
  1067   1.16013E+003  -8.78623E+001   5.61765E-009  -8.78623E+001   2.83117E+001   4.96531E-010   5.61765E-009   4.96531E-010   3.71346E-015
  1068   1.16360E+003  -8.78490E+001   5.58423E-009  -8.78490E+001   2.79877E+001   4.91549E-010   5.58423E-009   4.91549E-010   3.70015E-015
  1069   1.16706E+003  -8.78201E+001   5.55123E-009  -8.78201E+001   2.76649E+001   4.86544E-010   5.55123E-009   4.86544E-010   3.68690E-015
  1070   1.17059E+003  -8.77607E+001   5.51864E-009  -8.77607E+001   2.73412E+001   4.81516E-010   5.51864E-009   4.81516E-010   3.67370E-015
  1071   1.17395E+003  -8.76710E+001   5.48646E-009  -8.76710E+001   2.70195E+001   4.76467E-010   5.48646E-009   4.76467E-010   3.66056E-015
  1072   1.17738E+003  -8.75508E+001   5.45469E-009  -8.75508E+001   2.66976E+001   4.71397E-010   5.45469E-009   4.71397E-010   3.64749E-015
  1073   1.18087E+003  -8.74078E+001   5.42332E-009  -8.74078E+001   2.63769E+001   4.66307E-010   5.42332E-009   4.66307E-010   3.63446E-015
  1074   1.18420E+003  -8.72420E+001   5.39236E-009  -8.72420E+001   2.60576E+001   4.61198E-010   5.39236E-009   4.61198E-010   3.62150E-015
  1075   1.18760E+003  -8.70534E+001   5.36180E-009  -8.70534E+001   2.57381E+001   4.56071E-010   5.36180E-009   4.56071E-010   3.60859E-015
  1076   1.19091E+003  -8.68347E+001   5.33163E-009  -8.68347E+001   2.54206E+001   4.50925E-010   5.33163E-009   4.50925E-010   3.59574E-015
  1077   1.19428E+003  -8.66007E+001   5.30187E-009  -8.66007E+001   2.51044E+001   4.45763E-010   5.30187E-009   4.45763E-010   3.58295E-015
  1078   1.19749E+003  -8.63218E+001   5.27250E-009  -8.63218E+001   2.47902E+001   4.40584E-010   5.27250E-009   4.40584E-010   3.57021E-015
  1079   1.20070E+003  -8.60351E+001   5.24352E-009  -8.60351E+001   2.44766E+001   4.35389E-010   5.24352E-009   4.35389E-010   3.55753E-015
  1080   1.20397E+003  -8.57260E+001   5.21493E-009  -8.57260E+001   2.41643E+001   4.30180E-010   5.21493E-009   4.30180E-010   3.54490E-015
  1081   1.20707E+003  -8.53869E+001   5.18673E-009  -8.53869E+001   2.38556E+001   4.24957E-010   5.18673E-009   4.24957E-010   3.53233E-015
  1082   1.21017E+003  -8.50254E+001   5.15892E-009  -8.50254E+001   2.35482E+001   4.19720E-010   5.15892E-009   4.19720E-010   3.51982E-015
  1083   1.21326E+003  -8.46416E+001   5.13149E-009  -8.46416E+001   2.32421E+001   4.14471E-010   5.13149E-009   4.14471E-010   3.50736E-015
  1084   1.21634E+003  -8.42354E+001   5.10444E-009  -8.42354E+001   2.29388E+001   4.09210E-010   5.10444E-009   4.09210E-010   3.49495E-015
  1085   1.21934E+003  -8.37994E+001   5.07777E-009  -8.37994E+001   2.26376E+001   4.03937E-010   5.07777E-009   4.03937E-010   3.48259E-015
  1086   1.22232E+003  -8.33562E+001   5.05148E-009  -8.33562E+001   2.23392E+001   3.98654E-010   5.05148E-009   3.98654E-010   3.47030E-015
  1087   1.22522E+003  -8.28684E+001   5.02556E-009  -8.28684E+001   2.20437E+001   3.93361E-010   5.02556E-009   3.93361E-010   3.45805E-015
  1088   1.22804E+003  -8.23735E+001   5.00001E-009  -8.23735E+001   2.17487E+001   3.88058E-010   5.00001E-009   3.88058E-010   3.44586E-015
  1089   1.23085E+003  -8.18490E+001   4.97484E-009  -8.18490E+001   2.14580E+001   3.82745E-010   4.97484E-009   3.82745E-010   3.43372E-015
  1090   1.23357E+003  -8.13174E+001   4.95003E-009  -8.13174E+001   2.11701E+001   3.77425E-010   4.95003E-009   3.77425E-010   3.42163E-015
  1091   1.23628E+003  -8.07489E+001   4.92559E-009  -8.07489E+001   2.08843E+001   3.72096E-010   4.92559E-009   3.72096E-010   3.40960E-015
  1092   1.23899E+003  -8.01660E+001   4.90151E-009  -8.01660E+001   2.06013E+001   3.66760E-010   4.90151E-009   3.66760E-010   3.39762E-015
  1093   1.24153E+003  -7.95613E+001   4.87779E-009  -7.95613E+001   2.03227E+001   3.61417E-010   4.87779E-009   3.61417E-010   3.38569E-015
  1094   1.24392E+003  -7.89422E+001   4.85443E-009  -7.89422E+001   2.00461E+001   3.56068E-010   4.85443E-009   3.56068E-010   3.37381E-015
  1095   1.24644E+003  -7.83088E+001   4.83142E-009  -7.83088E+001   1.97745E+001   3.50713E-010   4.83142E-009   3.50713E-010   3.36198E-015
  1096   1.24880E+003  -7.76462E+001   4.80877E-009  -7.76462E+001   1.95043E+001   3.45353E-010   4.80877E-009   3.45353E-010   3.35021E-015
  1097   1.25108E+003  -7.69621E+001   4.78647E-009  -7.69621E+001   1.92383E+001   3.39988E-010   4.78647E-009   3.39988E-010   3.33848E-015
  1098   1.25335E+003  -7.62638E+001   4.76452E-009  -7.62638E+001   1.89767E+001   3.34619E-010   4.76452E-009   3.34619E-010   3.32681E-015
  1099   1.25554E+003  -7.55514E+001   4.74291E-009  -7.55514E+001   1.87187E+001   3.29246E-010   4.74291E-009   3.29246E-010   3.31518E-015
  1100   1.25764E+003  -7.48176E+001   4.72165E-009  -7.48176E+001   1.84649E+001   3.23871E-010   4.72165E-009   3.23871E-010   3.30361E-015
  1101   1.25966E+003  -7.40676E+001   4.70073E-009  -7.40676E+001   1.82140E+001   3.18493E-010   4.70073E-009   3.18493E-010   3.29209E-015
  1102   1.26174E+003  -7.32991E+001   4.68014E-009  -7.32991E+001   1.79673E+001   3.13113E-010   4.68014E-009   3.13113E-010   3.28061E-015
  1103   1.26358E+003  -7.25153E+001   4.65990E-009  -7.25153E+001   1.77250E+001   3.07732E-010   4.65990E-009   3.07732E-010   3.26919E-015
  1104   1.26542E+003  -7.17146E+001   4.63999E-009  -7.17146E+001   1.74876E+001   3.02351E-010   4.63999E-009   3.02351E-010   3.25781E-015
  1105   1.26710E+003  -7.08994E+001   4.62040E-009  -7.08994E+001   1.72538E+001   2.96969E-010   4.62040E-009   2.96969E-010   3.24649E-015
  1106   1.26877E+003  -7.00682E+001   4.60115E-009  -7.00682E+001   1.70236E+001   2.91587E-010   4.60115E-009   2.91587E-010   3.23521E-015
  1107   1.27035E+003  -6.92225E+001   4.58222E-009  -6.92225E+001   1.67983E+001   2.86207E-010   4.58222E-009   2.86207E-010   3.22398E-015
  1108   1.27185E+003  -6.83631E+001   4.56362E-009  -6.83631E+001   1.65766E+001   2.80828E-010   4.56362E-009   2.80828E-010   3.21280E-015
  1109   1.27320E+003  -6.74893E+001   4.54533E-009  -6.74893E+001   1.63576E+001   2.75451E-010   4.54533E-009   2.75451E-010   3.20167E-015
  1110   1.27453E+003  -6.66027E+001   4.52736E-009  -6.66027E+001   1.61458E+001   2.70077E-010   4.52736E-009   2.70077E-010   3.19058E-015
  1111   1.27571E+003  -6.57025E+001   4.50971E-009  -6.57025E+001   1.59383E+001   2.64706E-010   4.50971E-009   2.64706E-010   3.17955E-015
  1112   1.27695E+003  -6.47910E+001   4.49236E-009  -6.47910E+001   1.57350E+001   2.59339E-010   4.49236E-009   2.59339E-010   3.16856E-015
  1113   1.27797E+003  -6.38660E+001   4.47533E-009  -6.38660E+001   1.55375E+001   2.53977E-010   4.47533E-009   2.53977E-010   3.15761E-015
  1114   1.27890E+003  -6.29306E+001   4.45860E-009  -6.29306E+001   1.53434E+001   2.48620E-010   4.45860E-009   2.48620E-010   3.14672E-015
  1115   1.27982E+003  -6.19847E+001   4.44218E-009  -6.19847E+001   1.51550E+001   2.43268E-010   4.44218E-009   2.43268E-010   3.13587E-015
  1116   1.28066E+003  -6.10277E+001   4.42606E-009  -6.10277E+001   1.49715E+001   2.37922E-010   4.42606E-009   2.37922E-010   3.12506E-015
  1117   1.28134E+003  -6.00610E+001   4.41023E-009  -6.00610E+001   1.47930E+001   2.32583E-010   4.41023E-009   2.32583E-010   3.11430E-015
  1118   1.28194E+003  -5.90834E+001   4.39471E-009  -5.90834E+001   1.46202E+001   2.27251E-010   4.39471E-009   2.27251E-010   3.10359E-015
  1119   1.28254E+003  -5.80977E+001   4.37947E-009  -5.80977E+001   1.44516E+001   2.21927E-010   4.37947E-009   2.21927E-010   3.09293E-015
  1120   1.28298E+003  -5.71032E+001   4.36452E-009  -5.71032E+001   1.42886E+001   2.16611E-010   4.36452E-009   2.16611E-010   3.08231E-015
  1121   1.28333E+003  -5.60992E+001   4.34987E-009  -5.60992E+001   1.41305E+001   2.11304E-010   4.34987E-009   2.11304E-010   3.07173E-015
  1122   1.28361E+003  -5.50888E+001   4.33550E-009  -5.50888E+001   1.39774E+001   2.06007E-010   4.33550E-009   2.06007E-010   3.06120E-015
  1123   1.28373E+003  -5.40712E+001   4.32141E-009  -5.40712E+001   1.38306E+001   2.00719E-010   4.32141E-009   2.00719E-010   3.05071E-015
  1124   1.28385E+003  -5.30465E+001   4.30760E-009  -5.30465E+001   1.36880E+001   1.95441E-010   4.30760E-009   1.95441E-010   3.04027E-015
  1125   1.28381E+003  -5.20146E+001   4.29407E-009  -5.20146E+001   1.35511E+001   1.90174E-010   4.29407E-009   1.90174E-010   3.02987E-015
  1126   1.28369E+003  -5.09779E+001   4.28082E-009  -5.09779E+001   1.34197E+001   1.84918E-010   4.28082E-009   1.84918E-010   3.01952E-015
  1127   1.28349E+003  -4.99356E+001   4.26784E-009  -4.99356E+001   1.32932E+001   1.79674E-010   4.26784E-009   1.79674E-010   3.00921E-015
  1128   1.28321E+003  -4.88892E+001   4.25513E-009  -4.88892E+001   1.31731E+001   1.74442E-010   4.25513E-009   1.74442E-010   2.99895E-015
  1129   1.28285E+003  -4.78373E+001   4.24269E-009  -4.78373E+001   1.30586E+001   1.69223E-010   4.24269E-009   1.69223E-010   2.98873E-015
  1130   1.28226E+003  -4.67822E+001   4.23051E-009  -4.67822E+001   1.29489E+001   1.64017E-010   4.23051E-009   1.64017E-010   2.97855E-015
  1131   1.28174E+003  -4.57246E+001   4.21860E-009  -4.57246E+001   1.28448E+001   1.58825E-010   4.21860E-009   1.58825E-010   2.96841E-015
  1132   1.28107E+003  -4.46630E+001   4.20695E-009  -4.46630E+001   1.27463E+001   1.53646E-010   4.20695E-009   1.53646E-010   2.95832E-015
  1133   1.28025E+003  -4.35998E+001   4.19556E-009  -4.35998E+001   1.26541E+001   1.48483E-010   4.19556E-009   1.48483E-010   2.94827E-015
  1134   1.27942E+003  -4.25341E+001   4.18443E-009  -4.25341E+001   1.25667E+001   1.43335E-010   4.18443E-009   1.43335E-010   2.93826E-015
  1135   1.27844E+003  -4.14669E+001   4.17354E-009  -4.14669E+001   1.24849E+001   1.38202E-010   4.17354E-009   1.38202E-010   2.92829E-015
  1136   1.27738E+003  -4.04002E+001   4.16291E-009  -4.04002E+001   1.24094E+001   1.33085E-010   4.16291E-009   1.33085E-010   2.91837E-015
  1137   1.27625E+003  -3.93313E+001   4.15253E-009  -3.93313E+001   1.23387E+001   1.27985E-010   4.15253E-009   1.27985E-010   2.90849E-015
  1138   1.27503E+003  -3.82637E+001   4.14239E-009  -3.82637E+001   1.22749E+001   1.22902E-010   4.14239E-009   1.22902E-010   2.89864E-015
  1139   1.27374E+003  -3.71953E+001   4.13249E-009  -3.71953E+001   1.22153E+001   1.17837E-010   4.13249E-009   1.17837E-010   2.88884E-015
  1140   1.27230E+003  -3.61290E+001   4.12283E-009  -3.61290E+001   1.21626E+001   1.12789E-010   4.12283E-009   1.12789E-010   2.87909E-015
  1141   1.27078E+003  -3.50634E+001   4.11341E-009  -3.50634E+001   1.21139E+001   1.07760E-010   4.11341E-009   1.07760E-010   2.86937E-015
  1142   1.26918E+003  -3.40001E+001   4.10422E-009  -3.40001E+001   1.20721E+001   1.02750E-010   4.10422E-009   1.02750E-010   2.85969E-015
  1143   1.26751E+003  -3.29396E+001   4.09525E-009  -3.29396E+001   1.20351E+001   9.77583E-011   4.09525E-009   9.77583E-011   2.85006E-015
  1144   1.26561E+003  -3.18821E+001   4.08652E-009  -3.18821E+001   1.20035E+001   9.27867E-011   4.08652E-009   9.27867E-011   2.84046E-015
  1145   1.26378E+003  -3.08276E+001   4.07800E-009  -3.08276E+001   1.19789E+001   8.78354E-011   4.07800E-009   8.78354E-011   2.83090E-015
  1146   1.26181E+003  -2.97768E+001   4.06971E-009  -2.97768E+001   1.19590E+001   8.29046E-011   4.06971E-009   8.29046E-011   2.82139E-015
  1147   1.25975E+003  -2.87305E+001   4.06163E-009  -2.87305E+001   1.19452E+001   7.79949E-011   4.06163E-009   7.79949E-011   2.81191E-015
  1148   1.25755E+003  -2.76887E+001   4.05376E-009  -2.76887E+001   1.19361E+001   7.31066E-011   4.05376E-009   7.31066E-011   2.80247E-015
  1149   1.25535E+003  -2.66529E+001   4.04611E-009  -2.66529E+001   1.19331E+001   6.82404E-011   4.04611E-009   6.82404E-011   2.79308E-015
  1150   1.25300E+003  -2.56223E+001   4.03866E-009  -2.56223E+001   1.19355E+001   6.33965E-011   4.03866E-009   6.33965E-011   2.78372E-015
  1151   1.25065E+003  -2.45978E+001   4.03142E-009  -2.45978E+001   1.19432E+001   5.85755E-011   4.03142E-009   5.85755E-011   2.77440E-015
  1152   1.24807E+003  -2.35800E+001   4.02438E-009  -2.35800E+001   1.19564E+001   5.37777E-011   4.02438E-009   5.37777E-011   2.76512E-015
  1153   1.24557E+003  -2.25697E+001   4.01753E-009  -2.25697E+001   1.19756E+001   4.90036E-011   4.01753E-009   4.90036E-011   2.75588E-015
  1154   1.24292E+003  -2.15655E+001   4.01089E-009  -2.15655E+001   1.20002E+001   4.42533E-011   4.01089E-009   4.42533E-011   2.74667E-015
  1155   1.24020E+003  -2.05695E+001   4.00443E-009  -2.05695E+001   1.20301E+001   3.95273E-011   4.00443E-009   3.95273E-011   2.73751E-015
  1156   1.23733E+003  -1.95825E+001   3.99817E-009  -1.95825E+001   1.20645E+001   3.48259E-011   3.99817E-009   3.48259E-011   2.72838E-015
  1157   1.23439E+003  -1.86030E+001   3.99210E-009  -1.86030E+001   1.21043E+001   3.01492E-011   3.99210E-009   3.01492E-011   2.71929E-015
  1158   1.23144E+003  -1.76331E+001   3.98622E-009  -1.76331E+001   1.21501E+001   2.54978E-011   3.98622E-009   2.54978E-011   2.71024E-015
  1159   1.22842E+003  -1.66723E+001   3.98052E-009  -1.66723E+001   1.22004E+001   2.08718E-011   3.98052E-009   2.08718E-011   2.70122E-015
  1160   1.22518E+003  -1.57226E+001   3.97501E-009  -1.57226E+001   1.22567E+001   1.62715E-011   3.97501E-009   1.62715E-011   2.69225E-015
  1161   1.22202E+003  -1.47819E+001   3.96967E-009  -1.47819E+001   1.23176E+001   1.16974E-011   3.96967E-009   1.16974E-011   2.68331E-015
  1162   1.21870E+003  -1.38524E+001   3.96451E-009  -1.38524E+001   1.23837E+001   7.14965E-012   3.96451E-009   7.14965E-012   2.67440E-015
  1163   1.21532E+003  -1.29340E+001   3.95953E-009  -1.29340E+001   1.24550E+001   2.62861E-012   3.95953E-009   2.62861E-012   2.66554E-015
  1164   1.21193E+003  -1.20268E+001   3.95473E-009  -1.20268E+001   1.25316E+001  -1.86543E-012   3.95473E-009  -1.86543E-012   2.65671E-015
  1165   1.20840E+003  -1.11308E+001   3.95009E-009  -1.11308E+001   1.26126E+001  -6.33214E-012   3.95009E-009  -6.33214E-012   2.64791E-015
  1166   1.20472E+003  -1.02474E+001   3.94563E-009  -1.02474E+001   1.26988E+001  -1.07712E-011   3.94563E-009  -1.07712E-011   2.63916E-015
  1167   1.20112E+003  -9.37668E+000   3.94133E-009  -9.37668E+000   1.27895E+001  -1.51824E-011   3.94133E-009  -1.51824E-011   2.63043E-015
  1168   1.19737E+003  -8.51782E+000   3.93719E-009  -8.51782E+000   1.28854E+001  -1.95652E-011   3.93719E-009  -1.95652E-011   2.62175E-015
  1169   1.19362E+003  -7.67382E+000   3.93322E-009  -7.67382E+000   1.29856E+001  -2.39196E-011   3.93322E-009  -2.39196E-011   2.61310E-015
  1170   1.18980E+003  -6.84167E+000   3.92941E-009  -6.84167E+000   1.30903E+001  -2.82451E-011   3.92941E-009  -2.82451E-011   2.60448E-015
  1171   1.18583E+003  -6.02435E+000   3.92575E-009  -6.02435E+000   1.32002E+001  -3.25414E-011   3.92575E-009  -3.25414E-011   2.59591E-015
  1172   1.18187E+003  -5.22107E+000   3.92225E-009  -5.22107E+000   1.33144E+001  -3.68083E-011   3.92225E-009  -3.68083E-011   2.58736E-015
  1173   1.17783E+003  -4.43183E+000   3.91891E-009  -4.43183E+000   1.34330E+001  -4.10455E-011   3.91891E-009  -4.10455E-011   2.57885E-015
  1174   1.17372E+003  -3.65772E+000   3.91571E-009  -3.65772E+000   1.35552E+001  -4.52527E-011   3.91571E-009  -4.52527E-011   2.57038E-015
  1175   1.16955E+003  -2.89864E+000   3.91267E-009  -2.89864E+000   1.36818E+001  -4.94297E-011   3.91267E-009  -4.94297E-011   2.56194E-015
  1176   1.16522E+003  -2.15532E+000   3.90977E-009  -2.15532E+000   1.38127E+001  -5.35760E-011   3.90977E-009  -5.35760E-011   2.55353E-015
  1177   1.16098E+003  -1.42729E+000   3.90701E-009  -1.42729E+000   1.39487E+001  -5.76915E-011   3.90701E-009  -5.76915E-011   2.54516E-015
  1178   1.15659E+003  -7.15210E-001   3.90440E-009  -7.15210E-001   1.40875E+001  -6.17758E-011   3.90440E-009  -6.17758E-011   2.53683E-015
  1179   1.15228E+003  -1.92695E-002   3.90193E-009  -1.92695E-002   1.42321E+001  -6.58287E-011   3.90193E-009  -6.58287E-011   2.52852E-015
  1180   1.14783E+003   6.60248E-001   3.89959E-009   6.60248E-001   1.43803E+001  -6.98498E-011   3.89959E-009  -6.98498E-011   2.52025E-015
  1181   1.14338E+003   1.32307E+000   3.89739E-009   1.32307E+000   1.45313E+001  -7.38390E-011   3.89739E-009  -7.38390E-011   2.51202E-015
  1182   1.13879E+003   1.96891E+000   3.89533E-009   1.96891E+000   1.46866E+001  -7.77958E-011   3.89533E-009  -7.77958E-011   2.50382E-015
  1183   1.13420E+003   2.59764E+000   3.89339E-009   2.59764E+000   1.48453E+001  -8.17200E-011   3.89339E-009  -8.17200E-011   2.49565E-015
  1184   1.12954E+003   3.20889E+000   3.89159E-009   3.20889E+000   1.50069E+001  -8.56114E-011   3.89159E-009  -8.56114E-011   2.48751E-015
  1185   1.12490E+003   3.80260E+000   3.88991E-009   3.80260E+000   1.51734E+001  -8.94696E-011   3.88991E-009  -8.94696E-011   2.47941E-015
  1186   1.12018E+003   4.37835E+000   3.88835E-009   4.37835E+000   1.53427E+001  -9.32943E-011   3.88835E-009  -9.32943E-011   2.47134E-015
  1187   1.11547E+003   4.93604E+000   3.88691E-009   4.93604E+000   1.55154E+001  -9.70854E-011   3.88691E-009  -9.70854E-011   2.46331E-015
  1188   1.11069E+003   5.47535E+000   3.88560E-009   5.47535E+000   1.56909E+001  -1.00843E-010   3.88560E-009  -1.00843E-010   2.45530E-015
  1189   1.10585E+003   5.99638E+000   3.88440E-009   5.99638E+000   1.58698E+001  -1.04566E-010   3.88440E-009  -1.04566E-010   2.44733E-015
  1190   1.10101E+003   6.49872E+000   3.88332E-009   6.49872E+000   1.60515E+001  -1.08255E-010   3.88332E-009  -1.08255E-010   2.43939E-015
  1191   1.09610E+003   6.98247E+000   3.88234E-009   6.98247E+000   1.62366E+001  -1.11909E-010   3.88234E-009  -1.11909E-010   2.43148E-015
  1192   1.09120E+003   7.44724E+000   3.88148E-009   7.44724E+000   1.64243E+001  -1.15529E-010   3.88148E-009  -1.15529E-010   2.42361E-015
  1193   1.08624E+003   7.89305E+000   3.88072E-009   7.89305E+000   1.66148E+001  -1.19114E-010   3.88072E-009  -1.19114E-010   2.41576E-015
  1194   1.08128E+003   8.31987E+000   3.88007E-009   8.31987E+000   1.68079E+001  -1.22664E-010   3.88007E-009  -1.22664E-010   2.40795E-015
  1195   1.07632E+003   8.72743E+000   3.87952E-009   8.72743E+000   1.70037E+001  -1.26179E-010   3.87952E-009  -1.26179E-010   2.40017E-015
  1196   1.07123E+003   9.11532E+000   3.87907E-009   9.11532E+000   1.72028E+001  -1.29659E-010   3.87907E-009  -1.29659E-010   2.39242E-015
  1197   1.06621E+003   9.48388E+000   3.87872E-009   9.48388E+000   1.74031E+001  -1.33103E-010   3.87872E-009  -1.33103E-010   2.38470E-015
  1198   1.06113E+003   9.83172E+000   3.87846E-009   9.83172E+000   1.76061E+001  -1.36511E-010   3.87846E-009  -1.36511E-010   2.37701E-015
  1199   1.05606E+003   1.01611E+001   3.87829E-009   1.01611E+001   1.78109E+001  -1.39883E-010   3.87829E-009  -1.39883E-010   2.36936E-015
  1200   1.05092E+003   1.04706E+001   3.87821E-009   1.04706E+001   1.80183E+001  -1.43219E-010   3.87821E-009  -1.43219E-010   2.36173E-015
  1201   1.04585E+003   1.07593E+001   3.87822E-009   1.07593E+001   1.82269E+001  -1.46519E-010   3.87822E-009  -1.46519E-010   2.35414E-015
  1202   1.04065E+003   1.10289E+001   3.87831E-009   1.10289E+001   1.84387E+001  -1.49782E-010   3.87831E-009  -1.49782E-010   2.34657E-015
  1203   1.03553E+003   1.12779E+001   3.87849E-009   1.12779E+001   1.86517E+001  -1.53008E-010   3.87849E-009  -1.53008E-010   2.33904E-015
  1204   1.03034E+003   1.15070E+001   3.87874E-009   1.15070E+001   1.88665E+001  -1.56197E-010   3.87874E-009  -1.56197E-010   2.33153E-015
  1205   1.02516E+003   1.17157E+001   3.87907E-009   1.17157E+001   1.90816E+001  -1.59350E-010   3.87907E-009  -1.59350E-010   2.32406E-015
  1206   1.01999E+003   1.19046E+001   3.87948E-009   1.19046E+001   1.92993E+001  -1.62465E-010   3.87948E-009  -1.62465E-010   2.31661E-015
  1207   1.01490E+003   1.20723E+001   3.87996E-009   1.20723E+001   1.95181E+001  -1.65544E-010   3.87996E-009  -1.65544E-010   2.30920E-015
  1208   1.00974E+003   1.22210E+001   3.88051E-009   1.22210E+001   1.97387E+001  -1.68585E-010   3.88051E-009  -1.68585E-010   2.30181E-015
  1209   1.00452E+003   1.23495E+001   3.88112E-009   1.23495E+001   1.99596E+001  -1.71589E-010   3.88112E-009  -1.71589E-010   2.29446E-015
  1210   9.99373E+002   1.24568E+001   3.88180E-009   1.24568E+001   2.01816E+001  -1.74556E-010   3.88180E-009  -1.74556E-010   2.28713E-015
  1211   9.94165E+002   1.25439E+001   3.88255E-009   1.25439E+001   2.04053E+001  -1.77485E-010   3.88255E-009  -1.77485E-010   2.27983E-015
  1212   9.89039E+002   1.26115E+001   3.88335E-009   1.26115E+001   2.06294E+001  -1.80377E-010   3.88335E-009  -1.80377E-010   2.27256E-015
  1213   9.83847E+002   1.26597E+001   3.88421E-009   1.26597E+001   2.08537E+001  -1.83232E-010   3.88421E-009  -1.83232E-010   2.26532E-015
  1214   9.78738E+002   1.26869E+001   3.88513E-009   1.26869E+001   2.10798E+001  -1.86049E-010   3.88513E-009  -1.86049E-010   2.25811E-015
  1215   9.73638E+002   1.26941E+001   3.88610E-009   1.26941E+001   2.13055E+001  -1.88828E-010   3.88610E-009  -1.88828E-010   2.25093E-015
  1216   9.68546E+002   1.26811E+001   3.88713E-009   1.26811E+001   2.15322E+001  -1.91569E-010   3.88713E-009  -1.91569E-010   2.24378E-015
  1217   9.63315E+002   1.26489E+001   3.88820E-009   1.26489E+001   2.17591E+001  -1.94272E-010   3.88820E-009  -1.94272E-010   2.23665E-015
  1218   9.58241E+002   1.25960E+001   3.88931E-009   1.25960E+001   2.19871E+001  -1.96938E-010   3.88931E-009  -1.96938E-010   2.22955E-015
