#           k/h    P           
   5.65333E-001   2.07638E+001
   5.76753E-001   1.98863E+001
   5.88404E-001   1.90397E+001
   6.00291E-001   1.82238E+001
   6.12418E-001   1.74415E+001
   6.24789E-001   1.66934E+001
   6.37411E-001   1.59770E+001
   6.50288E-001   1.52889E+001
   6.63424E-001   1.46276E+001
   6.76826E-001   1.39932E+001
   6.90499E-001   1.33857E+001
   7.04448E-001   1.28038E+001
   7.18679E-001   1.22457E+001
   7.33197E-001   1.17104E+001
   7.48009E-001   1.11974E+001
   7.63119E-001   1.07061E+001
   7.78536E-001   1.02353E+001
   7.94263E-001   9.78407E+000
   8.10308E-001   9.35182E+000
   8.26677E-001   8.93788E+000
   8.43378E-001   8.54147E+000
   8.60415E-001   8.16183E+000
   8.77797E-001   7.79833E+000
   8.95529E-001   7.45038E+000
   9.13620E-001   7.11734E+000
   9.32076E-001   6.79858E+000
   9.50906E-001   6.49352E+000
   9.70115E-001   6.20162E+000
   9.89713E-001   5.92232E+000
   1.00971E+000   5.65510E+000
   1.03010E+000   5.39946E+000
   1.05091E+000   5.15493E+000
   1.07214E+000   4.92105E+000
   1.09380E+000   4.69739E+000
   1.11590E+000   4.48352E+000
   1.13844E+000   4.27905E+000
   1.16144E+000   4.08359E+000
   1.18490E+000   3.89676E+000
   1.20884E+000   3.71817E+000
   1.23326E+000   3.54749E+000
   1.25817E+000   3.38437E+000
   1.28359E+000   3.22850E+000
   1.30952E+000   3.07956E+000
   1.33597E+000   2.93727E+000
   1.36296E+000   2.80135E+000
   1.39049E+000   2.67152E+000
   1.41858E+000   2.54753E+000
   1.44724E+000   2.42912E+000
   1.47648E+000   2.31604E+000
   1.50630E+000   2.20806E+000
   1.53673E+000   2.10496E+000
   1.56778E+000   2.00653E+000
   1.59945E+000   1.91258E+000
   1.63176E+000   1.82290E+000
   1.66472E+000   1.73731E+000
   1.69835E+000   1.65563E+000
   1.73266E+000   1.57767E+000
   1.76766E+000   1.50328E+000
   1.80337E+000   1.43231E+000
   1.83980E+000   1.36460E+000
   1.87697E+000   1.30001E+000
   1.91489E+000   1.23839E+000
   1.95357E+000   1.17962E+000
   1.99304E+000   1.12356E+000
   2.03330E+000   1.07011E+000
   2.07437E+000   1.01913E+000
   2.11628E+000   9.70519E-001
   2.15903E+000   9.24173E-001
   2.20265E+000   8.79986E-001
   2.24714E+000   8.37860E-001
   2.29254E+000   7.97703E-001
   2.33885E+000   7.59427E-001
   2.38610E+000   7.22945E-001
   2.43430E+000   6.88175E-001
   2.48348E+000   6.55039E-001
   2.53365E+000   6.23464E-001
   2.58483E+000   5.93377E-001
   2.63705E+000   5.64710E-001
   2.69032E+000   5.37398E-001
   2.74466E+000   5.11379E-001
   2.80011E+000   4.86593E-001
   2.85668E+000   4.62983E-001
   2.91439E+000   4.40495E-001
   2.97326E+000   4.19077E-001
   3.03332E+000   3.98679E-001
   3.09460E+000   3.79255E-001
   3.15712E+000   3.60757E-001
   3.22090E+000   3.43144E-001
   3.28596E+000   3.26375E-001
   3.35234E+000   3.10409E-001
   3.42006E+000   2.95209E-001
   3.48916E+000   2.80739E-001
   3.55964E+000   2.66966E-001
   3.63155E+000   2.53855E-001
   3.70491E+000   2.41377E-001
   3.77976E+000   2.29501E-001
   3.85611E+000   2.18199E-001
   3.93401E+000   2.07443E-001
   4.01348E+000   1.97209E-001
   4.09456E+000   1.87470E-001
   4.17727E+000   1.78204E-001
   4.26166E+000   1.69389E-001
   4.34775E+000   1.61002E-001
   4.43558E+000   1.53023E-001
   4.52519E+000   1.45433E-001
   4.61660E+000   1.38214E-001
   4.70987E+000   1.31347E-001
   4.80501E+000   1.24816E-001
   4.90208E+000   1.18604E-001
   5.00111E+000   1.12696E-001
   5.10214E+000   1.07078E-001
   5.20521E+000   1.01736E-001
   5.31036E+000   9.66566E-002
   5.41763E+000   9.18267E-002
   5.52708E+000   8.72345E-002
   5.63873E+000   8.28685E-002
   5.75264E+000   7.87177E-002
   5.86885E+000   7.47719E-002
   5.98741E+000   7.10210E-002
   6.10836E+000   6.74555E-002
   6.23176E+000   6.40664E-002
   6.35765E+000   6.08453E-002
   6.48609E+000   5.77838E-002
   6.61711E+000   5.48742E-002
   6.75079E+000   5.21091E-002
   6.88716E+000   4.94814E-002
   7.02629E+000   4.69844E-002
   7.16823E+000   4.46118E-002
   7.31304E+000   4.23573E-002
   7.46077E+000   4.02154E-002
   7.61149E+000   3.81803E-002
   7.76525E+000   3.62468E-002
   7.92212E+000   3.44100E-002
   8.08217E+000   3.26651E-002
   8.24543E+000   3.10076E-002
   8.41200E+000   2.94331E-002
   8.58193E+000   2.79376E-002
   8.75530E+000   2.65171E-002
   8.93217E+000   2.51680E-002
   9.11261E+000   2.38867E-002
   9.29670E+000   2.26698E-002
   9.48451E+000   2.15142E-002
   9.67610E+000   2.04168E-002
   9.87158E+000   1.93747E-002
   1.00710E+001   1.83852E-002
   1.02744E+001   1.74456E-002
   1.04820E+001   1.65535E-002
   1.06938E+001   1.57065E-002
   1.09098E+001   1.49024E-002
   1.11302E+001   1.41390E-002
   1.13550E+001   1.34142E-002
   1.15844E+001   1.27262E-002
   1.18184E+001   1.20731E-002
   1.20572E+001   1.14531E-002
   1.23007E+001   1.08646E-002
   1.25492E+001   1.03061E-002
   1.28027E+001   9.77593E-003
   1.30614E+001   9.27277E-003
   1.33252E+001   8.79524E-003
   1.35944E+001   8.34204E-003
   1.38691E+001   7.91195E-003
   1.41492E+001   7.50382E-003
   1.44351E+001   7.11652E-003
   1.47267E+001   6.74896E-003
   1.50242E+001   6.40023E-003
