#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.535838E-05   0.783643E+07   0.783643E+07   0.104479E+08   0.104478E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.601253E+01
   0.546654E-05   0.783643E+07   0.783643E+07   0.104478E+08   0.104478E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.613390E+01
   0.557689E-05   0.783643E+07   0.783643E+07   0.104478E+08   0.104478E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.625771E+01
   0.568947E-05   0.783643E+07   0.783643E+07   0.104478E+08   0.104477E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.638403E+01
   0.580432E-05   0.783643E+07   0.783643E+07   0.104477E+08   0.104477E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.651289E+01
   0.592149E-05   0.783643E+07   0.783643E+07   0.104477E+08   0.104477E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.664435E+01
   0.604102E-05   0.783643E+07   0.783643E+07   0.104477E+08   0.104476E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.677847E+01
   0.616297E-05   0.783643E+07   0.783643E+07   0.104476E+08   0.104476E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.691530E+01
   0.628738E-05   0.783643E+07   0.783643E+07   0.104476E+08   0.104476E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.705488E+01
   0.641430E-05   0.783643E+07   0.783643E+07   0.104476E+08   0.104475E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.719728E+01
   0.654378E-05   0.783643E+07   0.783643E+07   0.104475E+08   0.104475E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.734256E+01
