#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3596   5.44866E+000  -4.00634E-001  -3.21408E-011  -4.00634E-001   2.08471E-001   1.67729E-013  -3.21408E-011   1.67729E-013   4.63964E-017
  3597   5.44255E+000  -3.99374E-001  -3.20943E-011  -3.99374E-001   2.07198E-001   1.62065E-013  -3.20943E-011   1.62065E-013   4.63431E-017
  3598   5.43625E+000  -3.98067E-001  -3.20480E-011  -3.98067E-001   2.05930E-001   1.56420E-013  -3.20480E-011   1.56420E-013   4.62899E-017
  3599   5.42991E+000  -3.96705E-001  -3.20019E-011  -3.96705E-001   2.04665E-001   1.50795E-013  -3.20019E-011   1.50795E-013   4.62368E-017
  3600   5.42354E+000  -3.95334E-001  -3.19560E-011  -3.95334E-001   2.03397E-001   1.45191E-013  -3.19560E-011   1.45191E-013   4.61837E-017
  3601   5.41706E+000  -3.93909E-001  -3.19103E-011  -3.93909E-001   2.02141E-001   1.39608E-013  -3.19103E-011   1.39608E-013   4.61307E-017
  3602   5.41054E+000  -3.92438E-001  -3.18646E-011  -3.92438E-001   2.00888E-001   1.34046E-013  -3.18646E-011   1.34046E-013   4.60778E-017
  3603   5.40392E+000  -3.90928E-001  -3.18188E-011  -3.90928E-001   1.99632E-001   1.28506E-013  -3.18188E-011   1.28506E-013   4.60250E-017
  3604   5.39726E+000  -3.89387E-001  -3.17730E-011  -3.89387E-001   1.98387E-001   1.22988E-013  -3.17730E-011   1.22988E-013   4.59722E-017
  3605   5.39057E+000  -3.87800E-001  -3.17270E-011  -3.87800E-001   1.97146E-001   1.17491E-013  -3.17270E-011   1.17491E-013   4.59196E-017
  3606   5.38378E+000  -3.86183E-001  -3.16808E-011  -3.86183E-001   1.95909E-001   1.12016E-013  -3.16808E-011   1.12016E-013   4.58670E-017
  3607   5.37688E+000  -3.84521E-001  -3.16342E-011  -3.84521E-001   1.94676E-001   1.06562E-013  -3.16342E-011   1.06562E-013   4.58144E-017
  3608   5.37002E+000  -3.82836E-001  -3.15871E-011  -3.82836E-001   1.93454E-001   1.01131E-013  -3.15871E-011   1.01131E-013   4.57620E-017
  3609   5.36298E+000  -3.81113E-001  -3.15396E-011  -3.81113E-001   1.92228E-001   9.57219E-014  -3.15396E-011   9.57219E-014   4.57096E-017
  3610   5.35584E+000  -3.79347E-001  -3.14915E-011  -3.79347E-001   1.91021E-001   9.03349E-014  -3.14915E-011   9.03349E-014   4.56573E-017
  3611   5.34860E+000  -3.77551E-001  -3.14428E-011  -3.77551E-001   1.89817E-001   8.49702E-014  -3.14428E-011   8.49702E-014   4.56051E-017
  3612   5.34133E+000  -3.75733E-001  -3.13933E-011  -3.75733E-001   1.88610E-001   7.96279E-014  -3.13933E-011   7.96279E-014   4.55529E-017
  3613   5.33396E+000  -3.73871E-001  -3.13430E-011  -3.73871E-001   1.87415E-001   7.43082E-014  -3.13430E-011   7.43082E-014   4.55008E-017
  3614   5.32656E+000  -3.71996E-001  -3.12918E-011  -3.71996E-001   1.86230E-001   6.90111E-014  -3.12918E-011   6.90111E-014   4.54488E-017
  3615   5.31907E+000  -3.70077E-001  -3.12396E-011  -3.70077E-001   1.85049E-001   6.37367E-014  -3.12396E-011   6.37367E-014   4.53969E-017
  3616   5.31139E+000  -3.68123E-001  -3.11864E-011  -3.68123E-001   1.83879E-001   5.84852E-014  -3.11864E-011   5.84852E-014   4.53450E-017
  3617   5.30370E+000  -3.66155E-001  -3.11321E-011  -3.66155E-001   1.82712E-001   5.32569E-014  -3.11321E-011   5.32569E-014   4.52932E-017
  3618   5.29590E+000  -3.64152E-001  -3.10768E-011  -3.64152E-001   1.81557E-001   4.80524E-014  -3.10768E-011   4.80524E-014   4.52415E-017
  3619   5.28808E+000  -3.62122E-001  -3.10207E-011  -3.62122E-001   1.80405E-001   4.28727E-014  -3.10207E-011   4.28727E-014   4.51898E-017
  3620   5.28017E+000  -3.60071E-001  -3.09639E-011  -3.60071E-001   1.79264E-001   3.77188E-014  -3.09639E-011   3.77188E-014   4.51383E-017
  3621   5.27209E+000  -3.57985E-001  -3.09065E-011  -3.57985E-001   1.78133E-001   3.25915E-014  -3.09065E-011   3.25915E-014   4.50868E-017
  3622   5.26391E+000  -3.55879E-001  -3.08488E-011  -3.55879E-001   1.77014E-001   2.74918E-014  -3.08488E-011   2.74918E-014   4.50353E-017
  3623   5.25564E+000  -3.53746E-001  -3.07907E-011  -3.53746E-001   1.75905E-001   2.24205E-014  -3.07907E-011   2.24205E-014   4.49840E-017
  3624   5.24727E+000  -3.51601E-001  -3.07326E-011  -3.51601E-001   1.74792E-001   1.73787E-014  -3.07326E-011   1.73787E-014   4.49327E-017
  3625   5.23874E+000  -3.49428E-001  -3.06745E-011  -3.49428E-001   1.73704E-001   1.23672E-014  -3.06745E-011   1.23672E-014   4.48815E-017
  3626   5.23027E+000  -3.47228E-001  -3.06166E-011  -3.47228E-001   1.72620E-001   7.38697E-015  -3.06166E-011   7.38697E-015   4.48303E-017
  3627   5.22163E+000  -3.45002E-001  -3.05591E-011  -3.45002E-001   1.71545E-001   2.43890E-015  -3.05591E-011   2.43890E-015   4.47792E-017
  3628   5.21290E+000  -3.42771E-001  -3.05020E-011  -3.42771E-001   1.70474E-001  -2.47608E-015  -3.05020E-011  -2.47608E-015   4.47282E-017
  3629   5.20408E+000  -3.40513E-001  -3.04456E-011  -3.40513E-001   1.69421E-001  -7.35706E-015  -3.04456E-011  -7.35706E-015   4.46773E-017
  3630   5.19518E+000  -3.38236E-001  -3.03899E-011  -3.38236E-001   1.68378E-001  -1.22031E-014  -3.03899E-011  -1.22031E-014   4.46265E-017
  3631   5.18611E+000  -3.35941E-001  -3.03351E-011  -3.35941E-001   1.67337E-001  -1.70133E-014  -3.03351E-011  -1.70133E-014   4.45757E-017
  3632   5.17689E+000  -3.33633E-001  -3.02814E-011  -3.33633E-001   1.66307E-001  -2.17867E-014  -3.02814E-011  -2.17867E-014   4.45249E-017
  3633   5.16772E+000  -3.31307E-001  -3.02290E-011  -3.31307E-001   1.65295E-001  -2.65225E-014  -3.02290E-011  -2.65225E-014   4.44743E-017
  3634   5.15840E+000  -3.28970E-001  -3.01778E-011  -3.28970E-001   1.64285E-001  -3.12198E-014  -3.01778E-011  -3.12198E-014   4.44237E-017
  3635   5.14900E+000  -3.26621E-001  -3.01278E-011  -3.26621E-001   1.63292E-001  -3.58789E-014  -3.01278E-011  -3.58789E-014   4.43732E-017
  3636   5.13951E+000  -3.24247E-001  -3.00789E-011  -3.24247E-001   1.62317E-001  -4.04999E-014  -3.00789E-011  -4.04999E-014   4.43228E-017
  3637   5.12986E+000  -3.21869E-001  -3.00309E-011  -3.21869E-001   1.61336E-001  -4.50833E-014  -3.00309E-011  -4.50833E-014   4.42724E-017
  3638   5.12021E+000  -3.19472E-001  -2.99837E-011  -3.19472E-001   1.60381E-001  -4.96292E-014  -2.99837E-011  -4.96292E-014   4.42221E-017
  3639   5.11041E+000  -3.17064E-001  -2.99370E-011  -3.17064E-001   1.59435E-001  -5.41381E-014  -2.99370E-011  -5.41381E-014   4.41719E-017
  3640   5.10052E+000  -3.14653E-001  -2.98908E-011  -3.14653E-001   1.58499E-001  -5.86101E-014  -2.98908E-011  -5.86101E-014   4.41218E-017
  3641   5.09049E+000  -3.12231E-001  -2.98449E-011  -3.12231E-001   1.57572E-001  -6.30457E-014  -2.98449E-011  -6.30457E-014   4.40717E-017
  3642   5.08037E+000  -3.09790E-001  -2.97992E-011  -3.09790E-001   1.56656E-001  -6.74451E-014  -2.97992E-011  -6.74451E-014   4.40217E-017
  3643   5.07025E+000  -3.07354E-001  -2.97534E-011  -3.07354E-001   1.55756E-001  -7.18085E-014  -2.97534E-011  -7.18085E-014   4.39717E-017
  3644   5.05983E+000  -3.04907E-001  -2.97075E-011  -3.04907E-001   1.54866E-001  -7.61364E-014  -2.97075E-011  -7.61364E-014   4.39219E-017
  3645   5.04949E+000  -3.02449E-001  -2.96613E-011  -3.02449E-001   1.53992E-001  -8.04291E-014  -2.96613E-011  -8.04291E-014   4.38721E-017
  3646   5.03900E+000  -2.99988E-001  -2.96146E-011  -2.99988E-001   1.53128E-001  -8.46867E-014  -2.96146E-011  -8.46867E-014   4.38223E-017
  3647   5.02850E+000  -2.97523E-001  -2.95673E-011  -2.97523E-001   1.52266E-001  -8.89096E-014  -2.95673E-011  -8.89096E-014   4.37727E-017
  3648   5.01779E+000  -2.95056E-001  -2.95193E-011  -2.95056E-001   1.51428E-001  -9.30982E-014  -2.95193E-011  -9.30982E-014   4.37231E-017
  3649   5.00708E+000  -2.92586E-001  -2.94703E-011  -2.92586E-001   1.50600E-001  -9.72527E-014  -2.94703E-011  -9.72527E-014   4.36735E-017
  3650   4.99622E+000  -2.90120E-001  -2.94203E-011  -2.90120E-001   1.49780E-001  -1.01373E-013  -2.94203E-011  -1.01373E-013   4.36241E-017
  3651   4.98536E+000  -2.87636E-001  -2.93691E-011  -2.87636E-001   1.48977E-001  -1.05461E-013  -2.93691E-011  -1.05461E-013   4.35747E-017
  3652   4.97436E+000  -2.85171E-001  -2.93168E-011  -2.85171E-001   1.48184E-001  -1.09513E-013  -2.93168E-011  -1.09513E-013   4.35254E-017
  3653   4.96322E+000  -2.82696E-001  -2.92635E-011  -2.82696E-001   1.47406E-001  -1.13531E-013  -2.92635E-011  -1.13531E-013   4.34761E-017
  3654   4.95201E+000  -2.80225E-001  -2.92094E-011  -2.80225E-001   1.46631E-001  -1.17513E-013  -2.92094E-011  -1.17513E-013   4.34269E-017
  3655   4.94066E+000  -2.77751E-001  -2.91545E-011  -2.77751E-001   1.45878E-001  -1.21458E-013  -2.91545E-011  -1.21458E-013   4.33778E-017
  3656   4.92931E+000  -2.75282E-001  -2.90990E-011  -2.75282E-001   1.45135E-001  -1.25366E-013  -2.90990E-011  -1.25366E-013   4.33288E-017
  3657   4.91782E+000  -2.72823E-001  -2.90430E-011  -2.72823E-001   1.44408E-001  -1.29235E-013  -2.90430E-011  -1.29235E-013   4.32798E-017
  3658   4.90634E+000  -2.70362E-001  -2.89866E-011  -2.70362E-001   1.43697E-001  -1.33065E-013  -2.89866E-011  -1.33065E-013   4.32309E-017
  3659   4.89465E+000  -2.67905E-001  -2.89300E-011  -2.67905E-001   1.42987E-001  -1.36855E-013  -2.89300E-011  -1.36855E-013   4.31821E-017
  3660   4.88296E+000  -2.65452E-001  -2.88732E-011  -2.65452E-001   1.42300E-001  -1.40605E-013  -2.88732E-011  -1.40605E-013   4.31333E-017
  3661   4.87106E+000  -2.63010E-001  -2.88164E-011  -2.63010E-001   1.41622E-001  -1.44313E-013  -2.88164E-011  -1.44313E-013   4.30846E-017
  3662   4.85925E+000  -2.60572E-001  -2.87597E-011  -2.60572E-001   1.40959E-001  -1.47979E-013  -2.87597E-011  -1.47979E-013   4.30359E-017
  3663   4.84730E+000  -2.58146E-001  -2.87032E-011  -2.58146E-001   1.40305E-001  -1.51601E-013  -2.87032E-011  -1.51601E-013   4.29874E-017
  3664   4.83521E+000  -2.55731E-001  -2.86470E-011  -2.55731E-001   1.39667E-001  -1.55180E-013  -2.86470E-011  -1.55180E-013   4.29389E-017
  3665   4.82306E+000  -2.53304E-001  -2.85913E-011  -2.53304E-001   1.39036E-001  -1.58714E-013  -2.85913E-011  -1.58714E-013   4.28904E-017
  3666   4.81093E+000  -2.50912E-001  -2.85361E-011  -2.50912E-001   1.38414E-001  -1.62202E-013  -2.85361E-011  -1.62202E-013   4.28421E-017
  3667   4.79866E+000  -2.48530E-001  -2.84817E-011  -2.48530E-001   1.37822E-001  -1.65644E-013  -2.84817E-011  -1.65644E-013   4.27938E-017
  3668   4.78640E+000  -2.46145E-001  -2.84280E-011  -2.46145E-001   1.37230E-001  -1.69040E-013  -2.84280E-011  -1.69040E-013   4.27455E-017
  3669   4.77394E+000  -2.43778E-001  -2.83751E-011  -2.43778E-001   1.36654E-001  -1.72388E-013  -2.83751E-011  -1.72388E-013   4.26974E-017
  3670   4.76156E+000  -2.41437E-001  -2.83229E-011  -2.41437E-001   1.36085E-001  -1.75691E-013  -2.83229E-011  -1.75691E-013   4.26493E-017
  3671   4.74891E+000  -2.39092E-001  -2.82714E-011  -2.39092E-001   1.35539E-001  -1.78948E-013  -2.82714E-011  -1.78948E-013   4.26012E-017
  3672   4.73634E+000  -2.36765E-001  -2.82205E-011  -2.36765E-001   1.35001E-001  -1.82160E-013  -2.82205E-011  -1.82160E-013   4.25533E-017
  3673   4.72365E+000  -2.34449E-001  -2.81703E-011  -2.34449E-001   1.34470E-001  -1.85328E-013  -2.81703E-011  -1.85328E-013   4.25054E-017
  3674   4.71089E+000  -2.32158E-001  -2.81206E-011  -2.32158E-001   1.33962E-001  -1.88452E-013  -2.81206E-011  -1.88452E-013   4.24575E-017
  3675   4.69809E+000  -2.29878E-001  -2.80714E-011  -2.29878E-001   1.33461E-001  -1.91533E-013  -2.80714E-011  -1.91533E-013   4.24097E-017
  3676   4.68530E+000  -2.27622E-001  -2.80227E-011  -2.27622E-001   1.32975E-001  -1.94572E-013  -2.80227E-011  -1.94572E-013   4.23620E-017
  3677   4.67238E+000  -2.25362E-001  -2.79745E-011  -2.25362E-001   1.32497E-001  -1.97569E-013  -2.79745E-011  -1.97569E-013   4.23144E-017
  3678   4.65941E+000  -2.23135E-001  -2.79266E-011  -2.23135E-001   1.32033E-001  -2.00524E-013  -2.79266E-011  -2.00524E-013   4.22668E-017
  3679   4.64638E+000  -2.20925E-001  -2.78791E-011  -2.20925E-001   1.31584E-001  -2.03438E-013  -2.78791E-011  -2.03438E-013   4.22193E-017
  3680   4.63338E+000  -2.18732E-001  -2.78319E-011  -2.18732E-001   1.31142E-001  -2.06312E-013  -2.78319E-011  -2.06312E-013   4.21719E-017
  3681   4.62017E+000  -2.16564E-001  -2.77850E-011  -2.16564E-001   1.30715E-001  -2.09147E-013  -2.77850E-011  -2.09147E-013   4.21245E-017
  3682   4.60699E+000  -2.14413E-001  -2.77383E-011  -2.14413E-001   1.30302E-001  -2.11942E-013  -2.77383E-011  -2.11942E-013   4.20772E-017
  3683   4.59376E+000  -2.12286E-001  -2.76919E-011  -2.12286E-001   1.29896E-001  -2.14699E-013  -2.76919E-011  -2.14699E-013   4.20300E-017
  3684   4.58055E+000  -2.10176E-001  -2.76455E-011  -2.10176E-001   1.29512E-001  -2.17418E-013  -2.76455E-011  -2.17418E-013   4.19828E-017
  3685   4.56722E+000  -2.08083E-001  -2.75993E-011  -2.08083E-001   1.29128E-001  -2.20100E-013  -2.75993E-011  -2.20100E-013   4.19357E-017
  3686   4.55391E+000  -2.06022E-001  -2.75531E-011  -2.06022E-001   1.28750E-001  -2.22743E-013  -2.75531E-011  -2.22743E-013   4.18886E-017
  3687   4.54047E+000  -2.03977E-001  -2.75070E-011  -2.03977E-001   1.28395E-001  -2.25347E-013  -2.75070E-011  -2.25347E-013   4.18416E-017
  3688   4.52707E+000  -2.01949E-001  -2.74610E-011  -2.01949E-001   1.28053E-001  -2.27911E-013  -2.74610E-011  -2.27911E-013   4.17947E-017
  3689   4.51368E+000  -1.99951E-001  -2.74149E-011  -1.99951E-001   1.27718E-001  -2.30434E-013  -2.74149E-011  -2.30434E-013   4.17479E-017
  3690   4.50003E+000  -1.97977E-001  -2.73687E-011  -1.97977E-001   1.27397E-001  -2.32916E-013  -2.73687E-011  -2.32916E-013   4.17011E-017
  3691   4.48655E+000  -1.96026E-001  -2.73226E-011  -1.96026E-001   1.27091E-001  -2.35356E-013  -2.73226E-011  -2.35356E-013   4.16544E-017
  3692   4.47302E+000  -1.94106E-001  -2.72763E-011  -1.94106E-001   1.26791E-001  -2.37752E-013  -2.72763E-011  -2.37752E-013   4.16077E-017
  3693   4.45944E+000  -1.92209E-001  -2.72298E-011  -1.92209E-001   1.26505E-001  -2.40103E-013  -2.72298E-011  -2.40103E-013   4.15611E-017
  3694   4.44582E+000  -1.90334E-001  -2.71833E-011  -1.90334E-001   1.26225E-001  -2.42410E-013  -2.71833E-011  -2.42410E-013   4.15146E-017
  3695   4.43222E+000  -1.88490E-001  -2.71365E-011  -1.88490E-001   1.25960E-001  -2.44671E-013  -2.71365E-011  -2.44671E-013   4.14681E-017
  3696   4.41850E+000  -1.86676E-001  -2.70895E-011  -1.86676E-001   1.25701E-001  -2.46886E-013  -2.70895E-011  -2.46886E-013   4.14217E-017
  3697   4.40480E+000  -1.84884E-001  -2.70423E-011  -1.84884E-001   1.25463E-001  -2.49052E-013  -2.70423E-011  -2.49052E-013   4.13754E-017
  3698   4.39121E+000  -1.83121E-001  -2.69948E-011  -1.83121E-001   1.25224E-001  -2.51171E-013  -2.69948E-011  -2.51171E-013   4.13291E-017
  3699   4.37750E+000  -1.81374E-001  -2.69470E-011  -1.81374E-001   1.24998E-001  -2.53240E-013  -2.69470E-011  -2.53240E-013   4.12829E-017
  3700   4.36374E+000  -1.79670E-001  -2.68989E-011  -1.79670E-001   1.24787E-001  -2.55259E-013  -2.68989E-011  -2.55259E-013   4.12367E-017
  3701   4.35000E+000  -1.77988E-001  -2.68504E-011  -1.77988E-001   1.24581E-001  -2.57227E-013  -2.68504E-011  -2.57227E-013   4.11906E-017
  3702   4.33622E+000  -1.76335E-001  -2.68015E-011  -1.76335E-001   1.24382E-001  -2.59143E-013  -2.68015E-011  -2.59143E-013   4.11446E-017
  3703   4.32247E+000  -1.74711E-001  -2.67523E-011  -1.74711E-001   1.24204E-001  -2.61009E-013  -2.67523E-011  -2.61009E-013   4.10987E-017
  3704   4.30875E+000  -1.73116E-001  -2.67029E-011  -1.73116E-001   1.24024E-001  -2.62824E-013  -2.67029E-011  -2.62824E-013   4.10528E-017
  3705   4.29498E+000  -1.71541E-001  -2.66533E-011  -1.71541E-001   1.23865E-001  -2.64590E-013  -2.66533E-011  -2.64590E-013   4.10069E-017
  3706   4.28116E+000  -1.70002E-001  -2.66037E-011  -1.70002E-001   1.23698E-001  -2.66307E-013  -2.66037E-011  -2.66307E-013   4.09612E-017
  3707   4.26737E+000  -1.68499E-001  -2.65541E-011  -1.68499E-001   1.23558E-001  -2.67976E-013  -2.65541E-011  -2.67976E-013   4.09154E-017
  3708   4.25354E+000  -1.67023E-001  -2.65045E-011  -1.67023E-001   1.23417E-001  -2.69598E-013  -2.65045E-011  -2.69598E-013   4.08698E-017
  3709   4.23981E+000  -1.65575E-001  -2.64552E-011  -1.65575E-001   1.23288E-001  -2.71174E-013  -2.64552E-011  -2.71174E-013   4.08242E-017
  3710   4.22612E+000  -1.64162E-001  -2.64060E-011  -1.64162E-001   1.23166E-001  -2.72705E-013  -2.64060E-011  -2.72705E-013   4.07787E-017
  3711   4.21230E+000  -1.62769E-001  -2.63573E-011  -1.62769E-001   1.23056E-001  -2.74191E-013  -2.63573E-011  -2.74191E-013   4.07332E-017
  3712   4.19858E+000  -1.61425E-001  -2.63089E-011  -1.61425E-001   1.22952E-001  -2.75633E-013  -2.63089E-011  -2.75633E-013   4.06878E-017
  3713   4.18490E+000  -1.60094E-001  -2.62610E-011  -1.60094E-001   1.22854E-001  -2.77032E-013  -2.62610E-011  -2.77032E-013   4.06425E-017
  3714   4.17117E+000  -1.58803E-001  -2.62137E-011  -1.58803E-001   1.22745E-001  -2.78388E-013  -2.62137E-011  -2.78388E-013   4.05972E-017
  3715   4.15747E+000  -1.57540E-001  -2.61670E-011  -1.57540E-001   1.22672E-001  -2.79703E-013  -2.61670E-011  -2.79703E-013   4.05520E-017
  3716   4.14373E+000  -1.56310E-001  -2.61211E-011  -1.56310E-001   1.22597E-001  -2.80977E-013  -2.61211E-011  -2.80977E-013   4.05069E-017
  3717   4.13009E+000  -1.55113E-001  -2.60759E-011  -1.55113E-001   1.22527E-001  -2.82212E-013  -2.60759E-011  -2.82212E-013   4.04618E-017
  3718   4.11649E+000  -1.53942E-001  -2.60317E-011  -1.53942E-001   1.22462E-001  -2.83407E-013  -2.60317E-011  -2.83407E-013   4.04168E-017
  3719   4.10276E+000  -1.52805E-001  -2.59884E-011  -1.52805E-001   1.22410E-001  -2.84563E-013  -2.59884E-011  -2.84563E-013   4.03718E-017
  3720   4.08922E+000  -1.51701E-001  -2.59460E-011  -1.51701E-001   1.22385E-001  -2.85681E-013  -2.59460E-011  -2.85681E-013   4.03269E-017
  3721   4.07563E+000  -1.50629E-001  -2.59043E-011  -1.50629E-001   1.22343E-001  -2.86759E-013  -2.59043E-011  -2.86759E-013   4.02821E-017
  3722   4.06215E+000  -1.49583E-001  -2.58633E-011  -1.49583E-001   1.22305E-001  -2.87798E-013  -2.58633E-011  -2.87798E-013   4.02373E-017
  3723   4.04862E+000  -1.48576E-001  -2.58229E-011  -1.48576E-001   1.22281E-001  -2.88796E-013  -2.58229E-011  -2.88796E-013   4.01926E-017
  3724   4.03519E+000  -1.47594E-001  -2.57828E-011  -1.47594E-001   1.22261E-001  -2.89753E-013  -2.57828E-011  -2.89753E-013   4.01479E-017
  3725   4.02173E+000  -1.46652E-001  -2.57432E-011  -1.46652E-001   1.22247E-001  -2.90668E-013  -2.57432E-011  -2.90668E-013   4.01033E-017
  3726   4.00829E+000  -1.45734E-001  -2.57038E-011  -1.45734E-001   1.22230E-001  -2.91541E-013  -2.57038E-011  -2.91541E-013   4.00588E-017
  3727   3.99495E+000  -1.44855E-001  -2.56645E-011  -1.44855E-001   1.22233E-001  -2.92372E-013  -2.56645E-011  -2.92372E-013   4.00143E-017
  3728   3.98164E+000  -1.44008E-001  -2.56252E-011  -1.44008E-001   1.22226E-001  -2.93160E-013  -2.56252E-011  -2.93160E-013   3.99699E-017
  3729   3.96829E+000  -1.43192E-001  -2.55859E-011  -1.43192E-001   1.22247E-001  -2.93904E-013  -2.55859E-011  -2.93904E-013   3.99256E-017
  3730   3.95511E+000  -1.42400E-001  -2.55463E-011  -1.42400E-001   1.22258E-001  -2.94604E-013  -2.55463E-011  -2.94604E-013   3.98813E-017
  3731   3.94188E+000  -1.41646E-001  -2.55065E-011  -1.41646E-001   1.22274E-001  -2.95259E-013  -2.55065E-011  -2.95259E-013   3.98370E-017
  3732   3.92876E+000  -1.40923E-001  -2.54663E-011  -1.40923E-001   1.22287E-001  -2.95869E-013  -2.54663E-011  -2.95869E-013   3.97929E-017
  3733   3.91559E+000  -1.40231E-001  -2.54256E-011  -1.40231E-001   1.22321E-001  -2.96433E-013  -2.54256E-011  -2.96433E-013   3.97488E-017
  3734   3.90259E+000  -1.39561E-001  -2.53843E-011  -1.39561E-001   1.22352E-001  -2.96951E-013  -2.53843E-011  -2.96951E-013   3.97047E-017
  3735   3.88955E+000  -1.38937E-001  -2.53423E-011  -1.38937E-001   1.22381E-001  -2.97422E-013  -2.53423E-011  -2.97422E-013   3.96607E-017
  3736   3.87661E+000  -1.38350E-001  -2.52996E-011  -1.38350E-001   1.22422E-001  -2.97846E-013  -2.52996E-011  -2.97846E-013   3.96168E-017
  3737   3.86376E+000  -1.37778E-001  -2.52561E-011  -1.37778E-001   1.22469E-001  -2.98224E-013  -2.52561E-011  -2.98224E-013   3.95729E-017
  3738   3.85080E+000  -1.37251E-001  -2.52120E-011  -1.37251E-001   1.22513E-001  -2.98555E-013  -2.52120E-011  -2.98555E-013   3.95291E-017
  3739   3.83801E+000  -1.36738E-001  -2.51675E-011  -1.36738E-001   1.22570E-001  -2.98843E-013  -2.51675E-011  -2.98843E-013   3.94854E-017
  3740   3.82539E+000  -1.36262E-001  -2.51227E-011  -1.36262E-001   1.22624E-001  -2.99086E-013  -2.51227E-011  -2.99086E-013   3.94417E-017
  3741   3.81265E+000  -1.35793E-001  -2.50776E-011  -1.35793E-001   1.22683E-001  -2.99286E-013  -2.50776E-011  -2.99286E-013   3.93980E-017
  3742   3.80001E+000  -1.35375E-001  -2.50324E-011  -1.35375E-001   1.22740E-001  -2.99443E-013  -2.50324E-011  -2.99443E-013   3.93545E-017
  3743   3.78747E+000  -1.34986E-001  -2.49873E-011  -1.34986E-001   1.22802E-001  -2.99559E-013  -2.49873E-011  -2.99559E-013   3.93110E-017
  3744   3.77503E+000  -1.34626E-001  -2.49422E-011  -1.34626E-001   1.22868E-001  -2.99635E-013  -2.49422E-011  -2.99635E-013   3.92675E-017
  3745   3.76261E+000  -1.34294E-001  -2.48974E-011  -1.34294E-001   1.22940E-001  -2.99670E-013  -2.48974E-011  -2.99670E-013   3.92241E-017
  3746   3.75030E+000  -1.33997E-001  -2.48530E-011  -1.33997E-001   1.23009E-001  -2.99667E-013  -2.48530E-011  -2.99667E-013   3.91808E-017
  3747   3.73793E+000  -1.33729E-001  -2.48090E-011  -1.33729E-001   1.23084E-001  -2.99625E-013  -2.48090E-011  -2.99625E-013   3.91375E-017
  3748   3.72574E+000  -1.33488E-001  -2.47656E-011  -1.33488E-001   1.23155E-001  -2.99547E-013  -2.47656E-011  -2.99547E-013   3.90943E-017
  3749   3.71364E+000  -1.33268E-001  -2.47229E-011  -1.33268E-001   1.23232E-001  -2.99431E-013  -2.47229E-011  -2.99431E-013   3.90511E-017
  3750   3.70149E+000  -1.33082E-001  -2.46811E-011  -1.33082E-001   1.23306E-001  -2.99281E-013  -2.46811E-011  -2.99281E-013   3.90080E-017
  3751   3.68960E+000  -1.32924E-001  -2.46402E-011  -1.32924E-001   1.23384E-001  -2.99095E-013  -2.46402E-011  -2.99095E-013   3.89650E-017
  3752   3.67765E+000  -1.32801E-001  -2.46004E-011  -1.32801E-001   1.23461E-001  -2.98875E-013  -2.46004E-011  -2.98875E-013   3.89220E-017
  3753   3.66580E+000  -1.32697E-001  -2.45617E-011  -1.32697E-001   1.23549E-001  -2.98622E-013  -2.45617E-011  -2.98622E-013   3.88791E-017
  3754   3.65404E+000  -1.32612E-001  -2.45241E-011  -1.32612E-001   1.23628E-001  -2.98336E-013  -2.45241E-011  -2.98336E-013   3.88362E-017
  3755   3.64231E+000  -1.32562E-001  -2.44875E-011  -1.32562E-001   1.23711E-001  -2.98016E-013  -2.44875E-011  -2.98016E-013   3.87934E-017
  3756   3.63068E+000  -1.32545E-001  -2.44519E-011  -1.32545E-001   1.23792E-001  -2.97662E-013  -2.44519E-011  -2.97662E-013   3.87506E-017
  3757   3.61914E+000  -1.32548E-001  -2.44172E-011  -1.32548E-001   1.23870E-001  -2.97274E-013  -2.44172E-011  -2.97274E-013   3.87079E-017
  3758   3.60762E+000  -1.32569E-001  -2.43833E-011  -1.32569E-001   1.23953E-001  -2.96851E-013  -2.43833E-011  -2.96851E-013   3.86653E-017
  3759   3.59627E+000  -1.32624E-001  -2.43502E-011  -1.32624E-001   1.24034E-001  -2.96394E-013  -2.43502E-011  -2.96394E-013   3.86227E-017
  3760   3.58494E+000  -1.32697E-001  -2.43177E-011  -1.32697E-001   1.24127E-001  -2.95903E-013  -2.43177E-011  -2.95903E-013   3.85802E-017
  3761   3.57386E+000  -1.32796E-001  -2.42858E-011  -1.32796E-001   1.24210E-001  -2.95376E-013  -2.42858E-011  -2.95376E-013   3.85377E-017
  3762   3.56272E+000  -1.32921E-001  -2.42545E-011  -1.32921E-001   1.24291E-001  -2.94813E-013  -2.42545E-011  -2.94813E-013   3.84953E-017
  3763   3.55167E+000  -1.33064E-001  -2.42237E-011  -1.33064E-001   1.24369E-001  -2.94215E-013  -2.42237E-011  -2.94215E-013   3.84530E-017
  3764   3.54071E+000  -1.33240E-001  -2.41932E-011  -1.33240E-001   1.24445E-001  -2.93582E-013  -2.41932E-011  -2.93582E-013   3.84107E-017
  3765   3.52984E+000  -1.33426E-001  -2.41630E-011  -1.33426E-001   1.24526E-001  -2.92912E-013  -2.41630E-011  -2.92912E-013   3.83685E-017
  3766   3.51914E+000  -1.33645E-001  -2.41331E-011  -1.33645E-001   1.24597E-001  -2.92206E-013  -2.41331E-011  -2.92206E-013   3.83263E-017
