#    L    TT             EE             TE             PP             TP          
  5529    0.40032E-01    0.10436E-02   -0.66528E-03    0.96354E+04    0.20514E+00
  5530    0.40022E-01    0.10385E-02   -0.66467E-03    0.96313E+04    0.20507E+00
  5531    0.40012E-01    0.10335E-02   -0.66399E-03    0.96272E+04    0.20499E+00
  5532    0.40003E-01    0.10284E-02   -0.66324E-03    0.96232E+04    0.20491E+00
  5533    0.39994E-01    0.10233E-02   -0.66242E-03    0.96191E+04    0.20483E+00
  5534    0.39986E-01    0.10182E-02   -0.66146E-03    0.96151E+04    0.20475E+00
  5535    0.39978E-01    0.10131E-02   -0.66043E-03    0.96110E+04    0.20467E+00
  5536    0.39969E-01    0.10079E-02   -0.65926E-03    0.96070E+04    0.20459E+00
  5537    0.39962E-01    0.10029E-02   -0.65809E-03    0.96029E+04    0.20452E+00
  5538    0.39953E-01    0.99781E-03   -0.65679E-03    0.95989E+04    0.20444E+00
  5539    0.39946E-01    0.99275E-03   -0.65548E-03    0.95948E+04    0.20436E+00
  5540    0.39939E-01    0.98775E-03   -0.65396E-03    0.95908E+04    0.20428E+00
  5541    0.39932E-01    0.98260E-03   -0.65237E-03    0.95867E+04    0.20420E+00
  5542    0.39924E-01    0.97767E-03   -0.65079E-03    0.95827E+04    0.20413E+00
  5543    0.39918E-01    0.97251E-03   -0.64906E-03    0.95787E+04    0.20405E+00
  5544    0.39912E-01    0.96750E-03   -0.64726E-03    0.95746E+04    0.20397E+00
  5545    0.39904E-01    0.96255E-03   -0.64540E-03    0.95706E+04    0.20390E+00
  5546    0.39898E-01    0.95746E-03   -0.64339E-03    0.95666E+04    0.20382E+00
  5547    0.39892E-01    0.95244E-03   -0.64131E-03    0.95626E+04    0.20374E+00
  5548    0.39885E-01    0.94749E-03   -0.63916E-03    0.95585E+04    0.20367E+00
  5549    0.39880E-01    0.94253E-03   -0.63694E-03    0.95545E+04    0.20359E+00
  5550    0.39874E-01    0.93750E-03   -0.63465E-03    0.95505E+04    0.20351E+00
  5551    0.39868E-01    0.93247E-03   -0.63229E-03    0.95465E+04    0.20344E+00
  5552    0.39862E-01    0.92758E-03   -0.62979E-03    0.95425E+04    0.20336E+00
  5553    0.39857E-01    0.92262E-03   -0.62729E-03    0.95385E+04    0.20329E+00
  5554    0.39851E-01    0.91765E-03   -0.62464E-03    0.95345E+04    0.20321E+00
  5555    0.39845E-01    0.91276E-03   -0.62193E-03    0.95305E+04    0.20314E+00
  5556    0.39839E-01    0.90786E-03   -0.61914E-03    0.95264E+04    0.20306E+00
  5557    0.39833E-01    0.90296E-03   -0.61636E-03    0.95224E+04    0.20298E+00
  5558    0.39828E-01    0.89806E-03   -0.61343E-03    0.95184E+04    0.20291E+00
  5559    0.39821E-01    0.89316E-03   -0.61051E-03    0.95145E+04    0.20283E+00
  5560    0.39815E-01    0.88826E-03   -0.60744E-03    0.95105E+04    0.20276E+00
  5561    0.39809E-01    0.88350E-03   -0.60430E-03    0.95065E+04    0.20268E+00
  5562    0.39804E-01    0.87867E-03   -0.60109E-03    0.95025E+04    0.20261E+00
  5563    0.39798E-01    0.87391E-03   -0.59781E-03    0.94985E+04    0.20253E+00
  5564    0.39792E-01    0.86915E-03   -0.59461E-03    0.94945E+04    0.20246E+00
  5565    0.39786E-01    0.86431E-03   -0.59126E-03    0.94905E+04    0.20238E+00
  5566    0.39781E-01    0.85955E-03   -0.58776E-03    0.94865E+04    0.20231E+00
  5567    0.39774E-01    0.85486E-03   -0.58427E-03    0.94826E+04    0.20223E+00
  5568    0.39768E-01    0.85010E-03   -0.58063E-03    0.94786E+04    0.20216E+00
  5569    0.39762E-01    0.84541E-03   -0.57707E-03    0.94746E+04    0.20208E+00
  5570    0.39755E-01    0.84079E-03   -0.57336E-03    0.94706E+04    0.20201E+00
  5571    0.39750E-01    0.83602E-03   -0.56965E-03    0.94667E+04    0.20194E+00
  5572    0.39743E-01    0.83133E-03   -0.56587E-03    0.94627E+04    0.20186E+00
  5573    0.39736E-01    0.82679E-03   -0.56195E-03    0.94587E+04    0.20179E+00
  5574    0.39728E-01    0.82210E-03   -0.55802E-03    0.94548E+04    0.20171E+00
  5575    0.39722E-01    0.81763E-03   -0.55410E-03    0.94508E+04    0.20164E+00
  5576    0.39715E-01    0.81301E-03   -0.55011E-03    0.94469E+04    0.20156E+00
  5577    0.39708E-01    0.80855E-03   -0.54597E-03    0.94429E+04    0.20149E+00
  5578    0.39701E-01    0.80400E-03   -0.54190E-03    0.94390E+04    0.20142E+00
  5579    0.39693E-01    0.79954E-03   -0.53777E-03    0.94350E+04    0.20134E+00
  5580    0.39685E-01    0.79507E-03   -0.53355E-03    0.94311E+04    0.20127E+00
  5581    0.39678E-01    0.79068E-03   -0.52935E-03    0.94271E+04    0.20119E+00
  5582    0.39669E-01    0.78621E-03   -0.52499E-03    0.94232E+04    0.20112E+00
  5583    0.39661E-01    0.78182E-03   -0.52071E-03    0.94192E+04    0.20104E+00
  5584    0.39654E-01    0.77744E-03   -0.51635E-03    0.94153E+04    0.20097E+00
  5585    0.39644E-01    0.77312E-03   -0.51192E-03    0.94114E+04    0.20090E+00
  5586    0.39635E-01    0.76881E-03   -0.50749E-03    0.94074E+04    0.20082E+00
  5587    0.39626E-01    0.76450E-03   -0.50299E-03    0.94035E+04    0.20075E+00
  5588    0.39618E-01    0.76019E-03   -0.49849E-03    0.93996E+04    0.20067E+00
  5589    0.39608E-01    0.75596E-03   -0.49392E-03    0.93956E+04    0.20060E+00
  5590    0.39598E-01    0.75180E-03   -0.48934E-03    0.93917E+04    0.20052E+00
  5591    0.39588E-01    0.74750E-03   -0.48469E-03    0.93878E+04    0.20045E+00
  5592    0.39578E-01    0.74335E-03   -0.48004E-03    0.93839E+04    0.20038E+00
  5593    0.39568E-01    0.73927E-03   -0.47540E-03    0.93800E+04    0.20030E+00
  5594    0.39557E-01    0.73512E-03   -0.47060E-03    0.93760E+04    0.20023E+00
  5595    0.39547E-01    0.73105E-03   -0.46595E-03    0.93721E+04    0.20015E+00
  5596    0.39536E-01    0.72706E-03   -0.46115E-03    0.93682E+04    0.20008E+00
  5597    0.39525E-01    0.72299E-03   -0.45635E-03    0.93643E+04    0.20000E+00
  5598    0.39513E-01    0.71900E-03   -0.45156E-03    0.93604E+04    0.19993E+00
  5599    0.39502E-01    0.71502E-03   -0.44676E-03    0.93565E+04    0.19985E+00
  5600    0.39491E-01    0.71111E-03   -0.44188E-03    0.93526E+04    0.19978E+00
  5601    0.39478E-01    0.70720E-03   -0.43701E-03    0.93487E+04    0.19970E+00
  5602    0.39466E-01    0.70330E-03   -0.43220E-03    0.93448E+04    0.19963E+00
  5603    0.39453E-01    0.69940E-03   -0.42733E-03    0.93409E+04    0.19956E+00
  5604    0.39439E-01    0.69565E-03   -0.42238E-03    0.93370E+04    0.19948E+00
  5605    0.39426E-01    0.69176E-03   -0.41742E-03    0.93331E+04    0.19941E+00
  5606    0.39413E-01    0.68801E-03   -0.41254E-03    0.93292E+04    0.19933E+00
  5607    0.39398E-01    0.68435E-03   -0.40758E-03    0.93253E+04    0.19925E+00
  5608    0.39384E-01    0.68054E-03   -0.40263E-03    0.93214E+04    0.19918E+00
  5609    0.39371E-01    0.67689E-03   -0.39774E-03    0.93176E+04    0.19910E+00
  5610    0.39356E-01    0.67324E-03   -0.39278E-03    0.93137E+04    0.19903E+00
  5611    0.39341E-01    0.66967E-03   -0.38774E-03    0.93098E+04    0.19895E+00
  5612    0.39325E-01    0.66602E-03   -0.38278E-03    0.93059E+04    0.19888E+00
  5613    0.39310E-01    0.66246E-03   -0.37781E-03    0.93021E+04    0.19880E+00
  5614    0.39294E-01    0.65898E-03   -0.37284E-03    0.92982E+04    0.19873E+00
  5615    0.39278E-01    0.65550E-03   -0.36787E-03    0.92943E+04    0.19865E+00
  5616    0.39262E-01    0.65204E-03   -0.36290E-03    0.92905E+04    0.19857E+00
  5617    0.39245E-01    0.64854E-03   -0.35794E-03    0.92866E+04    0.19850E+00
  5618    0.39228E-01    0.64513E-03   -0.35298E-03    0.92827E+04    0.19842E+00
  5619    0.39210E-01    0.64179E-03   -0.34800E-03    0.92789E+04    0.19834E+00
  5620    0.39194E-01    0.63839E-03   -0.34303E-03    0.92750E+04    0.19827E+00
  5621    0.39175E-01    0.63507E-03   -0.33806E-03    0.92712E+04    0.19819E+00
  5622    0.39156E-01    0.63182E-03   -0.33316E-03    0.92673E+04    0.19811E+00
  5623    0.39139E-01    0.62858E-03   -0.32818E-03    0.92634E+04    0.19804E+00
  5624    0.39119E-01    0.62534E-03   -0.32328E-03    0.92596E+04    0.19796E+00
  5625    0.39099E-01    0.62218E-03   -0.31836E-03    0.92558E+04    0.19788E+00
  5626    0.39081E-01    0.61894E-03   -0.31344E-03    0.92519E+04    0.19780E+00
  5627    0.39060E-01    0.61578E-03   -0.30852E-03    0.92481E+04    0.19773E+00
  5628    0.39040E-01    0.61271E-03   -0.30367E-03    0.92442E+04    0.19765E+00
  5629    0.39020E-01    0.60971E-03   -0.29881E-03    0.92404E+04    0.19757E+00
  5630    0.38999E-01    0.60664E-03   -0.29395E-03    0.92366E+04    0.19749E+00
  5631    0.38977E-01    0.60366E-03   -0.28916E-03    0.92327E+04    0.19741E+00
  5632    0.38956E-01    0.60062E-03   -0.28429E-03    0.92289E+04    0.19734E+00
  5633    0.38934E-01    0.59773E-03   -0.27950E-03    0.92251E+04    0.19726E+00
  5634    0.38912E-01    0.59478E-03   -0.27478E-03    0.92212E+04    0.19718E+00
  5635    0.38889E-01    0.59191E-03   -0.27005E-03    0.92174E+04    0.19710E+00
  5636    0.38867E-01    0.58904E-03   -0.26533E-03    0.92136E+04    0.19702E+00
  5637    0.38843E-01    0.58633E-03   -0.26059E-03    0.92098E+04    0.19694E+00
  5638    0.38820E-01    0.58348E-03   -0.25594E-03    0.92059E+04    0.19686E+00
  5639    0.38796E-01    0.58078E-03   -0.25127E-03    0.92021E+04    0.19678E+00
  5640    0.38772E-01    0.57800E-03   -0.24667E-03    0.91983E+04    0.19670E+00
  5641    0.38748E-01    0.57532E-03   -0.24207E-03    0.91945E+04    0.19662E+00
  5642    0.38724E-01    0.57263E-03   -0.23746E-03    0.91907E+04    0.19654E+00
  5643    0.38698E-01    0.57001E-03   -0.23292E-03    0.91869E+04    0.19646E+00
  5644    0.38673E-01    0.56741E-03   -0.22845E-03    0.91831E+04    0.19638E+00
  5645    0.38647E-01    0.56473E-03   -0.22396E-03    0.91793E+04    0.19630E+00
  5646    0.38622E-01    0.56221E-03   -0.21950E-03    0.91755E+04    0.19622E+00
  5647    0.38596E-01    0.55968E-03   -0.21509E-03    0.91717E+04    0.19614E+00
  5648    0.38569E-01    0.55716E-03   -0.21070E-03    0.91679E+04    0.19606E+00
  5649    0.38543E-01    0.55464E-03   -0.20635E-03    0.91641E+04    0.19598E+00
  5650    0.38515E-01    0.55221E-03   -0.20204E-03    0.91603E+04    0.19590E+00
  5651    0.38489E-01    0.54971E-03   -0.19776E-03    0.91565E+04    0.19582E+00
  5652    0.38461E-01    0.54736E-03   -0.19352E-03    0.91527E+04    0.19573E+00
  5653    0.38434E-01    0.54494E-03   -0.18931E-03    0.91489E+04    0.19565E+00
  5654    0.38405E-01    0.54255E-03   -0.18514E-03    0.91452E+04    0.19557E+00
  5655    0.38378E-01    0.54022E-03   -0.18101E-03    0.91414E+04    0.19549E+00
  5656    0.38349E-01    0.53806E-03   -0.17692E-03    0.91376E+04    0.19541E+00
  5657    0.38319E-01    0.53574E-03   -0.17287E-03    0.91338E+04    0.19532E+00
  5658    0.38290E-01    0.53344E-03   -0.16886E-03    0.91300E+04    0.19524E+00
  5659    0.38261E-01    0.53129E-03   -0.16488E-03    0.91263E+04    0.19516E+00
  5660    0.38232E-01    0.52907E-03   -0.16095E-03    0.91225E+04    0.19508E+00
  5661    0.38202E-01    0.52693E-03   -0.15706E-03    0.91187E+04    0.19499E+00
  5662    0.38172E-01    0.52479E-03   -0.15322E-03    0.91150E+04    0.19491E+00
  5663    0.38142E-01    0.52266E-03   -0.14940E-03    0.91112E+04    0.19483E+00
  5664    0.38111E-01    0.52053E-03   -0.14564E-03    0.91074E+04    0.19475E+00
  5665    0.38080E-01    0.51849E-03   -0.14192E-03    0.91037E+04    0.19466E+00
  5666    0.38049E-01    0.51644E-03   -0.13824E-03    0.90999E+04    0.19458E+00
  5667    0.38017E-01    0.51432E-03   -0.13460E-03    0.90962E+04    0.19450E+00
  5668    0.37986E-01    0.51237E-03   -0.13101E-03    0.90924E+04    0.19441E+00
  5669    0.37954E-01    0.51034E-03   -0.12746E-03    0.90887E+04    0.19433E+00
  5670    0.37923E-01    0.50847E-03   -0.12396E-03    0.90849E+04    0.19424E+00
  5671    0.37891E-01    0.50644E-03   -0.12051E-03    0.90812E+04    0.19416E+00
  5672    0.37858E-01    0.50458E-03   -0.11710E-03    0.90774E+04    0.19408E+00
  5673    0.37825E-01    0.50272E-03   -0.11374E-03    0.90737E+04    0.19399E+00
  5674    0.37792E-01    0.50078E-03   -0.11042E-03    0.90699E+04    0.19391E+00
  5675    0.37759E-01    0.49893E-03   -0.10714E-03    0.90662E+04    0.19382E+00
  5676    0.37725E-01    0.49715E-03   -0.10393E-03    0.90625E+04    0.19374E+00
  5677    0.37692E-01    0.49530E-03   -0.10075E-03    0.90587E+04    0.19365E+00
  5678    0.37657E-01    0.49346E-03   -0.97612E-04    0.90550E+04    0.19357E+00
  5679    0.37624E-01    0.49177E-03   -0.94527E-04    0.90513E+04    0.19348E+00
  5680    0.37590E-01    0.49002E-03   -0.91492E-04    0.90475E+04    0.19340E+00
  5681    0.37556E-01    0.48828E-03   -0.88505E-04    0.90438E+04    0.19331E+00
  5682    0.37521E-01    0.48661E-03   -0.85560E-04    0.90401E+04    0.19323E+00
  5683    0.37487E-01    0.48487E-03   -0.82670E-04    0.90364E+04    0.19314E+00
  5684    0.37452E-01    0.48321E-03   -0.79830E-04    0.90326E+04    0.19306E+00
  5685    0.37416E-01    0.48156E-03   -0.77024E-04    0.90289E+04    0.19297E+00
  5686    0.37381E-01    0.47990E-03   -0.74274E-04    0.90252E+04    0.19288E+00
  5687    0.37346E-01    0.47826E-03   -0.71572E-04    0.90215E+04    0.19280E+00
  5688    0.37310E-01    0.47669E-03   -0.68913E-04    0.90178E+04    0.19271E+00
  5689    0.37275E-01    0.47505E-03   -0.66309E-04    0.90141E+04    0.19262E+00
  5690    0.37238E-01    0.47348E-03   -0.63747E-04    0.90104E+04    0.19254E+00
  5691    0.37202E-01    0.47199E-03   -0.61234E-04    0.90067E+04    0.19245E+00
  5692    0.37166E-01    0.47036E-03   -0.58769E-04    0.90030E+04    0.19237E+00
  5693    0.37130E-01    0.46888E-03   -0.56346E-04    0.89993E+04    0.19228E+00
  5694    0.37092E-01    0.46733E-03   -0.53972E-04    0.89956E+04    0.19219E+00
  5695    0.37056E-01    0.46586E-03   -0.51647E-04    0.89919E+04    0.19210E+00
  5696    0.37018E-01    0.46432E-03   -0.49363E-04    0.89882E+04    0.19202E+00
  5697    0.36981E-01    0.46287E-03   -0.47128E-04    0.89845E+04    0.19193E+00
  5698    0.36944E-01    0.46141E-03   -0.44942E-04    0.89808E+04    0.19184E+00
  5699    0.36906E-01    0.45996E-03   -0.42805E-04    0.89771E+04    0.19175E+00
  5700    0.36869E-01    0.45859E-03   -0.40717E-04    0.89734E+04    0.19167E+00
  5701    0.36831E-01    0.45714E-03   -0.38670E-04    0.89697E+04    0.19158E+00
  5702    0.36793E-01    0.45570E-03   -0.36658E-04    0.89661E+04    0.19149E+00
  5703    0.36754E-01    0.45434E-03   -0.34702E-04    0.89624E+04    0.19140E+00
  5704    0.36717E-01    0.45298E-03   -0.32794E-04    0.89587E+04    0.19132E+00
  5705    0.36677E-01    0.45154E-03   -0.30921E-04    0.89550E+04    0.19123E+00
  5706    0.36639E-01    0.45020E-03   -0.29104E-04    0.89514E+04    0.19114E+00
  5707    0.36600E-01    0.44885E-03   -0.27329E-04    0.89477E+04    0.19105E+00
  5708    0.36561E-01    0.44759E-03   -0.25595E-04    0.89440E+04    0.19096E+00
  5709    0.36521E-01    0.44625E-03   -0.23902E-04    0.89404E+04    0.19087E+00
  5710    0.36482E-01    0.44492E-03   -0.22251E-04    0.89367E+04    0.19078E+00
  5711    0.36443E-01    0.44368E-03   -0.20649E-04    0.89330E+04    0.19070E+00
  5712    0.36404E-01    0.44235E-03   -0.19089E-04    0.89294E+04    0.19061E+00
  5713    0.36365E-01    0.44111E-03   -0.17563E-04    0.89257E+04    0.19052E+00
  5714    0.36325E-01    0.43981E-03   -0.16086E-04    0.89220E+04    0.19043E+00
  5715    0.36285E-01    0.43857E-03   -0.14650E-04    0.89184E+04    0.19034E+00
  5716    0.36246E-01    0.43734E-03   -0.13248E-04    0.89147E+04    0.19025E+00
  5717    0.36206E-01    0.43611E-03   -0.11888E-04    0.89111E+04    0.19016E+00
  5718    0.36166E-01    0.43488E-03   -0.10570E-04    0.89074E+04    0.19007E+00
  5719    0.36125E-01    0.43366E-03   -0.92929E-05    0.89038E+04    0.18998E+00
  5720    0.36085E-01    0.43244E-03   -0.80501E-05    0.89002E+04    0.18989E+00
  5721    0.36044E-01    0.43122E-03   -0.68490E-05    0.88965E+04    0.18980E+00
  5722    0.36004E-01    0.43000E-03   -0.56819E-05    0.88929E+04    0.18971E+00
  5723    0.35962E-01    0.42879E-03   -0.45565E-05    0.88892E+04    0.18962E+00
  5724    0.35921E-01    0.42765E-03   -0.34653E-05    0.88856E+04    0.18953E+00
  5725    0.35880E-01    0.42645E-03   -0.24082E-05    0.88820E+04    0.18944E+00
  5726    0.35839E-01    0.42524E-03   -0.13927E-05    0.88783E+04    0.18935E+00
  5727    0.35798E-01    0.42411E-03   -0.40396E-06    0.88747E+04    0.18926E+00
  5728    0.35757E-01    0.42292E-03    0.54315E-06    0.88711E+04    0.18917E+00
  5729    0.35715E-01    0.42181E-03    0.14561E-05    0.88675E+04    0.18908E+00
  5730    0.35673E-01    0.42062E-03    0.23348E-05    0.88638E+04    0.18899E+00
  5731    0.35631E-01    0.41950E-03    0.31793E-05    0.88602E+04    0.18890E+00
  5732    0.35590E-01    0.41836E-03    0.39970E-05    0.88566E+04    0.18880E+00
  5733    0.35548E-01    0.41724E-03    0.47880E-05    0.88530E+04    0.18871E+00
  5734    0.35506E-01    0.41612E-03    0.55299E-05    0.88494E+04    0.18862E+00
  5735    0.35464E-01    0.41501E-03    0.62524E-05    0.88457E+04    0.18853E+00
  5736    0.35422E-01    0.41389E-03    0.69481E-05    0.88421E+04    0.18844E+00
  5737    0.35379E-01    0.41279E-03    0.76096E-05    0.88385E+04    0.18835E+00
  5738    0.35337E-01    0.41168E-03    0.82443E-05    0.88349E+04    0.18826E+00
  5739    0.35294E-01    0.41058E-03    0.88447E-05    0.88313E+04    0.18816E+00
  5740    0.35252E-01    0.40947E-03    0.94258E-05    0.88277E+04    0.18807E+00
  5741    0.35209E-01    0.40838E-03    0.99800E-05    0.88241E+04    0.18798E+00
  5742    0.35166E-01    0.40728E-03    0.10500E-04    0.88205E+04    0.18789E+00
  5743    0.35124E-01    0.40619E-03    0.10993E-04    0.88169E+04    0.18780E+00
  5744    0.35080E-01    0.40510E-03    0.11467E-04    0.88133E+04    0.18770E+00
  5745    0.35037E-01    0.40402E-03    0.11921E-04    0.88097E+04    0.18761E+00
  5746    0.34994E-01    0.40294E-03    0.12341E-04    0.88061E+04    0.18752E+00
  5747    0.34950E-01    0.40186E-03    0.12749E-04    0.88026E+04    0.18743E+00
  5748    0.34907E-01    0.40079E-03    0.13130E-04    0.87990E+04    0.18733E+00
  5749    0.34863E-01    0.39972E-03    0.13477E-04    0.87954E+04    0.18724E+00
  5750    0.34821E-01    0.39865E-03    0.13820E-04    0.87918E+04    0.18715E+00
  5751    0.34777E-01    0.39757E-03    0.14135E-04    0.87882E+04    0.18706E+00
  5752    0.34733E-01    0.39651E-03    0.14424E-04    0.87846E+04    0.18696E+00
  5753    0.34689E-01    0.39545E-03    0.14707E-04    0.87811E+04    0.18687E+00
  5754    0.34646E-01    0.39438E-03    0.14965E-04    0.87775E+04    0.18678E+00
  5755    0.34601E-01    0.39332E-03    0.15202E-04    0.87739E+04    0.18668E+00
  5756    0.34557E-01    0.39226E-03    0.15428E-04    0.87703E+04    0.18659E+00
  5757    0.34513E-01    0.39120E-03    0.15626E-04    0.87668E+04    0.18650E+00
  5758    0.34469E-01    0.39014E-03    0.15820E-04    0.87632E+04    0.18640E+00
  5759    0.34424E-01    0.38909E-03    0.15988E-04    0.87596E+04    0.18631E+00
  5760    0.34379E-01    0.38802E-03    0.16150E-04    0.87561E+04    0.18622E+00
  5761    0.34336E-01    0.38696E-03    0.16300E-04    0.87525E+04    0.18612E+00
  5762    0.34290E-01    0.38591E-03    0.16424E-04    0.87490E+04    0.18603E+00
  5763    0.34246E-01    0.38486E-03    0.16543E-04    0.87454E+04    0.18594E+00
  5764    0.34200E-01    0.38380E-03    0.16642E-04    0.87419E+04    0.18584E+00
  5765    0.34155E-01    0.38274E-03    0.16737E-04    0.87383E+04    0.18575E+00
  5766    0.34111E-01    0.38169E-03    0.16812E-04    0.87348E+04    0.18565E+00
  5767    0.34065E-01    0.38063E-03    0.16882E-04    0.87312E+04    0.18556E+00
  5768    0.34021E-01    0.37957E-03    0.16948E-04    0.87277E+04    0.18547E+00
  5769    0.33975E-01    0.37853E-03    0.16994E-04    0.87241E+04    0.18537E+00
  5770    0.33930E-01    0.37747E-03    0.17036E-04    0.87206E+04    0.18528E+00
  5771    0.33884E-01    0.37642E-03    0.17066E-04    0.87170E+04    0.18518E+00
  5772    0.33839E-01    0.37536E-03    0.17098E-04    0.87135E+04    0.18509E+00
  5773    0.33792E-01    0.37431E-03    0.17125E-04    0.87100E+04    0.18499E+00
  5774    0.33747E-01    0.37325E-03    0.17133E-04    0.87064E+04    0.18490E+00
  5775    0.33701E-01    0.37219E-03    0.17144E-04    0.87029E+04    0.18480E+00
  5776    0.33655E-01    0.37114E-03    0.17142E-04    0.86994E+04    0.18471E+00
  5777    0.33608E-01    0.37008E-03    0.17144E-04    0.86958E+04    0.18461E+00
  5778    0.33562E-01    0.36902E-03    0.17133E-04    0.86923E+04    0.18452E+00
  5779    0.33516E-01    0.36796E-03    0.17125E-04    0.86888E+04    0.18442E+00
  5780    0.33469E-01    0.36691E-03    0.17112E-04    0.86853E+04    0.18433E+00
  5781    0.33422E-01    0.36585E-03    0.17094E-04    0.86817E+04    0.18423E+00
  5782    0.33376E-01    0.36479E-03    0.17079E-04    0.86782E+04    0.18414E+00
  5783    0.33329E-01    0.36372E-03    0.17067E-04    0.86747E+04    0.18404E+00
  5784    0.33282E-01    0.36266E-03    0.17050E-04    0.86712E+04    0.18395E+00
  5785    0.33235E-01    0.36160E-03    0.17028E-04    0.86677E+04    0.18385E+00
  5786    0.33188E-01    0.36053E-03    0.17009E-04    0.86642E+04    0.18376E+00
  5787    0.33141E-01    0.35947E-03    0.16992E-04    0.86607E+04    0.18366E+00
  5788    0.33094E-01    0.35840E-03    0.16971E-04    0.86572E+04    0.18357E+00
  5789    0.33047E-01    0.35733E-03    0.16952E-04    0.86537E+04    0.18347E+00
  5790    0.33000E-01    0.35625E-03    0.16951E-04    0.86502E+04    0.18337E+00
  5791    0.32952E-01    0.35519E-03    0.16938E-04    0.86467E+04    0.18328E+00
  5792    0.32905E-01    0.35412E-03    0.16927E-04    0.86432E+04    0.18318E+00
  5793    0.32856E-01    0.35305E-03    0.16926E-04    0.86397E+04    0.18309E+00
  5794    0.32808E-01    0.35197E-03    0.16928E-04    0.86362E+04    0.18299E+00
  5795    0.32761E-01    0.35090E-03    0.16926E-04    0.86327E+04    0.18289E+00
  5796    0.32713E-01    0.34982E-03    0.16933E-04    0.86292E+04    0.18280E+00
  5797    0.32665E-01    0.34875E-03    0.16950E-04    0.86257E+04    0.18270E+00
  5798    0.32616E-01    0.34767E-03    0.16963E-04    0.86222E+04    0.18261E+00
  5799    0.32568E-01    0.34660E-03    0.16992E-04    0.86187E+04    0.18251E+00
  5800    0.32519E-01    0.34552E-03    0.17018E-04    0.86152E+04    0.18241E+00
  5801    0.32471E-01    0.34444E-03    0.17068E-04    0.86118E+04    0.18232E+00
  5802    0.32423E-01    0.34336E-03    0.17120E-04    0.86083E+04    0.18222E+00
  5803    0.32373E-01    0.34228E-03    0.17175E-04    0.86048E+04    0.18212E+00
  5804    0.32325E-01    0.34120E-03    0.17240E-04    0.86013E+04    0.18203E+00
  5805    0.32276E-01    0.34012E-03    0.17308E-04    0.85979E+04    0.18193E+00
  5806    0.32226E-01    0.33904E-03    0.17393E-04    0.85944E+04    0.18183E+00
  5807    0.32177E-01    0.33795E-03    0.17481E-04    0.85909E+04    0.18174E+00
  5808    0.32127E-01    0.33687E-03    0.17578E-04    0.85875E+04    0.18164E+00
  5809    0.32078E-01    0.33579E-03    0.17693E-04    0.85840E+04    0.18154E+00
  5810    0.32028E-01    0.33470E-03    0.17811E-04    0.85805E+04    0.18145E+00
  5811    0.31978E-01    0.33362E-03    0.17939E-04    0.85771E+04    0.18135E+00
  5812    0.31929E-01    0.33252E-03    0.18084E-04    0.85736E+04    0.18125E+00
  5813    0.31879E-01    0.33144E-03    0.18231E-04    0.85702E+04    0.18116E+00
  5814    0.31829E-01    0.33036E-03    0.18389E-04    0.85667E+04    0.18106E+00
  5815    0.31778E-01    0.32927E-03    0.18563E-04    0.85632E+04    0.18096E+00
  5816    0.31729E-01    0.32817E-03    0.18748E-04    0.85598E+04    0.18086E+00
  5817    0.31678E-01    0.32708E-03    0.18950E-04    0.85563E+04    0.18077E+00
  5818    0.31628E-01    0.32600E-03    0.19162E-04    0.85529E+04    0.18067E+00
  5819    0.31577E-01    0.32492E-03    0.19377E-04    0.85495E+04    0.18057E+00
  5820    0.31526E-01    0.32383E-03    0.19609E-04    0.85460E+04    0.18047E+00
  5821    0.31476E-01    0.32274E-03    0.19858E-04    0.85426E+04    0.18038E+00
  5822    0.31425E-01    0.32165E-03    0.20110E-04    0.85391E+04    0.18028E+00
  5823    0.31374E-01    0.32057E-03    0.20386E-04    0.85357E+04    0.18018E+00
  5824    0.31322E-01    0.31947E-03    0.20665E-04    0.85323E+04    0.18008E+00
  5825    0.31271E-01    0.31839E-03    0.20969E-04    0.85288E+04    0.17999E+00
  5826    0.31220E-01    0.31731E-03    0.21275E-04    0.85254E+04    0.17989E+00
  5827    0.31168E-01    0.31622E-03    0.21599E-04    0.85220E+04    0.17979E+00
  5828    0.31117E-01    0.31514E-03    0.21940E-04    0.85185E+04    0.17969E+00
  5829    0.31064E-01    0.31406E-03    0.22291E-04    0.85151E+04    0.17960E+00
  5830    0.31013E-01    0.31297E-03    0.22659E-04    0.85117E+04    0.17950E+00
  5831    0.30960E-01    0.31189E-03    0.23044E-04    0.85083E+04    0.17940E+00
  5832    0.30909E-01    0.31080E-03    0.23439E-04    0.85048E+04    0.17930E+00
  5833    0.30857E-01    0.30973E-03    0.23852E-04    0.85014E+04    0.17920E+00
  5834    0.30804E-01    0.30865E-03    0.24267E-04    0.84980E+04    0.17911E+00
  5835    0.30751E-01    0.30757E-03    0.24706E-04    0.84946E+04    0.17901E+00
  5836    0.30699E-01    0.30649E-03    0.25156E-04    0.84912E+04    0.17891E+00
  5837    0.30646E-01    0.30541E-03    0.25622E-04    0.84878E+04    0.17881E+00
  5838    0.30593E-01    0.30434E-03    0.26106E-04    0.84844E+04    0.17871E+00
  5839    0.30540E-01    0.30327E-03    0.26593E-04    0.84809E+04    0.17862E+00
  5840    0.30487E-01    0.30220E-03    0.27097E-04    0.84775E+04    0.17852E+00
  5841    0.30434E-01    0.30113E-03    0.27625E-04    0.84741E+04    0.17842E+00
