#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.106841E-04   0.831927E+07   0.831927E+07   0.110900E+08   0.110900E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.113652E+02
   0.108998E-04   0.831927E+07   0.831927E+07   0.110899E+08   0.110899E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.115947E+02
   0.111198E-04   0.831927E+07   0.831927E+07   0.110898E+08   0.110897E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.118287E+02
   0.113443E-04   0.831927E+07   0.831927E+07   0.110897E+08   0.110896E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.120675E+02
   0.115734E-04   0.831927E+07   0.831927E+07   0.110896E+08   0.110895E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.123111E+02
   0.118070E-04   0.831927E+07   0.831927E+07   0.110895E+08   0.110894E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.125596E+02
   0.120454E-04   0.831927E+07   0.831927E+07   0.110894E+08   0.110893E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.128131E+02
   0.122886E-04   0.831927E+07   0.831927E+07   0.110893E+08   0.110892E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.130718E+02
   0.125367E-04   0.831927E+07   0.831927E+07   0.110892E+08   0.110890E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.133356E+02
   0.127898E-04   0.831927E+07   0.831927E+07   0.110890E+08   0.110889E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.136048E+02
   0.130481E-04   0.831927E+07   0.831927E+07   0.110889E+08   0.110888E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.138794E+02
   0.133115E-04   0.831927E+07   0.831927E+07   0.110888E+08   0.110886E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.141596E+02
   0.135803E-04   0.831927E+07   0.831927E+07   0.110886E+08   0.110885E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.144454E+02
   0.138545E-04   0.831927E+07   0.831927E+07   0.110885E+08   0.110883E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.147369E+02
   0.141342E-04   0.831927E+07   0.831927E+07   0.110883E+08   0.110881E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777791E+07   0.150344E+02
   0.144195E-04   0.831927E+07   0.831927E+07   0.110881E+08   0.110880E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777791E+07   0.777790E+07   0.153378E+02
   0.147107E-04   0.831927E+07   0.831927E+07   0.110880E+08   0.110878E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832904E+07  -0.593598E+00   0.777791E+07   0.777791E+07   0.156474E+02
   0.150077E-04   0.831927E+07   0.831926E+07   0.110878E+08   0.110876E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593598E+00   0.777791E+07   0.777791E+07   0.159632E+02
   0.153107E-04   0.831926E+07   0.831926E+07   0.110876E+08   0.110874E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777790E+07   0.162854E+02
   0.156198E-04   0.831926E+07   0.831926E+07   0.110874E+08   0.110872E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.166141E+02
   0.159352E-04   0.831926E+07   0.831926E+07   0.110872E+08   0.110870E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.169494E+02
   0.162569E-04   0.831926E+07   0.831926E+07   0.110870E+08   0.110868E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777790E+07   0.172915E+02
   0.165851E-04   0.831926E+07   0.831926E+07   0.110868E+08   0.110865E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.176404E+02
