#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4759   3.55946E-001  -9.37969E-003   3.74049E-011  -9.37969E-003   1.04254E-002   6.97374E-014   3.74049E-011   6.97374E-014   4.52911E-018
  4760   3.54593E-001  -9.29434E-003   3.73530E-011  -9.29434E-003   1.04094E-002   6.96293E-014   3.73530E-011   6.96293E-014   4.52506E-018
  4761   3.53242E-001  -9.21050E-003   3.73037E-011  -9.21050E-003   1.03930E-002   6.95173E-014   3.73037E-011   6.95173E-014   4.52101E-018
  4762   3.51894E-001  -9.12833E-003   3.72571E-011  -9.12833E-003   1.03764E-002   6.94014E-014   3.72571E-011   6.94014E-014   4.51697E-018
  4763   3.50558E-001  -9.04884E-003   3.72133E-011  -9.04884E-003   1.03610E-002   6.92815E-014   3.72133E-011   6.92815E-014   4.51293E-018
  4764   3.49224E-001  -8.96988E-003   3.71722E-011  -8.96988E-003   1.03453E-002   6.91578E-014   3.71722E-011   6.91578E-014   4.50889E-018
  4765   3.47887E-001  -8.89246E-003   3.71338E-011  -8.89246E-003   1.03300E-002   6.90302E-014   3.71338E-011   6.90302E-014   4.50486E-018
  4766   3.46554E-001  -8.81749E-003   3.70983E-011  -8.81749E-003   1.03151E-002   6.88988E-014   3.70983E-011   6.88988E-014   4.50083E-018
  4767   3.45239E-001  -8.74419E-003   3.70657E-011  -8.74419E-003   1.02999E-002   6.87636E-014   3.70657E-011   6.87636E-014   4.49681E-018
  4768   3.43921E-001  -8.67183E-003   3.70359E-011  -8.67183E-003   1.02852E-002   6.86246E-014   3.70359E-011   6.86246E-014   4.49279E-018
  4769   3.42606E-001  -8.60200E-003   3.70091E-011  -8.60200E-003   1.02716E-002   6.84820E-014   3.70091E-011   6.84820E-014   4.48878E-018
  4770   3.41282E-001  -8.53392E-003   3.69853E-011  -8.53392E-003   1.02577E-002   6.83356E-014   3.69853E-011   6.83356E-014   4.48477E-018
  4771   3.39984E-001  -8.46687E-003   3.69644E-011  -8.46687E-003   1.02442E-002   6.81857E-014   3.69644E-011   6.81857E-014   4.48077E-018
  4772   3.38675E-001  -8.40235E-003   3.69466E-011  -8.40235E-003   1.02304E-002   6.80321E-014   3.69466E-011   6.80321E-014   4.47676E-018
  4773   3.37379E-001  -8.33892E-003   3.69317E-011  -8.33892E-003   1.02170E-002   6.78749E-014   3.69317E-011   6.78749E-014   4.47277E-018
  4774   3.36087E-001  -8.27658E-003   3.69194E-011  -8.27658E-003   1.02040E-002   6.77141E-014   3.69194E-011   6.77141E-014   4.46878E-018
  4775   3.34801E-001  -8.21684E-003   3.69091E-011  -8.21684E-003   1.01914E-002   6.75499E-014   3.69091E-011   6.75499E-014   4.46479E-018
  4776   3.33511E-001  -8.15824E-003   3.69004E-011  -8.15824E-003   1.01792E-002   6.73821E-014   3.69004E-011   6.73821E-014   4.46080E-018
  4777   3.32242E-001  -8.10152E-003   3.68927E-011  -8.10152E-003   1.01667E-002   6.72109E-014   3.68927E-011   6.72109E-014   4.45682E-018
  4778   3.30970E-001  -8.04671E-003   3.68855E-011  -8.04671E-003   1.01545E-002   6.70362E-014   3.68855E-011   6.70362E-014   4.45285E-018
  4779   3.29703E-001  -7.99531E-003   3.68782E-011  -7.99531E-003   1.01428E-002   6.68581E-014   3.68782E-011   6.68581E-014   4.44888E-018
  4780   3.28442E-001  -7.94363E-003   3.68704E-011  -7.94363E-003   1.01307E-002   6.66767E-014   3.68704E-011   6.66767E-014   4.44491E-018
  4781   3.27185E-001  -7.89241E-003   3.68616E-011  -7.89241E-003   1.01197E-002   6.64918E-014   3.68616E-011   6.64918E-014   4.44095E-018
  4782   3.25942E-001  -7.84317E-003   3.68512E-011  -7.84317E-003   1.01083E-002   6.63037E-014   3.68512E-011   6.63037E-014   4.43699E-018
  4783   3.24703E-001  -7.79665E-003   3.68388E-011  -7.79665E-003   1.00973E-002   6.61123E-014   3.68388E-011   6.61123E-014   4.43304E-018
  4784   3.23456E-001  -7.75066E-003   3.68237E-011  -7.75066E-003   1.00859E-002   6.59176E-014   3.68237E-011   6.59176E-014   4.42909E-018
  4785   3.22229E-001  -7.70744E-003   3.68056E-011  -7.70744E-003   1.00756E-002   6.57197E-014   3.68056E-011   6.57197E-014   4.42514E-018
  4786   3.21007E-001  -7.66551E-003   3.67838E-011  -7.66551E-003   1.00642E-002   6.55186E-014   3.67838E-011   6.55186E-014   4.42120E-018
  4787   3.19776E-001  -7.62490E-003   3.67579E-011  -7.62490E-003   1.00539E-002   6.53143E-014   3.67579E-011   6.53143E-014   4.41727E-018
  4788   3.18566E-001  -7.58561E-003   3.67274E-011  -7.58561E-003   1.00440E-002   6.51068E-014   3.67274E-011   6.51068E-014   4.41333E-018
  4789   3.17354E-001  -7.54916E-003   3.66917E-011  -7.54916E-003   1.00336E-002   6.48962E-014   3.66917E-011   6.48962E-014   4.40941E-018
  4790   3.16149E-001  -7.51332E-003   3.66505E-011  -7.51332E-003   1.00236E-002   6.46826E-014   3.66505E-011   6.46826E-014   4.40548E-018
  4791   3.14956E-001  -7.47960E-003   3.66042E-011  -7.47960E-003   1.00131E-002   6.44659E-014   3.66042E-011   6.44659E-014   4.40156E-018
  4792   3.13763E-001  -7.44578E-003   3.65533E-011  -7.44578E-003   1.00038E-002   6.42462E-014   3.65533E-011   6.42462E-014   4.39765E-018
  4793   3.12576E-001  -7.41409E-003   3.64984E-011  -7.41409E-003   9.99400E-003   6.40235E-014   3.64984E-011   6.40235E-014   4.39374E-018
  4794   3.11395E-001  -7.38528E-003   3.64401E-011  -7.38528E-003   9.98378E-003   6.37978E-014   3.64401E-011   6.37978E-014   4.38984E-018
  4795   3.10228E-001  -7.35787E-003   3.63789E-011  -7.35787E-003   9.97314E-003   6.35693E-014   3.63789E-011   6.35693E-014   4.38593E-018
  4796   3.09053E-001  -7.33040E-003   3.63154E-011  -7.33040E-003   9.96428E-003   6.33378E-014   3.63154E-011   6.33378E-014   4.38204E-018
  4797   3.07900E-001  -7.30584E-003   3.62501E-011  -7.30584E-003   9.95424E-003   6.31036E-014   3.62501E-011   6.31036E-014   4.37815E-018
  4798   3.06747E-001  -7.28419E-003   3.61837E-011  -7.28419E-003   9.94523E-003   6.28665E-014   3.61837E-011   6.28665E-014   4.37426E-018
  4799   3.05608E-001  -7.26251E-003   3.61165E-011  -7.26251E-003   9.93576E-003   6.26267E-014   3.61165E-011   6.26267E-014   4.37037E-018
  4800   3.04469E-001  -7.24227E-003   3.60493E-011  -7.24227E-003   9.92657E-003   6.23842E-014   3.60493E-011   6.23842E-014   4.36649E-018
  4801   3.03330E-001  -7.22349E-003   3.59825E-011  -7.22349E-003   9.91617E-003   6.21390E-014   3.59825E-011   6.21390E-014   4.36262E-018
  4802   3.02206E-001  -7.20618E-003   3.59167E-011  -7.20618E-003   9.90751E-003   6.18911E-014   3.59167E-011   6.18911E-014   4.35874E-018
  4803   3.01090E-001  -7.18961E-003   3.58526E-011  -7.18961E-003   9.89838E-003   6.16406E-014   3.58526E-011   6.16406E-014   4.35488E-018
  4804   2.99974E-001  -7.17526E-003   3.57905E-011  -7.17526E-003   9.88950E-003   6.13875E-014   3.57905E-011   6.13875E-014   4.35101E-018
  4805   2.98866E-001  -7.16093E-003   3.57312E-011  -7.16093E-003   9.88013E-003   6.11319E-014   3.57312E-011   6.11319E-014   4.34715E-018
  4806   2.97767E-001  -7.14884E-003   3.56751E-011  -7.14884E-003   9.87174E-003   6.08738E-014   3.56751E-011   6.08738E-014   4.34330E-018
  4807   2.96676E-001  -7.13826E-003   3.56227E-011  -7.13826E-003   9.86211E-003   6.06133E-014   3.56227E-011   6.06133E-014   4.33944E-018
  4808   2.95600E-001  -7.12844E-003   3.55736E-011  -7.12844E-003   9.85270E-003   6.03503E-014   3.55736E-011   6.03503E-014   4.33560E-018
  4809   2.94511E-001  -7.12088E-003   3.55275E-011  -7.12088E-003   9.84351E-003   6.00848E-014   3.55275E-011   6.00848E-014   4.33175E-018
  4810   2.93453E-001  -7.11334E-003   3.54838E-011  -7.11334E-003   9.83454E-003   5.98171E-014   3.54838E-011   5.98171E-014   4.32791E-018
  4811   2.92381E-001  -7.10805E-003   3.54422E-011  -7.10805E-003   9.82429E-003   5.95469E-014   3.54422E-011   5.95469E-014   4.32408E-018
  4812   2.91340E-001  -7.10426E-003   3.54022E-011  -7.10426E-003   9.81573E-003   5.92745E-014   3.54022E-011   5.92745E-014   4.32024E-018
  4813   2.90293E-001  -7.10123E-003   3.53634E-011  -7.10123E-003   9.80736E-003   5.89998E-014   3.53634E-011   5.89998E-014   4.31642E-018
  4814   2.89256E-001  -7.09895E-003   3.53253E-011  -7.09895E-003   9.79768E-003   5.87228E-014   3.53253E-011   5.87228E-014   4.31259E-018
  4815   2.88227E-001  -7.09818E-003   3.52874E-011  -7.09818E-003   9.78893E-003   5.84437E-014   3.52874E-011   5.84437E-014   4.30877E-018
  4816   2.87208E-001  -7.09889E-003   3.52494E-011  -7.09889E-003   9.77812E-003   5.81623E-014   3.52494E-011   5.81623E-014   4.30496E-018
  4817   2.86198E-001  -7.10110E-003   3.52108E-011  -7.10110E-003   9.76970E-003   5.78788E-014   3.52108E-011   5.78788E-014   4.30114E-018
  4818   2.85198E-001  -7.10406E-003   3.51711E-011  -7.10406E-003   9.75996E-003   5.75932E-014   3.51711E-011   5.75932E-014   4.29734E-018
  4819   2.84185E-001  -7.10851E-003   3.51300E-011  -7.10851E-003   9.75036E-003   5.73055E-014   3.51300E-011   5.73055E-014   4.29353E-018
  4820   2.83204E-001  -7.11371E-003   3.50869E-011  -7.11371E-003   9.74164E-003   5.70158E-014   3.50869E-011   5.70158E-014   4.28974E-018
  4821   2.82218E-001  -7.11890E-003   3.50414E-011  -7.11890E-003   9.73158E-003   5.67240E-014   3.50414E-011   5.67240E-014   4.28594E-018
  4822   2.81242E-001  -7.12707E-003   3.49931E-011  -7.12707E-003   9.72089E-003   5.64302E-014   3.49931E-011   5.64302E-014   4.28215E-018
  4823   2.80276E-001  -7.13523E-003   3.49416E-011  -7.13523E-003   9.71181E-003   5.61345E-014   3.49416E-011   5.61345E-014   4.27837E-018
  4824   2.79312E-001  -7.14561E-003   3.48865E-011  -7.14561E-003   9.70136E-003   5.58369E-014   3.48865E-011   5.58369E-014   4.27459E-018
  4825   2.78359E-001  -7.15598E-003   3.48283E-011  -7.15598E-003   9.69176E-003   5.55373E-014   3.48283E-011   5.55373E-014   4.27081E-018
  4826   2.77423E-001  -7.16632E-003   3.47674E-011  -7.16632E-003   9.68151E-003   5.52360E-014   3.47674E-011   5.52360E-014   4.26704E-018
  4827   2.76476E-001  -7.17960E-003   3.47045E-011  -7.17960E-003   9.67060E-003   5.49328E-014   3.47045E-011   5.49328E-014   4.26327E-018
  4828   2.75553E-001  -7.19283E-003   3.46401E-011  -7.19283E-003   9.66053E-003   5.46279E-014   3.46401E-011   5.46279E-014   4.25951E-018
  4829   2.74633E-001  -7.20602E-003   3.45747E-011  -7.20602E-003   9.65052E-003   5.43213E-014   3.45747E-011   5.43213E-014   4.25575E-018
  4830   2.73724E-001  -7.22137E-003   3.45089E-011  -7.22137E-003   9.63910E-003   5.40130E-014   3.45089E-011   5.40130E-014   4.25199E-018
  4831   2.72825E-001  -7.23739E-003   3.44432E-011  -7.23739E-003   9.62849E-003   5.37031E-014   3.44432E-011   5.37031E-014   4.24824E-018
  4832   2.71921E-001  -7.25333E-003   3.43782E-011  -7.25333E-003   9.61793E-003   5.33917E-014   3.43782E-011   5.33917E-014   4.24449E-018
  4833   2.71035E-001  -7.27141E-003   3.43144E-011  -7.27141E-003   9.60667E-003   5.30787E-014   3.43144E-011   5.30787E-014   4.24075E-018
  4834   2.70175E-001  -7.28938E-003   3.42524E-011  -7.28938E-003   9.59545E-003   5.27642E-014   3.42524E-011   5.27642E-014   4.23701E-018
  4835   2.69302E-001  -7.30948E-003   3.41926E-011  -7.30948E-003   9.58426E-003   5.24482E-014   3.41926E-011   5.24482E-014   4.23328E-018
  4836   2.68418E-001  -7.32946E-003   3.41358E-011  -7.32946E-003   9.57235E-003   5.21309E-014   3.41358E-011   5.21309E-014   4.22955E-018
  4837   2.67567E-001  -7.35005E-003   3.40823E-011  -7.35005E-003   9.56121E-003   5.18122E-014   3.40823E-011   5.18122E-014   4.22582E-018
  4838   2.66711E-001  -7.37124E-003   3.40327E-011  -7.37124E-003   9.55007E-003   5.14922E-014   3.40327E-011   5.14922E-014   4.22210E-018
  4839   2.65866E-001  -7.39377E-003   3.39877E-011  -7.39377E-003   9.53745E-003   5.11709E-014   3.39877E-011   5.11709E-014   4.21838E-018
  4840   2.65024E-001  -7.41541E-003   3.39477E-011  -7.41541E-003   9.52557E-003   5.08485E-014   3.39477E-011   5.08485E-014   4.21467E-018
  4841   2.64193E-001  -7.43910E-003   3.39131E-011  -7.43910E-003   9.51367E-003   5.05248E-014   3.39131E-011   5.05248E-014   4.21096E-018
  4842   2.63365E-001  -7.46335E-003   3.38836E-011  -7.46335E-003   9.50176E-003   5.02000E-014   3.38836E-011   5.02000E-014   4.20725E-018
  4843   2.62555E-001  -7.48815E-003   3.38586E-011  -7.48815E-003   9.48760E-003   4.98740E-014   3.38586E-011   4.98740E-014   4.20355E-018
  4844   2.61748E-001  -7.51274E-003   3.38378E-011  -7.51274E-003   9.47564E-003   4.95469E-014   3.38378E-011   4.95469E-014   4.19985E-018
  4845   2.60953E-001  -7.53932E-003   3.38205E-011  -7.53932E-003   9.46290E-003   4.92188E-014   3.38205E-011   4.92188E-014   4.19615E-018
  4846   2.60154E-001  -7.56565E-003   3.38063E-011  -7.56565E-003   9.44938E-003   4.88896E-014   3.38063E-011   4.88896E-014   4.19246E-018
  4847   2.59365E-001  -7.59173E-003   3.37946E-011  -7.59173E-003   9.43581E-003   4.85595E-014   3.37946E-011   4.85595E-014   4.18877E-018
  4848   2.58588E-001  -7.61901E-003   3.37850E-011  -7.61901E-003   9.42293E-003   4.82283E-014   3.37850E-011   4.82283E-014   4.18509E-018
  4849   2.57807E-001  -7.64674E-003   3.37770E-011  -7.64674E-003   9.40926E-003   4.78961E-014   3.37770E-011   4.78961E-014   4.18141E-018
  4850   2.57045E-001  -7.67491E-003   3.37700E-011  -7.67491E-003   9.39478E-003   4.75631E-014   3.37700E-011   4.75631E-014   4.17773E-018
  4851   2.56294E-001  -7.70498E-003   3.37636E-011  -7.70498E-003   9.38098E-003   4.72291E-014   3.37636E-011   4.72291E-014   4.17406E-018
  4852   2.55540E-001  -7.73470E-003   3.37573E-011  -7.73470E-003   9.36636E-003   4.68942E-014   3.37573E-011   4.68942E-014   4.17039E-018
  4853   2.54797E-001  -7.76259E-003   3.37505E-011  -7.76259E-003   9.35166E-003   4.65585E-014   3.37505E-011   4.65585E-014   4.16672E-018
  4854   2.54059E-001  -7.79084E-003   3.37427E-011  -7.79084E-003   9.33688E-003   4.62220E-014   3.37427E-011   4.62220E-014   4.16306E-018
  4855   2.53332E-001  -7.82093E-003   3.37335E-011  -7.82093E-003   9.32201E-003   4.58846E-014   3.37335E-011   4.58846E-014   4.15940E-018
  4856   2.52609E-001  -7.85062E-003   3.37223E-011  -7.85062E-003   9.30704E-003   4.55465E-014   3.37223E-011   4.55465E-014   4.15575E-018
  4857   2.51884E-001  -7.88138E-003   3.37086E-011  -7.88138E-003   9.29198E-003   4.52076E-014   3.37086E-011   4.52076E-014   4.15210E-018
  4858   2.51177E-001  -7.91244E-003   3.36922E-011  -7.91244E-003   9.27681E-003   4.48680E-014   3.36922E-011   4.48680E-014   4.14845E-018
  4859   2.50475E-001  -7.94304E-003   3.36732E-011  -7.94304E-003   9.26078E-003   4.45278E-014   3.36732E-011   4.45278E-014   4.14481E-018
  4860   2.49785E-001  -7.97465E-003   3.36521E-011  -7.97465E-003   9.24464E-003   4.41869E-014   3.36521E-011   4.41869E-014   4.14117E-018
  4861   2.49100E-001  -8.00651E-003   3.36294E-011  -8.00651E-003   9.22852E-003   4.38454E-014   3.36294E-011   4.38454E-014   4.13754E-018
  4862   2.48419E-001  -8.03710E-003   3.36055E-011  -8.03710E-003   9.21286E-003   4.35034E-014   3.36055E-011   4.35034E-014   4.13391E-018
  4863   2.47743E-001  -8.06864E-003   3.35807E-011  -8.06864E-003   9.19618E-003   4.31608E-014   3.35807E-011   4.31608E-014   4.13028E-018
  4864   2.47079E-001  -8.10110E-003   3.35556E-011  -8.10110E-003   9.17944E-003   4.28178E-014   3.35556E-011   4.28178E-014   4.12666E-018
  4865   2.46427E-001  -8.13298E-003   3.35306E-011  -8.13298E-003   9.16255E-003   4.24743E-014   3.35306E-011   4.24743E-014   4.12304E-018
  4866   2.45765E-001  -8.16575E-003   3.35062E-011  -8.16575E-003   9.14469E-003   4.21305E-014   3.35062E-011   4.21305E-014   4.11942E-018
  4867   2.45123E-001  -8.19789E-003   3.34827E-011  -8.19789E-003   9.12756E-003   4.17863E-014   3.34827E-011   4.17863E-014   4.11581E-018
  4868   2.44479E-001  -8.23013E-003   3.34606E-011  -8.23013E-003   9.10953E-003   4.14419E-014   3.34606E-011   4.14419E-014   4.11221E-018
  4869   2.43846E-001  -8.26245E-003   3.34403E-011  -8.26245E-003   9.09214E-003   4.10971E-014   3.34403E-011   4.10971E-014   4.10860E-018
  4870   2.43234E-001  -8.29408E-003   3.34223E-011  -8.29408E-003   9.07384E-003   4.07522E-014   3.34223E-011   4.07522E-014   4.10500E-018
  4871   2.42619E-001  -8.32649E-003   3.34070E-011  -8.32649E-003   9.05543E-003   4.04070E-014   3.34070E-011   4.04070E-014   4.10141E-018
  4872   2.41994E-001  -8.35817E-003   3.33948E-011  -8.35817E-003   9.03684E-003   4.00617E-014   3.33948E-011   4.00617E-014   4.09781E-018
  4873   2.41389E-001  -8.38985E-003   3.33863E-011  -8.38985E-003   9.01738E-003   3.97164E-014   3.33863E-011   3.97164E-014   4.09423E-018
  4874   2.40797E-001  -8.42225E-003   3.33817E-011  -8.42225E-003   8.99855E-003   3.93710E-014   3.33817E-011   3.93710E-014   4.09064E-018
  4875   2.40196E-001  -8.45459E-003   3.33814E-011  -8.45459E-003   8.97966E-003   3.90255E-014   3.33814E-011   3.90255E-014   4.08706E-018
  4876   2.39614E-001  -8.48688E-003   3.33850E-011  -8.48688E-003   8.95982E-003   3.86801E-014   3.33850E-011   3.86801E-014   4.08348E-018
  4877   2.39037E-001  -8.51684E-003   3.33916E-011  -8.51684E-003   8.93992E-003   3.83348E-014   3.33916E-011   3.83348E-014   4.07991E-018
  4878   2.38466E-001  -8.54892E-003   3.34008E-011  -8.54892E-003   8.92033E-003   3.79895E-014   3.34008E-011   3.79895E-014   4.07634E-018
  4879   2.37899E-001  -8.58013E-003   3.34119E-011  -8.58013E-003   8.90023E-003   3.76444E-014   3.34119E-011   3.76444E-014   4.07278E-018
  4880   2.37331E-001  -8.61193E-003   3.34242E-011  -8.61193E-003   8.87991E-003   3.72994E-014   3.34242E-011   3.72994E-014   4.06922E-018
  4881   2.36782E-001  -8.64281E-003   3.34371E-011  -8.64281E-003   8.85937E-003   3.69546E-014   3.34371E-011   3.69546E-014   4.06566E-018
  4882   2.36237E-001  -8.67276E-003   3.34499E-011  -8.67276E-003   8.83861E-003   3.66101E-014   3.34499E-011   3.66101E-014   4.06211E-018
  4883   2.35691E-001  -8.70324E-003   3.34620E-011  -8.70324E-003   8.81763E-003   3.62658E-014   3.34620E-011   3.62658E-014   4.05856E-018
  4884   2.35149E-001  -8.73348E-003   3.34728E-011  -8.73348E-003   8.79635E-003   3.59218E-014   3.34728E-011   3.59218E-014   4.05501E-018
  4885   2.34620E-001  -8.76347E-003   3.34815E-011  -8.76347E-003   8.77491E-003   3.55781E-014   3.34815E-011   3.55781E-014   4.05147E-018
  4886   2.34088E-001  -8.79244E-003   3.34877E-011  -8.79244E-003   8.75324E-003   3.52348E-014   3.34877E-011   3.52348E-014   4.04794E-018
  4887   2.33575E-001  -8.82185E-003   3.34905E-011  -8.82185E-003   8.73126E-003   3.48919E-014   3.34905E-011   3.48919E-014   4.04440E-018
  4888   2.33053E-001  -8.85094E-003   3.34894E-011  -8.85094E-003   8.70927E-003   3.45495E-014   3.34894E-011   3.45495E-014   4.04087E-018
  4889   2.32557E-001  -8.87895E-003   3.34837E-011  -8.87895E-003   8.68689E-003   3.42075E-014   3.34837E-011   3.42075E-014   4.03735E-018
  4890   2.32051E-001  -8.90734E-003   3.34728E-011  -8.90734E-003   8.66434E-003   3.38660E-014   3.34728E-011   3.38660E-014   4.03382E-018
  4891   2.31550E-001  -8.93535E-003   3.34560E-011  -8.93535E-003   8.64162E-003   3.35250E-014   3.34560E-011   3.35250E-014   4.03031E-018
  4892   2.31053E-001  -8.96296E-003   3.34330E-011  -8.96296E-003   8.61873E-003   3.31846E-014   3.34330E-011   3.31846E-014   4.02679E-018
  4893   2.30569E-001  -8.99014E-003   3.34042E-011  -8.99014E-003   8.59552E-003   3.28449E-014   3.34042E-011   3.28449E-014   4.02328E-018
  4894   2.30081E-001  -9.01613E-003   3.33706E-011  -9.01613E-003   8.57227E-003   3.25057E-014   3.33706E-011   3.25057E-014   4.01977E-018
  4895   2.29606E-001  -9.04240E-003   3.33328E-011  -9.04240E-003   8.54878E-003   3.21672E-014   3.33328E-011   3.21672E-014   4.01627E-018
  4896   2.29135E-001  -9.06744E-003   3.32918E-011  -9.06744E-003   8.52503E-003   3.18293E-014   3.32918E-011   3.18293E-014   4.01277E-018
  4897   2.28669E-001  -9.09271E-003   3.32483E-011  -9.09271E-003   8.50117E-003   3.14921E-014   3.32483E-011   3.14921E-014   4.00928E-018
  4898   2.28200E-001  -9.11819E-003   3.32030E-011  -9.11819E-003   8.47706E-003   3.11556E-014   3.32030E-011   3.11556E-014   4.00579E-018
  4899   2.27736E-001  -9.14237E-003   3.31569E-011  -9.14237E-003   8.45276E-003   3.08198E-014   3.31569E-011   3.08198E-014   4.00230E-018
  4900   2.27291E-001  -9.16598E-003   3.31107E-011  -9.16598E-003   8.42827E-003   3.04848E-014   3.31107E-011   3.04848E-014   3.99882E-018
  4901   2.26835E-001  -9.18824E-003   3.30652E-011  -9.18824E-003   8.40360E-003   3.01505E-014   3.30652E-011   3.01505E-014   3.99534E-018
  4902   2.26385E-001  -9.21138E-003   3.30213E-011  -9.21138E-003   8.37881E-003   2.98170E-014   3.30213E-011   2.98170E-014   3.99186E-018
  4903   2.25947E-001  -9.23387E-003   3.29797E-011  -9.23387E-003   8.35375E-003   2.94844E-014   3.29797E-011   2.94844E-014   3.98839E-018
  4904   2.25505E-001  -9.25347E-003   3.29412E-011  -9.25347E-003   8.32857E-003   2.91526E-014   3.29412E-011   2.91526E-014   3.98492E-018
  4905   2.25069E-001  -9.27461E-003   3.29067E-011  -9.27461E-003   8.30312E-003   2.88216E-014   3.29067E-011   2.88216E-014   3.98145E-018
  4906   2.24652E-001  -9.29505E-003   3.28769E-011  -9.29505E-003   8.27755E-003   2.84915E-014   3.28769E-011   2.84915E-014   3.97799E-018
  4907   2.24232E-001  -9.31402E-003   3.28526E-011  -9.31402E-003   8.25185E-003   2.81623E-014   3.28526E-011   2.81623E-014   3.97453E-018
  4908   2.23810E-001  -9.33521E-003   3.28348E-011  -9.33521E-003   8.22588E-003   2.78340E-014   3.28348E-011   2.78340E-014   3.97108E-018
  4909   2.23392E-001  -9.35340E-003   3.28237E-011  -9.35340E-003   8.19985E-003   2.75066E-014   3.28237E-011   2.75066E-014   3.96763E-018
  4910   2.22978E-001  -9.37229E-003   3.28186E-011  -9.37229E-003   8.17363E-003   2.71802E-014   3.28186E-011   2.71802E-014   3.96418E-018
  4911   2.22577E-001  -9.38888E-003   3.28183E-011  -9.38888E-003   8.14720E-003   2.68549E-014   3.28183E-011   2.68549E-014   3.96074E-018
  4912   2.22173E-001  -9.40613E-003   3.28217E-011  -9.40613E-003   8.12071E-003   2.65305E-014   3.28217E-011   2.65305E-014   3.95730E-018
  4913   2.21780E-001  -9.42180E-003   3.28275E-011  -9.42180E-003   8.09396E-003   2.62072E-014   3.28275E-011   2.62072E-014   3.95386E-018
  4914   2.21384E-001  -9.43734E-003   3.28346E-011  -9.43734E-003   8.06715E-003   2.58851E-014   3.28346E-011   2.58851E-014   3.95043E-018
  4915   2.20993E-001  -9.45274E-003   3.28418E-011  -9.45274E-003   8.04015E-003   2.55640E-014   3.28418E-011   2.55640E-014   3.94700E-018
  4916   2.20605E-001  -9.46650E-003   3.28479E-011  -9.46650E-003   8.01302E-003   2.52441E-014   3.28479E-011   2.52441E-014   3.94357E-018
  4917   2.20214E-001  -9.47934E-003   3.28518E-011  -9.47934E-003   7.98569E-003   2.49253E-014   3.28518E-011   2.49253E-014   3.94015E-018
  4918   2.19841E-001  -9.49272E-003   3.28523E-011  -9.49272E-003   7.95825E-003   2.46078E-014   3.28523E-011   2.46078E-014   3.93673E-018
  4919   2.19457E-001  -9.50515E-003   3.28482E-011  -9.50515E-003   7.93068E-003   2.42916E-014   3.28482E-011   2.42916E-014   3.93332E-018
  4920   2.19085E-001  -9.51585E-003   3.28383E-011  -9.51585E-003   7.90307E-003   2.39766E-014   3.28383E-011   2.39766E-014   3.92991E-018
  4921   2.18708E-001  -9.52557E-003   3.28214E-011  -9.52557E-003   7.87526E-003   2.36629E-014   3.28214E-011   2.36629E-014   3.92650E-018
  4922   2.18335E-001  -9.53575E-003   3.27965E-011  -9.53575E-003   7.84734E-003   2.33505E-014   3.27965E-011   2.33505E-014   3.92309E-018
  4923   2.17958E-001  -9.54490E-003   3.27622E-011  -9.54490E-003   7.81929E-003   2.30396E-014   3.27622E-011   2.30396E-014   3.91969E-018
  4924   2.17607E-001  -9.55375E-003   3.27175E-011  -9.55375E-003   7.79113E-003   2.27300E-014   3.27175E-011   2.27300E-014   3.91630E-018
  4925   2.17236E-001  -9.56003E-003   3.26612E-011  -9.56003E-003   7.76286E-003   2.24218E-014   3.26612E-011   2.24218E-014   3.91290E-018
  4926   2.16876E-001  -9.56746E-003   3.25925E-011  -9.56746E-003   7.73454E-003   2.21152E-014   3.25925E-011   2.21152E-014   3.90951E-018
  4927   2.16519E-001  -9.57379E-003   3.25130E-011  -9.57379E-003   7.70603E-003   2.18100E-014   3.25130E-011   2.18100E-014   3.90613E-018
  4928   2.16172E-001  -9.57900E-003   3.24244E-011  -9.57900E-003   7.67749E-003   2.15062E-014   3.24244E-011   2.15062E-014   3.90274E-018
  4929   2.15813E-001  -9.58383E-003   3.23287E-011  -9.58383E-003   7.64883E-003   2.12041E-014   3.23287E-011   2.12041E-014   3.89936E-018
  4930   2.15457E-001  -9.58751E-003   3.22279E-011  -9.58751E-003   7.62007E-003   2.09035E-014   3.22279E-011   2.09035E-014   3.89599E-018
  4931   2.15112E-001  -9.59078E-003   3.21238E-011  -9.59078E-003   7.59127E-003   2.06044E-014   3.21238E-011   2.06044E-014   3.89261E-018
  4932   2.14769E-001  -9.59288E-003   3.20183E-011  -9.59288E-003   7.56237E-003   2.03069E-014   3.20183E-011   2.03069E-014   3.88925E-018
  4933   2.14415E-001  -9.59454E-003   3.19133E-011  -9.59454E-003   7.53336E-003   2.00111E-014   3.19133E-011   2.00111E-014   3.88588E-018
  4934   2.14070E-001  -9.59501E-003   3.18108E-011  -9.59501E-003   7.50432E-003   1.97169E-014   3.18108E-011   1.97169E-014   3.88252E-018
  4935   2.13736E-001  -9.59575E-003   3.17127E-011  -9.59575E-003   7.47518E-003   1.94244E-014   3.17127E-011   1.94244E-014   3.87916E-018
  4936   2.13389E-001  -9.59452E-003   3.16208E-011  -9.59452E-003   7.44593E-003   1.91335E-014   3.16208E-011   1.91335E-014   3.87581E-018
