#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.610476E-05   0.155018E+08   0.155018E+08   0.206664E+08   0.206663E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.468571E+01
   0.622801E-05   0.155018E+08   0.155018E+08   0.206663E+08   0.206662E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.478031E+01
   0.635375E-05   0.155018E+08   0.155018E+08   0.206662E+08   0.206661E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.487681E+01
   0.648203E-05   0.155018E+08   0.155018E+08   0.206661E+08   0.206660E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.497527E+01
   0.661291E-05   0.155018E+08   0.155018E+08   0.206660E+08   0.206658E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.507571E+01
   0.674642E-05   0.155018E+08   0.155018E+08   0.206658E+08   0.206657E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.517817E+01
   0.688263E-05   0.155018E+08   0.155018E+08   0.206657E+08   0.206656E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.528271E+01
   0.702159E-05   0.155018E+08   0.155018E+08   0.206656E+08   0.206654E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.538936E+01
   0.716335E-05   0.155018E+08   0.155018E+08   0.206654E+08   0.206653E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.549816E+01
   0.730798E-05   0.155018E+08   0.155018E+08   0.206653E+08   0.206651E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.560915E+01
   0.745553E-05   0.155018E+08   0.155018E+08   0.206651E+08   0.206650E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.572238E+01
