#    L    TT             EE             TE             PP             TP          
  5301    0.66669E-01    0.16001E-02   -0.10480E-02    0.10039E+05    0.22306E+00
  5302    0.66404E-01    0.15981E-02   -0.10304E-02    0.10034E+05    0.22287E+00
  5303    0.66139E-01    0.15961E-02   -0.10131E-02    0.10030E+05    0.22269E+00
  5304    0.65874E-01    0.15941E-02   -0.99592E-03    0.10025E+05    0.22250E+00
  5305    0.65610E-01    0.15921E-02   -0.97880E-03    0.10021E+05    0.22232E+00
  5306    0.65346E-01    0.15902E-02   -0.96192E-03    0.10017E+05    0.22213E+00
  5307    0.65083E-01    0.15883E-02   -0.94513E-03    0.10012E+05    0.22195E+00
  5308    0.64819E-01    0.15864E-02   -0.92857E-03    0.10008E+05    0.22176E+00
  5309    0.64571E-01    0.15847E-02   -0.91226E-03    0.10003E+05    0.22158E+00
  5310    0.64301E-01    0.15829E-02   -0.89604E-03    0.99990E+04    0.22140E+00
  5311    0.64046E-01    0.15813E-02   -0.87991E-03    0.99947E+04    0.22121E+00
  5312    0.63791E-01    0.15795E-02   -0.86416E-03    0.99903E+04    0.22103E+00
  5313    0.63530E-01    0.15778E-02   -0.84851E-03    0.99859E+04    0.22085E+00
  5314    0.63276E-01    0.15762E-02   -0.83302E-03    0.99815E+04    0.22067E+00
  5315    0.63022E-01    0.15746E-02   -0.81763E-03    0.99772E+04    0.22049E+00
  5316    0.62769E-01    0.15730E-02   -0.80255E-03    0.99728E+04    0.22031E+00
  5317    0.62516E-01    0.15715E-02   -0.78756E-03    0.99684E+04    0.22014E+00
  5318    0.62256E-01    0.15700E-02   -0.77289E-03    0.99641E+04    0.21996E+00
  5319    0.62004E-01    0.15685E-02   -0.75832E-03    0.99597E+04    0.21978E+00
  5320    0.61752E-01    0.15669E-02   -0.74391E-03    0.99554E+04    0.21961E+00
  5321    0.61501E-01    0.15655E-02   -0.72974E-03    0.99510E+04    0.21943E+00
  5322    0.61250E-01    0.15640E-02   -0.71581E-03    0.99467E+04    0.21926E+00
  5323    0.60999E-01    0.15628E-02   -0.70206E-03    0.99423E+04    0.21908E+00
  5324    0.60749E-01    0.15614E-02   -0.68855E-03    0.99380E+04    0.21891E+00
  5325    0.60503E-01    0.15600E-02   -0.67520E-03    0.99336E+04    0.21874E+00
  5326    0.60258E-01    0.15587E-02   -0.66210E-03    0.99293E+04    0.21857E+00
  5327    0.60014E-01    0.15574E-02   -0.64917E-03    0.99250E+04    0.21840E+00
  5328    0.59763E-01    0.15561E-02   -0.63641E-03    0.99206E+04    0.21822E+00
  5329    0.59527E-01    0.15548E-02   -0.62397E-03    0.99163E+04    0.21806E+00
  5330    0.59285E-01    0.15535E-02   -0.61170E-03    0.99120E+04    0.21789E+00
  5331    0.59043E-01    0.15523E-02   -0.59967E-03    0.99076E+04    0.21772E+00
  5332    0.58801E-01    0.15511E-02   -0.58774E-03    0.99033E+04    0.21755E+00
  5333    0.58567E-01    0.15499E-02   -0.57612E-03    0.98990E+04    0.21739E+00
  5334    0.58326E-01    0.15486E-02   -0.56468E-03    0.98947E+04    0.21722E+00
  5335    0.58085E-01    0.15474E-02   -0.55340E-03    0.98904E+04    0.21706E+00
  5336    0.57853E-01    0.15463E-02   -0.54237E-03    0.98860E+04    0.21689E+00
  5337    0.57620E-01    0.15451E-02   -0.53165E-03    0.98817E+04    0.21673E+00
  5338    0.57386E-01    0.15440E-02   -0.52111E-03    0.98774E+04    0.21657E+00
  5339    0.57154E-01    0.15428E-02   -0.51073E-03    0.98731E+04    0.21640E+00
  5340    0.56923E-01    0.15417E-02   -0.50060E-03    0.98688E+04    0.21624E+00
  5341    0.56694E-01    0.15406E-02   -0.49078E-03    0.98645E+04    0.21608E+00
  5342    0.56466E-01    0.15394E-02   -0.48106E-03    0.98602E+04    0.21592E+00
  5343    0.56239E-01    0.15383E-02   -0.47165E-03    0.98559E+04    0.21576E+00
  5344    0.56013E-01    0.15372E-02   -0.46234E-03    0.98516E+04    0.21560E+00
  5345    0.55789E-01    0.15361E-02   -0.45335E-03    0.98473E+04    0.21545E+00
  5346    0.55565E-01    0.15351E-02   -0.44452E-03    0.98430E+04    0.21529E+00
  5347    0.55342E-01    0.15340E-02   -0.43594E-03    0.98388E+04    0.21513E+00
  5348    0.55123E-01    0.15328E-02   -0.42752E-03    0.98345E+04    0.21498E+00
  5349    0.54903E-01    0.15318E-02   -0.41942E-03    0.98302E+04    0.21482E+00
  5350    0.54685E-01    0.15308E-02   -0.41149E-03    0.98259E+04    0.21467E+00
  5351    0.54467E-01    0.15297E-02   -0.40381E-03    0.98216E+04    0.21452E+00
  5352    0.54252E-01    0.15286E-02   -0.39636E-03    0.98174E+04    0.21436E+00
  5353    0.54037E-01    0.15275E-02   -0.38901E-03    0.98131E+04    0.21421E+00
  5354    0.53825E-01    0.15265E-02   -0.38197E-03    0.98088E+04    0.21406E+00
  5355    0.53613E-01    0.15255E-02   -0.37510E-03    0.98046E+04    0.21391E+00
  5356    0.53403E-01    0.15244E-02   -0.36848E-03    0.98003E+04    0.21376E+00
  5357    0.53193E-01    0.15233E-02   -0.36202E-03    0.97961E+04    0.21361E+00
  5358    0.52986E-01    0.15223E-02   -0.35588E-03    0.97918E+04    0.21346E+00
  5359    0.52781E-01    0.15212E-02   -0.34990E-03    0.97875E+04    0.21331E+00
  5360    0.52575E-01    0.15201E-02   -0.34409E-03    0.97833E+04    0.21316E+00
  5361    0.52373E-01    0.15191E-02   -0.33853E-03    0.97790E+04    0.21302E+00
  5362    0.52170E-01    0.15180E-02   -0.33320E-03    0.97748E+04    0.21287E+00
  5363    0.51970E-01    0.15170E-02   -0.32812E-03    0.97706E+04    0.21273E+00
  5364    0.51771E-01    0.15158E-02   -0.32313E-03    0.97663E+04    0.21258E+00
  5365    0.51573E-01    0.15148E-02   -0.31845E-03    0.97621E+04    0.21244E+00
  5366    0.51377E-01    0.15137E-02   -0.31387E-03    0.97578E+04    0.21229E+00
  5367    0.51182E-01    0.15126E-02   -0.30952E-03    0.97536E+04    0.21215E+00
  5368    0.50989E-01    0.15115E-02   -0.30542E-03    0.97494E+04    0.21201E+00
  5369    0.50797E-01    0.15104E-02   -0.30149E-03    0.97451E+04    0.21187E+00
  5370    0.50607E-01    0.15092E-02   -0.29787E-03    0.97409E+04    0.21173E+00
  5371    0.50419E-01    0.15081E-02   -0.29434E-03    0.97367E+04    0.21158E+00
  5372    0.50232E-01    0.15070E-02   -0.29105E-03    0.97325E+04    0.21144E+00
  5373    0.50046E-01    0.15058E-02   -0.28793E-03    0.97283E+04    0.21131E+00
  5374    0.49862E-01    0.15046E-02   -0.28498E-03    0.97240E+04    0.21117E+00
  5375    0.49679E-01    0.15034E-02   -0.28226E-03    0.97198E+04    0.21103E+00
  5376    0.49498E-01    0.15023E-02   -0.27971E-03    0.97156E+04    0.21089E+00
  5377    0.49318E-01    0.15011E-02   -0.27733E-03    0.97114E+04    0.21076E+00
  5378    0.49140E-01    0.14999E-02   -0.27519E-03    0.97072E+04    0.21062E+00
  5379    0.48964E-01    0.14987E-02   -0.27321E-03    0.97030E+04    0.21048E+00
  5380    0.48787E-01    0.14973E-02   -0.27140E-03    0.96988E+04    0.21035E+00
  5381    0.48614E-01    0.14961E-02   -0.26983E-03    0.96946E+04    0.21021E+00
  5382    0.48443E-01    0.14948E-02   -0.26835E-03    0.96904E+04    0.21008E+00
  5383    0.48272E-01    0.14935E-02   -0.26711E-03    0.96862E+04    0.20995E+00
  5384    0.48104E-01    0.14921E-02   -0.26611E-03    0.96820E+04    0.20982E+00
  5385    0.47937E-01    0.14909E-02   -0.26513E-03    0.96778E+04    0.20968E+00
  5386    0.47771E-01    0.14896E-02   -0.26438E-03    0.96736E+04    0.20955E+00
  5387    0.47607E-01    0.14882E-02   -0.26388E-03    0.96695E+04    0.20942E+00
  5388    0.47444E-01    0.14868E-02   -0.26339E-03    0.96653E+04    0.20929E+00
  5389    0.47283E-01    0.14854E-02   -0.26314E-03    0.96611E+04    0.20916E+00
  5390    0.47123E-01    0.14840E-02   -0.26306E-03    0.96569E+04    0.20903E+00
  5391    0.46966E-01    0.14826E-02   -0.26314E-03    0.96528E+04    0.20890E+00
  5392    0.46809E-01    0.14810E-02   -0.26339E-03    0.96486E+04    0.20878E+00
  5393    0.46655E-01    0.14795E-02   -0.26372E-03    0.96444E+04    0.20865E+00
  5394    0.46502E-01    0.14780E-02   -0.26422E-03    0.96403E+04    0.20852E+00
  5395    0.46350E-01    0.14765E-02   -0.26489E-03    0.96361E+04    0.20840E+00
  5396    0.46200E-01    0.14749E-02   -0.26579E-03    0.96319E+04    0.20827E+00
  5397    0.46052E-01    0.14733E-02   -0.26679E-03    0.96278E+04    0.20815E+00
  5398    0.45905E-01    0.14717E-02   -0.26795E-03    0.96236E+04    0.20802E+00
  5399    0.45759E-01    0.14700E-02   -0.26919E-03    0.96195E+04    0.20790E+00
  5400    0.45616E-01    0.14684E-02   -0.27061E-03    0.96153E+04    0.20777E+00
  5401    0.45473E-01    0.14667E-02   -0.27211E-03    0.96112E+04    0.20765E+00
  5402    0.45334E-01    0.14651E-02   -0.27378E-03    0.96070E+04    0.20753E+00
  5403    0.45194E-01    0.14633E-02   -0.27561E-03    0.96029E+04    0.20741E+00
  5404    0.45058E-01    0.14615E-02   -0.27752E-03    0.95987E+04    0.20729E+00
  5405    0.44921E-01    0.14597E-02   -0.27953E-03    0.95946E+04    0.20716E+00
  5406    0.44788E-01    0.14578E-02   -0.28163E-03    0.95905E+04    0.20704E+00
  5407    0.44655E-01    0.14559E-02   -0.28397E-03    0.95863E+04    0.20692E+00
  5408    0.44523E-01    0.14540E-02   -0.28639E-03    0.95822E+04    0.20681E+00
  5409    0.44395E-01    0.14521E-02   -0.28898E-03    0.95781E+04    0.20669E+00
  5410    0.44267E-01    0.14502E-02   -0.29151E-03    0.95739E+04    0.20657E+00
  5411    0.44139E-01    0.14482E-02   -0.29428E-03    0.95698E+04    0.20645E+00
  5412    0.44015E-01    0.14461E-02   -0.29706E-03    0.95657E+04    0.20633E+00
  5413    0.43892E-01    0.14442E-02   -0.30001E-03    0.95616E+04    0.20622E+00
  5414    0.43771E-01    0.14420E-02   -0.30304E-03    0.95575E+04    0.20610E+00
  5415    0.43651E-01    0.14400E-02   -0.30616E-03    0.95534E+04    0.20598E+00
  5416    0.43532E-01    0.14377E-02   -0.30945E-03    0.95492E+04    0.20587E+00
  5417    0.43415E-01    0.14356E-02   -0.31275E-03    0.95451E+04    0.20575E+00
  5418    0.43300E-01    0.14334E-02   -0.31613E-03    0.95410E+04    0.20564E+00
  5419    0.43186E-01    0.14312E-02   -0.31961E-03    0.95369E+04    0.20553E+00
  5420    0.43074E-01    0.14289E-02   -0.32317E-03    0.95328E+04    0.20541E+00
  5421    0.42963E-01    0.14266E-02   -0.32683E-03    0.95287E+04    0.20530E+00
  5422    0.42854E-01    0.14243E-02   -0.33057E-03    0.95246E+04    0.20519E+00
  5423    0.42746E-01    0.14220E-02   -0.33432E-03    0.95205E+04    0.20508E+00
  5424    0.42640E-01    0.14195E-02   -0.33824E-03    0.95164E+04    0.20497E+00
  5425    0.42534E-01    0.14171E-02   -0.34217E-03    0.95124E+04    0.20485E+00
  5426    0.42432E-01    0.14146E-02   -0.34619E-03    0.95083E+04    0.20474E+00
  5427    0.42329E-01    0.14121E-02   -0.35022E-03    0.95042E+04    0.20463E+00
  5428    0.42228E-01    0.14095E-02   -0.35426E-03    0.95001E+04    0.20453E+00
  5429    0.42129E-01    0.14070E-02   -0.35847E-03    0.94960E+04    0.20442E+00
  5430    0.42032E-01    0.14044E-02   -0.36269E-03    0.94919E+04    0.20431E+00
  5431    0.41936E-01    0.14017E-02   -0.36692E-03    0.94879E+04    0.20420E+00
  5432    0.41842E-01    0.13990E-02   -0.37124E-03    0.94838E+04    0.20409E+00
  5433    0.41749E-01    0.13963E-02   -0.37557E-03    0.94797E+04    0.20398E+00
  5434    0.41657E-01    0.13935E-02   -0.38007E-03    0.94757E+04    0.20388E+00
  5435    0.41567E-01    0.13907E-02   -0.38450E-03    0.94716E+04    0.20377E+00
  5436    0.41478E-01    0.13880E-02   -0.38902E-03    0.94675E+04    0.20367E+00
  5437    0.41391E-01    0.13851E-02   -0.39356E-03    0.94635E+04    0.20356E+00
  5438    0.41305E-01    0.13822E-02   -0.39803E-03    0.94594E+04    0.20345E+00
  5439    0.41220E-01    0.13792E-02   -0.40266E-03    0.94554E+04    0.20335E+00
  5440    0.41137E-01    0.13764E-02   -0.40723E-03    0.94513E+04    0.20325E+00
  5441    0.41056E-01    0.13733E-02   -0.41189E-03    0.94473E+04    0.20314E+00
  5442    0.40975E-01    0.13703E-02   -0.41648E-03    0.94432E+04    0.20304E+00
  5443    0.40896E-01    0.13672E-02   -0.42116E-03    0.94392E+04    0.20294E+00
  5444    0.40817E-01    0.13642E-02   -0.42593E-03    0.94351E+04    0.20283E+00
  5445    0.40741E-01    0.13610E-02   -0.43056E-03    0.94311E+04    0.20273E+00
  5446    0.40666E-01    0.13579E-02   -0.43528E-03    0.94271E+04    0.20263E+00
  5447    0.40593E-01    0.13546E-02   -0.43993E-03    0.94230E+04    0.20253E+00
  5448    0.40520E-01    0.13514E-02   -0.44460E-03    0.94190E+04    0.20243E+00
  5449    0.40449E-01    0.13481E-02   -0.44928E-03    0.94150E+04    0.20233E+00
  5450    0.40379E-01    0.13447E-02   -0.45397E-03    0.94109E+04    0.20223E+00
  5451    0.40311E-01    0.13415E-02   -0.45875E-03    0.94069E+04    0.20213E+00
  5452    0.40243E-01    0.13381E-02   -0.46346E-03    0.94029E+04    0.20203E+00
  5453    0.40176E-01    0.13346E-02   -0.46811E-03    0.93989E+04    0.20193E+00
  5454    0.40111E-01    0.13312E-02   -0.47285E-03    0.93948E+04    0.20183E+00
  5455    0.40048E-01    0.13277E-02   -0.47752E-03    0.93908E+04    0.20173E+00
  5456    0.39986E-01    0.13242E-02   -0.48213E-03    0.93868E+04    0.20163E+00
  5457    0.39925E-01    0.13207E-02   -0.48682E-03    0.93828E+04    0.20154E+00
  5458    0.39864E-01    0.13171E-02   -0.49131E-03    0.93788E+04    0.20144E+00
  5459    0.39806E-01    0.13134E-02   -0.49595E-03    0.93748E+04    0.20134E+00
  5460    0.39748E-01    0.13098E-02   -0.50053E-03    0.93708E+04    0.20125E+00
  5461    0.39691E-01    0.13061E-02   -0.50504E-03    0.93668E+04    0.20115E+00
  5462    0.39636E-01    0.13024E-02   -0.50957E-03    0.93628E+04    0.20106E+00
  5463    0.39582E-01    0.12986E-02   -0.51403E-03    0.93588E+04    0.20096E+00
  5464    0.39529E-01    0.12949E-02   -0.51843E-03    0.93548E+04    0.20087E+00
  5465    0.39477E-01    0.12910E-02   -0.52284E-03    0.93508E+04    0.20077E+00
  5466    0.39426E-01    0.12872E-02   -0.52726E-03    0.93468E+04    0.20068E+00
  5467    0.39378E-01    0.12833E-02   -0.53162E-03    0.93428E+04    0.20058E+00
  5468    0.39328E-01    0.12794E-02   -0.53584E-03    0.93388E+04    0.20049E+00
  5469    0.39280E-01    0.12755E-02   -0.54014E-03    0.93348E+04    0.20040E+00
  5470    0.39234E-01    0.12716E-02   -0.54430E-03    0.93309E+04    0.20030E+00
  5471    0.39188E-01    0.12676E-02   -0.54848E-03    0.93269E+04    0.20021E+00
  5472    0.39144E-01    0.12636E-02   -0.55251E-03    0.93229E+04    0.20012E+00
  5473    0.39101E-01    0.12595E-02   -0.55663E-03    0.93189E+04    0.20003E+00
  5474    0.39058E-01    0.12554E-02   -0.56061E-03    0.93150E+04    0.19993E+00
  5475    0.39017E-01    0.12513E-02   -0.56460E-03    0.93110E+04    0.19984E+00
  5476    0.38977E-01    0.12471E-02   -0.56838E-03    0.93070E+04    0.19975E+00
  5477    0.38937E-01    0.12430E-02   -0.57224E-03    0.93031E+04    0.19966E+00
  5478    0.38899E-01    0.12389E-02   -0.57596E-03    0.92991E+04    0.19957E+00
  5479    0.38860E-01    0.12345E-02   -0.57969E-03    0.92951E+04    0.19948E+00
  5480    0.38823E-01    0.12304E-02   -0.58328E-03    0.92912E+04    0.19939E+00
  5481    0.38788E-01    0.12260E-02   -0.58695E-03    0.92872E+04    0.19930E+00
  5482    0.38754E-01    0.12217E-02   -0.59041E-03    0.92833E+04    0.19921E+00
  5483    0.38719E-01    0.12175E-02   -0.59388E-03    0.92793E+04    0.19913E+00
  5484    0.38687E-01    0.12131E-02   -0.59721E-03    0.92754E+04    0.19904E+00
  5485    0.38654E-01    0.12087E-02   -0.60055E-03    0.92714E+04    0.19895E+00
  5486    0.38623E-01    0.12043E-02   -0.60375E-03    0.92675E+04    0.19886E+00
  5487    0.38592E-01    0.11998E-02   -0.60696E-03    0.92636E+04    0.19877E+00
  5488    0.38562E-01    0.11954E-02   -0.61003E-03    0.92596E+04    0.19869E+00
  5489    0.38534E-01    0.11909E-02   -0.61296E-03    0.92557E+04    0.19860E+00
  5490    0.38505E-01    0.11865E-02   -0.61597E-03    0.92517E+04    0.19851E+00
  5491    0.38478E-01    0.11820E-02   -0.61877E-03    0.92478E+04    0.19843E+00
  5492    0.38451E-01    0.11774E-02   -0.62157E-03    0.92439E+04    0.19834E+00
  5493    0.38426E-01    0.11730E-02   -0.62424E-03    0.92400E+04    0.19825E+00
  5494    0.38400E-01    0.11684E-02   -0.62683E-03    0.92360E+04    0.19817E+00
  5495    0.38376E-01    0.11638E-02   -0.62937E-03    0.92321E+04    0.19808E+00
  5496    0.38352E-01    0.11593E-02   -0.63176E-03    0.92282E+04    0.19800E+00
  5497    0.38329E-01    0.11546E-02   -0.63416E-03    0.92243E+04    0.19791E+00
  5498    0.38307E-01    0.11499E-02   -0.63642E-03    0.92204E+04    0.19783E+00
  5499    0.38285E-01    0.11453E-02   -0.63861E-03    0.92164E+04    0.19774E+00
  5500    0.38264E-01    0.11405E-02   -0.64066E-03    0.92125E+04    0.19766E+00
  5501    0.38244E-01    0.11358E-02   -0.64272E-03    0.92086E+04    0.19757E+00
  5502    0.38224E-01    0.11312E-02   -0.64456E-03    0.92047E+04    0.19749E+00
  5503    0.38205E-01    0.11264E-02   -0.64642E-03    0.92008E+04    0.19741E+00
  5504    0.38187E-01    0.11216E-02   -0.64827E-03    0.91969E+04    0.19732E+00
  5505    0.38168E-01    0.11169E-02   -0.64992E-03    0.91930E+04    0.19724E+00
  5506    0.38151E-01    0.11120E-02   -0.65142E-03    0.91891E+04    0.19716E+00
  5507    0.38135E-01    0.11073E-02   -0.65293E-03    0.91852E+04    0.19708E+00
  5508    0.38119E-01    0.11025E-02   -0.65430E-03    0.91813E+04    0.19699E+00
  5509    0.38103E-01    0.10978E-02   -0.65552E-03    0.91774E+04    0.19691E+00
  5510    0.38088E-01    0.10930E-02   -0.65676E-03    0.91736E+04    0.19683E+00
  5511    0.38073E-01    0.10881E-02   -0.65785E-03    0.91697E+04    0.19675E+00
  5512    0.38058E-01    0.10832E-02   -0.65894E-03    0.91658E+04    0.19667E+00
  5513    0.38045E-01    0.10784E-02   -0.65983E-03    0.91619E+04    0.19659E+00
  5514    0.38031E-01    0.10736E-02   -0.66064E-03    0.91580E+04    0.19650E+00
  5515    0.38018E-01    0.10687E-02   -0.66139E-03    0.91542E+04    0.19642E+00
  5516    0.38006E-01    0.10638E-02   -0.66199E-03    0.91503E+04    0.19634E+00
  5517    0.37993E-01    0.10588E-02   -0.66253E-03    0.91464E+04    0.19626E+00
  5518    0.37982E-01    0.10540E-02   -0.66300E-03    0.91425E+04    0.19618E+00
  5519    0.37972E-01    0.10490E-02   -0.66332E-03    0.91387E+04    0.19610E+00
  5520    0.37960E-01    0.10441E-02   -0.66358E-03    0.91348E+04    0.19602E+00
  5521    0.37951E-01    0.10391E-02   -0.66377E-03    0.91309E+04    0.19594E+00
  5522    0.37941E-01    0.10343E-02   -0.66389E-03    0.91271E+04    0.19586E+00
  5523    0.37931E-01    0.10293E-02   -0.66387E-03    0.91232E+04    0.19578E+00
  5524    0.37922E-01    0.10245E-02   -0.66363E-03    0.91194E+04    0.19570E+00
  5525    0.37914E-01    0.10195E-02   -0.66347E-03    0.91155E+04    0.19563E+00
  5526    0.37905E-01    0.10145E-02   -0.66317E-03    0.91117E+04    0.19555E+00
  5527    0.37898E-01    0.10096E-02   -0.66273E-03    0.91078E+04    0.19547E+00
  5528    0.37888E-01    0.10046E-02   -0.66221E-03    0.91040E+04    0.19539E+00
  5529    0.37882E-01    0.99965E-03   -0.66171E-03    0.91001E+04    0.19531E+00
  5530    0.37874E-01    0.99469E-03   -0.66098E-03    0.90963E+04    0.19523E+00
  5531    0.37867E-01    0.98981E-03   -0.66019E-03    0.90924E+04    0.19516E+00
  5532    0.37860E-01    0.98492E-03   -0.65932E-03    0.90886E+04    0.19508E+00
  5533    0.37853E-01    0.97995E-03   -0.65839E-03    0.90848E+04    0.19500E+00
  5534    0.37847E-01    0.97498E-03   -0.65731E-03    0.90809E+04    0.19492E+00
  5535    0.37841E-01    0.97000E-03   -0.65617E-03    0.90771E+04    0.19484E+00
  5536    0.37835E-01    0.96502E-03   -0.65488E-03    0.90733E+04    0.19477E+00
  5537    0.37829E-01    0.96011E-03   -0.65360E-03    0.90695E+04    0.19469E+00
  5538    0.37823E-01    0.95519E-03   -0.65217E-03    0.90656E+04    0.19461E+00
  5539    0.37818E-01    0.95027E-03   -0.65074E-03    0.90618E+04    0.19454E+00
  5540    0.37813E-01    0.94542E-03   -0.64910E-03    0.90580E+04    0.19446E+00
  5541    0.37808E-01    0.94041E-03   -0.64739E-03    0.90542E+04    0.19438E+00
  5542    0.37802E-01    0.93563E-03   -0.64568E-03    0.90504E+04    0.19431E+00
  5543    0.37797E-01    0.93061E-03   -0.64383E-03    0.90465E+04    0.19423E+00
  5544    0.37793E-01    0.92574E-03   -0.64191E-03    0.90427E+04    0.19415E+00
  5545    0.37788E-01    0.92095E-03   -0.63992E-03    0.90389E+04    0.19408E+00
  5546    0.37783E-01    0.91600E-03   -0.63778E-03    0.90351E+04    0.19400E+00
  5547    0.37780E-01    0.91112E-03   -0.63558E-03    0.90313E+04    0.19393E+00
  5548    0.37774E-01    0.90631E-03   -0.63330E-03    0.90275E+04    0.19385E+00
  5549    0.37771E-01    0.90150E-03   -0.63095E-03    0.90237E+04    0.19377E+00
  5550    0.37767E-01    0.89661E-03   -0.62853E-03    0.90199E+04    0.19370E+00
  5551    0.37764E-01    0.89172E-03   -0.62605E-03    0.90161E+04    0.19362E+00
  5552    0.37759E-01    0.88697E-03   -0.62341E-03    0.90123E+04    0.19355E+00
  5553    0.37755E-01    0.88215E-03   -0.62078E-03    0.90085E+04    0.19347E+00
  5554    0.37751E-01    0.87732E-03   -0.61801E-03    0.90048E+04    0.19340E+00
  5555    0.37747E-01    0.87257E-03   -0.61516E-03    0.90010E+04    0.19332E+00
  5556    0.37744E-01    0.86781E-03   -0.61225E-03    0.89972E+04    0.19325E+00
  5557    0.37739E-01    0.86305E-03   -0.60933E-03    0.89934E+04    0.19317E+00
  5558    0.37736E-01    0.85829E-03   -0.60627E-03    0.89896E+04    0.19310E+00
  5559    0.37731E-01    0.85353E-03   -0.60322E-03    0.89858E+04    0.19302E+00
  5560    0.37727E-01    0.84876E-03   -0.60002E-03    0.89821E+04    0.19295E+00
  5561    0.37723E-01    0.84414E-03   -0.59674E-03    0.89783E+04    0.19287E+00
  5562    0.37719E-01    0.83945E-03   -0.59340E-03    0.89745E+04    0.19280E+00
  5563    0.37715E-01    0.83483E-03   -0.58998E-03    0.89708E+04    0.19272E+00
  5564    0.37711E-01    0.83020E-03   -0.58665E-03    0.89670E+04    0.19265E+00
  5565    0.37707E-01    0.82550E-03   -0.58316E-03    0.89632E+04    0.19257E+00
  5566    0.37704E-01    0.82087E-03   -0.57953E-03    0.89595E+04    0.19250E+00
  5567    0.37699E-01    0.81632E-03   -0.57590E-03    0.89557E+04    0.19243E+00
  5568    0.37694E-01    0.81169E-03   -0.57213E-03    0.89519E+04    0.19235E+00
  5569    0.37691E-01    0.80714E-03   -0.56843E-03    0.89482E+04    0.19228E+00
  5570    0.37685E-01    0.80265E-03   -0.56459E-03    0.89444E+04    0.19220E+00
  5571    0.37681E-01    0.79802E-03   -0.56074E-03    0.89407E+04    0.19213E+00
  5572    0.37677E-01    0.79346E-03   -0.55683E-03    0.89369E+04    0.19205E+00
  5573    0.37671E-01    0.78905E-03   -0.55277E-03    0.89332E+04    0.19198E+00
  5574    0.37665E-01    0.78449E-03   -0.54871E-03    0.89294E+04    0.19191E+00
  5575    0.37660E-01    0.78016E-03   -0.54465E-03    0.89257E+04    0.19183E+00
  5576    0.37655E-01    0.77567E-03   -0.54052E-03    0.89220E+04    0.19176E+00
  5577    0.37650E-01    0.77134E-03   -0.53624E-03    0.89182E+04    0.19168E+00
  5578    0.37644E-01    0.76692E-03   -0.53204E-03    0.89145E+04    0.19161E+00
  5579    0.37638E-01    0.76259E-03   -0.52777E-03    0.89108E+04    0.19153E+00
  5580    0.37632E-01    0.75825E-03   -0.52342E-03    0.89070E+04    0.19146E+00
  5581    0.37627E-01    0.75399E-03   -0.51908E-03    0.89033E+04    0.19139E+00
  5582    0.37620E-01    0.74965E-03   -0.51458E-03    0.88996E+04    0.19131E+00
  5583    0.37614E-01    0.74539E-03   -0.51017E-03    0.88958E+04    0.19124E+00
  5584    0.37608E-01    0.74113E-03   -0.50568E-03    0.88921E+04    0.19116E+00
  5585    0.37600E-01    0.73695E-03   -0.50111E-03    0.88884E+04    0.19109E+00
  5586    0.37593E-01    0.73276E-03   -0.49655E-03    0.88847E+04    0.19102E+00
  5587    0.37585E-01    0.72858E-03   -0.49191E-03    0.88810E+04    0.19094E+00
  5588    0.37579E-01    0.72440E-03   -0.48728E-03    0.88773E+04    0.19087E+00
  5589    0.37570E-01    0.72029E-03   -0.48257E-03    0.88735E+04    0.19079E+00
  5590    0.37563E-01    0.71626E-03   -0.47786E-03    0.88698E+04    0.19072E+00
  5591    0.37554E-01    0.71209E-03   -0.47308E-03    0.88661E+04    0.19065E+00
  5592    0.37546E-01    0.70806E-03   -0.46830E-03    0.88624E+04    0.19057E+00
  5593    0.37538E-01    0.70411E-03   -0.46352E-03    0.88587E+04    0.19050E+00
  5594    0.37528E-01    0.70008E-03   -0.45859E-03    0.88550E+04    0.19042E+00
  5595    0.37520E-01    0.69613E-03   -0.45381E-03    0.88513E+04    0.19035E+00
  5596    0.37511E-01    0.69226E-03   -0.44888E-03    0.88476E+04    0.19027E+00
  5597    0.37501E-01    0.68832E-03   -0.44395E-03    0.88439E+04    0.19020E+00
  5598    0.37491E-01    0.68445E-03   -0.43902E-03    0.88402E+04    0.19013E+00
  5599    0.37482E-01    0.68059E-03   -0.43409E-03    0.88365E+04    0.19005E+00
  5600    0.37472E-01    0.67680E-03   -0.42909E-03    0.88328E+04    0.18998E+00
  5601    0.37461E-01    0.67302E-03   -0.42408E-03    0.88292E+04    0.18990E+00
  5602    0.37450E-01    0.66923E-03   -0.41915E-03    0.88255E+04    0.18983E+00
  5603    0.37439E-01    0.66546E-03   -0.41415E-03    0.88218E+04    0.18975E+00
  5604    0.37428E-01    0.66183E-03   -0.40907E-03    0.88181E+04    0.18968E+00
  5605    0.37416E-01    0.65805E-03   -0.40399E-03    0.88144E+04    0.18960E+00
  5606    0.37405E-01    0.65443E-03   -0.39898E-03    0.88108E+04    0.18953E+00
  5607    0.37392E-01    0.65089E-03   -0.39390E-03    0.88071E+04    0.18945E+00
  5608    0.37379E-01    0.64720E-03   -0.38882E-03    0.88034E+04    0.18938E+00
  5609    0.37368E-01    0.64366E-03   -0.38381E-03    0.87997E+04    0.18930E+00
  5610    0.37354E-01    0.64013E-03   -0.37873E-03    0.87961E+04    0.18923E+00
