#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.447634E-05   0.151848E+08   0.151848E+08   0.202450E+08   0.202449E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.348487E+01
   0.456662E-05   0.151848E+08   0.151848E+08   0.202449E+08   0.202449E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.355515E+01
   0.465872E-05   0.151848E+08   0.151848E+08   0.202449E+08   0.202448E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.362685E+01
   0.475268E-05   0.151848E+08   0.151848E+08   0.202448E+08   0.202448E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.369999E+01
   0.484853E-05   0.151848E+08   0.151848E+08   0.202447E+08   0.202447E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.377461E+01
   0.494632E-05   0.151848E+08   0.151848E+08   0.202447E+08   0.202446E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.385073E+01
   0.504607E-05   0.151848E+08   0.151848E+08   0.202446E+08   0.202445E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.392839E+01
   0.514785E-05   0.151848E+08   0.151848E+08   0.202445E+08   0.202445E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.400761E+01
   0.525167E-05   0.151848E+08   0.151848E+08   0.202444E+08   0.202444E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.408844E+01
   0.535759E-05   0.151848E+08   0.151848E+08   0.202444E+08   0.202443E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.417089E+01
   0.546564E-05   0.151848E+08   0.151848E+08   0.202443E+08   0.202442E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.425500E+01
   0.557587E-05   0.151848E+08   0.151848E+08   0.202442E+08   0.202441E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.434081E+01
   0.568833E-05   0.151848E+08   0.151848E+08   0.202441E+08   0.202440E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.442835E+01
   0.580305E-05   0.151848E+08   0.151848E+08   0.202440E+08   0.202439E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.451766E+01
   0.592009E-05   0.151848E+08   0.151848E+08   0.202439E+08   0.202438E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.460877E+01
   0.603949E-05   0.151848E+08   0.151848E+08   0.202438E+08   0.202437E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.470171E+01
   0.616129E-05   0.151848E+08   0.151848E+08   0.202437E+08   0.202436E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.479653E+01
   0.628555E-05   0.151848E+08   0.151848E+08   0.202436E+08   0.202435E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.489326E+01
   0.641232E-05   0.151848E+08   0.151848E+08   0.202435E+08   0.202434E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.499193E+01
   0.654165E-05   0.151848E+08   0.151848E+08   0.202433E+08   0.202432E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.509260E+01
   0.667358E-05   0.151848E+08   0.151848E+08   0.202432E+08   0.202431E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.519530E+01
   0.680818E-05   0.151848E+08   0.151848E+08   0.202431E+08   0.202430E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.530007E+01
   0.694549E-05   0.151848E+08   0.151848E+08   0.202429E+08   0.202428E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.540696E+01
   0.708556E-05   0.151848E+08   0.151848E+08   0.202428E+08   0.202427E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.551599E+01
   0.722847E-05   0.151848E+08   0.151848E+08   0.202426E+08   0.202425E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.562723E+01
   0.737425E-05   0.151848E+08   0.151848E+08   0.202425E+08   0.202424E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.574071E+01
   0.752298E-05   0.151848E+08   0.151848E+08   0.202423E+08   0.202422E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.585647E+01
   0.767470E-05   0.151848E+08   0.151848E+08   0.202422E+08   0.202420E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.597457E+01
   0.782949E-05   0.151848E+08   0.151848E+08   0.202420E+08   0.202418E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.609505E+01
   0.798740E-05   0.151848E+08   0.151848E+08   0.202418E+08   0.202416E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.621796E+01
   0.814849E-05   0.151848E+08   0.151848E+08   0.202416E+08   0.202414E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.634335E+01
   0.831283E-05   0.151848E+08   0.151848E+08   0.202414E+08   0.202412E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.647126E+01
   0.848049E-05   0.151848E+08   0.151848E+08   0.202412E+08   0.202410E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.660176E+01
   0.865152E-05   0.151848E+08   0.151848E+08   0.202410E+08   0.202408E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.673488E+01
   0.882601E-05   0.151848E+08   0.151848E+08   0.202408E+08   0.202406E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.687069E+01
   0.900401E-05   0.151848E+08   0.151848E+08   0.202405E+08   0.202403E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.700924E+01
   0.918561E-05   0.151848E+08   0.151848E+08   0.202403E+08   0.202401E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.715057E+01
   0.937087E-05   0.151848E+08   0.151848E+08   0.202400E+08   0.202398E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.729476E+01
   0.955986E-05   0.151848E+08   0.151848E+08   0.202398E+08   0.202396E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.744185E+01
   0.975267E-05   0.151848E+08   0.151848E+08   0.202395E+08   0.202393E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.759191E+01
   0.994936E-05   0.151848E+08   0.151848E+08   0.202392E+08   0.202390E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.774500E+01
   0.101500E-04   0.151848E+08   0.151848E+08   0.202389E+08   0.202387E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.790116E+01
   0.103547E-04   0.151848E+08   0.151848E+08   0.202386E+08   0.202384E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.806048E+01
   0.105636E-04   0.151848E+08   0.151848E+08   0.202383E+08   0.202380E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.822301E+01
   0.107766E-04   0.151848E+08   0.151848E+08   0.202380E+08   0.202377E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.838881E+01
   0.109940E-04   0.151848E+08   0.151848E+08   0.202376E+08   0.202373E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.855795E+01
   0.112157E-04   0.151848E+08   0.151848E+08   0.202373E+08   0.202370E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.873050E+01
   0.114419E-04   0.151848E+08   0.151848E+08   0.202369E+08   0.202366E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.890653E+01
   0.116727E-04   0.151848E+08   0.151848E+08   0.202365E+08   0.202362E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.908611E+01
   0.119081E-04   0.151848E+08   0.151848E+08   0.202361E+08   0.202358E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.926930E+01
   0.121482E-04   0.151848E+08   0.151848E+08   0.202357E+08   0.202353E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.945619E+01
