#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.694549E-05   0.106846E+08   0.106846E+08   0.142428E+08   0.142427E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542071E+00   0.113664E+08   0.113664E+08   0.525270E+01
   0.708556E-05   0.106846E+08   0.106846E+08   0.142427E+08   0.142426E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542072E+00   0.113664E+08   0.113664E+08   0.535863E+01
   0.722847E-05   0.106846E+08   0.106846E+08   0.142426E+08   0.142425E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542073E+00   0.113664E+08   0.113664E+08   0.546669E+01
   0.737425E-05   0.106847E+08   0.106847E+08   0.142425E+08   0.142423E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106909E+08  -0.542074E+00   0.113664E+08   0.113664E+08   0.557693E+01
   0.752298E-05   0.106847E+08   0.106847E+08   0.142423E+08   0.142422E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542075E+00   0.113664E+08   0.113664E+08   0.568939E+01
   0.767470E-05   0.106847E+08   0.106847E+08   0.142422E+08   0.142420E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542076E+00   0.113665E+08   0.113665E+08   0.580413E+01
   0.782949E-05   0.106847E+08   0.106847E+08   0.142420E+08   0.142419E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542077E+00   0.113665E+08   0.113665E+08   0.592117E+01
   0.798740E-05   0.106847E+08   0.106847E+08   0.142419E+08   0.142417E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542079E+00   0.113665E+08   0.113665E+08   0.604057E+01
   0.814849E-05   0.106847E+08   0.106847E+08   0.142417E+08   0.142416E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542080E+00   0.113665E+08   0.113665E+08   0.616238E+01
   0.831283E-05   0.106847E+08   0.106847E+08   0.142416E+08   0.142414E+08   0.000000E+00   0.106847E+08   0.106847E+08   0.106910E+08  -0.542081E+00   0.113665E+08   0.113665E+08   0.628665E+01
