#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5442    0.15754E+00   -0.10066E-01    0.17183E-11   -0.10066E-01    0.55864E-02   -0.47540E-14    0.17183E-11   -0.47540E-14    0.51804E-17
  5443    0.15721E+00   -0.10050E-01    0.17176E-11   -0.10050E-01    0.55736E-02   -0.47285E-14    0.17176E-11   -0.47285E-14    0.51763E-17
  5444    0.15689E+00   -0.10035E-01    0.17169E-11   -0.10035E-01    0.55610E-02   -0.47020E-14    0.17169E-11   -0.47020E-14    0.51721E-17
  5445    0.15656E+00   -0.10019E-01    0.17162E-11   -0.10019E-01    0.55482E-02   -0.46746E-14    0.17162E-11   -0.46746E-14    0.51680E-17
  5446    0.15624E+00   -0.10003E-01    0.17155E-11   -0.10003E-01    0.55354E-02   -0.46462E-14    0.17155E-11   -0.46462E-14    0.51639E-17
  5447    0.15591E+00   -0.99862E-02    0.17148E-11   -0.99862E-02    0.55226E-02   -0.46168E-14    0.17148E-11   -0.46168E-14    0.51597E-17
  5448    0.15559E+00   -0.99694E-02    0.17141E-11   -0.99694E-02    0.55098E-02   -0.45865E-14    0.17141E-11   -0.45865E-14    0.51556E-17
  5449    0.15527E+00   -0.99523E-02    0.17134E-11   -0.99523E-02    0.54969E-02   -0.45553E-14    0.17134E-11   -0.45553E-14    0.51515E-17
  5450    0.15495E+00   -0.99350E-02    0.17127E-11   -0.99350E-02    0.54840E-02   -0.45232E-14    0.17127E-11   -0.45232E-14    0.51474E-17
  5451    0.15464E+00   -0.99175E-02    0.17120E-11   -0.99175E-02    0.54712E-02   -0.44902E-14    0.17120E-11   -0.44902E-14    0.51433E-17
  5452    0.15432E+00   -0.98996E-02    0.17113E-11   -0.98996E-02    0.54583E-02   -0.44563E-14    0.17113E-11   -0.44563E-14    0.51392E-17
  5453    0.15400E+00   -0.98814E-02    0.17107E-11   -0.98814E-02    0.54453E-02   -0.44215E-14    0.17107E-11   -0.44215E-14    0.51351E-17
  5454    0.15369E+00   -0.98631E-02    0.17100E-11   -0.98631E-02    0.54323E-02   -0.43858E-14    0.17100E-11   -0.43858E-14    0.51310E-17
  5455    0.15337E+00   -0.98444E-02    0.17093E-11   -0.98444E-02    0.54193E-02   -0.43492E-14    0.17093E-11   -0.43492E-14    0.51269E-17
  5456    0.15306E+00   -0.98254E-02    0.17086E-11   -0.98254E-02    0.54063E-02   -0.43118E-14    0.17086E-11   -0.43118E-14    0.51228E-17
  5457    0.15275E+00   -0.98062E-02    0.17079E-11   -0.98062E-02    0.53933E-02   -0.42735E-14    0.17079E-11   -0.42735E-14    0.51187E-17
  5458    0.15244E+00   -0.97865E-02    0.17073E-11   -0.97865E-02    0.53802E-02   -0.42344E-14    0.17073E-11   -0.42344E-14    0.51146E-17
  5459    0.15214E+00   -0.97668E-02    0.17066E-11   -0.97668E-02    0.53670E-02   -0.41944E-14    0.17066E-11   -0.41944E-14    0.51105E-17
  5460    0.15183E+00   -0.97467E-02    0.17059E-11   -0.97467E-02    0.53540E-02   -0.41536E-14    0.17059E-11   -0.41536E-14    0.51065E-17
  5461    0.15152E+00   -0.97264E-02    0.17052E-11   -0.97264E-02    0.53408E-02   -0.41120E-14    0.17052E-11   -0.41120E-14    0.51024E-17
  5462    0.15122E+00   -0.97057E-02    0.17046E-11   -0.97057E-02    0.53277E-02   -0.40696E-14    0.17046E-11   -0.40696E-14    0.50983E-17
  5463    0.15091E+00   -0.96848E-02    0.17039E-11   -0.96848E-02    0.53145E-02   -0.40264E-14    0.17039E-11   -0.40264E-14    0.50943E-17
  5464    0.15061E+00   -0.96636E-02    0.17032E-11   -0.96636E-02    0.53013E-02   -0.39823E-14    0.17032E-11   -0.39823E-14    0.50902E-17
  5465    0.15031E+00   -0.96422E-02    0.17026E-11   -0.96422E-02    0.52881E-02   -0.39375E-14    0.17026E-11   -0.39375E-14    0.50862E-17
  5466    0.15001E+00   -0.96205E-02    0.17019E-11   -0.96205E-02    0.52748E-02   -0.38919E-14    0.17019E-11   -0.38919E-14    0.50821E-17
  5467    0.14971E+00   -0.95985E-02    0.17013E-11   -0.95985E-02    0.52616E-02   -0.38456E-14    0.17013E-11   -0.38456E-14    0.50781E-17
  5468    0.14941E+00   -0.95762E-02    0.17006E-11   -0.95762E-02    0.52483E-02   -0.37984E-14    0.17006E-11   -0.37984E-14    0.50740E-17
  5469    0.14912E+00   -0.95537E-02    0.16999E-11   -0.95537E-02    0.52350E-02   -0.37506E-14    0.16999E-11   -0.37506E-14    0.50700E-17
  5470    0.14882E+00   -0.95309E-02    0.16993E-11   -0.95309E-02    0.52217E-02   -0.37019E-14    0.16993E-11   -0.37019E-14    0.50659E-17
  5471    0.14852E+00   -0.95078E-02    0.16986E-11   -0.95078E-02    0.52084E-02   -0.36526E-14    0.16986E-11   -0.36526E-14    0.50619E-17
  5472    0.14823E+00   -0.94844E-02    0.16980E-11   -0.94844E-02    0.51950E-02   -0.36025E-14    0.16980E-11   -0.36025E-14    0.50579E-17
  5473    0.14794E+00   -0.94609E-02    0.16973E-11   -0.94609E-02    0.51817E-02   -0.35517E-14    0.16973E-11   -0.35517E-14    0.50539E-17
  5474    0.14765E+00   -0.94370E-02    0.16966E-11   -0.94370E-02    0.51683E-02   -0.35001E-14    0.16966E-11   -0.35001E-14    0.50498E-17
  5475    0.14736E+00   -0.94129E-02    0.16960E-11   -0.94129E-02    0.51548E-02   -0.34479E-14    0.16960E-11   -0.34479E-14    0.50458E-17
  5476    0.14707E+00   -0.93884E-02    0.16953E-11   -0.93884E-02    0.51414E-02   -0.33950E-14    0.16953E-11   -0.33950E-14    0.50418E-17
  5477    0.14678E+00   -0.93637E-02    0.16947E-11   -0.93637E-02    0.51280E-02   -0.33414E-14    0.16947E-11   -0.33414E-14    0.50378E-17
  5478    0.14649E+00   -0.93388E-02    0.16940E-11   -0.93388E-02    0.51145E-02   -0.32871E-14    0.16940E-11   -0.32871E-14    0.50338E-17
  5479    0.14620E+00   -0.93136E-02    0.16934E-11   -0.93136E-02    0.51010E-02   -0.32322E-14    0.16934E-11   -0.32322E-14    0.50298E-17
  5480    0.14592E+00   -0.92881E-02    0.16927E-11   -0.92881E-02    0.50876E-02   -0.31766E-14    0.16927E-11   -0.31766E-14    0.50258E-17
  5481    0.14563E+00   -0.92624E-02    0.16921E-11   -0.92624E-02    0.50739E-02   -0.31203E-14    0.16921E-11   -0.31203E-14    0.50218E-17
  5482    0.14535E+00   -0.92364E-02    0.16914E-11   -0.92364E-02    0.50604E-02   -0.30634E-14    0.16914E-11   -0.30634E-14    0.50178E-17
  5483    0.14507E+00   -0.92102E-02    0.16908E-11   -0.92102E-02    0.50470E-02   -0.30059E-14    0.16908E-11   -0.30059E-14    0.50138E-17
  5484    0.14478E+00   -0.91836E-02    0.16901E-11   -0.91836E-02    0.50334E-02   -0.29477E-14    0.16901E-11   -0.29477E-14    0.50099E-17
  5485    0.14450E+00   -0.91569E-02    0.16895E-11   -0.91569E-02    0.50198E-02   -0.28890E-14    0.16895E-11   -0.28890E-14    0.50059E-17
  5486    0.14422E+00   -0.91298E-02    0.16889E-11   -0.91298E-02    0.50062E-02   -0.28296E-14    0.16889E-11   -0.28296E-14    0.50019E-17
  5487    0.14394E+00   -0.91026E-02    0.16882E-11   -0.91026E-02    0.49925E-02   -0.27696E-14    0.16882E-11   -0.27696E-14    0.49979E-17
  5488    0.14367E+00   -0.90751E-02    0.16876E-11   -0.90751E-02    0.49790E-02   -0.27090E-14    0.16876E-11   -0.27090E-14    0.49940E-17
  5489    0.14339E+00   -0.90472E-02    0.16869E-11   -0.90472E-02    0.49653E-02   -0.26479E-14    0.16869E-11   -0.26479E-14    0.49900E-17
  5490    0.14311E+00   -0.90193E-02    0.16863E-11   -0.90193E-02    0.49519E-02   -0.25862E-14    0.16863E-11   -0.25862E-14    0.49861E-17
  5491    0.14284E+00   -0.89909E-02    0.16856E-11   -0.89909E-02    0.49382E-02   -0.25239E-14    0.16856E-11   -0.25239E-14    0.49821E-17
  5492    0.14256E+00   -0.89624E-02    0.16850E-11   -0.89624E-02    0.49245E-02   -0.24610E-14    0.16850E-11   -0.24610E-14    0.49782E-17
  5493    0.14229E+00   -0.89336E-02    0.16844E-11   -0.89336E-02    0.49110E-02   -0.23976E-14    0.16844E-11   -0.23976E-14    0.49742E-17
  5494    0.14202E+00   -0.89046E-02    0.16837E-11   -0.89046E-02    0.48974E-02   -0.23337E-14    0.16837E-11   -0.23337E-14    0.49703E-17
  5495    0.14174E+00   -0.88754E-02    0.16831E-11   -0.88754E-02    0.48837E-02   -0.22692E-14    0.16831E-11   -0.22692E-14    0.49663E-17
  5496    0.14147E+00   -0.88458E-02    0.16825E-11   -0.88458E-02    0.48700E-02   -0.22042E-14    0.16825E-11   -0.22042E-14    0.49624E-17
  5497    0.14120E+00   -0.88161E-02    0.16818E-11   -0.88161E-02    0.48563E-02   -0.21387E-14    0.16818E-11   -0.21387E-14    0.49585E-17
  5498    0.14093E+00   -0.87861E-02    0.16812E-11   -0.87861E-02    0.48426E-02   -0.20727E-14    0.16812E-11   -0.20727E-14    0.49545E-17
  5499    0.14066E+00   -0.87559E-02    0.16805E-11   -0.87559E-02    0.48289E-02   -0.20062E-14    0.16805E-11   -0.20062E-14    0.49506E-17
  5500    0.14039E+00   -0.87254E-02    0.16799E-11   -0.87254E-02    0.48151E-02   -0.19392E-14    0.16799E-11   -0.19392E-14    0.49467E-17
  5501    0.14013E+00   -0.86948E-02    0.16793E-11   -0.86948E-02    0.48015E-02   -0.18717E-14    0.16793E-11   -0.18717E-14    0.49428E-17
  5502    0.13986E+00   -0.86638E-02    0.16786E-11   -0.86638E-02    0.47878E-02   -0.18037E-14    0.16786E-11   -0.18037E-14    0.49389E-17
  5503    0.13960E+00   -0.86326E-02    0.16780E-11   -0.86326E-02    0.47740E-02   -0.17353E-14    0.16780E-11   -0.17353E-14    0.49350E-17
  5504    0.13933E+00   -0.86014E-02    0.16774E-11   -0.86014E-02    0.47603E-02   -0.16664E-14    0.16774E-11   -0.16664E-14    0.49311E-17
  5505    0.13906E+00   -0.85698E-02    0.16767E-11   -0.85698E-02    0.47466E-02   -0.15971E-14    0.16767E-11   -0.15971E-14    0.49272E-17
  5506    0.13880E+00   -0.85379E-02    0.16761E-11   -0.85379E-02    0.47328E-02   -0.15273E-14    0.16761E-11   -0.15273E-14    0.49233E-17
  5507    0.13854E+00   -0.85059E-02    0.16755E-11   -0.85059E-02    0.47192E-02   -0.14572E-14    0.16755E-11   -0.14572E-14    0.49194E-17
  5508    0.13828E+00   -0.84736E-02    0.16748E-11   -0.84736E-02    0.47054E-02   -0.13866E-14    0.16748E-11   -0.13866E-14    0.49155E-17
  5509    0.13801E+00   -0.84411E-02    0.16742E-11   -0.84411E-02    0.46918E-02   -0.13155E-14    0.16742E-11   -0.13155E-14    0.49116E-17
  5510    0.13775E+00   -0.84084E-02    0.16736E-11   -0.84084E-02    0.46781E-02   -0.12441E-14    0.16736E-11   -0.12441E-14    0.49077E-17
  5511    0.13749E+00   -0.83755E-02    0.16729E-11   -0.83755E-02    0.46644E-02   -0.11723E-14    0.16729E-11   -0.11723E-14    0.49039E-17
  5512    0.13723E+00   -0.83425E-02    0.16723E-11   -0.83425E-02    0.46506E-02   -0.11001E-14    0.16723E-11   -0.11001E-14    0.49000E-17
  5513    0.13698E+00   -0.83091E-02    0.16716E-11   -0.83091E-02    0.46369E-02   -0.10275E-14    0.16716E-11   -0.10275E-14    0.48961E-17
  5514    0.13672E+00   -0.82756E-02    0.16710E-11   -0.82756E-02    0.46233E-02   -0.95455E-15    0.16710E-11   -0.95455E-15    0.48922E-17
  5515    0.13646E+00   -0.82419E-02    0.16704E-11   -0.82419E-02    0.46096E-02   -0.88124E-15    0.16704E-11   -0.88124E-15    0.48884E-17
  5516    0.13620E+00   -0.82079E-02    0.16697E-11   -0.82079E-02    0.45958E-02   -0.80757E-15    0.16697E-11   -0.80757E-15    0.48845E-17
  5517    0.13594E+00   -0.81738E-02    0.16691E-11   -0.81738E-02    0.45821E-02   -0.73356E-15    0.16691E-11   -0.73356E-15    0.48807E-17
  5518    0.13569E+00   -0.81395E-02    0.16685E-11   -0.81395E-02    0.45684E-02   -0.65921E-15    0.16685E-11   -0.65921E-15    0.48768E-17
  5519    0.13543E+00   -0.81049E-02    0.16678E-11   -0.81049E-02    0.45546E-02   -0.58454E-15    0.16678E-11   -0.58454E-15    0.48730E-17
  5520    0.13518E+00   -0.80702E-02    0.16672E-11   -0.80702E-02    0.45410E-02   -0.50955E-15    0.16672E-11   -0.50955E-15    0.48691E-17
  5521    0.13493E+00   -0.80353E-02    0.16666E-11   -0.80353E-02    0.45273E-02   -0.43424E-15    0.16666E-11   -0.43424E-15    0.48653E-17
  5522    0.13467E+00   -0.80003E-02    0.16659E-11   -0.80003E-02    0.45137E-02   -0.35864E-15    0.16659E-11   -0.35864E-15    0.48615E-17
  5523    0.13442E+00   -0.79650E-02    0.16653E-11   -0.79650E-02    0.45000E-02   -0.28274E-15    0.16653E-11   -0.28274E-15    0.48576E-17
  5524    0.13417E+00   -0.79295E-02    0.16647E-11   -0.79295E-02    0.44864E-02   -0.20656E-15    0.16647E-11   -0.20656E-15    0.48538E-17
  5525    0.13392E+00   -0.78939E-02    0.16640E-11   -0.78939E-02    0.44727E-02   -0.13011E-15    0.16640E-11   -0.13011E-15    0.48500E-17
  5526    0.13366E+00   -0.78581E-02    0.16634E-11   -0.78581E-02    0.44591E-02   -0.53382E-16    0.16634E-11   -0.53382E-16    0.48461E-17
  5527    0.13341E+00   -0.78221E-02    0.16628E-11   -0.78221E-02    0.44455E-02    0.23600E-16    0.16628E-11    0.23600E-16    0.48423E-17
  5528    0.13316E+00   -0.77859E-02    0.16621E-11   -0.77859E-02    0.44318E-02    0.10083E-15    0.16621E-11    0.10083E-15    0.48385E-17
  5529    0.13291E+00   -0.77497E-02    0.16615E-11   -0.77497E-02    0.44182E-02    0.17831E-15    0.16615E-11    0.17831E-15    0.48347E-17
  5530    0.13266E+00   -0.77132E-02    0.16608E-11   -0.77132E-02    0.44046E-02    0.25602E-15    0.16608E-11    0.25602E-15    0.48309E-17
  5531    0.13242E+00   -0.76765E-02    0.16602E-11   -0.76765E-02    0.43911E-02    0.33395E-15    0.16602E-11    0.33395E-15    0.48271E-17
  5532    0.13217E+00   -0.76398E-02    0.16596E-11   -0.76398E-02    0.43776E-02    0.41210E-15    0.16596E-11    0.41210E-15    0.48233E-17
  5533    0.13192E+00   -0.76028E-02    0.16589E-11   -0.76028E-02    0.43640E-02    0.49046E-15    0.16589E-11    0.49046E-15    0.48195E-17
  5534    0.13167E+00   -0.75657E-02    0.16583E-11   -0.75657E-02    0.43505E-02    0.56901E-15    0.16583E-11    0.56901E-15    0.48157E-17
  5535    0.13143E+00   -0.75285E-02    0.16576E-11   -0.75285E-02    0.43369E-02    0.64776E-15    0.16576E-11    0.64776E-15    0.48119E-17
  5536    0.13118E+00   -0.74910E-02    0.16570E-11   -0.74910E-02    0.43234E-02    0.72669E-15    0.16570E-11    0.72669E-15    0.48081E-17
  5537    0.13093E+00   -0.74535E-02    0.16564E-11   -0.74535E-02    0.43099E-02    0.80579E-15    0.16564E-11    0.80579E-15    0.48044E-17
  5538    0.13069E+00   -0.74158E-02    0.16557E-11   -0.74158E-02    0.42965E-02    0.88506E-15    0.16557E-11    0.88506E-15    0.48006E-17
  5539    0.13044E+00   -0.73781E-02    0.16551E-11   -0.73781E-02    0.42830E-02    0.96448E-15    0.16551E-11    0.96448E-15    0.47968E-17
  5540    0.13020E+00   -0.73401E-02    0.16544E-11   -0.73401E-02    0.42697E-02    0.10441E-14    0.16544E-11    0.10441E-14    0.47930E-17
  5541    0.12995E+00   -0.73020E-02    0.16538E-11   -0.73020E-02    0.42562E-02    0.11238E-14    0.16538E-11    0.11238E-14    0.47893E-17
  5542    0.12971E+00   -0.72638E-02    0.16531E-11   -0.72638E-02    0.42429E-02    0.12036E-14    0.16531E-11    0.12036E-14    0.47855E-17
  5543    0.12947E+00   -0.72255E-02    0.16525E-11   -0.72255E-02    0.42294E-02    0.12836E-14    0.16525E-11    0.12836E-14    0.47817E-17
  5544    0.12922E+00   -0.71871E-02    0.16519E-11   -0.71871E-02    0.42161E-02    0.13636E-14    0.16519E-11    0.13636E-14    0.47780E-17
  5545    0.12898E+00   -0.71486E-02    0.16512E-11   -0.71486E-02    0.42029E-02    0.14438E-14    0.16512E-11    0.14438E-14    0.47742E-17
  5546    0.12874E+00   -0.71098E-02    0.16506E-11   -0.71098E-02    0.41895E-02    0.15241E-14    0.16506E-11    0.15241E-14    0.47705E-17
  5547    0.12850E+00   -0.70710E-02    0.16499E-11   -0.70710E-02    0.41762E-02    0.16045E-14    0.16499E-11    0.16045E-14    0.47667E-17
  5548    0.12825E+00   -0.70321E-02    0.16493E-11   -0.70321E-02    0.41630E-02    0.16849E-14    0.16493E-11    0.16849E-14    0.47630E-17
  5549    0.12801E+00   -0.69931E-02    0.16486E-11   -0.69931E-02    0.41498E-02    0.17655E-14    0.16486E-11    0.17655E-14    0.47593E-17
  5550    0.12777E+00   -0.69541E-02    0.16480E-11   -0.69541E-02    0.41366E-02    0.18460E-14    0.16480E-11    0.18460E-14    0.47555E-17
  5551    0.12753E+00   -0.69149E-02    0.16473E-11   -0.69149E-02    0.41233E-02    0.19267E-14    0.16473E-11    0.19267E-14    0.47518E-17
  5552    0.12729E+00   -0.68756E-02    0.16466E-11   -0.68756E-02    0.41102E-02    0.20074E-14    0.16466E-11    0.20074E-14    0.47481E-17
  5553    0.12705E+00   -0.68362E-02    0.16460E-11   -0.68362E-02    0.40971E-02    0.20881E-14    0.16460E-11    0.20881E-14    0.47443E-17
  5554    0.12681E+00   -0.67967E-02    0.16453E-11   -0.67967E-02    0.40840E-02    0.21688E-14    0.16453E-11    0.21688E-14    0.47406E-17
  5555    0.12657E+00   -0.67572E-02    0.16447E-11   -0.67572E-02    0.40709E-02    0.22496E-14    0.16447E-11    0.22496E-14    0.47369E-17
  5556    0.12634E+00   -0.67175E-02    0.16440E-11   -0.67175E-02    0.40579E-02    0.23304E-14    0.16440E-11    0.23304E-14    0.47332E-17
  5557    0.12610E+00   -0.66779E-02    0.16434E-11   -0.66779E-02    0.40448E-02    0.24112E-14    0.16434E-11    0.24112E-14    0.47295E-17
  5558    0.12586E+00   -0.66381E-02    0.16427E-11   -0.66381E-02    0.40318E-02    0.24919E-14    0.16427E-11    0.24919E-14    0.47258E-17
  5559    0.12562E+00   -0.65983E-02    0.16420E-11   -0.65983E-02    0.40188E-02    0.25727E-14    0.16420E-11    0.25727E-14    0.47221E-17
  5560    0.12538E+00   -0.65584E-02    0.16414E-11   -0.65584E-02    0.40058E-02    0.26534E-14    0.16414E-11    0.26534E-14    0.47184E-17
  5561    0.12515E+00   -0.65184E-02    0.16407E-11   -0.65184E-02    0.39930E-02    0.27342E-14    0.16407E-11    0.27342E-14    0.47147E-17
  5562    0.12491E+00   -0.64784E-02    0.16400E-11   -0.64784E-02    0.39801E-02    0.28148E-14    0.16400E-11    0.28148E-14    0.47110E-17
  5563    0.12467E+00   -0.64383E-02    0.16394E-11   -0.64383E-02    0.39673E-02    0.28955E-14    0.16394E-11    0.28955E-14    0.47073E-17
  5564    0.12444E+00   -0.63983E-02    0.16387E-11   -0.63983E-02    0.39545E-02    0.29760E-14    0.16387E-11    0.29760E-14    0.47036E-17
  5565    0.12420E+00   -0.63582E-02    0.16380E-11   -0.63582E-02    0.39417E-02    0.30565E-14    0.16380E-11    0.30565E-14    0.46999E-17
  5566    0.12397E+00   -0.63179E-02    0.16374E-11   -0.63179E-02    0.39289E-02    0.31370E-14    0.16374E-11    0.31370E-14    0.46963E-17
  5567    0.12373E+00   -0.62777E-02    0.16367E-11   -0.62777E-02    0.39162E-02    0.32173E-14    0.16367E-11    0.32173E-14    0.46926E-17
  5568    0.12349E+00   -0.62373E-02    0.16360E-11   -0.62373E-02    0.39035E-02    0.32976E-14    0.16360E-11    0.32976E-14    0.46889E-17
  5569    0.12326E+00   -0.61971E-02    0.16353E-11   -0.61971E-02    0.38908E-02    0.33777E-14    0.16353E-11    0.33777E-14    0.46852E-17
  5570    0.12302E+00   -0.61567E-02    0.16347E-11   -0.61567E-02    0.38783E-02    0.34578E-14    0.16347E-11    0.34578E-14    0.46816E-17
  5571    0.12279E+00   -0.61164E-02    0.16340E-11   -0.61164E-02    0.38656E-02    0.35377E-14    0.16340E-11    0.35377E-14    0.46779E-17
  5572    0.12256E+00   -0.60761E-02    0.16333E-11   -0.60761E-02    0.38530E-02    0.36175E-14    0.16333E-11    0.36175E-14    0.46743E-17
  5573    0.12232E+00   -0.60356E-02    0.16326E-11   -0.60356E-02    0.38405E-02    0.36972E-14    0.16326E-11    0.36972E-14    0.46706E-17
  5574    0.12209E+00   -0.59952E-02    0.16319E-11   -0.59952E-02    0.38280E-02    0.37767E-14    0.16319E-11    0.37767E-14    0.46670E-17
  5575    0.12185E+00   -0.59548E-02    0.16313E-11   -0.59548E-02    0.38156E-02    0.38561E-14    0.16313E-11    0.38561E-14    0.46633E-17
  5576    0.12162E+00   -0.59144E-02    0.16306E-11   -0.59144E-02    0.38032E-02    0.39353E-14    0.16306E-11    0.39353E-14    0.46597E-17
  5577    0.12139E+00   -0.58739E-02    0.16299E-11   -0.58739E-02    0.37908E-02    0.40144E-14    0.16299E-11    0.40144E-14    0.46560E-17
  5578    0.12116E+00   -0.58336E-02    0.16292E-11   -0.58336E-02    0.37785E-02    0.40932E-14    0.16292E-11    0.40932E-14    0.46524E-17
  5579    0.12092E+00   -0.57932E-02    0.16285E-11   -0.57932E-02    0.37662E-02    0.41719E-14    0.16285E-11    0.41719E-14    0.46488E-17
  5580    0.12069E+00   -0.57528E-02    0.16278E-11   -0.57528E-02    0.37539E-02    0.42504E-14    0.16278E-11    0.42504E-14    0.46451E-17
  5581    0.12046E+00   -0.57125E-02    0.16271E-11   -0.57125E-02    0.37418E-02    0.43287E-14    0.16271E-11    0.43287E-14    0.46415E-17
  5582    0.12023E+00   -0.56720E-02    0.16264E-11   -0.56720E-02    0.37295E-02    0.44068E-14    0.16264E-11    0.44068E-14    0.46379E-17
  5583    0.12000E+00   -0.56318E-02    0.16257E-11   -0.56318E-02    0.37174E-02    0.44847E-14    0.16257E-11    0.44847E-14    0.46343E-17
  5584    0.11977E+00   -0.55915E-02    0.16250E-11   -0.55915E-02    0.37053E-02    0.45624E-14    0.16250E-11    0.45624E-14    0.46307E-17
  5585    0.11953E+00   -0.55512E-02    0.16243E-11   -0.55512E-02    0.36932E-02    0.46398E-14    0.16243E-11    0.46398E-14    0.46270E-17
  5586    0.11930E+00   -0.55110E-02    0.16236E-11   -0.55110E-02    0.36812E-02    0.47169E-14    0.16236E-11    0.47169E-14    0.46234E-17
  5587    0.11907E+00   -0.54708E-02    0.16229E-11   -0.54708E-02    0.36692E-02    0.47938E-14    0.16229E-11    0.47938E-14    0.46198E-17
  5588    0.11884E+00   -0.54306E-02    0.16222E-11   -0.54306E-02    0.36572E-02    0.48705E-14    0.16222E-11    0.48705E-14    0.46162E-17
  5589    0.11861E+00   -0.53905E-02    0.16215E-11   -0.53905E-02    0.36453E-02    0.49469E-14    0.16215E-11    0.49469E-14    0.46126E-17
  5590    0.11838E+00   -0.53505E-02    0.16208E-11   -0.53505E-02    0.36335E-02    0.50230E-14    0.16208E-11    0.50230E-14    0.46090E-17
  5591    0.11815E+00   -0.53105E-02    0.16200E-11   -0.53105E-02    0.36216E-02    0.50988E-14    0.16200E-11    0.50988E-14    0.46054E-17
  5592    0.11792E+00   -0.52705E-02    0.16193E-11   -0.52705E-02    0.36098E-02    0.51743E-14    0.16193E-11    0.51743E-14    0.46019E-17
  5593    0.11769E+00   -0.52307E-02    0.16186E-11   -0.52307E-02    0.35981E-02    0.52495E-14    0.16186E-11    0.52495E-14    0.45983E-17
  5594    0.11746E+00   -0.51908E-02    0.16179E-11   -0.51908E-02    0.35864E-02    0.53245E-14    0.16179E-11    0.53245E-14    0.45947E-17
  5595    0.11724E+00   -0.51511E-02    0.16172E-11   -0.51511E-02    0.35748E-02    0.53990E-14    0.16172E-11    0.53990E-14    0.45911E-17
  5596    0.11701E+00   -0.51114E-02    0.16164E-11   -0.51114E-02    0.35632E-02    0.54733E-14    0.16164E-11    0.54733E-14    0.45875E-17
  5597    0.11678E+00   -0.50718E-02    0.16157E-11   -0.50718E-02    0.35516E-02    0.55472E-14    0.16157E-11    0.55472E-14    0.45840E-17
  5598    0.11655E+00   -0.50323E-02    0.16150E-11   -0.50323E-02    0.35401E-02    0.56208E-14    0.16150E-11    0.56208E-14    0.45804E-17
  5599    0.11632E+00   -0.49929E-02    0.16143E-11   -0.49929E-02    0.35286E-02    0.56940E-14    0.16143E-11    0.56940E-14    0.45768E-17
  5600    0.11609E+00   -0.49536E-02    0.16135E-11   -0.49536E-02    0.35172E-02    0.57669E-14    0.16135E-11    0.57669E-14    0.45733E-17
  5601    0.11587E+00   -0.49143E-02    0.16128E-11   -0.49143E-02    0.35058E-02    0.58393E-14    0.16128E-11    0.58393E-14    0.45697E-17
  5602    0.11564E+00   -0.48753E-02    0.16120E-11   -0.48753E-02    0.34945E-02    0.59114E-14    0.16120E-11    0.59114E-14    0.45662E-17
  5603    0.11541E+00   -0.48362E-02    0.16113E-11   -0.48362E-02    0.34831E-02    0.59832E-14    0.16113E-11    0.59832E-14    0.45626E-17
  5604    0.11518E+00   -0.47973E-02    0.16106E-11   -0.47973E-02    0.34720E-02    0.60545E-14    0.16106E-11    0.60545E-14    0.45591E-17
  5605    0.11496E+00   -0.47584E-02    0.16098E-11   -0.47584E-02    0.34606E-02    0.61254E-14    0.16098E-11    0.61254E-14    0.45555E-17
  5606    0.11473E+00   -0.47198E-02    0.16091E-11   -0.47198E-02    0.34495E-02    0.61959E-14    0.16091E-11    0.61959E-14    0.45520E-17
  5607    0.11450E+00   -0.46812E-02    0.16083E-11   -0.46812E-02    0.34385E-02    0.62659E-14    0.16083E-11    0.62659E-14    0.45484E-17
  5608    0.11428E+00   -0.46427E-02    0.16076E-11   -0.46427E-02    0.34273E-02    0.63356E-14    0.16076E-11    0.63356E-14    0.45449E-17
  5609    0.11405E+00   -0.46044E-02    0.16068E-11   -0.46044E-02    0.34163E-02    0.64048E-14    0.16068E-11    0.64048E-14    0.45414E-17
  5610    0.11383E+00   -0.45662E-02    0.16060E-11   -0.45662E-02    0.34053E-02    0.64735E-14    0.16060E-11    0.64735E-14    0.45378E-17
  5611    0.11360E+00   -0.45281E-02    0.16053E-11   -0.45281E-02    0.33944E-02    0.65418E-14    0.16053E-11    0.65418E-14    0.45343E-17
  5612    0.11338E+00   -0.44902E-02    0.16045E-11   -0.44902E-02    0.33835E-02    0.66097E-14    0.16045E-11    0.66097E-14    0.45308E-17
  5613    0.11315E+00   -0.44524E-02    0.16037E-11   -0.44524E-02    0.33726E-02    0.66770E-14    0.16037E-11    0.66770E-14    0.45273E-17
  5614    0.11293E+00   -0.44147E-02    0.16030E-11   -0.44147E-02    0.33619E-02    0.67439E-14    0.16030E-11    0.67439E-14    0.45238E-17
  5615    0.11270E+00   -0.43772E-02    0.16022E-11   -0.43772E-02    0.33511E-02    0.68103E-14    0.16022E-11    0.68103E-14    0.45203E-17
  5616    0.11248E+00   -0.43399E-02    0.16014E-11   -0.43399E-02    0.33405E-02    0.68761E-14    0.16014E-11    0.68761E-14    0.45167E-17
  5617    0.11225E+00   -0.43027E-02    0.16006E-11   -0.43027E-02    0.33297E-02    0.69415E-14    0.16006E-11    0.69415E-14    0.45132E-17
