#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1566   4.61527E+002   6.15908E+000  -1.38256E-009   6.15908E+000   2.09133E+001   1.18493E-010  -1.38256E-009   1.18493E-010   1.48044E-015
  1567   4.58806E+002   5.79378E+000  -1.38429E-009   5.79378E+000   2.10084E+001   1.18896E-010  -1.38429E-009   1.18896E-010   1.47663E-015
  1568   4.56127E+002   5.42168E+000  -1.38600E-009   5.42168E+000   2.11039E+001   1.19283E-010  -1.38600E-009   1.19283E-010   1.47284E-015
  1569   4.53498E+002   5.04235E+000  -1.38769E-009   5.04235E+000   2.11961E+001   1.19655E-010  -1.38769E-009   1.19655E-010   1.46905E-015
  1570   4.50902E+002   4.65619E+000  -1.38936E-009   4.65619E+000   2.12872E+001   1.20012E-010  -1.38936E-009   1.20012E-010   1.46528E-015
  1571   4.48347E+002   4.26382E+000  -1.39102E-009   4.26382E+000   2.13771E+001   1.20354E-010  -1.39102E-009   1.20354E-010   1.46152E-015
  1572   4.45819E+002   3.86407E+000  -1.39265E-009   3.86407E+000   2.14623E+001   1.20681E-010  -1.39265E-009   1.20681E-010   1.45777E-015
  1573   4.43333E+002   3.45816E+000  -1.39427E-009   3.45816E+000   2.15464E+001   1.20993E-010  -1.39427E-009   1.20993E-010   1.45403E-015
  1574   4.40901E+002   3.04603E+000  -1.39586E-009   3.04603E+000   2.16272E+001   1.21290E-010  -1.39586E-009   1.21290E-010   1.45031E-015
  1575   4.38497E+002   2.62800E+000  -1.39743E-009   2.62800E+000   2.17070E+001   1.21572E-010  -1.39743E-009   1.21572E-010   1.44659E-015
  1576   4.36132E+002   2.20418E+000  -1.39898E-009   2.20418E+000   2.17819E+001   1.21839E-010  -1.39898E-009   1.21839E-010   1.44289E-015
  1577   4.33809E+002   1.77480E+000  -1.40051E-009   1.77480E+000   2.18558E+001   1.22092E-010  -1.40051E-009   1.22092E-010   1.43920E-015
  1578   4.31526E+002   1.34018E+000  -1.40202E-009   1.34018E+000   2.19272E+001   1.22330E-010  -1.40202E-009   1.22330E-010   1.43552E-015
  1579   4.29292E+002   9.00416E-001  -1.40350E-009   9.00416E-001   2.19953E+001   1.22553E-010  -1.40350E-009   1.22553E-010   1.43185E-015
  1580   4.27083E+002   4.55737E-001  -1.40496E-009   4.55737E-001   2.20623E+001   1.22761E-010  -1.40496E-009   1.22761E-010   1.42820E-015
  1581   4.24914E+002   6.38397E-003  -1.40640E-009   6.38397E-003   2.21261E+001   1.22956E-010  -1.40640E-009   1.22956E-010   1.42455E-015
  1582   4.22800E+002  -4.47478E-001  -1.40782E-009  -4.47478E-001   2.21874E+001   1.23135E-010  -1.40782E-009   1.23135E-010   1.42092E-015
  1583   4.20712E+002  -9.05612E-001  -1.40921E-009  -9.05612E-001   2.22446E+001   1.23301E-010  -1.40921E-009   1.23301E-010   1.41730E-015
  1584   4.18679E+002  -1.36793E+000  -1.41057E-009  -1.36793E+000   2.23009E+001   1.23452E-010  -1.41057E-009   1.23452E-010   1.41369E-015
  1585   4.16671E+002  -1.83404E+000  -1.41191E-009  -1.83404E+000   2.23546E+001   1.23588E-010  -1.41191E-009   1.23588E-010   1.41009E-015
  1586   4.14718E+002  -2.30374E+000  -1.41323E-009  -2.30374E+000   2.24044E+001   1.23711E-010  -1.41323E-009   1.23711E-010   1.40650E-015
  1587   4.12805E+002  -2.77707E+000  -1.41452E-009  -2.77707E+000   2.24524E+001   1.23820E-010  -1.41452E-009   1.23820E-010   1.40292E-015
  1588   4.10939E+002  -3.25364E+000  -1.41579E-009  -3.25364E+000   2.24971E+001   1.23914E-010  -1.41579E-009   1.23914E-010   1.39936E-015
  1589   4.09105E+002  -3.73319E+000  -1.41704E-009  -3.73319E+000   2.25394E+001   1.23995E-010  -1.41704E-009   1.23995E-010   1.39580E-015
  1590   4.07311E+002  -4.21553E+000  -1.41825E-009  -4.21553E+000   2.25785E+001   1.24062E-010  -1.41825E-009   1.24062E-010   1.39226E-015
  1591   4.05572E+002  -4.70044E+000  -1.41944E-009  -4.70044E+000   2.26151E+001   1.24114E-010  -1.41944E-009   1.24114E-010   1.38873E-015
  1592   4.03865E+002  -5.18763E+000  -1.42061E-009  -5.18763E+000   2.26492E+001   1.24154E-010  -1.42061E-009   1.24154E-010   1.38520E-015
  1593   4.02204E+002  -5.67715E+000  -1.42175E-009  -5.67715E+000   2.26801E+001   1.24179E-010  -1.42175E-009   1.24179E-010   1.38169E-015
  1594   4.00575E+002  -6.16854E+000  -1.42286E-009  -6.16854E+000   2.27085E+001   1.24191E-010  -1.42286E-009   1.24191E-010   1.37819E-015
  1595   3.99001E+002  -6.66143E+000  -1.42395E-009  -6.66143E+000   2.27345E+001   1.24189E-010  -1.42395E-009   1.24189E-010   1.37471E-015
  1596   3.97473E+002  -7.15588E+000  -1.42501E-009  -7.15588E+000   2.27566E+001   1.24174E-010  -1.42501E-009   1.24174E-010   1.37123E-015
  1597   3.95976E+002  -7.65159E+000  -1.42604E-009  -7.65159E+000   2.27762E+001   1.24146E-010  -1.42604E-009   1.24146E-010   1.36776E-015
  1598   3.94526E+002  -8.14818E+000  -1.42704E-009  -8.14818E+000   2.27927E+001   1.24104E-010  -1.42704E-009   1.24104E-010   1.36430E-015
  1599   3.93115E+002  -8.64572E+000  -1.42801E-009  -8.64572E+000   2.28068E+001   1.24050E-010  -1.42801E-009   1.24050E-010   1.36086E-015
  1600   3.91749E+002  -9.14390E+000  -1.42896E-009  -9.14390E+000   2.28184E+001   1.23982E-010  -1.42896E-009   1.23982E-010   1.35742E-015
  1601   3.90423E+002  -9.64243E+000  -1.42988E-009  -9.64243E+000   2.28269E+001   1.23901E-010  -1.42988E-009   1.23901E-010   1.35400E-015
  1602   3.89127E+002  -1.01411E+001  -1.43076E-009  -1.01411E+001   2.28315E+001   1.23807E-010  -1.43076E-009   1.23807E-010   1.35058E-015
  1603   3.87893E+002  -1.06400E+001  -1.43162E-009  -1.06400E+001   2.28337E+001   1.23700E-010  -1.43162E-009   1.23700E-010   1.34718E-015
  1604   3.86689E+002  -1.11390E+001  -1.43244E-009  -1.11390E+001   2.28329E+001   1.23581E-010  -1.43244E-009   1.23581E-010   1.34379E-015
  1605   3.85530E+002  -1.16368E+001  -1.43324E-009  -1.16368E+001   2.28296E+001   1.23449E-010  -1.43324E-009   1.23449E-010   1.34040E-015
  1606   3.84410E+002  -1.21348E+001  -1.43400E-009  -1.21348E+001   2.28233E+001   1.23304E-010  -1.43400E-009   1.23304E-010   1.33703E-015
  1607   3.83328E+002  -1.26322E+001  -1.43473E-009  -1.26322E+001   2.28146E+001   1.23147E-010  -1.43473E-009   1.23147E-010   1.33367E-015
  1608   3.82284E+002  -1.31275E+001  -1.43543E-009  -1.31275E+001   2.28035E+001   1.22977E-010  -1.43543E-009   1.22977E-010   1.33032E-015
  1609   3.81292E+002  -1.36223E+001  -1.43610E-009  -1.36223E+001   2.27879E+001   1.22795E-010  -1.43610E-009   1.22795E-010   1.32698E-015
  1610   3.80338E+002  -1.41156E+001  -1.43673E-009  -1.41156E+001   2.27700E+001   1.22601E-010  -1.43673E-009   1.22601E-010   1.32365E-015
  1611   3.79414E+002  -1.46069E+001  -1.43733E-009  -1.46069E+001   2.27498E+001   1.22394E-010  -1.43733E-009   1.22394E-010   1.32033E-015
  1612   3.78543E+002  -1.50968E+001  -1.43790E-009  -1.50968E+001   2.27258E+001   1.22176E-010  -1.43790E-009   1.22176E-010   1.31702E-015
  1613   3.77694E+002  -1.55847E+001  -1.43843E-009  -1.55847E+001   2.26994E+001   1.21946E-010  -1.43843E-009   1.21946E-010   1.31372E-015
  1614   3.76897E+002  -1.60704E+001  -1.43893E-009  -1.60704E+001   2.26708E+001   1.21703E-010  -1.43893E-009   1.21703E-010   1.31043E-015
  1615   3.76137E+002  -1.65534E+001  -1.43940E-009  -1.65534E+001   2.26391E+001   1.21449E-010  -1.43940E-009   1.21449E-010   1.30715E-015
  1616   3.75407E+002  -1.70335E+001  -1.43983E-009  -1.70335E+001   2.26044E+001   1.21184E-010  -1.43983E-009   1.21184E-010   1.30388E-015
  1617   3.74722E+002  -1.75108E+001  -1.44023E-009  -1.75108E+001   2.25675E+001   1.20907E-010  -1.44023E-009   1.20907E-010   1.30062E-015
  1618   3.74073E+002  -1.79852E+001  -1.44059E-009  -1.79852E+001   2.25275E+001   1.20619E-010  -1.44059E-009   1.20619E-010   1.29737E-015
  1619   3.73446E+002  -1.84569E+001  -1.44092E-009  -1.84569E+001   2.24845E+001   1.20319E-010  -1.44092E-009   1.20319E-010   1.29413E-015
  1620   3.72878E+002  -1.89250E+001  -1.44122E-009  -1.89250E+001   2.24393E+001   1.20009E-010  -1.44122E-009   1.20009E-010   1.29090E-015
  1621   3.72339E+002  -1.93896E+001  -1.44147E-009  -1.93896E+001   2.23903E+001   1.19687E-010  -1.44147E-009   1.19687E-010   1.28768E-015
  1622   3.71836E+002  -1.98506E+001  -1.44170E-009  -1.98506E+001   2.23398E+001   1.19355E-010  -1.44170E-009   1.19355E-010   1.28447E-015
  1623   3.71363E+002  -2.03081E+001  -1.44189E-009  -2.03081E+001   2.22863E+001   1.19012E-010  -1.44189E-009   1.19012E-010   1.28127E-015
  1624   3.70933E+002  -2.07605E+001  -1.44204E-009  -2.07605E+001   2.22306E+001   1.18658E-010  -1.44204E-009   1.18658E-010   1.27808E-015
  1625   3.70539E+002  -2.12094E+001  -1.44216E-009  -2.12094E+001   2.21711E+001   1.18293E-010  -1.44216E-009   1.18293E-010   1.27490E-015
  1626   3.70173E+002  -2.16541E+001  -1.44225E-009  -2.16541E+001   2.21102E+001   1.17919E-010  -1.44225E-009   1.17919E-010   1.27172E-015
  1627   3.69836E+002  -2.20937E+001  -1.44230E-009  -2.20937E+001   2.20456E+001   1.17534E-010  -1.44230E-009   1.17534E-010   1.26856E-015
  1628   3.69535E+002  -2.25291E+001  -1.44231E-009  -2.25291E+001   2.19795E+001   1.17138E-010  -1.44231E-009   1.17138E-010   1.26541E-015
  1629   3.69270E+002  -2.29587E+001  -1.44229E-009  -2.29587E+001   2.19105E+001   1.16733E-010  -1.44229E-009   1.16733E-010   1.26227E-015
  1630   3.69040E+002  -2.33841E+001  -1.44223E-009  -2.33841E+001   2.18393E+001   1.16318E-010  -1.44223E-009   1.16318E-010   1.25914E-015
  1631   3.68824E+002  -2.38038E+001  -1.44214E-009  -2.38038E+001   2.17651E+001   1.15893E-010  -1.44214E-009   1.15893E-010   1.25601E-015
  1632   3.68657E+002  -2.42185E+001  -1.44201E-009  -2.42185E+001   2.16880E+001   1.15458E-010  -1.44201E-009   1.15458E-010   1.25290E-015
  1633   3.68519E+002  -2.46276E+001  -1.44185E-009  -2.46276E+001   2.16095E+001   1.15013E-010  -1.44185E-009   1.15013E-010   1.24979E-015
  1634   3.68424E+002  -2.50309E+001  -1.44165E-009  -2.50309E+001   2.15281E+001   1.14559E-010  -1.44165E-009   1.14559E-010   1.24670E-015
  1635   3.68341E+002  -2.54286E+001  -1.44141E-009  -2.54286E+001   2.14453E+001   1.14095E-010  -1.44141E-009   1.14095E-010   1.24361E-015
  1636   3.68294E+002  -2.58200E+001  -1.44114E-009  -2.58200E+001   2.13582E+001   1.13622E-010  -1.44114E-009   1.13622E-010   1.24054E-015
  1637   3.68274E+002  -2.62064E+001  -1.44083E-009  -2.62064E+001   2.12703E+001   1.13139E-010  -1.44083E-009   1.13139E-010   1.23747E-015
  1638   3.68275E+002  -2.65857E+001  -1.44048E-009  -2.65857E+001   2.11804E+001   1.12647E-010  -1.44048E-009   1.12647E-010   1.23441E-015
  1639   3.68318E+002  -2.69587E+001  -1.44010E-009  -2.69587E+001   2.10876E+001   1.12146E-010  -1.44010E-009   1.12146E-010   1.23137E-015
  1640   3.68381E+002  -2.73260E+001  -1.43969E-009  -2.73260E+001   2.09926E+001   1.11635E-010  -1.43969E-009   1.11635E-010   1.22833E-015
  1641   3.68463E+002  -2.76863E+001  -1.43923E-009  -2.76863E+001   2.08956E+001   1.11116E-010  -1.43923E-009   1.11116E-010   1.22530E-015
  1642   3.68581E+002  -2.80388E+001  -1.43874E-009  -2.80388E+001   2.07965E+001   1.10587E-010  -1.43874E-009   1.10587E-010   1.22228E-015
  1643   3.68718E+002  -2.83857E+001  -1.43822E-009  -2.83857E+001   2.06968E+001   1.10050E-010  -1.43822E-009   1.10050E-010   1.21927E-015
  1644   3.68875E+002  -2.87271E+001  -1.43765E-009  -2.87271E+001   2.05928E+001   1.09504E-010  -1.43765E-009   1.09504E-010   1.21626E-015
  1645   3.69059E+002  -2.90600E+001  -1.43705E-009  -2.90600E+001   2.04875E+001   1.08949E-010  -1.43705E-009   1.08949E-010   1.21327E-015
  1646   3.69263E+002  -2.93859E+001  -1.43642E-009  -2.93859E+001   2.03809E+001   1.08386E-010  -1.43642E-009   1.08386E-010   1.21029E-015
  1647   3.69501E+002  -2.97033E+001  -1.43575E-009  -2.97033E+001   2.02722E+001   1.07814E-010  -1.43575E-009   1.07814E-010   1.20731E-015
  1648   3.69758E+002  -3.00152E+001  -1.43504E-009  -3.00152E+001   2.01614E+001   1.07234E-010  -1.43504E-009   1.07234E-010   1.20434E-015
  1649   3.70035E+002  -3.03195E+001  -1.43429E-009  -3.03195E+001   2.00494E+001   1.06646E-010  -1.43429E-009   1.06646E-010   1.20139E-015
  1650   3.70331E+002  -3.06153E+001  -1.43351E-009  -3.06153E+001   1.99345E+001   1.06049E-010  -1.43351E-009   1.06049E-010   1.19844E-015
  1651   3.70647E+002  -3.09049E+001  -1.43269E-009  -3.09049E+001   1.98191E+001   1.05445E-010  -1.43269E-009   1.05445E-010   1.19550E-015
  1652   3.70989E+002  -3.11855E+001  -1.43183E-009  -3.11855E+001   1.97002E+001   1.04832E-010  -1.43183E-009   1.04832E-010   1.19257E-015
  1653   3.71343E+002  -3.14577E+001  -1.43094E-009  -3.14577E+001   1.95808E+001   1.04212E-010  -1.43094E-009   1.04212E-010   1.18965E-015
  1654   3.71716E+002  -3.17245E+001  -1.43000E-009  -3.17245E+001   1.94608E+001   1.03584E-010  -1.43000E-009   1.03584E-010   1.18673E-015
  1655   3.72116E+002  -3.19807E+001  -1.42904E-009  -3.19807E+001   1.93387E+001   1.02949E-010  -1.42904E-009   1.02949E-010   1.18383E-015
  1656   3.72527E+002  -3.22301E+001  -1.42803E-009  -3.22301E+001   1.92147E+001   1.02307E-010  -1.42803E-009   1.02307E-010   1.18093E-015
  1657   3.72942E+002  -3.24713E+001  -1.42699E-009  -3.24713E+001   1.90894E+001   1.01657E-010  -1.42699E-009   1.01657E-010   1.17805E-015
  1658   3.73391E+002  -3.27049E+001  -1.42591E-009  -3.27049E+001   1.89621E+001   1.01000E-010  -1.42591E-009   1.01000E-010   1.17517E-015
  1659   3.73852E+002  -3.29295E+001  -1.42479E-009  -3.29295E+001   1.88335E+001   1.00336E-010  -1.42479E-009   1.00336E-010   1.17230E-015
  1660   3.74316E+002  -3.31459E+001  -1.42363E-009  -3.31459E+001   1.87044E+001   9.96648E-011  -1.42363E-009   9.96648E-011   1.16944E-015
  1661   3.74807E+002  -3.33548E+001  -1.42244E-009  -3.33548E+001   1.85733E+001   9.89871E-011  -1.42244E-009   9.89871E-011   1.16659E-015
  1662   3.75302E+002  -3.35555E+001  -1.42121E-009  -3.35555E+001   1.84417E+001   9.83027E-011  -1.42121E-009   9.83027E-011   1.16374E-015
  1663   3.75815E+002  -3.37465E+001  -1.41994E-009  -3.37465E+001   1.83089E+001   9.76119E-011  -1.41994E-009   9.76119E-011   1.16091E-015
  1664   3.76332E+002  -3.39294E+001  -1.41863E-009  -3.39294E+001   1.81740E+001   9.69146E-011  -1.41863E-009   9.69146E-011   1.15808E-015
  1665   3.76867E+002  -3.41042E+001  -1.41729E-009  -3.41042E+001   1.80387E+001   9.62110E-011  -1.41729E-009   9.62110E-011   1.15526E-015
  1666   3.77414E+002  -3.42716E+001  -1.41591E-009  -3.42716E+001   1.79021E+001   9.55011E-011  -1.41591E-009   9.55011E-011   1.15245E-015
  1667   3.77964E+002  -3.44287E+001  -1.41449E-009  -3.44287E+001   1.77651E+001   9.47852E-011  -1.41449E-009   9.47852E-011   1.14965E-015
  1668   3.78533E+002  -3.45785E+001  -1.41304E-009  -3.45785E+001   1.76268E+001   9.40633E-011  -1.41304E-009   9.40633E-011   1.14686E-015
  1669   3.79106E+002  -3.47188E+001  -1.41155E-009  -3.47188E+001   1.74881E+001   9.33356E-011  -1.41155E-009   9.33356E-011   1.14407E-015
  1670   3.79682E+002  -3.48503E+001  -1.41003E-009  -3.48503E+001   1.73481E+001   9.26020E-011  -1.41003E-009   9.26020E-011   1.14130E-015
  1671   3.80276E+002  -3.49746E+001  -1.40847E-009  -3.49746E+001   1.72070E+001   9.18629E-011  -1.40847E-009   9.18629E-011   1.13853E-015
  1672   3.80874E+002  -3.50894E+001  -1.40687E-009  -3.50894E+001   1.70654E+001   9.11182E-011  -1.40687E-009   9.11182E-011   1.13577E-015
  1673   3.81468E+002  -3.51956E+001  -1.40524E-009  -3.51956E+001   1.69226E+001   9.03680E-011  -1.40524E-009   9.03680E-011   1.13302E-015
  1674   3.82080E+002  -3.52931E+001  -1.40358E-009  -3.52931E+001   1.67808E+001   8.96126E-011  -1.40358E-009   8.96126E-011   1.13027E-015
  1675   3.82681E+002  -3.53820E+001  -1.40188E-009  -3.53820E+001   1.66371E+001   8.88519E-011  -1.40188E-009   8.88519E-011   1.12754E-015
  1676   3.83300E+002  -3.54622E+001  -1.40015E-009  -3.54622E+001   1.64922E+001   8.80862E-011  -1.40015E-009   8.80862E-011   1.12481E-015
  1677   3.83922E+002  -3.55339E+001  -1.39839E-009  -3.55339E+001   1.63484E+001   8.73155E-011  -1.39839E-009   8.73155E-011   1.12209E-015
  1678   3.84533E+002  -3.55971E+001  -1.39659E-009  -3.55971E+001   1.62026E+001   8.65399E-011  -1.39659E-009   8.65399E-011   1.11938E-015
  1679   3.85154E+002  -3.56517E+001  -1.39476E-009  -3.56517E+001   1.60579E+001   8.57596E-011  -1.39476E-009   8.57596E-011   1.11668E-015
  1680   3.85779E+002  -3.56970E+001  -1.39289E-009  -3.56970E+001   1.59120E+001   8.49746E-011  -1.39289E-009   8.49746E-011   1.11398E-015
  1681   3.86407E+002  -3.57339E+001  -1.39099E-009  -3.57339E+001   1.57650E+001   8.41851E-011  -1.39099E-009   8.41851E-011   1.11129E-015
  1682   3.87023E+002  -3.57638E+001  -1.38906E-009  -3.57638E+001   1.56190E+001   8.33912E-011  -1.38906E-009   8.33912E-011   1.10861E-015
  1683   3.87650E+002  -3.57837E+001  -1.38709E-009  -3.57837E+001   1.54734E+001   8.25929E-011  -1.38709E-009   8.25929E-011   1.10594E-015
  1684   3.88273E+002  -3.57960E+001  -1.38510E-009  -3.57960E+001   1.53266E+001   8.17905E-011  -1.38510E-009   8.17905E-011   1.10328E-015
  1685   3.88899E+002  -3.57999E+001  -1.38306E-009  -3.57999E+001   1.51801E+001   8.09841E-011  -1.38306E-009   8.09841E-011   1.10062E-015
  1686   3.89521E+002  -3.57940E+001  -1.38100E-009  -3.57940E+001   1.50339E+001   8.01736E-011  -1.38100E-009   8.01736E-011   1.09798E-015
  1687   3.90131E+002  -3.57804E+001  -1.37890E-009  -3.57804E+001   1.48866E+001   7.93594E-011  -1.37890E-009   7.93594E-011   1.09534E-015
  1688   3.90752E+002  -3.57593E+001  -1.37676E-009  -3.57593E+001   1.47404E+001   7.85413E-011  -1.37676E-009   7.85413E-011   1.09270E-015
  1689   3.91355E+002  -3.57283E+001  -1.37459E-009  -3.57283E+001   1.45945E+001   7.77197E-011  -1.37459E-009   7.77197E-011   1.09008E-015
  1690   3.91953E+002  -3.56899E+001  -1.37239E-009  -3.56899E+001   1.44482E+001   7.68946E-011  -1.37239E-009   7.68946E-011   1.08746E-015
  1691   3.92554E+002  -3.56439E+001  -1.37015E-009  -3.56439E+001   1.43029E+001   7.60661E-011  -1.37015E-009   7.60661E-011   1.08485E-015
  1692   3.93152E+002  -3.55889E+001  -1.36788E-009  -3.55889E+001   1.41565E+001   7.52343E-011  -1.36788E-009   7.52343E-011   1.08225E-015
  1693   3.93738E+002  -3.55258E+001  -1.36557E-009  -3.55258E+001   1.40112E+001   7.43993E-011  -1.36557E-009   7.43993E-011   1.07966E-015
  1694   3.94312E+002  -3.54559E+001  -1.36323E-009  -3.54559E+001   1.38670E+001   7.35613E-011  -1.36323E-009   7.35613E-011   1.07707E-015
  1695   3.94890E+002  -3.53764E+001  -1.36086E-009  -3.53764E+001   1.37216E+001   7.27204E-011  -1.36086E-009   7.27204E-011   1.07450E-015
  1696   3.95457E+002  -3.52902E+001  -1.35845E-009  -3.52902E+001   1.35780E+001   7.18767E-011  -1.35845E-009   7.18767E-011   1.07193E-015
  1697   3.96005E+002  -3.51960E+001  -1.35600E-009  -3.51960E+001   1.34341E+001   7.10302E-011  -1.35600E-009   7.10302E-011   1.06936E-015
  1698   3.96556E+002  -3.50943E+001  -1.35352E-009  -3.50943E+001   1.32912E+001   7.01811E-011  -1.35352E-009   7.01811E-011   1.06681E-015
  1699   3.97095E+002  -3.49839E+001  -1.35101E-009  -3.49839E+001   1.31487E+001   6.93294E-011  -1.35101E-009   6.93294E-011   1.06426E-015
  1700   3.97624E+002  -3.48669E+001  -1.34847E-009  -3.48669E+001   1.30057E+001   6.84754E-011  -1.34847E-009   6.84754E-011   1.06172E-015
  1701   3.98134E+002  -3.47419E+001  -1.34589E-009  -3.47419E+001   1.28653E+001   6.76190E-011  -1.34589E-009   6.76190E-011   1.05919E-015
  1702   3.98647E+002  -3.46096E+001  -1.34328E-009  -3.46096E+001   1.27245E+001   6.67603E-011  -1.34328E-009   6.67603E-011   1.05666E-015
  1703   3.99142E+002  -3.44708E+001  -1.34064E-009  -3.44708E+001   1.25855E+001   6.58995E-011  -1.34064E-009   6.58995E-011   1.05414E-015
  1704   3.99625E+002  -3.43241E+001  -1.33797E-009  -3.43241E+001   1.24461E+001   6.50367E-011  -1.33797E-009   6.50367E-011   1.05163E-015
  1705   4.00097E+002  -3.41701E+001  -1.33528E-009  -3.41701E+001   1.23085E+001   6.41719E-011  -1.33528E-009   6.41719E-011   1.04913E-015
  1706   4.00551E+002  -3.40090E+001  -1.33255E-009  -3.40090E+001   1.21697E+001   6.33053E-011  -1.33255E-009   6.33053E-011   1.04663E-015
  1707   4.01001E+002  -3.38423E+001  -1.32979E-009  -3.38423E+001   1.20328E+001   6.24369E-011  -1.32979E-009   6.24369E-011   1.04414E-015
  1708   4.01433E+002  -3.36677E+001  -1.32701E-009  -3.36677E+001   1.18976E+001   6.15668E-011  -1.32701E-009   6.15668E-011   1.04166E-015
  1709   4.01853E+002  -3.34867E+001  -1.32419E-009  -3.34867E+001   1.17635E+001   6.06952E-011  -1.32419E-009   6.06952E-011   1.03919E-015
  1710   4.02255E+002  -3.32986E+001  -1.32136E-009  -3.32986E+001   1.16312E+001   5.98221E-011  -1.32136E-009   5.98221E-011   1.03672E-015
  1711   4.02639E+002  -3.31035E+001  -1.31849E-009  -3.31035E+001   1.15000E+001   5.89476E-011  -1.31849E-009   5.89476E-011   1.03426E-015
  1712   4.03019E+002  -3.29028E+001  -1.31560E-009  -3.29028E+001   1.13683E+001   5.80719E-011  -1.31560E-009   5.80719E-011   1.03181E-015
  1713   4.03373E+002  -3.26959E+001  -1.31268E-009  -3.26959E+001   1.12384E+001   5.71950E-011  -1.31268E-009   5.71950E-011   1.02936E-015
  1714   4.03709E+002  -3.24820E+001  -1.30974E-009  -3.24820E+001   1.11104E+001   5.63170E-011  -1.30974E-009   5.63170E-011   1.02692E-015
  1715   4.04027E+002  -3.22633E+001  -1.30677E-009  -3.22633E+001   1.09826E+001   5.54380E-011  -1.30677E-009   5.54380E-011   1.02449E-015
  1716   4.04341E+002  -3.20377E+001  -1.30378E-009  -3.20377E+001   1.08566E+001   5.45582E-011  -1.30378E-009   5.45582E-011   1.02207E-015
  1717   4.04630E+002  -3.18066E+001  -1.30076E-009  -3.18066E+001   1.07317E+001   5.36775E-011  -1.30076E-009   5.36775E-011   1.01965E-015
  1718   4.04894E+002  -3.15701E+001  -1.29772E-009  -3.15701E+001   1.06085E+001   5.27962E-011  -1.29772E-009   5.27962E-011   1.01724E-015
  1719   4.05147E+002  -3.13274E+001  -1.29465E-009  -3.13274E+001   1.04864E+001   5.19142E-011  -1.29465E-009   5.19142E-011   1.01484E-015
  1720   4.05389E+002  -3.10801E+001  -1.29156E-009  -3.10801E+001   1.03661E+001   5.10318E-011  -1.29156E-009   5.10318E-011   1.01244E-015
  1721   4.05606E+002  -3.08267E+001  -1.28844E-009  -3.08267E+001   1.02475E+001   5.01490E-011  -1.28844E-009   5.01490E-011   1.01005E-015
  1722   4.05812E+002  -3.05687E+001  -1.28529E-009  -3.05687E+001   1.01293E+001   4.92658E-011  -1.28529E-009   4.92658E-011   1.00767E-015
  1723   4.05994E+002  -3.03053E+001  -1.28212E-009  -3.03053E+001   1.00129E+001   4.83825E-011  -1.28212E-009   4.83825E-011   1.00529E-015
  1724   4.06150E+002  -3.00374E+001  -1.27892E-009  -3.00374E+001   9.89893E+000   4.74990E-011  -1.27892E-009   4.74990E-011   1.00292E-015
  1725   4.06289E+002  -2.97642E+001  -1.27570E-009  -2.97642E+001   9.78530E+000   4.66155E-011  -1.27570E-009   4.66155E-011   1.00056E-015
  1726   4.06409E+002  -2.94871E+001  -1.27245E-009  -2.94871E+001   9.67418E+000   4.57321E-011  -1.27245E-009   4.57321E-011   9.98208E-016
  1727   4.06513E+002  -2.92049E+001  -1.26918E-009  -2.92049E+001   9.56411E+000   4.48489E-011  -1.26918E-009   4.48489E-011   9.95860E-016
  1728   4.06591E+002  -2.89188E+001  -1.26587E-009  -2.89188E+001   9.45730E+000   4.39660E-011  -1.26587E-009   4.39660E-011   9.93519E-016
  1729   4.06660E+002  -2.86283E+001  -1.26255E-009  -2.86283E+001   9.35152E+000   4.30834E-011  -1.26255E-009   4.30834E-011   9.91184E-016
  1730   4.06688E+002  -2.83326E+001  -1.25919E-009  -2.83326E+001   9.24677E+000   4.22013E-011  -1.25919E-009   4.22013E-011   9.88857E-016
  1731   4.06707E+002  -2.80347E+001  -1.25582E-009  -2.80347E+001   9.14379E+000   4.13198E-011  -1.25582E-009   4.13198E-011   9.86536E-016
  1732   4.06701E+002  -2.77316E+001  -1.25241E-009  -2.77316E+001   9.04258E+000   4.04389E-011  -1.25241E-009   4.04389E-011   9.84221E-016
  1733   4.06678E+002  -2.74255E+001  -1.24899E-009  -2.74255E+001   8.94386E+000   3.95588E-011  -1.24899E-009   3.95588E-011   9.81914E-016
  1734   4.06631E+002  -2.71158E+001  -1.24553E-009  -2.71158E+001   8.84615E+000   3.86795E-011  -1.24553E-009   3.86795E-011   9.79613E-016
  1735   4.06559E+002  -2.68017E+001  -1.24206E-009  -2.68017E+001   8.75093E+000   3.78011E-011  -1.24206E-009   3.78011E-011   9.77318E-016
  1736   4.06470E+002  -2.64861E+001  -1.23856E-009  -2.64861E+001   8.65670E+000   3.69237E-011  -1.23856E-009   3.69237E-011   9.75031E-016
  1737   4.06356E+002  -2.61662E+001  -1.23504E-009  -2.61662E+001   8.56570E+000   3.60475E-011  -1.23504E-009   3.60475E-011   9.72749E-016
  1738   4.06218E+002  -2.58434E+001  -1.23150E-009  -2.58434E+001   8.47567E+000   3.51724E-011  -1.23150E-009   3.51724E-011   9.70475E-016
  1739   4.06071E+002  -2.55185E+001  -1.22794E-009  -2.55185E+001   8.38811E+000   3.42987E-011  -1.22794E-009   3.42987E-011   9.68207E-016
