#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5114   1.22849E-001  -3.66681E-003  -2.95071E-011  -3.66681E-003   3.35257E-003  -5.95242E-015  -2.95071E-011  -5.95242E-015   1.51497E-017
  5115   1.22596E-001  -3.67121E-003  -2.94832E-011  -3.67121E-003   3.34580E-003  -5.77771E-015  -2.94832E-011  -5.77771E-015   1.51373E-017
  5116   1.22343E-001  -3.67567E-003  -2.94594E-011  -3.67567E-003   3.33896E-003  -5.60399E-015  -2.94594E-011  -5.60399E-015   1.51250E-017
  5117   1.22104E-001  -3.68011E-003  -2.94357E-011  -3.68011E-003   3.33205E-003  -5.43130E-015  -2.94357E-011  -5.43130E-015   1.51126E-017
  5118   1.21851E-001  -3.68439E-003  -2.94120E-011  -3.68439E-003   3.32515E-003  -5.25966E-015  -2.94120E-011  -5.25966E-015   1.51003E-017
  5119   1.21612E-001  -3.68864E-003  -2.93884E-011  -3.68864E-003   3.31819E-003  -5.08913E-015  -2.93884E-011  -5.08913E-015   1.50880E-017
  5120   1.21365E-001  -3.69281E-003  -2.93649E-011  -3.69281E-003   3.31116E-003  -4.91972E-015  -2.93649E-011  -4.91972E-015   1.50757E-017
  5121   1.21118E-001  -3.69687E-003  -2.93414E-011  -3.69687E-003   3.30407E-003  -4.75149E-015  -2.93414E-011  -4.75149E-015   1.50634E-017
  5122   1.20879E-001  -3.70107E-003  -2.93180E-011  -3.70107E-003   3.29698E-003  -4.58446E-015  -2.93180E-011  -4.58446E-015   1.50511E-017
  5123   1.20639E-001  -3.70487E-003  -2.92947E-011  -3.70487E-003   3.28969E-003  -4.41867E-015  -2.92947E-011  -4.41867E-015   1.50389E-017
  5124   1.20385E-001  -3.70873E-003  -2.92714E-011  -3.70873E-003   3.28263E-003  -4.25416E-015  -2.92714E-011  -4.25416E-015   1.50266E-017
  5125   1.20152E-001  -3.71249E-003  -2.92482E-011  -3.71249E-003   3.27528E-003  -4.09096E-015  -2.92482E-011  -4.09096E-015   1.50144E-017
  5126   1.19912E-001  -3.71607E-003  -2.92250E-011  -3.71607E-003   3.26795E-003  -3.92911E-015  -2.92250E-011  -3.92911E-015   1.50022E-017
  5127   1.19671E-001  -3.71956E-003  -2.92020E-011  -3.71956E-003   3.26071E-003  -3.76864E-015  -2.92020E-011  -3.76864E-015   1.49900E-017
  5128   1.19423E-001  -3.72303E-003  -2.91790E-011  -3.72303E-003   3.25333E-003  -3.60955E-015  -2.91790E-011  -3.60955E-015   1.49778E-017
  5129   1.19189E-001  -3.72617E-003  -2.91560E-011  -3.72617E-003   3.24589E-003  -3.45184E-015  -2.91560E-011  -3.45184E-015   1.49656E-017
  5130   1.18948E-001  -3.72922E-003  -2.91332E-011  -3.72922E-003   3.23838E-003  -3.29551E-015  -2.91332E-011  -3.29551E-015   1.49534E-017
  5131   1.18714E-001  -3.73225E-003  -2.91104E-011  -3.73225E-003   3.23082E-003  -3.14053E-015  -2.91104E-011  -3.14053E-015   1.49413E-017
  5132   1.18465E-001  -3.73496E-003  -2.90876E-011  -3.73496E-003   3.22334E-003  -2.98693E-015  -2.90876E-011  -2.98693E-015   1.49291E-017
  5133   1.18238E-001  -3.73772E-003  -2.90650E-011  -3.73772E-003   3.21565E-003  -2.83468E-015  -2.90650E-011  -2.83468E-015   1.49170E-017
  5134   1.18003E-001  -3.74024E-003  -2.90424E-011  -3.74024E-003   3.20805E-003  -2.68378E-015  -2.90424E-011  -2.68378E-015   1.49049E-017
  5135   1.17761E-001  -3.74259E-003  -2.90198E-011  -3.74259E-003   3.20039E-003  -2.53423E-015  -2.90198E-011  -2.53423E-015   1.48927E-017
  5136   1.17526E-001  -3.74478E-003  -2.89974E-011  -3.74478E-003   3.19259E-003  -2.38603E-015  -2.89974E-011  -2.38603E-015   1.48806E-017
  5137   1.17291E-001  -3.74680E-003  -2.89750E-011  -3.74680E-003   3.18481E-003  -2.23916E-015  -2.89750E-011  -2.23916E-015   1.48686E-017
  5138   1.17055E-001  -3.74866E-003  -2.89526E-011  -3.74866E-003   3.17704E-003  -2.09363E-015  -2.89526E-011  -2.09363E-015   1.48565E-017
  5139   1.16827E-001  -3.75020E-003  -2.89304E-011  -3.75020E-003   3.16913E-003  -1.94944E-015  -2.89304E-011  -1.94944E-015   1.48444E-017
  5140   1.16598E-001  -3.75180E-003  -2.89081E-011  -3.75180E-003   3.16115E-003  -1.80656E-015  -2.89081E-011  -1.80656E-015   1.48324E-017
  5141   1.16362E-001  -3.75309E-003  -2.88860E-011  -3.75309E-003   3.15319E-003  -1.66501E-015  -2.88860E-011  -1.66501E-015   1.48203E-017
  5142   1.16126E-001  -3.75414E-003  -2.88639E-011  -3.75414E-003   3.14517E-003  -1.52477E-015  -2.88639E-011  -1.52477E-015   1.48083E-017
  5143   1.15889E-001  -3.75511E-003  -2.88419E-011  -3.75511E-003   3.13716E-003  -1.38585E-015  -2.88419E-011  -1.38585E-015   1.47963E-017
  5144   1.15667E-001  -3.75577E-003  -2.88199E-011  -3.75577E-003   3.12902E-003  -1.24823E-015  -2.88199E-011  -1.24823E-015   1.47843E-017
  5145   1.15438E-001  -3.75626E-003  -2.87980E-011  -3.75626E-003   3.12081E-003  -1.11192E-015  -2.87980E-011  -1.11192E-015   1.47723E-017
  5146   1.15201E-001  -3.75667E-003  -2.87762E-011  -3.75667E-003   3.11261E-003  -9.76899E-016  -2.87762E-011  -9.76899E-016   1.47603E-017
  5147   1.14971E-001  -3.75677E-003  -2.87544E-011  -3.75677E-003   3.10450E-003  -8.43175E-016  -2.87544E-011  -8.43175E-016   1.47483E-017
  5148   1.14748E-001  -3.75664E-003  -2.87327E-011  -3.75664E-003   3.09617E-003  -7.10739E-016  -2.87327E-011  -7.10739E-016   1.47364E-017
  5149   1.14510E-001  -3.75636E-003  -2.87111E-011  -3.75636E-003   3.08786E-003  -5.79587E-016  -2.87111E-011  -5.79587E-016   1.47244E-017
  5150   1.14280E-001  -3.75569E-003  -2.86895E-011  -3.75569E-003   3.07941E-003  -4.49714E-016  -2.86895E-011  -4.49714E-016   1.47125E-017
  5151   1.14057E-001  -3.75501E-003  -2.86679E-011  -3.75501E-003   3.07105E-003  -3.21116E-016  -2.86679E-011  -3.21116E-016   1.47006E-017
  5152   1.13833E-001  -3.75396E-003  -2.86465E-011  -3.75396E-003   3.06255E-003  -1.93787E-016  -2.86465E-011  -1.93787E-016   1.46887E-017
  5153   1.13602E-001  -3.75275E-003  -2.86251E-011  -3.75275E-003   3.05413E-003  -6.77237E-017  -2.86251E-011  -6.77237E-017   1.46768E-017
  5154   1.13386E-001  -3.75131E-003  -2.86037E-011  -3.75131E-003   3.04558E-003   5.70790E-017  -2.86037E-011   5.70790E-017   1.46649E-017
  5155   1.13147E-001  -3.74965E-003  -2.85824E-011  -3.74965E-003   3.03711E-003   1.80626E-016  -2.85824E-011   1.80626E-016   1.46530E-017
  5156   1.12923E-001  -3.74768E-003  -2.85612E-011  -3.74768E-003   3.02835E-003   3.02921E-016  -2.85612E-011   3.02921E-016   1.46412E-017
  5157   1.12698E-001  -3.74549E-003  -2.85400E-011  -3.74549E-003   3.01976E-003   4.23970E-016  -2.85400E-011   4.23970E-016   1.46293E-017
  5158   1.12466E-001  -3.74315E-003  -2.85188E-011  -3.74315E-003   3.01117E-003   5.43777E-016  -2.85188E-011   5.43777E-016   1.46175E-017
  5159   1.12242E-001  -3.74043E-003  -2.84978E-011  -3.74043E-003   3.00238E-003   6.62347E-016  -2.84978E-011   6.62347E-016   1.46056E-017
  5160   1.12009E-001  -3.73756E-003  -2.84768E-011  -3.73756E-003   2.99366E-003   7.79684E-016  -2.84768E-011   7.79684E-016   1.45938E-017
  5161   1.11784E-001  -3.73432E-003  -2.84558E-011  -3.73432E-003   2.98496E-003   8.95792E-016  -2.84558E-011   8.95792E-016   1.45820E-017
  5162   1.11559E-001  -3.73101E-003  -2.84349E-011  -3.73101E-003   2.97605E-003   1.01068E-015  -2.84349E-011   1.01068E-015   1.45702E-017
  5163   1.11334E-001  -3.72740E-003  -2.84140E-011  -3.72740E-003   2.96722E-003   1.12434E-015  -2.84140E-011   1.12434E-015   1.45585E-017
  5164   1.11108E-001  -3.72334E-003  -2.83932E-011  -3.72334E-003   2.95825E-003   1.23680E-015  -2.83932E-011   1.23680E-015   1.45467E-017
  5165   1.10882E-001  -3.71929E-003  -2.83725E-011  -3.71929E-003   2.94936E-003   1.34804E-015  -2.83725E-011   1.34804E-015   1.45349E-017
  5166   1.10656E-001  -3.71494E-003  -2.83518E-011  -3.71494E-003   2.94049E-003   1.45808E-015  -2.83518E-011   1.45808E-015   1.45232E-017
  5167   1.10430E-001  -3.71015E-003  -2.83312E-011  -3.71015E-003   2.93148E-003   1.56692E-015  -2.83312E-011   1.56692E-015   1.45115E-017
  5168   1.10212E-001  -3.70522E-003  -2.83106E-011  -3.70522E-003   2.92255E-003   1.67456E-015  -2.83106E-011   1.67456E-015   1.44997E-017
  5169   1.09978E-001  -3.69999E-003  -2.82901E-011  -3.69999E-003   2.91333E-003   1.78101E-015  -2.82901E-011   1.78101E-015   1.44880E-017
  5170   1.09751E-001  -3.69462E-003  -2.82696E-011  -3.69462E-003   2.90435E-003   1.88628E-015  -2.82696E-011   1.88628E-015   1.44763E-017
  5171   1.09532E-001  -3.68881E-003  -2.82492E-011  -3.68881E-003   2.89522E-003   1.99036E-015  -2.82492E-011   1.99036E-015   1.44646E-017
  5172   1.09305E-001  -3.68278E-003  -2.82288E-011  -3.68278E-003   2.88604E-003   2.09327E-015  -2.82288E-011   2.09327E-015   1.44530E-017
  5173   1.09078E-001  -3.67647E-003  -2.82084E-011  -3.67647E-003   2.87693E-003   2.19500E-015  -2.82084E-011   2.19500E-015   1.44413E-017
  5174   1.08851E-001  -3.66994E-003  -2.81882E-011  -3.66994E-003   2.86769E-003   2.29557E-015  -2.81882E-011   2.29557E-015   1.44296E-017
  5175   1.08631E-001  -3.66304E-003  -2.81679E-011  -3.66304E-003   2.85853E-003   2.39497E-015  -2.81679E-011   2.39497E-015   1.44180E-017
  5176   1.08404E-001  -3.65594E-003  -2.81478E-011  -3.65594E-003   2.84923E-003   2.49322E-015  -2.81478E-011   2.49322E-015   1.44064E-017
  5177   1.08169E-001  -3.64869E-003  -2.81276E-011  -3.64869E-003   2.84001E-003   2.59031E-015  -2.81276E-011   2.59031E-015   1.43948E-017
  5178   1.07948E-001  -3.64094E-003  -2.81076E-011  -3.64094E-003   2.83066E-003   2.68625E-015  -2.81076E-011   2.68625E-015   1.43832E-017
  5179   1.07720E-001  -3.63305E-003  -2.80875E-011  -3.63305E-003   2.82153E-003   2.78105E-015  -2.80875E-011   2.78105E-015   1.43716E-017
  5180   1.07500E-001  -3.62487E-003  -2.80675E-011  -3.62487E-003   2.81212E-003   2.87471E-015  -2.80675E-011   2.87471E-015   1.43600E-017
  5181   1.07264E-001  -3.61634E-003  -2.80476E-011  -3.61634E-003   2.80279E-003   2.96723E-015  -2.80476E-011   2.96723E-015   1.43484E-017
  5182   1.07036E-001  -3.60767E-003  -2.80277E-011  -3.60767E-003   2.79340E-003   3.05862E-015  -2.80277E-011   3.05862E-015   1.43369E-017
  5183   1.06815E-001  -3.59872E-003  -2.80079E-011  -3.59872E-003   2.78408E-003   3.14889E-015  -2.80079E-011   3.14889E-015   1.43253E-017
  5184   1.06586E-001  -3.58941E-003  -2.79881E-011  -3.58941E-003   2.77471E-003   3.23804E-015  -2.79881E-011   3.23804E-015   1.43138E-017
  5185   1.06350E-001  -3.57982E-003  -2.79683E-011  -3.57982E-003   2.76534E-003   3.32606E-015  -2.79683E-011   3.32606E-015   1.43022E-017
  5186   1.06129E-001  -3.57003E-003  -2.79486E-011  -3.57003E-003   2.75582E-003   3.41298E-015  -2.79486E-011   3.41298E-015   1.42907E-017
  5187   1.05900E-001  -3.55995E-003  -2.79290E-011  -3.55995E-003   2.74647E-003   3.49879E-015  -2.79290E-011   3.49879E-015   1.42792E-017
  5188   1.05678E-001  -3.54974E-003  -2.79093E-011  -3.54974E-003   2.73705E-003   3.58350E-015  -2.79093E-011   3.58350E-015   1.42677E-017
  5189   1.05442E-001  -3.53904E-003  -2.78898E-011  -3.53904E-003   2.72764E-003   3.66711E-015  -2.78898E-011   3.66711E-015   1.42563E-017
  5190   1.05220E-001  -3.52820E-003  -2.78702E-011  -3.52820E-003   2.71809E-003   3.74962E-015  -2.78702E-011   3.74962E-015   1.42448E-017
  5191   1.04990E-001  -3.51701E-003  -2.78508E-011  -3.51701E-003   2.70869E-003   3.83105E-015  -2.78508E-011   3.83105E-015   1.42333E-017
  5192   1.04753E-001  -3.50562E-003  -2.78313E-011  -3.50562E-003   2.69915E-003   3.91139E-015  -2.78313E-011   3.91139E-015   1.42219E-017
  5193   1.04523E-001  -3.49388E-003  -2.78119E-011  -3.49388E-003   2.68977E-003   3.99066E-015  -2.78119E-011   3.99066E-015   1.42105E-017
  5194   1.04294E-001  -3.48201E-003  -2.77926E-011  -3.48201E-003   2.68018E-003   4.06885E-015  -2.77926E-011   4.06885E-015   1.41990E-017
  5195   1.04064E-001  -3.46972E-003  -2.77732E-011  -3.46972E-003   2.67074E-003   4.14596E-015  -2.77732E-011   4.14596E-015   1.41876E-017
  5196   1.03841E-001  -3.45730E-003  -2.77540E-011  -3.45730E-003   2.66123E-003   4.22202E-015  -2.77540E-011   4.22202E-015   1.41762E-017
  5197   1.03611E-001  -3.44461E-003  -2.77347E-011  -3.44461E-003   2.65181E-003   4.29701E-015  -2.77347E-011   4.29701E-015   1.41648E-017
  5198   1.03381E-001  -3.43165E-003  -2.77155E-011  -3.43165E-003   2.64231E-003   4.37095E-015  -2.77155E-011   4.37095E-015   1.41535E-017
  5199   1.03150E-001  -3.41842E-003  -2.76964E-011  -3.41842E-003   2.63283E-003   4.44383E-015  -2.76964E-011   4.44383E-015   1.41421E-017
  5200   1.02912E-001  -3.40491E-003  -2.76773E-011  -3.40491E-003   2.62342E-003   4.51567E-015  -2.76773E-011   4.51567E-015   1.41307E-017
  5201   1.02689E-001  -3.39114E-003  -2.76582E-011  -3.39114E-003   2.61381E-003   4.58646E-015  -2.76582E-011   4.58646E-015   1.41194E-017
  5202   1.02458E-001  -3.37724E-003  -2.76392E-011  -3.37724E-003   2.60449E-003   4.65622E-015  -2.76392E-011   4.65622E-015   1.41081E-017
  5203   1.02220E-001  -3.36293E-003  -2.76202E-011  -3.36293E-003   2.59488E-003   4.72495E-015  -2.76202E-011   4.72495E-015   1.40967E-017
  5204   1.01989E-001  -3.34842E-003  -2.76012E-011  -3.34842E-003   2.58551E-003   4.79264E-015  -2.76012E-011   4.79264E-015   1.40854E-017
  5205   1.01766E-001  -3.33372E-003  -2.75823E-011  -3.33372E-003   2.57614E-003   4.85932E-015  -2.75823E-011   4.85932E-015   1.40741E-017
  5206   1.01527E-001  -3.31875E-003  -2.75634E-011  -3.31875E-003   2.56663E-003   4.92497E-015  -2.75634E-011   4.92497E-015   1.40628E-017
  5207   1.01296E-001  -3.30344E-003  -2.75446E-011  -3.30344E-003   2.55727E-003   4.98961E-015  -2.75446E-011   4.98961E-015   1.40516E-017
  5208   1.01057E-001  -3.28801E-003  -2.75257E-011  -3.28801E-003   2.54777E-003   5.05324E-015  -2.75257E-011   5.05324E-015   1.40403E-017
  5209   1.00811E-001  -3.27247E-003  -2.75070E-011  -3.27247E-003   2.53835E-003   5.11586E-015  -2.75070E-011   5.11586E-015   1.40290E-017
  5210   1.00580E-001  -3.25652E-003  -2.74882E-011  -3.25652E-003   2.52902E-003   5.17749E-015  -2.74882E-011   5.17749E-015   1.40178E-017
  5211   1.00341E-001  -3.24037E-003  -2.74695E-011  -3.24037E-003   2.51961E-003   5.23812E-015  -2.74695E-011   5.23812E-015   1.40066E-017
  5212   1.00102E-001  -3.22404E-003  -2.74509E-011  -3.22404E-003   2.51021E-003   5.29775E-015  -2.74509E-011   5.29775E-015   1.39953E-017
  5213   9.98698E-002  -3.20737E-003  -2.74322E-011  -3.20737E-003   2.50082E-003   5.35640E-015  -2.74322E-011   5.35640E-015   1.39841E-017
  5214   9.96306E-002  -3.19067E-003  -2.74136E-011  -3.19067E-003   2.49158E-003   5.41407E-015  -2.74136E-011   5.41407E-015   1.39729E-017
  5215   9.93838E-002  -3.17362E-003  -2.73951E-011  -3.17362E-003   2.48219E-003   5.47076E-015  -2.73951E-011   5.47076E-015   1.39618E-017
  5216   9.91518E-002  -3.15647E-003  -2.73765E-011  -3.15647E-003   2.47289E-003   5.52648E-015  -2.73765E-011   5.52648E-015   1.39506E-017
  5217   9.89124E-002  -3.13891E-003  -2.73580E-011  -3.13891E-003   2.46367E-003   5.58123E-015  -2.73580E-011   5.58123E-015   1.39394E-017
  5218   9.86802E-002  -3.12131E-003  -2.73396E-011  -3.12131E-003   2.45445E-003   5.63502E-015  -2.73396E-011   5.63502E-015   1.39283E-017
  5219   9.84332E-002  -3.10345E-003  -2.73211E-011  -3.10345E-003   2.44509E-003   5.68785E-015  -2.73211E-011   5.68785E-015   1.39171E-017
  5220   9.82009E-002  -3.08542E-003  -2.73027E-011  -3.08542E-003   2.43596E-003   5.73973E-015  -2.73027E-011   5.73973E-015   1.39060E-017
  5221   9.79462E-002  -3.06720E-003  -2.72843E-011  -3.06720E-003   2.42669E-003   5.79065E-015  -2.72843E-011   5.79065E-015   1.38949E-017
  5222   9.77138E-002  -3.04887E-003  -2.72660E-011  -3.04887E-003   2.41764E-003   5.84063E-015  -2.72660E-011   5.84063E-015   1.38837E-017
  5223   9.74739E-002  -3.03014E-003  -2.72477E-011  -3.03014E-003   2.40845E-003   5.88967E-015  -2.72477E-011   5.88967E-015   1.38726E-017
  5224   9.72264E-002  -3.01130E-003  -2.72294E-011  -3.01130E-003   2.39949E-003   5.93778E-015  -2.72294E-011   5.93778E-015   1.38616E-017
  5225   9.69864E-002  -2.99235E-003  -2.72112E-011  -2.99235E-003   2.39046E-003   5.98495E-015  -2.72112E-011   5.98495E-015   1.38505E-017
  5226   9.67463E-002  -2.97316E-003  -2.71929E-011  -2.97316E-003   2.38143E-003   6.03120E-015  -2.71929E-011   6.03120E-015   1.38394E-017
  5227   9.64987E-002  -2.95393E-003  -2.71747E-011  -2.95393E-003   2.37248E-003   6.07653E-015  -2.71747E-011   6.07653E-015   1.38284E-017
  5228   9.62584E-002  -2.93438E-003  -2.71566E-011  -2.93438E-003   2.36346E-003   6.12094E-015  -2.71566E-011   6.12094E-015   1.38173E-017
  5229   9.60181E-002  -2.91480E-003  -2.71384E-011  -2.91480E-003   2.35460E-003   6.16444E-015  -2.71384E-011   6.16444E-015   1.38063E-017
  5230   9.57703E-002  -2.89497E-003  -2.71203E-011  -2.89497E-003   2.34567E-003   6.20703E-015  -2.71203E-011   6.20703E-015   1.37953E-017
  5231   9.55299E-002  -2.87496E-003  -2.71022E-011  -2.87496E-003   2.33681E-003   6.24872E-015  -2.71022E-011   6.24872E-015   1.37842E-017
  5232   9.52746E-002  -2.85478E-003  -2.70842E-011  -2.85478E-003   2.32796E-003   6.28951E-015  -2.70842E-011   6.28951E-015   1.37732E-017
  5233   9.50266E-002  -2.83450E-003  -2.70661E-011  -2.83450E-003   2.31926E-003   6.32940E-015  -2.70661E-011   6.32940E-015   1.37622E-017
  5234   9.47786E-002  -2.81412E-003  -2.70481E-011  -2.81412E-003   2.31049E-003   6.36841E-015  -2.70481E-011   6.36841E-015   1.37513E-017
  5235   9.45306E-002  -2.79350E-003  -2.70302E-011  -2.79350E-003   2.30173E-003   6.40653E-015  -2.70302E-011   6.40653E-015   1.37403E-017
  5236   9.42825E-002  -2.77277E-003  -2.70122E-011  -2.77277E-003   2.29312E-003   6.44377E-015  -2.70122E-011   6.44377E-015   1.37293E-017
  5237   9.40343E-002  -2.75195E-003  -2.69943E-011  -2.75195E-003   2.28444E-003   6.48014E-015  -2.69943E-011   6.48014E-015   1.37184E-017
  5238   9.37861E-002  -2.73103E-003  -2.69764E-011  -2.73103E-003   2.27591E-003   6.51564E-015  -2.69764E-011   6.51564E-015   1.37075E-017
  5239   9.35305E-002  -2.70995E-003  -2.69585E-011  -2.70995E-003   2.26731E-003   6.55027E-015  -2.69585E-011   6.55027E-015   1.36965E-017
  5240   9.32748E-002  -2.68876E-003  -2.69406E-011  -2.68876E-003   2.25879E-003   6.58404E-015  -2.69406E-011   6.58404E-015   1.36856E-017
  5241   9.30339E-002  -2.66741E-003  -2.69228E-011  -2.66741E-003   2.25034E-003   6.61696E-015  -2.69228E-011   6.61696E-015   1.36747E-017
  5242   9.27781E-002  -2.64597E-003  -2.69050E-011  -2.64597E-003   2.24190E-003   6.64902E-015  -2.69050E-011   6.64902E-015   1.36638E-017
  5243   9.25223E-002  -2.62451E-003  -2.68872E-011  -2.62451E-003   2.23354E-003   6.68023E-015  -2.68872E-011   6.68023E-015   1.36529E-017
  5244   9.22813E-002  -2.60295E-003  -2.68694E-011  -2.60295E-003   2.22525E-003   6.71061E-015  -2.68694E-011   6.71061E-015   1.36421E-017
  5245   9.20180E-002  -2.58115E-003  -2.68517E-011  -2.58115E-003   2.21697E-003   6.74014E-015  -2.68517E-011   6.74014E-015   1.36312E-017
  5246   9.17695E-002  -2.55934E-003  -2.68340E-011  -2.55934E-003   2.20869E-003   6.76884E-015  -2.68340E-011   6.76884E-015   1.36203E-017
  5247   9.15210E-002  -2.53744E-003  -2.68163E-011  -2.53744E-003   2.20057E-003   6.79671E-015  -2.68163E-011   6.79671E-015   1.36095E-017
  5248   9.12576E-002  -2.51552E-003  -2.67986E-011  -2.51552E-003   2.19244E-003   6.82376E-015  -2.67986E-011   6.82376E-015   1.35987E-017
  5249   9.10090E-002  -2.49344E-003  -2.67809E-011  -2.49344E-003   2.18439E-003   6.84999E-015  -2.67809E-011   6.84999E-015   1.35878E-017
  5250   9.07530E-002  -2.47128E-003  -2.67633E-011  -2.47128E-003   2.17635E-003   6.87541E-015  -2.67633E-011   6.87541E-015   1.35770E-017
  5251   9.04970E-002  -2.44902E-003  -2.67457E-011  -2.44902E-003   2.16838E-003   6.90001E-015  -2.67457E-011   6.90001E-015   1.35662E-017
  5252   9.02335E-002  -2.42683E-003  -2.67280E-011  -2.42683E-003   2.16042E-003   6.92381E-015  -2.67280E-011   6.92381E-015   1.35555E-017
  5253   8.99849E-002  -2.40447E-003  -2.67105E-011  -2.40447E-003   2.15253E-003   6.94681E-015  -2.67105E-011   6.94681E-015   1.35447E-017
  5254   8.97288E-002  -2.38203E-003  -2.66929E-011  -2.38203E-003   2.14480E-003   6.96901E-015  -2.66929E-011   6.96901E-015   1.35339E-017
  5255   8.94652E-002  -2.35959E-003  -2.66753E-011  -2.35959E-003   2.13691E-003   6.99043E-015  -2.66753E-011   6.99043E-015   1.35232E-017
  5256   8.92165E-002  -2.33720E-003  -2.66578E-011  -2.33720E-003   2.12926E-003   7.01105E-015  -2.66578E-011   7.01105E-015   1.35124E-017
  5257   8.89530E-002  -2.31473E-003  -2.66403E-011  -2.31473E-003   2.12153E-003   7.03089E-015  -2.66403E-011   7.03089E-015   1.35017E-017
  5258   8.86968E-002  -2.29218E-003  -2.66228E-011  -2.29218E-003   2.11395E-003   7.04996E-015  -2.66228E-011   7.04996E-015   1.34909E-017
  5259   8.84333E-002  -2.26962E-003  -2.66053E-011  -2.26962E-003   2.10630E-003   7.06825E-015  -2.66053E-011   7.06825E-015   1.34802E-017
  5260   8.81771E-002  -2.24706E-003  -2.65878E-011  -2.24706E-003   2.09887E-003   7.08577E-015  -2.65878E-011   7.08577E-015   1.34695E-017
  5261   8.79209E-002  -2.22449E-003  -2.65704E-011  -2.22449E-003   2.09145E-003   7.10253E-015  -2.65704E-011   7.10253E-015   1.34588E-017
  5262   8.76648E-002  -2.20191E-003  -2.65529E-011  -2.20191E-003   2.08395E-003   7.11854E-015  -2.65529E-011   7.11854E-015   1.34482E-017
  5263   8.74012E-002  -2.17926E-003  -2.65355E-011  -2.17926E-003   2.07668E-003   7.13378E-015  -2.65355E-011   7.13378E-015   1.34375E-017
  5264   8.71376E-002  -2.15667E-003  -2.65181E-011  -2.15667E-003   2.06941E-003   7.14828E-015  -2.65181E-011   7.14828E-015   1.34268E-017
  5265   8.68740E-002  -2.13393E-003  -2.65007E-011  -2.13393E-003   2.06214E-003   7.16203E-015  -2.65007E-011   7.16203E-015   1.34162E-017
  5266   8.66178E-002  -2.11142E-003  -2.64833E-011  -2.11142E-003   2.05502E-003   7.17504E-015  -2.64833E-011   7.17504E-015   1.34055E-017
  5267   8.63616E-002  -2.08875E-003  -2.64659E-011  -2.08875E-003   2.04790E-003   7.18732E-015  -2.64659E-011   7.18732E-015   1.33949E-017
  5268   8.60906E-002  -2.06615E-003  -2.64486E-011  -2.06615E-003   2.04086E-003   7.19887E-015  -2.64486E-011   7.19887E-015   1.33843E-017
  5269   8.58345E-002  -2.04356E-003  -2.64312E-011  -2.04356E-003   2.03389E-003   7.20969E-015  -2.64312E-011   7.20969E-015   1.33737E-017
  5270   8.55709E-002  -2.02104E-003  -2.64139E-011  -2.02104E-003   2.02693E-003   7.21978E-015  -2.64139E-011   7.21978E-015   1.33631E-017
  5271   8.52999E-002  -1.99852E-003  -2.63965E-011  -1.99852E-003   2.02004E-003   7.22916E-015  -2.63965E-011   7.22916E-015   1.33525E-017
  5272   8.50438E-002  -1.97600E-003  -2.63792E-011  -1.97600E-003   2.01323E-003   7.23783E-015  -2.63792E-011   7.23783E-015   1.33419E-017
  5273   8.47803E-002  -1.95355E-003  -2.63619E-011  -1.95355E-003   2.00656E-003   7.24579E-015  -2.63619E-011   7.24579E-015   1.33313E-017
  5274   8.45242E-002  -1.93111E-003  -2.63446E-011  -1.93111E-003   1.99982E-003   7.25305E-015  -2.63446E-011   7.25305E-015   1.33208E-017
  5275   8.42607E-002  -1.90875E-003  -2.63273E-011  -1.90875E-003   1.99316E-003   7.25961E-015  -2.63273E-011   7.25961E-015   1.33102E-017
  5276   8.40046E-002  -1.88639E-003  -2.63101E-011  -1.88639E-003   1.98657E-003   7.26547E-015  -2.63101E-011   7.26547E-015   1.32997E-017
  5277   8.37412E-002  -1.86419E-003  -2.62928E-011  -1.86419E-003   1.98006E-003   7.27064E-015  -2.62928E-011   7.27064E-015   1.32892E-017
  5278   8.34703E-002  -1.84199E-003  -2.62755E-011  -1.84199E-003   1.97354E-003   7.27514E-015  -2.62755E-011   7.27514E-015   1.32786E-017
  5279   8.32069E-002  -1.81980E-003  -2.62583E-011  -1.81980E-003   1.96725E-003   7.27895E-015  -2.62583E-011   7.27895E-015   1.32681E-017
  5280   8.29435E-002  -1.79776E-003  -2.62410E-011  -1.79776E-003   1.96089E-003   7.28208E-015  -2.62410E-011   7.28208E-015   1.32576E-017
  5281   8.26876E-002  -1.77580E-003  -2.62238E-011  -1.77580E-003   1.95460E-003   7.28455E-015  -2.62238E-011   7.28455E-015   1.32471E-017
  5282   8.24169E-002  -1.75386E-003  -2.62066E-011  -1.75386E-003   1.94846E-003   7.28634E-015  -2.62066E-011   7.28634E-015   1.32367E-017
  5283   8.21536E-002  -1.73199E-003  -2.61893E-011  -1.73199E-003   1.94224E-003   7.28748E-015  -2.61893E-011   7.28748E-015   1.32262E-017
  5284   8.18977E-002  -1.71021E-003  -2.61721E-011  -1.71021E-003   1.93618E-003   7.28796E-015  -2.61721E-011   7.28796E-015   1.32157E-017
  5285   8.16271E-002  -1.68859E-003  -2.61549E-011  -1.68859E-003   1.93018E-003   7.28779E-015  -2.61549E-011   7.28779E-015   1.32053E-017
  5286   8.13639E-002  -1.66705E-003  -2.61377E-011  -1.66705E-003   1.92419E-003   7.28697E-015  -2.61377E-011   7.28697E-015   1.31949E-017
