#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4746    0.82915E+00   -0.32488E-01    0.38088E-11   -0.32488E-01    0.24102E-01   -0.42092E-13    0.38088E-11   -0.42092E-13    0.94289E-17
  4747    0.82691E+00   -0.32268E-01    0.38612E-11   -0.32268E-01    0.24055E-01   -0.42163E-13    0.38612E-11   -0.42163E-13    0.94203E-17
  4748    0.82466E+00   -0.32051E-01    0.39081E-11   -0.32051E-01    0.24011E-01   -0.42228E-13    0.39081E-11   -0.42228E-13    0.94117E-17
  4749    0.82241E+00   -0.31837E-01    0.39480E-11   -0.31837E-01    0.23966E-01   -0.42287E-13    0.39480E-11   -0.42287E-13    0.94032E-17
  4750    0.82017E+00   -0.31626E-01    0.39793E-11   -0.31626E-01    0.23924E-01   -0.42341E-13    0.39793E-11   -0.42341E-13    0.93946E-17
  4751    0.81793E+00   -0.31419E-01    0.40006E-11   -0.31419E-01    0.23881E-01   -0.42389E-13    0.40006E-11   -0.42389E-13    0.93861E-17
  4752    0.81567E+00   -0.31215E-01    0.40102E-11   -0.31215E-01    0.23839E-01   -0.42432E-13    0.40102E-11   -0.42432E-13    0.93775E-17
  4753    0.81345E+00   -0.31014E-01    0.40066E-11   -0.31014E-01    0.23799E-01   -0.42469E-13    0.40066E-11   -0.42469E-13    0.93690E-17
  4754    0.81121E+00   -0.30816E-01    0.39883E-11   -0.30816E-01    0.23760E-01   -0.42500E-13    0.39883E-11   -0.42500E-13    0.93605E-17
  4755    0.80897E+00   -0.30622E-01    0.39537E-11   -0.30622E-01    0.23722E-01   -0.42525E-13    0.39537E-11   -0.42525E-13    0.93520E-17
  4756    0.80674E+00   -0.30432E-01    0.39020E-11   -0.30432E-01    0.23684E-01   -0.42545E-13    0.39020E-11   -0.42545E-13    0.93435E-17
  4757    0.80451E+00   -0.30244E-01    0.38348E-11   -0.30244E-01    0.23648E-01   -0.42560E-13    0.38348E-11   -0.42560E-13    0.93350E-17
  4758    0.80229E+00   -0.30060E-01    0.37545E-11   -0.30060E-01    0.23612E-01   -0.42569E-13    0.37545E-11   -0.42569E-13    0.93265E-17
  4759    0.80006E+00   -0.29880E-01    0.36635E-11   -0.29880E-01    0.23577E-01   -0.42572E-13    0.36635E-11   -0.42572E-13    0.93181E-17
  4760    0.79784E+00   -0.29703E-01    0.35640E-11   -0.29703E-01    0.23544E-01   -0.42570E-13    0.35640E-11   -0.42570E-13    0.93096E-17
  4761    0.79562E+00   -0.29529E-01    0.34585E-11   -0.29529E-01    0.23511E-01   -0.42563E-13    0.34585E-11   -0.42563E-13    0.93012E-17
  4762    0.79341E+00   -0.29358E-01    0.33492E-11   -0.29358E-01    0.23478E-01   -0.42550E-13    0.33492E-11   -0.42550E-13    0.92927E-17
  4763    0.79120E+00   -0.29192E-01    0.32385E-11   -0.29192E-01    0.23448E-01   -0.42532E-13    0.32385E-11   -0.42532E-13    0.92843E-17
  4764    0.78901E+00   -0.29028E-01    0.31288E-11   -0.29028E-01    0.23417E-01   -0.42508E-13    0.31288E-11   -0.42508E-13    0.92759E-17
  4765    0.78680E+00   -0.28868E-01    0.30223E-11   -0.28868E-01    0.23387E-01   -0.42479E-13    0.30223E-11   -0.42479E-13    0.92675E-17
  4766    0.78460E+00   -0.28712E-01    0.29216E-11   -0.28712E-01    0.23358E-01   -0.42445E-13    0.29216E-11   -0.42445E-13    0.92591E-17
  4767    0.78243E+00   -0.28559E-01    0.28288E-11   -0.28559E-01    0.23329E-01   -0.42406E-13    0.28288E-11   -0.42406E-13    0.92507E-17
  4768    0.78024E+00   -0.28409E-01    0.27463E-11   -0.28409E-01    0.23301E-01   -0.42361E-13    0.27463E-11   -0.42361E-13    0.92423E-17
  4769    0.77807E+00   -0.28263E-01    0.26765E-11   -0.28263E-01    0.23275E-01   -0.42311E-13    0.26765E-11   -0.42311E-13    0.92339E-17
  4770    0.77588E+00   -0.28121E-01    0.26218E-11   -0.28121E-01    0.23249E-01   -0.42256E-13    0.26218E-11   -0.42256E-13    0.92255E-17
  4771    0.77372E+00   -0.27981E-01    0.25844E-11   -0.27981E-01    0.23224E-01   -0.42196E-13    0.25844E-11   -0.42196E-13    0.92172E-17
  4772    0.77155E+00   -0.27846E-01    0.25667E-11   -0.27846E-01    0.23199E-01   -0.42131E-13    0.25667E-11   -0.42131E-13    0.92088E-17
  4773    0.76939E+00   -0.27714E-01    0.25703E-11   -0.27714E-01    0.23174E-01   -0.42060E-13    0.25703E-11   -0.42060E-13    0.92005E-17
  4774    0.76724E+00   -0.27584E-01    0.25935E-11   -0.27584E-01    0.23151E-01   -0.41985E-13    0.25935E-11   -0.41985E-13    0.91922E-17
  4775    0.76510E+00   -0.27459E-01    0.26340E-11   -0.27459E-01    0.23128E-01   -0.41904E-13    0.26340E-11   -0.41904E-13    0.91838E-17
  4776    0.76295E+00   -0.27337E-01    0.26894E-11   -0.27337E-01    0.23106E-01   -0.41819E-13    0.26894E-11   -0.41819E-13    0.91755E-17
  4777    0.76083E+00   -0.27219E-01    0.27573E-11   -0.27219E-01    0.23084E-01   -0.41729E-13    0.27573E-11   -0.41729E-13    0.91672E-17
  4778    0.75870E+00   -0.27104E-01    0.28352E-11   -0.27104E-01    0.23062E-01   -0.41633E-13    0.28352E-11   -0.41633E-13    0.91589E-17
  4779    0.75658E+00   -0.26994E-01    0.29209E-11   -0.26994E-01    0.23042E-01   -0.41533E-13    0.29209E-11   -0.41533E-13    0.91507E-17
  4780    0.75446E+00   -0.26886E-01    0.30119E-11   -0.26886E-01    0.23021E-01   -0.41428E-13    0.30119E-11   -0.41428E-13    0.91424E-17
  4781    0.75236E+00   -0.26779E-01    0.31058E-11   -0.26779E-01    0.23002E-01   -0.41318E-13    0.31058E-11   -0.41318E-13    0.91341E-17
  4782    0.75026E+00   -0.26677E-01    0.32002E-11   -0.26677E-01    0.22983E-01   -0.41203E-13    0.32002E-11   -0.41203E-13    0.91259E-17
  4783    0.74818E+00   -0.26579E-01    0.32928E-11   -0.26579E-01    0.22965E-01   -0.41083E-13    0.32928E-11   -0.41083E-13    0.91176E-17
  4784    0.74609E+00   -0.26483E-01    0.33811E-11   -0.26483E-01    0.22946E-01   -0.40959E-13    0.33811E-11   -0.40959E-13    0.91094E-17
  4785    0.74401E+00   -0.26392E-01    0.34628E-11   -0.26392E-01    0.22929E-01   -0.40829E-13    0.34628E-11   -0.40829E-13    0.91012E-17
  4786    0.74195E+00   -0.26303E-01    0.35354E-11   -0.26303E-01    0.22911E-01   -0.40695E-13    0.35354E-11   -0.40695E-13    0.90929E-17
  4787    0.73988E+00   -0.26218E-01    0.35966E-11   -0.26218E-01    0.22894E-01   -0.40557E-13    0.35966E-11   -0.40557E-13    0.90847E-17
  4788    0.73783E+00   -0.26135E-01    0.36439E-11   -0.26135E-01    0.22878E-01   -0.40413E-13    0.36439E-11   -0.40413E-13    0.90765E-17
  4789    0.73578E+00   -0.26057E-01    0.36751E-11   -0.26057E-01    0.22862E-01   -0.40265E-13    0.36751E-11   -0.40265E-13    0.90683E-17
  4790    0.73374E+00   -0.25982E-01    0.36884E-11   -0.25982E-01    0.22847E-01   -0.40113E-13    0.36884E-11   -0.40113E-13    0.90601E-17
  4791    0.73172E+00   -0.25910E-01    0.36850E-11   -0.25910E-01    0.22831E-01   -0.39955E-13    0.36850E-11   -0.39955E-13    0.90520E-17
  4792    0.72969E+00   -0.25839E-01    0.36671E-11   -0.25839E-01    0.22816E-01   -0.39794E-13    0.36671E-11   -0.39794E-13    0.90438E-17
  4793    0.72768E+00   -0.25773E-01    0.36365E-11   -0.25773E-01    0.22802E-01   -0.39627E-13    0.36365E-11   -0.39627E-13    0.90356E-17
  4794    0.72567E+00   -0.25710E-01    0.35954E-11   -0.25710E-01    0.22787E-01   -0.39457E-13    0.35954E-11   -0.39457E-13    0.90275E-17
  4795    0.72368E+00   -0.25651E-01    0.35456E-11   -0.25651E-01    0.22771E-01   -0.39282E-13    0.35456E-11   -0.39282E-13    0.90194E-17
  4796    0.72169E+00   -0.25593E-01    0.34892E-11   -0.25593E-01    0.22758E-01   -0.39102E-13    0.34892E-11   -0.39102E-13    0.90112E-17
  4797    0.71972E+00   -0.25540E-01    0.34282E-11   -0.25540E-01    0.22744E-01   -0.38918E-13    0.34282E-11   -0.38918E-13    0.90031E-17
  4798    0.71775E+00   -0.25491E-01    0.33646E-11   -0.25491E-01    0.22731E-01   -0.38730E-13    0.33646E-11   -0.38730E-13    0.89950E-17
  4799    0.71580E+00   -0.25443E-01    0.33003E-11   -0.25443E-01    0.22718E-01   -0.38538E-13    0.33003E-11   -0.38538E-13    0.89869E-17
  4800    0.71385E+00   -0.25399E-01    0.32375E-11   -0.25399E-01    0.22705E-01   -0.38341E-13    0.32375E-11   -0.38341E-13    0.89788E-17
  4801    0.71190E+00   -0.25357E-01    0.31780E-11   -0.25357E-01    0.22691E-01   -0.38140E-13    0.31780E-11   -0.38140E-13    0.89707E-17
  4802    0.70997E+00   -0.25318E-01    0.31239E-11   -0.25318E-01    0.22679E-01   -0.37935E-13    0.31239E-11   -0.37935E-13    0.89626E-17
  4803    0.70805E+00   -0.25282E-01    0.30771E-11   -0.25282E-01    0.22666E-01   -0.37726E-13    0.30771E-11   -0.37726E-13    0.89546E-17
  4804    0.70614E+00   -0.25249E-01    0.30398E-11   -0.25249E-01    0.22654E-01   -0.37513E-13    0.30398E-11   -0.37513E-13    0.89465E-17
  4805    0.70423E+00   -0.25217E-01    0.30138E-11   -0.25217E-01    0.22642E-01   -0.37296E-13    0.30138E-11   -0.37296E-13    0.89385E-17
  4806    0.70234E+00   -0.25190E-01    0.30012E-11   -0.25190E-01    0.22630E-01   -0.37075E-13    0.30012E-11   -0.37075E-13    0.89304E-17
  4807    0.70046E+00   -0.25165E-01    0.30033E-11   -0.25165E-01    0.22617E-01   -0.36850E-13    0.30033E-11   -0.36850E-13    0.89224E-17
  4808    0.69859E+00   -0.25142E-01    0.30191E-11   -0.25142E-01    0.22605E-01   -0.36621E-13    0.30191E-11   -0.36621E-13    0.89144E-17
  4809    0.69672E+00   -0.25122E-01    0.30469E-11   -0.25122E-01    0.22593E-01   -0.36389E-13    0.30469E-11   -0.36389E-13    0.89064E-17
  4810    0.69488E+00   -0.25105E-01    0.30848E-11   -0.25105E-01    0.22581E-01   -0.36152E-13    0.30848E-11   -0.36152E-13    0.88984E-17
  4811    0.69302E+00   -0.25090E-01    0.31312E-11   -0.25090E-01    0.22568E-01   -0.35912E-13    0.31312E-11   -0.35912E-13    0.88904E-17
  4812    0.69121E+00   -0.25079E-01    0.31844E-11   -0.25079E-01    0.22557E-01   -0.35668E-13    0.31844E-11   -0.35668E-13    0.88824E-17
  4813    0.68939E+00   -0.25069E-01    0.32426E-11   -0.25069E-01    0.22546E-01   -0.35420E-13    0.32426E-11   -0.35420E-13    0.88744E-17
  4814    0.68758E+00   -0.25061E-01    0.33042E-11   -0.25061E-01    0.22533E-01   -0.35168E-13    0.33042E-11   -0.35168E-13    0.88664E-17
  4815    0.68578E+00   -0.25056E-01    0.33674E-11   -0.25056E-01    0.22522E-01   -0.34913E-13    0.33674E-11   -0.34913E-13    0.88585E-17
  4816    0.68400E+00   -0.25054E-01    0.34304E-11   -0.25054E-01    0.22509E-01   -0.34655E-13    0.34304E-11   -0.34655E-13    0.88505E-17
  4817    0.68222E+00   -0.25054E-01    0.34917E-11   -0.25054E-01    0.22497E-01   -0.34392E-13    0.34917E-11   -0.34392E-13    0.88426E-17
  4818    0.68046E+00   -0.25057E-01    0.35493E-11   -0.25057E-01    0.22485E-01   -0.34126E-13    0.35493E-11   -0.34126E-13    0.88346E-17
  4819    0.67869E+00   -0.25062E-01    0.36017E-11   -0.25062E-01    0.22473E-01   -0.33857E-13    0.36017E-11   -0.33857E-13    0.88267E-17
  4820    0.67696E+00   -0.25068E-01    0.36471E-11   -0.25068E-01    0.22461E-01   -0.33584E-13    0.36471E-11   -0.33584E-13    0.88188E-17
  4821    0.67522E+00   -0.25076E-01    0.36838E-11   -0.25076E-01    0.22448E-01   -0.33308E-13    0.36838E-11   -0.33308E-13    0.88109E-17
  4822    0.67350E+00   -0.25088E-01    0.37100E-11   -0.25088E-01    0.22435E-01   -0.33029E-13    0.37100E-11   -0.33029E-13    0.88030E-17
  4823    0.67178E+00   -0.25101E-01    0.37241E-11   -0.25101E-01    0.22423E-01   -0.32746E-13    0.37241E-11   -0.32746E-13    0.87951E-17
  4824    0.67008E+00   -0.25117E-01    0.37248E-11   -0.25117E-01    0.22409E-01   -0.32460E-13    0.37248E-11   -0.32460E-13    0.87872E-17
  4825    0.66838E+00   -0.25134E-01    0.37130E-11   -0.25134E-01    0.22397E-01   -0.32171E-13    0.37130E-11   -0.32171E-13    0.87793E-17
  4826    0.66671E+00   -0.25152E-01    0.36900E-11   -0.25152E-01    0.22383E-01   -0.31878E-13    0.36900E-11   -0.31878E-13    0.87715E-17
  4827    0.66503E+00   -0.25174E-01    0.36570E-11   -0.25174E-01    0.22369E-01   -0.31582E-13    0.36570E-11   -0.31582E-13    0.87636E-17
  4828    0.66337E+00   -0.25196E-01    0.36156E-11   -0.25196E-01    0.22356E-01   -0.31283E-13    0.36156E-11   -0.31283E-13    0.87558E-17
  4829    0.66172E+00   -0.25220E-01    0.35669E-11   -0.25220E-01    0.22342E-01   -0.30982E-13    0.35669E-11   -0.30982E-13    0.87479E-17
  4830    0.66009E+00   -0.25247E-01    0.35123E-11   -0.25247E-01    0.22327E-01   -0.30677E-13    0.35123E-11   -0.30677E-13    0.87401E-17
  4831    0.65847E+00   -0.25275E-01    0.34533E-11   -0.25275E-01    0.22313E-01   -0.30369E-13    0.34533E-11   -0.30369E-13    0.87323E-17
  4832    0.65685E+00   -0.25303E-01    0.33910E-11   -0.25303E-01    0.22299E-01   -0.30058E-13    0.33910E-11   -0.30058E-13    0.87245E-17
  4833    0.65524E+00   -0.25335E-01    0.33268E-11   -0.25335E-01    0.22283E-01   -0.29744E-13    0.33268E-11   -0.29744E-13    0.87166E-17
  4834    0.65367E+00   -0.25367E-01    0.32621E-11   -0.25367E-01    0.22268E-01   -0.29428E-13    0.32621E-11   -0.29428E-13    0.87088E-17
  4835    0.65209E+00   -0.25403E-01    0.31982E-11   -0.25403E-01    0.22253E-01   -0.29108E-13    0.31982E-11   -0.29108E-13    0.87011E-17
  4836    0.65050E+00   -0.25439E-01    0.31364E-11   -0.25439E-01    0.22237E-01   -0.28786E-13    0.31364E-11   -0.28786E-13    0.86933E-17
  4837    0.64894E+00   -0.25476E-01    0.30781E-11   -0.25476E-01    0.22221E-01   -0.28461E-13    0.30781E-11   -0.28461E-13    0.86855E-17
  4838    0.64739E+00   -0.25514E-01    0.30246E-11   -0.25514E-01    0.22205E-01   -0.28134E-13    0.30246E-11   -0.28134E-13    0.86777E-17
  4839    0.64585E+00   -0.25554E-01    0.29772E-11   -0.25554E-01    0.22188E-01   -0.27804E-13    0.29772E-11   -0.27804E-13    0.86700E-17
  4840    0.64432E+00   -0.25594E-01    0.29373E-11   -0.25594E-01    0.22171E-01   -0.27471E-13    0.29373E-11   -0.27471E-13    0.86622E-17
  4841    0.64280E+00   -0.25637E-01    0.29058E-11   -0.25637E-01    0.22154E-01   -0.27136E-13    0.29058E-11   -0.27136E-13    0.86545E-17
  4842    0.64129E+00   -0.25681E-01    0.28821E-11   -0.25681E-01    0.22136E-01   -0.26798E-13    0.28821E-11   -0.26798E-13    0.86468E-17
  4843    0.63980E+00   -0.25726E-01    0.28650E-11   -0.25726E-01    0.22117E-01   -0.26458E-13    0.28650E-11   -0.26458E-13    0.86391E-17
  4844    0.63832E+00   -0.25771E-01    0.28537E-11   -0.25771E-01    0.22099E-01   -0.26116E-13    0.28537E-11   -0.26116E-13    0.86313E-17
  4845    0.63685E+00   -0.25819E-01    0.28469E-11   -0.25819E-01    0.22080E-01   -0.25771E-13    0.28469E-11   -0.25771E-13    0.86236E-17
  4846    0.63538E+00   -0.25867E-01    0.28436E-11   -0.25867E-01    0.22061E-01   -0.25424E-13    0.28436E-11   -0.25424E-13    0.86159E-17
  4847    0.63392E+00   -0.25915E-01    0.28429E-11   -0.25915E-01    0.22041E-01   -0.25075E-13    0.28429E-11   -0.25075E-13    0.86083E-17
  4848    0.63248E+00   -0.25964E-01    0.28436E-11   -0.25964E-01    0.22021E-01   -0.24723E-13    0.28436E-11   -0.24723E-13    0.86006E-17
  4849    0.63104E+00   -0.26015E-01    0.28448E-11   -0.26015E-01    0.22001E-01   -0.24369E-13    0.28448E-11   -0.24369E-13    0.85929E-17
  4850    0.62963E+00   -0.26066E-01    0.28453E-11   -0.26066E-01    0.21979E-01   -0.24013E-13    0.28453E-11   -0.24013E-13    0.85852E-17
  4851    0.62822E+00   -0.26120E-01    0.28440E-11   -0.26120E-01    0.21958E-01   -0.23655E-13    0.28440E-11   -0.23655E-13    0.85776E-17
  4852    0.62682E+00   -0.26173E-01    0.28401E-11   -0.26173E-01    0.21936E-01   -0.23295E-13    0.28401E-11   -0.23295E-13    0.85699E-17
  4853    0.62543E+00   -0.26225E-01    0.28323E-11   -0.26225E-01    0.21913E-01   -0.22933E-13    0.28323E-11   -0.22933E-13    0.85623E-17
  4854    0.62405E+00   -0.26278E-01    0.28197E-11   -0.26278E-01    0.21891E-01   -0.22569E-13    0.28197E-11   -0.22569E-13    0.85547E-17
  4855    0.62268E+00   -0.26332E-01    0.28013E-11   -0.26332E-01    0.21867E-01   -0.22204E-13    0.28013E-11   -0.22204E-13    0.85471E-17
  4856    0.62132E+00   -0.26387E-01    0.27758E-11   -0.26387E-01    0.21844E-01   -0.21836E-13    0.27758E-11   -0.21836E-13    0.85394E-17
  4857    0.61996E+00   -0.26442E-01    0.27424E-11   -0.26442E-01    0.21820E-01   -0.21466E-13    0.27424E-11   -0.21466E-13    0.85318E-17
  4858    0.61862E+00   -0.26498E-01    0.27003E-11   -0.26498E-01    0.21796E-01   -0.21095E-13    0.27003E-11   -0.21095E-13    0.85242E-17
  4859    0.61729E+00   -0.26554E-01    0.26508E-11   -0.26554E-01    0.21771E-01   -0.20722E-13    0.26508E-11   -0.20722E-13    0.85167E-17
  4860    0.61597E+00   -0.26611E-01    0.25952E-11   -0.26611E-01    0.21745E-01   -0.20347E-13    0.25952E-11   -0.20347E-13    0.85091E-17
  4861    0.61466E+00   -0.26668E-01    0.25351E-11   -0.26668E-01    0.21719E-01   -0.19971E-13    0.25351E-11   -0.19971E-13    0.85015E-17
  4862    0.61336E+00   -0.26724E-01    0.24721E-11   -0.26724E-01    0.21693E-01   -0.19592E-13    0.24721E-11   -0.19592E-13    0.84939E-17
  4863    0.61206E+00   -0.26781E-01    0.24076E-11   -0.26781E-01    0.21666E-01   -0.19213E-13    0.24076E-11   -0.19213E-13    0.84864E-17
  4864    0.61078E+00   -0.26839E-01    0.23432E-11   -0.26839E-01    0.21639E-01   -0.18832E-13    0.23432E-11   -0.18832E-13    0.84788E-17
  4865    0.60951E+00   -0.26896E-01    0.22804E-11   -0.26896E-01    0.21611E-01   -0.18449E-13    0.22804E-11   -0.18449E-13    0.84713E-17
  4866    0.60824E+00   -0.26954E-01    0.22206E-11   -0.26954E-01    0.21582E-01   -0.18065E-13    0.22206E-11   -0.18065E-13    0.84638E-17
  4867    0.60698E+00   -0.27012E-01    0.21655E-11   -0.27012E-01    0.21553E-01   -0.17679E-13    0.21655E-11   -0.17679E-13    0.84562E-17
  4868    0.60573E+00   -0.27069E-01    0.21166E-11   -0.27069E-01    0.21523E-01   -0.17292E-13    0.21166E-11   -0.17292E-13    0.84487E-17
  4869    0.60449E+00   -0.27126E-01    0.20753E-11   -0.27126E-01    0.21494E-01   -0.16903E-13    0.20753E-11   -0.16903E-13    0.84412E-17
  4870    0.60328E+00   -0.27183E-01    0.20431E-11   -0.27183E-01    0.21463E-01   -0.16514E-13    0.20431E-11   -0.16514E-13    0.84337E-17
  4871    0.60206E+00   -0.27240E-01    0.20217E-11   -0.27240E-01    0.21432E-01   -0.16123E-13    0.20217E-11   -0.16123E-13    0.84262E-17
  4872    0.60084E+00   -0.27296E-01    0.20125E-11   -0.27296E-01    0.21400E-01   -0.15730E-13    0.20125E-11   -0.15730E-13    0.84188E-17
  4873    0.59963E+00   -0.27352E-01    0.20170E-11   -0.27352E-01    0.21367E-01   -0.15337E-13    0.20170E-11   -0.15337E-13    0.84113E-17
  4874    0.59845E+00   -0.27408E-01    0.20368E-11   -0.27408E-01    0.21335E-01   -0.14942E-13    0.20368E-11   -0.14942E-13    0.84038E-17
  4875    0.59725E+00   -0.27465E-01    0.20727E-11   -0.27465E-01    0.21302E-01   -0.14547E-13    0.20727E-11   -0.14547E-13    0.83964E-17
  4876    0.59608E+00   -0.27520E-01    0.21234E-11   -0.27520E-01    0.21268E-01   -0.14150E-13    0.21234E-11   -0.14150E-13    0.83889E-17
  4877    0.59491E+00   -0.27573E-01    0.21868E-11   -0.27573E-01    0.21234E-01   -0.13752E-13    0.21868E-11   -0.13752E-13    0.83815E-17
  4878    0.59375E+00   -0.27628E-01    0.22608E-11   -0.27628E-01    0.21199E-01   -0.13353E-13    0.22608E-11   -0.13353E-13    0.83740E-17
  4879    0.59260E+00   -0.27682E-01    0.23434E-11   -0.27682E-01    0.21164E-01   -0.12953E-13    0.23434E-11   -0.12953E-13    0.83666E-17
  4880    0.59145E+00   -0.27736E-01    0.24327E-11   -0.27736E-01    0.21128E-01   -0.12553E-13    0.24327E-11   -0.12553E-13    0.83592E-17
  4881    0.59032E+00   -0.27788E-01    0.25264E-11   -0.27788E-01    0.21092E-01   -0.12151E-13    0.25264E-11   -0.12151E-13    0.83518E-17
  4882    0.58919E+00   -0.27840E-01    0.26227E-11   -0.27840E-01    0.21055E-01   -0.11749E-13    0.26227E-11   -0.11749E-13    0.83444E-17
  4883    0.58807E+00   -0.27891E-01    0.27194E-11   -0.27891E-01    0.21018E-01   -0.11346E-13    0.27194E-11   -0.11346E-13    0.83370E-17
  4884    0.58695E+00   -0.27942E-01    0.28146E-11   -0.27942E-01    0.20980E-01   -0.10942E-13    0.28146E-11   -0.10942E-13    0.83296E-17
  4885    0.58584E+00   -0.27991E-01    0.29061E-11   -0.27991E-01    0.20941E-01   -0.10537E-13    0.29061E-11   -0.10537E-13    0.83222E-17
  4886    0.58473E+00   -0.28040E-01    0.29920E-11   -0.28040E-01    0.20902E-01   -0.10132E-13    0.29920E-11   -0.10132E-13    0.83149E-17
  4887    0.58365E+00   -0.28088E-01    0.30702E-11   -0.28088E-01    0.20862E-01   -0.97269E-14    0.30702E-11   -0.97269E-14    0.83075E-17
  4888    0.58256E+00   -0.28135E-01    0.31387E-11   -0.28135E-01    0.20822E-01   -0.93207E-14    0.31387E-11   -0.93207E-14    0.83001E-17
  4889    0.58149E+00   -0.28181E-01    0.31954E-11   -0.28181E-01    0.20782E-01   -0.89142E-14    0.31954E-11   -0.89142E-14    0.82928E-17
  4890    0.58042E+00   -0.28227E-01    0.32383E-11   -0.28227E-01    0.20741E-01   -0.85072E-14    0.32383E-11   -0.85072E-14    0.82855E-17
  4891    0.57935E+00   -0.28271E-01    0.32653E-11   -0.28271E-01    0.20699E-01   -0.80998E-14    0.32653E-11   -0.80998E-14    0.82781E-17
  4892    0.57829E+00   -0.28315E-01    0.32752E-11   -0.28315E-01    0.20657E-01   -0.76921E-14    0.32752E-11   -0.76921E-14    0.82708E-17
  4893    0.57724E+00   -0.28357E-01    0.32692E-11   -0.28357E-01    0.20614E-01   -0.72841E-14    0.32692E-11   -0.72841E-14    0.82635E-17
  4894    0.57619E+00   -0.28398E-01    0.32495E-11   -0.28398E-01    0.20571E-01   -0.68758E-14    0.32495E-11   -0.68758E-14    0.82562E-17
  4895    0.57515E+00   -0.28438E-01    0.32181E-11   -0.28438E-01    0.20527E-01   -0.64674E-14    0.32181E-11   -0.64674E-14    0.82489E-17
  4896    0.57412E+00   -0.28476E-01    0.31770E-11   -0.28476E-01    0.20483E-01   -0.60587E-14    0.31770E-11   -0.60587E-14    0.82416E-17
  4897    0.57309E+00   -0.28514E-01    0.31284E-11   -0.28514E-01    0.20438E-01   -0.56499E-14    0.31284E-11   -0.56499E-14    0.82343E-17
  4898    0.57206E+00   -0.28552E-01    0.30742E-11   -0.28552E-01    0.20393E-01   -0.52410E-14    0.30742E-11   -0.52410E-14    0.82270E-17
  4899    0.57104E+00   -0.28587E-01    0.30166E-11   -0.28587E-01    0.20347E-01   -0.48319E-14    0.30166E-11   -0.48319E-14    0.82198E-17
  4900    0.57004E+00   -0.28621E-01    0.29575E-11   -0.28621E-01    0.20301E-01   -0.44229E-14    0.29575E-11   -0.44229E-14    0.82125E-17
  4901    0.56902E+00   -0.28653E-01    0.28992E-11   -0.28653E-01    0.20254E-01   -0.40138E-14    0.28992E-11   -0.40138E-14    0.82053E-17
  4902    0.56802E+00   -0.28684E-01    0.28435E-11   -0.28684E-01    0.20207E-01   -0.36047E-14    0.28435E-11   -0.36047E-14    0.81980E-17
  4903    0.56702E+00   -0.28715E-01    0.27926E-11   -0.28715E-01    0.20160E-01   -0.31957E-14    0.27926E-11   -0.31957E-14    0.81908E-17
  4904    0.56602E+00   -0.28742E-01    0.27486E-11   -0.28742E-01    0.20112E-01   -0.27867E-14    0.27486E-11   -0.27867E-14    0.81836E-17
  4905    0.56503E+00   -0.28769E-01    0.27134E-11   -0.28769E-01    0.20063E-01   -0.23779E-14    0.27134E-11   -0.23779E-14    0.81763E-17
  4906    0.56406E+00   -0.28795E-01    0.26892E-11   -0.28795E-01    0.20014E-01   -0.19693E-14    0.26892E-11   -0.19693E-14    0.81691E-17
  4907    0.56308E+00   -0.28818E-01    0.26780E-11   -0.28818E-01    0.19964E-01   -0.15608E-14    0.26780E-11   -0.15608E-14    0.81619E-17
  4908    0.56210E+00   -0.28843E-01    0.26819E-11   -0.28843E-01    0.19914E-01   -0.11525E-14    0.26819E-11   -0.11525E-14    0.81547E-17
  4909    0.56113E+00   -0.28864E-01    0.27022E-11   -0.28864E-01    0.19864E-01   -0.74452E-15    0.27022E-11   -0.74452E-15    0.81475E-17
  4910    0.56016E+00   -0.28885E-01    0.27374E-11   -0.28885E-01    0.19813E-01   -0.33682E-15    0.27374E-11   -0.33682E-15    0.81404E-17
  4911    0.55920E+00   -0.28902E-01    0.27851E-11   -0.28902E-01    0.19762E-01    0.70539E-16    0.27851E-11    0.70539E-16    0.81332E-17
  4912    0.55824E+00   -0.28920E-01    0.28433E-11   -0.28920E-01    0.19710E-01    0.47751E-15    0.28433E-11    0.47751E-15    0.81260E-17
  4913    0.55729E+00   -0.28934E-01    0.29095E-11   -0.28934E-01    0.19658E-01    0.88406E-15    0.29095E-11    0.88406E-15    0.81189E-17
  4914    0.55633E+00   -0.28948E-01    0.29815E-11   -0.28948E-01    0.19605E-01    0.12901E-14    0.29815E-11    0.12901E-14    0.81117E-17
  4915    0.55538E+00   -0.28960E-01    0.30571E-11   -0.28960E-01    0.19552E-01    0.16957E-14    0.30571E-11    0.16957E-14    0.81046E-17
  4916    0.55444E+00   -0.28970E-01    0.31340E-11   -0.28970E-01    0.19498E-01    0.21007E-14    0.31340E-11    0.21007E-14    0.80974E-17
  4917    0.55349E+00   -0.28978E-01    0.32099E-11   -0.28978E-01    0.19444E-01    0.25052E-14    0.32099E-11    0.25052E-14    0.80903E-17
  4918    0.55256E+00   -0.28986E-01    0.32826E-11   -0.28986E-01    0.19390E-01    0.29089E-14    0.32826E-11    0.29089E-14    0.80832E-17
  4919    0.55161E+00   -0.28991E-01    0.33498E-11   -0.28991E-01    0.19336E-01    0.33120E-14    0.33498E-11    0.33120E-14    0.80761E-17
