#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.397045E-05   0.138467E+08   0.138467E+08   0.184609E+08   0.184608E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.328873E+01
   0.405060E-05   0.138467E+08   0.138467E+08   0.184608E+08   0.184608E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.335511E+01
   0.413237E-05   0.138467E+08   0.138467E+08   0.184607E+08   0.184607E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.342284E+01
   0.421578E-05   0.138467E+08   0.138467E+08   0.184607E+08   0.184606E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.349193E+01
   0.430089E-05   0.138467E+08   0.138467E+08   0.184606E+08   0.184606E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.356242E+01
   0.438771E-05   0.138467E+08   0.138467E+08   0.184606E+08   0.184605E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.363432E+01
   0.447628E-05   0.138467E+08   0.138467E+08   0.184605E+08   0.184604E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.370768E+01
   0.456664E-05   0.138467E+08   0.138467E+08   0.184604E+08   0.184603E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527606E+00   0.109573E+08   0.109573E+08   0.378253E+01
   0.465882E-05   0.138467E+08   0.138467E+08   0.184603E+08   0.184603E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.385888E+01
   0.475287E-05   0.138467E+08   0.138467E+08   0.184602E+08   0.184602E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.393677E+01
   0.484881E-05   0.138467E+08   0.138467E+08   0.184602E+08   0.184601E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.401623E+01
   0.494669E-05   0.138467E+08   0.138467E+08   0.184601E+08   0.184600E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.409730E+01
   0.504655E-05   0.138467E+08   0.138467E+08   0.184600E+08   0.184599E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.418001E+01
   0.514842E-05   0.138467E+08   0.138467E+08   0.184599E+08   0.184598E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527607E+00   0.109573E+08   0.109573E+08   0.426438E+01
   0.525235E-05   0.138467E+08   0.138467E+08   0.184598E+08   0.184597E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.435046E+01
   0.535838E-05   0.138467E+08   0.138467E+08   0.184597E+08   0.184596E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138543E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.443827E+01
   0.546654E-05   0.138467E+08   0.138467E+08   0.184596E+08   0.184595E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.452785E+01
   0.557689E-05   0.138467E+08   0.138467E+08   0.184595E+08   0.184594E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.461925E+01
   0.568947E-05   0.138467E+08   0.138467E+08   0.184594E+08   0.184593E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.471249E+01
