#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   483   2.63922E+003  -3.68581E+001   4.14472E-008  -3.68581E+001   6.78271E+000   1.20162E-009   4.14472E-008   1.20162E-009   6.95827E-014
   484   2.64292E+003  -3.54319E+001   4.11316E-008  -3.54319E+001   6.75924E+000   1.17505E-009   4.11316E-008   1.17505E-009   6.90766E-014
   485   2.64652E+003  -3.39962E+001   4.08211E-008  -3.39962E+001   6.74111E+000   1.14855E-009   4.08211E-008   1.14855E-009   6.85750E-014
   486   2.64980E+003  -3.25540E+001   4.05155E-008  -3.25540E+001   6.72979E+000   1.12213E-009   4.05155E-008   1.12213E-009   6.80779E-014
   487   2.65276E+003  -3.11059E+001   4.02149E-008  -3.11059E+001   6.72448E+000   1.09579E-009   4.02149E-008   1.09579E-009   6.75852E-014
   488   2.65541E+003  -2.96518E+001   3.99192E-008  -2.96518E+001   6.72443E+000   1.06953E-009   3.99192E-008   1.06953E-009   6.70969E-014
   489   2.65782E+003  -2.81937E+001   3.96282E-008  -2.81937E+001   6.73107E+000   1.04334E-009   3.96282E-008   1.04334E-009   6.66130E-014
   490   2.66000E+003  -2.67314E+001   3.93419E-008  -2.67314E+001   6.74433E+000   1.01724E-009   3.93419E-008   1.01724E-009   6.61333E-014
   491   2.66174E+003  -2.52682E+001   3.90603E-008  -2.52682E+001   6.76341E+000   9.91221E-010   3.90603E-008   9.91221E-010   6.56579E-014
   492   2.66332E+003  -2.38039E+001   3.87832E-008  -2.38039E+001   6.78897E+000   9.65287E-010   3.87832E-008   9.65287E-010   6.51867E-014
   493   2.66462E+003  -2.23372E+001   3.85107E-008  -2.23372E+001   6.81945E+000   9.39440E-010   3.85107E-008   9.39440E-010   6.47197E-014
   494   2.66564E+003  -2.08725E+001   3.82426E-008  -2.08725E+001   6.85774E+000   9.13684E-010   3.82426E-008   9.13684E-010   6.42567E-014
   495   2.66630E+003  -1.94086E+001   3.79789E-008  -1.94086E+001   6.90156E+000   8.88019E-010   3.79789E-008   8.88019E-010   6.37979E-014
   496   2.66668E+003  -1.79475E+001   3.77196E-008  -1.79475E+001   6.95231E+000   8.62448E-010   3.77196E-008   8.62448E-010   6.33431E-014
   497   2.66680E+003  -1.64887E+001   3.74645E-008  -1.64887E+001   7.00917E+000   8.36973E-010   3.74645E-008   8.36973E-010   6.28924E-014
   498   2.66665E+003  -1.50357E+001   3.72137E-008  -1.50357E+001   7.07132E+000   8.11596E-010   3.72137E-008   8.11596E-010   6.24456E-014
   499   2.66632E+003  -1.35860E+001   3.69670E-008  -1.35860E+001   7.14093E+000   7.86319E-010   3.69670E-008   7.86319E-010   6.20027E-014
   500   2.66566E+003  -1.21444E+001   3.67244E-008  -1.21444E+001   7.21569E+000   7.61145E-010   3.67244E-008   7.61145E-010   6.15637E-014
   501   2.66460E+003  -1.07098E+001   3.64858E-008  -1.07098E+001   7.29776E+000   7.36075E-010   3.64858E-008   7.36075E-010   6.11286E-014
   502   2.66345E+003  -9.28270E+000   3.62511E-008  -9.28270E+000   7.38631E+000   7.11111E-010   3.62511E-008   7.11111E-010   6.06973E-014
   503   2.66191E+003  -7.86572E+000   3.60204E-008  -7.86572E+000   7.48054E+000   6.86257E-010   3.60204E-008   6.86257E-010   6.02697E-014
   504   2.66006E+003  -6.45780E+000   3.57935E-008  -6.45780E+000   7.58111E+000   6.61512E-010   3.57935E-008   6.61512E-010   5.98458E-014
   505   2.65813E+003  -5.06307E+000   3.55704E-008  -5.06307E+000   7.68870E+000   6.36881E-010   3.55704E-008   6.36881E-010   5.94257E-014
   506   2.65575E+003  -3.67967E+000   3.53510E-008  -3.67967E+000   7.80262E+000   6.12364E-010   3.53510E-008   6.12364E-010   5.90092E-014
   507   2.65323E+003  -2.31002E+000   3.51352E-008  -2.31002E+000   7.92249E+000   5.87963E-010   3.51352E-008   5.87963E-010   5.85963E-014
   508   2.65035E+003  -9.53530E-001   3.49231E-008  -9.53530E-001   8.04923E+000   5.63681E-010   3.49231E-008   5.63681E-010   5.81869E-014
   509   2.64726E+003   3.86687E-001   3.47145E-008   3.86687E-001   8.18178E+000   5.39518E-010   3.47145E-008   5.39518E-010   5.77811E-014
   510   2.64382E+003   1.71123E+000   3.45094E-008   1.71123E+000   8.32071E+000   5.15475E-010   3.45094E-008   5.15475E-010   5.73789E-014
   511   2.64026E+003   3.01994E+000   3.43078E-008   3.01994E+000   8.46561E+000   4.91555E-010   3.43078E-008   4.91555E-010   5.69801E-014
   512   2.63636E+003   4.31120E+000   3.41095E-008   4.31120E+000   8.61681E+000   4.67759E-010   3.41095E-008   4.67759E-010   5.65847E-014
   513   2.63228E+003   5.58337E+000   3.39146E-008   5.58337E+000   8.77401E+000   4.44087E-010   3.39146E-008   4.44087E-010   5.61927E-014
   514   2.62794E+003   6.83630E+000   3.37230E-008   6.83630E+000   8.93738E+000   4.20543E-010   3.37230E-008   4.20543E-010   5.58041E-014
   515   2.62335E+003   8.06985E+000   3.35347E-008   8.06985E+000   9.10675E+000   3.97127E-010   3.35347E-008   3.97127E-010   5.54189E-014
   516   2.61852E+003   9.28239E+000   3.33495E-008   9.28239E+000   9.28209E+000   3.73840E-010   3.33495E-008   3.73840E-010   5.50369E-014
   517   2.61338E+003   1.04730E+001   3.31674E-008   1.04730E+001   9.46344E+000   3.50685E-010   3.31674E-008   3.50685E-010   5.46583E-014
   518   2.60807E+003   1.16409E+001   3.29885E-008   1.16409E+001   9.65055E+000   3.27663E-010   3.29885E-008   3.27663E-010   5.42828E-014
   519   2.60262E+003   1.27865E+001   3.28125E-008   1.27865E+001   9.84353E+000   3.04774E-010   3.28125E-008   3.04774E-010   5.39106E-014
   520   2.59687E+003   1.39068E+001   3.26396E-008   1.39068E+001   1.00422E+001   2.82022E-010   3.26396E-008   2.82022E-010   5.35415E-014
   521   2.59083E+003   1.50017E+001   3.24695E-008   1.50017E+001   1.02466E+001   2.59406E-010   3.24695E-008   2.59406E-010   5.31756E-014
   522   2.58458E+003   1.60710E+001   3.23024E-008   1.60710E+001   1.04567E+001   2.36929E-010   3.23024E-008   2.36929E-010   5.28127E-014
   523   2.57821E+003   1.71130E+001   3.21380E-008   1.71130E+001   1.06724E+001   2.14592E-010   3.21380E-008   2.14592E-010   5.24529E-014
   524   2.57163E+003   1.81273E+001   3.19764E-008   1.81273E+001   1.08935E+001   1.92397E-010   3.19764E-008   1.92397E-010   5.20962E-014
   525   2.56471E+003   1.91146E+001   3.18176E-008   1.91146E+001   1.11200E+001   1.70344E-010   3.18176E-008   1.70344E-010   5.17424E-014
   526   2.55767E+003   2.00730E+001   3.16614E-008   2.00730E+001   1.13519E+001   1.48434E-010   3.16614E-008   1.48434E-010   5.13917E-014
   527   2.55060E+003   2.10017E+001   3.15079E-008   2.10017E+001   1.15889E+001   1.26670E-010   3.15079E-008   1.26670E-010   5.10439E-014
   528   2.54320E+003   2.18996E+001   3.13569E-008   2.18996E+001   1.18310E+001   1.05052E-010   3.13569E-008   1.05052E-010   5.06990E-014
   529   2.53563E+003   2.27683E+001   3.12086E-008   2.27683E+001   1.20783E+001   8.35806E-011   3.12086E-008   8.35806E-011   5.03570E-014
   530   2.52782E+003   2.36041E+001   3.10627E-008   2.36041E+001   1.23306E+001   6.22582E-011   3.10627E-008   6.22582E-011   5.00179E-014
   531   2.52007E+003   2.44103E+001   3.09192E-008   2.44103E+001   1.25876E+001   4.10855E-011   3.09192E-008   4.10855E-011   4.96816E-014
   532   2.51195E+003   2.51833E+001   3.07782E-008   2.51833E+001   1.28494E+001   2.00637E-011   3.07782E-008   2.00637E-011   4.93481E-014
   533   2.50367E+003   2.59232E+001   3.06396E-008   2.59232E+001   1.31158E+001  -8.05886E-013   3.06396E-008  -8.05886E-013   4.90174E-014
   534   2.49524E+003   2.66295E+001   3.05032E-008   2.66295E+001   1.33868E+001  -2.15222E-011   3.05032E-008  -2.15222E-011   4.86895E-014
   535   2.48668E+003   2.73016E+001   3.03692E-008   2.73016E+001   1.36624E+001  -4.20839E-011   3.03692E-008  -4.20839E-011   4.83643E-014
   536   2.47798E+003   2.79396E+001   3.02373E-008   2.79396E+001   1.39421E+001  -6.24899E-011   3.02373E-008  -6.24899E-011   4.80418E-014
   537   2.46922E+003   2.85423E+001   3.01077E-008   2.85423E+001   1.42261E+001  -8.27390E-011   3.01077E-008  -8.27390E-011   4.77220E-014
   538   2.46019E+003   2.91089E+001   2.99802E-008   2.91089E+001   1.45142E+001  -1.02830E-010   2.99802E-008  -1.02830E-010   4.74048E-014
   539   2.45112E+003   2.96391E+001   2.98548E-008   2.96391E+001   1.48062E+001  -1.22762E-010   2.98548E-008  -1.22762E-010   4.70902E-014
   540   2.44194E+003   3.01321E+001   2.97314E-008   3.01321E+001   1.51023E+001  -1.42533E-010   2.97314E-008  -1.42533E-010   4.67782E-014
   541   2.43257E+003   3.05885E+001   2.96101E-008   3.05885E+001   1.54019E+001  -1.62142E-010   2.96101E-008  -1.62142E-010   4.64688E-014
   542   2.42317E+003   3.10065E+001   2.94907E-008   3.10065E+001   1.57052E+001  -1.81589E-010   2.94907E-008  -1.81589E-010   4.61619E-014
   543   2.41359E+003   3.13869E+001   2.93733E-008   3.13869E+001   1.60121E+001  -2.00872E-010   2.93733E-008  -2.00872E-010   4.58575E-014
   544   2.40399E+003   3.17293E+001   2.92577E-008   3.17293E+001   1.63224E+001  -2.19990E-010   2.92577E-008  -2.19990E-010   4.55556E-014
   545   2.39423E+003   3.20336E+001   2.91440E-008   3.20336E+001   1.66359E+001  -2.38942E-010   2.91440E-008  -2.38942E-010   4.52562E-014
   546   2.38445E+003   3.22990E+001   2.90321E-008   3.22990E+001   1.69522E+001  -2.57728E-010   2.90321E-008  -2.57728E-010   4.49593E-014
   547   2.37452E+003   3.25259E+001   2.89220E-008   3.25259E+001   1.72715E+001  -2.76345E-010   2.89220E-008  -2.76345E-010   4.46648E-014
   548   2.36458E+003   3.27136E+001   2.88137E-008   3.27136E+001   1.75937E+001  -2.94793E-010   2.88137E-008  -2.94793E-010   4.43727E-014
   549   2.35456E+003   3.28619E+001   2.87070E-008   3.28619E+001   1.79186E+001  -3.13071E-010   2.87070E-008  -3.13071E-010   4.40829E-014
   550   2.34448E+003   3.29706E+001   2.86019E-008   3.29706E+001   1.82461E+001  -3.31178E-010   2.86019E-008  -3.31178E-010   4.37956E-014
   551   2.33440E+003   3.30397E+001   2.84985E-008   3.30397E+001   1.85761E+001  -3.49112E-010   2.84985E-008  -3.49112E-010   4.35106E-014
   552   2.32419E+003   3.30684E+001   2.83967E-008   3.30684E+001   1.89085E+001  -3.66874E-010   2.83967E-008  -3.66874E-010   4.32278E-014
   553   2.31399E+003   3.30571E+001   2.82964E-008   3.30571E+001   1.92417E+001  -3.84460E-010   2.82964E-008  -3.84460E-010   4.29474E-014
   554   2.30373E+003   3.30053E+001   2.81976E-008   3.30053E+001   1.95784E+001  -4.01871E-010   2.81976E-008  -4.01871E-010   4.26693E-014
   555   2.29343E+003   3.29127E+001   2.81002E-008   3.29127E+001   1.99164E+001  -4.19106E-010   2.81002E-008  -4.19106E-010   4.23934E-014
   556   2.28308E+003   3.27797E+001   2.80043E-008   3.27797E+001   2.02563E+001  -4.36163E-010   2.80043E-008  -4.36163E-010   4.21197E-014
   557   2.27277E+003   3.26048E+001   2.79097E-008   3.26048E+001   2.05973E+001  -4.53041E-010   2.79097E-008  -4.53041E-010   4.18482E-014
   558   2.26242E+003   3.23895E+001   2.78165E-008   3.23895E+001   2.09406E+001  -4.69740E-010   2.78165E-008  -4.69740E-010   4.15790E-014
   559   2.25203E+003   3.21336E+001   2.77246E-008   3.21336E+001   2.12840E+001  -4.86260E-010   2.77246E-008  -4.86260E-010   4.13118E-014
   560   2.24175E+003   3.18363E+001   2.76341E-008   3.18363E+001   2.16281E+001  -5.02599E-010   2.76341E-008  -5.02599E-010   4.10469E-014
   561   2.23130E+003   3.14983E+001   2.75448E-008   3.14983E+001   2.19736E+001  -5.18759E-010   2.75448E-008  -5.18759E-010   4.07840E-014
   562   2.22104E+003   3.11196E+001   2.74568E-008   3.11196E+001   2.23204E+001  -5.34737E-010   2.74568E-008  -5.34737E-010   4.05233E-014
   563   2.21075E+003   3.07024E+001   2.73700E-008   3.07024E+001   2.26668E+001  -5.50534E-010   2.73700E-008  -5.50534E-010   4.02646E-014
   564   2.20052E+003   3.02421E+001   2.72844E-008   3.02421E+001   2.30150E+001  -5.66150E-010   2.72844E-008  -5.66150E-010   4.00080E-014
   565   2.19026E+003   2.97433E+001   2.72001E-008   2.97433E+001   2.33620E+001  -5.81584E-010   2.72001E-008  -5.81584E-010   3.97535E-014
   566   2.18006E+003   2.92035E+001   2.71169E-008   2.92035E+001   2.37099E+001  -5.96835E-010   2.71169E-008  -5.96835E-010   3.95009E-014
   567   2.16991E+003   2.86242E+001   2.70348E-008   2.86242E+001   2.40570E+001  -6.11903E-010   2.70348E-008  -6.11903E-010   3.92504E-014
   568   2.15983E+003   2.80046E+001   2.69539E-008   2.80046E+001   2.44048E+001  -6.26788E-010   2.69539E-008  -6.26788E-010   3.90019E-014
   569   2.14974E+003   2.73478E+001   2.68741E-008   2.73478E+001   2.47524E+001  -6.41490E-010   2.68741E-008  -6.41490E-010   3.87553E-014
   570   2.13978E+003   2.66490E+001   2.67954E-008   2.66490E+001   2.50990E+001  -6.56007E-010   2.67954E-008  -6.56007E-010   3.85107E-014
   571   2.12982E+003   2.59114E+001   2.67177E-008   2.59114E+001   2.54452E+001  -6.70340E-010   2.67177E-008  -6.70340E-010   3.82680E-014
   572   2.11993E+003   2.51355E+001   2.66411E-008   2.51355E+001   2.57902E+001  -6.84488E-010   2.66411E-008  -6.84488E-010   3.80272E-014
   573   2.11019E+003   2.43198E+001   2.65654E-008   2.43198E+001   2.61338E+001  -6.98451E-010   2.65654E-008  -6.98451E-010   3.77883E-014
   574   2.10052E+003   2.34666E+001   2.64908E-008   2.34666E+001   2.64769E+001  -7.12228E-010   2.64908E-008  -7.12228E-010   3.75513E-014
   575   2.09092E+003   2.25745E+001   2.64171E-008   2.25745E+001   2.68176E+001  -7.25818E-010   2.64171E-008  -7.25818E-010   3.73161E-014
   576   2.08148E+003   2.16456E+001   2.63444E-008   2.16456E+001   2.71576E+001  -7.39222E-010   2.63444E-008  -7.39222E-010   3.70828E-014
   577   2.07204E+003   2.06795E+001   2.62726E-008   2.06795E+001   2.74960E+001  -7.52439E-010   2.62726E-008  -7.52439E-010   3.68513E-014
   578   2.06276E+003   1.96761E+001   2.62018E-008   1.96761E+001   2.78319E+001  -7.65468E-010   2.62018E-008  -7.65468E-010   3.66216E-014
   579   2.05362E+003   1.86371E+001   2.61318E-008   1.86371E+001   2.81669E+001  -7.78309E-010   2.61318E-008  -7.78309E-010   3.63937E-014
   580   2.04464E+003   1.75611E+001   2.60627E-008   1.75611E+001   2.84993E+001  -7.90961E-010   2.60627E-008  -7.90961E-010   3.61675E-014
   581   2.03559E+003   1.64511E+001   2.59945E-008   1.64511E+001   2.88291E+001  -8.03423E-010   2.59945E-008  -8.03423E-010   3.59431E-014
   582   2.02677E+003   1.53058E+001   2.59271E-008   1.53058E+001   2.91569E+001  -8.15696E-010   2.59271E-008  -8.15696E-010   3.57205E-014
   583   2.01810E+003   1.41252E+001   2.58605E-008   1.41252E+001   2.94821E+001  -8.27779E-010   2.58605E-008  -8.27779E-010   3.54996E-014
   584   2.00959E+003   1.29116E+001   2.57948E-008   1.29116E+001   2.98044E+001  -8.39671E-010   2.57948E-008  -8.39671E-010   3.52804E-014
   585   2.00123E+003   1.16645E+001   2.57298E-008   1.16645E+001   3.01239E+001  -8.51372E-010   2.57298E-008  -8.51372E-010   3.50629E-014
   586   1.99296E+003   1.03846E+001   2.56656E-008   1.03846E+001   3.04397E+001  -8.62881E-010   2.56656E-008  -8.62881E-010   3.48471E-014
   587   1.98491E+003   9.07282E+000   2.56021E-008   9.07282E+000   3.07532E+001  -8.74198E-010   2.56021E-008  -8.74198E-010   3.46329E-014
   588   1.97695E+003   7.72845E+000   2.55394E-008   7.72845E+000   3.10630E+001  -8.85322E-010   2.55394E-008  -8.85322E-010   3.44204E-014
   589   1.96915E+003   6.35383E+000   2.54774E-008   6.35383E+000   3.13696E+001  -8.96253E-010   2.54774E-008  -8.96253E-010   3.42095E-014
   590   1.96150E+003   4.94905E+000   2.54161E-008   4.94905E+000   3.16716E+001  -9.06990E-010   2.54161E-008  -9.06990E-010   3.40003E-014
   591   1.95409E+003   3.51421E+000   2.53554E-008   3.51421E+000   3.19711E+001  -9.17533E-010   2.53554E-008  -9.17533E-010   3.37926E-014
   592   1.94684E+003   2.04942E+000   2.52954E-008   2.04942E+000   3.22651E+001  -9.27882E-010   2.52954E-008  -9.27882E-010   3.35865E-014
   593   1.93974E+003   5.57752E-001   2.52360E-008   5.57752E-001   3.25566E+001  -9.38035E-010   2.52360E-008  -9.38035E-010   3.33821E-014
   594   1.93272E+003  -9.62913E-001   2.51772E-008  -9.62913E-001   3.28433E+001  -9.47993E-010   2.51772E-008  -9.47993E-010   3.31791E-014
   595   1.92593E+003  -2.50950E+000   2.51189E-008  -2.50950E+000   3.31245E+001  -9.57755E-010   2.51189E-008  -9.57755E-010   3.29777E-014
   596   1.91943E+003  -4.08337E+000   2.50611E-008  -4.08337E+000   3.34031E+001  -9.67321E-010   2.50611E-008  -9.67321E-010   3.27779E-014
   597   1.91309E+003  -5.68221E+000   2.50038E-008  -5.68221E+000   3.36748E+001  -9.76690E-010   2.50038E-008  -9.76690E-010   3.25796E-014
   598   1.90711E+003  -7.30591E+000   2.49470E-008  -7.30591E+000   3.39431E+001  -9.85862E-010   2.49470E-008  -9.85862E-010   3.23828E-014
   599   1.90121E+003  -8.95286E+000   2.48906E-008  -8.95286E+000   3.42066E+001  -9.94837E-010   2.48906E-008  -9.94837E-010   3.21874E-014
   600   1.89544E+003  -1.06237E+001   2.48345E-008  -1.06237E+001   3.44653E+001  -1.00361E-009   2.48345E-008  -1.00361E-009   3.19936E-014
   601   1.88989E+003  -1.23169E+001   2.47788E-008  -1.23169E+001   3.47192E+001  -1.01219E-009   2.47788E-008  -1.01219E-009   3.18012E-014
   602   1.88456E+003  -1.40322E+001   2.47234E-008  -1.40322E+001   3.49667E+001  -1.02057E-009   2.47234E-008  -1.02057E-009   3.16103E-014
   603   1.87936E+003  -1.57667E+001   2.46683E-008  -1.57667E+001   3.52102E+001  -1.02875E-009   2.46683E-008  -1.02875E-009   3.14208E-014
   604   1.87453E+003  -1.75216E+001   2.46135E-008  -1.75216E+001   3.54473E+001  -1.03673E-009   2.46135E-008  -1.03673E-009   3.12327E-014
   605   1.86982E+003  -1.92955E+001   2.45588E-008  -1.92955E+001   3.56788E+001  -1.04452E-009   2.45588E-008  -1.04452E-009   3.10461E-014
   606   1.86540E+003  -2.10874E+001   2.45044E-008  -2.10874E+001   3.59047E+001  -1.05210E-009   2.45044E-008  -1.05210E-009   3.08608E-014
   607   1.86096E+003  -2.28965E+001   2.44500E-008  -2.28965E+001   3.61250E+001  -1.05948E-009   2.44500E-008  -1.05948E-009   3.06769E-014
   608   1.85695E+003  -2.47220E+001   2.43959E-008  -2.47220E+001   3.63396E+001  -1.06666E-009   2.43959E-008  -1.06666E-009   3.04944E-014
   609   1.85320E+003  -2.65631E+001   2.43418E-008  -2.65631E+001   3.65472E+001  -1.07364E-009   2.43418E-008  -1.07364E-009   3.03133E-014
   610   1.84959E+003  -2.84190E+001   2.42879E-008  -2.84190E+001   3.67485E+001  -1.08042E-009   2.42879E-008  -1.08042E-009   3.01335E-014
   611   1.84623E+003  -3.02883E+001   2.42341E-008  -3.02883E+001   3.69443E+001  -1.08700E-009   2.42341E-008  -1.08700E-009   2.99551E-014
   612   1.84315E+003  -3.21695E+001   2.41805E-008  -3.21695E+001   3.71346E+001  -1.09339E-009   2.41805E-008  -1.09339E-009   2.97779E-014
   613   1.84017E+003  -3.40641E+001   2.41270E-008  -3.40641E+001   3.73158E+001  -1.09957E-009   2.41270E-008  -1.09957E-009   2.96021E-014
   614   1.83752E+003  -3.59698E+001   2.40738E-008  -3.59698E+001   3.74924E+001  -1.10557E-009   2.40738E-008  -1.10557E-009   2.94276E-014
   615   1.83506E+003  -3.78851E+001   2.40207E-008  -3.78851E+001   3.76614E+001  -1.11136E-009   2.40207E-008  -1.11136E-009   2.92544E-014
   616   1.83284E+003  -3.98094E+001   2.39678E-008  -3.98094E+001   3.78251E+001  -1.11697E-009   2.39678E-008  -1.11697E-009   2.90824E-014
   617   1.83095E+003  -4.17418E+001   2.39151E-008  -4.17418E+001   3.79821E+001  -1.12238E-009   2.39151E-008  -1.12238E-009   2.89117E-014
   618   1.82923E+003  -4.36823E+001   2.38627E-008  -4.36823E+001   3.81325E+001  -1.12760E-009   2.38627E-008  -1.12760E-009   2.87423E-014
   619   1.82767E+003  -4.56273E+001   2.38104E-008  -4.56273E+001   3.82769E+001  -1.13263E-009   2.38104E-008  -1.13263E-009   2.85741E-014
   620   1.82649E+003  -4.75783E+001   2.37584E-008  -4.75783E+001   3.84126E+001  -1.13747E-009   2.37584E-008  -1.13747E-009   2.84072E-014
   621   1.82541E+003  -4.95336E+001   2.37067E-008  -4.95336E+001   3.85424E+001  -1.14212E-009   2.37067E-008  -1.14212E-009   2.82415E-014
   622   1.82462E+003  -5.14927E+001   2.36552E-008  -5.14927E+001   3.86650E+001  -1.14658E-009   2.36552E-008  -1.14658E-009   2.80770E-014
   623   1.82414E+003  -5.34524E+001   2.36040E-008  -5.34524E+001   3.87796E+001  -1.15085E-009   2.36040E-008  -1.15085E-009   2.79137E-014
   624   1.82381E+003  -5.54136E+001   2.35531E-008  -5.54136E+001   3.88871E+001  -1.15494E-009   2.35531E-008  -1.15494E-009   2.77515E-014
   625   1.82369E+003  -5.73756E+001   2.35024E-008  -5.73756E+001   3.89875E+001  -1.15884E-009   2.35024E-008  -1.15884E-009   2.75906E-014
   626   1.82387E+003  -5.93363E+001   2.34520E-008  -5.93363E+001   3.90809E+001  -1.16256E-009   2.34520E-008  -1.16256E-009   2.74308E-014
   627   1.82433E+003  -6.12951E+001   2.34019E-008  -6.12951E+001   3.91666E+001  -1.16609E-009   2.34019E-008  -1.16609E-009   2.72722E-014
   628   1.82500E+003  -6.32516E+001   2.33519E-008  -6.32516E+001   3.92448E+001  -1.16944E-009   2.33519E-008  -1.16944E-009   2.71147E-014
   629   1.82594E+003  -6.52044E+001   2.33020E-008  -6.52044E+001   3.93155E+001  -1.17260E-009   2.33020E-008  -1.17260E-009   2.69584E-014
   630   1.82700E+003  -6.71539E+001   2.32523E-008  -6.71539E+001   3.93788E+001  -1.17558E-009   2.32523E-008  -1.17558E-009   2.68031E-014
   631   1.82833E+003  -6.90965E+001   2.32027E-008  -6.90965E+001   3.94349E+001  -1.17837E-009   2.32027E-008  -1.17837E-009   2.66491E-014
   632   1.82999E+003  -7.10338E+001   2.31532E-008  -7.10338E+001   3.94831E+001  -1.18098E-009   2.31532E-008  -1.18098E-009   2.64961E-014
   633   1.83176E+003  -7.29633E+001   2.31037E-008  -7.29633E+001   3.95250E+001  -1.18341E-009   2.31037E-008  -1.18341E-009   2.63442E-014
   634   1.83386E+003  -7.48842E+001   2.30542E-008  -7.48842E+001   3.95577E+001  -1.18565E-009   2.30542E-008  -1.18565E-009   2.61934E-014
   635   1.83620E+003  -7.67958E+001   2.30046E-008  -7.67958E+001   3.95842E+001  -1.18770E-009   2.30046E-008  -1.18770E-009   2.60437E-014
   636   1.83864E+003  -7.86969E+001   2.29550E-008  -7.86969E+001   3.96041E+001  -1.18958E-009   2.29550E-008  -1.18958E-009   2.58951E-014
   637   1.84138E+003  -8.05874E+001   2.29052E-008  -8.05874E+001   3.96142E+001  -1.19127E-009   2.29052E-008  -1.19127E-009   2.57475E-014
   638   1.84436E+003  -8.24648E+001   2.28553E-008  -8.24648E+001   3.96186E+001  -1.19277E-009   2.28553E-008  -1.19277E-009   2.56010E-014
   639   1.84757E+003  -8.43294E+001   2.28053E-008  -8.43294E+001   3.96142E+001  -1.19410E-009   2.28053E-008  -1.19410E-009   2.54556E-014
   640   1.85099E+003  -8.61792E+001   2.27551E-008  -8.61792E+001   3.96035E+001  -1.19524E-009   2.27551E-008  -1.19524E-009   2.53112E-014
   641   1.85464E+003  -8.80137E+001   2.27046E-008  -8.80137E+001   3.95851E+001  -1.19620E-009   2.27046E-008  -1.19620E-009   2.51678E-014
   642   1.85842E+003  -8.98316E+001   2.26538E-008  -8.98316E+001   3.95583E+001  -1.19697E-009   2.26538E-008  -1.19697E-009   2.50254E-014
   643   1.86249E+003  -9.16321E+001   2.26028E-008  -9.16321E+001   3.95254E+001  -1.19757E-009   2.26028E-008  -1.19757E-009   2.48840E-014
   644   1.86682E+003  -9.34144E+001   2.25516E-008  -9.34144E+001   3.94829E+001  -1.19798E-009   2.25516E-008  -1.19798E-009   2.47437E-014
   645   1.87129E+003  -9.51781E+001   2.25001E-008  -9.51781E+001   3.94339E+001  -1.19822E-009   2.25001E-008  -1.19822E-009   2.46043E-014
   646   1.87594E+003  -9.69221E+001   2.24485E-008  -9.69221E+001   3.93779E+001  -1.19828E-009   2.24485E-008  -1.19828E-009   2.44659E-014
   647   1.88092E+003  -9.86462E+001   2.23966E-008  -9.86462E+001   3.93141E+001  -1.19817E-009   2.23966E-008  -1.19817E-009   2.43285E-014
   648   1.88594E+003  -1.00348E+002   2.23446E-008  -1.00348E+002   3.92435E+001  -1.19789E-009   2.23446E-008  -1.19789E-009   2.41921E-014
   649   1.89128E+003  -1.02029E+002   2.22925E-008  -1.02029E+002   3.91647E+001  -1.19744E-009   2.22925E-008  -1.19744E-009   2.40566E-014
   650   1.89678E+003  -1.03686E+002   2.22401E-008  -1.03686E+002   3.90786E+001  -1.19682E-009   2.22401E-008  -1.19682E-009   2.39221E-014
   651   1.90245E+003  -1.05320E+002   2.21877E-008  -1.05320E+002   3.89869E+001  -1.19604E-009   2.21877E-008  -1.19604E-009   2.37886E-014
   652   1.90828E+003  -1.06929E+002   2.21352E-008  -1.06929E+002   3.88873E+001  -1.19509E-009   2.21352E-008  -1.19509E-009   2.36559E-014
   653   1.91440E+003  -1.08512E+002   2.20825E-008  -1.08512E+002   3.87794E+001  -1.19398E-009   2.20825E-008  -1.19398E-009   2.35242E-014
   654   1.92060E+003  -1.10069E+002   2.20298E-008  -1.10069E+002   3.86655E+001  -1.19271E-009   2.20298E-008  -1.19271E-009   2.33934E-014
   655   1.92694E+003  -1.11598E+002   2.19770E-008  -1.11598E+002   3.85450E+001  -1.19129E-009   2.19770E-008  -1.19129E-009   2.32635E-014
   656   1.93356E+003  -1.13100E+002   2.19242E-008  -1.13100E+002   3.84173E+001  -1.18970E-009   2.19242E-008  -1.18970E-009   2.31346E-014
   657   1.94031E+003  -1.14571E+002   2.18713E-008  -1.14571E+002   3.82825E+001  -1.18796E-009   2.18713E-008  -1.18796E-009   2.30065E-014
   658   1.94711E+003  -1.16014E+002   2.18185E-008  -1.16014E+002   3.81415E+001  -1.18607E-009   2.18185E-008  -1.18607E-009   2.28793E-014
   659   1.95425E+003  -1.17425E+002   2.17656E-008  -1.17425E+002   3.79937E+001  -1.18403E-009   2.17656E-008  -1.18403E-009   2.27530E-014
   660   1.96151E+003  -1.18805E+002   2.17127E-008  -1.18805E+002   3.78385E+001  -1.18184E-009   2.17127E-008  -1.18184E-009   2.26275E-014
   661   1.96887E+003  -1.20151E+002   2.16598E-008  -1.20151E+002   3.76768E+001  -1.17950E-009   2.16598E-008  -1.17950E-009   2.25029E-014
   662   1.97641E+003  -1.21467E+002   2.16068E-008  -1.21467E+002   3.75095E+001  -1.17701E-009   2.16068E-008  -1.17701E-009   2.23792E-014
