#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.495930E-05   0.980186E+07   0.980186E+07   0.130687E+08   0.130687E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.559924E+01
   0.505937E-05   0.980186E+07   0.980186E+07   0.130687E+08   0.130687E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.571221E+01
   0.516146E-05   0.980186E+07   0.980186E+07   0.130687E+08   0.130686E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.582747E+01
   0.526561E-05   0.980186E+07   0.980186E+07   0.130686E+08   0.130686E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.594506E+01
   0.537186E-05   0.980186E+07   0.980186E+07   0.130686E+08   0.130686E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.606501E+01
   0.548025E-05   0.980186E+07   0.980186E+07   0.130686E+08   0.130686E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.618739E+01
   0.559084E-05   0.980186E+07   0.980186E+07   0.130686E+08   0.130686E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.631224E+01
   0.570365E-05   0.980186E+07   0.980186E+07   0.130686E+08   0.130685E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.643960E+01
   0.581874E-05   0.980186E+07   0.980186E+07   0.130685E+08   0.130685E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.656954E+01
   0.593615E-05   0.980186E+07   0.980186E+07   0.130685E+08   0.130685E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.670209E+01
   0.605593E-05   0.980186E+07   0.980186E+07   0.130685E+08   0.130685E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.683733E+01
   0.617813E-05   0.980186E+07   0.980186E+07   0.130685E+08   0.130684E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.697528E+01
   0.630279E-05   0.980186E+07   0.980186E+07   0.130684E+08   0.130684E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.711603E+01
   0.642997E-05   0.980186E+07   0.980186E+07   0.130684E+08   0.130684E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.725961E+01
   0.655972E-05   0.980186E+07   0.980186E+07   0.130684E+08   0.130683E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.740609E+01
   0.669208E-05   0.980186E+07   0.980186E+07   0.130683E+08   0.130683E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.755552E+01
   0.682712E-05   0.980186E+07   0.980186E+07   0.130683E+08   0.130683E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.770797E+01
   0.696487E-05   0.980186E+07   0.980186E+07   0.130683E+08   0.130682E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.786350E+01
   0.710541E-05   0.980186E+07   0.980186E+07   0.130682E+08   0.130682E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.802216E+01
   0.724879E-05   0.980186E+07   0.980186E+07   0.130682E+08   0.130682E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.818402E+01
   0.739506E-05   0.980186E+07   0.980186E+07   0.130681E+08   0.130681E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.834915E+01
   0.754427E-05   0.980186E+07   0.980186E+07   0.130681E+08   0.130681E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.851761E+01
   0.769650E-05   0.980186E+07   0.980186E+07   0.130681E+08   0.130680E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.868947E+01
   0.785181E-05   0.980186E+07   0.980186E+07   0.130680E+08   0.130680E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.886479E+01
   0.801024E-05   0.980186E+07   0.980186E+07   0.130680E+08   0.130679E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.904366E+01
   0.817187E-05   0.980186E+07   0.980186E+07   0.130679E+08   0.130679E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.922613E+01
   0.833677E-05   0.980186E+07   0.980186E+07   0.130679E+08   0.130678E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.941228E+01
   0.850499E-05   0.980186E+07   0.980186E+07   0.130678E+08   0.130678E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.960219E+01
   0.867660E-05   0.980186E+07   0.980186E+07   0.130678E+08   0.130677E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.979593E+01
   0.885168E-05   0.980186E+07   0.980186E+07   0.130677E+08   0.130677E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.999358E+01
   0.903029E-05   0.980186E+07   0.980186E+07   0.130677E+08   0.130676E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.101952E+02
   0.921251E-05   0.980186E+07   0.980185E+07   0.130676E+08   0.130675E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.104009E+02
   0.939840E-05   0.980186E+07   0.980185E+07   0.130675E+08   0.130675E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.106108E+02
   0.958804E-05   0.980185E+07   0.980185E+07   0.130675E+08   0.130674E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981530E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.108248E+02
   0.978151E-05   0.980185E+07   0.980185E+07   0.130674E+08   0.130673E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.110432E+02
   0.997889E-05   0.980185E+07   0.980185E+07   0.130673E+08   0.130673E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.112661E+02
   0.101802E-04   0.980185E+07   0.980185E+07   0.130673E+08   0.130672E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.114934E+02
   0.103857E-04   0.980185E+07   0.980185E+07   0.130672E+08   0.130671E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.117252E+02
   0.105952E-04   0.980185E+07   0.980185E+07   0.130671E+08   0.130670E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979920E+07   0.979920E+07   0.119618E+02
   0.108090E-04   0.980185E+07   0.980185E+07   0.130670E+08   0.130669E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.122031E+02
   0.110271E-04   0.980185E+07   0.980185E+07   0.130669E+08   0.130668E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.124494E+02
