#    L    TT             EE             BB             TE          
   136    0.37176E+04    0.10982E+01    0.69731E-02   -0.41878E+02
   137    0.37500E+04    0.10992E+01    0.70819E-02   -0.42176E+02
   138    0.37824E+04    0.10996E+01    0.71918E-02   -0.42455E+02
   139    0.38145E+04    0.10997E+01    0.73029E-02   -0.42713E+02
   140    0.38467E+04    0.10992E+01    0.74153E-02   -0.42953E+02
   141    0.38787E+04    0.10981E+01    0.75289E-02   -0.43171E+02
   142    0.39107E+04    0.10966E+01    0.76437E-02   -0.43369E+02
   143    0.39427E+04    0.10947E+01    0.77597E-02   -0.43546E+02
   144    0.39744E+04    0.10922E+01    0.78769E-02   -0.43703E+02
   145    0.40059E+04    0.10893E+01    0.79952E-02   -0.43837E+02
   146    0.40376E+04    0.10859E+01    0.81144E-02   -0.43950E+02
   147    0.40689E+04    0.10821E+01    0.82348E-02   -0.44039E+02
   148    0.41000E+04    0.10777E+01    0.83561E-02   -0.44107E+02
   149    0.41311E+04    0.10730E+01    0.84785E-02   -0.44152E+02
   150    0.41619E+04    0.10678E+01    0.86020E-02   -0.44172E+02
   151    0.41925E+04    0.10622E+01    0.87267E-02   -0.44169E+02
   152    0.42229E+04    0.10562E+01    0.88526E-02   -0.44143E+02
   153    0.42531E+04    0.10497E+01    0.89799E-02   -0.44090E+02
   154    0.42831E+04    0.10429E+01    0.91085E-02   -0.44013E+02
   155    0.43128E+04    0.10357E+01    0.92384E-02   -0.43912E+02
   156    0.43422E+04    0.10282E+01    0.93696E-02   -0.43786E+02
   157    0.43714E+04    0.10203E+01    0.95020E-02   -0.43634E+02
   158    0.44004E+04    0.10121E+01    0.96355E-02   -0.43457E+02
   159    0.44290E+04    0.10036E+01    0.97701E-02   -0.43254E+02
   160    0.44574E+04    0.99471E+00    0.99058E-02   -0.43024E+02
   161    0.44855E+04    0.98566E+00    0.10043E-01   -0.42769E+02
   162    0.45134E+04    0.97627E+00    0.10180E-01   -0.42489E+02
   163    0.45410E+04    0.96661E+00    0.10319E-01   -0.42181E+02
   164    0.45681E+04    0.95675E+00    0.10460E-01   -0.41849E+02
   165    0.45951E+04    0.94664E+00    0.10601E-01   -0.41488E+02
   166    0.46217E+04    0.93641E+00    0.10744E-01   -0.41101E+02
   167    0.46481E+04    0.92585E+00    0.10888E-01   -0.40689E+02
   168    0.46740E+04    0.91533E+00    0.11034E-01   -0.40250E+02
   169    0.46996E+04    0.90454E+00    0.11181E-01   -0.39782E+02
   170    0.47248E+04    0.89373E+00    0.11329E-01   -0.39289E+02
   171    0.47495E+04    0.88288E+00    0.11478E-01   -0.38768E+02
   172    0.47739E+04    0.87193E+00    0.11628E-01   -0.38220E+02
   173    0.47978E+04    0.86088E+00    0.11780E-01   -0.37645E+02
   174    0.48213E+04    0.85001E+00    0.11932E-01   -0.37044E+02
