#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   425   2.11674E+003  -7.78430E+001  -7.25049E-007  -7.78430E+001   1.46397E+001   2.43551E-009  -7.25049E-007   2.43551E-009   3.89658E-013
   426   2.12901E+003  -7.80730E+001  -7.20411E-007  -7.80730E+001   1.44374E+001   2.40795E-009  -7.20411E-007   2.40795E-009   3.86596E-013
   427   2.14127E+003  -7.82610E+001  -7.15806E-007  -7.82610E+001   1.42344E+001   2.38052E-009  -7.15806E-007   2.38052E-009   3.83563E-013
   428   2.15357E+003  -7.84040E+001  -7.11234E-007  -7.84040E+001   1.40315E+001   2.35322E-009  -7.11234E-007   2.35322E-009   3.80560E-013
   429   2.16586E+003  -7.85043E+001  -7.06694E-007  -7.85043E+001   1.38287E+001   2.32604E-009  -7.06694E-007   2.32604E-009   3.77586E-013
   430   2.17826E+003  -7.85623E+001  -7.02186E-007  -7.85623E+001   1.36270E+001   2.29896E-009  -7.02186E-007   2.29896E-009   3.74640E-013
   431   2.19064E+003  -7.85772E+001  -6.97710E-007  -7.85772E+001   1.34249E+001   2.27197E-009  -6.97710E-007   2.27197E-009   3.71724E-013
   432   2.20290E+003  -7.85504E+001  -6.93265E-007  -7.85504E+001   1.32231E+001   2.24508E-009  -6.93265E-007   2.24508E-009   3.68835E-013
   433   2.21528E+003  -7.84796E+001  -6.88852E-007  -7.84796E+001   1.30233E+001   2.21826E-009  -6.88852E-007   2.21826E-009   3.65974E-013
   434   2.22755E+003  -7.83684E+001  -6.84470E-007  -7.83684E+001   1.28233E+001   2.19150E-009  -6.84470E-007   2.19150E-009   3.63141E-013
   435   2.23978E+003  -7.82152E+001  -6.80119E-007  -7.82152E+001   1.26254E+001   2.16480E-009  -6.80119E-007   2.16480E-009   3.60335E-013
   436   2.25204E+003  -7.80206E+001  -6.75799E-007  -7.80206E+001   1.24282E+001   2.13814E-009  -6.75799E-007   2.13814E-009   3.57556E-013
   437   2.26425E+003  -7.77838E+001  -6.71509E-007  -7.77838E+001   1.22318E+001   2.11152E-009  -6.71509E-007   2.11152E-009   3.54803E-013
   438   2.27634E+003  -7.75054E+001  -6.67250E-007  -7.75054E+001   1.20369E+001   2.08493E-009  -6.67250E-007   2.08493E-009   3.52077E-013
   439   2.28846E+003  -7.71877E+001  -6.63020E-007  -7.71877E+001   1.18444E+001   2.05836E-009  -6.63020E-007   2.05836E-009   3.49376E-013
   440   2.30045E+003  -7.68284E+001  -6.58820E-007  -7.68284E+001   1.16528E+001   2.03181E-009  -6.58820E-007   2.03181E-009   3.46701E-013
   441   2.31239E+003  -7.64305E+001  -6.54650E-007  -7.64305E+001   1.14630E+001   2.00527E-009  -6.54650E-007   2.00527E-009   3.44052E-013
   442   2.32413E+003  -7.59927E+001  -6.50508E-007  -7.59927E+001   1.12748E+001   1.97876E-009  -6.50508E-007   1.97876E-009   3.41427E-013
   443   2.33590E+003  -7.55163E+001  -6.46396E-007  -7.55163E+001   1.10893E+001   1.95226E-009  -6.46396E-007   1.95226E-009   3.38828E-013
   444   2.34754E+003  -7.50007E+001  -6.42313E-007  -7.50007E+001   1.09063E+001   1.92577E-009  -6.42313E-007   1.92577E-009   3.36253E-013
   445   2.35906E+003  -7.44474E+001  -6.38257E-007  -7.44474E+001   1.07237E+001   1.89929E-009  -6.38257E-007   1.89929E-009   3.33702E-013
   446   2.37038E+003  -7.38556E+001  -6.34231E-007  -7.38556E+001   1.05453E+001   1.87282E-009  -6.34231E-007   1.87282E-009   3.31175E-013
   447   2.38165E+003  -7.32284E+001  -6.30232E-007  -7.32284E+001   1.03697E+001   1.84636E-009  -6.30232E-007   1.84636E-009   3.28672E-013
   448   2.39272E+003  -7.25651E+001  -6.26261E-007  -7.25651E+001   1.01953E+001   1.81990E-009  -6.26261E-007   1.81990E-009   3.26193E-013
   449   2.40374E+003  -7.18648E+001  -6.22317E-007  -7.18648E+001   1.00245E+001   1.79345E-009  -6.22317E-007   1.79345E-009   3.23737E-013
   450   2.41464E+003  -7.11307E+001  -6.18401E-007  -7.11307E+001   9.85725E+000   1.76699E-009  -6.18401E-007   1.76699E-009   3.21303E-013
   451   2.42533E+003  -7.03613E+001  -6.14511E-007  -7.03613E+001   9.69220E+000   1.74053E-009  -6.14511E-007   1.74053E-009   3.18893E-013
   452   2.43583E+003  -6.95594E+001  -6.10649E-007  -6.95594E+001   9.53084E+000   1.71408E-009  -6.10649E-007   1.71408E-009   3.16504E-013
   453   2.44627E+003  -6.87238E+001  -6.06813E-007  -6.87238E+001   9.37323E+000   1.68761E-009  -6.06813E-007   1.68761E-009   3.14138E-013
   454   2.45644E+003  -6.78566E+001  -6.03003E-007  -6.78566E+001   9.21866E+000   1.66114E-009  -6.03003E-007   1.66114E-009   3.11794E-013
   455   2.46640E+003  -6.69586E+001  -5.99219E-007  -6.69586E+001   9.06791E+000   1.63466E-009  -5.99219E-007   1.63466E-009   3.09471E-013
   456   2.47632E+003  -6.60239E+001  -5.95461E-007  -6.60239E+001   8.92026E+000   1.60817E-009  -5.95461E-007   1.60817E-009   3.07170E-013
   457   2.48589E+003  -6.50674E+001  -5.91728E-007  -6.50674E+001   8.77719E+000   1.58169E-009  -5.91728E-007   1.58169E-009   3.04889E-013
   458   2.49535E+003  -6.40712E+001  -5.88021E-007  -6.40712E+001   8.63797E+000   1.55521E-009  -5.88021E-007   1.55521E-009   3.02630E-013
   459   2.50461E+003  -6.30518E+001  -5.84339E-007  -6.30518E+001   8.50333E+000   1.52873E-009  -5.84339E-007   1.52873E-009   3.00392E-013
   460   2.51368E+003  -6.20039E+001  -5.80682E-007  -6.20039E+001   8.37180E+000   1.50228E-009  -5.80682E-007   1.50228E-009   2.98173E-013
   461   2.52249E+003  -6.09290E+001  -5.77050E-007  -6.09290E+001   8.24488E+000   1.47584E-009  -5.77050E-007   1.47584E-009   2.95976E-013
   462   2.53111E+003  -5.98221E+001  -5.73443E-007  -5.98221E+001   8.12181E+000   1.44942E-009  -5.73443E-007   1.44942E-009   2.93798E-013
   463   2.53947E+003  -5.87024E+001  -5.69860E-007  -5.87024E+001   8.00409E+000   1.42303E-009  -5.69860E-007   1.42303E-009   2.91640E-013
   464   2.54758E+003  -5.75409E+001  -5.66301E-007  -5.75409E+001   7.89097E+000   1.39668E-009  -5.66301E-007   1.39668E-009   2.89502E-013
   465   2.55543E+003  -5.63682E+001  -5.62766E-007  -5.63682E+001   7.78248E+000   1.37036E-009  -5.62766E-007   1.37036E-009   2.87384E-013
   466   2.56311E+003  -5.51627E+001  -5.59255E-007  -5.51627E+001   7.67785E+000   1.34408E-009  -5.59255E-007   1.34408E-009   2.85284E-013
   467   2.57061E+003  -5.39401E+001  -5.55768E-007  -5.39401E+001   7.57859E+000   1.31785E-009  -5.55768E-007   1.31785E-009   2.83204E-013
   468   2.57779E+003  -5.26937E+001  -5.52304E-007  -5.26937E+001   7.48470E+000   1.29167E-009  -5.52304E-007   1.29167E-009   2.81143E-013
   469   2.58472E+003  -5.14317E+001  -5.48863E-007  -5.14317E+001   7.39469E+000   1.26554E-009  -5.48863E-007   1.26554E-009   2.79100E-013
   470   2.59148E+003  -5.01474E+001  -5.45446E-007  -5.01474E+001   7.31080E+000   1.23948E-009  -5.45446E-007   1.23948E-009   2.77075E-013
   471   2.59778E+003  -4.88417E+001  -5.42051E-007  -4.88417E+001   7.23304E+000   1.21348E-009  -5.42051E-007   1.21348E-009   2.75069E-013
   472   2.60399E+003  -4.75225E+001  -5.38679E-007  -4.75225E+001   7.15990E+000   1.18755E-009  -5.38679E-007   1.18755E-009   2.73081E-013
   473   2.60989E+003  -4.61834E+001  -5.35329E-007  -4.61834E+001   7.09211E+000   1.16169E-009  -5.35329E-007   1.16169E-009   2.71111E-013
   474   2.61556E+003  -4.48322E+001  -5.32001E-007  -4.48322E+001   7.03036E+000   1.13589E-009  -5.32001E-007   1.13589E-009   2.69158E-013
   475   2.62100E+003  -4.34623E+001  -5.28696E-007  -4.34623E+001   6.97313E+000   1.11017E-009  -5.28696E-007   1.11017E-009   2.67223E-013
   476   2.62607E+003  -4.20765E+001  -5.25413E-007  -4.20765E+001   6.92260E+000   1.08452E-009  -5.25413E-007   1.08452E-009   2.65305E-013
   477   2.63085E+003  -4.06851E+001  -5.22151E-007  -4.06851E+001   6.87725E+000   1.05893E-009  -5.22151E-007   1.05893E-009   2.63404E-013
   478   2.63542E+003  -3.92704E+001  -5.18911E-007  -3.92704E+001   6.83703E+000   1.03342E-009  -5.18911E-007   1.03342E-009   2.61520E-013
   479   2.63970E+003  -3.78573E+001  -5.15693E-007  -3.78573E+001   6.80339E+000   1.00797E-009  -5.15693E-007   1.00797E-009   2.59653E-013
   480   2.64370E+003  -3.64273E+001  -5.12495E-007  -3.64273E+001   6.77555E+000   9.82599E-010  -5.12495E-007   9.82599E-010   2.57802E-013
   481   2.64743E+003  -3.49847E+001  -5.09319E-007  -3.49847E+001   6.75346E+000   9.57293E-010  -5.09319E-007   9.57293E-010   2.55968E-013
   482   2.65096E+003  -3.35362E+001  -5.06164E-007  -3.35362E+001   6.73783E+000   9.32056E-010  -5.06164E-007   9.32056E-010   2.54150E-013
   483   2.65408E+003  -3.20847E+001  -5.03030E-007  -3.20847E+001   6.72786E+000   9.06888E-010  -5.03030E-007   9.06888E-010   2.52348E-013
   484   2.65686E+003  -3.06247E+001  -4.99916E-007  -3.06247E+001   6.72428E+000   8.81790E-010  -4.99916E-007   8.81790E-010   2.50562E-013
   485   2.65953E+003  -2.91586E+001  -4.96823E-007  -2.91586E+001   6.72628E+000   8.56761E-010  -4.96823E-007   8.56761E-010   2.48791E-013
   486   2.66188E+003  -2.76892E+001  -4.93749E-007  -2.76892E+001   6.73531E+000   8.31801E-010  -4.93749E-007   8.31801E-010   2.47037E-013
   487   2.66390E+003  -2.62172E+001  -4.90697E-007  -2.62172E+001   6.75059E+000   8.06910E-010  -4.90697E-007   8.06910E-010   2.45297E-013
   488   2.66560E+003  -2.47424E+001  -4.87663E-007  -2.47424E+001   6.77134E+000   7.82089E-010  -4.87663E-007   7.82089E-010   2.43573E-013
   489   2.66706E+003  -2.32670E+001  -4.84650E-007  -2.32670E+001   6.79899E+000   7.57337E-010  -4.84650E-007   7.57337E-010   2.41863E-013
   490   2.66829E+003  -2.17907E+001  -4.81657E-007  -2.17907E+001   6.83347E+000   7.32657E-010  -4.81657E-007   7.32657E-010   2.40169E-013
   491   2.66906E+003  -2.03169E+001  -4.78683E-007  -2.03169E+001   6.87394E+000   7.08052E-010  -4.78683E-007   7.08052E-010   2.38489E-013
   492   2.66969E+003  -1.88452E+001  -4.75728E-007  -1.88452E+001   6.92106E+000   6.83523E-010  -4.75728E-007   6.83523E-010   2.36824E-013
   493   2.67002E+003  -1.73747E+001  -4.72792E-007  -1.73747E+001   6.97327E+000   6.59074E-010  -4.72792E-007   6.59074E-010   2.35173E-013
   494   2.67007E+003  -1.59095E+001  -4.69876E-007  -1.59095E+001   7.03345E+000   6.34707E-010  -4.69876E-007   6.34707E-010   2.33536E-013
   495   2.66976E+003  -1.44485E+001  -4.66979E-007  -1.44485E+001   7.09928E+000   6.10424E-010  -4.66979E-007   6.10424E-010   2.31914E-013
   496   2.66918E+003  -1.29936E+001  -4.64101E-007  -1.29936E+001   7.17217E+000   5.86228E-010  -4.64101E-007   5.86228E-010   2.30305E-013
   497   2.66833E+003  -1.15445E+001  -4.61241E-007  -1.15445E+001   7.25129E+000   5.62121E-010  -4.61241E-007   5.62121E-010   2.28711E-013
   498   2.66721E+003  -1.01046E+001  -4.58401E-007  -1.01046E+001   7.33581E+000   5.38107E-010  -4.58401E-007   5.38107E-010   2.27130E-013
   499   2.66591E+003  -8.67130E+000  -4.55578E-007  -8.67130E+000   7.42787E+000   5.14187E-010  -4.55578E-007   5.14187E-010   2.25563E-013
   500   2.66428E+003  -7.24958E+000  -4.52775E-007  -7.24958E+000   7.52517E+000   4.90365E-010  -4.52775E-007   4.90365E-010   2.24009E-013
   501   2.66226E+003  -5.83834E+000  -4.49989E-007  -5.83834E+000   7.62983E+000   4.66642E-010  -4.49989E-007   4.66642E-010   2.22469E-013
   502   2.66014E+003  -4.43800E+000  -4.47222E-007  -4.43800E+000   7.74104E+000   4.43021E-010  -4.47222E-007   4.43021E-010   2.20941E-013
   503   2.65764E+003  -3.05122E+000  -4.44473E-007  -3.05122E+000   7.85798E+000   4.19506E-010  -4.44473E-007   4.19506E-010   2.19427E-013
   504   2.65484E+003  -1.67693E+000  -4.41741E-007  -1.67693E+000   7.98128E+000   3.96097E-010  -4.41741E-007   3.96097E-010   2.17926E-013
   505   2.65196E+003  -3.19287E-001  -4.39028E-007  -3.19287E-001   8.11162E+000   3.72798E-010  -4.39028E-007   3.72798E-010   2.16437E-013
   506   2.64864E+003   1.02357E+000  -4.36332E-007   1.02357E+000   8.24831E+000   3.49612E-010  -4.36332E-007   3.49612E-010   2.14961E-013
   507   2.64518E+003   2.34925E+000  -4.33654E-007   2.34925E+000   8.39093E+000   3.26539E-010  -4.33654E-007   3.26539E-010   2.13498E-013
   508   2.64137E+003   3.65836E+000  -4.30994E-007   3.65836E+000   8.54042E+000   3.03582E-010  -4.30994E-007   3.03582E-010   2.12047E-013
   509   2.63735E+003   4.94783E+000  -4.28350E-007   4.94783E+000   8.69569E+000   2.80743E-010  -4.28350E-007   2.80743E-010   2.10608E-013
   510   2.63299E+003   6.21827E+000  -4.25724E-007   6.21827E+000   8.85728E+000   2.58022E-010  -4.25724E-007   2.58022E-010   2.09181E-013
   511   2.62852E+003   7.46956E+000  -4.23116E-007   7.46956E+000   9.02479E+000   2.35422E-010  -4.23116E-007   2.35422E-010   2.07767E-013
   512   2.62372E+003   8.70011E+000  -4.20524E-007   8.70011E+000   9.19854E+000   2.12944E-010  -4.20524E-007   2.12944E-010   2.06364E-013
   513   2.61874E+003   9.90830E+000  -4.17949E-007   9.90830E+000   9.37820E+000   1.90591E-010  -4.17949E-007   1.90591E-010   2.04973E-013
   514   2.61352E+003   1.10940E+001  -4.15391E-007   1.10940E+001   9.56393E+000   1.68362E-010  -4.15391E-007   1.68362E-010   2.03594E-013
   515   2.60806E+003   1.22571E+001  -4.12850E-007   1.22571E+001   9.75556E+000   1.46261E-010  -4.12850E-007   1.46261E-010   2.02226E-013
   516   2.60236E+003   1.33961E+001  -4.10325E-007   1.33961E+001   9.95302E+000   1.24289E-010  -4.10325E-007   1.24289E-010   2.00870E-013
   517   2.59636E+003   1.45099E+001  -4.07817E-007   1.45099E+001   1.01564E+001   1.02447E-010  -4.07817E-007   1.02447E-010   1.99525E-013
   518   2.59022E+003   1.55979E+001  -4.05326E-007   1.55979E+001   1.03653E+001   8.07373E-011  -4.05326E-007   8.07373E-011   1.98192E-013
   519   2.58394E+003   1.66605E+001  -4.02850E-007   1.66605E+001   1.05800E+001   5.91614E-011  -4.02850E-007   5.91614E-011   1.96869E-013
   520   2.57738E+003   1.76948E+001  -4.00391E-007   1.76948E+001   1.08002E+001   3.77209E-011  -4.00391E-007   3.77209E-011   1.95557E-013
   521   2.57053E+003   1.87005E+001  -3.97948E-007   1.87005E+001   1.10259E+001   1.64175E-011  -3.97948E-007   1.64175E-011   1.94257E-013
   522   2.56350E+003   1.96777E+001  -3.95521E-007   1.96777E+001   1.12571E+001  -4.74722E-012  -3.95521E-007  -4.74722E-012   1.92967E-013
   523   2.55634E+003   2.06246E+001  -3.93109E-007   2.06246E+001   1.14937E+001  -2.57717E-011  -3.93109E-007  -2.57717E-011   1.91687E-013
   524   2.54901E+003   2.15409E+001  -3.90714E-007   2.15409E+001   1.17355E+001  -4.66549E-011  -3.90714E-007  -4.66549E-011   1.90419E-013
   525   2.54134E+003   2.24273E+001  -3.88334E-007   2.24273E+001   1.19825E+001  -6.73959E-011  -3.88334E-007  -6.73959E-011   1.89160E-013
   526   2.53357E+003   2.32819E+001  -3.85969E-007   2.32819E+001   1.22345E+001  -8.79938E-011  -3.85969E-007  -8.79938E-011   1.87912E-013
   527   2.52579E+003   2.41042E+001  -3.83621E-007   2.41042E+001   1.24914E+001  -1.08448E-010  -3.83621E-007  -1.08448E-010   1.86674E-013
   528   2.51770E+003   2.48929E+001  -3.81287E-007   2.48929E+001   1.27532E+001  -1.28756E-010  -3.81287E-007  -1.28756E-010   1.85447E-013
   529   2.50945E+003   2.56498E+001  -3.78969E-007   2.56498E+001   1.30199E+001  -1.48919E-010  -3.78969E-007  -1.48919E-010   1.84229E-013
   530   2.50098E+003   2.63712E+001  -3.76666E-007   2.63712E+001   1.32912E+001  -1.68936E-010  -3.76666E-007  -1.68936E-010   1.83021E-013
   531   2.49258E+003   2.70605E+001  -3.74378E-007   2.70605E+001   1.35669E+001  -1.88804E-010  -3.74378E-007  -1.88804E-010   1.81824E-013
   532   2.48383E+003   2.77141E+001  -3.72105E-007   2.77141E+001   1.38472E+001  -2.08524E-010  -3.72105E-007  -2.08524E-010   1.80635E-013
   533   2.47494E+003   2.83323E+001  -3.69847E-007   2.83323E+001   1.41317E+001  -2.28094E-010  -3.69847E-007  -2.28094E-010   1.79457E-013
   534   2.46592E+003   2.89145E+001  -3.67604E-007   2.89145E+001   1.44204E+001  -2.47514E-010  -3.67604E-007  -2.47514E-010   1.78288E-013
   535   2.45678E+003   2.94602E+001  -3.65376E-007   2.94602E+001   1.47133E+001  -2.66782E-010  -3.65376E-007  -2.66782E-010   1.77129E-013
   536   2.44753E+003   2.99696E+001  -3.63162E-007   2.99696E+001   1.50100E+001  -2.85899E-010  -3.63162E-007  -2.85899E-010   1.75979E-013
   537   2.43825E+003   3.04414E+001  -3.60963E-007   3.04414E+001   1.53106E+001  -3.04861E-010  -3.60963E-007  -3.04861E-010   1.74838E-013
   538   2.42871E+003   3.08752E+001  -3.58778E-007   3.08752E+001   1.56149E+001  -3.23670E-010  -3.58778E-007  -3.23670E-010   1.73707E-013
   539   2.41914E+003   3.12705E+001  -3.56608E-007   3.12705E+001   1.59227E+001  -3.42324E-010  -3.56608E-007  -3.42324E-010   1.72584E-013
   540   2.40949E+003   3.16266E+001  -3.54452E-007   3.16266E+001   1.62341E+001  -3.60821E-010  -3.54452E-007  -3.60821E-010   1.71471E-013
   541   2.39967E+003   3.19442E+001  -3.52310E-007   3.19442E+001   1.65487E+001  -3.79162E-010  -3.52310E-007  -3.79162E-010   1.70366E-013
   542   2.38984E+003   3.22215E+001  -3.50182E-007   3.22215E+001   1.68665E+001  -3.97344E-010  -3.50182E-007  -3.97344E-010   1.69270E-013
   543   2.37986E+003   3.24596E+001  -3.48068E-007   3.24596E+001   1.71874E+001  -4.15367E-010  -3.48068E-007  -4.15367E-010   1.68183E-013
   544   2.36988E+003   3.26579E+001  -3.45969E-007   3.26579E+001   1.75112E+001  -4.33230E-010  -3.45969E-007  -4.33230E-010   1.67105E-013
   545   2.35975E+003   3.28165E+001  -3.43883E-007   3.28165E+001   1.78378E+001  -4.50932E-010  -3.43883E-007  -4.50932E-010   1.66035E-013
   546   2.34963E+003   3.29349E+001  -3.41811E-007   3.29349E+001   1.81667E+001  -4.68471E-010  -3.41811E-007  -4.68471E-010   1.64974E-013
   547   2.33938E+003   3.30132E+001  -3.39753E-007   3.30132E+001   1.84982E+001  -4.85847E-010  -3.39753E-007  -4.85847E-010   1.63921E-013
   548   2.32915E+003   3.30511E+001  -3.37709E-007   3.30511E+001   1.88320E+001  -5.03058E-010  -3.37709E-007  -5.03058E-010   1.62877E-013
   549   2.31886E+003   3.30482E+001  -3.35678E-007   3.30482E+001   1.91680E+001  -5.20103E-010  -3.35678E-007  -5.20103E-010   1.61841E-013
   550   2.30852E+003   3.30047E+001  -3.33661E-007   3.30047E+001   1.95061E+001  -5.36981E-010  -3.33661E-007  -5.36981E-010   1.60813E-013
   551   2.29822E+003   3.29204E+001  -3.31657E-007   3.29204E+001   1.98462E+001  -5.53692E-010  -3.31657E-007  -5.53692E-010   1.59793E-013
   552   2.28780E+003   3.27947E+001  -3.29667E-007   3.27947E+001   2.01881E+001  -5.70234E-010  -3.29667E-007  -5.70234E-010   1.58781E-013
   553   2.27742E+003   3.26281E+001  -3.27690E-007   3.26281E+001   2.05302E+001  -5.86606E-010  -3.27690E-007  -5.86606E-010   1.57778E-013
   554   2.26701E+003   3.24202E+001  -3.25727E-007   3.24202E+001   2.08754E+001  -6.02807E-010  -3.25727E-007  -6.02807E-010   1.56782E-013
   555   2.25658E+003   3.21707E+001  -3.23776E-007   3.21707E+001   2.12212E+001  -6.18836E-010  -3.23776E-007  -6.18836E-010   1.55794E-013
   556   2.24612E+003   3.18801E+001  -3.21839E-007   3.18801E+001   2.15684E+001  -6.34692E-010  -3.21839E-007  -6.34692E-010   1.54814E-013
   557   2.23573E+003   3.15471E+001  -3.19915E-007   3.15471E+001   2.19160E+001  -6.50373E-010  -3.19915E-007  -6.50373E-010   1.53841E-013
   558   2.22531E+003   3.11731E+001  -3.18003E-007   3.11731E+001   2.22655E+001  -6.65880E-010  -3.18003E-007  -6.65880E-010   1.52876E-013
   559   2.21489E+003   3.07581E+001  -3.16105E-007   3.07581E+001   2.26144E+001  -6.81213E-010  -3.16105E-007  -6.81213E-010   1.51919E-013
   560   2.20460E+003   3.03014E+001  -3.14220E-007   3.03014E+001   2.29634E+001  -6.96371E-010  -3.14220E-007  -6.96371E-010   1.50969E-013
   561   2.19416E+003   2.98038E+001  -3.12347E-007   2.98038E+001   2.33132E+001  -7.11353E-010  -3.12347E-007  -7.11353E-010   1.50026E-013
   562   2.18393E+003   2.92654E+001  -3.10487E-007   2.92654E+001   2.36637E+001  -7.26161E-010  -3.10487E-007  -7.26161E-010   1.49091E-013
   563   2.17371E+003   2.86884E+001  -3.08639E-007   2.86884E+001   2.40132E+001  -7.40793E-010  -3.08639E-007  -7.40793E-010   1.48163E-013
   564   2.16356E+003   2.80684E+001  -3.06804E-007   2.80684E+001   2.43639E+001  -7.55250E-010  -3.06804E-007  -7.55250E-010   1.47242E-013
   565   2.15341E+003   2.74099E+001  -3.04981E-007   2.74099E+001   2.47127E+001  -7.69530E-010  -3.04981E-007  -7.69530E-010   1.46329E-013
   566   2.14334E+003   2.67107E+001  -3.03171E-007   2.67107E+001   2.50618E+001  -7.83635E-010  -3.03171E-007  -7.83635E-010   1.45422E-013
   567   2.13335E+003   2.59724E+001  -3.01373E-007   2.59724E+001   2.54095E+001  -7.97564E-010  -3.01373E-007  -7.97564E-010   1.44522E-013
   568   2.12344E+003   2.51943E+001  -2.99586E-007   2.51943E+001   2.57573E+001  -8.11316E-010  -2.99586E-007  -8.11316E-010   1.43630E-013
   569   2.11355E+003   2.43793E+001  -2.97812E-007   2.43793E+001   2.61042E+001  -8.24892E-010  -2.97812E-007  -8.24892E-010   1.42744E-013
   570   2.10382E+003   2.35231E+001  -2.96050E-007   2.35231E+001   2.64495E+001  -8.38292E-010  -2.96050E-007  -8.38292E-010   1.41865E-013
   571   2.09411E+003   2.26287E+001  -2.94300E-007   2.26287E+001   2.67937E+001  -8.51514E-010  -2.94300E-007  -8.51514E-010   1.40993E-013
   572   2.08450E+003   2.16968E+001  -2.92562E-007   2.16968E+001   2.71361E+001  -8.64559E-010  -2.92562E-007  -8.64559E-010   1.40127E-013
   573   2.07505E+003   2.07260E+001  -2.90835E-007   2.07260E+001   2.74765E+001  -8.77427E-010  -2.90835E-007  -8.77427E-010   1.39268E-013
   574   2.06570E+003   1.97187E+001  -2.89120E-007   1.97187E+001   2.78155E+001  -8.90117E-010  -2.89120E-007  -8.90117E-010   1.38416E-013
   575   2.05645E+003   1.86735E+001  -2.87417E-007   1.86735E+001   2.81517E+001  -9.02630E-010  -2.87417E-007  -9.02630E-010   1.37569E-013
   576   2.04737E+003   1.75927E+001  -2.85725E-007   1.75927E+001   2.84864E+001  -9.14963E-010  -2.85725E-007  -9.14963E-010   1.36730E-013
   577   2.03832E+003   1.64759E+001  -2.84044E-007   1.64759E+001   2.88189E+001  -9.27117E-010  -2.84044E-007  -9.27117E-010   1.35897E-013
   578   2.02945E+003   1.53232E+001  -2.82375E-007   1.53232E+001   2.91483E+001  -9.39090E-010  -2.82375E-007  -9.39090E-010   1.35070E-013
   579   2.02075E+003   1.41363E+001  -2.80717E-007   1.41363E+001   2.94760E+001  -9.50883E-010  -2.80717E-007  -9.50883E-010   1.34249E-013
   580   2.01222E+003   1.29138E+001  -2.79071E-007   1.29138E+001   2.98005E+001  -9.62493E-010  -2.79071E-007  -9.62493E-010   1.33434E-013
   581   2.00364E+003   1.16590E+001  -2.77435E-007   1.16590E+001   3.01218E+001  -9.73922E-010  -2.77435E-007  -9.73922E-010   1.32626E-013
   582   1.99532E+003   1.03705E+001  -2.75811E-007   1.03705E+001   3.04405E+001  -9.85167E-010  -2.75811E-007  -9.85167E-010   1.31824E-013
   583   1.98717E+003   9.04857E+000  -2.74197E-007   9.04857E+000   3.07558E+001  -9.96228E-010  -2.74197E-007  -9.96228E-010   1.31028E-013
   584   1.97919E+003   7.69551E+000  -2.72595E-007   7.69551E+000   3.10677E+001  -1.00711E-009  -2.72595E-007  -1.00711E-009   1.30237E-013
   585   1.97139E+003   6.31081E+000  -2.71003E-007   6.31081E+000   3.13761E+001  -1.01780E-009  -2.71003E-007  -1.01780E-009   1.29453E-013
   586   1.96370E+003   4.89540E+000  -2.69423E-007   4.89540E+000   3.16801E+001  -1.02830E-009  -2.69423E-007  -1.02830E-009   1.28675E-013
   587   1.95625E+003   3.45018E+000  -2.67852E-007   3.45018E+000   3.19813E+001  -1.03862E-009  -2.67852E-007  -1.03862E-009   1.27902E-013
   588   1.94891E+003   1.97461E+000  -2.66293E-007   1.97461E+000   3.22780E+001  -1.04875E-009  -2.66293E-007  -1.04875E-009   1.27135E-013
   589   1.94174E+003   4.71090E-001  -2.64744E-007   4.71090E-001   3.25710E+001  -1.05870E-009  -2.64744E-007  -1.05870E-009   1.26374E-013
   590   1.93476E+003  -1.06020E+000  -2.63206E-007  -1.06020E+000   3.28586E+001  -1.06845E-009  -2.63206E-007  -1.06845E-009   1.25618E-013
   591   1.92802E+003  -2.61907E+000  -2.61678E-007  -2.61907E+000   3.31432E+001  -1.07802E-009  -2.61678E-007  -1.07802E-009   1.24869E-013
   592   1.92146E+003  -4.20535E+000  -2.60161E-007  -4.20535E+000   3.34216E+001  -1.08739E-009  -2.60161E-007  -1.08739E-009   1.24124E-013
   593   1.91507E+003  -5.81590E+000  -2.58653E-007  -5.81590E+000   3.36969E+001  -1.09657E-009  -2.58653E-007  -1.09657E-009   1.23386E-013
   594   1.90878E+003  -7.45276E+000  -2.57157E-007  -7.45276E+000   3.39668E+001  -1.10557E-009  -2.57157E-007  -1.10557E-009   1.22652E-013
   595   1.90273E+003  -9.11278E+000  -2.55670E-007  -9.11278E+000   3.42306E+001  -1.11437E-009  -2.55670E-007  -1.11437E-009   1.21924E-013
   596   1.89700E+003  -1.07973E+001  -2.54194E-007  -1.07973E+001   3.44912E+001  -1.12298E-009  -2.54194E-007  -1.12298E-009   1.21202E-013
   597   1.89143E+003  -1.25038E+001  -2.52728E-007  -1.25038E+001   3.47443E+001  -1.13140E-009  -2.52728E-007  -1.13140E-009   1.20485E-013
   598   1.88624E+003  -1.42323E+001  -2.51272E-007  -1.42323E+001   3.49934E+001  -1.13963E-009  -2.51272E-007  -1.13963E-009   1.19773E-013
   599   1.88114E+003  -1.59810E+001  -2.49826E-007  -1.59810E+001   3.52372E+001  -1.14766E-009  -2.49826E-007  -1.14766E-009   1.19066E-013
   600   1.87620E+003  -1.77504E+001  -2.48391E-007  -1.77504E+001   3.54756E+001  -1.15550E-009  -2.48391E-007  -1.15550E-009   1.18365E-013
