#    L    TT             EE             BB             TE          
   120   3.45985E+003   1.06209E+000   7.52447E-003  -3.69147E+001
   121   3.49456E+003   1.07131E+000   7.65475E-003  -3.74863E+001
   122   3.52933E+003   1.07999E+000   7.78621E-003  -3.80465E+001
   123   3.56419E+003   1.08820E+000   7.91891E-003  -3.85954E+001
   124   3.59912E+003   1.09601E+000   8.05293E-003  -3.91298E+001
   125   3.63406E+003   1.10335E+000   8.18839E-003  -3.96520E+001
   126   3.66907E+003   1.11030E+000   8.32539E-003  -4.01612E+001
   127   3.70409E+003   1.11670E+000   8.46400E-003  -4.06564E+001
   128   3.73912E+003   1.12271E+000   8.60428E-003  -4.11369E+001
   129   3.77422E+003   1.12818E+000   8.74619E-003  -4.16018E+001
   130   3.80933E+003   1.13310E+000   8.88970E-003  -4.20506E+001
   131   3.84444E+003   1.13763E+000   9.03472E-003  -4.24845E+001
   132   3.87962E+003   1.14161E+000   9.18115E-003  -4.29006E+001
   133   3.91473E+003   1.14513E+000   9.32894E-003  -4.33013E+001
   134   3.94984E+003   1.14818E+000   9.47804E-003  -4.36820E+001
   135   3.98495E+003   1.15069E+000   9.62847E-003  -4.40458E+001
   136   4.01991E+003   1.15266E+000   9.78030E-003  -4.43890E+001
   137   4.05487E+003   1.15415E+000   9.93361E-003  -4.47137E+001
   138   4.08976E+003   1.15511E+000   1.00885E-002  -4.50186E+001
   139   4.12444E+003   1.15568E+000   1.02451E-002  -4.53028E+001
   140   4.15919E+003   1.15563E+000   1.04036E-002  -4.55671E+001
   141   4.19373E+003   1.15505E+000   1.05638E-002  -4.58092E+001
   142   4.22827E+003   1.15400E+000   1.07258E-002  -4.60299E+001
   143   4.26275E+003   1.15248E+000   1.08896E-002  -4.62293E+001
   144   4.29701E+003   1.15043E+000   1.10550E-002  -4.64067E+001
   145   4.33113E+003   1.14798E+000   1.12220E-002  -4.65614E+001
   146   4.36532E+003   1.14493E+000   1.13905E-002  -4.66935E+001
   147   4.39915E+003   1.14148E+000   1.15605E-002  -4.68014E+001
   148   4.43283E+003   1.13750E+000   1.17319E-002  -4.68868E+001
   149   4.46644E+003   1.13306E+000   1.19048E-002  -4.69481E+001
   150   4.49976E+003   1.12823E+000   1.20793E-002  -4.69830E+001
   151   4.53293E+003   1.12295E+000   1.22556E-002  -4.69945E+001
   152   4.56580E+003   1.11713E+000   1.24338E-002  -4.69811E+001
   153   4.59852E+003   1.11093E+000   1.26138E-002  -4.69403E+001
   154   4.63101E+003   1.10435E+000   1.27958E-002  -4.68744E+001
   155   4.66326E+003   1.09740E+000   1.29798E-002  -4.67826E+001
   156   4.69513E+003   1.09008E+000   1.31656E-002  -4.66650E+001
   157   4.72690E+003   1.08238E+000   1.33531E-002  -4.65200E+001
   158   4.75835E+003   1.07439E+000   1.35423E-002  -4.63484E+001
   159   4.78947E+003   1.06595E+000   1.37331E-002  -4.61502E+001
   160   4.82034E+003   1.05723E+000   1.39254E-002  -4.59239E+001
   161   4.85095E+003   1.04829E+000   1.41193E-002  -4.56709E+001
   162   4.88121E+003   1.03898E+000   1.43148E-002  -4.53912E+001
   163   4.91129E+003   1.02940E+000   1.45120E-002  -4.50833E+001
   164   4.94088E+003   1.01960E+000   1.47109E-002  -4.47485E+001
   165   4.97027E+003   1.00952E+000   1.49119E-002  -4.43846E+001
   166   4.99932E+003   9.99308E-001   1.51147E-002  -4.39930E+001
   167   5.02810E+003   9.88746E-001   1.53197E-002  -4.35744E+001
   168   5.05638E+003   9.78205E-001   1.55265E-002  -4.31268E+001
   169   5.08432E+003   9.67390E-001   1.57353E-002  -4.26500E+001
   170   5.11192E+003   9.56526E-001   1.59459E-002  -4.21457E+001
   171   5.13902E+003   9.45615E-001   1.61581E-002  -4.16118E+001
   172   5.16571E+003   9.34583E-001   1.63719E-002  -4.10497E+001
   173   5.19190E+003   9.23433E-001   1.65873E-002  -4.04596E+001
   174   5.21775E+003   9.12464E-001   1.68042E-002  -3.98414E+001
   175   5.24318E+003   9.01380E-001   1.70227E-002  -3.91945E+001
   176   5.26805E+003   8.90406E-001   1.72429E-002  -3.85187E+001
