#    L    TT             EE             TE             PP             TP          
  1630   3.69039E+002   2.18393E+001  -2.33842E+001   1.40218E+005  -1.58995E+001
  1631   3.68823E+002   2.17651E+001  -2.38038E+001   1.40052E+005  -1.59750E+001
  1632   3.68657E+002   2.16881E+001  -2.42186E+001   1.39886E+005  -1.60493E+001
  1633   3.68518E+002   2.16096E+001  -2.46276E+001   1.39721E+005  -1.61225E+001
  1634   3.68423E+002   2.15282E+001  -2.50310E+001   1.39555E+005  -1.61945E+001
  1635   3.68340E+002   2.14453E+001  -2.54287E+001   1.39391E+005  -1.62653E+001
  1636   3.68293E+002   2.13582E+001  -2.58200E+001   1.39226E+005  -1.63349E+001
  1637   3.68274E+002   2.12703E+001  -2.62064E+001   1.39062E+005  -1.64034E+001
  1638   3.68274E+002   2.11804E+001  -2.65857E+001   1.38897E+005  -1.64707E+001
  1639   3.68317E+002   2.10876E+001  -2.69587E+001   1.38734E+005  -1.65368E+001
  1640   3.68380E+002   2.09927E+001  -2.73260E+001   1.38570E+005  -1.66018E+001
  1641   3.68463E+002   2.08956E+001  -2.76863E+001   1.38407E+005  -1.66655E+001
  1642   3.68580E+002   2.07965E+001  -2.80388E+001   1.38244E+005  -1.67280E+001
  1643   3.68717E+002   2.06968E+001  -2.83858E+001   1.38081E+005  -1.67894E+001
  1644   3.68874E+002   2.05928E+001  -2.87271E+001   1.37919E+005  -1.68496E+001
  1645   3.69059E+002   2.04875E+001  -2.90600E+001   1.37756E+005  -1.69085E+001
  1646   3.69262E+002   2.03809E+001  -2.93859E+001   1.37595E+005  -1.69663E+001
  1647   3.69500E+002   2.02722E+001  -2.97033E+001   1.37433E+005  -1.70229E+001
  1648   3.69758E+002   2.01614E+001  -3.00152E+001   1.37272E+005  -1.70782E+001
  1649   3.70034E+002   2.00494E+001  -3.03195E+001   1.37111E+005  -1.71324E+001
  1650   3.70331E+002   1.99345E+001  -3.06153E+001   1.36950E+005  -1.71854E+001
  1651   3.70646E+002   1.98191E+001  -3.09050E+001   1.36789E+005  -1.72371E+001
  1652   3.70988E+002   1.97002E+001  -3.11855E+001   1.36629E+005  -1.72877E+001
  1653   3.71342E+002   1.95808E+001  -3.14577E+001   1.36469E+005  -1.73371E+001
  1654   3.71715E+002   1.94608E+001  -3.17245E+001   1.36309E+005  -1.73853E+001
  1655   3.72115E+002   1.93388E+001  -3.19807E+001   1.36150E+005  -1.74323E+001
  1656   3.72526E+002   1.92147E+001  -3.22302E+001   1.35991E+005  -1.74781E+001
  1657   3.72942E+002   1.90894E+001  -3.24713E+001   1.35832E+005  -1.75227E+001
  1658   3.73391E+002   1.89621E+001  -3.27049E+001   1.35673E+005  -1.75662E+001
  1659   3.73851E+002   1.88335E+001  -3.29295E+001   1.35515E+005  -1.76084E+001
  1660   3.74316E+002   1.87044E+001  -3.31459E+001   1.35356E+005  -1.76495E+001
  1661   3.74806E+002   1.85733E+001  -3.33548E+001   1.35199E+005  -1.76893E+001
  1662   3.75301E+002   1.84417E+001  -3.35555E+001   1.35041E+005  -1.77280E+001
  1663   3.75814E+002   1.83089E+001  -3.37466E+001   1.34884E+005  -1.77655E+001
  1664   3.76331E+002   1.81740E+001  -3.39295E+001   1.34727E+005  -1.78017E+001
  1665   3.76867E+002   1.80387E+001  -3.41042E+001   1.34570E+005  -1.78368E+001
  1666   3.77413E+002   1.79021E+001  -3.42716E+001   1.34413E+005  -1.78707E+001
  1667   3.77964E+002   1.77651E+001  -3.44287E+001   1.34257E+005  -1.79035E+001
  1668   3.78533E+002   1.76268E+001  -3.45785E+001   1.34101E+005  -1.79350E+001
  1669   3.79105E+002   1.74881E+001  -3.47188E+001   1.33945E+005  -1.79653E+001
  1670   3.79681E+002   1.73482E+001  -3.48503E+001   1.33790E+005  -1.79944E+001
  1671   3.80275E+002   1.72070E+001  -3.49746E+001   1.33635E+005  -1.80224E+001
  1672   3.80873E+002   1.70654E+001  -3.50894E+001   1.33480E+005  -1.80491E+001
  1673   3.81467E+002   1.69226E+001  -3.51956E+001   1.33325E+005  -1.80747E+001
  1674   3.82080E+002   1.67808E+001  -3.52931E+001   1.33170E+005  -1.80990E+001
  1675   3.82680E+002   1.66371E+001  -3.53820E+001   1.33016E+005  -1.81222E+001
  1676   3.83299E+002   1.64922E+001  -3.54622E+001   1.32862E+005  -1.81442E+001
  1677   3.83921E+002   1.63484E+001  -3.55339E+001   1.32709E+005  -1.81649E+001
  1678   3.84532E+002   1.62026E+001  -3.55971E+001   1.32555E+005  -1.81845E+001
  1679   3.85153E+002   1.60579E+001  -3.56517E+001   1.32402E+005  -1.82029E+001
  1680   3.85778E+002   1.59120E+001  -3.56970E+001   1.32249E+005  -1.82201E+001
  1681   3.86406E+002   1.57650E+001  -3.57339E+001   1.32096E+005  -1.82360E+001
  1682   3.87022E+002   1.56190E+001  -3.57638E+001   1.31944E+005  -1.82509E+001
  1683   3.87649E+002   1.54734E+001  -3.57837E+001   1.31792E+005  -1.82645E+001
  1684   3.88272E+002   1.53266E+001  -3.57960E+001   1.31640E+005  -1.82770E+001
  1685   3.88898E+002   1.51801E+001  -3.57999E+001   1.31488E+005  -1.82883E+001
  1686   3.89520E+002   1.50340E+001  -3.57940E+001   1.31337E+005  -1.82984E+001
  1687   3.90130E+002   1.48866E+001  -3.57804E+001   1.31186E+005  -1.83074E+001
  1688   3.90752E+002   1.47404E+001  -3.57593E+001   1.31035E+005  -1.83153E+001
  1689   3.91354E+002   1.45945E+001  -3.57283E+001   1.30884E+005  -1.83220E+001
  1690   3.91952E+002   1.44482E+001  -3.56899E+001   1.30734E+005  -1.83276E+001
  1691   3.92554E+002   1.43029E+001  -3.56439E+001   1.30584E+005  -1.83321E+001
  1692   3.93151E+002   1.41565E+001  -3.55889E+001   1.30434E+005  -1.83355E+001
  1693   3.93737E+002   1.40112E+001  -3.55258E+001   1.30284E+005  -1.83377E+001
  1694   3.94312E+002   1.38670E+001  -3.54559E+001   1.30135E+005  -1.83389E+001
  1695   3.94890E+002   1.37216E+001  -3.53764E+001   1.29986E+005  -1.83389E+001
  1696   3.95456E+002   1.35781E+001  -3.52902E+001   1.29837E+005  -1.83379E+001
  1697   3.96004E+002   1.34341E+001  -3.51960E+001   1.29688E+005  -1.83357E+001
  1698   3.96555E+002   1.32912E+001  -3.50943E+001   1.29540E+005  -1.83325E+001
  1699   3.97095E+002   1.31487E+001  -3.49839E+001   1.29392E+005  -1.83282E+001
  1700   3.97623E+002   1.30057E+001  -3.48669E+001   1.29244E+005  -1.83228E+001
  1701   3.98133E+002   1.28653E+001  -3.47419E+001   1.29096E+005  -1.83163E+001
  1702   3.98646E+002   1.27245E+001  -3.46096E+001   1.28949E+005  -1.83087E+001
  1703   3.99141E+002   1.25855E+001  -3.44708E+001   1.28801E+005  -1.83000E+001
  1704   3.99624E+002   1.24461E+001  -3.43241E+001   1.28654E+005  -1.82903E+001
  1705   4.00097E+002   1.23085E+001  -3.41701E+001   1.28508E+005  -1.82795E+001
  1706   4.00550E+002   1.21698E+001  -3.40090E+001   1.28361E+005  -1.82676E+001
  1707   4.01000E+002   1.20328E+001  -3.38423E+001   1.28215E+005  -1.82546E+001
  1708   4.01432E+002   1.18976E+001  -3.36676E+001   1.28069E+005  -1.82405E+001
  1709   4.01852E+002   1.17635E+001  -3.34867E+001   1.27923E+005  -1.82253E+001
  1710   4.02255E+002   1.16312E+001  -3.32986E+001   1.27778E+005  -1.82091E+001
  1711   4.02638E+002   1.15000E+001  -3.31035E+001   1.27633E+005  -1.81918E+001
  1712   4.03018E+002   1.13683E+001  -3.29028E+001   1.27488E+005  -1.81734E+001
  1713   4.03373E+002   1.12385E+001  -3.26959E+001   1.27343E+005  -1.81539E+001
  1714   4.03709E+002   1.11104E+001  -3.24819E+001   1.27198E+005  -1.81334E+001
  1715   4.04026E+002   1.09826E+001  -3.22633E+001   1.27054E+005  -1.81118E+001
  1716   4.04341E+002   1.08566E+001  -3.20377E+001   1.26910E+005  -1.80892E+001
  1717   4.04630E+002   1.07317E+001  -3.18066E+001   1.26766E+005  -1.80655E+001
  1718   4.04893E+002   1.06085E+001  -3.15701E+001   1.26622E+005  -1.80409E+001
  1719   4.05146E+002   1.04864E+001  -3.13274E+001   1.26479E+005  -1.80152E+001
  1720   4.05388E+002   1.03661E+001  -3.10801E+001   1.26336E+005  -1.79884E+001
  1721   4.05605E+002   1.02476E+001  -3.08267E+001   1.26193E+005  -1.79607E+001
  1722   4.05812E+002   1.01293E+001  -3.05687E+001   1.26050E+005  -1.79320E+001
  1723   4.05993E+002   1.00129E+001  -3.03053E+001   1.25908E+005  -1.79024E+001
  1724   4.06149E+002   9.89893E+000  -3.00374E+001   1.25766E+005  -1.78717E+001
  1725   4.06288E+002   9.78530E+000  -2.97641E+001   1.25624E+005  -1.78402E+001
  1726   4.06409E+002   9.67419E+000  -2.94871E+001   1.25482E+005  -1.78076E+001
  1727   4.06512E+002   9.56411E+000  -2.92048E+001   1.25341E+005  -1.77741E+001
  1728   4.06591E+002   9.45730E+000  -2.89188E+001   1.25199E+005  -1.77397E+001
  1729   4.06659E+002   9.35152E+000  -2.86283E+001   1.25058E+005  -1.77044E+001
  1730   4.06688E+002   9.24678E+000  -2.83326E+001   1.24918E+005  -1.76682E+001
  1731   4.06707E+002   9.14380E+000  -2.80347E+001   1.24777E+005  -1.76311E+001
  1732   4.06701E+002   9.04258E+000  -2.77315E+001   1.24637E+005  -1.75930E+001
  1733   4.06678E+002   8.94386E+000  -2.74255E+001   1.24497E+005  -1.75541E+001
  1734   4.06630E+002   8.84616E+000  -2.71158E+001   1.24357E+005  -1.75143E+001
  1735   4.06558E+002   8.75093E+000  -2.68017E+001   1.24217E+005  -1.74737E+001
  1736   4.06469E+002   8.65671E+000  -2.64861E+001   1.24078E+005  -1.74321E+001
  1737   4.06356E+002   8.56570E+000  -2.61662E+001   1.23938E+005  -1.73898E+001
  1738   4.06218E+002   8.47568E+000  -2.58434E+001   1.23799E+005  -1.73465E+001
  1739   4.06071E+002   8.38811E+000  -2.55184E+001   1.23661E+005  -1.73024E+001
  1740   4.05885E+002   8.30227E+000  -2.51906E+001   1.23522E+005  -1.72575E+001
  1741   4.05697E+002   8.21813E+000  -2.48592E+001   1.23384E+005  -1.72117E+001
  1742   4.05470E+002   8.13643E+000  -2.45272E+001   1.23246E+005  -1.71651E+001
  1743   4.05226E+002   8.05643E+000  -2.41917E+001   1.23108E+005  -1.71177E+001
  1744   4.04959E+002   7.97886E+000  -2.38547E+001   1.22970E+005  -1.70694E+001
  1745   4.04668E+002   7.90223E+000  -2.35158E+001   1.22833E+005  -1.70204E+001
  1746   4.04353E+002   7.82877E+000  -2.31747E+001   1.22696E+005  -1.69705E+001
  1747   4.04022E+002   7.75772E+000  -2.28324E+001   1.22559E+005  -1.69199E+001
  1748   4.03660E+002   7.68908E+000  -2.24888E+001   1.22422E+005  -1.68684E+001
  1749   4.03274E+002   7.62135E+000  -2.21423E+001   1.22285E+005  -1.68162E+001
  1750   4.02865E+002   7.55603E+000  -2.17961E+001   1.22149E+005  -1.67632E+001
  1751   4.02432E+002   7.49235E+000  -2.14494E+001   1.22013E+005  -1.67095E+001
  1752   4.01983E+002   7.43032E+000  -2.10999E+001   1.21877E+005  -1.66550E+001
  1753   4.01511E+002   7.36992E+000  -2.07513E+001   1.21742E+005  -1.65998E+001
  1754   4.01016E+002   7.31265E+000  -2.04015E+001   1.21606E+005  -1.65438E+001
  1755   4.00498E+002   7.25827E+000  -2.00512E+001   1.21471E+005  -1.64872E+001
  1756   3.99964E+002   7.20499E+000  -1.97004E+001   1.21336E+005  -1.64298E+001
  1757   3.99399E+002   7.15392E+000  -1.93498E+001   1.21201E+005  -1.63717E+001
  1758   3.98805E+002   7.10491E+000  -1.89994E+001   1.21067E+005  -1.63129E+001
  1759   3.98202E+002   7.05811E+000  -1.86493E+001   1.20932E+005  -1.62535E+001
  1760   3.97569E+002   7.01357E+000  -1.82987E+001   1.20798E+005  -1.61933E+001
  1761   3.96914E+002   6.97115E+000  -1.79491E+001   1.20664E+005  -1.61325E+001
  1762   3.96235E+002   6.93077E+000  -1.75998E+001   1.20531E+005  -1.60711E+001
  1763   3.95542E+002   6.89271E+000  -1.72507E+001   1.20397E+005  -1.60090E+001
  1764   3.94834E+002   6.85691E+000  -1.69034E+001   1.20264E+005  -1.59463E+001
  1765   3.94088E+002   6.82305E+000  -1.65564E+001   1.20131E+005  -1.58830E+001
  1766   3.93327E+002   6.79128E+000  -1.62111E+001   1.19998E+005  -1.58190E+001
  1767   3.92545E+002   6.76160E+000  -1.58661E+001   1.19866E+005  -1.57545E+001
  1768   3.91740E+002   6.73414E+000  -1.55228E+001   1.19733E+005  -1.56893E+001
  1769   3.90920E+002   6.70875E+000  -1.51820E+001   1.19601E+005  -1.56236E+001
  1770   3.90071E+002   6.68535E+000  -1.48415E+001   1.19469E+005  -1.55573E+001
  1771   3.89207E+002   6.66416E+000  -1.45035E+001   1.19337E+005  -1.54905E+001
  1772   3.88329E+002   6.64495E+000  -1.41680E+001   1.19206E+005  -1.54231E+001
  1773   3.87414E+002   6.62779E+000  -1.38327E+001   1.19074E+005  -1.53552E+001
  1774   3.86493E+002   6.61274E+000  -1.35013E+001   1.18943E+005  -1.52868E+001
  1775   3.85550E+002   6.59973E+000  -1.31717E+001   1.18812E+005  -1.52178E+001
  1776   3.84592E+002   6.58868E+000  -1.28439E+001   1.18682E+005  -1.51484E+001
  1777   3.83599E+002   6.57980E+000  -1.25199E+001   1.18551E+005  -1.50785E+001
  1778   3.82599E+002   6.57279E+000  -1.21978E+001   1.18421E+005  -1.50081E+001
  1779   3.81577E+002   6.56786E+000  -1.18788E+001   1.18291E+005  -1.49373E+001
  1780   3.80542E+002   6.56487E+000  -1.15623E+001   1.18161E+005  -1.48660E+001
  1781   3.79493E+002   6.56381E+000  -1.12489E+001   1.18031E+005  -1.47942E+001
  1782   3.78408E+002   6.56474E+000  -1.09388E+001   1.17902E+005  -1.47220E+001
  1783   3.77316E+002   6.56759E+000  -1.06319E+001   1.17773E+005  -1.46494E+001
  1784   3.76219E+002   6.57227E+000  -1.03273E+001   1.17643E+005  -1.45764E+001
  1785   3.75093E+002   6.57892E+000  -1.00275E+001   1.17515E+005  -1.45029E+001
  1786   3.73954E+002   6.58741E+000  -9.73079E+000   1.17386E+005  -1.44291E+001
  1787   3.72801E+002   6.59785E+000  -9.43725E+000   1.17258E+005  -1.43548E+001
  1788   3.71635E+002   6.61004E+000  -9.14907E+000   1.17129E+005  -1.42801E+001
  1789   3.70448E+002   6.62403E+000  -8.86328E+000   1.17001E+005  -1.42050E+001
  1790   3.69240E+002   6.63982E+000  -8.58210E+000   1.16873E+005  -1.41295E+001
  1791   3.68027E+002   6.65733E+000  -8.30553E+000   1.16746E+005  -1.40536E+001
  1792   3.66800E+002   6.67663E+000  -8.03206E+000   1.16618E+005  -1.39773E+001
  1793   3.65545E+002   6.69764E+000  -7.76317E+000   1.16491E+005  -1.39006E+001
  1794   3.64292E+002   6.72028E+000  -7.49886E+000   1.16364E+005  -1.38235E+001
  1795   3.63026E+002   6.74476E+000  -7.23911E+000   1.16237E+005  -1.37461E+001
  1796   3.61717E+002   6.77078E+000  -6.98318E+000   1.16111E+005  -1.36683E+001
  1797   3.60432E+002   6.79834E+000  -6.73254E+000   1.15984E+005  -1.35901E+001
  1798   3.59120E+002   6.82751E+000  -6.48570E+000   1.15858E+005  -1.35115E+001
  1799   3.57795E+002   6.85835E+000  -6.24413E+000   1.15732E+005  -1.34326E+001
  1800   3.56464E+002   6.89071E+000  -6.00781E+000   1.15606E+005  -1.33534E+001
  1801   3.55128E+002   6.92452E+000  -5.77569E+000   1.15481E+005  -1.32739E+001
  1802   3.53786E+002   6.95976E+000  -5.54894E+000   1.15355E+005  -1.31940E+001
  1803   3.52425E+002   6.99651E+000  -5.32769E+000   1.15230E+005  -1.31139E+001
  1804   3.51043E+002   7.03462E+000  -5.11053E+000   1.15105E+005  -1.30335E+001
  1805   3.49656E+002   7.07423E+000  -4.89899E+000   1.14980E+005  -1.29528E+001
  1806   3.48272E+002   7.11525E+000  -4.69262E+000   1.14856E+005  -1.28719E+001
  1807   3.46868E+002   7.15762E+000  -4.49162E+000   1.14731E+005  -1.27907E+001
  1808   3.45458E+002   7.20110E+000  -4.29575E+000   1.14607E+005  -1.27094E+001
  1809   3.44044E+002   7.24577E+000  -4.10538E+000   1.14483E+005  -1.26279E+001
  1810   3.42625E+002   7.29183E+000  -3.92048E+000   1.14359E+005  -1.25462E+001
  1811   3.41186E+002   7.33907E+000  -3.74096E+000   1.14235E+005  -1.24643E+001
  1812   3.39750E+002   7.38756E+000  -3.56712E+000   1.14112E+005  -1.23823E+001
  1813   3.38309E+002   7.43714E+000  -3.39879E+000   1.13989E+005  -1.23001E+001
  1814   3.36856E+002   7.48780E+000  -3.23609E+000   1.13865E+005  -1.22179E+001
  1815   3.35406E+002   7.53955E+000  -3.07902E+000   1.13743E+005  -1.21355E+001
  1816   3.33951E+002   7.59230E+000  -2.92777E+000   1.13620E+005  -1.20531E+001
  1817   3.32484E+002   7.64605E+000  -2.78205E+000   1.13497E+005  -1.19705E+001
  1818   3.31012E+002   7.70080E+000  -2.64212E+000   1.13375E+005  -1.18879E+001
  1819   3.29521E+002   7.75662E+000  -2.50805E+000   1.13253E+005  -1.18052E+001
  1820   3.28047E+002   7.81314E+000  -2.37974E+000   1.13131E+005  -1.17224E+001
  1821   3.26577E+002   7.87064E+000  -2.25724E+000   1.13009E+005  -1.16395E+001
  1822   3.25094E+002   7.92890E+000  -2.14063E+000   1.12888E+005  -1.15565E+001
  1823   3.23636E+002   7.98808E+000  -2.02988E+000   1.12766E+005  -1.14734E+001
  1824   3.22152E+002   8.04771E+000  -1.92489E+000   1.12645E+005  -1.13903E+001
  1825   3.20670E+002   8.10802E+000  -1.82595E+000   1.12524E+005  -1.13071E+001
  1826   3.19184E+002   8.16982E+000  -1.73283E+000   1.12403E+005  -1.12239E+001
  1827   3.17708E+002   8.23192E+000  -1.64557E+000   1.12283E+005  -1.11405E+001
  1828   3.16220E+002   8.29455E+000  -1.56430E+000   1.12162E+005  -1.10572E+001
  1829   3.14735E+002   8.35694E+000  -1.48887E+000   1.12042E+005  -1.09737E+001
  1830   3.13253E+002   8.42134E+000  -1.41933E+000   1.11922E+005  -1.08902E+001
  1831   3.11774E+002   8.48550E+000  -1.35574E+000   1.11802E+005  -1.08066E+001
  1832   3.10290E+002   8.55018E+000  -1.29808E+000   1.11683E+005  -1.07230E+001
  1833   3.08817E+002   8.61535E+000  -1.24618E+000   1.11563E+005  -1.06394E+001
  1834   3.07346E+002   8.68029E+000  -1.20039E+000   1.11444E+005  -1.05557E+001
  1835   3.05871E+002   8.74648E+000  -1.16018E+000   1.11325E+005  -1.04720E+001
  1836   3.04399E+002   8.81391E+000  -1.12606E+000   1.11206E+005  -1.03883E+001
  1837   3.02938E+002   8.87961E+000  -1.09769E+000   1.11087E+005  -1.03046E+001
  1838   3.01479E+002   8.94656E+000  -1.07522E+000   1.10969E+005  -1.02209E+001
  1839   3.00016E+002   9.01400E+000  -1.05848E+000   1.10850E+005  -1.01373E+001
  1840   2.98571E+002   9.08046E+000  -1.04760E+000   1.10732E+005  -1.00537E+001
  1841   2.97129E+002   9.14816E+000  -1.04240E+000   1.10614E+005  -9.97017E+000
  1842   2.95690E+002   9.21560E+000  -1.04296E+000   1.10496E+005  -9.88672E+000
  1843   2.94254E+002   9.28280E+000  -1.04924E+000   1.10378E+005  -9.80335E+000
  1844   2.92829E+002   9.35049E+000  -1.06108E+000   1.10261E+005  -9.72009E+000
  1845   2.91429E+002   9.41793E+000  -1.07861E+000   1.10144E+005  -9.63694E+000
  1846   2.90010E+002   9.48586E+000  -1.10160E+000   1.10027E+005  -9.55391E+000
  1847   2.88609E+002   9.55354E+000  -1.13031E+000   1.09910E+005  -9.47102E+000
  1848   2.87211E+002   9.62096E+000  -1.16436E+000   1.09793E+005  -9.38828E+000
  1849   2.85823E+002   9.68813E+000  -1.20389E+000   1.09676E+005  -9.30570E+000
  1850   2.84447E+002   9.75504E+000  -1.24879E+000   1.09560E+005  -9.22330E+000
  1851   2.83058E+002   9.82244E+000  -1.29905E+000   1.09444E+005  -9.14107E+000
  1852   2.81710E+002   9.89032E+000  -1.35465E+000   1.09328E+005  -9.05903E+000
  1853   2.80350E+002   9.95647E+000  -1.41543E+000   1.09212E+005  -8.97719E+000
  1854   2.79007E+002   1.00224E+001  -1.48152E+000   1.09096E+005  -8.89556E+000
  1855   2.77676E+002   1.00873E+001  -1.55268E+000   1.08981E+005  -8.81413E+000
  1856   2.76361E+002   1.01526E+001  -1.62882E+000   1.08865E+005  -8.73293E+000
  1857   2.75050E+002   1.02185E+001  -1.71006E+000   1.08750E+005  -8.65196E+000
  1858   2.73749E+002   1.02827E+001  -1.79625E+000   1.08635E+005  -8.57123E+000
  1859   2.72466E+002   1.03473E+001  -1.88743E+000   1.08520E+005  -8.49074E+000
  1860   2.71185E+002   1.04102E+001  -1.98330E+000   1.08406E+005  -8.41052E+000
  1861   2.69929E+002   1.04736E+001  -2.08406E+000   1.08291E+005  -8.33055E+000
  1862   2.68684E+002   1.05359E+001  -2.18940E+000   1.08177E+005  -8.25086E+000
  1863   2.67433E+002   1.05981E+001  -2.29929E+000   1.08063E+005  -8.17145E+000
  1864   2.66215E+002   1.06607E+001  -2.41380E+000   1.07949E+005  -8.09232E+000
  1865   2.64999E+002   1.07216E+001  -2.53276E+000   1.07835E+005  -8.01350E+000
  1866   2.63808E+002   1.07815E+001  -2.65615E+000   1.07722E+005  -7.93498E+000
  1867   2.62613E+002   1.08412E+001  -2.78366E+000   1.07608E+005  -7.85677E+000
  1868   2.61441E+002   1.08999E+001  -2.91558E+000   1.07495E+005  -7.77886E+000
  1869   2.60287E+002   1.09576E+001  -3.05152E+000   1.07382E+005  -7.70127E+000
  1870   2.59143E+002   1.10150E+001  -3.19169E+000   1.07269E+005  -7.62398E+000
  1871   2.58008E+002   1.10722E+001  -3.33570E+000   1.07156E+005  -7.54701E+000
  1872   2.56898E+002   1.11277E+001  -3.48376E+000   1.07044E+005  -7.47034E+000
  1873   2.55798E+002   1.11829E+001  -3.63557E+000   1.06932E+005  -7.39399E+000
  1874   2.54714E+002   1.12364E+001  -3.79118E+000   1.06819E+005  -7.31795E+000
  1875   2.53648E+002   1.12897E+001  -3.95043E+000   1.06707E+005  -7.24223E+000
  1876   2.52591E+002   1.13420E+001  -4.11316E+000   1.06595E+005  -7.16682E+000
  1877   2.51551E+002   1.13934E+001  -4.27943E+000   1.06484E+005  -7.09173E+000
  1878   2.50520E+002   1.14430E+001  -4.44908E+000   1.06372E+005  -7.01695E+000
  1879   2.49514E+002   1.14917E+001  -4.62186E+000   1.06261E+005  -6.94249E+000
  1880   2.48524E+002   1.15394E+001  -4.79800E+000   1.06150E+005  -6.86835E+000
  1881   2.47551E+002   1.15861E+001  -4.97710E+000   1.06039E+005  -6.79453E+000
  1882   2.46587E+002   1.16326E+001  -5.15915E+000   1.05928E+005  -6.72103E+000
  1883   2.45647E+002   1.16766E+001  -5.34415E+000   1.05817E+005  -6.64785E+000
  1884   2.44724E+002   1.17212E+001  -5.53192E+000   1.05707E+005  -6.57501E+000
  1885   2.43817E+002   1.17633E+001  -5.72246E+000   1.05596E+005  -6.50251E+000
  1886   2.42920E+002   1.18052E+001  -5.91546E+000   1.05486E+005  -6.43037E+000
  1887   2.42039E+002   1.18455E+001  -6.11115E+000   1.05376E+005  -6.35860E+000
  1888   2.41189E+002   1.18840E+001  -6.30912E+000   1.05266E+005  -6.28721E+000
  1889   2.40341E+002   1.19217E+001  -6.50946E+000   1.05156E+005  -6.21622E+000
  1890   2.39516E+002   1.19583E+001  -6.71208E+000   1.05047E+005  -6.14563E+000
  1891   2.38716E+002   1.19941E+001  -6.91667E+000   1.04938E+005  -6.07546E+000
  1892   2.37924E+002   1.20282E+001  -7.12345E+000   1.04828E+005  -6.00572E+000
  1893   2.37149E+002   1.20613E+001  -7.33195E+000   1.04719E+005  -5.93642E+000
  1894   2.36397E+002   1.20929E+001  -7.54218E+000   1.04610E+005  -5.86758E+000
  1895   2.35654E+002   1.21235E+001  -7.75419E+000   1.04502E+005  -5.79920E+000
  1896   2.34934E+002   1.21532E+001  -7.96783E+000   1.04393E+005  -5.73130E+000
  1897   2.34238E+002   1.21805E+001  -8.18293E+000   1.04285E+005  -5.66389E+000
  1898   2.33551E+002   1.22069E+001  -8.39957E+000   1.04177E+005  -5.59699E+000
  1899   2.32887E+002   1.22324E+001  -8.61737E+000   1.04068E+005  -5.53060E+000
  1900   2.32232E+002   1.22555E+001  -8.83646E+000   1.03961E+005  -5.46474E+000
  1901   2.31600E+002   1.22778E+001  -9.05676E+000   1.03853E+005  -5.39940E+000
  1902   2.30992E+002   1.22984E+001  -9.27798E+000   1.03745E+005  -5.33458E+000
  1903   2.30392E+002   1.23175E+001  -9.49981E+000   1.03638E+005  -5.27028E+000
  1904   2.29830E+002   1.23363E+001  -9.72195E+000   1.03531E+005  -5.20650E+000
  1905   2.29253E+002   1.23529E+001  -9.94558E+000   1.03423E+005  -5.14324E+000
  1906   2.28708E+002   1.23678E+001  -1.01700E+001   1.03317E+005  -5.08050E+000
  1907   2.28185E+002   1.23826E+001  -1.03936E+001   1.03210E+005  -5.01826E+000
  1908   2.27677E+002   1.23950E+001  -1.06187E+001   1.03103E+005  -4.95654E+000
  1909   2.27178E+002   1.24059E+001  -1.08431E+001   1.02997E+005  -4.89532E+000
  1910   2.26701E+002   1.24166E+001  -1.10682E+001   1.02890E+005  -4.83461E+000
  1911   2.26247E+002   1.24250E+001  -1.12940E+001   1.02784E+005  -4.77440E+000
  1912   2.25808E+002   1.24318E+001  -1.15183E+001   1.02678E+005  -4.71470E+000
  1913   2.25392E+002   1.24370E+001  -1.17426E+001   1.02572E+005  -4.65549E+000
  1914   2.24983E+002   1.24407E+001  -1.19668E+001   1.02467E+005  -4.59678E+000
  1915   2.24597E+002   1.24435E+001  -1.21911E+001   1.02361E+005  -4.53856E+000
  1916   2.24218E+002   1.24447E+001  -1.24145E+001   1.02256E+005  -4.48084E+000
  1917   2.23869E+002   1.24436E+001  -1.26379E+001   1.02151E+005  -4.42361E+000
  1918   2.23527E+002   1.24424E+001  -1.28605E+001   1.02045E+005  -4.36688E+000
  1919   2.23207E+002   1.24390E+001  -1.30823E+001   1.01941E+005  -4.31065E+000
  1920   2.22902E+002   1.24339E+001  -1.33034E+001   1.01836E+005  -4.25493E+000
  1921   2.22604E+002   1.24281E+001  -1.35229E+001   1.01731E+005  -4.19973E+000
  1922   2.22335E+002   1.24199E+001  -1.37416E+001   1.01627E+005  -4.14505E+000
  1923   2.22074E+002   1.24110E+001  -1.39589E+001   1.01523E+005  -4.09090E+000
  1924   2.21819E+002   1.24005E+001  -1.41753E+001   1.01418E+005  -4.03729E+000
  1925   2.21602E+002   1.23878E+001  -1.43910E+001   1.01314E+005  -3.98422E+000
  1926   2.21384E+002   1.23750E+001  -1.46044E+001   1.01211E+005  -3.93171E+000
  1927   2.21173E+002   1.23607E+001  -1.48179E+001   1.01107E+005  -3.87974E+000
  1928   2.20999E+002   1.23448E+001  -1.50268E+001   1.01003E+005  -3.82834E+000
  1929   2.20824E+002   1.23275E+001  -1.52364E+001   1.00900E+005  -3.77751E+000
  1930   2.20671E+002   1.23086E+001  -1.54431E+001   1.00797E+005  -3.72725E+000
  1931   2.20539E+002   1.22875E+001  -1.56483E+001   1.00694E+005  -3.67758E+000
  1932   2.20415E+002   1.22664E+001  -1.58512E+001   1.00591E+005  -3.62850E+000
