#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  7378    0.63000E-02    0.23236E-04    0.67268E-12    0.23236E-04    0.89446E-05    0.41520E-15    0.67268E-12    0.41520E-15    0.17968E-17
  7379    0.62957E-02    0.23336E-04    0.67227E-12    0.23336E-04    0.89230E-05    0.41718E-15    0.67227E-12    0.41718E-15    0.17957E-17
  7380    0.62915E-02    0.23436E-04    0.67187E-12    0.23436E-04    0.89015E-05    0.41916E-15    0.67187E-12    0.41916E-15    0.17946E-17
  7381    0.62872E-02    0.23536E-04    0.67147E-12    0.23536E-04    0.88800E-05    0.42115E-15    0.67147E-12    0.42115E-15    0.17936E-17
  7382    0.62830E-02    0.23637E-04    0.67107E-12    0.23637E-04    0.88586E-05    0.42315E-15    0.67107E-12    0.42315E-15    0.17925E-17
  7383    0.62787E-02    0.23738E-04    0.67067E-12    0.23738E-04    0.88371E-05    0.42516E-15    0.67067E-12    0.42516E-15    0.17915E-17
  7384    0.62745E-02    0.23840E-04    0.67027E-12    0.23840E-04    0.88158E-05    0.42718E-15    0.67027E-12    0.42718E-15    0.17904E-17
  7385    0.62703E-02    0.23942E-04    0.66986E-12    0.23942E-04    0.87945E-05    0.42921E-15    0.66986E-12    0.42921E-15    0.17893E-17
  7386    0.62660E-02    0.24044E-04    0.66946E-12    0.24044E-04    0.87732E-05    0.43125E-15    0.66946E-12    0.43125E-15    0.17883E-17
  7387    0.62618E-02    0.24147E-04    0.66906E-12    0.24147E-04    0.87519E-05    0.43330E-15    0.66906E-12    0.43330E-15    0.17872E-17
  7388    0.62576E-02    0.24251E-04    0.66866E-12    0.24251E-04    0.87307E-05    0.43536E-15    0.66866E-12    0.43536E-15    0.17861E-17
  7389    0.62533E-02    0.24355E-04    0.66826E-12    0.24355E-04    0.87096E-05    0.43743E-15    0.66826E-12    0.43743E-15    0.17851E-17
  7390    0.62491E-02    0.24459E-04    0.66786E-12    0.24459E-04    0.86885E-05    0.43950E-15    0.66786E-12    0.43950E-15    0.17840E-17
  7391    0.62449E-02    0.24564E-04    0.66746E-12    0.24564E-04    0.86674E-05    0.44159E-15    0.66746E-12    0.44159E-15    0.17830E-17
  7392    0.62407E-02    0.24669E-04    0.66706E-12    0.24669E-04    0.86464E-05    0.44368E-15    0.66706E-12    0.44368E-15    0.17819E-17
  7393    0.62364E-02    0.24774E-04    0.66666E-12    0.24774E-04    0.86254E-05    0.44579E-15    0.66666E-12    0.44579E-15    0.17809E-17
  7394    0.62322E-02    0.24880E-04    0.66626E-12    0.24880E-04    0.86045E-05    0.44790E-15    0.66626E-12    0.44790E-15    0.17798E-17
  7395    0.62280E-02    0.24987E-04    0.66586E-12    0.24987E-04    0.85836E-05    0.45002E-15    0.66586E-12    0.45002E-15    0.17787E-17
  7396    0.62238E-02    0.25094E-04    0.66547E-12    0.25094E-04    0.85627E-05    0.45215E-15    0.66547E-12    0.45215E-15    0.17777E-17
  7397    0.62196E-02    0.25201E-04    0.66507E-12    0.25201E-04    0.85419E-05    0.45429E-15    0.66507E-12    0.45429E-15    0.17766E-17
  7398    0.62154E-02    0.25308E-04    0.66467E-12    0.25308E-04    0.85211E-05    0.45644E-15    0.66467E-12    0.45644E-15    0.17756E-17
  7399    0.62112E-02    0.25417E-04    0.66427E-12    0.25417E-04    0.85004E-05    0.45860E-15    0.66427E-12    0.45860E-15    0.17745E-17
  7400    0.62070E-02    0.25525E-04    0.66387E-12    0.25525E-04    0.84797E-05    0.46076E-15    0.66387E-12    0.46076E-15    0.17735E-17
  7401    0.62028E-02    0.25634E-04    0.66348E-12    0.25634E-04    0.84590E-05    0.46294E-15    0.66348E-12    0.46294E-15    0.17724E-17
  7402    0.61986E-02    0.25743E-04    0.66308E-12    0.25743E-04    0.84384E-05    0.46512E-15    0.66308E-12    0.46512E-15    0.17714E-17
  7403    0.61944E-02    0.25853E-04    0.66268E-12    0.25853E-04    0.84179E-05    0.46731E-15    0.66268E-12    0.46731E-15    0.17703E-17
  7404    0.61902E-02    0.25963E-04    0.66229E-12    0.25963E-04    0.83973E-05    0.46951E-15    0.66229E-12    0.46951E-15    0.17693E-17
  7405    0.61860E-02    0.26073E-04    0.66189E-12    0.26073E-04    0.83769E-05    0.47172E-15    0.66189E-12    0.47172E-15    0.17682E-17
  7406    0.61818E-02    0.26184E-04    0.66149E-12    0.26184E-04    0.83564E-05    0.47394E-15    0.66149E-12    0.47394E-15    0.17672E-17
  7407    0.61776E-02    0.26295E-04    0.66110E-12    0.26295E-04    0.83360E-05    0.47616E-15    0.66110E-12    0.47616E-15    0.17661E-17
  7408    0.61734E-02    0.26407E-04    0.66070E-12    0.26407E-04    0.83157E-05    0.47840E-15    0.66070E-12    0.47840E-15    0.17651E-17
  7409    0.61692E-02    0.26519E-04    0.66031E-12    0.26519E-04    0.82953E-05    0.48064E-15    0.66031E-12    0.48064E-15    0.17641E-17
  7410    0.61650E-02    0.26631E-04    0.65991E-12    0.26631E-04    0.82751E-05    0.48289E-15    0.65991E-12    0.48289E-15    0.17630E-17
  7411    0.61609E-02    0.26744E-04    0.65951E-12    0.26744E-04    0.82548E-05    0.48515E-15    0.65951E-12    0.48515E-15    0.17620E-17
  7412    0.61567E-02    0.26857E-04    0.65912E-12    0.26857E-04    0.82346E-05    0.48742E-15    0.65912E-12    0.48742E-15    0.17609E-17
  7413    0.61525E-02    0.26971E-04    0.65873E-12    0.26971E-04    0.82145E-05    0.48969E-15    0.65873E-12    0.48969E-15    0.17599E-17
  7414    0.61483E-02    0.27085E-04    0.65833E-12    0.27085E-04    0.81944E-05    0.49197E-15    0.65833E-12    0.49197E-15    0.17588E-17
  7415    0.61441E-02    0.27199E-04    0.65794E-12    0.27199E-04    0.81743E-05    0.49427E-15    0.65794E-12    0.49427E-15    0.17578E-17
  7416    0.61400E-02    0.27314E-04    0.65754E-12    0.27314E-04    0.81543E-05    0.49656E-15    0.65754E-12    0.49656E-15    0.17568E-17
  7417    0.61358E-02    0.27429E-04    0.65715E-12    0.27429E-04    0.81343E-05    0.49887E-15    0.65715E-12    0.49887E-15    0.17557E-17
  7418    0.61316E-02    0.27544E-04    0.65676E-12    0.27544E-04    0.81143E-05    0.50119E-15    0.65676E-12    0.50119E-15    0.17547E-17
  7419    0.61275E-02    0.27660E-04    0.65636E-12    0.27660E-04    0.80944E-05    0.50351E-15    0.65636E-12    0.50351E-15    0.17537E-17
  7420    0.61233E-02    0.27776E-04    0.65597E-12    0.27776E-04    0.80745E-05    0.50584E-15    0.65597E-12    0.50584E-15    0.17526E-17
  7421    0.61192E-02    0.27893E-04    0.65558E-12    0.27893E-04    0.80547E-05    0.50818E-15    0.65558E-12    0.50818E-15    0.17516E-17
  7422    0.61150E-02    0.28010E-04    0.65518E-12    0.28010E-04    0.80349E-05    0.51053E-15    0.65518E-12    0.51053E-15    0.17506E-17
  7423    0.61108E-02    0.28127E-04    0.65479E-12    0.28127E-04    0.80152E-05    0.51288E-15    0.65479E-12    0.51288E-15    0.17495E-17
  7424    0.61067E-02    0.28244E-04    0.65440E-12    0.28244E-04    0.79955E-05    0.51524E-15    0.65440E-12    0.51524E-15    0.17485E-17
  7425    0.61025E-02    0.28362E-04    0.65401E-12    0.28362E-04    0.79758E-05    0.51761E-15    0.65401E-12    0.51761E-15    0.17475E-17
  7426    0.60984E-02    0.28481E-04    0.65362E-12    0.28481E-04    0.79562E-05    0.51999E-15    0.65362E-12    0.51999E-15    0.17464E-17
  7427    0.60942E-02    0.28599E-04    0.65322E-12    0.28599E-04    0.79366E-05    0.52238E-15    0.65322E-12    0.52238E-15    0.17454E-17
  7428    0.60901E-02    0.28718E-04    0.65283E-12    0.28718E-04    0.79170E-05    0.52477E-15    0.65283E-12    0.52477E-15    0.17444E-17
  7429    0.60860E-02    0.28838E-04    0.65244E-12    0.28838E-04    0.78975E-05    0.52717E-15    0.65244E-12    0.52717E-15    0.17433E-17
  7430    0.60818E-02    0.28957E-04    0.65205E-12    0.28957E-04    0.78781E-05    0.52957E-15    0.65205E-12    0.52957E-15    0.17423E-17
  7431    0.60777E-02    0.29077E-04    0.65166E-12    0.29077E-04    0.78586E-05    0.53199E-15    0.65166E-12    0.53199E-15    0.17413E-17
  7432    0.60735E-02    0.29198E-04    0.65127E-12    0.29198E-04    0.78393E-05    0.53441E-15    0.65127E-12    0.53441E-15    0.17403E-17
  7433    0.60694E-02    0.29318E-04    0.65088E-12    0.29318E-04    0.78199E-05    0.53684E-15    0.65088E-12    0.53684E-15    0.17392E-17
  7434    0.60653E-02    0.29439E-04    0.65049E-12    0.29439E-04    0.78006E-05    0.53928E-15    0.65049E-12    0.53928E-15    0.17382E-17
  7435    0.60612E-02    0.29561E-04    0.65010E-12    0.29561E-04    0.77813E-05    0.54172E-15    0.65010E-12    0.54172E-15    0.17372E-17
  7436    0.60570E-02    0.29682E-04    0.64971E-12    0.29682E-04    0.77621E-05    0.54417E-15    0.64971E-12    0.54417E-15    0.17362E-17
  7437    0.60529E-02    0.29805E-04    0.64932E-12    0.29805E-04    0.77429E-05    0.54663E-15    0.64932E-12    0.54663E-15    0.17351E-17
  7438    0.60488E-02    0.29927E-04    0.64893E-12    0.29927E-04    0.77238E-05    0.54909E-15    0.64893E-12    0.54909E-15    0.17341E-17
  7439    0.60447E-02    0.30050E-04    0.64855E-12    0.30050E-04    0.77047E-05    0.55157E-15    0.64855E-12    0.55157E-15    0.17331E-17
  7440    0.60405E-02    0.30173E-04    0.64816E-12    0.30173E-04    0.76856E-05    0.55404E-15    0.64816E-12    0.55404E-15    0.17321E-17
  7441    0.60364E-02    0.30296E-04    0.64777E-12    0.30296E-04    0.76666E-05    0.55653E-15    0.64777E-12    0.55653E-15    0.17311E-17
  7442    0.60323E-02    0.30420E-04    0.64738E-12    0.30420E-04    0.76476E-05    0.55902E-15    0.64738E-12    0.55902E-15    0.17300E-17
  7443    0.60282E-02    0.30543E-04    0.64699E-12    0.30543E-04    0.76286E-05    0.56152E-15    0.64699E-12    0.56152E-15    0.17290E-17
  7444    0.60241E-02    0.30668E-04    0.64661E-12    0.30668E-04    0.76097E-05    0.56403E-15    0.64661E-12    0.56403E-15    0.17280E-17
  7445    0.60200E-02    0.30792E-04    0.64622E-12    0.30792E-04    0.75908E-05    0.56654E-15    0.64622E-12    0.56654E-15    0.17270E-17
  7446    0.60159E-02    0.30917E-04    0.64583E-12    0.30917E-04    0.75720E-05    0.56906E-15    0.64583E-12    0.56906E-15    0.17260E-17
  7447    0.60118E-02    0.31042E-04    0.64545E-12    0.31042E-04    0.75532E-05    0.57159E-15    0.64545E-12    0.57159E-15    0.17250E-17
  7448    0.60077E-02    0.31168E-04    0.64506E-12    0.31168E-04    0.75344E-05    0.57412E-15    0.64506E-12    0.57412E-15    0.17239E-17
  7449    0.60036E-02    0.31294E-04    0.64467E-12    0.31294E-04    0.75157E-05    0.57666E-15    0.64467E-12    0.57666E-15    0.17229E-17
  7450    0.59995E-02    0.31420E-04    0.64429E-12    0.31420E-04    0.74970E-05    0.57921E-15    0.64429E-12    0.57921E-15    0.17219E-17
  7451    0.59954E-02    0.31546E-04    0.64390E-12    0.31546E-04    0.74784E-05    0.58176E-15    0.64390E-12    0.58176E-15    0.17209E-17
  7452    0.59913E-02    0.31673E-04    0.64352E-12    0.31673E-04    0.74598E-05    0.58432E-15    0.64352E-12    0.58432E-15    0.17199E-17
  7453    0.59872E-02    0.31800E-04    0.64313E-12    0.31800E-04    0.74412E-05    0.58688E-15    0.64313E-12    0.58688E-15    0.17189E-17
  7454    0.59831E-02    0.31927E-04    0.64275E-12    0.31927E-04    0.74227E-05    0.58946E-15    0.64275E-12    0.58946E-15    0.17179E-17
  7455    0.59790E-02    0.32055E-04    0.64236E-12    0.32055E-04    0.74042E-05    0.59203E-15    0.64236E-12    0.59203E-15    0.17169E-17
  7456    0.59750E-02    0.32183E-04    0.64198E-12    0.32183E-04    0.73857E-05    0.59462E-15    0.64198E-12    0.59462E-15    0.17158E-17
  7457    0.59709E-02    0.32311E-04    0.64159E-12    0.32311E-04    0.73673E-05    0.59721E-15    0.64159E-12    0.59721E-15    0.17148E-17
  7458    0.59668E-02    0.32439E-04    0.64121E-12    0.32439E-04    0.73489E-05    0.59981E-15    0.64121E-12    0.59981E-15    0.17138E-17
  7459    0.59627E-02    0.32568E-04    0.64082E-12    0.32568E-04    0.73306E-05    0.60241E-15    0.64082E-12    0.60241E-15    0.17128E-17
  7460    0.59587E-02    0.32697E-04    0.64044E-12    0.32697E-04    0.73123E-05    0.60502E-15    0.64044E-12    0.60502E-15    0.17118E-17
  7461    0.59546E-02    0.32826E-04    0.64006E-12    0.32826E-04    0.72940E-05    0.60763E-15    0.64006E-12    0.60763E-15    0.17108E-17
  7462    0.59505E-02    0.32956E-04    0.63967E-12    0.32956E-04    0.72758E-05    0.61025E-15    0.63967E-12    0.61025E-15    0.17098E-17
  7463    0.59465E-02    0.33086E-04    0.63929E-12    0.33086E-04    0.72576E-05    0.61288E-15    0.63929E-12    0.61288E-15    0.17088E-17
  7464    0.59424E-02    0.33216E-04    0.63891E-12    0.33216E-04    0.72395E-05    0.61551E-15    0.63891E-12    0.61551E-15    0.17078E-17
  7465    0.59383E-02    0.33346E-04    0.63853E-12    0.33346E-04    0.72213E-05    0.61815E-15    0.63853E-12    0.61815E-15    0.17068E-17
  7466    0.59343E-02    0.33477E-04    0.63814E-12    0.33477E-04    0.72033E-05    0.62080E-15    0.63814E-12    0.62080E-15    0.17058E-17
  7467    0.59302E-02    0.33608E-04    0.63776E-12    0.33608E-04    0.71852E-05    0.62345E-15    0.63776E-12    0.62345E-15    0.17048E-17
  7468    0.59262E-02    0.33739E-04    0.63738E-12    0.33739E-04    0.71672E-05    0.62610E-15    0.63738E-12    0.62610E-15    0.17038E-17
  7469    0.59221E-02    0.33871E-04    0.63700E-12    0.33871E-04    0.71493E-05    0.62876E-15    0.63700E-12    0.62876E-15    0.17028E-17
  7470    0.59181E-02    0.34002E-04    0.63662E-12    0.34002E-04    0.71313E-05    0.63143E-15    0.63662E-12    0.63143E-15    0.17018E-17
  7471    0.59140E-02    0.34134E-04    0.63624E-12    0.34134E-04    0.71135E-05    0.63410E-15    0.63624E-12    0.63410E-15    0.17008E-17
  7472    0.59100E-02    0.34267E-04    0.63586E-12    0.34267E-04    0.70956E-05    0.63678E-15    0.63586E-12    0.63678E-15    0.16998E-17
  7473    0.59059E-02    0.34399E-04    0.63547E-12    0.34399E-04    0.70778E-05    0.63947E-15    0.63547E-12    0.63947E-15    0.16988E-17
  7474    0.59019E-02    0.34532E-04    0.63509E-12    0.34532E-04    0.70600E-05    0.64216E-15    0.63509E-12    0.64216E-15    0.16978E-17
  7475    0.58978E-02    0.34665E-04    0.63471E-12    0.34665E-04    0.70423E-05    0.64485E-15    0.63471E-12    0.64485E-15    0.16968E-17
  7476    0.58938E-02    0.34798E-04    0.63433E-12    0.34798E-04    0.70246E-05    0.64755E-15    0.63433E-12    0.64755E-15    0.16958E-17
  7477    0.58898E-02    0.34931E-04    0.63395E-12    0.34931E-04    0.70069E-05    0.65026E-15    0.63395E-12    0.65026E-15    0.16948E-17
  7478    0.58857E-02    0.35065E-04    0.63358E-12    0.35065E-04    0.69893E-05    0.65297E-15    0.63358E-12    0.65297E-15    0.16939E-17
  7479    0.58817E-02    0.35199E-04    0.63320E-12    0.35199E-04    0.69717E-05    0.65568E-15    0.63320E-12    0.65568E-15    0.16929E-17
  7480    0.58777E-02    0.35333E-04    0.63282E-12    0.35333E-04    0.69541E-05    0.65840E-15    0.63282E-12    0.65840E-15    0.16919E-17
  7481    0.58737E-02    0.35468E-04    0.63244E-12    0.35468E-04    0.69366E-05    0.66113E-15    0.63244E-12    0.66113E-15    0.16909E-17
  7482    0.58696E-02    0.35602E-04    0.63206E-12    0.35602E-04    0.69191E-05    0.66386E-15    0.63206E-12    0.66386E-15    0.16899E-17
  7483    0.58656E-02    0.35737E-04    0.63168E-12    0.35737E-04    0.69017E-05    0.66660E-15    0.63168E-12    0.66660E-15    0.16889E-17
  7484    0.58616E-02    0.35872E-04    0.63130E-12    0.35872E-04    0.68843E-05    0.66934E-15    0.63130E-12    0.66934E-15    0.16879E-17
  7485    0.58576E-02    0.36008E-04    0.63093E-12    0.36008E-04    0.68669E-05    0.67209E-15    0.63093E-12    0.67209E-15    0.16869E-17
  7486    0.58536E-02    0.36143E-04    0.63055E-12    0.36143E-04    0.68496E-05    0.67484E-15    0.63055E-12    0.67484E-15    0.16859E-17
  7487    0.58496E-02    0.36279E-04    0.63017E-12    0.36279E-04    0.68323E-05    0.67760E-15    0.63017E-12    0.67760E-15    0.16850E-17
  7488    0.58456E-02    0.36415E-04    0.62979E-12    0.36415E-04    0.68150E-05    0.68036E-15    0.62979E-12    0.68036E-15    0.16840E-17
  7489    0.58416E-02    0.36551E-04    0.62942E-12    0.36551E-04    0.67978E-05    0.68312E-15    0.62942E-12    0.68312E-15    0.16830E-17
  7490    0.58376E-02    0.36688E-04    0.62904E-12    0.36688E-04    0.67806E-05    0.68589E-15    0.62904E-12    0.68589E-15    0.16820E-17
  7491    0.58335E-02    0.36824E-04    0.62866E-12    0.36824E-04    0.67634E-05    0.68867E-15    0.62866E-12    0.68867E-15    0.16810E-17
  7492    0.58296E-02    0.36961E-04    0.62829E-12    0.36961E-04    0.67463E-05    0.69145E-15    0.62829E-12    0.69145E-15    0.16800E-17
  7493    0.58256E-02    0.37098E-04    0.62791E-12    0.37098E-04    0.67292E-05    0.69424E-15    0.62791E-12    0.69424E-15    0.16791E-17
  7494    0.58216E-02    0.37236E-04    0.62754E-12    0.37236E-04    0.67122E-05    0.69702E-15    0.62754E-12    0.69702E-15    0.16781E-17
  7495    0.58176E-02    0.37373E-04    0.62716E-12    0.37373E-04    0.66951E-05    0.69982E-15    0.62716E-12    0.69982E-15    0.16771E-17
  7496    0.58136E-02    0.37511E-04    0.62679E-12    0.37511E-04    0.66782E-05    0.70262E-15    0.62679E-12    0.70262E-15    0.16761E-17
  7497    0.58096E-02    0.37649E-04    0.62641E-12    0.37649E-04    0.66612E-05    0.70542E-15    0.62641E-12    0.70542E-15    0.16751E-17
  7498    0.58056E-02    0.37787E-04    0.62604E-12    0.37787E-04    0.66443E-05    0.70823E-15    0.62604E-12    0.70823E-15    0.16742E-17
  7499    0.58016E-02    0.37925E-04    0.62566E-12    0.37925E-04    0.66274E-05    0.71104E-15    0.62566E-12    0.71104E-15    0.16732E-17
  7500    0.57976E-02    0.38064E-04    0.62529E-12    0.38064E-04    0.66106E-05    0.71386E-15    0.62529E-12    0.71386E-15    0.16722E-17
  7501    0.57937E-02    0.38203E-04    0.62492E-12    0.38203E-04    0.65938E-05    0.71668E-15    0.62492E-12    0.71668E-15    0.16712E-17
  7502    0.57897E-02    0.38342E-04    0.62454E-12    0.38342E-04    0.65770E-05    0.71950E-15    0.62454E-12    0.71950E-15    0.16703E-17
  7503    0.57857E-02    0.38481E-04    0.62417E-12    0.38481E-04    0.65603E-05    0.72233E-15    0.62417E-12    0.72233E-15    0.16693E-17
  7504    0.57818E-02    0.38620E-04    0.62379E-12    0.38620E-04    0.65436E-05    0.72516E-15    0.62379E-12    0.72516E-15    0.16683E-17
  7505    0.57778E-02    0.38759E-04    0.62342E-12    0.38759E-04    0.65269E-05    0.72800E-15    0.62342E-12    0.72800E-15    0.16673E-17
  7506    0.57738E-02    0.38899E-04    0.62305E-12    0.38899E-04    0.65103E-05    0.73084E-15    0.62305E-12    0.73084E-15    0.16664E-17
  7507    0.57699E-02    0.39039E-04    0.62268E-12    0.39039E-04    0.64937E-05    0.73368E-15    0.62268E-12    0.73368E-15    0.16654E-17
  7508    0.57659E-02    0.39179E-04    0.62230E-12    0.39179E-04    0.64772E-05    0.73653E-15    0.62230E-12    0.73653E-15    0.16644E-17
  7509    0.57619E-02    0.39319E-04    0.62193E-12    0.39319E-04    0.64607E-05    0.73939E-15    0.62193E-12    0.73939E-15    0.16634E-17
  7510    0.57580E-02    0.39459E-04    0.62156E-12    0.39459E-04    0.64442E-05    0.74224E-15    0.62156E-12    0.74224E-15    0.16625E-17
  7511    0.57540E-02    0.39600E-04    0.62119E-12    0.39600E-04    0.64277E-05    0.74510E-15    0.62119E-12    0.74510E-15    0.16615E-17
  7512    0.57501E-02    0.39741E-04    0.62082E-12    0.39741E-04    0.64113E-05    0.74797E-15    0.62082E-12    0.74797E-15    0.16605E-17
  7513    0.57461E-02    0.39882E-04    0.62045E-12    0.39882E-04    0.63949E-05    0.75084E-15    0.62045E-12    0.75084E-15    0.16596E-17
  7514    0.57422E-02    0.40023E-04    0.62008E-12    0.40023E-04    0.63786E-05    0.75371E-15    0.62008E-12    0.75371E-15    0.16586E-17
  7515    0.57382E-02    0.40164E-04    0.61971E-12    0.40164E-04    0.63623E-05    0.75658E-15    0.61971E-12    0.75658E-15    0.16576E-17
  7516    0.57343E-02    0.40305E-04    0.61933E-12    0.40305E-04    0.63460E-05    0.75946E-15    0.61933E-12    0.75946E-15    0.16567E-17
  7517    0.57304E-02    0.40447E-04    0.61896E-12    0.40447E-04    0.63297E-05    0.76235E-15    0.61896E-12    0.76235E-15    0.16557E-17
  7518    0.57264E-02    0.40588E-04    0.61859E-12    0.40588E-04    0.63135E-05    0.76523E-15    0.61859E-12    0.76523E-15    0.16547E-17
  7519    0.57225E-02    0.40730E-04    0.61823E-12    0.40730E-04    0.62973E-05    0.76812E-15    0.61823E-12    0.76812E-15    0.16538E-17
  7520    0.57186E-02    0.40872E-04    0.61786E-12    0.40872E-04    0.62812E-05    0.77101E-15    0.61786E-12    0.77101E-15    0.16528E-17
  7521    0.57146E-02    0.41014E-04    0.61749E-12    0.41014E-04    0.62651E-05    0.77391E-15    0.61749E-12    0.77391E-15    0.16519E-17
  7522    0.57107E-02    0.41157E-04    0.61712E-12    0.41157E-04    0.62490E-05    0.77681E-15    0.61712E-12    0.77681E-15    0.16509E-17
  7523    0.57068E-02    0.41299E-04    0.61675E-12    0.41299E-04    0.62330E-05    0.77971E-15    0.61675E-12    0.77971E-15    0.16499E-17
  7524    0.57029E-02    0.41442E-04    0.61638E-12    0.41442E-04    0.62170E-05    0.78262E-15    0.61638E-12    0.78262E-15    0.16490E-17
  7525    0.56989E-02    0.41584E-04    0.61601E-12    0.41584E-04    0.62010E-05    0.78553E-15    0.61601E-12    0.78553E-15    0.16480E-17
  7526    0.56950E-02    0.41727E-04    0.61564E-12    0.41727E-04    0.61851E-05    0.78844E-15    0.61564E-12    0.78844E-15    0.16471E-17
  7527    0.56911E-02    0.41870E-04    0.61528E-12    0.41870E-04    0.61691E-05    0.79136E-15    0.61528E-12    0.79136E-15    0.16461E-17
  7528    0.56872E-02    0.42014E-04    0.61491E-12    0.42014E-04    0.61533E-05    0.79428E-15    0.61491E-12    0.79428E-15    0.16451E-17
  7529    0.56833E-02    0.42157E-04    0.61454E-12    0.42157E-04    0.61374E-05    0.79720E-15    0.61454E-12    0.79720E-15    0.16442E-17
  7530    0.56794E-02    0.42300E-04    0.61418E-12    0.42300E-04    0.61216E-05    0.80013E-15    0.61418E-12    0.80013E-15    0.16432E-17
  7531    0.56755E-02    0.42444E-04    0.61381E-12    0.42444E-04    0.61059E-05    0.80305E-15    0.61381E-12    0.80305E-15    0.16423E-17
  7532    0.56716E-02    0.42588E-04    0.61344E-12    0.42588E-04    0.60901E-05    0.80598E-15    0.61344E-12    0.80598E-15    0.16413E-17
  7533    0.56677E-02    0.42731E-04    0.61308E-12    0.42731E-04    0.60744E-05    0.80892E-15    0.61308E-12    0.80892E-15    0.16404E-17
  7534    0.56638E-02    0.42875E-04    0.61271E-12    0.42875E-04    0.60587E-05    0.81185E-15    0.61271E-12    0.81185E-15    0.16394E-17
  7535    0.56599E-02    0.43019E-04    0.61234E-12    0.43019E-04    0.60431E-05    0.81479E-15    0.61234E-12    0.81479E-15    0.16385E-17
  7536    0.56560E-02    0.43164E-04    0.61198E-12    0.43164E-04    0.60275E-05    0.81774E-15    0.61198E-12    0.81774E-15    0.16375E-17
  7537    0.56521E-02    0.43308E-04    0.61161E-12    0.43308E-04    0.60119E-05    0.82068E-15    0.61161E-12    0.82068E-15    0.16366E-17
  7538    0.56482E-02    0.43452E-04    0.61125E-12    0.43452E-04    0.59964E-05    0.82363E-15    0.61125E-12    0.82363E-15    0.16356E-17
  7539    0.56443E-02    0.43597E-04    0.61088E-12    0.43597E-04    0.59809E-05    0.82658E-15    0.61088E-12    0.82658E-15    0.16347E-17
  7540    0.56404E-02    0.43741E-04    0.61052E-12    0.43741E-04    0.59654E-05    0.82953E-15    0.61052E-12    0.82953E-15    0.16337E-17
  7541    0.56366E-02    0.43886E-04    0.61015E-12    0.43886E-04    0.59499E-05    0.83248E-15    0.61015E-12    0.83248E-15    0.16328E-17
  7542    0.56327E-02    0.44031E-04    0.60979E-12    0.44031E-04    0.59345E-05    0.83544E-15    0.60979E-12    0.83544E-15    0.16318E-17
  7543    0.56288E-02    0.44176E-04    0.60943E-12    0.44176E-04    0.59192E-05    0.83840E-15    0.60943E-12    0.83840E-15    0.16309E-17
  7544    0.56249E-02    0.44321E-04    0.60906E-12    0.44321E-04    0.59038E-05    0.84136E-15    0.60906E-12    0.84136E-15    0.16299E-17
  7545    0.56211E-02    0.44466E-04    0.60870E-12    0.44466E-04    0.58885E-05    0.84433E-15    0.60870E-12    0.84433E-15    0.16290E-17
  7546    0.56172E-02    0.44612E-04    0.60834E-12    0.44612E-04    0.58732E-05    0.84730E-15    0.60834E-12    0.84730E-15    0.16280E-17
  7547    0.56133E-02    0.44757E-04    0.60797E-12    0.44757E-04    0.58580E-05    0.85026E-15    0.60797E-12    0.85026E-15    0.16271E-17
  7548    0.56095E-02    0.44902E-04    0.60761E-12    0.44902E-04    0.58428E-05    0.85324E-15    0.60761E-12    0.85324E-15    0.16262E-17
  7549    0.56056E-02    0.45048E-04    0.60725E-12    0.45048E-04    0.58276E-05    0.85621E-15    0.60725E-12    0.85621E-15    0.16252E-17
  7550    0.56017E-02    0.45194E-04    0.60689E-12    0.45194E-04    0.58124E-05    0.85919E-15    0.60689E-12    0.85919E-15    0.16243E-17
  7551    0.55979E-02    0.45339E-04    0.60652E-12    0.45339E-04    0.57973E-05    0.86216E-15    0.60652E-12    0.86216E-15    0.16233E-17
  7552    0.55940E-02    0.45485E-04    0.60616E-12    0.45485E-04    0.57822E-05    0.86514E-15    0.60616E-12    0.86514E-15    0.16224E-17
  7553    0.55902E-02    0.45631E-04    0.60580E-12    0.45631E-04    0.57672E-05    0.86812E-15    0.60580E-12    0.86812E-15    0.16214E-17
  7554    0.55863E-02    0.45777E-04    0.60544E-12    0.45777E-04    0.57521E-05    0.87111E-15    0.60544E-12    0.87111E-15    0.16205E-17
  7555    0.55825E-02    0.45923E-04    0.60508E-12    0.45923E-04    0.57372E-05    0.87409E-15    0.60508E-12    0.87409E-15    0.16196E-17
  7556    0.55786E-02    0.46069E-04    0.60472E-12    0.46069E-04    0.57222E-05    0.87708E-15    0.60472E-12    0.87708E-15    0.16186E-17
  7557    0.55748E-02    0.46215E-04    0.60436E-12    0.46215E-04    0.57073E-05    0.88007E-15    0.60436E-12    0.88007E-15    0.16177E-17
  7558    0.55710E-02    0.46362E-04    0.60400E-12    0.46362E-04    0.56924E-05    0.88306E-15    0.60400E-12    0.88306E-15    0.16168E-17
  7559    0.55671E-02    0.46508E-04    0.60364E-12    0.46508E-04    0.56775E-05    0.88605E-15    0.60364E-12    0.88605E-15    0.16158E-17
  7560    0.55633E-02    0.46655E-04    0.60328E-12    0.46655E-04    0.56627E-05    0.88905E-15    0.60328E-12    0.88905E-15    0.16149E-17
