#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.541785E-05   0.282477E+08   0.282477E+08   0.376615E+08   0.376615E+08   0.000000E+00   0.282477E+08   0.282477E+08   0.282643E+08  -0.476784E+00   0.404967E+07   0.404967E+07   0.438627E+01
   0.552723E-05   0.282476E+08   0.282476E+08   0.376614E+08   0.376613E+08   0.000000E+00   0.282476E+08   0.282476E+08   0.282642E+08  -0.476783E+00   0.404968E+07   0.404968E+07   0.447482E+01
   0.563882E-05   0.282476E+08   0.282476E+08   0.376612E+08   0.376612E+08   0.000000E+00   0.282476E+08   0.282476E+08   0.282642E+08  -0.476781E+00   0.404969E+07   0.404969E+07   0.456515E+01
   0.575267E-05   0.282475E+08   0.282475E+08   0.376611E+08   0.376610E+08   0.000000E+00   0.282475E+08   0.282475E+08   0.282641E+08  -0.476779E+00   0.404970E+07   0.404970E+07   0.465731E+01
   0.586881E-05   0.282475E+08   0.282475E+08   0.376609E+08   0.376608E+08   0.000000E+00   0.282475E+08   0.282475E+08   0.282641E+08  -0.476778E+00   0.404971E+07   0.404971E+07   0.475133E+01
   0.598729E-05   0.282474E+08   0.282474E+08   0.376607E+08   0.376606E+08   0.000000E+00   0.282474E+08   0.282474E+08   0.282640E+08  -0.476776E+00   0.404972E+07   0.404972E+07   0.484725E+01
   0.610817E-05   0.282473E+08   0.282473E+08   0.376605E+08   0.376604E+08   0.000000E+00   0.282473E+08   0.282473E+08   0.282639E+08  -0.476774E+00   0.404973E+07   0.404973E+07   0.494511E+01
   0.623149E-05   0.282473E+08   0.282473E+08   0.376603E+08   0.376602E+08   0.000000E+00   0.282473E+08   0.282473E+08   0.282639E+08  -0.476772E+00   0.404974E+07   0.404974E+07   0.504493E+01
   0.635730E-05   0.282472E+08   0.282472E+08   0.376601E+08   0.376600E+08   0.000000E+00   0.282472E+08   0.282472E+08   0.282638E+08  -0.476769E+00   0.404975E+07   0.404975E+07   0.514678E+01
   0.648565E-05   0.282471E+08   0.282471E+08   0.376599E+08   0.376598E+08   0.000000E+00   0.282471E+08   0.282471E+08   0.282637E+08  -0.476767E+00   0.404976E+07   0.404976E+07   0.525068E+01
   0.661658E-05   0.282470E+08   0.282470E+08   0.376597E+08   0.376596E+08   0.000000E+00   0.282470E+08   0.282470E+08   0.282637E+08  -0.476765E+00   0.404977E+07   0.404977E+07   0.535667E+01
   0.675017E-05   0.282470E+08   0.282470E+08   0.376594E+08   0.376593E+08   0.000000E+00   0.282470E+08   0.282470E+08   0.282636E+08  -0.476763E+00   0.404979E+07   0.404979E+07   0.546481E+01
   0.688645E-05   0.282469E+08   0.282469E+08   0.376592E+08   0.376591E+08   0.000000E+00   0.282469E+08   0.282469E+08   0.282635E+08  -0.476760E+00   0.404980E+07   0.404980E+07   0.557513E+01
   0.702548E-05   0.282468E+08   0.282468E+08   0.376589E+08   0.376588E+08   0.000000E+00   0.282468E+08   0.282468E+08   0.282634E+08  -0.476757E+00   0.404981E+07   0.404981E+07   0.568767E+01
   0.716732E-05   0.282467E+08   0.282467E+08   0.376587E+08   0.376586E+08   0.000000E+00   0.282467E+08   0.282467E+08   0.282633E+08  -0.476755E+00   0.404983E+07   0.404983E+07   0.580249E+01
   0.731202E-05   0.282466E+08   0.282466E+08   0.376584E+08   0.376583E+08   0.000000E+00   0.282466E+08   0.282466E+08   0.282632E+08  -0.476752E+00   0.404984E+07   0.404984E+07   0.591962E+01
   0.745964E-05   0.282465E+08   0.282465E+08   0.376581E+08   0.376580E+08   0.000000E+00   0.282465E+08   0.282465E+08   0.282631E+08  -0.476749E+00   0.404986E+07   0.404986E+07   0.603912E+01
   0.761024E-05   0.282464E+08   0.282464E+08   0.376578E+08   0.376577E+08   0.000000E+00   0.282464E+08   0.282464E+08   0.282630E+08  -0.476746E+00   0.404987E+07   0.404987E+07   0.616103E+01
   0.776389E-05   0.282463E+08   0.282463E+08   0.376575E+08   0.376574E+08   0.000000E+00   0.282463E+08   0.282463E+08   0.282629E+08  -0.476743E+00   0.404989E+07   0.404989E+07   0.628540E+01
   0.792063E-05   0.282462E+08   0.282462E+08   0.376572E+08   0.376571E+08   0.000000E+00   0.282462E+08   0.282462E+08   0.282628E+08  -0.476739E+00   0.404991E+07   0.404991E+07   0.641228E+01
   0.808054E-05   0.282461E+08   0.282461E+08   0.376569E+08   0.376567E+08   0.000000E+00   0.282461E+08   0.282461E+08   0.282627E+08  -0.476736E+00   0.404992E+07   0.404992E+07   0.654172E+01
   0.824368E-05   0.282460E+08   0.282460E+08   0.376565E+08   0.376564E+08   0.000000E+00   0.282460E+08   0.282460E+08   0.282626E+08  -0.476732E+00   0.404994E+07   0.404994E+07   0.667377E+01
   0.841011E-05   0.282458E+08   0.282458E+08   0.376562E+08   0.376560E+08   0.000000E+00   0.282458E+08   0.282458E+08   0.282624E+08  -0.476729E+00   0.404996E+07   0.404996E+07   0.680849E+01
   0.857990E-05   0.282457E+08   0.282457E+08   0.376558E+08   0.376556E+08   0.000000E+00   0.282457E+08   0.282457E+08   0.282623E+08  -0.476725E+00   0.404998E+07   0.404998E+07   0.694592E+01
   0.875312E-05   0.282456E+08   0.282456E+08   0.376554E+08   0.376552E+08   0.000000E+00   0.282456E+08   0.282456E+08   0.282622E+08  -0.476721E+00   0.405000E+07   0.405000E+07   0.708613E+01
   0.892984E-05   0.282454E+08   0.282454E+08   0.376550E+08   0.376548E+08   0.000000E+00   0.282454E+08   0.282454E+08   0.282620E+08  -0.476716E+00   0.405002E+07   0.405002E+07   0.722917E+01
   0.911013E-05   0.282453E+08   0.282453E+08   0.376546E+08   0.376544E+08   0.000000E+00   0.282453E+08   0.282453E+08   0.282619E+08  -0.476712E+00   0.405005E+07   0.405005E+07   0.737509E+01
   0.929405E-05   0.282451E+08   0.282451E+08   0.376541E+08   0.376540E+08   0.000000E+00   0.282451E+08   0.282451E+08   0.282617E+08  -0.476707E+00   0.405007E+07   0.405007E+07   0.752396E+01
   0.948169E-05   0.282450E+08   0.282450E+08   0.376537E+08   0.376535E+08   0.000000E+00   0.282450E+08   0.282450E+08   0.282616E+08  -0.476703E+00   0.405010E+07   0.405010E+07   0.767583E+01
   0.967312E-05   0.282448E+08   0.282448E+08   0.376532E+08   0.376530E+08   0.000000E+00   0.282448E+08   0.282448E+08   0.282614E+08  -0.476698E+00   0.405012E+07   0.405012E+07   0.783077E+01
   0.986841E-05   0.282446E+08   0.282446E+08   0.376527E+08   0.376525E+08   0.000000E+00   0.282446E+08   0.282446E+08   0.282612E+08  -0.476693E+00   0.405015E+07   0.405015E+07   0.798883E+01
   0.100676E-04   0.282444E+08   0.282444E+08   0.376522E+08   0.376520E+08   0.000000E+00   0.282444E+08   0.282444E+08   0.282610E+08  -0.476687E+00   0.405018E+07   0.405017E+07   0.815009E+01
   0.102709E-04   0.282443E+08   0.282443E+08   0.376516E+08   0.376514E+08   0.000000E+00   0.282443E+08   0.282443E+08   0.282609E+08  -0.476682E+00   0.405020E+07   0.405020E+07   0.831459E+01
   0.104783E-04   0.282441E+08   0.282441E+08   0.376511E+08   0.376509E+08   0.000000E+00   0.282441E+08   0.282441E+08   0.282607E+08  -0.476676E+00   0.405023E+07   0.405023E+07   0.848242E+01
   0.106898E-04   0.282439E+08   0.282439E+08   0.376505E+08   0.376503E+08   0.000000E+00   0.282439E+08   0.282439E+08   0.282605E+08  -0.476670E+00   0.405026E+07   0.405026E+07   0.865363E+01
   0.109056E-04   0.282436E+08   0.282436E+08   0.376499E+08   0.376497E+08   0.000000E+00   0.282436E+08   0.282436E+08   0.282602E+08  -0.476664E+00   0.405030E+07   0.405030E+07   0.882829E+01
   0.111258E-04   0.282434E+08   0.282434E+08   0.376493E+08   0.376490E+08   0.000000E+00   0.282434E+08   0.282434E+08   0.282600E+08  -0.476657E+00   0.405033E+07   0.405033E+07   0.900648E+01
   0.113504E-04   0.282432E+08   0.282432E+08   0.376486E+08   0.376483E+08   0.000000E+00   0.282432E+08   0.282432E+08   0.282598E+08  -0.476650E+00   0.405037E+07   0.405037E+07   0.918826E+01
   0.115796E-04   0.282430E+08   0.282430E+08   0.376479E+08   0.376477E+08   0.000000E+00   0.282430E+08   0.282430E+08   0.282596E+08  -0.476643E+00   0.405040E+07   0.405040E+07   0.937371E+01
   0.118133E-04   0.282427E+08   0.282427E+08   0.376472E+08   0.376469E+08   0.000000E+00   0.282427E+08   0.282427E+08   0.282593E+08  -0.476636E+00   0.405044E+07   0.405044E+07   0.956290E+01
   0.120518E-04   0.282425E+08   0.282425E+08   0.376465E+08   0.376462E+08   0.000000E+00   0.282425E+08   0.282425E+08   0.282591E+08  -0.476628E+00   0.405048E+07   0.405048E+07   0.975591E+01
   0.122952E-04   0.282422E+08   0.282422E+08   0.376457E+08   0.376454E+08   0.000000E+00   0.282422E+08   0.282422E+08   0.282588E+08  -0.476620E+00   0.405052E+07   0.405052E+07   0.995280E+01
   0.125434E-04   0.282419E+08   0.282419E+08   0.376449E+08   0.376446E+08   0.000000E+00   0.282419E+08   0.282419E+08   0.282585E+08  -0.476612E+00   0.405056E+07   0.405056E+07   0.101537E+02
   0.127966E-04   0.282416E+08   0.282416E+08   0.376441E+08   0.376437E+08   0.000000E+00   0.282416E+08   0.282416E+08   0.282582E+08  -0.476603E+00   0.405061E+07   0.405061E+07   0.103586E+02
   0.130550E-04   0.282413E+08   0.282413E+08   0.376432E+08   0.376429E+08   0.000000E+00   0.282413E+08   0.282413E+08   0.282579E+08  -0.476594E+00   0.405065E+07   0.405065E+07   0.105677E+02
   0.133186E-04   0.282410E+08   0.282410E+08   0.376423E+08   0.376419E+08   0.000000E+00   0.282410E+08   0.282410E+08   0.282576E+08  -0.476585E+00   0.405070E+07   0.405070E+07   0.107809E+02
   0.135874E-04   0.282407E+08   0.282407E+08   0.376414E+08   0.376410E+08   0.000000E+00   0.282407E+08   0.282407E+08   0.282573E+08  -0.476575E+00   0.405075E+07   0.405075E+07   0.109985E+02
   0.138618E-04   0.282403E+08   0.282403E+08   0.376404E+08   0.376400E+08   0.000000E+00   0.282403E+08   0.282403E+08   0.282569E+08  -0.476565E+00   0.405081E+07   0.405080E+07   0.112205E+02
   0.141416E-04   0.282400E+08   0.282400E+08   0.376394E+08   0.376389E+08   0.000000E+00   0.282400E+08   0.282400E+08   0.282566E+08  -0.476554E+00   0.405086E+07   0.405086E+07   0.114469E+02
   0.144271E-04   0.282396E+08   0.282396E+08   0.376383E+08   0.376379E+08   0.000000E+00   0.282396E+08   0.282396E+08   0.282562E+08  -0.476543E+00   0.405092E+07   0.405092E+07   0.116779E+02
   0.147184E-04   0.282392E+08   0.282392E+08   0.376372E+08   0.376368E+08   0.000000E+00   0.282392E+08   0.282392E+08   0.282558E+08  -0.476532E+00   0.405098E+07   0.405097E+07   0.119135E+02
   0.150155E-04   0.282388E+08   0.282388E+08   0.376361E+08   0.376356E+08   0.000000E+00   0.282388E+08   0.282388E+08   0.282554E+08  -0.476520E+00   0.405104E+07   0.405104E+07   0.121539E+02
   0.153187E-04   0.282384E+08   0.282384E+08   0.376349E+08   0.376344E+08   0.000000E+00   0.282384E+08   0.282384E+08   0.282550E+08  -0.476508E+00   0.405110E+07   0.405110E+07   0.123992E+02
   0.156280E-04   0.282380E+08   0.282380E+08   0.376336E+08   0.376331E+08   0.000000E+00   0.282380E+08   0.282380E+08   0.282546E+08  -0.476495E+00   0.405117E+07   0.405117E+07   0.126494E+02
   0.159435E-04   0.282375E+08   0.282375E+08   0.376323E+08   0.376318E+08   0.000000E+00   0.282375E+08   0.282375E+08   0.282541E+08  -0.476481E+00   0.405124E+07   0.405124E+07   0.129046E+02
   0.162654E-04   0.282371E+08   0.282371E+08   0.376310E+08   0.376304E+08   0.000000E+00   0.282371E+08   0.282371E+08   0.282537E+08  -0.476467E+00   0.405131E+07   0.405131E+07   0.131650E+02
   0.165937E-04   0.282366E+08   0.282366E+08   0.376296E+08   0.376290E+08   0.000000E+00   0.282366E+08   0.282366E+08   0.282532E+08  -0.476453E+00   0.405138E+07   0.405138E+07   0.134307E+02
   0.169288E-04   0.282361E+08   0.282361E+08   0.376281E+08   0.376275E+08   0.000000E+00   0.282361E+08   0.282361E+08   0.282527E+08  -0.476438E+00   0.405146E+07   0.405146E+07   0.137016E+02
   0.172705E-04   0.282355E+08   0.282355E+08   0.376266E+08   0.376260E+08   0.000000E+00   0.282355E+08   0.282355E+08   0.282521E+08  -0.476422E+00   0.405154E+07   0.405154E+07   0.139781E+02
   0.176192E-04   0.282350E+08   0.282350E+08   0.376250E+08   0.376244E+08   0.000000E+00   0.282350E+08   0.282350E+08   0.282516E+08  -0.476405E+00   0.405163E+07   0.405163E+07   0.142601E+02
   0.179749E-04   0.282344E+08   0.282344E+08   0.376234E+08   0.376227E+08   0.000000E+00   0.282344E+08   0.282344E+08   0.282510E+08  -0.476388E+00   0.405171E+07   0.405171E+07   0.145478E+02
   0.183378E-04   0.282338E+08   0.282338E+08   0.376217E+08   0.376210E+08   0.000000E+00   0.282338E+08   0.282338E+08   0.282504E+08  -0.476371E+00   0.405181E+07   0.405180E+07   0.148413E+02
   0.187080E-04   0.282332E+08   0.282332E+08   0.376199E+08   0.376191E+08   0.000000E+00   0.282332E+08   0.282332E+08   0.282498E+08  -0.476352E+00   0.405190E+07   0.405190E+07   0.151407E+02
   0.190857E-04   0.282326E+08   0.282326E+08   0.376180E+08   0.376173E+08   0.000000E+00   0.282326E+08   0.282326E+08   0.282492E+08  -0.476333E+00   0.405200E+07   0.405200E+07   0.154462E+02
   0.194711E-04   0.282319E+08   0.282319E+08   0.376161E+08   0.376153E+08   0.000000E+00   0.282319E+08   0.282319E+08   0.282485E+08  -0.476313E+00   0.405210E+07   0.405210E+07   0.157577E+02
   0.198642E-04   0.282312E+08   0.282312E+08   0.376141E+08   0.376133E+08   0.000000E+00   0.282312E+08   0.282312E+08   0.282478E+08  -0.476292E+00   0.405221E+07   0.405221E+07   0.160756E+02
   0.202652E-04   0.282305E+08   0.282305E+08   0.376120E+08   0.376111E+08   0.000000E+00   0.282305E+08   0.282305E+08   0.282471E+08  -0.476270E+00   0.405232E+07   0.405232E+07   0.163999E+02
   0.206743E-04   0.282297E+08   0.282297E+08   0.376098E+08   0.376089E+08   0.000000E+00   0.282297E+08   0.282297E+08   0.282463E+08  -0.476248E+00   0.405244E+07   0.405244E+07   0.167307E+02
   0.210917E-04   0.282289E+08   0.282289E+08   0.376076E+08   0.376066E+08   0.000000E+00   0.282289E+08   0.282289E+08   0.282455E+08  -0.476224E+00   0.405256E+07   0.405256E+07   0.170681E+02
   0.215176E-04   0.282281E+08   0.282281E+08   0.376052E+08   0.376042E+08   0.000000E+00   0.282281E+08   0.282281E+08   0.282447E+08  -0.476200E+00   0.405268E+07   0.405268E+07   0.174124E+02
   0.219520E-04   0.282273E+08   0.282272E+08   0.376027E+08   0.376017E+08   0.000000E+00   0.282273E+08   0.282273E+08   0.282438E+08  -0.476174E+00   0.405281E+07   0.405281E+07   0.177636E+02
   0.223952E-04   0.282264E+08   0.282264E+08   0.376002E+08   0.375991E+08   0.000000E+00   0.282264E+08   0.282264E+08   0.282429E+08  -0.476148E+00   0.405295E+07   0.405295E+07   0.181218E+02
   0.228473E-04   0.282254E+08   0.282254E+08   0.375975E+08   0.375964E+08   0.000000E+00   0.282254E+08   0.282254E+08   0.282420E+08  -0.476120E+00   0.405309E+07   0.405309E+07   0.184873E+02
   0.233086E-04   0.282245E+08   0.282245E+08   0.375948E+08   0.375936E+08   0.000000E+00   0.282245E+08   0.282245E+08   0.282411E+08  -0.476092E+00   0.405324E+07   0.405324E+07   0.188601E+02
   0.237791E-04   0.282235E+08   0.282235E+08   0.375919E+08   0.375907E+08   0.000000E+00   0.282235E+08   0.282235E+08   0.282401E+08  -0.476062E+00   0.405339E+07   0.405339E+07   0.192404E+02
   0.242592E-04   0.282224E+08   0.282224E+08   0.375889E+08   0.375877E+08   0.000000E+00   0.282224E+08   0.282224E+08   0.282390E+08  -0.476031E+00   0.405355E+07   0.405355E+07   0.196283E+02
   0.247490E-04   0.282214E+08   0.282214E+08   0.375858E+08   0.375845E+08   0.000000E+00   0.282214E+08   0.282214E+08   0.282379E+08  -0.475999E+00   0.405372E+07   0.405372E+07   0.200241E+02
   0.252487E-04   0.282202E+08   0.282202E+08   0.375825E+08   0.375812E+08   0.000000E+00   0.282202E+08   0.282202E+08   0.282368E+08  -0.475965E+00   0.405389E+07   0.405389E+07   0.204278E+02
   0.257584E-04   0.282191E+08   0.282191E+08   0.375792E+08   0.375778E+08   0.000000E+00   0.282191E+08   0.282191E+08   0.282356E+08  -0.475930E+00   0.405407E+07   0.405407E+07   0.208397E+02
   0.262784E-04   0.282178E+08   0.282178E+08   0.375757E+08   0.375742E+08   0.000000E+00   0.282178E+08   0.282178E+08   0.282344E+08  -0.475893E+00   0.405426E+07   0.405426E+07   0.212598E+02
   0.268090E-04   0.282166E+08   0.282166E+08   0.375720E+08   0.375705E+08   0.000000E+00   0.282166E+08   0.282166E+08   0.282331E+08  -0.475856E+00   0.405445E+07   0.405445E+07   0.216883E+02
   0.273502E-04   0.282152E+08   0.282152E+08   0.375682E+08   0.375666E+08   0.000000E+00   0.282152E+08   0.282152E+08   0.282318E+08  -0.475816E+00   0.405466E+07   0.405465E+07   0.221255E+02
   0.279024E-04   0.282139E+08   0.282139E+08   0.375642E+08   0.375626E+08   0.000000E+00   0.282139E+08   0.282139E+08   0.282304E+08  -0.475775E+00   0.405487E+07   0.405486E+07   0.225714E+02
   0.284657E-04   0.282124E+08   0.282124E+08   0.375601E+08   0.375584E+08   0.000000E+00   0.282124E+08   0.282124E+08   0.282290E+08  -0.475732E+00   0.405509E+07   0.405508E+07   0.230264E+02
   0.290404E-04   0.282109E+08   0.282109E+08   0.375558E+08   0.375541E+08   0.000000E+00   0.282109E+08   0.282109E+08   0.282275E+08  -0.475688E+00   0.405531E+07   0.405531E+07   0.234904E+02
