#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2793   3.72083E+001  -6.29632E-001   3.16269E-010  -6.29632E-001   1.34942E+000   3.82886E-012   3.16269E-010   3.82886E-012   4.26823E-017
  2794   3.70282E+001  -6.28366E-001   3.15617E-010  -6.28366E-001   1.35415E+000   3.84614E-012   3.15617E-010   3.84614E-012   4.26193E-017
  2795   3.68493E+001  -6.27637E-001   3.14968E-010  -6.27637E-001   1.35892E+000   3.86293E-012   3.14968E-010   3.86293E-012   4.25564E-017
  2796   3.66722E+001  -6.27415E-001   3.14321E-010  -6.27415E-001   1.36374E+000   3.87924E-012   3.14321E-010   3.87924E-012   4.24937E-017
  2797   3.64961E+001  -6.27726E-001   3.13677E-010  -6.27726E-001   1.36851E+000   3.89505E-012   3.13677E-010   3.89505E-012   4.24310E-017
  2798   3.63212E+001  -6.28539E-001   3.13035E-010  -6.28539E-001   1.37333E+000   3.91038E-012   3.13035E-010   3.91038E-012   4.23685E-017
  2799   3.61481E+001  -6.29859E-001   3.12396E-010  -6.29859E-001   1.37804E+000   3.92522E-012   3.12396E-010   3.92522E-012   4.23061E-017
  2800   3.59746E+001  -6.31669E-001   3.11761E-010  -6.31669E-001   1.38279E+000   3.93957E-012   3.11761E-010   3.93957E-012   4.22438E-017
  2801   3.58036E+001  -6.33988E-001   3.11128E-010  -6.33988E-001   1.38750E+000   3.95343E-012   3.11128E-010   3.95343E-012   4.21816E-017
  2802   3.56330E+001  -6.36792E-001   3.10498E-010  -6.36792E-001   1.39225E+000   3.96681E-012   3.10498E-010   3.96681E-012   4.21195E-017
  2803   3.54650E+001  -6.40079E-001   3.09871E-010  -6.40079E-001   1.39690E+000   3.97971E-012   3.09871E-010   3.97971E-012   4.20576E-017
  2804   3.52972E+001  -6.43834E-001   3.09247E-010  -6.43834E-001   1.40151E+000   3.99212E-012   3.09247E-010   3.99212E-012   4.19957E-017
  2805   3.51320E+001  -6.48068E-001   3.08625E-010  -6.48068E-001   1.40616E+000   4.00405E-012   3.08625E-010   4.00405E-012   4.19340E-017
  2806   3.49664E+001  -6.52765E-001   3.08006E-010  -6.52765E-001   1.41070E+000   4.01550E-012   3.08006E-010   4.01550E-012   4.18724E-017
  2807   3.48033E+001  -6.57931E-001   3.07390E-010  -6.57931E-001   1.41528E+000   4.02648E-012   3.07390E-010   4.02648E-012   4.18108E-017
  2808   3.46413E+001  -6.63533E-001   3.06775E-010  -6.63533E-001   1.41976E+000   4.03697E-012   3.06775E-010   4.03697E-012   4.17494E-017
  2809   3.44810E+001  -6.69593E-001   3.06163E-010  -6.69593E-001   1.42420E+000   4.04699E-012   3.06163E-010   4.04699E-012   4.16881E-017
  2810   3.43218E+001  -6.76079E-001   3.05553E-010  -6.76079E-001   1.42868E+000   4.05653E-012   3.05553E-010   4.05653E-012   4.16269E-017
  2811   3.41643E+001  -6.83004E-001   3.04945E-010  -6.83004E-001   1.43306E+000   4.06560E-012   3.04945E-010   4.06560E-012   4.15659E-017
  2812   3.40079E+001  -6.90358E-001   3.04339E-010  -6.90358E-001   1.43733E+000   4.07419E-012   3.04339E-010   4.07419E-012   4.15049E-017
  2813   3.38540E+001  -6.98132E-001   3.03734E-010  -6.98132E-001   1.44156E+000   4.08231E-012   3.03734E-010   4.08231E-012   4.14440E-017
  2814   3.36996E+001  -7.06317E-001   3.03132E-010  -7.06317E-001   1.44584E+000   4.08997E-012   3.03132E-010   4.08997E-012   4.13833E-017
  2815   3.35477E+001  -7.14889E-001   3.02531E-010  -7.14889E-001   1.45001E+000   4.09715E-012   3.02531E-010   4.09715E-012   4.13227E-017
  2816   3.33976E+001  -7.23868E-001   3.01931E-010  -7.23868E-001   1.45400E+000   4.10387E-012   3.01931E-010   4.10387E-012   4.12621E-017
  2817   3.32492E+001  -7.33222E-001   3.01333E-010  -7.33222E-001   1.45810E+000   4.11011E-012   3.01333E-010   4.11011E-012   4.12017E-017
  2818   3.31026E+001  -7.42958E-001   3.00736E-010  -7.42958E-001   1.46203E+000   4.11590E-012   3.00736E-010   4.11590E-012   4.11414E-017
  2819   3.29569E+001  -7.53073E-001   3.00140E-010  -7.53073E-001   1.46592E+000   4.12122E-012   3.00140E-010   4.12122E-012   4.10812E-017
  2820   3.28130E+001  -7.63537E-001   2.99546E-010  -7.63537E-001   1.46978E+000   4.12608E-012   2.99546E-010   4.12608E-012   4.10211E-017
  2821   3.26708E+001  -7.74348E-001   2.98954E-010  -7.74348E-001   1.47347E+000   4.13048E-012   2.98954E-010   4.13048E-012   4.09611E-017
  2822   3.25303E+001  -7.85528E-001   2.98363E-010  -7.85528E-001   1.47719E+000   4.13443E-012   2.98363E-010   4.13443E-012   4.09012E-017
  2823   3.23923E+001  -7.97029E-001   2.97774E-010  -7.97029E-001   1.48082E+000   4.13792E-012   2.97774E-010   4.13792E-012   4.08414E-017
  2824   3.22545E+001  -8.08873E-001   2.97187E-010  -8.08873E-001   1.48441E+000   4.14097E-012   2.97187E-010   4.14097E-012   4.07818E-017
  2825   3.21191E+001  -8.21036E-001   2.96602E-010  -8.21036E-001   1.48775E+000   4.14357E-012   2.96602E-010   4.14357E-012   4.07222E-017
  2826   3.19854E+001  -8.33510E-001   2.96019E-010  -8.33510E-001   1.49122E+000   4.14572E-012   2.96019E-010   4.14572E-012   4.06627E-017
  2827   3.18527E+001  -8.46293E-001   2.95439E-010  -8.46293E-001   1.49443E+000   4.14743E-012   2.95439E-010   4.14743E-012   4.06034E-017
  2828   3.17216E+001  -8.59376E-001   2.94860E-010  -8.59376E-001   1.49761E+000   4.14871E-012   2.94860E-010   4.14871E-012   4.05441E-017
  2829   3.15929E+001  -8.72743E-001   2.94285E-010  -8.72743E-001   1.50069E+000   4.14955E-012   2.94285E-010   4.14955E-012   4.04850E-017
  2830   3.14652E+001  -8.86393E-001   2.93712E-010  -8.86393E-001   1.50375E+000   4.14995E-012   2.93712E-010   4.14995E-012   4.04260E-017
  2831   3.13391E+001  -9.00309E-001   2.93141E-010  -9.00309E-001   1.50663E+000   4.14993E-012   2.93141E-010   4.14993E-012   4.03670E-017
  2832   3.12153E+001  -9.14482E-001   2.92574E-010  -9.14482E-001   1.50948E+000   4.14947E-012   2.92574E-010   4.14947E-012   4.03082E-017
  2833   3.10933E+001  -9.28881E-001   2.92009E-010  -9.28881E-001   1.51209E+000   4.14859E-012   2.92009E-010   4.14859E-012   4.02495E-017
  2834   3.09721E+001  -9.43573E-001   2.91447E-010  -9.43573E-001   1.51475E+000   4.14729E-012   2.91447E-010   4.14729E-012   4.01909E-017
  2835   3.08540E+001  -9.58547E-001   2.90889E-010  -9.58547E-001   1.51723E+000   4.14557E-012   2.90889E-010   4.14557E-012   4.01324E-017
  2836   3.07361E+001  -9.73655E-001   2.90333E-010  -9.73655E-001   1.51969E+000   4.14343E-012   2.90333E-010   4.14343E-012   4.00740E-017
  2837   3.06205E+001  -9.88971E-001   2.89781E-010  -9.88971E-001   1.52190E+000   4.14087E-012   2.89781E-010   4.14087E-012   4.00157E-017
  2838   3.05072E+001  -1.00449E+000   2.89231E-010  -1.00449E+000   1.52416E+000   4.13791E-012   2.89231E-010   4.13791E-012   3.99575E-017
  2839   3.03949E+001  -1.02022E+000   2.88685E-010  -1.02022E+000   1.52633E+000   4.13452E-012   2.88685E-010   4.13452E-012   3.98994E-017
  2840   3.02848E+001  -1.03616E+000   2.88141E-010  -1.03616E+000   1.52825E+000   4.13074E-012   2.88141E-010   4.13074E-012   3.98414E-017
  2841   3.01764E+001  -1.05230E+000   2.87601E-010  -1.05230E+000   1.53015E+000   4.12654E-012   2.87601E-010   4.12654E-012   3.97835E-017
  2842   3.00695E+001  -1.06864E+000   2.87063E-010  -1.06864E+000   1.53196E+000   4.12194E-012   2.87063E-010   4.12194E-012   3.97257E-017
  2843   2.99642E+001  -1.08504E+000   2.86527E-010  -1.08504E+000   1.53359E+000   4.11693E-012   2.86527E-010   4.11693E-012   3.96681E-017
  2844   2.98612E+001  -1.10165E+000   2.85995E-010  -1.10165E+000   1.53513E+000   4.11153E-012   2.85995E-010   4.11153E-012   3.96105E-017
  2845   2.97591E+001  -1.11838E+000   2.85465E-010  -1.11838E+000   1.53658E+000   4.10573E-012   2.85465E-010   4.10573E-012   3.95530E-017
  2846   2.96592E+001  -1.13532E+000   2.84938E-010  -1.13532E+000   1.53794E+000   4.09953E-012   2.84938E-010   4.09953E-012   3.94956E-017
  2847   2.95609E+001  -1.15230E+000   2.84413E-010  -1.15230E+000   1.53912E+000   4.09293E-012   2.84413E-010   4.09293E-012   3.94384E-017
  2848   2.94641E+001  -1.16942E+000   2.83890E-010  -1.16942E+000   1.54022E+000   4.08595E-012   2.83890E-010   4.08595E-012   3.93812E-017
  2849   2.93689E+001  -1.18674E+000   2.83370E-010  -1.18674E+000   1.54122E+000   4.07857E-012   2.83370E-010   4.07857E-012   3.93241E-017
  2850   2.92767E+001  -1.20396E+000   2.82853E-010  -1.20396E+000   1.54198E+000   4.07081E-012   2.82853E-010   4.07081E-012   3.92672E-017
  2851   2.91845E+001  -1.22145E+000   2.82338E-010  -1.22145E+000   1.54273E+000   4.06267E-012   2.82338E-010   4.06267E-012   3.92103E-017
  2852   2.90946E+001  -1.23892E+000   2.81824E-010  -1.23892E+000   1.54331E+000   4.05414E-012   2.81824E-010   4.05414E-012   3.91535E-017
  2853   2.90070E+001  -1.25659E+000   2.81314E-010  -1.25659E+000   1.54380E+000   4.04523E-012   2.81314E-010   4.04523E-012   3.90969E-017
  2854   2.89208E+001  -1.27417E+000   2.80805E-010  -1.27417E+000   1.54421E+000   4.03594E-012   2.80805E-010   4.03594E-012   3.90403E-017
  2855   2.88355E+001  -1.29186E+000   2.80299E-010  -1.29186E+000   1.54445E+000   4.02628E-012   2.80299E-010   4.02628E-012   3.89838E-017
  2856   2.87523E+001  -1.30961E+000   2.79795E-010  -1.30961E+000   1.54452E+000   4.01625E-012   2.79795E-010   4.01625E-012   3.89275E-017
  2857   2.86714E+001  -1.32741E+000   2.79293E-010  -1.32741E+000   1.54444E+000   4.00586E-012   2.79293E-010   4.00586E-012   3.88712E-017
  2858   2.85912E+001  -1.34518E+000   2.78793E-010  -1.34518E+000   1.54434E+000   3.99510E-012   2.78793E-010   3.99510E-012   3.88150E-017
  2859   2.85125E+001  -1.36293E+000   2.78295E-010  -1.36293E+000   1.54409E+000   3.98399E-012   2.78295E-010   3.98399E-012   3.87590E-017
  2860   2.84360E+001  -1.38073E+000   2.77800E-010  -1.38073E+000   1.54375E+000   3.97252E-012   2.77800E-010   3.97252E-012   3.87030E-017
  2861   2.83609E+001  -1.39873E+000   2.77306E-010  -1.39873E+000   1.54317E+000   3.96069E-012   2.77306E-010   3.96069E-012   3.86472E-017
  2862   2.82881E+001  -1.41648E+000   2.76815E-010  -1.41648E+000   1.54258E+000   3.94852E-012   2.76815E-010   3.94852E-012   3.85914E-017
  2863   2.82152E+001  -1.43428E+000   2.76326E-010  -1.43428E+000   1.54191E+000   3.93601E-012   2.76326E-010   3.93601E-012   3.85357E-017
  2864   2.81452E+001  -1.45206E+000   2.75839E-010  -1.45206E+000   1.54094E+000   3.92315E-012   2.75839E-010   3.92315E-012   3.84801E-017
  2865   2.80759E+001  -1.46981E+000   2.75354E-010  -1.46981E+000   1.54003E+000   3.90995E-012   2.75354E-010   3.90995E-012   3.84247E-017
  2866   2.80081E+001  -1.48753E+000   2.74871E-010  -1.48753E+000   1.53881E+000   3.89642E-012   2.74871E-010   3.89642E-012   3.83693E-017
  2867   2.79424E+001  -1.50523E+000   2.74390E-010  -1.50523E+000   1.53759E+000   3.88255E-012   2.74390E-010   3.88255E-012   3.83140E-017
  2868   2.78781E+001  -1.52276E+000   2.73911E-010  -1.52276E+000   1.53621E+000   3.86836E-012   2.73911E-010   3.86836E-012   3.82588E-017
  2869   2.78152E+001  -1.54026E+000   2.73434E-010  -1.54026E+000   1.53468E+000   3.85385E-012   2.73434E-010   3.85385E-012   3.82038E-017
  2870   2.77544E+001  -1.55782E+000   2.72959E-010  -1.55782E+000   1.53306E+000   3.83901E-012   2.72959E-010   3.83901E-012   3.81488E-017
  2871   2.76935E+001  -1.57520E+000   2.72487E-010  -1.57520E+000   1.53130E+000   3.82385E-012   2.72487E-010   3.82385E-012   3.80939E-017
  2872   2.76356E+001  -1.59248E+000   2.72016E-010  -1.59248E+000   1.52945E+000   3.80838E-012   2.72016E-010   3.80838E-012   3.80391E-017
  2873   2.75790E+001  -1.60960E+000   2.71548E-010  -1.60960E+000   1.52738E+000   3.79260E-012   2.71548E-010   3.79260E-012   3.79844E-017
  2874   2.75238E+001  -1.62676E+000   2.71082E-010  -1.62676E+000   1.52531E+000   3.77652E-012   2.71082E-010   3.77652E-012   3.79298E-017
  2875   2.74692E+001  -1.64369E+000   2.70618E-010  -1.64369E+000   1.52294E+000   3.76012E-012   2.70618E-010   3.76012E-012   3.78753E-017
  2876   2.74167E+001  -1.66059E+000   2.70157E-010  -1.66059E+000   1.52049E+000   3.74343E-012   2.70157E-010   3.74343E-012   3.78209E-017
  2877   2.73649E+001  -1.67725E+000   2.69699E-010  -1.67725E+000   1.51804E+000   3.72644E-012   2.69699E-010   3.72644E-012   3.77666E-017
  2878   2.73144E+001  -1.69382E+000   2.69242E-010  -1.69382E+000   1.51544E+000   3.70915E-012   2.69242E-010   3.70915E-012   3.77124E-017
  2879   2.72660E+001  -1.71022E+000   2.68789E-010  -1.71022E+000   1.51261E+000   3.69157E-012   2.68789E-010   3.69157E-012   3.76583E-017
  2880   2.72182E+001  -1.72654E+000   2.68338E-010  -1.72654E+000   1.50979E+000   3.67371E-012   2.68338E-010   3.67371E-012   3.76042E-017
  2881   2.71718E+001  -1.74269E+000   2.67890E-010  -1.74269E+000   1.50675E+000   3.65556E-012   2.67890E-010   3.65556E-012   3.75503E-017
  2882   2.71274E+001  -1.75867E+000   2.67444E-010  -1.75867E+000   1.50363E+000   3.63713E-012   2.67444E-010   3.63713E-012   3.74965E-017
  2883   2.70837E+001  -1.77449E+000   2.67002E-010  -1.77449E+000   1.50045E+000   3.61843E-012   2.67002E-010   3.61843E-012   3.74427E-017
  2884   2.70413E+001  -1.79008E+000   2.66562E-010  -1.79008E+000   1.49719E+000   3.59944E-012   2.66562E-010   3.59944E-012   3.73891E-017
  2885   2.70002E+001  -1.80557E+000   2.66125E-010  -1.80557E+000   1.49378E+000   3.58019E-012   2.66125E-010   3.58019E-012   3.73355E-017
  2886   2.69604E+001  -1.82084E+000   2.65691E-010  -1.82084E+000   1.49024E+000   3.56067E-012   2.65691E-010   3.56067E-012   3.72821E-017
  2887   2.69213E+001  -1.83587E+000   2.65260E-010  -1.83587E+000   1.48647E+000   3.54089E-012   2.65260E-010   3.54089E-012   3.72287E-017
  2888   2.68834E+001  -1.85074E+000   2.64832E-010  -1.85074E+000   1.48271E+000   3.52085E-012   2.64832E-010   3.52085E-012   3.71754E-017
  2889   2.68468E+001  -1.86530E+000   2.64407E-010  -1.86530E+000   1.47873E+000   3.50056E-012   2.64407E-010   3.50056E-012   3.71223E-017
  2890   2.68116E+001  -1.87979E+000   2.63985E-010  -1.87979E+000   1.47469E+000   3.48001E-012   2.63985E-010   3.48001E-012   3.70692E-017
  2891   2.67769E+001  -1.89382E+000   2.63565E-010  -1.89382E+000   1.47058E+000   3.45921E-012   2.63565E-010   3.45921E-012   3.70162E-017
  2892   2.67436E+001  -1.90777E+000   2.63148E-010  -1.90777E+000   1.46632E+000   3.43818E-012   2.63148E-010   3.43818E-012   3.69633E-017
  2893   2.67107E+001  -1.92157E+000   2.62733E-010  -1.92157E+000   1.46200E+000   3.41690E-012   2.62733E-010   3.41690E-012   3.69105E-017
  2894   2.66799E+001  -1.93530E+000   2.62321E-010  -1.93530E+000   1.45754E+000   3.39539E-012   2.62321E-010   3.39539E-012   3.68578E-017
  2895   2.66497E+001  -1.94850E+000   2.61911E-010  -1.94850E+000   1.45294E+000   3.37365E-012   2.61911E-010   3.37365E-012   3.68052E-017
  2896   2.66200E+001  -1.96155E+000   2.61504E-010  -1.96155E+000   1.44827E+000   3.35169E-012   2.61504E-010   3.35169E-012   3.67526E-017
  2897   2.65923E+001  -1.97445E+000   2.61099E-010  -1.97445E+000   1.44347E+000   3.32950E-012   2.61099E-010   3.32950E-012   3.67002E-017
  2898   2.65645E+001  -1.98706E+000   2.60696E-010  -1.98706E+000   1.43860E+000   3.30709E-012   2.60696E-010   3.30709E-012   3.66479E-017
  2899   2.65378E+001  -1.99930E+000   2.60295E-010  -1.99930E+000   1.43367E+000   3.28447E-012   2.60295E-010   3.28447E-012   3.65956E-017
  2900   2.65125E+001  -2.01125E+000   2.59897E-010  -2.01125E+000   1.42859E+000   3.26164E-012   2.59897E-010   3.26164E-012   3.65435E-017
  2901   2.64877E+001  -2.02298E+000   2.59500E-010  -2.02298E+000   1.42346E+000   3.23861E-012   2.59500E-010   3.23861E-012   3.64914E-017
  2902   2.64641E+001  -2.03450E+000   2.59106E-010  -2.03450E+000   1.41819E+000   3.21537E-012   2.59106E-010   3.21537E-012   3.64394E-017
  2903   2.64411E+001  -2.04572E+000   2.58713E-010  -2.04572E+000   1.41278E+000   3.19193E-012   2.58713E-010   3.19193E-012   3.63875E-017
  2904   2.64185E+001  -2.05658E+000   2.58322E-010  -2.05658E+000   1.40738E+000   3.16830E-012   2.58322E-010   3.16830E-012   3.63357E-017
  2905   2.63965E+001  -2.06716E+000   2.57933E-010  -2.06716E+000   1.40185E+000   3.14448E-012   2.57933E-010   3.14448E-012   3.62840E-017
  2906   2.63757E+001  -2.07745E+000   2.57547E-010  -2.07745E+000   1.39611E+000   3.12047E-012   2.57547E-010   3.12047E-012   3.62324E-017
  2907   2.63562E+001  -2.08753E+000   2.57162E-010  -2.08753E+000   1.39039E+000   3.09628E-012   2.57162E-010   3.09628E-012   3.61809E-017
  2908   2.63365E+001  -2.09725E+000   2.56779E-010  -2.09725E+000   1.38467E+000   3.07190E-012   2.56779E-010   3.07190E-012   3.61294E-017
  2909   2.63172E+001  -2.10662E+000   2.56397E-010  -2.10662E+000   1.37883E+000   3.04734E-012   2.56397E-010   3.04734E-012   3.60781E-017
  2910   2.62999E+001  -2.11579E+000   2.56018E-010  -2.11579E+000   1.37277E+000   3.02261E-012   2.56018E-010   3.02261E-012   3.60268E-017
  2911   2.62824E+001  -2.12453E+000   2.55641E-010  -2.12453E+000   1.36673E+000   2.99771E-012   2.55641E-010   2.99771E-012   3.59757E-017
  2912   2.62661E+001  -2.13314E+000   2.55265E-010  -2.13314E+000   1.36063E+000   2.97263E-012   2.55265E-010   2.97263E-012   3.59246E-017
  2913   2.62489E+001  -2.14133E+000   2.54892E-010  -2.14133E+000   1.35440E+000   2.94739E-012   2.54892E-010   2.94739E-012   3.58736E-017
  2914   2.62336E+001  -2.14917E+000   2.54520E-010  -2.14917E+000   1.34826E+000   2.92199E-012   2.54520E-010   2.92199E-012   3.58227E-017
  2915   2.62181E+001  -2.15681E+000   2.54151E-010  -2.15681E+000   1.34184E+000   2.89642E-012   2.54151E-010   2.89642E-012   3.57719E-017
  2916   2.62038E+001  -2.16403E+000   2.53783E-010  -2.16403E+000   1.33544E+000   2.87070E-012   2.53783E-010   2.87070E-012   3.57212E-017
  2917   2.61892E+001  -2.17091E+000   2.53417E-010  -2.17091E+000   1.32890E+000   2.84482E-012   2.53417E-010   2.84482E-012   3.56705E-017
  2918   2.61751E+001  -2.17767E+000   2.53053E-010  -2.17767E+000   1.32238E+000   2.81879E-012   2.53053E-010   2.81879E-012   3.56200E-017
  2919   2.61616E+001  -2.18387E+000   2.52691E-010  -2.18387E+000   1.31566E+000   2.79262E-012   2.52691E-010   2.79262E-012   3.55695E-017
  2920   2.61477E+001  -2.18988E+000   2.52331E-010  -2.18988E+000   1.30903E+000   2.76630E-012   2.52331E-010   2.76630E-012   3.55191E-017
  2921   2.61358E+001  -2.19547E+000   2.51973E-010  -2.19547E+000   1.30227E+000   2.73983E-012   2.51973E-010   2.73983E-012   3.54688E-017
  2922   2.61237E+001  -2.20073E+000   2.51617E-010  -2.20073E+000   1.29546E+000   2.71323E-012   2.51617E-010   2.71323E-012   3.54186E-017
  2923   2.61113E+001  -2.20574E+000   2.51263E-010  -2.20574E+000   1.28851E+000   2.68650E-012   2.51263E-010   2.68650E-012   3.53685E-017
  2924   2.61002E+001  -2.21033E+000   2.50911E-010  -2.21033E+000   1.28159E+000   2.65964E-012   2.50911E-010   2.65964E-012   3.53185E-017
  2925   2.60887E+001  -2.21460E+000   2.50561E-010  -2.21460E+000   1.27468E+000   2.63265E-012   2.50561E-010   2.63265E-012   3.52686E-017
  2926   2.60778E+001  -2.21853E+000   2.50213E-010  -2.21853E+000   1.26765E+000   2.60554E-012   2.50213E-010   2.60554E-012   3.52187E-017
  2927   2.60666E+001  -2.22214E+000   2.49867E-010  -2.22214E+000   1.26041E+000   2.57831E-012   2.49867E-010   2.57831E-012   3.51690E-017
  2928   2.60559E+001  -2.22543E+000   2.49523E-010  -2.22543E+000   1.25312E+000   2.55097E-012   2.49523E-010   2.55097E-012   3.51193E-017
  2929   2.60456E+001  -2.22839E+000   2.49181E-010  -2.22839E+000   1.24622E+000   2.52352E-012   2.49181E-010   2.52352E-012   3.50697E-017
  2930   2.60359E+001  -2.23102E+000   2.48842E-010  -2.23102E+000   1.23897E+000   2.49596E-012   2.48842E-010   2.49596E-012   3.50202E-017
  2931   2.60259E+001  -2.23327E+000   2.48505E-010  -2.23327E+000   1.23175E+000   2.46830E-012   2.48505E-010   2.46830E-012   3.49708E-017
  2932   2.60163E+001  -2.23520E+000   2.48170E-010  -2.23520E+000   1.22447E+000   2.44054E-012   2.48170E-010   2.44054E-012   3.49214E-017
  2933   2.60058E+001  -2.23695E+000   2.47837E-010  -2.23695E+000   1.21713E+000   2.41269E-012   2.47837E-010   2.41269E-012   3.48722E-017
  2934   2.59957E+001  -2.23825E+000   2.47507E-010  -2.23825E+000   1.20975E+000   2.38475E-012   2.47507E-010   2.38475E-012   3.48230E-017
  2935   2.59861E+001  -2.23915E+000   2.47179E-010  -2.23915E+000   1.20238E+000   2.35672E-012   2.47179E-010   2.35672E-012   3.47739E-017
  2936   2.59763E+001  -2.23960E+000   2.46853E-010  -2.23960E+000   1.19489E+000   2.32860E-012   2.46853E-010   2.32860E-012   3.47249E-017
  2937   2.59662E+001  -2.23996E+000   2.46530E-010  -2.23996E+000   1.18750E+000   2.30041E-012   2.46530E-010   2.30041E-012   3.46760E-017
  2938   2.59566E+001  -2.23979E+000   2.46209E-010  -2.23979E+000   1.17991E+000   2.27214E-012   2.46209E-010   2.27214E-012   3.46272E-017
  2939   2.59474E+001  -2.23931E+000   2.45891E-010  -2.23931E+000   1.17241E+000   2.24380E-012   2.45891E-010   2.24380E-012   3.45785E-017
  2940   2.59380E+001  -2.23868E+000   2.45574E-010  -2.23868E+000   1.16493E+000   2.21539E-012   2.45574E-010   2.21539E-012   3.45298E-017
  2941   2.59276E+001  -2.23759E+000   2.45260E-010  -2.23759E+000   1.15733E+000   2.18692E-012   2.45260E-010   2.18692E-012   3.44812E-017
  2942   2.59178E+001  -2.23613E+000   2.44948E-010  -2.23613E+000   1.14983E+000   2.15838E-012   2.44948E-010   2.15838E-012   3.44328E-017
  2943   2.59076E+001  -2.23444E+000   2.44638E-010  -2.23444E+000   1.14221E+000   2.12979E-012   2.44638E-010   2.12979E-012   3.43843E-017
  2944   2.58972E+001  -2.23238E+000   2.44330E-010  -2.23238E+000   1.13460E+000   2.10114E-012   2.44330E-010   2.10114E-012   3.43360E-017
  2945   2.58873E+001  -2.23002E+000   2.44023E-010  -2.23002E+000   1.12695E+000   2.07244E-012   2.44023E-010   2.07244E-012   3.42878E-017
  2946   2.58765E+001  -2.22729E+000   2.43719E-010  -2.22729E+000   1.11932E+000   2.04369E-012   2.43719E-010   2.04369E-012   3.42396E-017
  2947   2.58661E+001  -2.22434E+000   2.43417E-010  -2.22434E+000   1.11171E+000   2.01489E-012   2.43417E-010   2.01489E-012   3.41916E-017
  2948   2.58555E+001  -2.22094E+000   2.43116E-010  -2.22094E+000   1.10405E+000   1.98606E-012   2.43116E-010   1.98606E-012   3.41436E-017
  2949   2.58440E+001  -2.21726E+000   2.42818E-010  -2.21726E+000   1.09642E+000   1.95719E-012   2.42818E-010   1.95719E-012   3.40957E-017
  2950   2.58330E+001  -2.21337E+000   2.42520E-010  -2.21337E+000   1.08873E+000   1.92828E-012   2.42520E-010   1.92828E-012   3.40478E-017
  2951   2.58217E+001  -2.20911E+000   2.42225E-010  -2.20911E+000   1.08108E+000   1.89934E-012   2.42225E-010   1.89934E-012   3.40001E-017
  2952   2.58102E+001  -2.20456E+000   2.41931E-010  -2.20456E+000   1.07344E+000   1.87038E-012   2.41931E-010   1.87038E-012   3.39524E-017
  2953   2.57978E+001  -2.19958E+000   2.41639E-010  -2.19958E+000   1.06591E+000   1.84139E-012   2.41639E-010   1.84139E-012   3.39049E-017
  2954   2.57851E+001  -2.19447E+000   2.41348E-010  -2.19447E+000   1.05825E+000   1.81238E-012   2.41348E-010   1.81238E-012   3.38574E-017
  2955   2.57730E+001  -2.18892E+000   2.41058E-010  -2.18892E+000   1.05061E+000   1.78335E-012   2.41058E-010   1.78335E-012   3.38099E-017
  2956   2.57599E+001  -2.18310E+000   2.40770E-010  -2.18310E+000   1.04300E+000   1.75431E-012   2.40770E-010   1.75431E-012   3.37626E-017
  2957   2.57466E+001  -2.17706E+000   2.40483E-010  -2.17706E+000   1.03542E+000   1.72525E-012   2.40483E-010   1.72525E-012   3.37154E-017
  2958   2.57331E+001  -2.17068E+000   2.40198E-010  -2.17068E+000   1.02785E+000   1.69619E-012   2.40198E-010   1.69619E-012   3.36682E-017
  2959   2.57187E+001  -2.16409E+000   2.39914E-010  -2.16409E+000   1.02024E+000   1.66713E-012   2.39914E-010   1.66713E-012   3.36211E-017
  2960   2.57040E+001  -2.15708E+000   2.39632E-010  -2.15708E+000   1.01280E+000   1.63807E-012   2.39632E-010   1.63807E-012   3.35741E-017
  2961   2.56899E+001  -2.14987E+000   2.39351E-010  -2.14987E+000   1.00524E+000   1.60901E-012   2.39351E-010   1.60901E-012   3.35272E-017
  2962   2.56741E+001  -2.14246E+000   2.39071E-010  -2.14246E+000   9.97698E-001   1.57995E-012   2.39071E-010   1.57995E-012   3.34803E-017
  2963   2.56588E+001  -2.13463E+000   2.38792E-010  -2.13463E+000   9.90330E-001   1.55091E-012   2.38792E-010   1.55091E-012   3.34335E-017
  2964   2.56418E+001  -2.12653E+000   2.38515E-010  -2.12653E+000   9.82836E-001   1.52188E-012   2.38515E-010   1.52188E-012   3.33869E-017
  2965   2.56254E+001  -2.11824E+000   2.38239E-010  -2.11824E+000   9.75440E-001   1.49287E-012   2.38239E-010   1.49287E-012   3.33403E-017
  2966   2.56080E+001  -2.10967E+000   2.37965E-010  -2.10967E+000   9.68066E-001   1.46387E-012   2.37965E-010   1.46387E-012   3.32937E-017
  2967   2.55897E+001  -2.10084E+000   2.37691E-010  -2.10084E+000   9.60716E-001   1.43490E-012   2.37691E-010   1.43490E-012   3.32473E-017
  2968   2.55712E+001  -2.09174E+000   2.37419E-010  -2.09174E+000   9.53388E-001   1.40596E-012   2.37419E-010   1.40596E-012   3.32009E-017
  2969   2.55518E+001  -2.08230E+000   2.37148E-010  -2.08230E+000   9.46083E-001   1.37704E-012   2.37148E-010   1.37704E-012   3.31546E-017
  2970   2.55321E+001  -2.07268E+000   2.36879E-010  -2.07268E+000   9.38800E-001   1.34816E-012   2.36879E-010   1.34816E-012   3.31084E-017
