#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.814849E-05   0.312463E+08   0.312463E+08   0.416522E+08   0.416520E+08   0.000000E+00   0.312463E+08   0.312463E+08   0.312585E+08  -0.420884E+00   0.712984E+07   0.712984E+07   0.495780E+01
   0.831283E-05   0.312462E+08   0.312462E+08   0.416517E+08   0.416514E+08   0.000000E+00   0.312462E+08   0.312462E+08   0.312584E+08  -0.420883E+00   0.712990E+07   0.712990E+07   0.505777E+01
   0.848049E-05   0.312460E+08   0.312460E+08   0.416512E+08   0.416509E+08   0.000000E+00   0.312460E+08   0.312460E+08   0.312583E+08  -0.420882E+00   0.712996E+07   0.712996E+07   0.515976E+01
   0.865152E-05   0.312459E+08   0.312459E+08   0.416506E+08   0.416503E+08   0.000000E+00   0.312459E+08   0.312459E+08   0.312582E+08  -0.420880E+00   0.713002E+07   0.713002E+07   0.526380E+01
   0.882601E-05   0.312458E+08   0.312458E+08   0.416500E+08   0.416497E+08   0.000000E+00   0.312458E+08   0.312458E+08   0.312581E+08  -0.420879E+00   0.713008E+07   0.713008E+07   0.536994E+01
   0.900401E-05   0.312457E+08   0.312457E+08   0.416494E+08   0.416490E+08   0.000000E+00   0.312457E+08   0.312457E+08   0.312579E+08  -0.420877E+00   0.713015E+07   0.713015E+07   0.547822E+01
   0.918561E-05   0.312455E+08   0.312455E+08   0.416487E+08   0.416484E+08   0.000000E+00   0.312455E+08   0.312455E+08   0.312578E+08  -0.420875E+00   0.713022E+07   0.713022E+07   0.558869E+01
   0.937087E-05   0.312454E+08   0.312454E+08   0.416480E+08   0.416477E+08   0.000000E+00   0.312454E+08   0.312454E+08   0.312576E+08  -0.420874E+00   0.713030E+07   0.713030E+07   0.570137E+01
   0.955986E-05   0.312453E+08   0.312453E+08   0.416473E+08   0.416470E+08   0.000000E+00   0.312453E+08   0.312453E+08   0.312575E+08  -0.420872E+00   0.713038E+07   0.713038E+07   0.581633E+01
   0.975267E-05   0.312451E+08   0.312451E+08   0.416466E+08   0.416462E+08   0.000000E+00   0.312451E+08   0.312451E+08   0.312574E+08  -0.420870E+00   0.713046E+07   0.713046E+07   0.593361E+01
   0.994936E-05   0.312450E+08   0.312450E+08   0.416458E+08   0.416455E+08   0.000000E+00   0.312450E+08   0.312450E+08   0.312572E+08  -0.420868E+00   0.713054E+07   0.713054E+07   0.605325E+01
   0.101500E-04   0.312448E+08   0.312448E+08   0.416451E+08   0.416447E+08   0.000000E+00   0.312448E+08   0.312448E+08   0.312570E+08  -0.420866E+00   0.713063E+07   0.713062E+07   0.617530E+01
   0.103547E-04   0.312446E+08   0.312446E+08   0.416442E+08   0.416438E+08   0.000000E+00   0.312446E+08   0.312446E+08   0.312569E+08  -0.420864E+00   0.713072E+07   0.713072E+07   0.629981E+01
