#    L    TT             EE             BB             TE             PP             TP             EP          
  6012    0.24728E-01    0.33883E-03    0.00000E+00   -0.31667E-03    0.14659E-09    0.12890E-07    0.24072E-10
  6013    0.24663E-01    0.33858E-03    0.00000E+00   -0.31729E-03    0.14653E-09    0.12882E-07    0.24100E-10
  6014    0.24601E-01    0.33832E-03    0.00000E+00   -0.31793E-03    0.14647E-09    0.12874E-07    0.24129E-10
  6015    0.24538E-01    0.33807E-03    0.00000E+00   -0.31858E-03    0.14642E-09    0.12866E-07    0.24158E-10
  6016    0.24475E-01    0.33781E-03    0.00000E+00   -0.31926E-03    0.14636E-09    0.12858E-07    0.24186E-10
  6017    0.24412E-01    0.33757E-03    0.00000E+00   -0.31995E-03    0.14630E-09    0.12850E-07    0.24214E-10
  6018    0.24350E-01    0.33732E-03    0.00000E+00   -0.32067E-03    0.14625E-09    0.12842E-07    0.24243E-10
  6019    0.24288E-01    0.33707E-03    0.00000E+00   -0.32140E-03    0.14619E-09    0.12834E-07    0.24271E-10
  6020    0.24226E-01    0.33683E-03    0.00000E+00   -0.32215E-03    0.14613E-09    0.12825E-07    0.24299E-10
  6021    0.24165E-01    0.33659E-03    0.00000E+00   -0.32291E-03    0.14607E-09    0.12817E-07    0.24327E-10
  6022    0.24104E-01    0.33635E-03    0.00000E+00   -0.32370E-03    0.14602E-09    0.12809E-07    0.24355E-10
  6023    0.24043E-01    0.33612E-03    0.00000E+00   -0.32449E-03    0.14596E-09    0.12801E-07    0.24383E-10
  6024    0.23981E-01    0.33588E-03    0.00000E+00   -0.32532E-03    0.14590E-09    0.12793E-07    0.24410E-10
  6025    0.23922E-01    0.33565E-03    0.00000E+00   -0.32615E-03    0.14584E-09    0.12785E-07    0.24438E-10
  6026    0.23862E-01    0.33541E-03    0.00000E+00   -0.32699E-03    0.14579E-09    0.12777E-07    0.24465E-10
  6027    0.23802E-01    0.33519E-03    0.00000E+00   -0.32786E-03    0.14573E-09    0.12769E-07    0.24493E-10
  6028    0.23743E-01    0.33495E-03    0.00000E+00   -0.32874E-03    0.14567E-09    0.12761E-07    0.24520E-10
  6029    0.23683E-01    0.33472E-03    0.00000E+00   -0.32963E-03    0.14562E-09    0.12753E-07    0.24547E-10
  6030    0.23624E-01    0.33450E-03    0.00000E+00   -0.33054E-03    0.14556E-09    0.12745E-07    0.24574E-10
  6031    0.23565E-01    0.33427E-03    0.00000E+00   -0.33146E-03    0.14550E-09    0.12737E-07    0.24601E-10
  6032    0.23508E-01    0.33404E-03    0.00000E+00   -0.33240E-03    0.14545E-09    0.12729E-07    0.24628E-10
  6033    0.23449E-01    0.33381E-03    0.00000E+00   -0.33336E-03    0.14539E-09    0.12721E-07    0.24654E-10
  6034    0.23391E-01    0.33358E-03    0.00000E+00   -0.33433E-03    0.14533E-09    0.12713E-07    0.24681E-10
  6035    0.23333E-01    0.33336E-03    0.00000E+00   -0.33531E-03    0.14528E-09    0.12705E-07    0.24707E-10
  6036    0.23276E-01    0.33313E-03    0.00000E+00   -0.33630E-03    0.14522E-09    0.12697E-07    0.24734E-10
  6037    0.23220E-01    0.33291E-03    0.00000E+00   -0.33730E-03    0.14516E-09    0.12689E-07    0.24760E-10
  6038    0.23162E-01    0.33268E-03    0.00000E+00   -0.33832E-03    0.14511E-09    0.12681E-07    0.24786E-10
  6039    0.23106E-01    0.33245E-03    0.00000E+00   -0.33935E-03    0.14505E-09    0.12673E-07    0.24812E-10
  6040    0.23050E-01    0.33223E-03    0.00000E+00   -0.34039E-03    0.14499E-09    0.12666E-07    0.24838E-10
  6041    0.22995E-01    0.33200E-03    0.00000E+00   -0.34144E-03    0.14494E-09    0.12658E-07    0.24863E-10
  6042    0.22939E-01    0.33178E-03    0.00000E+00   -0.34250E-03    0.14488E-09    0.12650E-07    0.24889E-10
  6043    0.22884E-01    0.33155E-03    0.00000E+00   -0.34357E-03    0.14482E-09    0.12642E-07    0.24915E-10
  6044    0.22829E-01    0.33133E-03    0.00000E+00   -0.34465E-03    0.14477E-09    0.12634E-07    0.24940E-10
  6045    0.22774E-01    0.33110E-03    0.00000E+00   -0.34574E-03    0.14471E-09    0.12626E-07    0.24965E-10
  6046    0.22720E-01    0.33087E-03    0.00000E+00   -0.34684E-03    0.14465E-09    0.12618E-07    0.24990E-10
  6047    0.22666E-01    0.33064E-03    0.00000E+00   -0.34795E-03    0.14460E-09    0.12610E-07    0.25015E-10
  6048    0.22612E-01    0.33041E-03    0.00000E+00   -0.34906E-03    0.14454E-09    0.12602E-07    0.25040E-10
  6049    0.22558E-01    0.33018E-03    0.00000E+00   -0.35019E-03    0.14448E-09    0.12595E-07    0.25065E-10
  6050    0.22505E-01    0.32994E-03    0.00000E+00   -0.35132E-03    0.14443E-09    0.12587E-07    0.25089E-10
  6051    0.22452E-01    0.32971E-03    0.00000E+00   -0.35245E-03    0.14437E-09    0.12579E-07    0.25114E-10
  6052    0.22400E-01    0.32947E-03    0.00000E+00   -0.35360E-03    0.14431E-09    0.12571E-07    0.25138E-10
  6053    0.22347E-01    0.32924E-03    0.00000E+00   -0.35475E-03    0.14426E-09    0.12563E-07    0.25162E-10
  6054    0.22295E-01    0.32900E-03    0.00000E+00   -0.35590E-03    0.14420E-09    0.12555E-07    0.25186E-10
  6055    0.22244E-01    0.32876E-03    0.00000E+00   -0.35707E-03    0.14415E-09    0.12548E-07    0.25210E-10
  6056    0.22192E-01    0.32852E-03    0.00000E+00   -0.35823E-03    0.14409E-09    0.12540E-07    0.25234E-10
  6057    0.22141E-01    0.32828E-03    0.00000E+00   -0.35941E-03    0.14403E-09    0.12532E-07    0.25258E-10
  6058    0.22090E-01    0.32803E-03    0.00000E+00   -0.36058E-03    0.14398E-09    0.12524E-07    0.25281E-10
  6059    0.22039E-01    0.32778E-03    0.00000E+00   -0.36175E-03    0.14392E-09    0.12517E-07    0.25305E-10
  6060    0.21989E-01    0.32754E-03    0.00000E+00   -0.36294E-03    0.14387E-09    0.12509E-07    0.25328E-10
  6061    0.21939E-01    0.32729E-03    0.00000E+00   -0.36412E-03    0.14381E-09    0.12501E-07    0.25351E-10
  6062    0.21889E-01    0.32703E-03    0.00000E+00   -0.36532E-03    0.14375E-09    0.12493E-07    0.25374E-10
  6063    0.21840E-01    0.32677E-03    0.00000E+00   -0.36650E-03    0.14370E-09    0.12486E-07    0.25397E-10
  6064    0.21790E-01    0.32652E-03    0.00000E+00   -0.36770E-03    0.14364E-09    0.12478E-07    0.25420E-10
  6065    0.21742E-01    0.32626E-03    0.00000E+00   -0.36889E-03    0.14359E-09    0.12470E-07    0.25442E-10
  6066    0.21693E-01    0.32600E-03    0.00000E+00   -0.37008E-03    0.14353E-09    0.12463E-07    0.25464E-10
  6067    0.21645E-01    0.32574E-03    0.00000E+00   -0.37127E-03    0.14347E-09    0.12455E-07    0.25487E-10
  6068    0.21597E-01    0.32547E-03    0.00000E+00   -0.37247E-03    0.14342E-09    0.12447E-07    0.25509E-10
  6069    0.21549E-01    0.32520E-03    0.00000E+00   -0.37366E-03    0.14336E-09    0.12439E-07    0.25531E-10
  6070    0.21502E-01    0.32493E-03    0.00000E+00   -0.37486E-03    0.14331E-09    0.12432E-07    0.25553E-10
  6071    0.21455E-01    0.32465E-03    0.00000E+00   -0.37605E-03    0.14325E-09    0.12424E-07    0.25574E-10
  6072    0.21408E-01    0.32436E-03    0.00000E+00   -0.37724E-03    0.14320E-09    0.12417E-07    0.25596E-10
  6073    0.21361E-01    0.32409E-03    0.00000E+00   -0.37843E-03    0.14314E-09    0.12409E-07    0.25617E-10
  6074    0.21315E-01    0.32380E-03    0.00000E+00   -0.37961E-03    0.14308E-09    0.12401E-07    0.25638E-10
  6075    0.21269E-01    0.32352E-03    0.00000E+00   -0.38080E-03    0.14303E-09    0.12394E-07    0.25659E-10
  6076    0.21223E-01    0.32323E-03    0.00000E+00   -0.38198E-03    0.14297E-09    0.12386E-07    0.25680E-10
  6077    0.21173E-01    0.32284E-03    0.00000E+00   -0.38053E-03    0.14292E-09    0.12378E-07    0.25701E-10
  6078    0.21122E-01    0.32245E-03    0.00000E+00   -0.37908E-03    0.14286E-09    0.12371E-07    0.25722E-10
  6079    0.21072E-01    0.32206E-03    0.00000E+00   -0.37763E-03    0.14281E-09    0.12363E-07    0.25742E-10
  6080    0.21022E-01    0.32166E-03    0.00000E+00   -0.37619E-03    0.14275E-09    0.12356E-07    0.25762E-10
  6081    0.20972E-01    0.32127E-03    0.00000E+00   -0.37475E-03    0.14270E-09    0.12348E-07    0.25782E-10
  6082    0.20922E-01    0.32088E-03    0.00000E+00   -0.37331E-03    0.14264E-09    0.12341E-07    0.25802E-10
  6083    0.20872E-01    0.32049E-03    0.00000E+00   -0.37188E-03    0.14259E-09    0.12333E-07    0.25822E-10
  6084    0.20823E-01    0.32009E-03    0.00000E+00   -0.37044E-03    0.14253E-09    0.12326E-07    0.25842E-10
  6085    0.20773E-01    0.31970E-03    0.00000E+00   -0.36902E-03    0.14247E-09    0.12318E-07    0.25861E-10
  6086    0.20724E-01    0.31931E-03    0.00000E+00   -0.36759E-03    0.14242E-09    0.12311E-07    0.25881E-10
  6087    0.20675E-01    0.31891E-03    0.00000E+00   -0.36617E-03    0.14236E-09    0.12303E-07    0.25900E-10
  6088    0.20626E-01    0.31852E-03    0.00000E+00   -0.36476E-03    0.14231E-09    0.12296E-07    0.25919E-10
  6089    0.20577E-01    0.31812E-03    0.00000E+00   -0.36334E-03    0.14225E-09    0.12288E-07    0.25938E-10
  6090    0.20528E-01    0.31772E-03    0.00000E+00   -0.36193E-03    0.14220E-09    0.12281E-07    0.25956E-10
  6091    0.20480E-01    0.31733E-03    0.00000E+00   -0.36053E-03    0.14214E-09    0.12273E-07    0.25975E-10
  6092    0.20431E-01    0.31693E-03    0.00000E+00   -0.35912E-03    0.14209E-09    0.12266E-07    0.25993E-10
  6093    0.20383E-01    0.31653E-03    0.00000E+00   -0.35772E-03    0.14203E-09    0.12258E-07    0.26012E-10
  6094    0.20335E-01    0.31613E-03    0.00000E+00   -0.35632E-03    0.14198E-09    0.12251E-07    0.26030E-10
  6095    0.20287E-01    0.31574E-03    0.00000E+00   -0.35493E-03    0.14192E-09    0.12243E-07    0.26048E-10
  6096    0.20239E-01    0.31534E-03    0.00000E+00   -0.35354E-03    0.14187E-09    0.12236E-07    0.26066E-10
  6097    0.20191E-01    0.31494E-03    0.00000E+00   -0.35215E-03    0.14181E-09    0.12229E-07    0.26083E-10
  6098    0.20144E-01    0.31454E-03    0.00000E+00   -0.35077E-03    0.14176E-09    0.12221E-07    0.26101E-10
  6099    0.20096E-01    0.31414E-03    0.00000E+00   -0.34939E-03    0.14170E-09    0.12214E-07    0.26118E-10
  6100    0.20049E-01    0.31374E-03    0.00000E+00   -0.34801E-03    0.14165E-09    0.12206E-07    0.26136E-10
  6101    0.20002E-01    0.31334E-03    0.00000E+00   -0.34664E-03    0.14159E-09    0.12199E-07    0.26153E-10
  6102    0.19955E-01    0.31293E-03    0.00000E+00   -0.34527E-03    0.14154E-09    0.12192E-07    0.26170E-10
  6103    0.19908E-01    0.31253E-03    0.00000E+00   -0.34390E-03    0.14148E-09    0.12184E-07    0.26186E-10
  6104    0.19861E-01    0.31213E-03    0.00000E+00   -0.34253E-03    0.14143E-09    0.12177E-07    0.26203E-10
  6105    0.19815E-01    0.31173E-03    0.00000E+00   -0.34117E-03    0.14137E-09    0.12170E-07    0.26219E-10
  6106    0.19768E-01    0.31132E-03    0.00000E+00   -0.33982E-03    0.14132E-09    0.12162E-07    0.26236E-10
  6107    0.19722E-01    0.31092E-03    0.00000E+00   -0.33846E-03    0.14127E-09    0.12155E-07    0.26252E-10
  6108    0.19676E-01    0.31051E-03    0.00000E+00   -0.33711E-03    0.14121E-09    0.12148E-07    0.26268E-10
  6109    0.19630E-01    0.31011E-03    0.00000E+00   -0.33576E-03    0.14116E-09    0.12141E-07    0.26284E-10
  6110    0.19584E-01    0.30970E-03    0.00000E+00   -0.33442E-03    0.14110E-09    0.12133E-07    0.26300E-10
  6111    0.19538E-01    0.30930E-03    0.00000E+00   -0.33308E-03    0.14105E-09    0.12126E-07    0.26315E-10
  6112    0.19492E-01    0.30889E-03    0.00000E+00   -0.33174E-03    0.14099E-09    0.12119E-07    0.26331E-10
  6113    0.19447E-01    0.30849E-03    0.00000E+00   -0.33040E-03    0.14094E-09    0.12111E-07    0.26346E-10
  6114    0.19401E-01    0.30808E-03    0.00000E+00   -0.32907E-03    0.14088E-09    0.12104E-07    0.26361E-10
  6115    0.19356E-01    0.30767E-03    0.00000E+00   -0.32774E-03    0.14083E-09    0.12097E-07    0.26376E-10
  6116    0.19311E-01    0.30727E-03    0.00000E+00   -0.32642E-03    0.14078E-09    0.12090E-07    0.26391E-10
  6117    0.19266E-01    0.30686E-03    0.00000E+00   -0.32509E-03    0.14072E-09    0.12083E-07    0.26406E-10
  6118    0.19221E-01    0.30645E-03    0.00000E+00   -0.32378E-03    0.14067E-09    0.12075E-07    0.26421E-10
  6119    0.19177E-01    0.30604E-03    0.00000E+00   -0.32246E-03    0.14061E-09    0.12068E-07    0.26435E-10
  6120    0.19132E-01    0.30563E-03    0.00000E+00   -0.32115E-03    0.14056E-09    0.12061E-07    0.26449E-10
  6121    0.19088E-01    0.30522E-03    0.00000E+00   -0.31984E-03    0.14050E-09    0.12054E-07    0.26464E-10
  6122    0.19043E-01    0.30481E-03    0.00000E+00   -0.31853E-03    0.14045E-09    0.12047E-07    0.26478E-10
  6123    0.18999E-01    0.30440E-03    0.00000E+00   -0.31723E-03    0.14040E-09    0.12039E-07    0.26491E-10
  6124    0.18955E-01    0.30399E-03    0.00000E+00   -0.31593E-03    0.14034E-09    0.12032E-07    0.26505E-10
  6125    0.18911E-01    0.30358E-03    0.00000E+00   -0.31463E-03    0.14029E-09    0.12025E-07    0.26519E-10
  6126    0.18868E-01    0.30317E-03    0.00000E+00   -0.31334E-03    0.14023E-09    0.12018E-07    0.26532E-10
  6127    0.18824E-01    0.30275E-03    0.00000E+00   -0.31205E-03    0.14018E-09    0.12011E-07    0.26546E-10
  6128    0.18781E-01    0.30234E-03    0.00000E+00   -0.31076E-03    0.14012E-09    0.12004E-07    0.26559E-10
  6129    0.18737E-01    0.30193E-03    0.00000E+00   -0.30948E-03    0.14007E-09    0.11997E-07    0.26572E-10
  6130    0.18694E-01    0.30151E-03    0.00000E+00   -0.30820E-03    0.14002E-09    0.11990E-07    0.26585E-10
  6131    0.18651E-01    0.30110E-03    0.00000E+00   -0.30692E-03    0.13996E-09    0.11982E-07    0.26597E-10
  6132    0.18608E-01    0.30069E-03    0.00000E+00   -0.30565E-03    0.13991E-09    0.11975E-07    0.26610E-10
  6133    0.18565E-01    0.30027E-03    0.00000E+00   -0.30437E-03    0.13985E-09    0.11968E-07    0.26622E-10
  6134    0.18523E-01    0.29986E-03    0.00000E+00   -0.30311E-03    0.13980E-09    0.11961E-07    0.26635E-10
  6135    0.18480E-01    0.29944E-03    0.00000E+00   -0.30184E-03    0.13975E-09    0.11954E-07    0.26647E-10
  6136    0.18438E-01    0.29903E-03    0.00000E+00   -0.30058E-03    0.13969E-09    0.11947E-07    0.26659E-10
  6137    0.18395E-01    0.29861E-03    0.00000E+00   -0.29932E-03    0.13964E-09    0.11940E-07    0.26671E-10
  6138    0.18353E-01    0.29819E-03    0.00000E+00   -0.29806E-03    0.13959E-09    0.11933E-07    0.26683E-10
  6139    0.18311E-01    0.29778E-03    0.00000E+00   -0.29681E-03    0.13953E-09    0.11926E-07    0.26694E-10
  6140    0.18269E-01    0.29736E-03    0.00000E+00   -0.29556E-03    0.13948E-09    0.11919E-07    0.26706E-10
  6141    0.18228E-01    0.29694E-03    0.00000E+00   -0.29432E-03    0.13942E-09    0.11912E-07    0.26717E-10
  6142    0.18186E-01    0.29652E-03    0.00000E+00   -0.29307E-03    0.13937E-09    0.11905E-07    0.26729E-10
  6143    0.18144E-01    0.29611E-03    0.00000E+00   -0.29183E-03    0.13932E-09    0.11898E-07    0.26740E-10
  6144    0.18103E-01    0.29569E-03    0.00000E+00   -0.29060E-03    0.13926E-09    0.11891E-07    0.26751E-10
  6145    0.18062E-01    0.29527E-03    0.00000E+00   -0.28936E-03    0.13921E-09    0.11884E-07    0.26761E-10
  6146    0.18021E-01    0.29485E-03    0.00000E+00   -0.28813E-03    0.13916E-09    0.11877E-07    0.26772E-10
  6147    0.17980E-01    0.29443E-03    0.00000E+00   -0.28690E-03    0.13910E-09    0.11870E-07    0.26783E-10
  6148    0.17939E-01    0.29401E-03    0.00000E+00   -0.28568E-03    0.13905E-09    0.11863E-07    0.26793E-10
  6149    0.17898E-01    0.29359E-03    0.00000E+00   -0.28446E-03    0.13900E-09    0.11856E-07    0.26803E-10
  6150    0.17858E-01    0.29317E-03    0.00000E+00   -0.28324E-03    0.13894E-09    0.11849E-07    0.26813E-10
  6151    0.17817E-01    0.29275E-03    0.00000E+00   -0.28202E-03    0.13889E-09    0.11843E-07    0.26823E-10
  6152    0.17777E-01    0.29232E-03    0.00000E+00   -0.28081E-03    0.13884E-09    0.11836E-07    0.26833E-10
  6153    0.17737E-01    0.29190E-03    0.00000E+00   -0.27960E-03    0.13878E-09    0.11829E-07    0.26843E-10
  6154    0.17697E-01    0.29148E-03    0.00000E+00   -0.27839E-03    0.13873E-09    0.11822E-07    0.26853E-10
  6155    0.17657E-01    0.29106E-03    0.00000E+00   -0.27719E-03    0.13868E-09    0.11815E-07    0.26862E-10
  6156    0.17617E-01    0.29064E-03    0.00000E+00   -0.27599E-03    0.13862E-09    0.11808E-07    0.26871E-10
  6157    0.17577E-01    0.29021E-03    0.00000E+00   -0.27479E-03    0.13857E-09    0.11801E-07    0.26881E-10
  6158    0.17538E-01    0.28979E-03    0.00000E+00   -0.27360E-03    0.13852E-09    0.11794E-07    0.26890E-10
  6159    0.17498E-01    0.28936E-03    0.00000E+00   -0.27241E-03    0.13846E-09    0.11788E-07    0.26899E-10
  6160    0.17459E-01    0.28894E-03    0.00000E+00   -0.27122E-03    0.13841E-09    0.11781E-07    0.26908E-10
  6161    0.17420E-01    0.28852E-03    0.00000E+00   -0.27003E-03    0.13836E-09    0.11774E-07    0.26916E-10
  6162    0.17381E-01    0.28809E-03    0.00000E+00   -0.26885E-03    0.13830E-09    0.11767E-07    0.26925E-10
  6163    0.17342E-01    0.28767E-03    0.00000E+00   -0.26767E-03    0.13825E-09    0.11760E-07    0.26933E-10
  6164    0.17303E-01    0.28724E-03    0.00000E+00   -0.26650E-03    0.13820E-09    0.11753E-07    0.26941E-10
  6165    0.17264E-01    0.28681E-03    0.00000E+00   -0.26532E-03    0.13814E-09    0.11747E-07    0.26950E-10
  6166    0.17226E-01    0.28639E-03    0.00000E+00   -0.26415E-03    0.13809E-09    0.11740E-07    0.26958E-10
  6167    0.17187E-01    0.28596E-03    0.00000E+00   -0.26299E-03    0.13804E-09    0.11733E-07    0.26966E-10
  6168    0.17149E-01    0.28553E-03    0.00000E+00   -0.26182E-03    0.13799E-09    0.11726E-07    0.26973E-10
  6169    0.17111E-01    0.28511E-03    0.00000E+00   -0.26066E-03    0.13793E-09    0.11720E-07    0.26981E-10
  6170    0.17073E-01    0.28468E-03    0.00000E+00   -0.25950E-03    0.13788E-09    0.11713E-07    0.26988E-10
  6171    0.17035E-01    0.28425E-03    0.00000E+00   -0.25835E-03    0.13783E-09    0.11706E-07    0.26996E-10
  6172    0.16997E-01    0.28382E-03    0.00000E+00   -0.25720E-03    0.13777E-09    0.11699E-07    0.27003E-10
  6173    0.16959E-01    0.28340E-03    0.00000E+00   -0.25605E-03    0.13772E-09    0.11693E-07    0.27010E-10
  6174    0.16922E-01    0.28297E-03    0.00000E+00   -0.25490E-03    0.13767E-09    0.11686E-07    0.27017E-10
  6175    0.16884E-01    0.28254E-03    0.00000E+00   -0.25376E-03    0.13762E-09    0.11679E-07    0.27024E-10
  6176    0.16847E-01    0.28211E-03    0.00000E+00   -0.25262E-03    0.13756E-09    0.11672E-07    0.27031E-10
  6177    0.16810E-01    0.28168E-03    0.00000E+00   -0.25148E-03    0.13751E-09    0.11666E-07    0.27037E-10
  6178    0.16773E-01    0.28125E-03    0.00000E+00   -0.25035E-03    0.13746E-09    0.11659E-07    0.27044E-10
  6179    0.16736E-01    0.28082E-03    0.00000E+00   -0.24922E-03    0.13741E-09    0.11652E-07    0.27050E-10
  6180    0.16699E-01    0.28039E-03    0.00000E+00   -0.24809E-03    0.13735E-09    0.11646E-07    0.27056E-10
  6181    0.16662E-01    0.27996E-03    0.00000E+00   -0.24696E-03    0.13730E-09    0.11639E-07    0.27063E-10
  6182    0.16626E-01    0.27953E-03    0.00000E+00   -0.24584E-03    0.13725E-09    0.11632E-07    0.27069E-10
  6183    0.16589E-01    0.27909E-03    0.00000E+00   -0.24472E-03    0.13720E-09    0.11626E-07    0.27074E-10
  6184    0.16553E-01    0.27866E-03    0.00000E+00   -0.24360E-03    0.13714E-09    0.11619E-07    0.27080E-10
  6185    0.16517E-01    0.27823E-03    0.00000E+00   -0.24249E-03    0.13709E-09    0.11613E-07    0.27086E-10
  6186    0.16481E-01    0.27780E-03    0.00000E+00   -0.24138E-03    0.13704E-09    0.11606E-07    0.27091E-10
  6187    0.16445E-01    0.27737E-03    0.00000E+00   -0.24027E-03    0.13699E-09    0.11599E-07    0.27097E-10
  6188    0.16409E-01    0.27693E-03    0.00000E+00   -0.23916E-03    0.13693E-09    0.11593E-07    0.27102E-10
  6189    0.16373E-01    0.27650E-03    0.00000E+00   -0.23806E-03    0.13688E-09    0.11586E-07    0.27107E-10
  6190    0.16338E-01    0.27607E-03    0.00000E+00   -0.23696E-03    0.13683E-09    0.11580E-07    0.27112E-10
  6191    0.16302E-01    0.27563E-03    0.00000E+00   -0.23587E-03    0.13678E-09    0.11573E-07    0.27117E-10
  6192    0.16267E-01    0.27520E-03    0.00000E+00   -0.23477E-03    0.13672E-09    0.11566E-07    0.27121E-10
  6193    0.16232E-01    0.27476E-03    0.00000E+00   -0.23368E-03    0.13667E-09    0.11560E-07    0.27126E-10
  6194    0.16196E-01    0.27433E-03    0.00000E+00   -0.23259E-03    0.13662E-09    0.11553E-07    0.27130E-10
  6195    0.16161E-01    0.27389E-03    0.00000E+00   -0.23151E-03    0.13657E-09    0.11547E-07    0.27135E-10
  6196    0.16126E-01    0.27346E-03    0.00000E+00   -0.23043E-03    0.13652E-09    0.11540E-07    0.27139E-10
  6197    0.16092E-01    0.27302E-03    0.00000E+00   -0.22935E-03    0.13646E-09    0.11534E-07    0.27143E-10
  6198    0.16057E-01    0.27259E-03    0.00000E+00   -0.22827E-03    0.13641E-09    0.11527E-07    0.27147E-10
  6199    0.16023E-01    0.27215E-03    0.00000E+00   -0.22720E-03    0.13636E-09    0.11521E-07    0.27151E-10
  6200    0.15988E-01    0.27172E-03    0.00000E+00   -0.22613E-03    0.13631E-09    0.11514E-07    0.27155E-10
  6201    0.15954E-01    0.27128E-03    0.00000E+00   -0.22506E-03    0.13626E-09    0.11508E-07    0.27158E-10
  6202    0.15920E-01    0.27084E-03    0.00000E+00   -0.22399E-03    0.13620E-09    0.11501E-07    0.27162E-10
  6203    0.15886E-01    0.27041E-03    0.00000E+00   -0.22293E-03    0.13615E-09    0.11495E-07    0.27165E-10
  6204    0.15852E-01    0.26997E-03    0.00000E+00   -0.22187E-03    0.13610E-09    0.11488E-07    0.27169E-10
  6205    0.15818E-01    0.26953E-03    0.00000E+00   -0.22082E-03    0.13605E-09    0.11482E-07    0.27172E-10
  6206    0.15784E-01    0.26909E-03    0.00000E+00   -0.21976E-03    0.13600E-09    0.11475E-07    0.27175E-10
  6207    0.15750E-01    0.26866E-03    0.00000E+00   -0.21871E-03    0.13594E-09    0.11469E-07    0.27178E-10
  6208    0.15717E-01    0.26822E-03    0.00000E+00   -0.21766E-03    0.13589E-09    0.11463E-07    0.27181E-10
  6209    0.15684E-01    0.26778E-03    0.00000E+00   -0.21662E-03    0.13584E-09    0.11456E-07    0.27183E-10
  6210    0.15650E-01    0.26734E-03    0.00000E+00   -0.21558E-03    0.13579E-09    0.11450E-07    0.27186E-10
  6211    0.15617E-01    0.26690E-03    0.00000E+00   -0.21454E-03    0.13574E-09    0.11443E-07    0.27188E-10
  6212    0.15584E-01    0.26646E-03    0.00000E+00   -0.21350E-03    0.13569E-09    0.11437E-07    0.27191E-10
  6213    0.15551E-01    0.26602E-03    0.00000E+00   -0.21247E-03    0.13563E-09    0.11430E-07    0.27193E-10
  6214    0.15518E-01    0.26558E-03    0.00000E+00   -0.21144E-03    0.13558E-09    0.11424E-07    0.27195E-10
  6215    0.15486E-01    0.26514E-03    0.00000E+00   -0.21041E-03    0.13553E-09    0.11418E-07    0.27197E-10
  6216    0.15453E-01    0.26470E-03    0.00000E+00   -0.20938E-03    0.13548E-09    0.11411E-07    0.27199E-10
  6217    0.15421E-01    0.26426E-03    0.00000E+00   -0.20836E-03    0.13543E-09    0.11405E-07    0.27201E-10
  6218    0.15388E-01    0.26382E-03    0.00000E+00   -0.20734E-03    0.13538E-09    0.11399E-07    0.27202E-10
  6219    0.15356E-01    0.26338E-03    0.00000E+00   -0.20632E-03    0.13532E-09    0.11392E-07    0.27204E-10
  6220    0.15324E-01    0.26294E-03    0.00000E+00   -0.20531E-03    0.13527E-09    0.11386E-07    0.27205E-10
  6221    0.15292E-01    0.26250E-03    0.00000E+00   -0.20430E-03    0.13522E-09    0.11380E-07    0.27206E-10
  6222    0.15260E-01    0.26206E-03    0.00000E+00   -0.20329E-03    0.13517E-09    0.11373E-07    0.27208E-10
  6223    0.15228E-01    0.26162E-03    0.00000E+00   -0.20228E-03    0.13512E-09    0.11367E-07    0.27209E-10
  6224    0.15197E-01    0.26118E-03    0.00000E+00   -0.20128E-03    0.13507E-09    0.11361E-07    0.27210E-10
  6225    0.15165E-01    0.26073E-03    0.00000E+00   -0.20028E-03    0.13502E-09    0.11354E-07    0.27210E-10
  6226    0.15134E-01    0.26029E-03    0.00000E+00   -0.19928E-03    0.13496E-09    0.11348E-07    0.27211E-10
  6227    0.15102E-01    0.25985E-03    0.00000E+00   -0.19828E-03    0.13491E-09    0.11342E-07    0.27212E-10
  6228    0.15071E-01    0.25941E-03    0.00000E+00   -0.19729E-03    0.13486E-09    0.11335E-07    0.27212E-10
  6229    0.15040E-01    0.25896E-03    0.00000E+00   -0.19630E-03    0.13481E-09    0.11329E-07    0.27213E-10
  6230    0.15009E-01    0.25852E-03    0.00000E+00   -0.19532E-03    0.13476E-09    0.11323E-07    0.27213E-10
  6231    0.14978E-01    0.25808E-03    0.00000E+00   -0.19433E-03    0.13471E-09    0.11317E-07    0.27213E-10
  6232    0.14948E-01    0.25763E-03    0.00000E+00   -0.19335E-03    0.13466E-09    0.11310E-07    0.27213E-10
  6233    0.14917E-01    0.25719E-03    0.00000E+00   -0.19237E-03    0.13461E-09    0.11304E-07    0.27213E-10
  6234    0.14886E-01    0.25675E-03    0.00000E+00   -0.19139E-03    0.13455E-09    0.11298E-07    0.27213E-10
  6235    0.14856E-01    0.25630E-03    0.00000E+00   -0.19042E-03    0.13450E-09    0.11292E-07    0.27212E-10
  6236    0.14826E-01    0.25586E-03    0.00000E+00   -0.18945E-03    0.13445E-09    0.11286E-07    0.27212E-10
  6237    0.14795E-01    0.25541E-03    0.00000E+00   -0.18848E-03    0.13440E-09    0.11279E-07    0.27212E-10
  6238    0.14765E-01    0.25497E-03    0.00000E+00   -0.18752E-03    0.13435E-09    0.11273E-07    0.27211E-10
  6239    0.14735E-01    0.25453E-03    0.00000E+00   -0.18655E-03    0.13430E-09    0.11267E-07    0.27210E-10
  6240    0.14705E-01    0.25408E-03    0.00000E+00   -0.18559E-03    0.13425E-09    0.11261E-07    0.27209E-10
