    64    0.16882E+04    0.24401E+00    0.00000E+00   -0.30455E+01    0.12923E-06    0.58992E-03   -0.41051E-06
    65    0.17105E+04    0.25539E+00    0.00000E+00   -0.34092E+01    0.12854E-06    0.58009E-03   -0.46875E-06
    66    0.17330E+04    0.26700E+00    0.00000E+00   -0.37867E+01    0.12785E-06    0.57025E-03   -0.53832E-06
    67    0.17557E+04    0.27882E+00    0.00000E+00   -0.41753E+01    0.12715E-06    0.56046E-03   -0.61158E-06
    68    0.17788E+04    0.29089E+00    0.00000E+00   -0.45735E+01    0.12645E-06    0.55082E-03   -0.68096E-06
    69    0.18021E+04    0.30319E+00    0.00000E+00   -0.49798E+01    0.12575E-06    0.54141E-03   -0.73892E-06
    70    0.18257E+04    0.31573E+00    0.00000E+00   -0.53960E+01    0.12505E-06    0.53231E-03   -0.77790E-06
    71    0.18494E+04    0.32852E+00    0.00000E+00   -0.58246E+01    0.12435E-06    0.52361E-03   -0.79251E-06
    72    0.18733E+04    0.34152E+00    0.00000E+00   -0.62668E+01    0.12364E-06    0.51529E-03   -0.78591E-06
    73    0.18973E+04    0.35471E+00    0.00000E+00   -0.67230E+01    0.12294E-06    0.50733E-03   -0.76340E-06
    74    0.19215E+04    0.36807E+00    0.00000E+00   -0.71922E+01    0.12223E-06    0.49970E-03   -0.73029E-06
    75    0.19461E+04    0.38161E+00    0.00000E+00   -0.76728E+01    0.12152E-06    0.49238E-03   -0.69185E-06
    76    0.19709E+04    0.39533E+00    0.00000E+00   -0.81640E+01    0.12081E-06    0.48534E-03   -0.65320E-06
    77    0.19961E+04    0.40923E+00    0.00000E+00   -0.86656E+01    0.12010E-06    0.47853E-03   -0.61872E-06
    78    0.20216E+04    0.42333E+00    0.00000E+00   -0.91790E+01    0.11939E-06    0.47189E-03   -0.59262E-06
    79    0.20473E+04    0.43757E+00    0.00000E+00   -0.97005E+01    0.11868E-06    0.46537E-03   -0.57911E-06
    80    0.20733E+04    0.45197E+00    0.00000E+00   -0.10232E+02    0.11797E-06    0.45892E-03   -0.58238E-06
    81    0.20994E+04    0.46646E+00    0.00000E+00   -0.10773E+02    0.11726E-06    0.45249E-03   -0.60511E-06
    82    0.21258E+04    0.48108E+00    0.00000E+00   -0.11323E+02    0.11655E-06    0.44610E-03   -0.64387E-06
    83    0.21524E+04    0.49579E+00    0.00000E+00   -0.11883E+02    0.11584E-06    0.43977E-03   -0.69368E-06
    84    0.21792E+04    0.51060E+00    0.00000E+00   -0.12449E+02    0.11514E-06    0.43351E-03   -0.74962E-06
    85    0.22062E+04    0.52548E+00    0.00000E+00   -0.13024E+02    0.11444E-06    0.42737E-03   -0.80672E-06
    86    0.22333E+04    0.54044E+00    0.00000E+00   -0.13607E+02    0.11374E-06    0.42135E-03   -0.86072E-06
    87    0.22609E+04    0.55545E+00    0.00000E+00   -0.14196E+02    0.11304E-06    0.41546E-03   -0.91000E-06
    88    0.22885E+04    0.57053E+00    0.00000E+00   -0.14792E+02    0.11234E-06    0.40971E-03   -0.95361E-06
    89    0.23164E+04    0.58566E+00    0.00000E+00   -0.15396E+02    0.11165E-06    0.40410E-03   -0.99061E-06
    90    0.23446E+04    0.60081E+00    0.00000E+00   -0.16005E+02    0.11096E-06    0.39864E-03   -0.10201E-05
    91    0.23728E+04    0.61597E+00    0.00000E+00   -0.16620E+02    0.11028E-06    0.39332E-03   -0.10413E-05
    92    0.24014E+04    0.63112E+00    0.00000E+00   -0.17240E+02    0.10959E-06    0.38814E-03   -0.10547E-05
    93    0.24302E+04    0.64626E+00    0.00000E+00   -0.17865E+02    0.10891E-06    0.38310E-03   -0.10609E-05
    94    0.24592E+04    0.66134E+00    0.00000E+00   -0.18493E+02    0.10823E-06    0.37819E-03   -0.10607E-05
    95    0.24884E+04    0.67638E+00    0.00000E+00   -0.19126E+02    0.10756E-06    0.37341E-03   -0.10547E-05
    96    0.25176E+04    0.69136E+00    0.00000E+00   -0.19763E+02    0.10689E-06    0.36875E-03   -0.10435E-05
    97    0.25472E+04    0.70626E+00    0.00000E+00   -0.20403E+02    0.10622E-06    0.36421E-03   -0.10279E-05
    98    0.25771E+04    0.72107E+00    0.00000E+00   -0.21044E+02    0.10556E-06    0.35977E-03   -0.10086E-05
    99    0.26070E+04    0.73576E+00    0.00000E+00   -0.21688E+02    0.10490E-06    0.35544E-03   -0.98613E-06
   100    0.26372E+04    0.75034E+00    0.00000E+00   -0.22333E+02    0.10424E-06    0.35121E-03   -0.96125E-06
   101    0.26676E+04    0.76485E+00    0.00000E+00   -0.22979E+02    0.10359E-06    0.34707E-03   -0.93462E-06
   102    0.26985E+04    0.77915E+00    0.00000E+00   -0.23627E+02    0.10294E-06    0.34302E-03   -0.90691E-06
   103    0.27293E+04    0.79332E+00    0.00000E+00   -0.24275E+02    0.10229E-06    0.33905E-03   -0.87879E-06
   104    0.27604E+04    0.80735E+00    0.00000E+00   -0.24922E+02    0.10165E-06    0.33516E-03   -0.85094E-06
   105    0.27916E+04    0.82118E+00    0.00000E+00   -0.25569E+02    0.10101E-06    0.33135E-03   -0.82402E-06
   106    0.28230E+04    0.83487E+00    0.00000E+00   -0.26215E+02    0.10038E-06    0.32760E-03   -0.79870E-06
   107    0.28544E+04    0.84829E+00    0.00000E+00   -0.26858E+02    0.99750E-07    0.32391E-03   -0.77566E-06
   108    0.28862E+04    0.86149E+00    0.00000E+00   -0.27500E+02    0.99124E-07    0.32028E-03   -0.75557E-06
   109    0.29181E+04    0.87442E+00    0.00000E+00   -0.28140E+02    0.98502E-07    0.31671E-03   -0.73908E-06
   110    0.29501E+04    0.88707E+00    0.00000E+00   -0.28775E+02    0.97884E-07    0.31317E-03   -0.72689E-06
   111    0.29822E+04    0.89951E+00    0.00000E+00   -0.29407E+02    0.97271E-07    0.30968E-03   -0.71947E-06
   112    0.30145E+04    0.91168E+00    0.00000E+00   -0.30036E+02    0.96661E-07    0.30624E-03   -0.71663E-06
   113    0.30471E+04    0.92357E+00    0.00000E+00   -0.30659E+02    0.96056E-07    0.30283E-03   -0.71800E-06
   114    0.30797E+04    0.93510E+00    0.00000E+00   -0.31277E+02    0.95455E-07    0.29947E-03   -0.72320E-06
   115    0.31126E+04    0.94643E+00    0.00000E+00   -0.31889E+02    0.94859E-07    0.29614E-03   -0.73186E-06
   116    0.31454E+04    0.95732E+00    0.00000E+00   -0.32494E+02    0.94267E-07    0.29287E-03   -0.74361E-06
   117    0.31786E+04    0.96787E+00    0.00000E+00   -0.33092E+02    0.93678E-07    0.28963E-03   -0.75807E-06
   118    0.32119E+04    0.97820E+00    0.00000E+00   -0.33683E+02    0.93095E-07    0.28645E-03   -0.77487E-06
   119    0.32452E+04    0.98818E+00    0.00000E+00   -0.34265E+02    0.92515E-07    0.28330E-03   -0.79364E-06
   120    0.32787E+04    0.99766E+00    0.00000E+00   -0.34839E+02    0.91939E-07    0.28020E-03   -0.81400E-06
   121    0.33122E+04    0.10069E+01    0.00000E+00   -0.35403E+02    0.91368E-07    0.27715E-03   -0.83559E-06
   122    0.33458E+04    0.10157E+01    0.00000E+00   -0.35957E+02    0.90801E-07    0.27415E-03   -0.85803E-06
   123    0.33794E+04    0.10240E+01    0.00000E+00   -0.36502E+02    0.90238E-07    0.27119E-03   -0.88096E-06
   124    0.34131E+04    0.10320E+01    0.00000E+00   -0.37033E+02    0.89680E-07    0.26828E-03   -0.90399E-06
   125    0.34468E+04    0.10395E+01    0.00000E+00   -0.37554E+02    0.89126E-07    0.26542E-03   -0.92676E-06
   126    0.34806E+04    0.10467E+01    0.00000E+00   -0.38064E+02    0.88575E-07    0.26260E-03   -0.94889E-06
   127    0.35143E+04    0.10534E+01    0.00000E+00   -0.38561E+02    0.88030E-07    0.25984E-03   -0.97002E-06
   128    0.35481E+04    0.10597E+01    0.00000E+00   -0.39045E+02    0.87488E-07    0.25712E-03   -0.98978E-06
   129    0.35819E+04    0.10655E+01    0.00000E+00   -0.39516E+02    0.86951E-07    0.25446E-03   -0.10078E-05
   130    0.36157E+04    0.10709E+01    0.00000E+00   -0.39972E+02    0.86417E-07    0.25185E-03   -0.10237E-05
   131    0.36496E+04    0.10758E+01    0.00000E+00   -0.40415E+02    0.85888E-07    0.24929E-03   -0.10372E-05
   132    0.36834E+04    0.10802E+01    0.00000E+00   -0.40842E+02    0.85364E-07    0.24677E-03   -0.10483E-05
   133    0.37172E+04    0.10842E+01    0.00000E+00   -0.41255E+02    0.84843E-07    0.24431E-03   -0.10572E-05
   134    0.37510E+04    0.10878E+01    0.00000E+00   -0.41650E+02    0.84327E-07    0.24189E-03   -0.10639E-05
   135    0.37848E+04    0.10909E+01    0.00000E+00   -0.42030E+02    0.83814E-07    0.23952E-03   -0.10687E-05
   136    0.38185E+04    0.10934E+01    0.00000E+00   -0.42391E+02    0.83306E-07    0.23719E-03   -0.10716E-05
   137    0.38521E+04    0.10955E+01    0.00000E+00   -0.42735E+02    0.82802E-07    0.23491E-03   -0.10728E-05
   138    0.38857E+04    0.10971E+01    0.00000E+00   -0.43061E+02    0.82302E-07    0.23266E-03   -0.10724E-05
   139    0.39191E+04    0.10983E+01    0.00000E+00   -0.43369E+02    0.81805E-07    0.23045E-03   -0.10704E-05
   140    0.39525E+04    0.10990E+01    0.00000E+00   -0.43658E+02    0.81313E-07    0.22828E-03   -0.10671E-05
   141    0.39857E+04    0.10991E+01    0.00000E+00   -0.43927E+02    0.80825E-07    0.22615E-03   -0.10626E-05
   142    0.40190E+04    0.10988E+01    0.00000E+00   -0.44177E+02    0.80341E-07    0.22404E-03   -0.10569E-05
   143    0.40521E+04    0.10980E+01    0.00000E+00   -0.44408E+02    0.79860E-07    0.22197E-03   -0.10503E-05
   144    0.40851E+04    0.10968E+01    0.00000E+00   -0.44618E+02    0.79384E-07    0.21993E-03   -0.10428E-05
   145    0.41179E+04    0.10951E+01    0.00000E+00   -0.44808E+02    0.78911E-07    0.21792E-03   -0.10345E-05
   146    0.41508E+04    0.10929E+01    0.00000E+00   -0.44977E+02    0.78442E-07    0.21594E-03   -0.10256E-05
   147    0.41833E+04    0.10903E+01    0.00000E+00   -0.45123E+02    0.77977E-07    0.21398E-03   -0.10162E-05
   148    0.42158E+04    0.10872E+01    0.00000E+00   -0.45249E+02    0.77515E-07    0.21205E-03   -0.10065E-05
   149    0.42481E+04    0.10836E+01    0.00000E+00   -0.45353E+02    0.77058E-07    0.21014E-03   -0.99646E-06
   150    0.42802E+04    0.10796E+01    0.00000E+00   -0.45433E+02    0.76604E-07    0.20825E-03   -0.98633E-06
   151    0.43122E+04    0.10752E+01    0.00000E+00   -0.45491E+02    0.76154E-07    0.20638E-03   -0.97617E-06
   152    0.43439E+04    0.10703E+01    0.00000E+00   -0.45526E+02    0.75707E-07    0.20453E-03   -0.96601E-06
   153    0.43754E+04    0.10650E+01    0.00000E+00   -0.45536E+02    0.75264E-07    0.20269E-03   -0.95585E-06
   154    0.44068E+04    0.10594E+01    0.00000E+00   -0.45523E+02    0.74825E-07    0.20088E-03   -0.94567E-06
   155    0.44379E+04    0.10533E+01    0.00000E+00   -0.45487E+02    0.74389E-07    0.19909E-03   -0.93548E-06
   156    0.44687E+04    0.10469E+01    0.00000E+00   -0.45427E+02    0.73957E-07    0.19731E-03   -0.92527E-06
   157    0.44995E+04    0.10401E+01    0.00000E+00   -0.45341E+02    0.73528E-07    0.19555E-03   -0.91503E-06
   158    0.45300E+04    0.10329E+01    0.00000E+00   -0.45231E+02    0.73103E-07    0.19382E-03   -0.90477E-06
   159    0.45601E+04    0.10254E+01    0.00000E+00   -0.45097E+02    0.72681E-07    0.19210E-03   -0.89449E-06
   160    0.45901E+04    0.10175E+01    0.00000E+00   -0.44937E+02    0.72263E-07    0.19040E-03   -0.88417E-06
   161    0.46199E+04    0.10093E+01    0.00000E+00   -0.44752E+02    0.71848E-07    0.18871E-03   -0.87381E-06
   162    0.46494E+04    0.10008E+01    0.00000E+00   -0.44542E+02    0.71437E-07    0.18705E-03   -0.86341E-06
   163    0.46788E+04    0.99196E+00    0.00000E+00   -0.44306E+02    0.71029E-07    0.18541E-03   -0.85297E-06
   164    0.47077E+04    0.98287E+00    0.00000E+00   -0.44046E+02    0.70625E-07    0.18378E-03   -0.84249E-06
   165    0.47365E+04    0.97347E+00    0.00000E+00   -0.43758E+02    0.70223E-07    0.18217E-03   -0.83195E-06
   166    0.47650E+04    0.96389E+00    0.00000E+00   -0.43445E+02    0.69825E-07    0.18058E-03   -0.82136E-06
   167    0.47933E+04    0.95392E+00    0.00000E+00   -0.43108E+02    0.69431E-07    0.17901E-03   -0.81072E-06
   168    0.48212E+04    0.94392E+00    0.00000E+00   -0.42743E+02    0.69039E-07    0.17746E-03   -0.80001E-06
   169    0.48488E+04    0.93359E+00    0.00000E+00   -0.42351E+02    0.68651E-07    0.17593E-03   -0.78924E-06
   170    0.48761E+04    0.92316E+00    0.00000E+00   -0.41934E+02    0.68267E-07    0.17441E-03   -0.77840E-06
   171    0.49030E+04    0.91263E+00    0.00000E+00   -0.41489E+02    0.67885E-07    0.17291E-03   -0.76749E-06
   172    0.49295E+04    0.90191E+00    0.00000E+00   -0.41018E+02    0.67506E-07    0.17143E-03   -0.75651E-06
   173    0.49556E+04    0.89102E+00    0.00000E+00   -0.40520E+02    0.67131E-07    0.16997E-03   -0.74544E-06
   174    0.49814E+04    0.88023E+00    0.00000E+00   -0.39996E+02    0.66759E-07    0.16852E-03   -0.73430E-06
   175    0.50068E+04    0.86926E+00    0.00000E+00   -0.39444E+02    0.66390E-07    0.16710E-03   -0.72307E-06
   176    0.50317E+04    0.85833E+00    0.00000E+00   -0.38865E+02    0.66024E-07    0.16569E-03   -0.71175E-06
   177    0.50563E+04    0.84735E+00    0.00000E+00   -0.38261E+02    0.65661E-07    0.16430E-03   -0.70035E-06
   178    0.50804E+04    0.83656E+00    0.00000E+00   -0.37629E+02    0.65301E-07    0.16292E-03   -0.68885E-06
   179    0.51041E+04    0.82565E+00    0.00000E+00   -0.36970E+02    0.64945E-07    0.16157E-03   -0.67726E-06
   180    0.51275E+04    0.81484E+00    0.00000E+00   -0.36285E+02    0.64591E-07    0.16023E-03   -0.66559E-06
   181    0.51504E+04    0.80413E+00    0.00000E+00   -0.35574E+02    0.64240E-07    0.15890E-03   -0.65382E-06
   182    0.51728E+04    0.79360E+00    0.00000E+00   -0.34836E+02    0.63892E-07    0.15759E-03   -0.64196E-06
   183    0.51948E+04    0.78317E+00    0.00000E+00   -0.34072E+02    0.63547E-07    0.15630E-03   -0.63000E-06
   184    0.52164E+04    0.77290E+00    0.00000E+00   -0.33281E+02    0.63204E-07    0.15502E-03   -0.61796E-06
   185    0.52375E+04    0.76295E+00    0.00000E+00   -0.32466E+02    0.62865E-07    0.15375E-03   -0.60582E-06
