    93    0.20796E+04    0.37219E+00   -0.76088E+01    0.77132E+07    0.11165E+05
    94    0.20996E+04    0.38329E+00   -0.79967E+01    0.76838E+07    0.11021E+05
    95    0.21198E+04    0.39453E+00   -0.83924E+01    0.76543E+07    0.10879E+05
    96    0.21398E+04    0.40589E+00   -0.87954E+01    0.76247E+07    0.10740E+05
    97    0.21603E+04    0.41738E+00   -0.92054E+01    0.75950E+07    0.10603E+05
    98    0.21809E+04    0.42899E+00   -0.96207E+01    0.75652E+07    0.10469E+05
    99    0.22014E+04    0.44070E+00   -0.10045E+02    0.75353E+07    0.10338E+05
   100    0.22222E+04    0.45252E+00   -0.10473E+02    0.75054E+07    0.10209E+05
   101    0.22431E+04    0.46451E+00   -0.10909E+02    0.74753E+07    0.10082E+05
   102    0.22644E+04    0.47653E+00   -0.11351E+02    0.74452E+07    0.99582E+04
   103    0.22856E+04    0.48866E+00   -0.11801E+02    0.74150E+07    0.98362E+04
   104    0.23069E+04    0.50092E+00   -0.12255E+02    0.73848E+07    0.97165E+04
   105    0.23283E+04    0.51324E+00   -0.12715E+02    0.73545E+07    0.95990E+04
   106    0.23500E+04    0.52569E+00   -0.13181E+02    0.73242E+07    0.94836E+04
   107    0.23714E+04    0.53814E+00   -0.13652E+02    0.72939E+07    0.93703E+04
   108    0.23933E+04    0.55067E+00   -0.14129E+02    0.72635E+07    0.92590E+04
   109    0.24152E+04    0.56321E+00   -0.14611E+02    0.72332E+07    0.91498E+04
   110    0.24372E+04    0.57578E+00   -0.15097E+02    0.72028E+07    0.90425E+04
   111    0.24594E+04    0.58845E+00   -0.15588E+02    0.71725E+07    0.89371E+04
   112    0.24816E+04    0.60116E+00   -0.16085E+02    0.71421E+07    0.88336E+04
   113    0.25041E+04    0.61391E+00   -0.16586E+02    0.71118E+07    0.87319E+04
   114    0.25267E+04    0.62664E+00   -0.17091E+02    0.70815E+07    0.86319E+04
   115    0.25495E+04    0.63950E+00   -0.17599E+02    0.70512E+07    0.85337E+04
   116    0.25723E+04    0.65228E+00   -0.18112E+02    0.70210E+07    0.84371E+04
   117    0.25954E+04    0.66506E+00   -0.18628E+02    0.69908E+07    0.83422E+04
   118    0.26186E+04    0.67797E+00   -0.19148E+02    0.69607E+07    0.82489E+04
   119    0.26419E+04    0.69088E+00   -0.19670E+02    0.69306E+07    0.81572E+04
   120    0.26654E+04    0.70363E+00   -0.20195E+02    0.69006E+07    0.80671E+04
   121    0.26889E+04    0.71654E+00   -0.20723E+02    0.68707E+07    0.79784E+04
   122    0.27126E+04    0.72929E+00   -0.21253E+02    0.68408E+07    0.78913E+04
   123    0.27364E+04    0.74198E+00   -0.21786E+02    0.68109E+07    0.78056E+04
   124    0.27603E+04    0.75467E+00   -0.22319E+02    0.67812E+07    0.77213E+04
   125    0.27843E+04    0.76729E+00   -0.22854E+02    0.67515E+07    0.76384E+04
   126    0.28084E+04    0.77992E+00   -0.23392E+02    0.67218E+07    0.75568E+04
   127    0.28326E+04    0.79242E+00   -0.23931E+02    0.66923E+07    0.74766E+04
   128    0.28569E+04    0.80493E+00   -0.24471E+02    0.66629E+07    0.73977E+04
   129    0.28814E+04    0.81730E+00   -0.25012E+02    0.66335E+07    0.73200E+04
   130    0.29060E+04    0.82955E+00   -0.25553E+02    0.66042E+07    0.72436E+04
   131    0.29306E+04    0.84181E+00   -0.26096E+02    0.65750E+07    0.71683E+04
   132    0.29555E+04    0.85395E+00   -0.26639E+02    0.65459E+07    0.70942E+04
   133    0.29804E+04    0.86602E+00   -0.27183E+02    0.65170E+07    0.70212E+04
   134    0.30055E+04    0.87803E+00   -0.27725E+02    0.64881E+07    0.69494E+04
   135    0.30307E+04    0.88988E+00   -0.28267E+02    0.64593E+07    0.68786E+04
   136    0.30558E+04    0.90157E+00   -0.28806E+02    0.64306E+07    0.68090E+04
   137    0.30812E+04    0.91317E+00   -0.29345E+02    0.64020E+07    0.67403E+04
   138    0.31066E+04    0.92460E+00   -0.29883E+02    0.63736E+07    0.66728E+04
   139    0.31320E+04    0.93599E+00   -0.30418E+02    0.63452E+07    0.66062E+04
   140    0.31576E+04    0.94711E+00   -0.30952E+02    0.63170E+07    0.65407E+04
   141    0.31832E+04    0.95803E+00   -0.31482E+02    0.62888E+07    0.64761E+04
   142    0.32090E+04    0.96882E+00   -0.32011E+02    0.62608E+07    0.64125E+04
   143    0.32350E+04    0.97946E+00   -0.32537E+02    0.62329E+07    0.63498E+04
   144    0.32609E+04    0.98988E+00   -0.33060E+02    0.62051E+07    0.62880E+04
   145    0.32869E+04    0.10002E+01   -0.33581E+02    0.61775E+07    0.62272E+04
   146    0.33132E+04    0.10102E+01   -0.34098E+02    0.61499E+07    0.61672E+04
   147    0.33393E+04    0.10202E+01   -0.34611E+02    0.61225E+07    0.61081E+04
   148    0.33656E+04    0.10298E+01   -0.35122E+02    0.60952E+07    0.60498E+04
   149    0.33920E+04    0.10393E+01   -0.35628E+02    0.60680E+07    0.59924E+04
   150    0.34185E+04    0.10486E+01   -0.36129E+02    0.60410E+07    0.59357E+04
   151    0.34450E+04    0.10577E+01   -0.36626E+02    0.60140E+07    0.58799E+04
   152    0.34715E+04    0.10665E+01   -0.37119E+02    0.59872E+07    0.58248E+04
