   190    0.40208E+04    0.13072E+01   -0.48252E+02    0.60680E+07    0.27908E+04
   191    0.40450E+04    0.13096E+01   -0.48537E+02    0.60428E+07    0.27729E+04
   192    0.40693E+04    0.13116E+01   -0.48813E+02    0.60176E+07    0.27551E+04
   193    0.40935E+04    0.13132E+01   -0.49080E+02    0.59926E+07    0.27374E+04
   194    0.41178E+04    0.13145E+01   -0.49337E+02    0.59678E+07    0.27199E+04
   195    0.41421E+04    0.13155E+01   -0.49584E+02    0.59431E+07    0.27025E+04
   196    0.41663E+04    0.13162E+01   -0.49821E+02    0.59185E+07    0.26852E+04
   197    0.41906E+04    0.13165E+01   -0.50049E+02    0.58941E+07    0.26681E+04
   198    0.42149E+04    0.13165E+01   -0.50266E+02    0.58698E+07    0.26512E+04
   199    0.42392E+04    0.13161E+01   -0.50474E+02    0.58456E+07    0.26344E+04
   200    0.42636E+04    0.13153E+01   -0.50672E+02    0.58216E+07    0.26178E+04
   201    0.42879E+04    0.13143E+01   -0.50860E+02    0.57977E+07    0.26014E+04
   202    0.43122E+04    0.13128E+01   -0.51038E+02    0.57739E+07    0.25851E+04
   203    0.43365E+04    0.13111E+01   -0.51204E+02    0.57503E+07    0.25690E+04
   204    0.43607E+04    0.13090E+01   -0.51362E+02    0.57268E+07    0.25530E+04
   205    0.43849E+04    0.13066E+01   -0.51507E+02    0.57034E+07    0.25372E+04
   206    0.44089E+04    0.13040E+01   -0.51640E+02    0.56802E+07    0.25216E+04
   207    0.44329E+04    0.13010E+01   -0.51762E+02    0.56571E+07    0.25061E+04
   208    0.44567E+04    0.12977E+01   -0.51872E+02    0.56341E+07    0.24907E+04
   209    0.44805E+04    0.12942E+01   -0.51969E+02    0.56112E+07    0.24755E+04
   210    0.45042E+04    0.12904E+01   -0.52054E+02    0.55885E+07    0.24605E+04
   211    0.45277E+04    0.12864E+01   -0.52126E+02    0.55659E+07    0.24456E+04
   212    0.45511E+04    0.12822E+01   -0.52184E+02    0.55435E+07    0.24308E+04
   213    0.45744E+04    0.12777E+01   -0.52230E+02    0.55211E+07    0.24162E+04
   214    0.45975E+04    0.12729E+01   -0.52262E+02    0.54989E+07    0.24017E+04
   215    0.46205E+04    0.12681E+01   -0.52280E+02    0.54769E+07    0.23874E+04
   216    0.46434E+04    0.12630E+01   -0.52285E+02    0.54549E+07    0.23731E+04
   217    0.46662E+04    0.12577E+01   -0.52276E+02    0.54331E+07    0.23590E+04
   218    0.46888E+04    0.12522E+01   -0.52253E+02    0.54113E+07    0.23451E+04
