  0.610964E+00  0.426581E+06  0.424387E+06  0.463475E+00  0.454480E+00  0.000000E+00  0.426236E+06  0.426236E+06  0.426236E+06 -0.201519E-01  0.453700E+06  0.453599E+06  0.710493E-01
  0.622976E+00  0.413921E+06  0.411749E+06  0.432520E+00  0.424126E+00  0.000000E+00  0.413580E+06  0.413580E+06  0.413580E+06 -0.195536E-01  0.440229E+06  0.440129E+06  0.684131E-01
  0.634988E+00  0.402140E+06  0.400005E+06  0.404475E+00  0.396626E+00  0.000000E+00  0.401805E+06  0.401805E+06  0.401805E+06 -0.189968E-01  0.427695E+06  0.427597E+06  0.655974E-01
  0.647001E+00  0.391267E+06  0.389188E+06  0.379056E+00  0.371700E+00  0.000000E+00  0.390941E+06  0.390941E+06  0.390941E+06 -0.184832E-01  0.416131E+06  0.416036E+06  0.626040E-01
  0.659013E+00  0.381239E+06  0.379231E+06  0.355999E+00  0.349090E+00  0.000000E+00  0.380924E+06  0.380924E+06  0.380924E+06 -0.180096E-01  0.405468E+06  0.405376E+06  0.595273E-01
  0.671025E+00  0.371908E+06  0.369978E+06  0.334978E+00  0.328477E+00  0.000000E+00  0.371605E+06  0.371605E+06  0.371605E+06 -0.175690E-01  0.395549E+06  0.395460E+06  0.565053E-01
  0.683037E+00  0.363060E+06  0.361206E+06  0.315598E+00  0.309473E+00  0.000000E+00  0.362769E+06  0.362769E+06  0.362769E+06 -0.171513E-01  0.386144E+06  0.386058E+06  0.536702E-01
  0.695050E+00  0.354484E+06  0.352698E+06  0.297593E+00  0.291817E+00  0.000000E+00  0.354204E+06  0.354204E+06  0.354204E+06 -0.167463E-01  0.377026E+06  0.376943E+06  0.511132E-01
  0.707062E+00  0.346050E+06  0.344319E+06  0.280736E+00  0.275288E+00  0.000000E+00  0.345778E+06  0.345778E+06  0.345778E+06 -0.163480E-01  0.368058E+06  0.367977E+06  0.488709E-01
  0.719074E+00  0.337719E+06  0.336030E+06  0.264888E+00  0.259747E+00  0.000000E+00  0.337454E+06  0.337454E+06  0.337454E+06 -0.159544E-01  0.359197E+06  0.359118E+06  0.469251E-01
  0.731086E+00  0.329506E+06  0.327849E+06  0.250026E+00  0.245174E+00  0.000000E+00  0.329246E+06  0.329246E+06  0.329246E+06 -0.155663E-01  0.350460E+06  0.350383E+06  0.452149E-01
  0.743098E+00  0.321455E+06  0.319823E+06  0.236096E+00  0.231514E+00  0.000000E+00  0.321199E+06  0.321199E+06  0.321199E+06 -0.151859E-01  0.341895E+06  0.341819E+06  0.436586E-01
  0.755111E+00  0.313641E+06  0.312032E+06  0.223077E+00  0.218748E+00  0.000000E+00  0.313388E+06  0.313388E+06  0.313388E+06 -0.148166E-01  0.333581E+06  0.333507E+06  0.421785E-01
  0.767123E+00  0.306151E+06  0.304569E+06  0.210992E+00  0.206898E+00  0.000000E+00  0.305903E+06  0.305903E+06  0.305903E+06 -0.144627E-01  0.325614E+06  0.325540E+06  0.407188E-01
  0.779135E+00  0.299042E+06  0.297489E+06  0.199782E+00  0.195905E+00  0.000000E+00  0.298798E+06  0.298798E+06  0.298798E+06 -0.141268E-01  0.318051E+06  0.317979E+06  0.392518E-01
  0.791147E+00  0.292313E+06  0.290795E+06  0.189395E+00  0.185719E+00  0.000000E+00  0.292074E+06  0.292074E+06  0.292074E+06 -0.138089E-01  0.310894E+06  0.310824E+06  0.377764E-01
  0.803160E+00  0.285930E+06  0.284450E+06  0.179769E+00  0.176281E+00  0.000000E+00  0.285698E+06  0.285698E+06  0.285698E+06 -0.135074E-01  0.304106E+06  0.304038E+06  0.363127E-01
  0.815172E+00  0.279845E+06  0.278406E+06  0.170794E+00  0.167479E+00  0.000000E+00  0.279619E+06  0.279619E+06  0.279619E+06 -0.132201E-01  0.297636E+06  0.297570E+06  0.348918E-01
  0.827184E+00  0.274001E+06  0.272600E+06  0.162404E+00  0.159252E+00  0.000000E+00  0.273781E+06  0.273781E+06  0.273781E+06 -0.129440E-01  0.291421E+06  0.291356E+06  0.335439E-01
  0.839196E+00  0.268334E+06  0.266970E+06  0.154530E+00  0.151531E+00  0.000000E+00  0.268120E+06  0.268120E+06  0.268120E+06 -0.126764E-01  0.285396E+06  0.285332E+06  0.322895E-01
  0.851209E+00  0.262800E+06  0.261467E+06  0.147096E+00  0.144241E+00  0.000000E+00  0.262591E+06  0.262591E+06  0.262591E+06 -0.124150E-01  0.279510E+06  0.279448E+06  0.311358E-01
  0.863221E+00  0.257379E+06  0.256074E+06  0.140083E+00  0.137364E+00  0.000000E+00  0.257174E+06  0.257174E+06  0.257174E+06 -0.121589E-01  0.273744E+06  0.273684E+06  0.300774E-01
  0.875233E+00  0.252075E+06  0.250795E+06  0.133460E+00  0.130870E+00  0.000000E+00  0.251874E+06  0.251874E+06  0.251874E+06 -0.119083E-01  0.268103E+06  0.268044E+06  0.290993E-01
  0.887245E+00  0.246902E+06  0.245644E+06  0.127198E+00  0.124730E+00  0.000000E+00  0.246705E+06  0.246705E+06  0.246705E+06 -0.116639E-01  0.262601E+06  0.262542E+06  0.281815E-01
  0.899258E+00  0.241875E+06  0.240637E+06  0.121304E+00  0.118950E+00  0.000000E+00  0.241681E+06  0.241681E+06  0.241681E+06 -0.114264E-01  0.257253E+06  0.257196E+06  0.273042E-01
  0.911270E+00  0.237012E+06  0.235796E+06  0.115754E+00  0.113508E+00  0.000000E+00  0.236821E+06  0.236821E+06  0.236821E+06 -0.111966E-01  0.252081E+06  0.252024E+06  0.264526E-01
  0.923282E+00  0.232330E+06  0.231135E+06  0.110530E+00  0.108385E+00  0.000000E+00  0.232142E+06  0.232142E+06  0.232142E+06 -0.109754E-01  0.247100E+06  0.247045E+06  0.256191E-01
  0.935294E+00  0.227830E+06  0.226659E+06  0.105627E+00  0.103577E+00  0.000000E+00  0.227647E+06  0.227647E+06  0.227647E+06 -0.107628E-01  0.242315E+06  0.242260E+06  0.248021E-01
  0.947307E+00  0.223500E+06  0.222352E+06  0.101006E+00  0.990459E-01  0.000000E+00  0.223320E+06  0.223320E+06  0.223320E+06 -0.105583E-01  0.237709E+06  0.237656E+06  0.240051E-01
  0.959319E+00  0.219319E+06  0.218195E+06  0.966477E-01  0.947721E-01  0.000000E+00  0.219143E+06  0.219143E+06  0.219143E+06 -0.103608E-01  0.233263E+06  0.233211E+06  0.232341E-01
  0.971331E+00  0.215273E+06  0.214172E+06  0.925382E-01  0.907424E-01  0.000000E+00  0.215100E+06  0.215100E+06  0.215100E+06 -0.101697E-01  0.228960E+06  0.228909E+06  0.224959E-01
  0.104633E+01  0.192264E+06  0.191281E+06  0.712198E-01  0.698377E-01  0.000000E+00  0.192109E+06  0.192109E+06  0.192109E+06 -0.908270E-02  0.204488E+06  0.204442E+06  0.186779E-01
  0.112713E+01  0.171543E+06  0.170666E+06  0.547601E-01  0.536974E-01  0.000000E+00  0.171405E+06  0.171405E+06  0.171405E+06 -0.810383E-02  0.182449E+06  0.182409E+06  0.154782E-01
  0.121416E+01  0.152915E+06  0.152133E+06  0.420670E-01  0.412506E-01  0.000000E+00  0.152792E+06  0.152792E+06  0.152792E+06 -0.722382E-02  0.162637E+06  0.162600E+06  0.128347E-01
  0.124634E+01  0.146838E+06  0.146087E+06  0.383382E-01  0.375942E-01  0.000000E+00  0.146720E+06  0.146720E+06  0.146720E+06 -0.693674E-02  0.156174E+06  0.156139E+06  0.120096E-01
  0.132186E+01  0.133981E+06  0.133297E+06  0.310970E-01  0.304936E-01  0.000000E+00  0.133874E+06  0.133874E+06  0.133874E+06 -0.632939E-02  0.142500E+06  0.142468E+06  0.103441E-01
  0.140194E+01  0.122184E+06  0.121560E+06  0.252114E-01  0.247221E-01  0.000000E+00  0.122086E+06  0.122086E+06  0.122086E+06 -0.577208E-02  0.129953E+06  0.129923E+06  0.890837E-02
  0.148689E+01  0.111374E+06  0.110805E+06  0.204309E-01  0.200344E-01  0.000000E+00  0.111285E+06  0.111285E+06  0.111285E+06 -0.526142E-02  0.118456E+06  0.118429E+06  0.766958E-02
  0.207512E+01  0.653401E+05  0.650062E+05  0.615429E-02  0.603486E-02  0.000000E+00  0.652877E+05  0.652877E+05  0.652877E+05 -0.308672E-02  0.694945E+05  0.694785E+05  0.327276E-02
  0.289606E+01  0.378487E+05  0.376552E+05  0.119698E-02  0.116147E-02  0.000000E+00  0.378183E+05  0.378183E+05  0.378183E+05 -0.178800E-02  0.402564E+05  0.402469E+05  0.139859E-02
