  0.610964E+00  0.275977E+06  0.273827E+06  0.486953E+00  0.470610E+00  0.000000E+00  0.275639E+06  0.275639E+06  0.275639E+06 -0.195478E-01  0.298333E+06  0.298217E+06  0.993214E-01
  0.622976E+00  0.267789E+06  0.265660E+06  0.454454E+00  0.439202E+00  0.000000E+00  0.267455E+06  0.267455E+06  0.267455E+06 -0.189674E-01  0.289474E+06  0.289361E+06  0.957133E-01
  0.634988E+00  0.260168E+06  0.258076E+06  0.424966E+00  0.410704E+00  0.000000E+00  0.259840E+06  0.259840E+06  0.259840E+06 -0.184274E-01  0.281233E+06  0.281121E+06  0.918086E-01
  0.647001E+00  0.253134E+06  0.251097E+06  0.398263E+00  0.384896E+00  0.000000E+00  0.252814E+06  0.252814E+06  0.252814E+06 -0.179291E-01  0.273629E+06  0.273521E+06  0.876110E-01
  0.659013E+00  0.246645E+06  0.244677E+06  0.374046E+00  0.361493E+00  0.000000E+00  0.246336E+06  0.246336E+06  0.246336E+06 -0.174697E-01  0.266617E+06  0.266513E+06  0.832646E-01
  0.671025E+00  0.240607E+06  0.238716E+06  0.351942E+00  0.340130E+00  0.000000E+00  0.240310E+06  0.240310E+06  0.240310E+06 -0.170424E-01  0.260095E+06  0.259994E+06  0.789800E-01
  0.683037E+00  0.234881E+06  0.233065E+06  0.331603E+00  0.320474E+00  0.000000E+00  0.234596E+06  0.234596E+06  0.234596E+06 -0.166371E-01  0.253910E+06  0.253813E+06  0.749596E-01
  0.695050E+00  0.229332E+06  0.227582E+06  0.312674E+00  0.302180E+00  0.000000E+00  0.229057E+06  0.229057E+06  0.229057E+06 -0.162443E-01  0.247915E+06  0.247821E+06  0.713444E-01
  0.707062E+00  0.223875E+06  0.222179E+06  0.294955E+00  0.285056E+00  0.000000E+00  0.223608E+06  0.223608E+06  0.223608E+06 -0.158579E-01  0.242018E+06  0.241926E+06  0.681919E-01
  0.719074E+00  0.218485E+06  0.216830E+06  0.278318E+00  0.268977E+00  0.000000E+00  0.218225E+06  0.218225E+06  0.218225E+06 -0.154761E-01  0.236191E+06  0.236102E+06  0.654758E-01
  0.731086E+00  0.213172E+06  0.211549E+06  0.262695E+00  0.253879E+00  0.000000E+00  0.212917E+06  0.212917E+06  0.212917E+06 -0.150997E-01  0.230446E+06  0.230359E+06  0.631049E-01
  0.743098E+00  0.207964E+06  0.206365E+06  0.248061E+00  0.239735E+00  0.000000E+00  0.207713E+06  0.207713E+06  0.207713E+06 -0.147307E-01  0.224814E+06  0.224728E+06  0.609563E-01
  0.755111E+00  0.202910E+06  0.201334E+06  0.234384E+00  0.226518E+00  0.000000E+00  0.202663E+06  0.202663E+06  0.202663E+06 -0.143725E-01  0.219348E+06  0.219263E+06  0.589131E-01
  0.767123E+00  0.198065E+06  0.196514E+06  0.221681E+00  0.214241E+00  0.000000E+00  0.197822E+06  0.197822E+06  0.197822E+06 -0.140292E-01  0.214109E+06  0.214025E+06  0.568906E-01
  0.779135E+00  0.193466E+06  0.191944E+06  0.209904E+00  0.202860E+00  0.000000E+00  0.193227E+06  0.193227E+06  0.193227E+06 -0.137033E-01  0.209136E+06  0.209054E+06  0.548469E-01
  0.791147E+00  0.189113E+06  0.187625E+06  0.198998E+00  0.192320E+00  0.000000E+00  0.188879E+06  0.188879E+06  0.188879E+06 -0.133950E-01  0.204430E+06  0.204350E+06  0.527809E-01
  0.803160E+00  0.184983E+06  0.183533E+06  0.188876E+00  0.182537E+00  0.000000E+00  0.184756E+06  0.184756E+06  0.184756E+06 -0.131025E-01  0.199966E+06  0.199889E+06  0.507237E-01
  0.815172E+00  0.181046E+06  0.179635E+06  0.179447E+00  0.173425E+00  0.000000E+00  0.180825E+06  0.180825E+06  0.180825E+06 -0.128238E-01  0.195712E+06  0.195636E+06  0.487228E-01
  0.827184E+00  0.177264E+06  0.175892E+06  0.170638E+00  0.164911E+00  0.000000E+00  0.177049E+06  0.177049E+06  0.177049E+06 -0.125560E-01  0.191625E+06  0.191552E+06  0.468246E-01
  0.839196E+00  0.173598E+06  0.172261E+06  0.162357E+00  0.156908E+00  0.000000E+00  0.173388E+06  0.173388E+06  0.173388E+06 -0.122964E-01  0.187663E+06  0.187591E+06  0.450610E-01
  0.851209E+00  0.170017E+06  0.168712E+06  0.154554E+00  0.149367E+00  0.000000E+00  0.169813E+06  0.169813E+06  0.169813E+06 -0.120428E-01  0.183793E+06  0.183723E+06  0.434435E-01
  0.863221E+00  0.166510E+06  0.165232E+06  0.147182E+00  0.142242E+00  0.000000E+00  0.166310E+06  0.166310E+06  0.166310E+06 -0.117944E-01  0.180002E+06  0.179933E+06  0.419645E-01
  0.875233E+00  0.163079E+06  0.161825E+06  0.140219E+00  0.135513E+00  0.000000E+00  0.162883E+06  0.162883E+06  0.162883E+06 -0.115513E-01  0.176292E+06  0.176225E+06  0.406018E-01
  0.887245E+00  0.159733E+06  0.158500E+06  0.133649E+00  0.129164E+00  0.000000E+00  0.159540E+06  0.159540E+06  0.159540E+06 -0.113143E-01  0.172674E+06  0.172608E+06  0.393252E-01
  0.899258E+00  0.156481E+06  0.155268E+06  0.127451E+00  0.123173E+00  0.000000E+00  0.156291E+06  0.156291E+06  0.156291E+06 -0.110838E-01  0.169158E+06  0.169093E+06  0.381049E-01
  0.911270E+00  0.153335E+06  0.152143E+06  0.121619E+00  0.117538E+00  0.000000E+00  0.153148E+06  0.153148E+06  0.153148E+06 -0.108610E-01  0.165757E+06  0.165693E+06  0.369190E-01
  0.923282E+00  0.150306E+06  0.149135E+06  0.116133E+00  0.112235E+00  0.000000E+00  0.150122E+06  0.150122E+06  0.150122E+06 -0.106464E-01  0.162482E+06  0.162419E+06  0.357556E-01
  0.935294E+00  0.147395E+06  0.146247E+06  0.110978E+00  0.107253E+00  0.000000E+00  0.147215E+06  0.147215E+06  0.147215E+06 -0.104402E-01  0.159335E+06  0.159273E+06  0.346130E-01
  0.947307E+00  0.144593E+06  0.143468E+06  0.106125E+00  0.102563E+00  0.000000E+00  0.144417E+06  0.144417E+06  0.144417E+06 -0.102418E-01  0.156306E+06  0.156246E+06  0.334962E-01
  0.959319E+00  0.141888E+06  0.140787E+06  0.101548E+00  0.981396E-01  0.000000E+00  0.141716E+06  0.141716E+06  0.141716E+06 -0.100502E-01  0.153383E+06  0.153324E+06  0.324151E-01
  0.971331E+00  0.139271E+06  0.138192E+06  0.972259E-01  0.939629E-01  0.000000E+00  0.139101E+06  0.139101E+06  0.139101E+06 -0.986482E-02  0.150554E+06  0.150495E+06  0.313798E-01
  0.104633E+01  0.124385E+06  0.123422E+06  0.748313E-01  0.723199E-01  0.000000E+00  0.124234E+06  0.124234E+06  0.124234E+06 -0.881043E-02  0.134462E+06  0.134410E+06  0.260431E-01
  0.112713E+01  0.110979E+06  0.110121E+06  0.575370E-01  0.556060E-01  0.000000E+00  0.110845E+06  0.110845E+06  0.110845E+06 -0.786090E-02  0.119970E+06  0.119924E+06  0.215695E-01
  0.121416E+01  0.989281E+05  0.981619E+05  0.441999E-01  0.427165E-01  0.000000E+00  0.988079E+05  0.988079E+05  0.988079E+05 -0.700727E-02  0.106943E+06  0.106901E+06  0.178759E-01
  0.124634E+01  0.949966E+05  0.942612E+05  0.402794E-01  0.389276E-01  0.000000E+00  0.948812E+05  0.948812E+05  0.948812E+05 -0.672880E-02  0.102693E+06  0.102653E+06  0.167225E-01
  0.132186E+01  0.866790E+05  0.860082E+05  0.326740E-01  0.315774E-01  0.000000E+00  0.865737E+05  0.865737E+05  0.865737E+05 -0.613965E-02  0.937013E+05  0.936650E+05  0.143950E-01
  0.140194E+01  0.790469E+05  0.784352E+05  0.264898E-01  0.256007E-01  0.000000E+00  0.789509E+05  0.789509E+05  0.789509E+05 -0.559905E-02  0.854509E+05  0.854178E+05  0.123892E-01
  0.148689E+01  0.720536E+05  0.714961E+05  0.214660E-01  0.207456E-01  0.000000E+00  0.719661E+05  0.719661E+05  0.719661E+05 -0.510370E-02  0.778910E+05  0.778608E+05  0.106588E-01
  0.207512E+01  0.422717E+05  0.419447E+05  0.646542E-02  0.624843E-02  0.000000E+00  0.422204E+05  0.422204E+05  0.422204E+05 -0.299419E-02  0.456964E+05  0.456785E+05  0.452137E-02
  0.289606E+01  0.244862E+05  0.242967E+05  0.254647E-02  0.248193E-02  0.000000E+00  0.244565E+05  0.244565E+05  0.244565E+05 -0.173441E-02  0.264688E+05  0.264582E+05  0.191080E-02
