  0.610964E+00  0.576912E+06  0.574690E+06  0.428457E+00  0.422623E+00  0.000000E+00  0.576563E+06  0.576563E+06  0.576563E+06 -0.204444E-01  0.594774E+06  0.594685E+06  0.551273E-01
  0.622976E+00  0.559788E+06  0.557589E+06  0.401126E+00  0.395681E+00  0.000000E+00  0.559443E+06  0.559443E+06  0.559443E+06 -0.198373E-01  0.577113E+06  0.577025E+06  0.530632E-01
  0.634988E+00  0.543854E+06  0.541693E+06  0.376596E+00  0.371504E+00  0.000000E+00  0.543515E+06  0.543515E+06  0.543515E+06 -0.192725E-01  0.560682E+06  0.560596E+06  0.508715E-01
  0.647001E+00  0.529149E+06  0.527045E+06  0.353467E+00  0.348695E+00  0.000000E+00  0.528819E+06  0.528819E+06  0.528819E+06 -0.187514E-01  0.545523E+06  0.545439E+06  0.485530E-01
  0.659013E+00  0.515588E+06  0.513556E+06  0.331230E+00  0.326749E+00  0.000000E+00  0.515269E+06  0.515269E+06  0.515269E+06 -0.182710E-01  0.531546E+06  0.531465E+06  0.461781E-01
  0.671025E+00  0.502971E+06  0.501017E+06  0.310383E+00  0.306166E+00  0.000000E+00  0.502664E+06  0.502664E+06  0.502664E+06 -0.178240E-01  0.518542E+06  0.518464E+06  0.438494E-01
  0.683037E+00  0.491007E+06  0.489129E+06  0.291687E+00  0.287714E+00  0.000000E+00  0.490712E+06  0.490712E+06  0.490712E+06 -0.174002E-01  0.506212E+06  0.506136E+06  0.416648E-01
  0.695050E+00  0.479410E+06  0.477601E+06  0.275362E+00  0.271615E+00  0.000000E+00  0.479126E+06  0.479126E+06  0.479126E+06 -0.169894E-01  0.494259E+06  0.494186E+06  0.396918E-01
  0.707062E+00  0.468004E+06  0.466251E+06  0.260785E+00  0.257251E+00  0.000000E+00  0.467729E+06  0.467729E+06  0.467729E+06 -0.165852E-01  0.482502E+06  0.482430E+06  0.379571E-01
  0.719074E+00  0.456737E+06  0.455027E+06  0.246899E+00  0.243564E+00  0.000000E+00  0.456468E+06  0.456468E+06  0.456468E+06 -0.161859E-01  0.470886E+06  0.470816E+06  0.364470E-01
  0.731086E+00  0.445629E+06  0.443951E+06  0.233035E+00  0.229887E+00  0.000000E+00  0.445366E+06  0.445366E+06  0.445366E+06 -0.157923E-01  0.459433E+06  0.459365E+06  0.351155E-01
  0.743098E+00  0.434740E+06  0.433087E+06  0.219311E+00  0.216339E+00  0.000000E+00  0.434480E+06  0.434480E+06  0.434480E+06 -0.154063E-01  0.448204E+06  0.448137E+06  0.339016E-01
  0.755111E+00  0.424171E+06  0.422542E+06  0.206420E+00  0.203612E+00  0.000000E+00  0.423916E+06  0.423916E+06  0.423916E+06 -0.150317E-01  0.437306E+06  0.437240E+06  0.327471E-01
  0.767123E+00  0.414042E+06  0.412439E+06  0.195002E+00  0.192346E+00  0.000000E+00  0.413790E+06  0.413790E+06  0.413790E+06 -0.146726E-01  0.426860E+06  0.426796E+06  0.316104E-01
  0.779135E+00  0.404426E+06  0.402854E+06  0.185113E+00  0.182598E+00  0.000000E+00  0.404179E+06  0.404179E+06  0.404179E+06 -0.143318E-01  0.416946E+06  0.416882E+06  0.304707E-01
  0.791147E+00  0.395325E+06  0.393789E+06  0.176223E+00  0.173839E+00  0.000000E+00  0.395084E+06  0.395084E+06  0.395084E+06 -0.140093E-01  0.407563E+06  0.407502E+06  0.293272E-01
  0.803160E+00  0.386694E+06  0.385196E+06  0.167635E+00  0.165372E+00  0.000000E+00  0.386459E+06  0.386459E+06  0.386459E+06 -0.137035E-01  0.398666E+06  0.398605E+06  0.281947E-01
  0.815172E+00  0.378465E+06  0.377008E+06  0.159021E+00  0.156871E+00  0.000000E+00  0.378237E+06  0.378237E+06  0.378237E+06 -0.134119E-01  0.390184E+06  0.390125E+06  0.270963E-01
  0.827184E+00  0.370561E+06  0.369143E+06  0.150605E+00  0.148560E+00  0.000000E+00  0.370339E+06  0.370339E+06  0.370339E+06 -0.131319E-01  0.382037E+06  0.381980E+06  0.260543E-01
  0.839196E+00  0.362899E+06  0.361517E+06  0.142853E+00  0.140907E+00  0.000000E+00  0.362682E+06  0.362682E+06  0.362682E+06 -0.128604E-01  0.374138E+06  0.374082E+06  0.250838E-01
  0.851209E+00  0.355414E+06  0.354064E+06  0.136042E+00  0.134191E+00  0.000000E+00  0.355202E+06  0.355202E+06  0.355202E+06 -0.125951E-01  0.366421E+06  0.366366E+06  0.241901E-01
  0.863221E+00  0.348082E+06  0.346761E+06  0.130015E+00  0.128252E+00  0.000000E+00  0.347875E+06  0.347875E+06  0.347875E+06 -0.123353E-01  0.358863E+06  0.358809E+06  0.233689E-01
  0.875233E+00  0.340910E+06  0.339613E+06  0.124328E+00  0.122647E+00  0.000000E+00  0.340706E+06  0.340706E+06  0.340706E+06 -0.120811E-01  0.351468E+06  0.351415E+06  0.226091E-01
  0.887245E+00  0.333914E+06  0.332639E+06  0.118598E+00  0.116997E+00  0.000000E+00  0.333714E+06  0.333714E+06  0.333714E+06 -0.118332E-01  0.344255E+06  0.344203E+06  0.218956E-01
  0.899258E+00  0.327115E+06  0.325861E+06  0.112779E+00  0.111251E+00  0.000000E+00  0.326918E+06  0.326918E+06  0.326918E+06 -0.115922E-01  0.337244E+06  0.337194E+06  0.212135E-01
  0.911270E+00  0.320538E+06  0.319306E+06  0.107175E+00  0.105718E+00  0.000000E+00  0.320345E+06  0.320345E+06  0.320345E+06 -0.113591E-01  0.330463E+06  0.330413E+06  0.205518E-01
  0.923282E+00  0.314205E+06  0.312996E+06  0.102148E+00  0.100756E+00  0.000000E+00  0.314015E+06  0.314015E+06  0.314015E+06 -0.111347E-01  0.323934E+06  0.323885E+06  0.199048E-01
  0.935294E+00  0.308120E+06  0.306934E+06  0.978006E-01  0.964710E-01  0.000000E+00  0.307934E+06  0.307934E+06  0.307934E+06 -0.109190E-01  0.317660E+06  0.317612E+06  0.192712E-01
  0.947307E+00  0.302263E+06  0.301101E+06  0.939069E-01  0.926354E-01  0.000000E+00  0.302081E+06  0.302081E+06  0.302081E+06 -0.107115E-01  0.311622E+06  0.311575E+06  0.186536E-01
  0.959319E+00  0.296609E+06  0.295471E+06  0.901088E-01  0.888921E-01  0.000000E+00  0.296431E+06  0.296431E+06  0.296431E+06 -0.105112E-01  0.305794E+06  0.305748E+06  0.180564E-01
  0.971331E+00  0.291138E+06  0.290023E+06  0.862068E-01  0.850419E-01  0.000000E+00  0.290963E+06  0.290963E+06  0.290963E+06 -0.103173E-01  0.300153E+06  0.300108E+06  0.174846E-01
  0.104633E+01  0.260020E+06  0.259024E+06  0.660310E-01  0.651345E-01  0.000000E+00  0.259863E+06  0.259863E+06  0.259863E+06 -0.921451E-02  0.268072E+06  0.268031E+06  0.145226E-01
  0.112713E+01  0.231996E+06  0.231109E+06  0.510566E-01  0.503673E-01  0.000000E+00  0.231857E+06  0.231857E+06  0.231857E+06 -0.822143E-02  0.239181E+06  0.239144E+06  0.120407E-01
  0.121416E+01  0.206804E+06  0.206012E+06  0.389204E-01  0.383908E-01  0.000000E+00  0.206679E+06  0.206679E+06  0.206679E+06 -0.732866E-02  0.213208E+06  0.213175E+06  0.998930E-02
  0.124634E+01  0.198585E+06  0.197825E+06  0.354376E-01  0.349549E-01  0.000000E+00  0.198466E+06  0.198466E+06  0.198466E+06 -0.703742E-02  0.204735E+06  0.204704E+06  0.934915E-02
  0.132186E+01  0.181198E+06  0.180504E+06  0.288441E-01  0.284527E-01  0.000000E+00  0.181089E+06  0.181089E+06  0.181089E+06 -0.642124E-02  0.186809E+06  0.186780E+06  0.805665E-02
  0.140194E+01  0.165243E+06  0.164611E+06  0.233237E-01  0.230063E-01  0.000000E+00  0.165144E+06  0.165144E+06  0.165144E+06 -0.585585E-02  0.170360E+06  0.170334E+06  0.694232E-02
  0.148689E+01  0.150624E+06  0.150048E+06  0.188889E-01  0.186318E-01  0.000000E+00  0.150534E+06  0.150534E+06  0.150534E+06 -0.533778E-02  0.155288E+06  0.155265E+06  0.598069E-02
  0.207512E+01  0.883667E+05  0.880285E+05  0.573548E-02  0.565801E-02  0.000000E+00  0.883136E+05  0.883136E+05  0.883136E+05 -0.313152E-02  0.911032E+05  0.910890E+05  0.256552E-02
  0.289606E+01  0.511870E+05  0.509909E+05  0.103759E-02  0.101455E-02  0.000000E+00  0.511563E+05  0.511563E+05  0.511563E+05 -0.181395E-02  0.527710E+05  0.527624E+05  0.110703E-02
